Date,0175.HK_Close,0489.HK_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2015-01-02,2.2882604598999023,9.009119033813477,0.2539938090851601,,,,,,
2015-01-05,2.4289319515228267,8.847664833068848,0.27452802489132516,,,,,,
2015-01-06,2.466444730758667,8.83151912689209,0.2792775167352931,,,,,,
2015-01-07,2.494579076766968,8.750792503356934,0.2850689324206934,,,,,,
2015-01-08,2.5508477687835693,8.912247657775879,0.28621823211543845,,,,,,
2015-01-09,2.616494417190552,9.122137069702148,0.28682910563587755,,,,,,
2015-01-12,2.729031801223755,9.29973602294922,0.2934526092449556,,,,,,
2015-01-13,2.8040571212768555,9.574206352233887,0.2928761944453603,,,,,,
2015-01-14,2.700897455215454,9.493478775024414,0.2845002890111279,,,,,,
2015-01-15,2.738410234451294,9.574206352233887,0.2860195543845113,,,,,,
2015-01-16,2.719653844833374,9.219009399414062,0.2950049975007324,,,,,,
2015-01-19,2.654007196426392,9.009119033813477,0.29459120103366815,,,,,,
2015-01-20,2.710275888442993,9.154427528381348,0.2960617559143225,,,,,,
2015-01-21,2.869703531265259,9.380459785461426,0.30592354712856945,,,,,,
2015-01-22,2.8884599208831787,9.396608352661133,0.307393882183582,,,,,,
2015-01-23,2.9259722232818604,9.525769233703613,0.3071638784749611,,,,,,
2015-01-26,2.9165942668914795,9.461189270019533,0.3082693077638281,,,,,,
2015-01-27,3.0103757381439213,9.477334022521973,0.31763951032959825,,,,,,
2015-01-28,3.0478878021240234,9.445042610168457,0.32269709390645757,,,,,,
2015-01-29,2.972862958908081,9.23515510559082,0.3219072040390914,,,,,,
2015-01-30,2.991619110107422,9.122137069702148,0.32795156302174516,,,,,,
2015-02-02,2.972862958908081,9.089845657348633,0.3270531834063307,,,,,,
2015-02-03,3.0478878021240234,9.138280868530273,0.3335296699645237,,,,,,
2015-02-04,3.104156494140625,9.089845657348633,0.3414971619051736,,,,,,
2015-02-05,3.141668796539306,9.057555198669434,0.3468561579399286,,,,,,
2015-02-06,3.0854003429412837,8.928391456604004,0.3455718040520195,,,,,,
2015-02-09,3.0478878021240234,9.154427528381348,0.3329413873969397,,,,,,
2015-02-10,3.066644191741944,9.29973602294922,0.329756047287181,,,,,,
2015-02-11,3.0854003429412837,9.29973602294922,0.33177289498619683,,,,,,
2015-02-12,3.1229126453399663,9.509625434875488,0.32839491594348535,,,,,,
2015-02-13,3.1510467529296875,9.558061599731444,0.3296742461900668,,,,,,
2015-02-16,3.1510467529296875,9.541915893554688,0.33023208211865884,,,,,,
2015-02-17,3.1604254245758057,9.751805305480957,0.3240861897437086,,,,,,
2015-02-18,3.1510467529296875,9.719515800476074,0.3241979145478981,,,,,,
2015-02-23,3.1885597705841064,9.493478775024414,0.3358684257000308,,,,,,
2015-02-24,3.1791813373565674,9.977839469909668,0.3186242219013521,,,,,,
2015-02-25,3.1791813373565674,9.913259506225586,0.32069990050800373,,,,,,
2015-02-26,3.235450267791748,9.913259506225586,0.3263760285665745,,,,,,
2015-02-27,3.254206418991089,9.961695671081543,0.3266719368307885,,,,,,
2015-03-02,3.1885597705841064,10.139293670654297,0.31447553194090944,,,,,,
2015-03-03,3.141668796539306,10.0101318359375,0.3138488931045205,,,,,,
2015-03-04,3.104156494140625,9.880969047546387,0.3141550670995615,,,,,,
2015-03-05,3.1698036193847656,9.816386222839355,0.32290942383763616,,,,,,
2015-03-06,3.235450267791748,9.945549964904783,0.3253163755859451,,,,,,
