Date,SWK_Close,HD_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2016-05-06,103.27340698242188,123.49553680419922,0.8362521404005125,0.8435210702160653,,,,,
2016-05-09,102.86515808105469,123.9869613647461,0.8296449638639415,0.8428654469919007,,,,,
2016-05-10,104.8415298461914,125.14275360107422,0.8377754750419001,0.8422825829608238,,,,,
2016-05-11,104.82298278808594,122.22142791748048,0.8576481601807062,0.8418271586410984,,,,,
2016-05-12,105.45393371582031,122.121337890625,0.8635176746120122,0.841417366914014,,,,,
2016-05-13,105.04566192626952,121.15667724609376,0.8670232983767002,0.841050072875379,,,,,
2016-05-16,105.78797912597656,123.16790771484376,0.8588923940389982,0.8406094838157896,,,,,
2016-05-17,105.31475830078124,120.1283187866211,0.876685525649014,0.8402374037948604,,,,,
2016-05-18,105.08279418945312,119.9189682006836,0.8762816739183227,0.839797391520285,,,,,
2016-05-19,104.22914123535156,119.88258361816406,0.8694268849537811,0.8393902331247551,,,,,
2016-05-20,104.82298278808594,119.99178314208984,0.8735846742435557,0.8390482520948503,,,,,
2016-05-23,104.78585815429688,119.60044860839844,0.8761326514534389,0.8387206089037927,,,,,
2016-05-24,106.2147979736328,121.3659896850586,0.8751611406890619,0.8384003741501055,,,,,
2016-05-25,105.97356414794922,121.22039031982422,0.8742222646565628,0.8380747553807544,,,,,
2016-05-26,105.42611694335938,121.99392700195312,0.8641915178422898,0.8377076468001086,,,,,
2016-05-27,105.5286636352539,121.89383697509766,0.8657424054738134,0.8373235294781028,,,,,
2016-05-31,105.5286636352539,120.86012268066406,0.8731470835428584,0.8371305238199999,,,,,
2016-06-01,105.86431884765624,120.59485626220705,0.8778510305404529,0.8369405091327586,,,,,
2016-06-02,106.27458190917969,121.12542724609376,0.8773928342333834,0.8368156650174542,,,,,
2016-06-03,105.67784118652344,120.51250457763672,0.8769035342589161,0.8367024341217009,,,,,
2016-06-06,106.04147338867188,118.17984008789062,0.8972890241669694,0.836649535040372,,,,,
2016-06-07,106.49834442138672,118.84761810302734,0.896091534026915,0.8365408212743414,,,,,
2016-06-08,106.3118667602539,118.54573059082031,0.8968004687339306,0.8364704758933122,,,,,
2016-06-09,106.63821411132812,118.28046417236328,0.9015708118623074,0.8363939808267852,,,,,
2016-06-10,105.30489349365234,117.8505401611328,0.8935461250298281,0.8363225755218222,,,,,
2016-06-13,104.7361297607422,116.93573760986328,0.8956725454640475,0.83627489125409,,,,,
2016-06-14,103.6079330444336,114.56647491455078,0.9043477432792569,0.8363244499628716,,,,,
2016-06-15,104.27923583984376,115.7465362548828,0.9009274852960856,0.836346829262622,,,,,
2016-06-16,104.44708251953124,116.50578308105469,0.8964969785823074,0.8363329612098827,,,,,
2016-06-17,104.9785385131836,116.3045425415039,0.9026176984937749,0.8364520152868763,,,,,
2016-06-20,106.61022186279295,116.74362182617188,0.9131995409696362,0.8366236519428375,,,,,
2016-06-21,106.3584976196289,116.85340118408205,0.9101874360685466,0.8367522847954778,,,,,
2016-06-22,105.96688079833984,116.72533416748048,0.9078310338893172,0.8368534458954485,,,,,
2016-06-23,107.2722396850586,117.3565444946289,0.9140712190104417,0.8370428156929509,,,,,
2016-06-24,99.9809112548828,115.62759399414062,0.8646803743053694,0.8370245962318391,,,,,
2016-06-27,97.19303894042969,114.04503631591795,0.852233837439393,0.8369910613318441,,,,,
2016-06-28,99.0391845703125,116.66130828857422,0.8489462875328682,0.8368829473082962,,,,,
2016-06-29,100.7734375,116.5149383544922,0.8648971447197672,0.8368553336582681,,,,,
2016-06-30,103.70116424560548,116.80767059326172,0.8877941296056262,0.8368565526190697,,,,,
2016-07-01,104.72679901123048,118.57318878173828,0.8832249523457169,0.8368661661564211,,,,,
2016-07-05,103.8689956665039,118.3261947631836,0.8778191158296426,0.8369195761576821,,,,,
2016-07-06,104.52166748046876,120.35700225830078,0.8684302991873505,0.8369242042471678,,,,,
2016-07-07,105.33287048339844,119.98194122314452,0.8779060366051131,0.836958846886233,,,,,
2016-07-08,107.19764709472656,122.89089965820312,0.8722993109569198,0.8369346205524515,,,,,
2016-07-11,108.02749633789062,123.63188934326172,0.8737834300821387,0.8368779305174656,,,,,
2016-07-12,108.94122314453124,123.3482894897461,0.8832001124230222,0.8369004884828875,,,,,
2016-07-13,109.31419372558594,122.17742156982422,0.8947168169129599,0.836963990397952,,,,,
2016-07-14,109.5193099975586,123.07388305664062,0.8898663735762363,0.8370152058563448,,,,,
2016-07-15,109.40743255615234,123.2934341430664,0.88737436276776,0.8370132738975538,,,,,
2016-07-18,109.39810943603516,124.72047424316406,0.877146355479251,0.8370029555750679,,,,,
2016-07-19,108.7081298828125,125.30591583251952,0.8675418806890876,0.8369809532461471,,,,,
2016-07-20,109.08109283447266,125.69928741455078,0.8677940430539431,0.836886465752479,,,,,
2016-07-21,107.19764709472656,124.4734878540039,0.8612086713634928,0.8367969101384479,,,,,
2016-07-22,112.3444595336914,124.8851547241211,0.899582178377143,0.8369284651197478,,,,,
2016-07-25,113.27686309814452,124.8668441772461,0.9071812765392724,0.8371290567093114,,,,,
2016-07-26,114.14398956298828,125.09554290771484,0.9124544880643293,0.8373770390035956,,,,,
2016-07-27,114.08805084228516,124.69303894042969,0.9149512419597784,0.8376472086211172,,,,,
2016-07-28,113.91090393066406,126.20240783691406,0.9026048383947335,0.8378358781504213,,,,,
2016-07-29,113.47267150878906,126.45856475830078,0.8973110815045897,0.8380316428458996,,,,,
2016-08-01,113.8270034790039,126.94342041015624,0.8966750943942351,0.8382280943907588,,,,,
2016-08-02,113.42605590820312,125.52550506591795,0.9036096357360922,0.83852609222847,,,,,
2016-08-03,113.55660247802734,125.37913513183594,0.9057057409003721,0.8388259993794904,,,,,
2016-08-04,114.21858978271484,124.45518493652344,0.9177487449877672,0.8391352293564399,,,,,
2016-08-05,115.10435485839844,125.24190521240234,0.9190562429019963,0.8394292147774036,,,,,
2016-08-08,115.14167022705078,124.6015625,0.9240788631928334,0.8397575094540787,,,,,
2016-08-09,115.14167022705078,124.51004791259766,0.924758058946992,0.8400843748943256,,,,,
2016-08-10,114.74073028564452,124.0435562133789,0.9250035534959049,0.840429078440957,,,,,
2016-08-11,115.1230239868164,125.36080169677734,0.9183335016098249,0.8407625957970872,,,,,
2016-08-12,114.88059997558594,124.93087768554688,0.9195532930196996,0.8411397565620333,,,,,
2016-08-15,115.15099334716795,125.37913513183594,0.9184222975065739,0.8415431771239315,,,,,
2016-08-16,113.67780303955078,124.61984252929688,0.9121966512903134,0.84195519503172,,,,,
2016-08-17,114.06941223144531,124.5466537475586,0.9158769729988137,0.8424232259013195,,,,,
2016-08-18,113.9481964111328,123.31171417236328,0.9240662752596052,0.8429522787215109,,,,,
2016-08-19,113.8643035888672,123.91548919677734,0.918886769740715,0.8434345739462307,,,,,
2016-08-22,113.45402526855469,123.8057098388672,0.9163876643186716,0.8439368813915605,,,,,
2016-08-23,114.11602783203124,124.61070251464844,0.9157803104321355,0.8441836801051682,,,,,
2016-08-24,113.37942504882812,123.54955291748048,0.9176838148864443,0.8444252196665648,,,,,
2016-08-25,113.55660247802734,123.88803100585938,0.9166067258963588,0.8446697932408203,,,,,
2016-08-26,114.45169067382812,122.90921783447266,0.9311888293680735,0.8449748954221782,,,,,
2016-08-29,115.25355529785156,123.71421813964844,0.9316112329769042,0.8452137115548766,0.0642894941103553,0.9095032056652319,0.7809242174445212,True,
2016-08-30,116.04608917236328,123.30046844482422,0.9411650307256764,0.8455182533397811,0.06460684290631347,0.9101250962460946,0.7809114104334677,True,
2016-08-31,115.92432403564452,123.31885528564452,0.9400373022205567,0.8458365940564159,0.06490556449816912,0.910742158554585,0.7809310295582468,True,
2016-09-01,115.75569915771484,123.41998291015624,0.9379007874436296,0.8461186382833585,0.0651968625821812,0.9113155008655397,0.7809217757011774,True,
2016-09-02,115.98052215576172,124.26589965820312,0.9333254132852973,0.8464151120970326,0.06544190694356239,0.911857019040595,0.7809732051534701,True,
2016-09-06,115.0999526977539,123.30046844482422,0.9334916091519964,0.8467096909459451,0.06568704299290645,0.9123967339388515,0.7810226479530387,True,
2016-09-07,114.91260528564452,122.095947265625,0.9411664175523139,0.8470586010416834,0.06597166591541813,0.9130302669571015,0.7810869351262653,True,
2016-09-08,114.62220764160156,120.68917846679688,0.9497306146063095,0.8474418050215672,0.06631630679140742,0.9137581118129746,0.7811254982301598,True,
2016-09-09,112.13978576660156,117.45264434814452,0.9547659517499243,0.8478364065235362,0.06669963829270947,0.9145360448162456,0.7811367682308268,True,
2016-09-12,113.4699935913086,118.23419189453124,0.9597054098574762,0.848267327777732,0.06711079276279386,0.9153781205405258,0.7811565350149381,True,
2016-09-13,112.09296417236328,115.59534454345705,0.9697013717557018,0.8487205925460429,0.06760795129482053,0.9163285438408635,0.7811126412512224,True,
2016-09-14,112.41146087646484,116.09185028076172,0.9682976074944446,0.8492152618223141,0.06806581569534605,0.9172810775176602,0.781149446126968,True,
2016-09-15,113.7042007446289,116.7354736328125,0.9740329756341388,0.8496316123305041,0.06860056565737488,0.918232177987879,0.7810310466731292,True,
2016-09-16,112.52386474609376,115.95391845703124,0.9704188201952956,0.850009922441347,0.06910028117879265,0.9191102036201396,0.7809096412625544,True,
2016-09-19,113.59176635742188,116.11943817138672,0.9782321387894237,0.85062690625065,0.0695770925607575,0.9202039988114075,0.7810498136898925,True,
2016-09-20,114.24750518798828,116.61593627929688,0.9796903307826114,0.8511902619000535,0.0700958289474562,0.9212860908475098,0.7810944329525973,True,
2016-09-21,114.7627410888672,117.7928695678711,0.9742757902908719,0.8517251794686328,0.07056216196384694,0.9222873414324797,0.7811630175047859,True,
2016-09-22,115.40910339355469,118.3813247680664,0.9748928187758085,0.8523544781138804,0.07096857352612398,0.9233230516400044,0.7813859045877565,True,
2016-09-23,113.27327728271484,117.4986343383789,0.9640390964588095,0.8529915643962435,0.07123400532202413,0.9242255697182676,0.7817575590742193,True,
2016-09-26,113.25453186035156,115.34707641601562,0.9818587118054297,0.8537645753862241,0.07158448840661216,0.9253490637928362,0.7821800869796119,True,
2016-09-27,114.51918029785156,116.60675048828124,0.982097347008744,0.8545399740234674,0.07192885267797924,0.9264688267014466,0.7826111213454882,True,
2016-09-28,115.69949340820312,117.93997955322266,0.9810031665809432,0.8552850460814024,0.07228377051304447,0.9275688165944469,0.783001275568358,True,
2016-09-29,114.03206634521484,117.62736511230469,0.9694348439782083,0.855946186568377,0.07256973969873959,0.9285159262671165,0.7833764468696374,True,
2016-09-30,115.20301818847656,118.31693267822266,0.9736815820080904,0.8566255236048046,0.07288525195739577,0.9295107755622004,0.7837402716474088,True,
2016-10-03,114.99691772460938,118.15145111083984,0.9733009340420953,0.8572930557713442,0.0732015963732979,0.9304946521446421,0.7840914593980463,True,
2016-10-04,115.38098907470705,117.87561798095705,0.9788367692235301,0.8579397208268346,0.07359110178299601,0.9315308226098306,0.7843486190438386,True,
2016-10-05,116.61751556396484,117.3055419921875,0.9941347491641233,0.8587027988523339,0.074066826605186,0.93276962545752,0.7846359722471479,True,
2016-10-06,116.30838775634766,119.70535278320312,0.9716222796401789,0.8593368979126461,0.07437404289229482,0.9337109408049409,0.7849628550203513,True,
2016-10-07,114.53791046142578,117.97675323486328,0.9708515221927527,0.8599947424604861,0.07464973360201571,0.9346444760625019,0.7853450088584704,True,
2016-10-10,113.98521423339844,117.00212860107422,0.974214876227063,0.8606562801290647,0.07495437985998238,0.935610659989047,0.7857019002690824,True,
2016-10-11,110.2194366455078,115.71485900878906,0.9525089309155719,0.8612160855749078,0.07511308067490949,0.9363291662498173,0.7861030048999983,True,
2016-10-12,113.39505767822266,116.48722076416016,0.9734549157782905,0.8618700440286027,0.07540658904811864,0.9372766330767213,0.7864634549804841,True,
2016-10-13,113.18897247314452,116.11943817138672,0.9747633493204043,0.8625139771196838,0.07571622197326534,0.9382301990929491,0.7867977551464185,True,
2016-10-14,113.56368255615234,116.23895263671876,0.9769847368727811,0.863191667436124,0.07601973575373702,0.939211403189861,0.787171931682387,True,
2016-10-17,112.62691497802734,115.06204223632812,0.9788363980773153,0.8638572987169184,0.0763464552114203,0.9402037539283388,0.787510843505498,True,
2016-10-18,112.41146087646484,115.6137237548828,0.9723020522614841,0.8645133970826855,0.07660770729062447,0.94112110437331,0.787905689792061,True,
2016-10-19,112.0461196899414,115.75164794921876,0.9679872526661305,0.8652276344754498,0.07677032174605204,0.9419979562215018,0.7884573127293978,True,
2016-10-20,112.62691497802734,116.08264923095705,0.9702303981187214,0.8659820703137412,0.07691488482898176,0.942896955142723,0.7890671854847594,True,
2016-10-21,112.13978576660156,116.40445709228516,0.9633633330525946,0.8666778224011166,0.07703906884411593,0.9437168912452325,0.7896387535570006,True,
2016-10-24,111.96180725097656,117.48942565917969,0.9529522050415161,0.8673118252612556,0.07711320914151881,0.9444250344027745,0.7901986161197367,True,
2016-10-25,109.6198959350586,113.40699768066406,0.9666061017127943,0.8680086955457591,0.07726385492452277,0.9452725504702819,0.7907448406212363,True,
2016-10-26,109.38570404052734,112.8277359008789,0.9694930343778639,0.8687113728350435,0.07743565254949628,0.9461470253845398,0.7912757202855473,True,
2016-10-27,107.75572967529295,112.41397094726562,0.958561722953832,0.869358093885712,0.0775439000812031,0.946901993966915,0.7918141938045089,True,
2016-10-28,107.15619659423828,113.62767028808594,0.9430466744813107,0.8699457659740262,0.07755976370728958,0.9475055296813157,0.7923860022667366,,
2016-10-31,106.64099884033205,112.18409729003906,0.9505892672525948,0.8705552426689868,0.07762144812068877,0.9481766907896756,0.7929337945482979,True,
2016-11-01,106.41616821289062,110.23484802246094,0.9653586875831476,0.8712686638323922,0.07772886537968787,0.94899752921208,0.7935397984527044,True,
2016-11-02,106.3131332397461,110.60261535644531,0.9612171728229458,0.8720236882737336,0.07774726559697709,0.9497709538707106,0.7942764226767565,True,
2016-11-03,106.8564682006836,110.5014877319336,0.9670138420209103,0.8728197368137608,0.07778033883005922,0.95060007564382,0.7950393979837016,True,
2016-11-04,107.3342056274414,111.1727066040039,0.9654726317833099,0.8736081472398748,0.07780223927558119,0.951410386515456,0.7958059079642936,True,
2016-11-07,109.85408782958984,113.7839813232422,0.9654618036040754,0.8744275646980116,0.07778484938240887,0.9522124140804205,0.7966427153156028,True,
2016-11-08,110.48171997070312,114.24372863769531,0.967070326644163,0.8753169005097149,0.07769292994774957,0.9530098304574645,0.7976239705619653,True,
2016-11-09,112.31776428222656,115.87117004394531,0.9693331329926927,0.876205174208406,0.07762694502702348,0.9538321192354295,0.7985782291813825,True,
2016-11-10,117.16082763671876,118.63875579833984,0.9875426191746882,0.8770603339492526,0.07781079626441985,0.9548711302136725,0.7992495376848328,True,
2016-11-11,117.82594299316406,119.39273071289062,0.986877025842601,0.8777905564844415,0.07808780511163284,0.9558783615960743,0.7997027513728087,True,
2016-11-14,114.1819305419922,117.38829040527344,0.9726858628555579,0.8785265227870731,0.07821511910535624,0.9567416418924294,0.8003114036817168,True,
2016-11-15,114.93135833740234,114.38162994384766,1.0048060898749611,0.8794338993544403,0.07853435609343697,0.9579682554478772,0.8008995432610033,True,
2016-11-16,115.24984741210938,115.23673248291016,1.000113808582703,0.8802924162953601,0.0788348256388695,0.9591272419342296,0.8014575906564907,True,
2016-11-17,114.30371856689452,118.54681396484376,0.9642074277997249,0.8811351567180162,0.07874796803060044,0.9598831247486167,0.8023871886874158,True,
2016-11-18,113.87281036376952,117.99512481689452,0.9650636883555822,0.882014464975688,0.07862050877489737,0.9606349737505854,0.8033939562007907,True,
2016-11-21,113.4699935913086,117.8939971923828,0.9624747340286123,0.8828645391477253,0.0785001604679772,0.9613646996157026,0.8043643786797481,True,
2016-11-22,113.32949829101562,120.43170928955078,0.9410270680335567,0.8835237815475003,0.07839327621808596,0.9619170577655863,0.8051305053294143,,
2016-11-23,112.78616333007812,120.64321899414062,0.9348736238176462,0.8841379096799368,0.07828141063804493,0.9624193203179817,0.8058564990418918,,
2016-11-25,113.91026306152344,120.97421264648438,0.9416078069001078,0.884977070704315,0.07794619318765864,0.9629232638919736,0.8070308775166564,,
2016-11-28,112.07422637939452,120.11910247802734,0.9330258390824688,0.885778960691157,0.07757723086214167,0.9633561915532987,0.8082017298290154,,
2016-11-29,112.34587860107422,119.81407165527344,0.9376684812474569,0.8866287638556821,0.07718083890440025,0.9638096027600824,0.8094479249512818,,
2016-11-30,111.66812133789062,119.61071014404295,0.9335963410250859,0.8874725966103647,0.07674909750250691,0.9642216941128716,0.8107234991078578,,
2016-12-01,111.8469696044922,119.67542266845705,0.934585958508353,0.8881780951885374,0.07652700349272765,0.9647050986812651,0.8116510916958097,,
2016-12-02,111.29161071777344,120.04515838623048,0.9270812102201275,0.8887409410497905,0.07640332798672814,0.9651442690365186,0.8123376130630624,,
2016-12-05,112.1576156616211,119.8695297241211,0.9356641001241189,0.8893090582685311,0.07633400951808153,0.9656430677866127,0.8129750487504496,,
2016-12-06,111.67755889892578,119.00065612792969,0.9384617071259562,0.8898541252768584,0.07630157999956612,0.9661557052764245,0.8135525452772923,,
2016-12-07,113.5036849975586,122.4392318725586,0.927020557558703,0.8904050262590195,0.07618692519497146,0.966591951453991,0.814218101064048,,
2016-12-08,113.85197448730469,122.50394439697266,0.9293739483062573,0.8909558456998028,0.0760874761059105,0.9670433218057133,0.8148683695938923,,
2016-12-09,113.42838287353516,123.2988510131836,0.9199467954604618,0.8914739348834427,0.07595687951855765,0.9674308144020004,0.8155170553648851,,
2016-12-12,113.0801239013672,124.39884185791016,0.9090126741736766,0.8919736379434917,0.07577832626907938,0.9677519642125711,0.8161953116744123,,
2016-12-13,112.11055755615234,126.21055603027344,0.8882819399770412,0.8924251545532145,0.07553757827582734,0.9679627328290418,0.8168875762773872,,
2016-12-14,111.26335906982422,125.69290924072266,0.8851999666642812,0.892913878980925,0.07523600111105418,0.9681498800919792,0.8176778778698708,,
2016-12-15,111.22571563720705,125.56351470947266,0.8858123786560114,0.8933852083020084,0.0749617225633099,0.9683469308653183,0.8184234857386985,,
2016-12-16,109.91728973388672,124.88874816894531,0.8801216390222304,0.8939067278485056,0.07458905101496109,0.9684957788634666,0.8193176768335445,,
2016-12-19,110.54796600341795,125.19377899169922,0.8830148502087126,0.8943933089481401,0.07428387890619885,0.9686771878543389,0.8201094300419413,,
2016-12-20,110.33145904541016,126.7374496459961,0.8705513591569717,0.8948905792159736,0.07389657348033925,0.9687871526963129,0.8209940057356343,,
2016-12-21,109.92668914794922,126.47863006591795,0.869132509505027,0.8954078242566939,0.07347332136848914,0.968881145625183,0.8219345028882047,,
2016-12-22,109.01361846923828,125.18453979492188,0.8708233352762658,0.8959171522543845,0.07307615134324798,0.9689933035976325,0.8228410009111365,,
2016-12-23,109.84198760986328,124.83329010009766,0.8799094177665782,0.8964324710647286,0.07272606568771958,0.9691585367524481,0.823706405377009,,
2016-12-27,109.65371704101562,125.02741241455078,0.8770374026252665,0.8969112690703588,0.07241552313644732,0.9693267922068061,0.8244957459339115,,
2016-12-28,108.33587646484376,124.8517837524414,0.8677158884622288,0.897284576237417,0.07220218377086428,0.9694867600082813,0.8250823924665527,,
2016-12-29,108.47708129882812,124.87950897216795,0.868653970468482,0.8976575038800125,0.0719963855365292,0.9696538894165417,0.8256611183434833,,
2016-12-30,107.9593505859375,123.93668365478516,0.8710847135997997,0.8980513549526216,0.0717789808069922,0.9698303357596137,0.8262723741456294,,
2017-01-03,108.9571304321289,124.14925384521484,0.877630167378799,0.8983973085486878,0.07163933019710156,0.9700366387457894,0.8267579783515863,,
2017-01-04,109.64431762695312,125.24923706054688,0.875409065956624,0.8987303245044466,0.071508662970936,0.9702389874753825,0.8272216615335106,,
2017-01-05,111.40455627441406,123.77027893066406,0.9000913404810434,0.8992364143438459,0.0713068460795368,0.9705432604233828,0.8279295682643091,,
2017-01-06,111.27277374267578,123.42827606201172,0.9015176853541332,0.8997158885285861,0.0711424666414668,0.9708583551700529,0.8285734218871192,,
2017-01-09,110.75505065917969,124.14925384521484,0.8921120927336816,0.9001710149952588,0.0709623920516286,0.9711334070468873,0.8292086229436302,,
2017-01-10,110.83978271484376,125.80384826660156,0.8810524021487309,0.9005869991671088,0.07078162847540129,0.9713686276425101,0.8298053706917076,,
2017-01-11,111.06568908691406,125.43412017822266,0.8854503776891546,0.9010452479117304,0.07057623816905563,0.971621486080786,0.8304690097426747,,
2017-01-12,111.7905044555664,124.8517837524414,0.8953857213384059,0.9015726465567536,0.07034225884071858,0.9719149053974722,0.8312303877160351,,
2017-01-13,112.32706451416016,124.82403564453124,0.8998832951855568,0.9021434018227396,0.07008392463573908,0.9722273264584786,0.8320594771870005,,
2017-01-17,111.35749053955078,125.6467056274414,0.8862746538674879,0.9025907040127736,0.06990474825691337,0.972495452269687,0.8326859557558602,,
2017-01-18,113.14599609375,125.85930633544922,0.8989879206245203,0.9031101977696846,0.06970768850064753,0.9728178862703322,0.833402509269037,,
2017-01-19,112.63770294189452,125.14756774902344,0.9000390895952787,0.9035611928402648,0.06958489744151461,0.9731460902817795,0.8339762953987502,,
2017-01-20,112.94831085205078,125.34169006347656,0.9011232479381008,0.9040161705716893,0.06946546402724699,0.9734816345989362,0.8345507065444423,,
2017-01-23,113.40015411376952,127.62483978271484,0.8885429694316304,0.9044089173623457,0.0693587196666523,0.973767637028998,0.8350501976956934,,
2017-01-24,115.47103881835938,127.61558532714844,0.9048349268809451,0.9048654662178488,0.06925676106342588,0.9741222272812746,0.835608705154423,,
2017-01-25,116.99597930908205,127.07943725585938,0.9206523245261506,0.9054074077698303,0.06915700926249921,0.9745644170323295,0.8362503985073311,,
2017-01-26,116.81712341308594,127.98534393310548,0.912738285675453,0.9058794097628474,0.06907727319755373,0.9749566829604012,0.8368021365652937,,
2017-01-27,117.69253540039062,127.86516571044922,0.9204425204195603,0.9064353359509897,0.06896845536669981,0.9754037913176895,0.8374668805842899,,
2017-01-30,117.72079467773438,127.9945831298828,0.9197326308588929,0.9069867124248157,0.06886189520155132,0.9758486076263669,0.8381248172232644,,
2017-01-31,116.72300720214844,127.171875,0.917836645894766,0.9075178879516118,0.06876475530680856,0.9762826432584204,0.8387531326448032,,
2017-02-01,115.46163940429688,127.04248809814452,0.9088427118579333,0.9080494399944743,0.06862982391157225,0.9766792639060465,0.839419616082902,,
2017-02-02,115.1792449951172,126.58952331542969,0.9098639601329337,0.9086096254322408,0.06847544847148483,0.9770850739037256,0.840134176960756,,
2017-02-03,116.27116394042969,127.54161834716795,0.9116331237380091,0.9091602486365465,0.06834123228456655,0.9775014809211131,0.84081901635198,,
2017-02-06,115.4051513671875,126.16434478759766,0.9147208077010691,0.9097163002640883,0.0682189505767591,0.9779352508408474,0.8414973496873293,,
2017-02-07,114.94391632080078,126.3122329711914,0.9099982924616379,0.910203875893465,0.06813505036546516,0.9783389262589302,0.8420688255279998,,
2017-02-08,114.97215270996094,127.4491958618164,0.9021018291446625,0.9106267214301391,0.06807431578900215,0.9787010372191413,0.842552405641137,,
2017-02-09,115.85697174072266,128.21640014648438,0.9036049335994354,0.9110459879208936,0.06802160625177127,0.9790675941726649,0.8430243816691224,,
2017-02-10,116.46885681152344,129.27015686035156,0.9009725031690249,0.9113735668765541,0.06800813820180635,0.9793817050783604,0.8433654286747478,,
2017-02-13,118.99156951904295,129.28863525390622,0.9203559870932108,0.9118191962646905,0.06798537524465408,0.9798045715093446,0.8438338210200365,,
2017-02-14,118.40792846679688,130.66592407226562,0.9061882759984968,0.912222137150006,0.06795222094161882,0.9801743580916248,0.8442699162083872,,
2017-02-15,119.27395629882812,131.43315124511722,0.9074876100047794,0.9126710991738796,0.06789997553828853,0.9805710747121681,0.844771123635591,,
2017-02-16,118.98213958740234,130.83229064941406,0.9094248751344873,0.9130921931194245,0.06786791725589475,0.9809601103753192,0.8452242758635298,,
2017-02-17,119.21747589111328,132.181884765625,0.9019199272464662,0.9135004880723101,0.06783073429103469,0.9813312223633448,0.8456697537812754,,
2017-02-21,119.7822723388672,134.04904174804688,0.8935705229732644,0.9137059005991705,0.06784496175841973,0.9815508623575901,0.8458609388407508,,
2017-02-22,119.81991577148438,134.26162719726562,0.8924360464918053,0.9139590270827743,0.06785749690553428,0.9818165239883085,0.8461015301772401,,
2017-02-23,119.65989685058594,133.76249694824222,0.8945698501493052,0.914227387573474,0.06786698973242364,0.9820943773058977,0.8463603978410503,,
2017-02-24,120.27174377441406,134.90867614746094,0.8915048847040195,0.9144268107144676,0.06788537227975755,0.9823121829942252,0.8465414384347101,,
2017-02-27,120.6783676147461,134.30789184570312,0.898520302540263,0.9146571958095098,0.06789433271625538,0.9825515285257651,0.8467628630932544,,
2017-02-28,120.23391723632812,133.94740295410156,0.8976203687765973,0.9148197165798865,0.06789566263114924,0.9827153792110357,0.8469240539487373,,
2017-03-01,122.2669906616211,135.58343505859378,0.901784134682693,0.9150554578607941,0.06790082405605152,0.9829562819168456,0.8471546338047427,,
2017-03-02,121.13227081298828,136.75736999511722,0.885745834519289,0.9152735502621995,0.0679299981064069,0.9832035483686064,0.8473435521557926,,
2017-03-03,121.07550048828124,136.62796020507812,0.8861692753558444,0.9155028990431027,0.06795815428846966,0.9834610533315723,0.847544744754633,,
2017-03-06,121.56723022460938,135.99943542480472,0.8938804035831822,0.9157955340731407,0.06796957999056112,0.9837651140637018,0.8478259540825797,,
2017-03-07,120.9525909423828,135.79481506347656,0.8907010984612642,0.9160582466113383,0.0679894822314157,0.9840477288427539,0.8480687643799226,,
2017-03-08,121.29300689697266,136.63182067871094,0.8877361532215293,0.9163034085771526,0.06801620557940054,0.9843196141565532,0.8482872029977521,,
2017-03-09,120.68780517578124,136.352783203125,0.8851143507352717,0.9165675485146353,0.06804471250492852,0.9846122610195638,0.8485228360097068,,
2017-03-10,122.16297912597656,136.56669616699222,0.8945297979281643,0.916837807195046,0.06806141282240262,0.9848992200174487,0.8487763943726434,,
2017-03-13,123.59082794189452,137.1060791015625,0.9014248584145095,0.9170462676628262,0.0680611932842268,0.9851074609470529,0.8489850743785994,,
2017-03-14,122.6357650756836,136.85499572753906,0.8961000248747649,0.9172014217116964,0.06805968360880478,0.9852611053205012,0.8491417381028916,,
2017-03-15,123.94070434570312,137.58966064453122,0.9007995496544557,0.9173622610034953,0.06804567887612659,0.9854079398796218,0.8493165821273687,,
2017-03-16,124.00688934326172,138.3150634765625,0.8965537536283942,0.9175416008110637,0.06804939563787646,0.9855909964489402,0.8494922051731872,,
2017-03-17,124.1865692138672,139.12413024902344,0.8926314147774441,0.9176175336164373,0.06802475363007456,0.9856422872465118,0.8495927799863627,,
2017-03-20,124.07308959960938,137.45018005371094,0.9026768066155006,0.917743224724519,0.06798609754393865,0.9857293222684577,0.8497571271805803,,
2017-03-21,122.5223159790039,136.343505859375,0.8986296428769677,0.917882285476534,0.06796747997728998,0.9858497654538241,0.849914805499244,,
2017-03-22,123.49628448486328,137.04100036621094,0.9011630399285434,0.918013611027415,0.06793563576857214,0.9859492467959872,0.8500779752588428,,
2017-03-23,124.02582550048828,137.62687683105472,0.9011744533935581,0.9181328577033203,0.06789664954486471,0.986029507248185,0.8502362081584556,,
2017-03-24,123.6854019165039,137.36648559570312,0.9004045009969508,0.918253064180977,0.06786042297487296,0.9861134871558499,0.850392641206104,,
2017-03-27,123.69483947753906,136.58529663085938,0.9056233908679164,0.918402593353412,0.06782029605327598,0.986222889406688,0.850582297300136,,
2017-03-28,124.91468048095705,136.89219665527344,0.9125040253062884,0.9186326529127643,0.06779698692452554,0.9864296398372898,0.8508356659882388,,
2017-03-29,124.8295669555664,136.74339294433594,0.9128745767364476,0.9188570918235387,0.06776987529739745,0.9866269671209361,0.8510872165261413,,
