Date,EL_Close,OR.PA_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2016-05-12,89.85130310058594,150.20767211914062,0.5981805178987019,0.5567511152220913,,,,,
2016-05-13,87.99938201904297,151.39376831054688,0.581261586926973,0.556944670191823,,,,,
2016-05-16,88.12285614013672,150.91932678222656,0.5839070317832531,0.5571853087642624,,,,,
2016-05-17,87.39155578613281,149.87554931640625,0.583094148343291,0.5574263223820789,,,,,
2016-05-18,85.94801330566406,151.6784210205078,0.5666462818336129,0.5576135993983973,,,,,
2016-05-19,86.43236541748047,150.11277770996094,0.5757828662958991,0.557851851168545,,,,,
2016-05-20,85.92902374267578,152.43751525878906,0.5636999763266699,0.5580672355566432,,,,,
2016-05-23,86.16647338867188,151.9156494140625,0.5671994539141643,0.5582458425004159,,,,,
2016-05-24,87.50554656982422,155.80604553222656,0.5616312657888797,0.5583769894081884,,,,,
2016-05-25,87.41056823730469,156.37538146972656,0.558979088752707,0.5585026001888447,,,,,
2016-05-26,87.12474822998047,157.2768096923828,0.5539580081792571,0.5586308329713443,,,,,
2016-05-27,87.94682312011719,158.36801147460938,0.5553319909823924,0.5587608038683384,,,,,
2016-05-31,87.73653411865234,160.26576232910156,0.5474440257457339,0.5588442276371824,,,,,
2016-06-01,88.8932113647461,159.6490020751953,0.5568040526985383,0.5589588646880053,,,,,
2016-06-02,89.0939712524414,159.17457580566406,0.5597248857205441,0.5590966540175576,,,,,
2016-06-03,88.96968078613281,159.50669860839844,0.5577802158927533,0.5592370397444575,,,,,
2016-06-06,88.96013641357422,159.50669860839844,0.5577203790793663,0.5594273580181257,,,,,
2016-06-07,89.01748657226562,160.1708984375,0.5557656692985398,0.5596016734819895,,,,,
2016-06-08,88.78807067871094,159.9811248779297,0.5549909137497242,0.5597855614307164,,,,,
2016-06-09,88.21449279785156,158.32058715820312,0.5571890199579825,0.5600081719137872,,,,,
2016-06-10,87.51666259765625,155.04693603515625,0.5644527059716434,0.560237201270771,,,,,
2016-06-13,87.26811218261719,153.149169921875,0.5698242584477259,0.5605226662897883,,,,,
2016-06-14,87.42107391357422,150.5872039794922,0.5805345447909354,0.5607868099952996,,,,,
2016-06-15,87.00044250488281,152.48495483398438,0.5705509937003502,0.5609080161123747,,,,,
2016-06-16,87.66961669921875,152.91195678710938,0.5733339533498756,0.5610657073691183,,,,,
2016-06-17,87.88948822021484,153.1017303466797,0.574059404953818,0.561229960414421,,,,,
2016-06-20,88.97925567626953,156.8023681640625,0.5674611724178198,0.5615419702212058,,,,,
2016-06-21,88.99837493896484,158.8424530029297,0.5602933803680517,0.5617743214654086,,,,,
2016-06-22,89.46678161621094,159.88623046875,0.559565269341298,0.5619647477710314,,,,,
2016-06-23,90.7668685913086,161.9263153076172,0.5605442723678085,0.5621436259481963,,,,,
2016-06-24,85.77684020996094,155.90093994140625,0.5502009175967718,0.5622738667566425,,,,,
2016-06-27,83.39653015136719,154.47763061523438,0.5398615308846065,0.562328780924788,,,,,
2016-06-28,84.30470275878906,156.8972625732422,0.5373242424764056,0.5625039358974624,,,,,
2016-06-29,85.75772857666016,161.30955505371094,0.5316345243659346,0.5624956543253107,,,,,
2016-06-30,87.00999450683594,163.2073211669922,0.5331255600832278,0.5625064794086017,,,,,
2016-07-01,87.77477264404297,163.63429260253906,0.5364081773326345,0.5625240966557982,,,,,
2016-07-05,87.29679107666016,164.48831176757812,0.5307172901136614,0.5625312762209729,,,,,
2016-07-06,87.01956939697266,162.30587768554688,0.5361455212704329,0.562596483043587,,,,,
2016-07-07,87.51666259765625,163.5394287109375,0.535141056120145,0.5626234178784153,,,,,
2016-07-08,88.912353515625,163.96641540527344,0.5422595431867044,0.5626714839316043,,,,,
2016-07-11,89.17044067382812,165.19996643066406,0.5397727529881416,0.5626817142490469,,,,,
2016-07-12,89.18002319335938,164.5831756591797,0.5418538245855345,0.5627120441845626,,,,,
2016-07-13,89.18956756591797,164.82040405273438,0.5411318342441492,0.562806738869088,,,,,
2016-07-14,89.88740539550781,165.10507202148438,0.5444254637059919,0.5628852011961075,,,,,
2016-07-15,90.24109649658205,165.48460388183594,0.5453141523728611,0.5629447662923002,,,,,
2016-07-18,89.83003234863281,164.96273803710938,0.5445474136615325,0.5629782267850096,,,,,
2016-07-19,89.37118530273438,163.1598663330078,0.5477522586364995,0.5630422561699984,,,,,
2016-07-20,89.38075256347656,165.57949829101562,0.5398056733230625,0.5631107459321416,,,,,
2016-07-21,88.76893615722656,164.48831176757812,0.5396671362440452,0.5631528729131218,,,,,
2016-07-22,89.1226577758789,165.62696838378906,0.5380926708104976,0.5631630155118631,,,,,
2016-07-25,89.0652847290039,166.24371337890625,0.5357512950038862,0.563192689381873,,,,,
2016-07-26,88.95057678222656,166.81304931640625,0.533235122472389,0.5631682704723819,,,,,
2016-07-27,88.33879089355469,167.19261169433594,0.5283653984367264,0.5630857334476517,,,,,
2016-07-28,88.05199432373047,166.00650024414062,0.5304129307842471,0.5629785874911748,,,,,
2016-07-29,88.80718231201172,161.54676818847656,0.549730479339583,0.5630630338533466,,,,,
2016-08-01,89.31383514404297,161.54676818847656,0.5528667403599219,0.5632091544582486,,,,,
2016-08-02,89.16088104248047,161.54676818847656,0.5519199303229422,0.5632849656598488,,,,,
2016-08-03,89.70577239990234,160.6927947998047,0.5582438995579121,0.5634331059281895,,,,,
2016-08-04,89.55282592773438,161.87889099121094,0.5532087931872264,0.5635109469471661,,,,,
2016-08-05,89.45723724365234,163.1598663330078,0.5482796673850598,0.5636026511346972,,,,,
2016-08-08,89.18002319335938,162.35333251953125,0.5492959202585567,0.563718168505795,,,,,
2016-08-09,89.22779083251953,165.19996643066406,0.5401199089829674,0.5637962137075329,,,,,
2016-08-10,88.81675720214844,164.15618896484375,0.5410503116709766,0.5638855602391327,,,,,
2016-08-11,88.45350646972656,166.623291015625,0.5308591969980468,0.563915574994359,,,,,
2016-08-12,88.99837493896484,166.76560974121094,0.5336734298940512,0.5639728079056326,,,,,
2016-08-15,89.0939712524414,166.71815490722656,0.5343987360106007,0.5640484549129089,,,,,
2016-08-16,88.34832763671875,165.62696838378906,0.5334175255324298,0.5641471379068129,,,,,
2016-08-17,88.92190551757812,164.91529846191406,0.5391974325420996,0.5642717378091775,,,,,
2016-08-18,90.9102554321289,163.87152099609375,0.5547654337955157,0.5644754611494474,,,,,
2016-08-19,87.68872833251953,162.92263793945312,0.5382231066324084,0.5645757298268342,,,,,
2016-08-22,87.35414123535156,162.2109832763672,0.538521741690708,0.5647395733795574,,,,,
2016-08-23,87.5357894897461,161.9263153076172,0.5405902636853759,0.5649028171286443,,,,,
2016-08-24,86.5129165649414,161.9263153076172,0.5342733600810328,0.5650199750369982,,,,,
2016-08-25,87.21077728271484,161.9263153076172,0.5385831025490664,0.565198324996159,,,,,
2016-08-26,86.90486145019531,162.54310607910156,0.5346573198121555,0.565404280069765,,,,,
2016-08-29,87.14463806152344,162.7328643798828,0.5355073075964141,0.5655877305608539,,,,,
2016-08-30,86.19512176513672,162.40074157714844,0.5307557153252883,0.565756140547664,,,,,
2016-08-31,85.5812759399414,160.6927947998047,0.5325769338106342,0.5659532662966082,,,,,
2016-09-01,85.31272888183594,160.028564453125,0.5331093806495117,0.5662118464129957,,,,,
2016-09-02,85.95533752441406,165.62696838378906,0.518969455054199,0.5663456438248543,0.042307274673698624,0.608652918498553,0.5240383691511556,,True
2016-09-06,85.81147766113281,164.8678436279297,0.5204864440077858,0.5662837697846679,0.04241045353869965,0.6086942233233675,0.5238733162459682,,True
2016-09-07,84.60299682617188,164.63063049316406,0.5138958441253424,0.5662014934331908,0.04255280367010402,0.6087542971032949,0.5236486897630868,,True
2016-09-08,84.48790740966797,161.73654174804688,0.5223798314006441,0.5661942410089482,0.04265741809391407,0.6088516591028623,0.5235368229150341,,True
2016-09-09,83.96998596191406,158.60523986816406,0.5294275651404181,0.5662382016578382,0.04273232798477965,0.6089705296426179,0.5235058736730586,,
2016-09-12,85.14009857177734,158.70013427734375,0.5364840991437778,0.56631820163067,0.042781350194247995,0.609099551824918,0.523536851436422,,
2016-09-13,84.24812316894531,157.0395965576172,0.5364769460422997,0.566393483962319,0.04283010288994495,0.609223586852264,0.5235633810723741,,
2016-09-14,83.9316177368164,156.47024536132812,0.5364062511885103,0.5664535705967849,0.04287709971227862,0.6093306703090635,0.5235764708845063,,
2016-09-15,84.2673110961914,157.51402282714844,0.5349829150682288,0.5665634014784375,0.04293150426100148,0.609494905739439,0.5236318972174361,,
2016-09-16,84.13302612304688,156.18560791015625,0.5386733595290246,0.5667035724819443,0.04297259507218077,0.609676167554125,0.5237309774097635,,
2016-09-19,83.80692291259766,158.0833740234375,0.530143814492297,0.5668244961058889,0.04304036275566664,0.6098648588615556,0.5237841333502222,,
2016-09-20,83.73020935058594,157.84616088867188,0.5304545190024637,0.5669391916641252,0.04310919274620686,0.610048384410332,0.5238299989179184,,
2016-09-21,84.64136505126953,157.6089324951172,0.5370340608955763,0.5671788270620366,0.04311359312527126,0.6102924201873079,0.5240652339367653,,
2016-09-22,85.11131286621094,161.02488708496094,0.528559990986387,0.5672902382792228,0.043190519996263804,0.6104807582754865,0.524099718282959,,
2016-09-23,84.54544830322266,160.3606719970703,0.527220591248004,0.5673651929853178,0.04327840282901885,0.6106435958143367,0.524086790156299,,
2016-09-26,84.7084732055664,158.1307830810547,0.535686167835813,0.5675033618307909,0.043329810786565066,0.6108331726173559,0.5241735510442258,,
2016-09-27,85.73474884033203,158.98480224609375,0.5392638015023762,0.5676253454033797,0.04337380350427438,0.610999148907654,0.5242515418991054,,
2016-09-28,84.83317565917969,159.83877563476562,0.5307421514102746,0.5676494121901788,0.04344302955578864,0.6110924417459674,0.5242063826343902,,
2016-09-29,83.31778717041016,159.07968139648438,0.5237487681582159,0.5676906535307638,0.04354868918954043,0.6112393427203042,0.5241419643412233,,True
2016-09-30,84.93869018554688,159.50669860839844,0.5325086088959692,0.5677796706146009,0.04361636129655973,0.6113960319111607,0.5241633093180411,,
2016-10-03,84.46871185302734,159.6490020751953,0.5290901336999416,0.5678694154058367,0.04369632734161461,0.6115657427474513,0.524173088064222,,
2016-10-04,83.85487365722656,161.6416778564453,0.5187701264255525,0.5678756462139509,0.04382748649968903,0.61170313271364,0.5240481597142619,,True
2016-10-05,84.35362243652344,157.70379638671875,0.5348864413490264,0.5680161651076863,0.043879858909755806,0.611896024017442,0.5241363061979305,,
2016-10-06,84.69891357421875,156.32794189453125,0.5418027804099284,0.5680802498122282,0.04391058944280855,0.6119908392550367,0.5241696603694196,,
2016-10-07,84.23853302001953,154.9046173095703,0.5438090515512032,0.5680728629312949,0.04390053364215003,0.611973396573445,0.5241723292891448,,
2016-10-10,83.9508056640625,156.28048706054688,0.5371803431322677,0.5680507886166147,0.043921154798642316,0.6119719434152571,0.5241296338179724,,
2016-10-11,83.71100616455078,155.66372680664062,0.5377682256607752,0.5679744147178031,0.043901542720093306,0.6118759574378964,0.5240728719977098,,
2016-10-12,84.57421875,155.1892852783203,0.5449746005229839,0.5679179852346694,0.043849617111876495,0.6117676023465459,0.5240683681227929,,
2016-10-13,84.54544830322266,154.43017578125,0.5474671506103904,0.5678364329030092,0.04375681177447838,0.6115932446774877,0.5240796211285308,,
2016-10-14,83.75897979736328,159.31689453125,0.5257382152960178,0.567691436313349,0.04377613758776485,0.6114675739011138,0.5239152987255841,,
2016-10-17,83.96038818359375,157.84616088867188,0.5319127669048004,0.5674997117096676,0.04369095232408071,0.6111906640337483,0.5238087593855869,,
2016-10-18,84.08507537841797,159.88623046875,0.5259056713758257,0.5673304835558819,0.04368699321448314,0.611017476770365,0.5236434903413988,,
2016-10-19,84.01795196533203,159.6964569091797,0.5261103069626243,0.5671000581382764,0.04361254989997471,0.6107126080382511,0.5234875082383016,,
2016-10-20,82.77110290527344,158.98480224609375,0.5206227371164159,0.5668943288653919,0.043621917130489074,0.6105162459958811,0.5232724117349028,,True
2016-10-21,82.9725112915039,158.65267944335938,0.522982098900674,0.5667023108957715,0.04362190367372294,0.6103242145694945,0.5230804072220485,,True
2016-10-24,83.08760070800781,157.84616088867188,0.5263834117993474,0.5664556893176454,0.043523636029034654,0.6099793253466801,0.5229320532886108,,
2016-10-25,82.656005859375,157.18190002441406,0.5258621116460392,0.5661721835052597,0.04337899687882283,0.6095511803840825,0.5227931866264368,,
2016-10-26,82.25318145751953,156.8972625732422,0.5242486714458923,0.5659150095032655,0.043290063340236225,0.6092050728435017,0.5226249461630292,,
2016-10-27,82.40662384033203,157.3242645263672,0.5238011065134893,0.565665975834729,0.04321690444316569,0.6088828802778947,0.5224490713915633,,
2016-10-28,82.8766098022461,157.51402282714844,0.5261538516681312,0.5653988528920202,0.04309392491403716,0.6084927778060574,0.522304927977983,,
2016-10-31,83.5671615600586,154.71484375,0.5401366768342717,0.5652343941093326,0.042970009175606554,0.6082044032849392,0.5222643849337261,,
2016-11-01,82.77110290527344,154.76229858398438,0.534827303953206,0.5650421233918771,0.04285982294372243,0.6079019463355996,0.5221823004481546,,
2016-11-02,78.2632827758789,153.33895874023438,0.5103939887087776,0.5646748125768811,0.04278235543393666,0.6074571680108178,0.5218924571429444,,True
2016-11-03,76.31629180908203,153.33895874023438,0.4976966873654498,0.564232555708677,0.04276673301020805,0.6069992887188851,0.521465822698469,,True
2016-11-04,75.78878784179688,156.66006469726562,0.4837786068086547,0.56381373334702,0.042986354191379236,0.6068000875383992,0.5208273791556408,,True
2016-11-07,77.26580047607422,156.9921417236328,0.4921634906547874,0.5634831974460721,0.04318280625753944,0.6066660037036116,0.5203003911885327,,True
2016-11-08,77.02603912353516,158.17825317382812,0.4869571990966944,0.5631220291793879,0.04341337617159714,0.606535405350985,0.5197086530077908,,True
2016-11-09,77.10277557373047,155.52137756347656,0.4957696284696341,0.5627810164512839,0.04355120994927153,0.6063322264005554,0.5192298065020123,,True
2016-11-10,75.01189422607422,150.82443237304688,0.49734577512309763,0.5624345778049267,0.04366280804283724,0.606097385847764,0.5187717697620894,,True
2016-11-11,75.15576171875,149.11643981933594,0.5040072161715099,0.5621704714470513,0.04377707161414963,0.605947543061201,0.5183933998329017,,True
2016-11-14,74.4268569946289,148.97412109375,0.4995958791244809,0.5617899613634473,0.04382014777118919,0.6056101091346364,0.5179698135922581,,True
2016-11-15,74.57070922851562,149.82809448242188,0.4977084537190347,0.5614257461452411,0.04390644523729873,0.6053321913825398,0.5175193009079424,,True
2016-11-16,73.86096954345703,149.2587890625,0.49485172703986496,0.561060593119363,0.044026237535542155,0.6050868306549051,0.5170343555838208,,True
2016-11-17,74.9159927368164,149.4960174560547,0.5011236687882903,0.560664758605934,0.044030882010376346,0.6046956406163103,0.5166338765955577,,True
2016-11-18,74.24461364746094,151.25140380859375,0.4908689227203228,0.5602430535171958,0.04413586034545279,0.6043789138626486,0.516107193171743,,True
2016-11-21,74.63785552978516,151.2039794921875,0.49362361877282196,0.5598373395758807,0.0442233637280942,0.6040607033039749,0.5156139758477865,,True
2016-11-22,74.5515365600586,151.72586059570312,0.49135682122583324,0.5595204838610257,0.04442025668222,0.6039407405432458,0.5151002271788057,,True
2016-11-23,74.59949493408203,151.5360870361328,0.4922886448578698,0.5592120944510254,0.044611079610327786,0.6038231740613531,0.5146010148406976,,True
2016-11-25,75.43392181396484,153.57618713378906,0.49118241064449664,0.5589650183071383,0.04484205873849313,0.6038070770456314,0.5141229595686452,,True
2016-11-28,75.55915069580078,151.8207550048828,0.49768656922678767,0.5586835042201896,0.04499320080888152,0.6036767050290711,0.5136903034113082,,True
2016-11-29,75.72289276123047,152.91195678710938,0.49520583185430783,0.5584221834219398,0.045177470092177006,0.6035996535141168,0.5132447133297628,,True
2016-11-30,74.8463134765625,152.81707763671875,0.48977715471362016,0.5581268908587499,0.04539295775612995,0.6035198486148798,0.5127339331026199,,True
2016-12-01,73.1220703125,150.49232482910156,0.4858857114177558,0.5578090459627588,0.0456321054711689,0.6034411514339277,0.5121769404915899,,True
2016-12-02,73.05464172363281,150.7295379638672,0.4846736924327695,0.5574009159692056,0.04581600637895699,0.6032169223481626,0.5115849095902486,,True
2016-12-05,74.3261489868164,150.9667510986328,0.49233456006651466,0.5570102130525229,0.045925407375597006,0.6029356204281199,0.5110848056769258,,True
2016-12-06,74.61512756347656,152.57986450195312,0.48902342263203047,0.5564636962761355,0.04587372038490226,0.6023374166610377,0.5105899758912332,,True
2016-12-07,75.45317077636719,153.86083984375,0.49039879707527917,0.5559072475766024,0.04578569382929788,0.6016929414059002,0.5101215537473045,,True
2016-12-08,76.37792205810547,154.287841796875,0.49503526116244145,0.555305328139488,0.04554379765007135,0.6008491257895593,0.5097615304894166,,True
2016-12-09,76.78248596191406,158.65267944335938,0.4839658947539313,0.5547736273090214,0.045587465822284116,0.6003610931313055,0.5091861614867372,,True
2016-12-12,75.35686492919922,157.75125122070312,0.47769424550408546,0.5541860133337024,0.045640621444979435,0.5998266347786818,0.508545391888723,,True
2016-12-13,75.83848571777344,159.45924377441406,0.47559792660914435,0.5536035664312522,0.045732386520637124,0.5993359529518894,0.507871179910615,,True
2016-12-14,75.09677124023438,159.6490020751953,0.4703867250285943,0.5530640572838267,0.04595193895878166,0.5990159962426084,0.507112118325045,,True
2016-12-15,74.730712890625,159.26947021484375,0.4692092765161981,0.5524862168334119,0.04613994449496714,0.5986261613283791,0.5063462723384448,,True
2016-12-16,73.33396911621094,160.45556640625,0.45703599294610986,0.5517857354441404,0.04634677553124578,0.5981325109753862,0.5054389599128947,,True
2016-12-19,73.47846221923828,161.30955505371094,0.455512149883324,0.5510865647504595,0.046577555539940224,0.5976641202903997,0.5045090092105192,,True
2016-12-20,74.77888488769531,162.1635284423828,0.46113257158353255,0.5504561159720402,0.046808799438158244,0.5972649154101985,0.503647316533882,,True
2016-12-21,75.25089263916016,161.83143615722656,0.4649955189549854,0.5498350383880746,0.04699141029379673,0.5968264486818713,0.5028436280942779,,True
2016-12-22,75.88664245605469,162.7328643798828,0.4663264715780168,0.5491676875596985,0.047087672326233516,0.596255359885932,0.5020800152334649,,True
2016-12-23,75.5013427734375,163.72918701171875,0.461135513780042,0.5484937628062208,0.04725268039729966,0.5957464432035204,0.5012410824089211,,True
2016-12-27,75.35686492919922,163.87152099609375,0.4598533318733004,0.54783766197002,0.04745812240295791,0.5952957843729779,0.5003795395670622,,True
2016-12-28,74.38395690917969,163.58685302734375,0.45470620366262754,0.5471595147378577,0.047709522660279974,0.5948690373981377,0.4994499920775778,,True
2016-12-29,74.43211364746094,163.7766571044922,0.4544732745398023,0.5465003357871251,0.047982391289037044,0.5944827270761621,0.49851794449808806,,True
2016-12-30,73.68075561523438,164.53573608398438,0.44781004643043215,0.5457685705514812,0.04826247023137566,0.5940310407828568,0.49750610032010556,,True
2017-01-03,74.48989868164062,161.45187377929688,0.4613752503329109,0.5450426310309847,0.048334150785924006,0.5933767818169087,0.4967084802450607,,True
2017-01-04,75.80958557128906,161.16722106933594,0.470378437180318,0.5443955788459616,0.04838700289341102,0.5927825817393726,0.49600857595255055,,True
2017-01-05,75.71327209472656,161.59422302246094,0.46853947299961785,0.5437350380311626,0.048444492981841225,0.5921795310130038,0.4952905450493214,,True
2017-01-06,76.2527084350586,161.54676818847656,0.47201630394793526,0.5431044148931403,0.048492861213211974,0.5915972761063523,0.4946115536799284,,True
2017-01-09,75.3664779663086,162.59056091308594,0.4635353832538676,0.5424604169321872,0.04863459771075508,0.5910950146429422,0.4938258192214321,,True
2017-01-10,74.50916290283203,162.30587768554688,0.4590663256643538,0.5417428005331835,0.048740679503128014,0.5904834800363115,0.4930021210300555,,True
2017-01-11,75.45317077636719,163.0649871826172,0.46271840497474087,0.5410520284437617,0.04882815260439787,0.5898801810481595,0.4922238758393638,,True
2017-01-12,76.23342895507812,161.6890869140625,0.47148159724345573,0.5404110818609106,0.04886122357740119,0.5892723054383118,0.4915498582835094,,True
2017-01-13,75.89627838134766,162.6854248046875,0.46652168424101403,0.5397428639869722,0.04892146109981432,0.5886643250867866,0.4908214028871579,,True
2017-01-17,76.91734313964844,160.9300079345703,0.47795525599502175,0.5391106890709858,0.04888041686484097,0.5879911059358268,0.49023027220614485,,True
2017-01-18,76.35865020751953,160.88255310058594,0.4746235607025647,0.5384354683484456,0.048819122665238225,0.5872545910136838,0.48961634568320733,,True
2017-01-19,75.99260711669922,161.7839813232422,0.4697165102202982,0.5377962963433979,0.04886857737912612,0.586664873722524,0.48892771896427173,,True
2017-01-20,76.70543670654297,161.3570098876953,0.47537715752126325,0.5371369038873577,0.04881830159095696,0.5859552054783146,0.48831860229640073,,True
2017-01-23,76.72470092773438,162.40074157714844,0.4724405823681927,0.5364583924937905,0.048777801067697496,0.5852361935614879,0.487680591426093,,True
2017-01-24,77.82283020019531,162.54310607910156,0.4787827184889826,0.5358678727634916,0.04877466105284626,0.5846425338163378,0.4870932117106453,,True
2017-01-25,78.9980239868164,162.7803192138672,0.48530451573218564,0.5352880047865394,0.04871185414771842,0.5839998589342578,0.486576150638821,,True
2017-01-26,78.94986724853516,162.54310607910156,0.48571649178473447,0.5346988722314667,0.04863249742032509,0.5833313696517918,0.4860663748111416,,True
2017-01-27,77.9865951538086,162.54310607910156,0.4797902355566925,0.5341299456306543,0.04864059711389011,0.5827705427445444,0.4854893485167642,,True
2017-01-30,77.89989471435547,162.25843811035156,0.4800976492906701,0.5335069730247546,0.04857998341286736,0.582086956437622,0.48492698961188724,,True
2017-01-31,78.2273941040039,159.74391174316406,0.4897050112919343,0.5328359657236833,0.04833215090786212,0.5811681166315454,0.48450381481582117,,
2017-02-01,76.98477935791016,160.26576232910156,0.4803569910323324,0.5321424959758628,0.04816495566729919,0.580307451643162,0.48397754030856366,,True
2017-02-02,78.98839569091797,161.87889099121094,0.48794747238048825,0.5314707063841143,0.04793831765129232,0.5794090240354066,0.483532388732822,,
2017-02-03,79.97091674804688,162.30587768554688,0.4927173179949982,0.5308409956797268,0.04772431240114062,0.5785653080808674,0.48311668327858615,,
2017-02-06,79.77828979492188,161.4993133544922,0.4939853188094239,0.5302338283071971,0.04753161932149975,0.5777654476286969,0.4827022089856974,,
2017-02-07,80.33696746826172,162.7328643798828,0.49367389785952204,0.5295955348122547,0.04729361069627057,0.5768891455085253,0.48230192411598416,,
2017-02-08,79.46040344238281,164.48831176757812,0.4830762902756295,0.5288909529409916,0.04707245317674032,0.575963406117732,0.48181849976425134,,
2017-02-09,79.6241455078125,165.10507202148438,0.48226347339257614,0.5282095437496638,0.0468987800530305,0.5751083238026943,0.4813107636966333,,
2017-02-10,79.55672454833984,161.40444946289062,0.49290292066348,0.5276447691447728,0.04677599564397883,0.5744207647887516,0.48086877350079393,,
2017-02-13,79.55672454833984,164.82040405273438,0.48268735297412346,0.5270611455768098,0.046730257757906506,0.5737914033347163,0.4803308878189033,,
2017-02-14,80.19247436523438,163.72918701171875,0.48978728734232757,0.5264867255057085,0.04662539739449604,0.5731121229002045,0.47986132811121246,,
2017-02-15,80.47181701660156,164.91529846191406,0.4879584718162816,0.5259110817638258,0.04653638207138401,0.5724474638352098,0.47937469969244184,,
2017-02-16,80.21173858642578,163.0649871826172,0.4919004378088615,0.5254589966150766,0.0465342659696598,0.5719932625847364,0.47892473064541674,,
2017-02-17,81.8781967163086,167.09771728515625,0.4900018866001712,0.5250021999638738,0.04654097469672427,0.571543174660598,0.4784612252671495,,
2017-02-21,81.53143310546875,164.5831756591797,0.4953813339603118,0.524599995775917,0.04654784407944781,0.5711478398553648,0.4780521516964692,,
2017-02-22,81.10757446289062,167.47726440429688,0.48429006021434445,0.5241144746706559,0.046573051453116285,0.5706875261237722,0.47754142321753956,,
2017-02-23,80.93418884277344,167.8568115234375,0.4821620767619118,0.5235968002666928,0.04658931991460379,0.5701861201812966,0.47700748035208895,,
2017-02-24,81.00191497802734,166.5758514404297,0.4862764577072865,0.5230585595396425,0.04655282112892904,0.5696113806685715,0.4765057384107135,,
2017-02-27,80.24750518798828,166.338623046875,0.48243458866059125,0.5225216461294874,0.04654904722934109,0.5690706933588284,0.47597259890014626,,
2017-02-28,80.13143157958984,166.5758514404297,0.48105070985181897,0.5219682658676185,0.04654134184633921,0.5685096077139576,0.4754269240212793,,
2017-03-01,81.29205322265625,167.57217407226562,0.48511665897226464,0.5213946631522061,0.046477348666823314,0.5678720118190294,0.47491731448538277,,
2017-03-02,80.19914245605469,167.05027770996094,0.48008984813122846,0.5207619868358337,0.0463916234717985,0.5671536103076322,0.47437036336403526,,
2017-03-03,80.22816467285156,167.4298095703125,0.47917491442382354,0.5202261355754221,0.046410812070152276,0.5666369476455744,0.4738153235052698,,
2017-03-06,79.99602508544922,167.28750610351562,0.47819485715776394,0.5196809032140559,0.04642887152335596,0.5661097747374119,0.47325203169069996,,
2017-03-07,80.05406188964844,166.52838134765625,0.4807232331317867,0.5191678206868872,0.04645010654392915,0.5656179272308163,0.472717714142958,,
2017-03-08,80.20881652832031,166.1488494873047,0.4827527652212182,0.5186269651627194,0.04643274043438788,0.5650597055971073,0.47219422472833156,,
2017-03-09,80.16045379638672,167.3823699951172,0.4789061942349432,0.5181212676222466,0.046468278159542756,0.5645895457817894,0.4716529894627039,,
2017-03-10,82.96528625488281,168.28382873535156,0.4930080737903618,0.5176371678327201,0.0464235500714035,0.5640607179041236,0.47121361776131654,,
2017-03-13,82.5687484741211,167.4298095703125,0.49315440712752034,0.5171435664893366,0.04636951200908726,0.5635130784984238,0.47077405448024934,,
2017-03-14,81.99810791015625,168.47360229492188,0.4867119049702176,0.5166127635706296,0.046327268077013393,0.562940031647643,0.4702854954936162,,
2017-03-15,82.53006744384766,168.2363739013672,0.4905601893930084,0.5161808521538012,0.04633061402219639,0.5625114661759976,0.46985023813160476,,
2017-03-16,82.77186584472656,168.66336059570312,0.49075190694875354,0.515737256321256,0.04632599981156565,0.5620632561328216,0.46941125650969034,,
2017-03-17,83.13938903808594,168.37869262695312,0.4937643103232971,0.5153118761402083,0.046316000248639105,0.5616278763888475,0.4689958758915692,,
2017-03-20,83.67134857177734,167.8568115234375,0.498468592441329,0.5149872204764355,0.04632583205723057,0.5613130525336661,0.46866138841920496,,
2017-03-21,83.642333984375,168.33123779296875,0.49689133806077657,0.5146115465324588,0.04632544578983595,0.5609369923222948,0.46828610074262284,,
2017-03-22,83.6906967163086,169.1852569580078,0.4946689695135837,0.5142828274523965,0.046343583850170664,0.5606264113025672,0.46793924360222583,,
2017-03-23,83.68101501464844,169.37503051757812,0.4940575642049188,0.5139345327394953,0.0463597607320089,0.5602942934715042,0.46757477200748643,,
2017-03-24,83.18775939941406,168.75827026367188,0.492940341646306,0.5136074331007211,0.04638114844527416,0.5599885815459953,0.4672262846554469,,
2017-03-27,83.00397491455078,170.32391357421875,0.487330129825732,0.5132662475820213,0.046415655748303475,0.5596819033303249,0.46685059183371785,,
2017-03-28,82.80088806152344,169.56478881835938,0.4883141637986005,0.5129536578468754,0.046445668211048646,0.5593993260579241,0.46650798963582674,,
2017-03-29,82.71381378173828,170.6085662841797,0.48481629957527067,0.5126178688401748,0.046484671849754,0.5591025406899288,0.4661331969904208,,
2017-03-30,82.53973388671875,169.89691162109375,0.4858224502091004,0.5123244327661908,0.046513980542564067,0.5588384133087548,0.4658104522236267,,
2017-03-31,82.00778198242188,170.94068908691406,0.4797440704168764,0.5119574804696114,0.046566830705703256,0.5585243111753146,0.46539064976390815,,
2017-04-03,80.76010131835938,170.32391357421875,0.4741559750690446,0.5115500094665091,0.046638251251005784,0.5581882607175148,0.4649117582155033,,
2017-04-04,82.26890563964844,171.08302307128906,0.4808712411246531,0.5111837762533276,0.04668502809854977,0.5578688043518774,0.46449874815477776,,
