Date,CFR.SW_Close,UHR.SW_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2016-05-09,55.7979965209961,290.1291809082031,0.19232121479931585,0.19635515799229325,,,,,
2016-05-10,56.88408660888672,300.5760192871094,0.1892502493838379,0.19632158802503408,,,,,
2016-05-11,56.25053787231445,295.3525390625,0.1904521899519245,0.19629452903029607,,,,,
2016-05-12,54.80241394042969,288.7545471191406,0.18978892103062922,0.19626360991214548,,,,,
2016-05-13,55.209693908691406,286.595458984375,0.19263980700999664,0.19624965921306425,,,,,
2016-05-17,54.98342895507813,281.62017822265625,0.1952396639405817,0.1962745256968023,,,,,
2016-05-18,55.70749282836914,286.595458984375,0.19437674632313792,0.19630897689817256,,,,,
2016-05-19,55.75274276733398,286.3138732910156,0.19472595626082598,0.1963380458413863,,,,,
2016-05-20,53.35429000854492,278.42849731445307,0.19162654154717276,0.19634427836467838,,,,,
2016-05-23,51.49888610839844,272.13897705078125,0.18923745016792917,0.19633344836892,,,,,
2016-05-24,51.77040481567383,275.80001831054693,0.18770993973387298,0.19631679737034577,,,,,
2016-05-25,52.31344985961914,274.01644897460943,0.19091353842216438,0.1963219261636658,,,,,
2016-05-26,53.80682754516602,279.46109008789057,0.1925378145782075,0.19634102855713687,,,,,
2016-05-27,53.17327499389648,276.55099487304693,0.19227294777336135,0.19634496122557973,,,,,
2016-05-30,53.35429000854492,278.80398559570307,0.19136846230711566,0.19633508575639164,,,,,
2016-05-31,52.99225616455078,275.04901123046875,0.1926647760974773,0.19632745147247427,,,,,
2016-06-01,52.5849723815918,274.11032104492193,0.1918387172768078,0.19631782291970717,,,,,
2016-06-02,52.99225616455078,275.51840209960943,0.19233653999413167,0.19631244573069656,,,,,
2016-06-03,53.44479751586914,275.04901123046875,0.1943100877795439,0.19632367216151134,,,,,
2016-06-06,54.07835006713867,278.80398559570307,0.19396548421498652,0.19635254898926535,,,,,
2016-06-07,54.80241394042969,285.6567077636719,0.19184711036356464,0.19636958828290657,,,,,
2016-06-08,55.75274276733398,289.1300354003906,0.19282930149448824,0.1963934157412759,,,,,
2016-06-09,54.89291763305664,285.5628662109375,0.1922270859703052,0.1964112920011607,,,,,
2016-06-10,52.90175247192383,275.51840209960943,0.19200805488410902,0.19641906594562594,,,,,
2016-06-13,52.177696228027344,270.44924926757807,0.1929297136868869,0.19643415956933322,,,,,
2016-06-14,50.774818420410156,262.37612915039057,0.1935191992687212,0.19645306454855543,,,,,
2016-06-15,51.31786727905274,268.1962890625,0.19134443454992667,0.19646388325017267,,,,,
2016-06-16,50.86532592773438,264.91070556640625,0.19200932562909867,0.1964739848342774,,,,,
2016-06-17,51.58938980102539,269.6982421875,0.1912855989812471,0.19647327297780626,,,,,
2016-06-20,53.942588806152344,278.52236938476557,0.19367417031999032,0.1964802817844515,,,,,
2016-06-21,53.53530502319336,274.95513916015625,0.19470559883592517,0.1965068241972005,,,,,
2016-06-22,54.03310012817383,275.23678588867193,0.19631496550765998,0.19653793074914705,,,,,
2016-06-23,54.44038391113281,275.42449951171875,0.1976599177184544,0.19659782538038678,,,,,
2016-06-24,50.82007598876953,262.65774536132807,0.1934840182186835,0.19662637473035033,,,,,
2016-06-27,48.42162322998047,253.17657470703125,0.1912563328025612,0.19665168547659206,,,,,
2016-06-28,50.548545837402344,264.53518676757807,0.1910843939328742,0.1966576633506486,,,,,
2016-06-29,51.182106018066406,263.22100830078125,0.1944453687358453,0.196684606638102,,,,,
2016-06-30,51.36312103271485,265.66171264648443,0.1933403218741711,0.1967053897757594,,,,,
2016-07-01,51.906166076660156,268.57180786132807,0.19326736670537256,0.196732600479434,,,,,
2016-07-04,51.58938980102539,267.06982421875,0.19316817222588897,0.19676028408734617,,,,,
2016-07-05,50.41278839111328,259.1844482421875,0.19450545251853418,0.19679889207628112,,,,,
2016-07-06,49.55297088623047,257.0253295898437,0.1927941147485588,0.1968415646737844,,,,,
2016-07-07,50.18651580810547,260.59255981445307,0.192586142305211,0.19688592383942854,,,,,
2016-07-08,50.18651580810547,261.90676879882807,0.191619773854161,0.1969205848195704,,,,,
2016-07-11,51.0010871887207,264.34747314453125,0.1929320018914499,0.19695932985144735,,,,,
2016-07-12,52.5849723815918,268.75955200195307,0.1956580593690291,0.1970104654868452,,,,,
2016-07-13,52.7659912109375,269.6982421875,0.19564825778231604,0.19705181731398905,,,,,
2016-07-14,54.30461883544922,271.76348876953125,0.19982308543846444,0.1971102844139756,,,,,
2016-07-15,52.63023376464844,250.64195251464844,0.20998174182980214,0.1972169385398797,,,,,
2016-07-18,52.67547988891602,250.64195251464844,0.21016226278335218,0.19728954773811547,,,,,
2016-07-19,51.4536247253418,245.29116821289062,0.20976550073211234,0.1973588592650619,,,,,
2016-07-20,52.1324348449707,244.6340789794922,0.2131037305286521,0.19743239671035961,,,,,
2016-07-21,52.35870742797852,245.00955200195312,0.21370067819870606,0.19751532226140442,,,,,
2016-07-22,51.99667358398438,240.0342712402344,0.21662187368213082,0.19759850047003324,,,,,
2016-07-25,51.906166076660156,240.22201538085938,0.2160758080160374,0.1976644570025324,,,,,
2016-07-26,51.4536247253418,235.62222290039062,0.21837339488599017,0.19773094760313298,,,,,
2016-07-27,53.35429000854492,241.9117431640625,0.2205527078210523,0.19779183126871253,,,,,
2016-07-28,52.44921493530274,238.81390380859372,0.21962379115639813,0.19785384347170262,,,,,
2016-07-29,53.35429000854492,238.5323028564453,0.22367741966024143,0.19793425889120536,,,,,
2016-08-02,51.046348571777344,232.89990234375,0.21917720041133887,0.1979917382517769,,,,,
2016-08-03,51.49888610839844,234.3079833984375,0.2197914273404218,0.1980538691420801,,,,,
2016-08-04,51.58938980102539,233.275390625,0.2211523027045639,0.198134320738005,,,,,
2016-08-05,52.49447250366211,236.7487030029297,0.2217307712262842,0.19820609850387164,,,,,
2016-08-08,51.906166076660156,236.09158325195312,0.21985606331957516,0.1982703817654582,,,,,
2016-08-09,52.177696228027344,239.37716674804688,0.21797273706955625,0.19833012752273182,,,,,
2016-08-10,53.30903625488281,248.38900756835938,0.21461914428806428,0.19836783333995245,,,,,
2016-08-11,53.85208511352539,249.79710388183597,0.21558330451661115,0.19840868091184627,,,,,
2016-08-12,54.71190643310547,251.0174560546875,0.21796056454809162,0.198468573658308,,,,,
2016-08-15,54.89291763305664,251.3929443359375,0.21835504484049081,0.1985255118129976,,,,,
2016-08-16,54.80241394042969,250.64195251464844,0.21864820869214555,0.19858234820326973,,,,,
2016-08-17,53.67106628417969,251.11134338378903,0.21373413706027158,0.19862295180176684,,,,,
2016-08-18,54.44038391113281,254.67852783203125,0.21376118503024336,0.19864744618609734,,,,,
2016-08-19,54.168861389160156,253.2704162597656,0.2138775708158592,0.19865272915659868,,,,,
2016-08-22,53.761573791503906,252.425537109375,0.21297993224912593,0.1986567560637814,,,,,
2016-08-23,53.80682754516602,251.48683166503903,0.21395485079247628,0.19865850946797634,,,,,
2016-08-24,53.58056259155274,246.60540771484372,0.21727245597756456,0.1986799719596937,,,,,
2016-08-25,53.44479751586914,242.47496032714844,0.2204136767102102,0.1987217500012215,,,,,
2016-08-26,53.35429000854492,241.9117431640625,0.2205527078210523,0.19876176902070056,,,,,
2016-08-29,52.67547988891602,239.0016632080078,0.2203979636872716,0.19878899978745473,,,,,
2016-08-30,52.63023376464844,239.5648956298828,0.21969092602765902,0.1988008311769631,,,,,
2016-08-31,51.27261352539063,237.59356689453125,0.21579967082253013,0.19879780457538507,0.011997050354770755,0.21079485493015582,0.18680075422061432,True,
2016-09-01,51.679893493652344,240.50364685058597,0.21488195364355003,0.19879023188403486,0.011978944444940685,0.21076917632897554,0.18681128743909417,True,
2016-09-02,52.99225616455078,244.07081604003903,0.21711836353207248,0.19878705626447568,0.011966827262998487,0.21075388352747418,0.18682022900147718,True,
2016-09-05,53.62581253051758,246.1360626220703,0.21787060359723617,0.19878527661733122,0.01195750996436879,0.2107427865817,0.18682776665296244,True,
2016-09-06,54.12360382080078,249.0460968017578,0.21732363813709352,0.19880501350182467,0.011980215896586661,0.21078522939841132,0.186824797605238,True,
2016-09-07,54.30461883544922,251.11134338378903,0.2162571316121395,0.19881146787305887,0.01198474876535538,0.21079621663841425,0.1868267191077035,True,
2016-09-08,54.44038391113281,251.7684631347656,0.21623194276716137,0.19883289226810177,0.012008316498932865,0.21084120876703463,0.18682457576916892,True,
2016-09-09,53.53530502319336,250.54808044433597,0.21367278060263267,0.19884677446966587,0.01202074838760759,0.21086752285727345,0.18682602608205828,True,
2016-09-12,53.30903625488281,251.48683166503903,0.21197545772848383,0.1988318162246622,0.011998964038000296,0.2108307802626625,0.1868328521866619,True,
2016-09-13,54.12360382080078,256.462158203125,0.2110393369533037,0.19880977885146547,0.011969576475839001,0.21077935532730446,0.18684020237562649,True,
2016-09-14,51.99667358398438,248.48287963867188,0.20925656391134337,0.19878465461640965,0.011940348607421424,0.2107250032238311,0.18684430600898821,,
2016-09-15,51.09159851074219,244.9156646728516,0.2086089453648801,0.19876055449698943,0.011914448482756934,0.21067500297974637,0.1868461060142325,,
2016-09-16,51.0010871887207,241.06686401367188,0.21156407122726012,0.1987487059348121,0.01190006408205641,0.2106487700168685,0.18684864185275568,True,
2016-09-19,51.679893493652344,242.47496032714844,0.21313497040653423,0.19875361222182586,0.011905697398922428,0.21065930962074828,0.18684791482290344,True,
2016-09-20,53.08276748657226,251.86231994628903,0.21076105190285088,0.1987594109745818,0.011911205015939707,0.2106706159905215,0.1868482059586421,True,
2016-09-21,53.455604553222656,253.17657470703125,0.2111396151681093,0.1987570269446739,0.01190885259344923,0.21066587953812313,0.18684817435122467,True,
2016-09-22,55.45960998535156,261.24960327148443,0.21228591083340037,0.19877637532393802,0.011927687785814,0.210704063109752,0.18684868753812403,True,
2016-09-23,55.50621032714844,259.9354248046875,0.21353846005735913,0.19879228532606757,0.01194533396208743,0.21073761928815501,0.18684695136398013,True,
2016-09-26,55.13337326049805,257.11920166015625,0.2144272886058888,0.19882085682999862,0.011975535625366641,0.21079639245536524,0.186845321204632,True,
2016-09-27,54.760536193847656,255.7111053466797,0.21415001166885653,0.19884270788522876,0.011999363409373904,0.21084207129460267,0.18684334447585485,True,
2016-09-28,55.552818298339844,258.62118530273443,0.21480381908122234,0.19885408909244806,0.012013636989864409,0.21086772608231247,0.18684045210258365,True,
2016-09-29,55.27318954467773,258.15182495117193,0.21411117103329547,0.19886237754390276,0.012023957679528043,0.2108863352234308,0.18683841986437472,True,
2016-09-30,55.17998123168945,257.87020874023443,0.21398354428477237,0.1988804069947343,0.01204418251455548,0.21092458950928977,0.18683622448017884,True,
2016-10-03,55.27318954467773,255.3356170654297,0.21647269652362672,0.19890452487688684,0.012074726630810901,0.21097925150769775,0.18682979824607593,True,
2016-10-04,56.48491287231445,258.24569702148443,0.21872547548242502,0.1989498038319965,0.012131202920482611,0.21108100675247912,0.1868186009115139,True,
2016-10-05,56.25188446044922,258.715087890625,0.21742792397260727,0.1990028782036028,0.012187449224163163,0.21119032742776594,0.18681542897943965,True,
2016-10-06,55.83244705200195,260.3109130859375,0.21448369716858456,0.1990383029255493,0.01222169239904163,0.21125999532459094,0.18681661052650766,True,
2016-10-07,55.739234924316406,260.3109130859375,0.2141256171842284,0.1990737418096541,0.0122548046947831,0.2113285465044372,0.186818937114871,True,
2016-10-10,56.99756240844727,263.22100830078125,0.2165388043165478,0.19912148758102063,0.012303387777364208,0.21142487535838483,0.18681809980365643,True,
2016-10-11,59.04816818237305,274.01644897460943,0.21549132690149012,0.19915348199327404,0.012337743779797232,0.21149122577307128,0.1868157382134768,True,
2016-10-12,59.4210090637207,273.64093017578125,0.21714956540145466,0.19920020063600474,0.012387747420400875,0.21158794805640563,0.18681245321560386,True,
2016-10-13,60.53951644897461,286.1260986328125,0.21158334293253467,0.1992101307990561,0.012398065732826454,0.21160819653188256,0.18681206506622966,,
2016-10-14,61.79785537719727,292.4156188964844,0.21133568586524037,0.19921136608169723,0.01240114082458563,0.21161250690628286,0.1868102252571116,,
2016-10-17,59.60742568969727,282.37115478515625,0.21109601557938854,0.1992272991855029,0.012415764286365354,0.21164306347186823,0.18681153489913754,,
2016-10-18,60.77253723144531,282.6528015136719,0.21500772999946988,0.19926608850496721,0.01245361400814243,0.21171970251310965,0.18681247449682478,True,
2016-10-19,61.93765640258789,286.9709777832031,0.21583247505042025,0.19930209999298323,0.012492251279911009,0.21179435127289425,0.1868098487130722,True,
2016-10-20,61.37839889526367,289.97491455078125,0.2116679609694821,0.19932028003991345,0.012509297413155696,0.21182957745306916,0.18681098262675774,,
2016-10-21,60.63273239135742,287.90972900390625,0.2105963303189896,0.19933627991347666,0.012523401442876518,0.2118596813563532,0.18681287847060013,,
2016-10-24,60.63273239135742,291.75848388671875,0.207818232339387,0.19934636295481312,0.01253093845721495,0.21187730141202807,0.18681542449759816,,
2016-10-25,60.7259407043457,289.88104248046875,0.20948572623005252,0.19936449497914746,0.012544446918918524,0.21190894189806597,0.18682004806022895,,
2016-10-26,61.23859024047852,291.28912353515625,0.2102330134996871,0.19939221892911535,0.012563257288223068,0.21195547621733843,0.18682896164089227,,
2016-10-27,60.6793327331543,288.56683349609375,0.21027826378382358,0.19941613350428442,0.01258075437579441,0.21199688788007884,0.18683537912849,,
2016-10-28,60.39970779418945,286.3138732910156,0.2109562736165351,0.1994523985362407,0.012603972914435116,0.2120563714506758,0.1868484256218056,,
2016-10-31,59.32780075073242,279.46109008789057,0.21229359955646712,0.19948443867200444,0.012629712637893607,0.21211415130989805,0.18685472603411082,True,
2016-11-01,59.0015640258789,276.92648315429693,0.21305858274668737,0.19951522422163473,0.012656903240833468,0.2121721274624682,0.18685832098080127,True,
2016-11-02,58.39570617675781,272.04507446289057,0.21465452477700903,0.19955697186450172,0.012694035729070597,0.21225100759357232,0.18686293613543112,True,
2016-11-03,58.81514358520508,270.73086547851557,0.21724580047882452,0.199603053911417,0.01274276755367058,0.21234582146508757,0.18686028635774643,True,
2016-11-04,58.81514358520508,270.73086547851557,0.21724580047882452,0.19965139607584204,0.012792331334373979,0.21244372741021603,0.18685906474146805,True,
2016-11-07,63.28919982910156,280.49368286132807,0.22563502743978306,0.1997519632929994,0.012913472238276207,0.21266543553127562,0.1868384910547232,True,
2016-11-08,62.49692153930664,279.2733764648437,0.22378402957853757,0.1998520851977787,0.01301774957722298,0.21286983477500168,0.1868343356205557,True,
2016-11-09,62.31049346923828,281.24468994140625,0.2215526041832821,0.19994636424761889,0.0131026091166686,0.2130489733642875,0.18684375513095028,True,
2016-11-10,62.07747268676758,277.48977661132807,0.22371084601692445,0.2000863448679524,0.013196459265885273,0.21328280413383768,0.18688988560206712,True,
2016-11-11,61.65803146362305,280.68145751953125,0.2196726210862453,0.20020122623351233,0.01326002799894627,0.2134612542324586,0.18694119823456606,True,
2016-11-14,61.33180236816406,280.86923217773443,0.21836426116390426,0.20031864579432915,0.01330975131413266,0.21362839710846182,0.18700889448019647,True,
2016-11-15,60.86575317382813,281.1508178710937,0.21648791077582705,0.2004295537065378,0.01334587531576567,0.21377542902230348,0.18708367839077214,True,
2016-11-16,60.58612442016602,278.99172973632807,0.21716100501411023,0.2005376437194576,0.013388235768633664,0.21392587948809125,0.18714940795082394,True,
2016-11-17,60.58612442016602,278.99172973632807,0.21716100501411023,0.20065348800965432,0.013425704039479232,0.21407919204913356,0.1872277839701751,True,
2016-11-18,61.5648307800293,280.02432250976557,0.2198552976693026,0.20077828032210213,0.01348132971003865,0.21425961003214078,0.18729695061206347,True,
2016-11-21,61.37839889526367,278.1468505859375,0.22066904142889054,0.20091748988604097,0.013534964399018159,0.21445245428505913,0.1873825254870228,True,
2016-11-22,59.56082153320313,268.1024169921875,0.22215697344846666,0.20108391257607575,0.01358106449777152,0.21466497707384727,0.18750284807830422,True,
2016-11-23,59.654029846191406,268.75955200195307,0.2219605941513026,0.20123779769057337,0.01363492459643158,0.21487272228700496,0.18760287309414178,True,
2016-11-24,60.35310363769531,271.76348876953125,0.22207951447399066,0.20140330146111884,0.01367840475596036,0.2150817062170792,0.1877248967051585,True,
2016-11-25,60.21328353881836,272.9838256835937,0.22057454645173571,0.20155933522351843,0.013712518123508053,0.21527185334702648,0.1878468171000104,True,
2016-11-28,59.980262756347656,270.63699340820307,0.2216262529412568,0.20172349600333517,0.013749546059737116,0.21547304206307227,0.18797394994359806,True,
2016-11-29,60.77253723144531,277.67752075195307,0.2188601261883669,0.20187474545815787,0.013767648797674913,0.2156423942558328,0.18810709666048295,True,
2016-11-30,61.93765640258789,280.58755493164057,0.22074270691612727,0.2020170727373646,0.013811581561369782,0.21582865429873438,0.18820549117599483,True,
2016-12-01,60.7259407043457,278.99172973632807,0.21766215350446805,0.20215880980717715,0.013824957571418264,0.21598376737859543,0.18833385223575888,True,
2016-12-02,60.81914901733398,279.74270629882807,0.21741102680391408,0.20232877973674124,0.013802563552705134,0.21613134328944636,0.18852621618403612,True,
2016-12-05,62.17068481445313,292.5094909667969,0.21254245326867088,0.20248614048572744,0.013743184413567458,0.2162293248992949,0.18874295607216,,
2016-12-06,62.07747268676758,293.9176025390625,0.21120705990556418,0.20261155049622656,0.01371324081017541,0.21632479130640198,0.18889830968605115,,
2016-12-07,62.86975479125977,299.73773193359375,0.20974921771006272,0.20271156687886605,0.013697503678181906,0.21640907055704794,0.18901406320068415,,
2016-12-08,63.19599533081055,300.6764831542969,0.2101793750806262,0.20280279235956983,0.013691004702254587,0.21649379706182442,0.18911178765731523,,
2016-12-09,62.91636657714844,298.1418762207031,0.21102827745866146,0.20290190338062342,0.01368365664262075,0.21658556002324417,0.18921824673800267,,
2016-12-12,62.12408065795898,293.2604675292969,0.21183926078189433,0.20300325164793848,0.01367954463658698,0.21668279628452547,0.18932370701135148,,
2016-12-13,63.28919982910156,295.8889465332031,0.21389511359120533,0.20312813858409184,0.013670421476492577,0.21679856006058443,0.18945771710759926,,
2016-12-14,62.40370178222656,293.6359558105469,0.21252064179255098,0.20324060177323958,0.013661417946505537,0.21690201971974513,0.18957918382673403,,
2016-12-15,61.84444808959961,289.4116516113281,0.21369024966781572,0.20335493586575826,0.013659142230527652,0.21701407809628592,0.1896957936352306,,
2016-12-16,62.31049346923828,289.5055236816406,0.2152307585597538,0.2034849302132968,0.013655274118863988,0.2171402043321608,0.1898296560944328,,
2016-12-19,62.590126037597656,288.9422912597656,0.2166180857939128,0.20362991478563824,0.013648689501560644,0.2172786042871989,0.1899812252840776,,
2016-12-20,62.77654266357422,296.1705627441406,0.21196077720190704,0.20374956825365498,0.013627925508282698,0.21737749376193768,0.19012164274537227,,
2016-12-21,62.31049346923828,294.57470703125,0.21152696406697288,0.20386715594483867,0.013605846515978402,0.21747300246081708,0.19026130942886027,,
2016-12-22,62.45031356811523,297.10931396484375,0.2101930522969227,0.20399439865501234,0.013562625312644792,0.21755702396765714,0.19043177334236755,,
2016-12-23,61.98426818847656,295.7950744628906,0.20955138722654046,0.2041253598163863,0.013509292471871683,0.21763465228825798,0.1906160673445146,,
2016-12-27,62.6367301940918,295.513427734375,0.2119589985277874,0.20427120953997677,0.013456744850222586,0.21772795439019935,0.1908144646897542,,
2016-12-28,63.05617141723633,297.20318603515625,0.21216519330912353,0.2044192818490643,0.013402853733702414,0.21782213558276672,0.19101642811536187,,
2016-12-29,63.05617141723633,297.20318603515625,0.21216519330912353,0.20455741178637912,0.013362163218765984,0.2179195750051451,0.19119524856761314,,
2016-12-30,62.86975479125977,297.29705810546875,0.21147116352882367,0.20470049819858865,0.013308627094094657,0.21800912529268332,0.191391871104494,,
2017-01-03,62.6833381652832,295.7950744628906,0.21191474631247528,0.2048482319203401,0.013252728384463541,0.21810096030480364,0.19159550353587657,,
2017-01-04,61.98426818847656,294.19921875,0.21068807881896037,0.20499430269497906,0.013188157894588128,0.2181824605895672,0.19180614480039093,,
2017-01-05,61.65803146362305,291.57080078125,0.2114684711171808,0.20513466230323155,0.013138942317875957,0.2182736046211075,0.19199571998535558,,
2017-01-06,62.82315444946289,293.2604675292969,0.21422305903944186,0.20528857816639798,0.013096891120467195,0.21838546928686517,0.1921916870459308,,
2017-01-09,63.56882858276367,301.4274597167969,0.210892626181069,0.2054315209188233,0.013039628438459407,0.2184711493572827,0.1923918924803639,,
2017-01-10,66.08547973632811,309.9699401855469,0.21319964025146948,0.20555638086182615,0.013022582701062378,0.21857896356288853,0.19253379816076377,,
2017-01-11,66.08547973632811,311.3780822753906,0.2122354895804145,0.20568237963601663,0.012997536677739754,0.21867991631375638,0.19268484295827687,,
2017-01-12,71.77125549316406,328.3691101074219,0.21856884001569146,0.2058434688340727,0.012989616212751293,0.218833085046824,0.1928538526213214,,
2017-01-13,72.14409637451172,331.93634033203125,0.21734316978474547,0.205997718199658,0.012977368148330708,0.2189750863479887,0.1930203500513273,,
2017-01-16,71.5848388671875,328.8385009765625,0.21768995617787956,0.20616172040307468,0.012957398549831925,0.2191191189529066,0.19320432185324277,,
2017-01-17,71.21200561523438,324.9897155761719,0.2191207973734896,0.20632059024401775,0.012956978400345258,0.219277568644363,0.19336361184367248,,
2017-01-18,70.83915710449219,323.29998779296875,0.21911277382990618,0.20647473366130947,0.012960898552704029,0.2194356322140135,0.19351383510860545,,
2017-01-19,71.49161529541016,326.7732849121094,0.218780477463569,0.20663769436436455,0.012953112926763887,0.21959080729112843,0.19368458143760067,,
2017-01-20,71.07218170166016,324.05096435546875,0.21932408639184697,0.2068012222772935,0.01294996000108376,0.21975118227837726,0.19385126227620975,,
2017-01-23,71.11878967285156,322.6428527832031,0.22042574028639392,0.20697377388073748,0.012948024819994915,0.2199217987007324,0.19402574906074257,True,
2017-01-24,71.35182189941406,326.49163818359375,0.2185410392020248,0.20712678063679,0.012947731904753351,0.22007451254154334,0.19417904873203665,,
2017-01-25,72.93637084960938,334.1893005371094,0.2182486714337831,0.20727344172042692,0.012950290990721992,0.2202237327111489,0.19432315072970494,,
2017-01-26,72.09748840332031,333.0627746582031,0.21646816723156304,0.20740696522290694,0.012949677643584317,0.22035664286649126,0.19445728757932262,,
2017-01-27,71.95767211914062,329.2140197753906,0.2185741426450624,0.20754900861406472,0.012957705580972825,0.22050671419503753,0.1945913030330919,,
2017-01-30,71.16539764404297,325.27130126953125,0.21878781609777745,0.20769457644381764,0.012964551751894697,0.22065912819571235,0.19473002469192294,,
2017-01-31,71.49161529541016,328.0875244140625,0.2179040956314579,0.20782634722115895,0.012973768518945815,0.22080011574010477,0.19485257870221312,,
2017-02-01,70.69934844970703,329.2140197753906,0.21475193704673431,0.20794839432918746,0.01296987720974819,0.22091827153893565,0.19497851711943928,,
2017-02-02,70.69934844970703,332.49957275390625,0.21262989261653553,0.2080780544297794,0.012947824580828438,0.22102587901060783,0.19513022984895095,,
2017-02-03,70.41972351074219,326.2100524902344,0.21587232819212496,0.20821399625098486,0.012940698792228495,0.22115469504321336,0.19527329745875635,,
2017-02-06,69.16139221191406,319.1695251464844,0.21669171635409776,0.2083584809750477,0.012932110958490318,0.221290591933538,0.19542637001655738,,
2017-02-07,69.67404174804689,317.8553161621094,0.2192004921903286,0.20850255973252277,0.012941039283783103,0.22144359901630586,0.19556152044873967,,
2017-02-08,68.74195098876953,315.03912353515625,0.21820131486335345,0.20862923723480586,0.012952486708556806,0.22158172394336267,0.19567675052624905,,
2017-02-09,69.34781646728516,314.4758605957031,0.2205187270524404,0.20877179375725824,0.012970345404003105,0.22174213916126134,0.19580144835325514,,
2017-02-10,69.34781646728516,314.4758605957031,0.2205187270524404,0.20890907439684545,0.01299005365734099,0.22189912805418643,0.19591902073950446,,
2017-02-13,70.74595642089844,319.0756530761719,0.22172157524036937,0.20905742030239557,0.013012177000163352,0.22206959730255893,0.19604524330223222,,
2017-02-14,70.51293182373047,316.35333251953125,0.2228929635801358,0.20921818916538978,0.013035621514071519,0.22225381067946132,0.19618256765131825,True,
2017-02-15,71.11878967285156,315.3207092285156,0.22554430328047742,0.20938230327739632,0.01307739865653907,0.22245970193393538,0.19630490462085726,True,
2017-02-16,71.11878967285156,318.887939453125,0.22302125879961568,0.20952367514371142,0.013108442522126361,0.2226321176658378,0.19641523262158506,True,
2017-02-17,69.72064971923828,315.97784423828125,0.22065043796761086,0.20965739109631829,0.013127300164169412,0.2227846912604877,0.19653009093214888,,
2017-02-20,70.79255676269531,322.5489807128906,0.2194784699248814,0.20978257004658815,0.013142178463844231,0.22292474851043237,0.19664039158274393,,
2017-02-21,71.25859832763672,325.55291748046875,0.21888484022543528,0.20989706777951703,0.01315623486869981,0.22305330264821682,0.19674083291081723,,
2017-02-22,71.49161529541016,325.27130126953125,0.219790725515528,0.21001679835977655,0.01317283664053226,0.2231896350003088,0.1968439617192443,,
2017-02-23,70.69934844970703,324.05096435546875,0.2181735474551872,0.210129780542197,0.013183731479204937,0.22331351202140193,0.19694604906299207,,
2017-02-24,69.90706634521484,321.2347412109375,0.21761988159092246,0.21025013514575855,0.013190418772360298,0.22344055391811884,0.19705971637339825,,
2017-02-27,69.39441680908203,316.44720458984375,0.21929224149420473,0.21037371319014733,0.013203000916305484,0.22357671410645283,0.19717071227384184,,
2017-02-28,68.9749755859375,313.4432373046875,0.2200557146456769,0.2105086051358895,0.013215430882811475,0.22372403601870097,0.19729317425307805,,
2017-03-01,70.04689025878906,316.16558837890625,0.22155127829674462,0.21064437235825934,0.013234809129979937,0.22387918148823927,0.1974095632282794,,
2017-03-02,70.18669891357422,314.1942443847656,0.2233863292149389,0.21079041712161947,0.01326091197859975,0.22405132910021922,0.19752950514301973,,
2017-03-03,70.14009094238281,315.97784423828125,0.2219778766814095,0.21093163932105802,0.013279884865395343,0.22421152418645335,0.1976517544556627,,
2017-03-06,70.37310791015625,317.9491882324219,0.22133444749892955,0.21108442121684418,0.013289752772185004,0.22437417398902917,0.19779466844465918,,
2017-03-07,70.46632385253906,319.5450439453125,0.22052078474607414,0.2112276050015782,0.013299106898133213,0.2245267118997114,0.19792849810344498,,
2017-03-08,71.16539764404297,323.11224365234375,0.22024977091432715,0.21137265666769106,0.013305708202498948,0.22467836487019,0.19806694846519213,,
2017-03-09,70.55952453613281,320.2960510253906,0.22029470644500512,0.21150434666500062,0.013317198377937914,0.22482154504293853,0.19818714828706271,,
2017-03-10,71.02557373046875,322.6428527832031,0.22013682658017447,0.211622904582332,0.013329960558433919,0.2249528651407659,0.19829294402389808,,
2017-03-13,71.5382308959961,325.0835876464844,0.22006103542142247,0.21174521072089528,0.013341640437479875,0.22508685115837515,0.1984035702834154,,
2017-03-14,71.49161529541016,325.8345642089844,0.21941077819342927,0.2118627574920029,0.013351340469873825,0.22521409796187672,0.19851141702212907,,
2017-03-15,71.16539764404297,325.64678955078125,0.21853554196623043,0.21199089558923653,0.013355009181049718,0.22534590477028626,0.1986358864081868,,
2017-03-16,72.37712097167969,329.2140197753906,0.21984823435241202,0.21213666122821023,0.013356634149191846,0.2254932953774021,0.19878002707901837,,
2017-03-17,72.51693725585938,326.3977966308594,0.2221734889279067,0.21230077336722947,0.013360803445899691,0.22566157681312915,0.19893996992132978,,
2017-03-20,72.2839126586914,324.52032470703125,0.2227407874189313,0.21245233169578548,0.013374447223894876,0.22582677891968037,0.1990778844718906,,
2017-03-21,71.11878967285156,321.7980041503906,0.22100444612954953,0.21258788708412518,0.013384479306447764,0.22597236639057294,0.19920340777767742,,
2017-03-22,71.67804718017578,323.8631896972656,0.22132199478173964,0.21272621587940319,0.0133946695590831,0.2261208854384863,0.19933154632032007,,
2017-03-23,72.88976287841797,331.74853515625,0.2197138951769227,0.21286119413116417,0.013398631488134012,0.22625982561929817,0.19946256264303017,,
2017-03-24,73.12278747558594,332.31182861328125,0.22004268635493132,0.21299156513239012,0.013405081042383709,0.22639664617477384,0.1995864840900064,,
