Date,Open,High,Low,Close,Adj Close,Volume,Price_CHG
2015-01-02,90.9000015258789,91.9000015258789,90.75,91.4000015258789,76.26251220703125,10593097,
2015-01-05,90.80000305175781,91.3499984741211,90.0,90.0999984741211,75.17781829833984,16597757,-1.0846939086914062
2015-01-06,88.69999694824219,89.4000015258789,88.5,88.75,74.05139923095703,21735329,-1.1264190673828125
2015-01-07,88.0,91.94999694824219,87.9000015258789,91.75,76.55455017089844,18059636,2.5031509399414062
2015-01-08,93.5,93.94999694824219,92.55000305175781,93.5999984741211,78.09815216064453,23184005,1.5436019897460938
2015-01-09,94.9000015258789,95.80000305175781,94.0,95.05000305175781,79.3080062866211,31192151,1.2098541259765625
2015-01-12,94.80000305175781,95.6500015258789,94.0,94.8499984741211,79.14114379882812,11289725,-0.16686248779296875
2015-01-13,94.0,97.6500015258789,94.0,97.4000015258789,81.268798828125,31846331,2.127655029296875
2015-01-14,98.0,98.0,95.6500015258789,96.5,80.51785278320312,18160930,-0.750946044921875
2015-01-15,97.6500015258789,98.0,96.19999694824219,97.94999694824219,81.72770690917969,19945175,1.2098541259765625
2015-01-16,96.75,98.94999694824219,96.75,97.8499984741211,81.64427185058594,21738361,-0.08343505859375
2015-01-19,96.5,97.69999694824219,95.44999694824219,97.0,80.93504333496094,15246227,-0.709228515625
2015-01-20,97.0,98.44999694824219,96.5999984741211,98.1500015258789,81.89457702636719,12374896,0.95953369140625
2015-01-21,98.94999694824219,102.19999694824219,98.55000305175781,102.0999984741211,85.1904067993164,42765106,3.2958297729492188
2015-01-22,102.5,104.69999694824219,102.30000305175781,103.30000305175781,86.19166564941406,37257422,1.0012588500976562
2015-01-23,105.0,105.0999984741211,103.5,104.5,87.19290924072266,27007968,1.0012435913085938
2015-01-26,105.0,105.0,103.0999984741211,103.9000015258789,86.6922836303711,15183137,-0.5006256103515625
2015-01-27,103.4000015258789,103.4000015258789,101.0999984741211,102.69999694824219,85.69103240966797,16366491,-1.001251220703125
2015-01-28,102.69999694824219,104.80000305175781,102.30000305175781,103.4000015258789,86.27509307861328,15715412,0.5840606689453125
2015-01-29,102.0999984741211,104.69999694824219,102.0999984741211,104.30000305175781,87.02604675292969,21248317,0.7509536743164062
2015-01-30,105.0,105.0,102.0,102.5,85.52415466308594,14413840,-1.50189208984375
2015-02-02,101.0,104.19999694824219,101.0,103.9000015258789,86.6922836303711,16091915,1.1681289672851562
2015-02-03,104.5,104.5,102.4000015258789,103.0,85.94133758544922,11706020,-0.750946044921875
2015-02-04,103.9000015258789,105.80000305175781,103.69999694824219,105.5999984741211,88.1107406616211,23477055,2.169403076171875
2015-02-05,106.5,108.5,106.4000015258789,108.30000305175781,90.36358642578125,32775124,2.2528457641601562
2015-02-06,108.0,108.0,105.69999694824219,105.9000015258789,88.36105346679688,21458737,-2.002532958984375
2015-02-09,105.80000305175781,105.80000305175781,103.80000305175781,103.9000015258789,86.6922836303711,24268212,-1.6687698364257812
2015-02-10,104.9000015258789,105.4000015258789,103.19999694824219,103.69999694824219,86.5254135131836,19931276,-0.1668701171875
2015-02-11,103.69999694824219,103.9000015258789,101.80000305175781,102.0,85.10696411132812,18186397,-1.4184494018554688
2015-02-12,104.0,106.30000305175781,102.5,106.30000305175781,88.69480895996094,24884719,3.5878448486328125
2015-02-13,106.5,107.69999694824219,105.69999694824219,107.19999694824219,89.44573974609375,18670856,0.7509307861328125
2015-02-16,105.5999984741211,106.9000015258789,105.30000305175781,106.69999694824219,89.02855682373047,9253500,-0.41718292236328125
2015-02-17,105.69999694824219,107.69999694824219,105.69999694824219,107.19999694824219,89.44573974609375,11954983,0.41718292236328125
2015-02-18,106.30000305175781,107.5,106.30000305175781,106.9000015258789,89.1954345703125,6316523,-0.25030517578125
2015-02-23,106.4000015258789,106.4000015258789,104.19999694824219,104.80000305175781,87.4432373046875,13686841,-1.752197265625
2015-02-24,105.5,106.5999984741211,105.19999694824219,105.9000015258789,88.36105346679688,17161949,0.917816162109375
2015-02-25,107.0,107.0,105.0999984741211,106.0,88.44449615478516,12246290,0.08344268798828125
2015-02-26,105.0999984741211,107.30000305175781,105.0999984741211,107.0,89.27886199951172,16667541,0.8343658447265625
2015-02-27,105.69999694824219,107.80000305175781,104.9000015258789,105.4000015258789,87.94386291503906,16161973,-1.3349990844726562
2015-03-02,105.5,106.4000015258789,103.69999694824219,104.80000305175781,87.4432373046875,20237086,-0.5006256103515625
2015-03-03,106.0999984741211,106.0999984741211,102.0,102.5,85.52415466308594,20581547,-1.9190826416015625
2015-03-04,101.9000015258789,103.9000015258789,100.30000305175781,101.0999984741211,84.35602569580078,17427350,-1.1681289672851562
2015-03-05,101.0,103.0,101.0,102.80000305175781,85.77445983886719,16053474,1.4184341430664062
2015-03-06,104.0999984741211,104.0999984741211,101.0999984741211,101.30000305175781,84.52290344238281,11530339,-1.251556396484375
2015-03-09,100.80000305175781,102.69999694824219,99.8499984741211,101.80000305175781,84.94009399414062,15353556,0.4171905517578125
2015-03-10,102.80000305175781,102.80000305175781,99.69999694824219,99.80000305175781,83.27133178710938,18321282,-1.66876220703125
2015-03-11,98.9000015258789,99.8499984741211,97.8499984741211,97.9000015258789,81.68600463867188,17577354,-1.5853271484375
2015-03-12,98.5999984741211,101.4000015258789,98.5999984741211,99.75,83.22959899902344,16299538,1.5435943603515625
2015-03-13,100.19999694824219,100.80000305175781,99.5999984741211,99.9000015258789,83.3547592163086,11667574,0.12516021728515625
2015-03-16,99.69999694824219,103.0,99.3499984741211,102.5999984741211,85.60758209228516,14592822,2.2528228759765625
2015-03-17,103.5999984741211,103.69999694824219,101.5,102.19999694824219,85.27383422851562,10940090,-0.33374786376953125
2015-03-18,102.19999694824219,104.0,102.19999694824219,103.5,86.3585433959961,12842368,1.0847091674804688
2015-03-19,104.0999984741211,106.0,99.9000015258789,100.0999984741211,83.52164459228516,30669363,-2.8368988037109375
2015-03-20,98.4000015258789,100.0999984741211,98.05000305175781,98.3499984741211,82.06147003173828,33170217,-1.460174560546875
2015-03-23,99.5999984741211,99.9000015258789,98.9000015258789,99.55000305175781,83.06273651123047,17180559,1.0012664794921875
2015-03-24,99.5,101.5999984741211,99.0999984741211,101.4000015258789,84.60633850097656,18181458,1.5436019897460938
2015-03-25,100.5999984741211,102.9000015258789,100.0999984741211,102.0999984741211,85.1904067993164,14620960,0.5840682983398438
2015-03-26,100.69999694824219,101.69999694824219,100.69999694824219,101.30000305175781,84.52290344238281,12816721,-0.6675033569335938
2015-03-27,100.19999694824219,101.0999984741211,99.80000305175781,99.94999694824219,83.396484375,15110966,-1.1264190673828125
2015-03-30,99.0,101.30000305175781,99.0,100.5,83.85539245605469,22976854,0.4589080810546875
2015-03-31,101.5,101.9000015258789,100.4000015258789,101.19999694824219,84.43946838378906,18049261,0.584075927734375
