Date,Open,High,Low,Close,Adj Close,Volume,Price_CHG
2015-01-02,4.380000114440918,4.440000057220459,4.360000133514404,4.429999828338623,3.3487331867218018,360935360,
2015-01-05,4.369999885559082,4.5,4.349999904632568,4.440000057220459,3.356292963027954,528018113,0.007559776306152344
2015-01-06,4.400000095367432,4.489999771118164,4.360000133514404,4.409999847412109,3.3336150646209717,514052782,-0.022677898406982422
2015-01-07,4.360000133514404,4.480000019073486,4.360000133514404,4.449999809265137,3.36385178565979,476635249,0.03023672103881836
2015-01-08,4.489999771118164,4.5,4.409999847412109,4.429999828338623,3.3487331867218018,490575095,-0.015118598937988281
2015-01-09,4.449999809265137,4.519999980926514,4.409999847412109,4.440000057220459,3.356292963027954,511664499,0.007559776306152344
2015-01-12,4.460000038146973,4.460000038146973,4.320000171661377,4.389999866485596,3.3184964656829834,325694020,-0.0377964973449707
2015-01-13,4.360000133514404,4.449999809265137,4.360000133514404,4.400000095367432,3.3260560035705566,205919235,0.007559537887573242
2015-01-14,4.429999828338623,4.46999979019165,4.380000114440918,4.409999847412109,3.3336150646209717,276393655,0.007559061050415039
2015-01-15,4.400000095367432,4.489999771118164,4.349999904632568,4.46999979019165,3.3789703845977783,411301535,0.04535531997680664
2015-01-16,4.429999828338623,4.480000019073486,4.400000095367432,4.440000057220459,3.356292963027954,331817645,-0.02267742156982422
2015-01-19,4.349999904632568,4.369999885559082,4.110000133514404,4.179999828338623,3.15975284576416,795877616,-0.19654011726379395
2015-01-20,4.239999771118164,4.300000190734863,4.199999809265137,4.289999961853027,3.2429044246673584,406276872,0.08315157890319824
2015-01-21,4.289999961853027,4.449999809265137,4.28000020980835,4.400000095367432,3.3260560035705566,420519282,0.08315157890319824
2015-01-22,4.409999847412109,4.480000019073486,4.409999847412109,4.460000038146973,3.371411085128784,329510942,0.04535508155822754
2015-01-23,4.5,4.539999961853027,4.489999771118164,4.519999980926514,3.4167661666870117,428621301,0.04535508155822754
2015-01-26,4.539999961853027,4.539999961853027,4.480000019073486,4.53000020980835,3.424325942993164,247947393,0.007559776306152344
2015-01-27,4.539999961853027,4.539999961853027,4.429999828338623,4.440000057220459,3.356292963027954,321381529,-0.06803297996520996
2015-01-28,4.440000057220459,4.5,4.400000095367432,4.449999809265137,3.36385178565979,206307371,0.0075588226318359375
2015-01-29,4.389999866485596,4.429999828338623,4.309999942779541,4.349999904632568,3.288259983062744,306460269,-0.0755918025970459
2015-01-30,4.400000095367432,4.429999828338623,4.309999942779541,4.340000152587891,3.28070068359375,278776672,-0.007559299468994141
2015-02-02,4.300000190734863,4.320000171661377,4.230000019073486,4.289999961853027,3.2429044246673584,269594818,-0.0377962589263916
2015-02-03,4.289999961853027,4.329999923706055,4.230000019073486,4.320000171661377,3.265582323074341,255899481,0.022677898406982422
2015-02-04,4.340000152587891,4.389999866485596,4.300000190734863,4.329999923706055,3.2731411457061768,202400935,0.0075588226318359375
2015-02-05,4.559999942779541,4.570000171661377,4.369999885559082,4.400000095367432,3.3260560035705566,446635640,0.05291485786437988
2015-02-06,4.380000114440918,4.400000095367432,4.309999942779541,4.329999923706055,3.2731411457061768,263306387,-0.05291485786437988
2015-02-09,4.269999980926514,4.320000171661377,4.260000228881836,4.269999980926514,3.22778582572937,212513991,-0.04535531997680664
2015-02-10,4.25,4.340000152587891,4.25,4.309999942779541,3.2580230236053467,205210523,0.030237197875976562
2015-02-11,4.300000190734863,4.320000171661377,4.260000228881836,4.269999980926514,3.22778582572937,170016629,-0.030237197875976562
2015-02-12,4.320000171661377,4.349999904632568,4.260000228881836,4.340000152587891,3.28070068359375,264555044,0.05291485786437988
2015-02-13,4.380000114440918,4.400000095367432,4.329999923706055,4.400000095367432,3.3260560035705566,179967447,0.04535531997680664
2015-02-16,4.389999866485596,4.420000076293945,4.369999885559082,4.389999866485596,3.3184964656829834,114614756,-0.007559537887573242
2015-02-17,4.369999885559082,4.429999828338623,4.369999885559082,4.400000095367432,3.3260560035705566,107737027,0.007559537887573242
2015-02-18,4.429999828338623,4.429999828338623,4.400000095367432,4.409999847412109,3.3336150646209717,53864909,0.007559061050415039
2015-02-23,4.440000057220459,4.440000057220459,4.360000133514404,4.409999847412109,3.3336150646209717,136523493,0.0
2015-02-24,4.440000057220459,4.440000057220459,4.369999885559082,4.400000095367432,3.3260560035705566,153310063,-0.007559061050415039
2015-02-25,4.409999847412109,4.449999809265137,4.380000114440918,4.420000076293945,3.3411741256713867,178067194,0.015118122100830078
2015-02-26,4.400000095367432,4.519999980926514,4.389999866485596,4.46999979019165,3.3789703845977783,300119588,0.0377962589263916
2015-02-27,4.46999979019165,4.519999980926514,4.449999809265137,4.460000038146973,3.371411085128784,242889265,-0.007559299468994141
2015-03-02,4.510000228881836,4.519999980926514,4.449999809265137,4.489999771118164,3.3940885066986084,267261786,0.02267742156982422
2015-03-03,4.489999771118164,4.489999771118164,4.369999885559082,4.389999866485596,3.3184964656829834,260175448,-0.075592041015625
2015-03-04,4.349999904632568,4.369999885559082,4.289999961853027,4.300000190734863,3.2504637241363525,322976070,-0.06803274154663086
2015-03-05,4.300000190734863,4.320000171661377,4.199999809265137,4.230000019073486,3.1975486278533936,335579682,-0.052915096282958984
2015-03-06,4.230000019073486,4.260000228881836,4.199999809265137,4.230000019073486,3.1975486278533936,310381831,0.0
2015-03-09,4.199999809265137,4.300000190734863,4.170000076293945,4.289999961853027,3.2429044246673584,363770814,0.045355796813964844
2015-03-10,4.289999961853027,4.289999961853027,4.199999809265137,4.199999809265137,3.1748712062835693,282958879,-0.06803321838378906
2015-03-11,4.21999979019165,4.28000020980835,4.179999828338623,4.190000057220459,3.1673123836517334,338333376,-0.0075588226318359375
2015-03-12,4.21999979019165,4.329999923706055,4.21999979019165,4.260000228881836,3.220226526260376,314945226,0.05291414260864258
2015-03-13,4.300000190734863,4.409999847412109,4.269999980926514,4.349999904632568,3.288259983062744,400637407,0.06803345680236816
2015-03-16,4.389999866485596,4.400000095367432,4.340000152587891,4.389999866485596,3.3184964656829834,230595141,0.030236482620239258
2015-03-17,4.400000095367432,4.440000057220459,4.340000152587891,4.380000114440918,3.3109376430511475,176044692,-0.0075588226318359375
2015-03-18,4.360000133514404,4.429999828338623,4.360000133514404,4.420000076293945,3.3411741256713867,362745359,0.030236482620239258
2015-03-19,4.420000076293945,4.460000038146973,4.409999847412109,4.449999809265137,3.36385178565979,334601429,0.02267765998840332
2015-03-20,4.440000057220459,4.489999771118164,4.420000076293945,4.449999809265137,3.36385178565979,408142953,0.0
2015-03-23,4.480000019073486,4.489999771118164,4.429999828338623,4.460000038146973,3.371411085128784,190883197,0.007559299468994141
2015-03-24,4.460000038146973,4.460000038146973,4.360000133514404,4.409999847412109,3.3336150646209717,247956764,-0.0377960205078125
2015-03-25,4.409999847412109,4.429999828338623,4.369999885559082,4.400000095367432,3.3260560035705566,232778869,-0.007559061050415039
2015-03-26,4.389999866485596,4.389999866485596,4.340000152587891,4.360000133514404,3.29581880569458,273732810,-0.030237197875976562
2015-03-27,4.329999923706055,4.360000133514404,4.309999942779541,4.320000171661377,3.265582323074341,343841033,-0.030236482620239258
2015-03-30,4.400000095367432,4.480000019073486,4.400000095367432,4.460000038146973,3.371411085128784,564808297,0.10582876205444336
2015-03-31,4.539999961853027,4.579999923706055,4.46999979019165,4.480000019073486,3.3865294456481934,545321123,0.01511836051940918
2015-04-01,4.510000228881836,4.590000152587891,4.489999771118164,4.570000171661377,3.4545624256134033,438618862,0.06803297996520996
