Date,Open,High,Low,Close,Adj Close,Volume,Price_CHG
2015-01-02,7.28000020980835,7.360000133514404,7.21999979019165,7.340000152587891,5.397449016571045,35998719,
2015-01-05,7.190000057220459,7.340000152587891,7.150000095367432,7.179999828338623,5.279792785644531,60063125,-0.11765623092651367
2015-01-06,7.150000095367432,7.179999828338623,7.010000228881836,7.03000020980835,5.169491291046143,46187912,-0.11030149459838867
2015-01-07,6.960000038146973,6.989999771118164,6.820000171661377,6.880000114440918,5.0591888427734375,52795412,-0.11030244827270508
2015-01-08,6.929999828338623,7.010000228881836,6.760000228881836,6.840000152587891,5.029775142669678,57131880,-0.029413700103759766
2015-01-09,6.840000152587891,6.929999828338623,6.769999980926514,6.78000020980835,4.985653877258301,80050917,-0.04412126541137695
2015-01-12,6.71999979019165,6.820000171661377,6.690000057220459,6.739999771118164,4.956240177154541,39278373,-0.029413700103759766
2015-01-13,6.769999980926514,6.849999904632568,6.730000019073486,6.800000190734863,5.000361442565918,38110378,0.04412126541137695
2015-01-14,6.860000133514404,6.860000133514404,6.730000019073486,6.75,4.96359395980835,43905177,-0.03676748275756836
2015-01-15,6.840000152587891,6.920000076293945,6.71999979019165,6.869999885559082,5.051835536956787,38817134,0.0882415771484375
2015-01-16,6.840000152587891,6.960000038146973,6.809999942779541,6.909999847412109,5.081249237060547,42359062,0.029413700103759766
2015-01-19,6.760000228881836,6.78000020980835,6.25,6.349999904632568,4.669454574584961,102064700,-0.41179466247558594
2015-01-20,6.480000019073486,6.539999961853027,6.389999866485596,6.480000019073486,4.765049934387207,40087221,0.0955953598022461
2015-01-21,6.5,6.710000038146973,6.480000019073486,6.670000076293945,4.904766082763672,40507061,0.13971614837646484
2015-01-22,6.670000076293945,6.78000020980835,6.659999847412109,6.730000019073486,4.948886871337891,43217389,0.04412078857421875
2015-01-23,6.849999904632568,6.920000076293945,6.809999942779541,6.900000095367432,5.0738959312438965,44685669,0.12500905990600586
2015-01-26,6.889999866485596,6.929999828338623,6.800000190734863,6.869999885559082,5.051835536956787,21041653,-0.022060394287109375
2015-01-27,6.909999847412109,6.909999847412109,6.71999979019165,6.769999980926514,4.978301048278809,38215077,-0.07353448867797852
2015-01-28,6.75,6.75,6.570000171661377,6.619999885559082,4.8679986000061035,51325945,-0.11030244827270508
2015-01-29,6.550000190734863,6.590000152587891,6.429999828338623,6.449999809265137,4.742989540100098,54360451,-0.12500905990600586
2015-01-30,6.510000228881836,6.570000171661377,6.460000038146973,6.519999980926514,4.794464111328125,34097115,0.051474571228027344
2015-02-02,6.440000057220459,6.5,6.400000095367432,6.460000038146973,4.750343322753906,25355818,-0.04412078857421875
2015-02-03,6.460000038146973,6.510000228881836,6.389999866485596,6.5,4.779757022857666,23894993,0.029413700103759766
2015-02-04,6.570000171661377,6.679999828338623,6.53000020980835,6.559999942779541,4.823877334594727,37998982,0.04412031173706055
2015-02-05,6.869999885559082,6.869999885559082,6.460000038146973,6.460000038146973,4.750343322753906,65227092,-0.07353401184082031
2015-02-06,6.480000019073486,6.539999961853027,6.400000095367432,6.429999828338623,4.728282928466797,33719672,-0.022060394287109375
2015-02-09,6.400000095367432,6.400000095367432,6.289999961853027,6.320000171661377,4.64739465713501,45580394,-0.08088827133178711
2015-02-10,6.300000190734863,6.409999847412109,6.289999961853027,6.380000114440918,4.6915154457092285,23669153,0.04412078857421875
2015-02-11,6.400000095367432,6.449999809265137,6.329999923706055,6.360000133514404,4.6768083572387695,24163769,-0.014707088470458984
2015-02-12,6.349999904632568,6.5,6.349999904632568,6.5,4.779757022857666,25009719,0.10294866561889648
2015-02-13,6.570000171661377,6.579999923706055,6.46999979019165,6.53000020980835,4.801817893981934,19058871,0.022060871124267578
2015-02-16,6.539999961853027,6.539999961853027,6.449999809265137,6.53000020980835,4.801817893981934,11155147,0.0
2015-02-17,6.519999980926514,6.599999904632568,6.480000019073486,6.590000152587891,4.845938205718994,14398784,0.04412031173706055
2015-02-18,6.590000152587891,6.599999904632568,6.550000190734863,6.599999904632568,4.853291988372803,5351265,0.007353782653808594
2015-02-23,6.619999885559082,6.650000095367432,6.519999980926514,6.650000095367432,4.890059471130371,15509680,0.03676748275756836
2015-02-24,6.619999885559082,6.650000095367432,6.550000190734863,6.559999942779541,4.823877334594727,19628262,-0.06618213653564453
2015-02-25,6.619999885559082,6.650000095367432,6.570000171661377,6.590000152587891,4.845938205718994,28389445,0.022060871124267578
2015-02-26,6.639999866485596,6.71999979019165,6.550000190734863,6.699999809265137,4.926826477050781,32325619,0.08088827133178711
2015-02-27,6.71999979019165,6.71999979019165,6.659999847412109,6.690000057220459,4.919472694396973,23693012,-0.007353782653808594
2015-03-02,6.789999961853027,6.800000190734863,6.71999979019165,6.75,4.96359395980835,35134563,0.04412126541137695
2015-03-03,6.710000038146973,6.75,6.510000228881836,6.53000020980835,4.801817893981934,26283396,-0.16177606582641602
2015-03-04,6.579999923706055,6.579999923706055,6.420000076293945,6.440000057220459,4.735635757446289,22420344,-0.06618213653564453
2015-03-05,6.400000095367432,6.440000057220459,6.289999961853027,6.300000190734863,4.632687568664551,37680294,-0.10294818878173828
2015-03-06,6.320000171661377,6.360000133514404,6.239999771118164,6.260000228881836,4.603273868560791,32696007,-0.029413700103759766
2015-03-09,6.21999979019165,6.409999847412109,6.179999828338623,6.309999942779541,4.640041828155518,39236330,0.03676795959472656
2015-03-10,6.309999942779541,6.329999923706055,6.21999979019165,6.260000228881836,4.603273868560791,27525323,-0.03676795959472656
2015-03-11,6.199999809265137,6.360000133514404,6.179999828338623,6.199999809265137,4.559152603149414,51638699,-0.04412126541137695
2015-03-12,6.269999980926514,6.440000057220459,6.25,6.380000114440918,4.6915154457092285,42683630,0.13236284255981445
2015-03-13,6.369999885559082,6.53000020980835,6.369999885559082,6.510000228881836,4.787110328674316,43662797,0.09559488296508789
2015-03-16,6.5,6.590000152587891,6.460000038146973,6.579999923706055,4.838584899902344,24582616,0.051474571228027344
2015-03-17,6.579999923706055,6.630000114440918,6.519999980926514,6.590000152587891,4.845938205718994,27297207,0.007353305816650391
2015-03-18,6.650000095367432,6.71999979019165,6.599999904632568,6.690000057220459,4.919472694396973,38068054,0.07353448867797852
2015-03-19,6.679999828338623,6.75,6.679999828338623,6.75,4.96359395980835,38884229,0.04412126541137695
2015-03-20,6.75,6.75,6.659999847412109,6.679999828338623,4.912118911743164,37127853,-0.05147504806518555
2015-03-23,6.730000019073486,6.730000019073486,6.590000152587891,6.619999885559082,4.8679986000061035,26187719,-0.04412031173706055
2015-03-24,6.639999866485596,6.639999866485596,6.460000038146973,6.5,4.779757022857666,34667000,-0.0882415771484375
2015-03-25,6.519999980926514,6.53000020980835,6.460000038146973,6.480000019073486,4.765049934387207,22614218,-0.014707088470458984
2015-03-26,6.460000038146973,6.489999771118164,6.420000076293945,6.440000057220459,4.735635757446289,21360600,-0.02941417694091797
2015-03-27,6.5,6.5,6.369999885559082,6.380000114440918,4.6915154457092285,38533727,-0.04412031173706055
2015-03-30,6.53000020980835,6.670000076293945,6.429999828338623,6.590000152587891,4.845938205718994,58412911,0.15442276000976562
2015-03-31,6.679999828338623,6.71999979019165,6.639999866485596,6.650000095367432,4.890059471130371,53914056,0.04412126541137695
2015-04-01,6.630000114440918,6.75,6.630000114440918,6.71999979019165,4.94153356552124,38977094,0.05147409439086914
2015-04-02,6.769999980926514,6.800000190734863,6.699999809265137,6.760000228881836,4.970947265625,49775161,0.029413700103759766
2015-04-08,6.889999866485596,7.090000152587891,6.829999923706055,7.050000190734863,5.184197902679443,87306883,0.21325063705444336
2015-04-09,7.25,7.389999866485596,7.099999904632568,7.21999979019165,5.309206962585449,115720868,0.12500905990600586
2015-04-10,7.400000095367432,7.400000095367432,7.190000057220459,7.389999866485596,5.434215545654297,81400124,0.12500858306884766
2015-04-13,7.539999961853027,7.849999904632568,7.480000019073486,7.829999923706055,5.7577691078186035,129396393,0.32355356216430664
2015-04-14,7.610000133514404,7.78000020980835,7.599999904632568,7.659999847412109,5.6327595710754395,73002158,-0.12500953674316406
2015-04-15,7.800000190734863,8.039999961853027,7.679999828338623,7.989999771118164,5.875424385070801,135018334,0.24266481399536133
2015-04-16,7.920000076293945,8.0,7.789999961853027,7.960000038146973,5.853363990783691,67139408,-0.022060394287109375
2015-04-17,8.0,8.050000190734863,7.820000171661377,7.829999923706055,5.7577691078186035,47446153,-0.09559488296508789
2015-04-20,7.949999809265137,8.0,7.630000114440918,7.670000076293945,5.64011287689209,75002800,-0.11765623092651367
2015-04-21,7.849999904632568,8.0,7.769999980926514,7.940000057220459,5.838656902313232,56573582,0.19854402542114258
2015-04-22,7.889999866485596,8.029999732971191,7.860000133514404,7.96999979019165,5.860717296600342,44157707,0.022060394287109375
