Date,Open,High,Low,Close,Adj Close,Volume,Price_CHG
2015-01-02,39.75,41.57500076293945,39.57500076293945,41.54999923706055,37.686737060546875,84018150,
2015-01-05,41.5,42.20000076293945,40.92499923706055,41.125,37.30125045776367,79182312,-0.3854866027832031
2015-01-06,40.375,40.525001525878906,39.42499923706055,40.04999923706055,36.32619857788086,74353340,-0.9750518798828125
2015-01-07,39.650001525878906,40.625,39.650001525878906,40.224998474121094,36.48493576049805,66641442,0.1587371826171875
2015-01-08,41.0,41.125,40.0,40.95000076293945,37.14252471923828,73763956,0.6575889587402344
2015-01-09,41.349998474121094,42.92499923706055,41.224998474121094,41.57500076293945,37.70941925048828,111638204,0.56689453125
2015-01-12,42.099998474121094,42.099998474121094,40.375,41.275001525878906,37.43730926513672,68046890,-0.2721099853515625
2015-01-13,40.525001525878906,41.900001525878906,40.525001525878906,41.474998474121094,37.61870574951172,44744980,0.181396484375
2015-01-14,41.75,42.45000076293945,41.45000076293945,41.67499923706055,37.800113677978516,54127536,0.18140792846679688
2015-01-15,41.150001525878906,43.42499923706055,41.150001525878906,43.32500076293945,39.29670715332031,91616648,1.4965934753417969
2015-01-16,43.5,44.349998474121094,42.95000076293945,44.150001525878906,40.04499435424805,123071060,0.7482872009277344
2015-01-19,42.82500076293945,42.875,39.150001525878906,40.599998474121094,36.82506561279297,158017454,-3.219928741455078
2015-01-20,40.67499923706055,42.42499923706055,40.67499923706055,41.79999923706055,37.91349792480469,90891092,1.0884323120117188
2015-01-21,41.79999923706055,43.400001525878906,41.75,43.29999923706055,39.27402114868164,67617452,1.3605232238769531
2015-01-22,44.0,44.25,42.57500076293945,42.650001525878906,38.6844596862793,58842264,-0.5895614624023438
2015-01-23,43.5,43.974998474121094,42.79999923706055,43.57500076293945,39.523460388183594,64706138,0.8390007019042969
2015-01-26,43.5,44.025001525878906,43.20000076293945,43.82500076293945,39.75020980834961,36799398,0.22674942016601562
2015-01-27,43.82500076293945,43.849998474121094,42.650001525878906,42.900001525878906,38.91122055053711,48745536,-0.8389892578125
2015-01-28,43.0,43.025001525878906,42.32500076293945,42.42499923706055,38.480384826660156,42199022,-0.4308357238769531
2015-01-29,41.79999923706055,42.04999923706055,41.025001525878906,41.474998474121094,37.61870574951172,58649952,-0.8616790771484375
2015-01-30,41.57500076293945,42.125,41.04999923706055,41.29999923706055,37.459983825683594,34235752,-0.158721923828125
2015-02-02,40.400001525878906,40.775001525878906,40.0,40.349998474121094,36.59830856323242,52051184,-0.8616752624511719
2015-02-03,40.525001525878906,41.70000076293945,40.0,41.70000076293945,37.822792053222656,51786346,1.2244834899902344
2015-02-04,42.25,42.25,41.29999923706055,41.5,37.64138412475586,37364388,-0.18140792846679688
2015-02-05,43.0,43.025001525878906,41.349998474121094,41.5,37.64138412475586,55399388,0.0
