Date,Open,High,Low,Close,Adj Close,Volume,Price_CHG
2015-01-02,48.349998474121094,49.150001525878906,48.150001525878906,49.150001525878906,40.76780319213867,2196178,
2015-01-05,48.70000076293945,49.150001525878906,48.400001525878906,48.79999923706055,40.47748947143555,3400110,-0.290313720703125
2015-01-06,48.75,48.75,48.20000076293945,48.45000076293945,40.18717956542969,4813920,-0.2903099060058594
2015-01-07,48.849998474121094,48.849998474121094,48.0,48.599998474121094,40.31159210205078,4196255,0.12441253662109375
2015-01-08,48.70000076293945,48.70000076293945,48.099998474121094,48.20000076293945,39.97981643676758,5620817,-0.3317756652832031
2015-01-09,48.45000076293945,48.650001525878906,48.20000076293945,48.400001525878906,40.14570617675781,5344484,0.16588973999023438
2015-01-12,48.54999923706055,48.95000076293945,48.29999923706055,48.849998474121094,40.51895523071289,2427978,0.3732490539550781
2015-01-13,49.099998474121094,49.95000076293945,48.95000076293945,49.900001525878906,41.389888763427734,6393215,0.8709335327148438
2015-01-14,51.0,51.5,49.54999923706055,50.25,41.68020248413086,3844423,0.290313720703125
2015-01-15,50.599998474121094,51.0,50.29999923706055,50.95000076293945,42.26081466674805,3806510,0.5806121826171875
2015-01-16,50.849998474121094,51.25,50.400001525878906,51.099998474121094,42.38523864746094,4012536,0.12442398071289062
2015-01-19,52.5,52.5,51.75,52.20000076293945,43.29764175415039,7685403,0.9124031066894531
2015-01-20,52.0,52.400001525878906,51.5,52.349998474121094,43.422054290771484,3666340,0.12441253662109375
2015-01-21,52.349998474121094,53.0,52.150001525878906,52.849998474121094,43.83678436279297,4323856,0.4147300720214844
2015-01-22,52.849998474121094,52.849998474121094,51.849998474121094,51.95000076293945,43.090274810791016,3194553,-0.7465095520019531
2015-01-23,52.400001525878906,53.29999923706055,52.29999923706055,53.20000076293945,44.12709426879883,4668442,1.0368194580078125
2015-01-26,53.20000076293945,53.29999923706055,52.599998474121094,53.0,43.96120071411133,2087536,-0.1658935546875
2015-01-27,52.650001525878906,53.29999923706055,52.650001525878906,53.20000076293945,44.12709426879883,2519746,0.1658935546875
2015-01-28,52.900001525878906,53.29999923706055,52.70000076293945,53.20000076293945,44.12709426879883,4549260,0.0
2015-01-29,53.29999923706055,53.29999923706055,52.599998474121094,52.900001525878906,43.87826156616211,3073775,-0.24883270263671875
2015-01-30,53.0,53.099998474121094,52.20000076293945,52.5,43.546478271484375,5660580,-0.3317832946777344
2015-02-02,52.849998474121094,52.900001525878906,52.04999923706055,52.70000076293945,43.712371826171875,2361801,0.1658935546875
2015-02-03,51.599998474121094,52.099998474121094,51.400001525878906,51.95000076293945,43.090274810791016,4337828,-0.6220970153808594
2015-02-04,52.20000076293945,52.75,51.900001525878906,52.54999923706055,43.587955474853516,3715185,0.4976806640625
2015-02-05,53.0,53.20000076293945,52.599998474121094,53.04999923706055,44.002681732177734,2408133,0.41472625732421875
2015-02-06,53.650001525878906,53.650001525878906,52.45000076293945,52.70000076293945,43.712371826171875,2360632,-0.2903099060058594
2015-02-09,52.349998474121094,52.599998474121094,51.349998474121094,52.099998474121094,43.21469497680664,2424566,-0.4976768493652344
2015-02-10,51.54999923706055,51.95000076293945,51.349998474121094,51.650001525878906,42.841434478759766,3598955,-0.373260498046875
2015-02-11,51.20000076293945,51.650001525878906,50.29999923706055,50.70000076293945,42.0534553527832,5264455,-0.7879791259765625
2015-02-12,50.95000076293945,50.95000076293945,50.099998474121094,50.150001525878906,41.597259521484375,5864580,-0.4561958312988281
2015-02-13,50.70000076293945,50.849998474121094,49.70000076293945,50.45000076293945,41.846092224121094,6994316,0.24883270263671875
2015-02-16,50.20000076293945,50.45000076293945,50.150001525878906,50.25,41.68020248413086,3904533,-0.16588973999023438
2015-02-17,49.79999923706055,50.04999923706055,49.599998474121094,49.70000076293945,41.2239990234375,6940460,-0.4562034606933594
2015-02-18,50.099998474121094,50.45000076293945,49.79999923706055,50.150001525878906,41.597259521484375,4126773,0.373260498046875
2015-02-23,49.95000076293945,49.95000076293945,49.04999923706055,49.45000076293945,41.01663589477539,5588813,-0.5806236267089844
2015-02-24,49.29999923706055,49.849998474121094,49.29999923706055,49.54999923706055,41.099578857421875,4756999,0.08294296264648438
2015-02-25,50.150001525878906,50.5,49.79999923706055,50.150001525878906,41.597259521484375,6451742,0.4976806640625
2015-02-26,49.79999923706055,50.0,49.5,49.599998474121094,41.141048431396484,5733224,-0.4562110900878906
2015-02-27,49.75,50.099998474121094,49.400001525878906,49.5,41.058109283447266,7709733,-0.08293914794921875
2015-03-02,50.099998474121094,50.349998474121094,49.5,49.599998474121094,41.141048431396484,4361706,0.08293914794921875
2015-03-03,50.400001525878906,50.400001525878906,49.70000076293945,50.0,41.472835540771484,8911755,0.331787109375
2015-03-04,49.900001525878906,50.29999923706055,48.849998474121094,49.150001525878906,40.76780319213867,4449819,-0.7050323486328125
