Date,Open,High,Low,Close,Adj Close,Volume,Price_CHG
2015-01-02,31.799999237060547,31.950000762939453,31.75,31.899999618530273,27.4006290435791,1231870,
2015-01-05,31.649999618530273,32.099998474121094,31.649999618530273,31.799999237060547,27.314733505249023,2120890,-0.08589553833007812
2015-01-06,31.450000762939453,31.850000381469727,31.350000381469727,31.5,27.05704689025879,3531739,-0.2576866149902344
2015-01-07,31.25,31.75,31.100000381469727,31.700000762939453,27.228839874267578,3066795,0.17179298400878906
2015-01-08,31.950000762939453,32.400001525878906,31.700000762939453,32.25,27.701263427734375,7878824,0.4724235534667969
2015-01-09,32.25,32.599998474121094,32.099998474121094,32.5,27.916000366210938,3423905,0.2147369384765625
2015-01-12,32.650001525878906,33.0,32.349998474121094,32.900001525878906,28.25958824157715,4369615,0.34358787536621094
2015-01-13,32.900001525878906,33.599998474121094,32.650001525878906,33.54999923706055,28.817901611328125,4676056,0.5583133697509766
2015-01-14,33.5,33.54999923706055,32.849998474121094,33.0,28.34547996520996,3460149,-0.47242164611816406
2015-01-15,32.849998474121094,33.400001525878906,32.75,33.349998474121094,28.64611053466797,2147029,0.3006305694580078
2015-01-16,33.0,33.54999923706055,32.849998474121094,33.150001525878906,28.47431755065918,3142522,-0.17179298400878906
2015-01-19,33.599998474121094,33.599998474121094,33.099998474121094,33.25,28.560218811035156,2415712,0.08590126037597656
2015-01-20,33.400001525878906,33.75,33.150001525878906,33.54999923706055,28.817901611328125,3703882,0.25768280029296875
2015-01-21,33.25,33.54999923706055,33.20000076293945,33.349998474121094,28.64611053466797,3155010,-0.17179107666015625
2015-01-22,33.70000076293945,33.70000076293945,33.04999923706055,33.150001525878906,28.47431755065918,3186749,-0.17179298400878906
2015-01-23,33.150001525878906,33.70000076293945,33.04999923706055,33.54999923706055,28.817901611328125,2430246,0.3435840606689453
2015-01-26,33.349998474121094,33.5,33.20000076293945,33.5,28.77495765686035,1642590,-0.04294395446777344
2015-01-27,33.54999923706055,33.75,33.29999923706055,33.650001525878906,28.90380096435547,2821282,0.1288433074951172
2015-01-28,33.349998474121094,33.79999923706055,33.349998474121094,33.70000076293945,28.94675064086914,1907177,0.042949676513671875
2015-01-29,33.75,34.599998474121094,33.45000076293945,34.599998474121094,29.719802856445312,4429009,0.7730522155761719
2015-01-30,34.650001525878906,34.70000076293945,34.099998474121094,34.45000076293945,29.590961456298828,3300500,-0.12884140014648438
2015-02-02,34.5,34.5,33.650001525878906,34.0,29.20443344116211,4515930,-0.38652801513671875
2015-02-03,34.0,34.29999923706055,34.0,34.20000076293945,29.376224517822266,3018445,0.17179107666015625
2015-02-04,33.70000076293945,34.25,33.70000076293945,34.20000076293945,29.376224517822266,3720806,0.0
2015-02-05,34.29999923706055,34.5,34.099998474121094,34.349998474121094,29.505067825317383,2450667,0.1288433074951172
2015-02-06,34.29999923706055,34.5,34.099998474121094,34.400001525878906,29.548015594482422,1234632,0.04294776916503906
2015-02-09,34.099998474121094,34.400001525878906,34.0,34.25,29.41916847229004,3866994,-0.1288471221923828
2015-02-10,34.20000076293945,34.29999923706055,33.79999923706055,34.25,29.41916847229004,1728105,0.0
2015-02-11,34.45000076293945,34.650001525878906,34.04999923706055,34.599998474121094,29.719802856445312,1973862,0.30063438415527344
2015-02-12,34.20000076293945,34.75,34.20000076293945,34.75,29.848644256591797,2442146,0.12884140014648438
2015-02-13,34.75,35.20000076293945,34.5,35.20000076293945,30.235172271728516,4477566,0.38652801513671875
2015-02-16,35.29999923706055,35.29999923706055,34.70000076293945,34.95000076293945,30.02043914794922,2884390,-0.21473312377929688
2015-02-17,34.75,35.25,34.75,35.20000076293945,30.235172271728516,1953630,0.21473312377929688
2015-02-18,34.95000076293945,35.20000076293945,34.849998474121094,34.849998474121094,29.93454360961914,1434877,-0.300628662109375
2015-02-23,35.75,36.0,34.95000076293945,35.95000076293945,30.879392623901367,3701730,0.9448490142822266
2015-02-24,35.900001525878906,35.95000076293945,35.599998474121094,35.849998474121094,30.793498992919922,2604917,-0.08589363098144531
2015-02-25,36.0,36.849998474121094,35.79999923706055,36.099998474121094,31.00823211669922,4738341,0.21473312377929688
2015-02-26,36.20000076293945,36.5,35.849998474121094,35.95000076293945,30.879392623901367,3478413,-0.12883949279785156
2015-02-27,35.900001525878906,36.5,35.900001525878906,36.0,30.922344207763672,2588092,0.04295158386230469
2015-03-02,36.20000076293945,36.20000076293945,35.150001525878906,35.54999923706055,30.535810470581055,3675301,-0.3865337371826172
2015-03-03,35.45000076293945,35.95000076293945,35.400001525878906,35.54999923706055,30.535810470581055,2401375,0.0
2015-03-04,35.5,35.75,34.75,34.79999923706055,29.8915958404541,3908081,-0.6442146301269531
2015-03-05,34.29999923706055,34.75,34.20000076293945,34.599998474121094,29.719802856445312,4849488,-0.17179298400878906
