Date,Open,High,Low,Close,Adj Close,Volume,Price_CHG
2015-01-02,25.649999618530273,25.649999618530273,25.0,25.350000381469727,22.965576171875,822000,
2015-01-05,25.399999618530273,25.399999618530273,25.049999237060547,25.149999618530273,22.78438949584961,247256,-0.18118667602539062
2015-01-06,25.25,25.950000762939453,24.950000762939453,25.799999237060547,23.373249053955078,950000,0.5888595581054688
2015-01-07,26.0,26.25,25.399999618530273,25.700000762939453,23.28265380859375,1158824,-0.09059524536132812
2015-01-08,25.899999618530273,26.200000762939453,25.549999237060547,26.100000381469727,23.645030975341797,1417000,0.3623771667480469
2015-01-09,26.350000381469727,26.700000762939453,26.100000381469727,26.549999237060547,24.052701950073242,1027600,0.4076709747314453
2015-01-12,26.549999237060547,26.75,25.850000381469727,26.350000381469727,23.87151527404785,1179000,-0.18118667602539062
2015-01-13,26.200000762939453,27.450000762939453,26.200000762939453,27.399999618530273,24.822750091552734,1427100,0.9512348175048828
2015-01-14,27.399999618530273,28.0,27.049999237060547,27.799999237060547,25.18512725830078,1726900,0.3623771667480469
2015-01-15,27.200000762939453,27.799999237060547,26.600000381469727,27.200000762939453,24.64156723022461,1506450,-0.5435600280761719
2015-01-16,27.200000762939453,27.350000381469727,26.700000762939453,26.899999618530273,24.369781494140625,3043800,-0.2717857360839844
2015-01-19,27.100000381469727,27.200000762939453,26.700000762939453,26.75,24.233888626098633,1317700,-0.1358928680419922
2015-01-20,27.600000381469727,27.600000381469727,27.149999618530273,27.25,24.686861038208008,2820584,0.452972412109375
2015-01-21,27.450000762939453,27.5,27.100000381469727,27.350000381469727,24.77745819091797,1723761,0.09059715270996094
2015-01-22,27.549999237060547,27.600000381469727,27.049999237060547,27.600000381469727,25.00394058227539,1612000,0.22648239135742188
2015-01-23,27.899999618530273,28.5,27.5,27.950000762939453,25.321020126342773,2272737,0.3170795440673828
2015-01-26,28.100000381469727,28.200000762939453,27.700000762939453,27.850000381469727,25.230424880981445,975386,-0.09059524536132812
2015-01-27,27.899999618530273,28.0,27.5,27.799999237060547,25.18512725830078,435000,-0.04529762268066406
2015-01-28,27.899999618530273,28.299999237060547,27.899999618530273,28.149999618530273,25.50220489501953,999700,0.31707763671875
2015-01-29,28.0,29.299999237060547,28.0,28.75,26.0457706451416,2920600,0.5435657501220703
2015-01-30,29.299999237060547,29.299999237060547,27.950000762939453,28.200000762939453,25.547502517700195,1973000,-0.49826812744140625
2015-02-02,28.25,28.600000381469727,27.899999618530273,28.100000381469727,25.456911087036133,1187600,-0.0905914306640625
2015-02-03,28.100000381469727,28.899999618530273,28.100000381469727,28.899999618530273,26.181659698486328,2270000,0.7247486114501953
2015-02-04,29.799999237060547,29.799999237060547,28.899999618530273,28.950000762939453,26.226959228515625,717378,0.045299530029296875
2015-02-05,29.149999618530273,29.700000762939453,29.049999237060547,29.5,26.72522735595703,2471035,0.49826812744140625
