Date,Open,High,Low,Close,Adj Close,Volume,Price_CHG
2015-01-02,4.400000095367432,4.440000057220459,4.349999904632568,4.440000057220459,3.9020495414733887,10630778,
2015-01-05,4.389999866485596,4.480000019073486,4.349999904632568,4.460000038146973,3.919625759124756,24867660,0.017576217651367188
2015-01-06,4.400000095367432,4.53000020980835,4.389999866485596,4.449999809265137,3.9108364582061768,23661670,-0.008789300918579102
2015-01-07,4.400000095367432,4.5,4.400000095367432,4.440000057220459,3.9020495414733887,14780060,-0.008786916732788086
2015-01-08,4.449999809265137,4.489999771118164,4.389999866485596,4.409999847412109,3.875683307647705,12432080,-0.026366233825683594
2015-01-09,4.449999809265137,4.460000038146973,4.409999847412109,4.449999809265137,3.9108364582061768,8712397,0.03515315055847168
2015-01-12,4.440000057220459,4.449999809265137,4.389999866485596,4.409999847412109,3.875683307647705,5801342,-0.03515315055847168
2015-01-13,4.449999809265137,4.449999809265137,4.369999885559082,4.380000114440918,3.849318504333496,10925235,-0.026364803314208984
2015-01-14,4.409999847412109,4.420000076293945,4.360000133514404,4.409999847412109,3.875683307647705,7979825,0.026364803314208984
2015-01-15,4.400000095367432,4.400000095367432,4.260000228881836,4.289999961853027,3.7702226638793945,17067699,-0.10546064376831055
2015-01-16,4.329999923706055,4.329999923706055,4.21999979019165,4.239999771118164,3.726280927658081,10901285,-0.04394173622131348
2015-01-19,4.25,4.269999980926514,4.119999885559082,4.159999847412109,3.655973434448242,10845250,-0.07030749320983887
2015-01-20,4.150000095367432,4.25,4.079999923706055,4.159999847412109,3.655973434448242,13033502,0.0
2015-01-21,4.199999809265137,4.329999923706055,4.179999828338623,4.320000171661377,3.7965879440307617,17390069,0.14061450958251953
2015-01-22,4.329999923706055,4.340000152587891,4.210000038146973,4.309999942779541,3.787799835205078,17676136,-0.008788108825683594
2015-01-23,4.349999904632568,4.480000019073486,4.349999904632568,4.440000057220459,3.9020495414733887,30834138,0.11424970626831055
2015-01-26,4.449999809265137,4.590000152587891,4.420000076293945,4.579999923706055,4.025086402893066,32288156,0.12303686141967773
2015-01-27,4.489999771118164,4.599999904632568,4.46999979019165,4.5,3.9547789096832275,23685000,-0.07030749320983887
2015-01-28,4.519999980926514,4.559999942779541,4.460000038146973,4.46999979019165,3.9284136295318604,11188076,-0.026365280151367188
2015-01-29,4.449999809265137,4.46999979019165,4.429999828338623,4.449999809265137,3.9108364582061768,11526571,-0.017577171325683594
2015-01-30,4.429999828338623,4.449999809265137,4.380000114440918,4.400000095367432,3.8668949604034424,11293766,-0.043941497802734375
2015-02-02,4.380000114440918,4.420000076293945,4.349999904632568,4.420000076293945,3.884471893310547,7024548,0.017576932907104492
2015-02-03,4.440000057220459,4.440000057220459,4.329999923706055,4.349999904632568,3.822953224182129,12464663,-0.06151866912841797
2015-02-04,4.389999866485596,4.389999866485596,4.320000171661377,4.349999904632568,3.822953224182129,8934652,0.0
2015-02-05,4.380000114440918,4.400000095367432,4.260000228881836,4.28000020980835,3.761434555053711,12324068,-0.06151866912841797
2015-02-06,4.349999904632568,4.460000038146973,4.300000190734863,4.449999809265137,3.9108364582061768,14531782,0.14940190315246582
2015-02-09,4.440000057220459,4.449999809265137,4.340000152587891,4.440000057220459,3.9020495414733887,7149107,-0.008786916732788086
2015-02-10,4.440000057220459,4.440000057220459,4.380000114440918,4.409999847412109,3.875683307647705,6677408,-0.026366233825683594
2015-02-11,4.389999866485596,4.440000057220459,4.320000171661377,4.440000057220459,3.9020495414733887,13727892,0.026366233825683594
2015-02-12,4.400000095367432,4.429999828338623,4.349999904632568,4.389999866485596,3.858107089996338,9669660,-0.04394245147705078
2015-02-13,4.360000133514404,4.449999809265137,4.360000133514404,4.429999828338623,3.8932600021362305,8743668,0.03515291213989258
2015-02-16,4.440000057220459,4.440000057220459,4.349999904632568,4.409999847412109,3.875683307647705,4158200,-0.01757669448852539
2015-02-17,4.440000057220459,4.440000057220459,4.380000114440918,4.420000076293945,3.884471893310547,4549770,0.008788585662841797
2015-02-18,4.409999847412109,4.440000057220459,4.380000114440918,4.420000076293945,3.884471893310547,4406327,0.0
2015-02-23,4.559999942779541,4.559999942779541,4.329999923706055,4.409999847412109,3.875683307647705,18692978,-0.008788585662841797
2015-02-24,4.409999847412109,4.409999847412109,4.340000152587891,4.349999904632568,3.822953224182129,16479144,-0.05273008346557617
2015-02-25,4.340000152587891,4.400000095367432,4.329999923706055,4.360000133514404,3.8317415714263916,8615500,0.008788347244262695
2015-02-26,4.349999904632568,4.349999904632568,4.239999771118164,4.340000152587891,3.814164638519287,29270516,-0.017576932907104492
2015-02-27,4.329999923706055,4.369999885559082,4.28000020980835,4.300000190734863,3.7790114879608154,14608076,-0.03515315055847168
2015-03-02,4.269999980926514,4.340000152587891,4.21999979019165,4.269999980926514,3.752645969390869,12683383,-0.02636551856994629
2015-03-03,4.300000190734863,4.300000190734863,4.190000057220459,4.21999979019165,3.7087037563323975,20647012,-0.04394221305847168
2015-03-04,4.199999809265137,4.269999980926514,4.170000076293945,4.210000038146973,3.699915647506714,18276376,-0.008788108825683594
2015-03-05,4.179999828338623,4.25,4.179999828338623,4.210000038146973,3.699915647506714,19961235,0.0
2015-03-06,4.230000019073486,4.260000228881836,4.150000095367432,4.179999828338623,3.6735503673553467,13834560,-0.026365280151367188
2015-03-09,4.179999828338623,4.190000057220459,4.110000133514404,4.159999847412109,3.655973434448242,26972495,-0.017576932907104492
2015-03-10,4.130000114440918,4.159999847412109,4.039999961853027,4.039999961853027,3.5505127906799316,23718384,-0.10546064376831055
2015-03-11,4.019999980926514,4.090000152587891,3.9800000190734863,4.019999980926514,3.532935619354248,21931352,-0.017577171325683594
2015-03-12,4.019999980926514,4.059999942779541,3.950000047683716,4.0,3.5153591632843018,19947116,-0.01757645606994629
2015-03-13,4.050000190734863,4.070000171661377,3.9800000190734863,3.990000009536743,3.506571054458618,14097435,-0.008788108825683594
2015-03-16,4.03000020980835,4.059999942779541,3.9800000190734863,4.039999961853027,3.5505127906799316,14313707,0.04394173622131348
2015-03-17,4.079999923706055,4.079999923706055,3.990000009536743,4.03000020980835,3.541724920272827,14322140,-0.008787870407104492
