Date,CFR.SW_Close,UHR.SW_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2016-06-17,51.58938980102539,269.6982421875,0.1912855989812471,,,,,,
2016-06-20,53.942588806152344,278.52236938476557,0.19367417031999032,,,,,,
2016-06-21,53.53530502319336,274.95513916015625,0.19470559883592517,,,,,,
2016-06-22,54.03310012817383,275.23678588867193,0.19631496550765998,,,,,,
2016-06-23,54.44038391113281,275.42449951171875,0.1976599177184544,,,,,,
2016-06-24,50.82007598876953,262.65774536132807,0.1934840182186835,,,,,,
2016-06-27,48.42162322998047,253.17657470703125,0.1912563328025612,,,,,,
2016-06-28,50.548545837402344,264.53518676757807,0.1910843939328742,,,,,,
2016-06-29,51.182106018066406,263.22100830078125,0.1944453687358453,,,,,,
2016-06-30,51.36312103271485,265.66171264648443,0.1933403218741711,,,,,,
2016-07-01,51.906166076660156,268.57180786132807,0.19326736670537256,,,,,,
2016-07-04,51.58938980102539,267.06982421875,0.19316817222588897,,,,,,
2016-07-05,50.41278839111328,259.1844482421875,0.19450545251853418,,,,,,
2016-07-06,49.55297088623047,257.0253295898437,0.1927941147485588,,,,,,
2016-07-07,50.18651580810547,260.59255981445307,0.192586142305211,,,,,,
2016-07-08,50.18651580810547,261.90676879882807,0.191619773854161,,,,,,
2016-07-11,51.0010871887207,264.34747314453125,0.1929320018914499,,,,,,
2016-07-12,52.5849723815918,268.75955200195307,0.1956580593690291,,,,,,
2016-07-13,52.7659912109375,269.6982421875,0.19564825778231604,,,,,,
2016-07-14,54.30461883544922,271.76348876953125,0.19982308543846444,,,,,,
2016-07-15,52.63023376464844,250.64195251464844,0.20998174182980214,,,,,,
2016-07-18,52.67547988891602,250.64195251464844,0.21016226278335218,,,,,,
2016-07-19,51.4536247253418,245.29116821289062,0.20976550073211234,,,,,,
2016-07-20,52.1324348449707,244.6340789794922,0.2131037305286521,,,,,,
2016-07-21,52.35870742797852,245.00955200195312,0.21370067819870606,,,,,,
2016-07-22,51.99667358398438,240.0342712402344,0.21662187368213082,,,,,,
2016-07-25,51.906166076660156,240.22201538085938,0.2160758080160374,,,,,,
2016-07-26,51.4536247253418,235.62222290039062,0.21837339488599017,,,,,,
2016-07-27,53.35429000854492,241.9117431640625,0.2205527078210523,,,,,,
2016-07-28,52.44921493530274,238.81390380859372,0.21962379115639813,,,,,,
2016-07-29,53.35429000854492,238.5323028564453,0.22367741966024143,,,,,,
2016-08-02,51.046348571777344,232.89990234375,0.21917720041133887,,,,,,
2016-08-03,51.49888610839844,234.3079833984375,0.2197914273404218,,,,,,
2016-08-04,51.58938980102539,233.275390625,0.2211523027045639,,,,,,
2016-08-05,52.49447250366211,236.7487030029297,0.2217307712262842,,,,,,
2016-08-08,51.906166076660156,236.09158325195312,0.21985606331957516,,,,,,
2016-08-09,52.177696228027344,239.37716674804688,0.21797273706955625,,,,,,
2016-08-10,53.30903625488281,248.38900756835938,0.21461914428806428,,,,,,
2016-08-11,53.85208511352539,249.79710388183597,0.21558330451661115,,,,,,
2016-08-12,54.71190643310547,251.0174560546875,0.21796056454809162,,,,,,
2016-08-15,54.89291763305664,251.3929443359375,0.21835504484049081,,,,,,
2016-08-16,54.80241394042969,250.64195251464844,0.21864820869214555,,,,,,
2016-08-17,53.67106628417969,251.11134338378903,0.21373413706027158,,,,,,
2016-08-18,54.44038391113281,254.67852783203125,0.21376118503024336,,,,,,
2016-08-19,54.168861389160156,253.2704162597656,0.2138775708158592,,,,,,
2016-08-22,53.761573791503906,252.425537109375,0.21297993224912593,,,,,,
2016-08-23,53.80682754516602,251.48683166503903,0.21395485079247628,,,,,,
2016-08-24,53.58056259155274,246.60540771484372,0.21727245597756456,,,,,,
2016-08-25,53.44479751586914,242.47496032714844,0.2204136767102102,,,,,,
2016-08-26,53.35429000854492,241.9117431640625,0.2205527078210523,,,,,,
2016-08-29,52.67547988891602,239.0016632080078,0.2203979636872716,,,,,,
2016-08-30,52.63023376464844,239.5648956298828,0.21969092602765902,,,,,,
2016-08-31,51.27261352539063,237.59356689453125,0.21579967082253013,,,,,,
2016-09-01,51.679893493652344,240.50364685058597,0.21488195364355003,0.19827566522841203,,,,,
2016-09-02,52.99225616455078,244.07081604003903,0.21711836353207248,0.19832410406057616,,,,,
2016-09-05,53.62581253051758,246.1360626220703,0.21787060359723617,0.19837748528143562,,,,,
2016-09-06,54.12360382080078,249.0460968017578,0.21732363813709352,0.19842890960512288,,,,,
2016-09-07,54.30461883544922,251.11134338378903,0.2162571316121395,0.19846703065942278,,,,,
2016-09-08,54.44038391113281,251.7684631347656,0.21623194276716137,0.19850089646512833,,,,,
2016-09-09,53.53530502319336,250.54808044433597,0.21367278060263267,0.19853561105858847,,,,,
2016-09-12,53.30903625488281,251.48683166503903,0.21197545772848383,0.19856832305825275,,,,,
2016-09-13,54.12360382080078,256.462158203125,0.2110393369533037,0.19861465961824856,,,,,
2016-09-14,51.99667358398438,248.48287963867188,0.20925656391134337,0.1986521491741643,,,,,
2016-09-15,51.09159851074219,244.9156646728516,0.2086089453648801,0.19868635702889476,,,,,
2016-09-16,51.0010871887207,241.06686401367188,0.21156407122726012,0.1987165650967879,,,,,
2016-09-19,51.679893493652344,242.47496032714844,0.21313497040653423,0.19874591844491507,,,,,
2016-09-20,53.08276748657226,251.86231994628903,0.21076105190285088,0.19875477167479913,,,,,
2016-09-21,53.455604553222656,253.17657470703125,0.2111396151681093,0.19877416352991367,,,,,
2016-09-22,55.45960998535156,261.24960327148443,0.21228591083340037,0.19880316232605055,,,,,
2016-09-23,55.50621032714844,259.9354248046875,0.21353846005735913,0.19881627767833632,,,,,
2016-09-26,55.13337326049805,257.11920166015625,0.2144272886058888,0.19883224358137006,,,,,
2016-09-27,54.760536193847656,255.7111053466797,0.21415001166885653,0.19885533836570085,,,,,
2016-09-28,55.552818298339844,258.62118530273443,0.21480381908122234,0.19888085260370847,,,,,
2016-09-29,55.27318954467773,258.15182495117193,0.21411117103329547,0.19890031337772637,,,,,
2016-09-30,55.17998123168945,257.87020874023443,0.21398354428477237,0.1989290218650973,,,,,
2016-10-03,55.27318954467773,255.3356170654297,0.21647269652362672,0.19895269387507405,,,,,
2016-10-04,56.48491287231445,258.24569702148443,0.21872547548242502,0.1989844681082955,,,,,
2016-10-05,56.25188446044922,258.715087890625,0.21742792397260727,0.19902882983571646,,,,,
2016-10-06,55.83244705200195,260.3109130859375,0.21448369716858456,0.19907175573106478,,,,,
2016-10-07,55.739234924316406,260.3109130859375,0.2141256171842284,0.19912494444145032,,,,,
2016-10-10,56.99756240844727,263.22100830078125,0.2165388043165478,0.19918334106466082,,,,,
2016-10-11,59.04816818237305,274.01644897460943,0.21549132690149012,0.1992421513694496,,,,,
2016-10-12,59.4210090637207,273.64093017578125,0.21714956540145466,0.19931521465683305,,,,,
2016-10-13,60.53951644897461,286.1260986328125,0.21158334293253467,0.19936935942046147,,,,,
2016-10-14,61.79785537719727,292.4156188964844,0.21133568586524037,0.19942139688178348,,,,,
2016-10-17,59.60742568969727,282.37115478515625,0.21109601557938854,0.1994682484984409,,,,,
2016-10-18,60.77253723144531,282.6528015136719,0.21500772999946988,0.19952402800344876,,,,,
2016-10-19,61.93765640258789,286.9709777832031,0.21583247505042025,0.1995775523670312,,,,,
2016-10-20,61.37839889526367,289.97491455078125,0.2116679609694821,0.19961761299593891,,,,,
2016-10-21,60.63273239135742,287.90972900390625,0.2105963303189896,0.19965844952330822,,,,,
2016-10-24,60.63273239135742,291.75848388671875,0.207818232339387,0.19968997468835462,,,,,
2016-10-25,60.7259407043457,289.88104248046875,0.20948572623005252,0.19972365772062792,,,,,
2016-10-26,61.23859024047852,291.28912353515625,0.2102330134996871,0.19976016869209973,,,,,
2016-10-27,60.6793327331543,288.56683349609375,0.21027826378382358,0.19980649388125574,,,,,
2016-10-28,60.39970779418945,286.3138732910156,0.2109562736165351,0.1998520738864585,,,,,
2016-10-31,59.32780075073242,279.46109008789057,0.21229359955646712,0.19989431516635212,,,,,
2016-11-01,59.0015640258789,276.92648315429693,0.21305858274668737,0.19993050854600897,,,,,
2016-11-02,58.39570617675781,272.04507446289057,0.21465452477700903,0.19997206487590574,,,,,
2016-11-03,58.81514358520508,270.73086547851557,0.21724580047882452,0.2000166975016536,,,,,
2016-11-04,58.81514358520508,270.73086547851557,0.21724580047882452,0.20006420847041004,,,,,
2016-11-07,63.28919982910156,280.49368286132807,0.22563502743978306,0.20013469328524014,,,,,
2016-11-08,62.49692153930664,279.2733764648437,0.22378402957853757,0.20019961136856715,,,,,
2016-11-09,62.31049346923828,281.24468994140625,0.2215526041832821,0.2002688780634894,,,,,
2016-11-10,62.07747268676758,277.48977661132807,0.22371084601692445,0.20035503362760548,,,,,
2016-11-11,61.65803146362305,280.68145751953125,0.2196726210862453,0.20042173618027417,,,,,
2016-11-14,61.33180236816406,280.86923217773443,0.21836426116390426,0.2004839034717565,,,,,
2016-11-15,60.86575317382813,281.1508178710937,0.21648791077582705,0.20054368873990508,,,,,
2016-11-16,60.58612442016602,278.99172973632807,0.21716100501411023,0.20060300206389334,,,,,
2016-11-17,60.58612442016602,278.99172973632807,0.21716100501411023,0.2006652349278181,,,,,
2016-11-18,61.5648307800293,280.02432250976557,0.2198552976693026,0.2007357054252847,,,,,
2016-11-21,61.37839889526367,278.1468505859375,0.22066904142889054,0.20080852807716315,,,,,
2016-11-22,59.56082153320313,268.1024169921875,0.22215697344846666,0.20088332737172693,,,,,
2016-11-23,59.654029846191406,268.75955200195307,0.2219605941513026,0.20095498184752963,,,,,
2016-11-24,60.35310363769531,271.76348876953125,0.22207951447399066,0.2010364484805858,,,,,
2016-11-25,60.21328353881836,272.9838256835937,0.22057454645173571,0.20111291691725125,,,,,
2016-11-28,59.980262756347656,270.63699340820307,0.2216262529412568,0.20119407107424037,,,,,
2016-11-29,60.77253723144531,277.67752075195307,0.2188601261883669,0.20126662800100967,,,,,
2016-11-30,61.93765640258789,280.58755493164057,0.22074270691612727,0.20133977609611667,,,,,
2016-12-01,60.7259407043457,278.99172973632807,0.21766215350446805,0.20140624882719174,,,,,
2016-12-02,60.81914901733398,279.74270629882807,0.21741102680391408,0.20147556475041492,,,,,
2016-12-05,62.17068481445313,292.5094909667969,0.21254245326867088,0.20153435917803905,,,,,
2016-12-06,62.07747268676758,293.9176025390625,0.21120705990556418,0.20159194016043677,,,,,
2016-12-07,62.86975479125977,299.73773193359375,0.20974921771006272,0.20164719167614856,,,,,
2016-12-08,63.19599533081055,300.6764831542969,0.2101793750806262,0.201702851767865,,,,,
2016-12-09,62.91636657714844,298.1418762207031,0.21102827745866146,0.20176130719605564,,,,,
2016-12-12,62.12408065795898,293.2604675292969,0.21183926078189433,0.20182210234183376,,,,,
2016-12-13,63.28919982910156,295.8889465332031,0.21389511359120533,0.2018855340154962,,,,,
2016-12-14,62.40370178222656,293.6359558105469,0.21252064179255098,0.2019413263291555,,,,,
2016-12-15,61.84444808959961,289.4116516113281,0.21369024966781572,0.20199189011287422,,,,,
2016-12-16,62.31049346923828,289.5055236816406,0.2152307585597538,0.20203599821003235,,,,,
2016-12-19,62.590126037597656,288.9422912597656,0.2166180857939128,0.20208476380875978,,,,,
2016-12-20,62.77654266357422,296.1705627441406,0.21196077720190704,0.20211728120419428,,,,,
2016-12-21,62.31049346923828,294.57470703125,0.21152696406697288,0.20215006660732585,,,,,
2016-12-22,62.45031356811523,297.10931396484375,0.2101930522969227,0.2021744590730481,,,,,
2016-12-23,61.98426818847656,295.7950744628906,0.20955138722654046,0.20220672309945947,,,,,
2016-12-27,62.6367301940918,295.513427734375,0.2119589985277874,0.20224376842235695,,,,,
2016-12-28,63.05617141723633,297.20318603515625,0.21216519330912353,0.2022836811520808,,,,,
2016-12-29,63.05617141723633,297.20318603515625,0.21216519330912353,0.2023220791826926,,,,,
2016-12-30,62.86975479125977,297.29705810546875,0.21147116352882367,0.20235813547340714,,,,,
2017-01-03,62.6833381652832,295.7950744628906,0.21191474631247528,0.20237907740108624,,,,,
2017-01-04,61.98426818847656,294.19921875,0.21068807881896037,0.20239001619764208,,,,,
2017-01-05,61.65803146362305,291.57080078125,0.2114684711171808,0.2023986090909797,,,,,
2017-01-06,62.82315444946289,293.2604675292969,0.21422305903944186,0.20241943445218105,,,,,
2017-01-09,63.56882858276367,301.4274597167969,0.210892626181069,0.20242831479077095,,,,,
2017-01-10,66.08547973632811,309.9699401855469,0.21319964025146948,0.20242628438586605,,,,,
2017-01-11,66.08547973632811,311.3780822753906,0.2122354895804145,0.20243354611846373,,,,,
2017-01-12,71.77125549316406,328.3691101074219,0.21856884001569146,0.2024534825972513,,,,,
2017-01-13,72.14409637451172,331.93634033203125,0.21734316978474547,0.20246548339032697,,,,,
2017-01-16,71.5848388671875,328.8385009765625,0.21768995617787956,0.2024783262834925,,,,,
2017-01-17,71.21200561523438,324.9897155761719,0.2191207973734896,0.20248396608559294,,,,,
2017-01-18,70.83915710449219,323.29998779296875,0.21911277382990618,0.2024905235942617,,,,,
2017-01-19,71.49161529541016,326.7732849121094,0.218780477463569,0.20248690045512432,,,,,
2017-01-20,71.07218170166016,324.05096435546875,0.21932408639184697,0.20248716326135913,,,,,
2017-01-23,71.11878967285156,322.6428527832031,0.22042574028639392,0.20250065421263172,,,,,
2017-01-24,71.35182189941406,326.49163818359375,0.2185410392020248,0.20251011231438087,,,,,
2017-01-25,72.93637084960938,334.1893005371094,0.2182486714337831,0.20252250176417613,,,,,
2017-01-26,72.09748840332031,333.0627746582031,0.21646816723156304,0.20253932360154508,,,,,
2017-01-27,71.95767211914062,329.2140197753906,0.2185741426450624,0.2025594220161759,,,,,
2017-01-30,71.16539764404297,325.27130126953125,0.21878781609777745,0.20258776306267087,,,,,
2017-01-31,71.49161529541016,328.0875244140625,0.2179040956314579,0.2026124743994568,,,,,
2017-02-01,70.69934844970703,329.2140197753906,0.21475193704673431,0.20264279437260493,,,,,
2017-02-02,70.69934844970703,332.49957275390625,0.21262989261653553,0.2026714724970344,,,,,
2017-02-03,70.41972351074219,326.2100524902344,0.21587232819212496,0.20270359056590787,,,,,
2017-02-06,69.16139221191406,319.1695251464844,0.21669171635409776,0.20274175782245293,,,,,
2017-02-07,69.67404174804689,317.8553161621094,0.2192004921903286,0.2027832730371073,,,,,
2017-02-08,68.74195098876953,315.03912353515625,0.21820131486335345,0.20282419781206984,,,,,
2017-02-09,69.34781646728516,314.4758605957031,0.2205187270524404,0.20286944866332648,,,,,
2017-02-10,69.34781646728516,314.4758605957031,0.2205187270524404,0.2029138584224434,,,,,
2017-02-13,70.74595642089844,319.0756530761719,0.22172157524036937,0.20295869056677918,,,,,
2017-02-14,70.51293182373047,316.35333251953125,0.2228929635801358,0.2030075041256116,,,,,
2017-02-15,71.11878967285156,315.3207092285156,0.22554430328047742,0.20306484836986508,,,,,
2017-02-16,71.11878967285156,318.887939453125,0.22302125879961568,0.2031220650415439,,,,,
2017-02-17,69.72064971923828,315.97784423828125,0.22065043796761086,0.20317230625534027,,,,,
2017-02-20,70.79255676269531,322.5489807128906,0.2194784699248814,0.20321393804309926,,,,,
2017-02-21,71.25859832763672,325.55291748046875,0.21888484022543528,0.20325627487469428,,,,,
2017-02-22,71.49161529541016,325.27130126953125,0.219790725515528,0.2032985798662961,,,,,
2017-02-23,70.69934844970703,324.05096435546875,0.2181735474551872,0.20333741151129847,,,,,
2017-02-24,69.90706634521484,321.2347412109375,0.21761988159092246,0.20337594191682623,,,,,
2017-02-27,69.39441680908203,316.44720458984375,0.21929224149420473,0.203422700190144,,,,,
2017-02-28,68.9749755859375,313.4432373046875,0.2200557146456769,0.20347368356876336,,,,,
2017-03-01,70.04689025878906,316.16558837890625,0.22155127829674462,0.20352476114939191,,,,,
2017-03-02,70.18669891357422,314.1942443847656,0.2233863292149389,0.20358520953277362,,,,,
2017-03-03,70.14009094238281,315.97784423828125,0.2219778766814095,0.20364339865667574,,,,,
2017-03-06,70.37310791015625,317.9491882324219,0.22133444749892955,0.20370300462093924,,,,,
2017-03-07,70.46632385253906,319.5450439453125,0.22052078474607414,0.20376106701593724,,,,,
2017-03-08,71.16539764404297,323.11224365234375,0.22024977091432715,0.20381813328991838,,,,,
2017-03-09,70.55952453613281,320.2960510253906,0.22029470644500512,0.20387700293903255,,,,,
2017-03-10,71.02557373046875,322.6428527832031,0.22013682658017447,0.20394871513956728,,,,,
2017-03-13,71.5382308959961,325.0835876464844,0.22006103542142247,0.20402709380953407,,,,,
2017-03-14,71.49161529541016,325.8345642089844,0.21941077819342927,0.20410040166669477,,,,,
2017-03-15,71.16539764404297,325.64678955078125,0.21853554196623043,0.20416758697695764,,,,,
2017-03-16,72.37712097167969,329.2140197753906,0.21984823435241202,0.20423505479856527,,,,,
2017-03-17,72.51693725585938,326.3977966308594,0.2221734889279067,0.20430878536878777,,,,,
2017-03-20,72.2839126586914,324.52032470703125,0.2227407874189313,0.20438712892972577,,,,,
2017-03-21,71.11878967285156,321.7980041503906,0.22100444612954953,0.2044644578206312,,,,,
2017-03-22,71.67804718017578,323.8631896972656,0.22132199478173964,0.20453558855249163,,,,,
2017-03-23,72.88976287841797,331.74853515625,0.2197138951769227,0.20459813994377804,,,,,
2017-03-24,73.12278747558594,332.31182861328125,0.22004268635493132,0.20465950830243232,,,,,
2017-03-27,72.47032928466797,329.4017333984375,0.22000591356029497,0.20472175877910473,,,,,
2017-03-28,72.2373046875,328.4630126953125,0.21992523326974556,0.20478475754954134,,,,,
2017-03-29,73.16940307617188,330.9037170410156,0.22111991890106966,0.20485420369619045,,,,,
2017-03-30,72.74995422363281,334.28314208984375,0.217629742764833,0.2049249855828052,,,,,
2017-03-31,73.82186126708984,336.723876953125,0.21923560020475327,0.20499871591972388,,,,,
2017-04-03,73.3092041015625,336.9115905761719,0.21759181385298207,0.20506958801166683,,,,,
2017-04-04,72.98298645019531,333.34442138671875,0.21894167643959597,0.2051421323093933,,,,,
2017-04-05,72.61015319824219,329.5895080566406,0.2203048077178597,0.2052133925026587,,,,,
2017-04-06,73.3092041015625,334.0954284667969,0.21942594197707835,0.2052840255723461,,,,,
2017-04-07,73.7286605834961,334.7525329589844,0.22024825303571255,0.2053571186661643,,,,,
2017-04-10,73.63544464111328,334.47088623046875,0.22015501998094517,0.20543112464895155,,,,,
2017-04-11,75.03358459472656,345.9234313964844,0.21690807208929974,0.20549545817067102,,,,,
2017-04-12,75.26660919189453,348.7396545410156,0.21582463655002088,0.20555352852236114,,,,,
2017-04-13,74.66075134277344,349.1151428222656,0.2138570980886475,0.20560508751560916,,,,,
2017-04-18,74.0082778930664,342.35626220703125,0.2161732851502853,0.20566947226082738,,,,,
2017-04-19,73.3558120727539,344.890869140625,0.21269282151637356,0.2057240204320595,,,,,
2017-04-20,73.40242004394531,345.2663269042969,0.21259652136390197,0.20578953108969233,,,,,
2017-04-21,73.21601104736328,343.85821533203125,0.21292500159307093,0.20585009382032743,,,,,
2017-04-24,74.98697662353516,352.4007263183594,0.21278893890755435,0.2059140173032221,,,,,
2017-04-25,76.7579574584961,360.0983581542969,0.2131583100015314,0.20596956318327098,,,,,
2017-04-26,78.29591369628906,375.4935607910156,0.20851466408997987,0.2060165331492694,,,,,
2017-04-27,78.48233032226562,375.39971923828125,0.20906336979024148,0.2060643605464697,,,,,
2017-04-28,77.50363159179688,373.897705078125,0.20728565738482585,0.20611134278087714,,,,,
2017-05-02,77.87648010253906,377.9342956542969,0.20605825138921513,0.20615587524950782,,,,,
2017-05-03,78.57555389404297,378.4975280761719,0.20759859197344557,0.2062063533855346,,,,,
2017-05-04,79.18140411376953,381.689208984375,0.2074499416016001,0.20626258451012683,,,,,
2017-05-05,79.32121276855469,387.1338806152344,0.20489349225259532,0.20631406730710933,,,,,
2017-05-08,78.94837951660156,381.7831115722656,0.2067885590629586,0.2063675139524393,,,,,
2017-05-09,79.32121276855469,384.78704833984375,0.20614314621758845,0.2064183415739162,,,,,
2017-05-10,79.69406127929688,385.7257690429688,0.20660808189462493,0.20646998087381893,,,,,
2017-05-11,80.06689453125,384.41156005859375,0.2082843047671247,0.20652074261354514,,,,,
2017-05-12,76.05889129638672,369.2979431152344,0.20595536128576156,0.20656457682031767,,,,,
2017-05-15,76.6181411743164,372.2080078125,0.2058476431622418,0.20660806079120408,,,,,
2017-05-16,76.29190826416016,370.8937683105469,0.2056974659123457,0.2066337349215815,,,,,
2017-05-17,74.42771911621094,360.5677185058594,0.20641814365586766,0.20666042078725416,,,,,
2017-05-18,75.26660919189453,358.78411865234375,0.20978244375645486,0.2066892816842549,,,,,
2017-05-19,76.152099609375,365.2613525390625,0.20848660576875838,0.20671833000161075,,,,,
2017-05-22,75.77926635742188,366.4817199707031,0.20677502376784232,0.20673647422517685,,,,,
2017-05-23,75.63944244384766,366.7633361816406,0.2062350158315361,0.2067460220338443,,,,,
2017-05-24,75.40642547607422,362.351318359375,0.2081030802302399,0.20675481420401187,,,,,
2017-05-26,75.73265838623047,362.30352783203125,0.2090309714603197,0.20675782333118084,,,,,
2017-05-29,75.73265838623047,361.9213562011719,0.20925169816211375,0.2067641339731657,,,,,
2017-05-30,75.03358459472656,360.870361328125,0.20792393234672304,0.20676683337978963,,,,,
2017-05-31,75.31321716308594,358.4817810058594,0.21008938571931204,0.20677393540604674,,,,,
2017-06-01,75.26660919189453,360.0104675292969,0.20906783546722707,0.20677946848959547,,,,,
2017-06-02,75.96568298339844,365.45648193359375,0.20786519527980896,0.20678805831749897,,,,,
2017-06-06,73.44902801513672,351.7936706542969,0.20878439307486613,0.20679312249054796,,,,,
2017-06-07,74.05487823486328,350.0738525390625,0.21154072975673033,0.20680546570809635,,,,,
2017-06-08,73.63544464111328,342.4303283691406,0.2150377421059916,0.2068283505034866,,,,,
2017-06-09,73.91507720947266,346.15655517578125,0.21353077416644023,0.20684461205466448,,,,,
2017-06-12,73.21601104736328,344.436767578125,0.21256735035047167,0.20685785499735868,,,,,
2017-06-13,74.28791046142578,351.6025695800781,0.21128375298891716,0.2068719042002106,,,,,
2017-06-14,74.10149383544922,352.27142333984375,0.21035340628229707,0.20688132175717872,,,,,
2017-06-15,74.1947021484375,347.3031005859375,0.21363098118981114,0.20689779417254728,,,,,
2017-06-16,74.66075134277344,348.35406494140625,0.2143243293438574,0.20691950119151864,,,,,
2017-06-19,75.35981750488281,356.28424072265625,0.21151600012402866,0.2069264027053358,,,,,
2017-06-20,74.94037628173828,354.0867614746094,0.21164410657333219,0.20692372641858045,,,,,
2017-06-21,74.70735168457031,351.6025695800781,0.21247669427954957,0.20692454168652993,,,,,
2017-06-22,75.31321716308594,354.37335205078125,0.21252505790078044,0.20692201411983766,,,,,
2017-06-23,75.12679290771484,352.653564453125,0.21303284719159774,0.20692265105906305,,,,,
2017-06-26,74.98697662353516,351.1248474121094,0.21356214798300557,0.20692722691619078,,,,,
2017-06-27,74.75395202636719,345.86993408203125,0.2161331317356932,0.20693671362572708,,,,,
2017-06-28,74.56753540039062,343.95904541015625,0.21679190123193903,0.20694174314611527,,,,,
2017-06-29,73.26260375976562,337.6531066894531,0.21697595048976354,0.2069411946133983,,,,,
2017-06-30,73.63544464111328,338.32196044921875,0.21764902444801768,0.20694408453552712,,,,,
2017-07-03,74.1947021484375,340.901611328125,0.21764256806936455,0.20694687108134205,,,,,
2017-07-04,73.86846160888672,335.3600769042969,0.22026611602300794,0.20695277792035038,,,,,
2017-07-05,73.77526092529297,339.18182373046875,0.2175094765217094,0.2069510282704079,,,,,
2017-07-06,72.2373046875,333.6402893066406,0.21651253461511197,0.20695896551379273,,,,,
2017-07-07,72.84317016601562,339.2773742675781,0.21470093702318727,0.20695848747419804,,,,,
2017-07-10,72.98298645019531,336.6021423339844,0.21682270333793632,0.20697060624450708,,,,,
2017-07-11,72.61015319824219,332.4937438964844,0.21838050950170051,0.20698875622362023,,,,,
2017-07-12,73.82186126708984,335.5511779785156,0.22000179439637207,0.2070003874265181,,,,,
2017-07-13,74.10149383544922,336.41107177734375,0.22027067493335611,0.20701134811606273,,,,,
2017-07-14,74.42771911621094,338.0353088378906,0.22017735180410916,0.20702478787446996,,,,,
2017-07-17,75.31321716308594,346.9209289550781,0.21709044014706316,0.20703293184995555,,,,,
2017-07-18,74.0082778930664,343.00360107421875,0.21576530876436067,0.20703701051538378,,,,,
2017-07-19,74.3811264038086,344.436767578125,0.21595001871261463,0.20704616615485755,,,,,
2017-07-20,74.56753540039062,348.0674133300781,0.21423302654786872,0.20705733213753322,,,,,
2017-07-21,74.47432708740234,354.564453125,0.21004453895762296,0.20705353279826857,,,,,
2017-07-24,73.7286605834961,349.6916809082031,0.21083904653382493,0.2070597620729016,,,,,
2017-07-25,73.542236328125,351.7936706542969,0.20904934472341322,0.20705702870412365,,,,,
2017-07-26,74.05487823486328,352.55804443359375,0.21005017302565598,0.2070608927523267,,,,,
2017-07-27,75.12679290771484,360.6792602539063,0.2082925224334442,0.2070578718770003,,,,,
2017-07-28,76.33851623535156,365.74310302734375,0.208721683617488,0.2070490812056963,,,,,
2017-07-31,76.57154083251953,366.7940979003906,0.20875892297840049,0.20704048198367392,,,,,
2017-08-02,77.45702362060547,374.5331726074219,0.20680951457881772,0.2070324156859803,,,,,
2017-08-03,78.62214660644531,378.3549499511719,0.20779996830117273,0.20702382527414598,,,,,
2017-08-04,79.55423736572266,380.9346618652344,0.2088395867579702,0.2070229269214045,,,,,
2017-08-07,79.6008529663086,378.45050048828125,0.21033359148318378,0.20703257283937568,,,,,
2017-08-08,79.55423736572266,376.1574401855469,0.21149186182913463,0.20704316178287405,,,,,
2017-08-09,78.1094970703125,365.74310302734375,0.21356382779000171,0.20705954363113066,,,,,
2017-08-10,77.59684753417969,361.1570129394531,0.21485626681486747,0.20707941047514322,,,,,
2017-08-11,76.99097442626953,358.38623046875,0.2148268205660956,0.20709382552332853,,,,,
2017-08-14,78.43572998046875,364.88323974609375,0.21496117507356252,0.20711197439153226,,,,,
2017-08-15,78.43572998046875,364.88323974609375,0.21496117507356252,0.20712498193053658,,,,,
2017-08-16,77.9230728149414,360.4881591796875,0.2161598677533821,0.20713708571920983,,,,,
2017-08-17,77.9230728149414,360.4881591796875,0.2161598677533821,0.20715710906200313,,,,,
2017-08-18,76.6181411743164,354.4689025878906,0.21614911947126003,0.2071792213157157,,,,,
2017-08-21,76.85116577148438,354.9466247558594,0.21651471069585296,0.20719885143030808,,,,,
2017-08-22,78.0628890991211,357.1441345214844,0.21857530770794484,0.2072243875174362,,,,,
2017-08-23,78.29591369628906,357.6218566894531,0.21893492310868073,0.20725224124657418,,,,,
2017-08-24,79.22801208496094,360.6792602539063,0.21966334307436206,0.20728548541184946,,,,,
2017-08-25,79.4610366821289,360.7748107910156,0.22025106605393782,0.20732018318550208,,,,,
2017-08-28,79.69406127929688,359.5327453613281,0.22166009162588196,0.20736125248935788,,,,,
2017-08-29,79.18140411376953,358.38623046875,0.22093874535917435,0.20739859187593135,,,,,
2017-08-30,79.27461242675781,360.96588134765625,0.21961802076913256,0.2074373475994157,,,,,
2017-08-31,79.92707824707031,365.74310302734375,0.2185333847323289,0.20746822429866868,,,,,
2017-09-01,80.29991912841797,369.27825927734375,0.21745097933888738,0.2074940751606081,,,,,
2017-09-04,79.13480377197266,361.1570129394531,0.21911468125150144,0.20752556840221895,,,,,
2017-09-05,80.16011047363281,360.39263916015625,0.22242438319615668,0.20756093938452738,,,,,
2017-09-06,80.25331115722656,358.6728515625,0.22375072662348447,0.20760059838613193,,,,,
2017-09-07,81.41842651367188,363.9277648925781,0.2237213930014503,0.2076463257222384,,,,,
2017-09-08,81.23200988769531,365.9342041015625,0.22198528854971405,0.20769210395789275,,,,,
2017-09-11,81.9776840209961,370.71142578125,0.22113611375272155,0.20773825183893058,,,,,
