Date,0384.HK_Close,2688.HK_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2015-01-02,11.259808540344238,40.38505935668945,0.2788112415756334,,,,,,
2015-01-05,10.985626220703123,41.02682113647461,0.26776693675972935,,,,,,
2015-01-06,10.930787086486816,41.85194396972656,0.2611775236627851,,,,,,
2015-01-07,11.131856918334961,42.4478645324707,0.26224774887838215,,,,,,
2015-01-08,11.36948013305664,43.410499572753906,0.2619062264879477,,,,,,
2015-01-09,11.515713691711426,44.41897964477539,0.25925209862550086,,,,,,
2015-01-12,11.259808540344238,43.27298355102539,0.2602041185135114,,,,,,
2015-01-13,11.00390338897705,42.6312255859375,0.2581183918063768,,,,,,
2015-01-14,11.077019691467283,41.76025390625,0.2652526901856182,,,,,,
2015-01-15,10.950664520263672,42.12698364257813,0.2599441871550408,,,,,,
2015-01-16,10.950664520263672,41.53105926513672,0.26367409630353966,,,,,,
2015-01-19,10.932353019714355,40.24754333496094,0.2716278339954725,,,,,,
2015-01-20,10.97087860107422,42.218658447265625,0.25985853185689683,,,,,,
2015-01-21,11.025917053222656,41.98945999145508,0.26258773167043464,,,,,,
2015-01-22,11.282760620117188,43.7772216796875,0.2577313083656096,,,,,,
2015-01-23,11.301107406616213,44.00642395019531,0.2568058567859626,,,,,,
2015-01-26,11.025917053222656,43.456336975097656,0.253724032459086,,,,,,
2015-01-27,10.989225387573242,42.218658447265625,0.2602930976904355,,,,,,
2015-01-28,11.246070861816406,42.035301208496094,0.2675387243221032,,,,,,
2015-01-29,11.209376335144043,42.95210266113281,0.2609738671836283,,,,,,
2015-01-30,11.044262886047363,42.12698364257813,0.26216600219354,,,,,,
2015-02-02,10.989225387573242,40.9809799194336,0.2681542854557765,,,,,,
2015-02-03,10.989225387573242,40.84345626831055,0.2690571854493009,,,,,,
2015-02-04,11.337799072265625,39.83497619628906,0.28461920038305005,,,,,,
2015-02-05,11.117646217346193,39.42242050170898,0.2820132826918692,,,,,,
2015-02-06,11.576295852661133,39.74330139160156,0.2912766541107579,,,,,,
2015-02-09,11.924869537353516,40.47674179077149,0.2946104110601197,,,,,,
2015-02-10,11.356145858764648,39.193214416503906,0.28974775424346616,,,,,,
2015-02-11,11.447875022888185,39.42242050170898,0.2903899577244861,,,,,,
2015-02-12,11.246070861816406,39.651615142822266,0.28362201189809966,,,,,,
2015-02-13,11.741410255432127,39.14738082885742,0.29992837341437073,,,,,,
2015-02-16,11.649681091308596,38.50562286376953,0.30254493304846497,,,,,,
2015-02-17,11.447875022888185,38.32225799560547,0.2987265266102261,,,,,,
2015-02-18,11.392836570739744,37.77217864990234,0.3016197894311612,,,,,,
2015-02-23,11.191031455993652,37.35961532592773,0.299548894129727,,,,,,
2015-02-24,10.989225387573242,37.405460357666016,0.29378666329716935,,,,,,
2015-02-25,11.00757122039795,36.90121841430664,0.2982983135356393,,,,,,
2015-02-26,11.209376335144043,38.04722213745117,0.2946174702228858,,,,,,
2015-02-27,11.06260871887207,37.726341247558594,0.2932330131427195,,,,,,
2015-03-02,12.071638107299805,40.88929748535156,0.29522732963618226,,,,,,
2015-03-03,11.869832038879395,41.66858291625977,0.2848628680925837,,,,,,
2015-03-04,11.686372756958008,41.118499755859375,0.28421204144960815,,,,,,
2015-03-05,11.557950019836426,42.12698364257813,0.2743597813197026,,,,,,
2015-03-06,12.071638107299805,43.08962631225586,0.28015184025548867,,,,,,
2015-03-09,11.723064422607422,42.4478645324707,0.27617559921394413,,,,,,
2015-03-10,11.649681091308596,42.90626525878906,0.2715146848844467,,,,,,
2015-03-11,11.594643592834473,41.3935432434082,0.28010754055660325,,,,,,
2015-03-12,11.374490737915039,41.34769821166992,0.2750936867074433,,,,,,
2015-03-13,11.374490737915039,41.164344787597656,0.27631900365731177,,,,,,
2015-03-16,11.227723121643066,41.02682113647461,0.2736678789783481,,,,,,
2015-03-17,11.356145858764648,41.118499755859375,0.27618093865757837,,,,,,
2015-03-18,11.576295852661133,42.356178283691406,0.27330831821336454,,,,,,
2015-03-19,11.447875022888185,42.12698364257813,0.27174684805388516,,,,,,
2015-03-20,11.46622085571289,42.40201950073242,0.2704168572799895,,,,,,
2015-03-23,11.447875022888185,41.98945999145508,0.2726368718535043,,,,,,
2015-03-24,11.46622085571289,42.035301208496094,0.2727759888965744,,,,,,
2015-03-25,11.154340744018556,41.164344787597656,0.27097092888453383,,,,,,
2015-03-26,11.282760620117188,42.218658447265625,0.26724583478203673,,,,,,
2015-03-27,11.649681091308596,43.410499572753906,0.2683609082126385,,,,,,
2015-03-30,11.998252868652346,42.99794006347656,0.2790425041511218,,,,,,
2015-03-31,11.649681091308596,43.5938606262207,0.2672321497560044,,,,,,
2015-04-01,11.649681091308596,44.46482467651367,0.2619976841483412,,,,,,
2015-04-02,12.089981079101562,46.43594741821289,0.2603582300198679,,,,,,
2015-04-08,13.043971061706545,49.1405029296875,0.2654423598466312,,,,,,
2015-04-09,13.0623197555542,49.36970138549805,0.26458170474960885,,,,,,
2015-04-10,13.025627136230467,48.81962585449219,0.2668112855893979,,,,,,
2015-04-13,13.025627136230467,48.49874496459961,0.26857658163604403,,,,,,
2015-04-14,12.273442268371582,48.26954650878906,0.2542688538856854,,,,,,
2015-04-15,12.38351821899414,48.04034423828125,0.2577733031547733,,,,,,
2015-04-16,13.117356300354006,49.69058609008789,0.2639807120924784,,,,,,
2015-04-17,13.025627136230467,51.43251037597656,0.2532566861117975,,,,,,
2015-04-20,12.658709526062012,50.79074478149414,0.2492326029185198,,,,,,
2015-04-21,12.805475234985352,52.62434768676758,0.24333746256023037,,,,,,
2015-04-22,12.89720344543457,51.01994323730469,0.2527874910688731,,,,,,
2015-04-23,13.0623197555542,51.93674850463867,0.2515043804559223,,,,,,
2015-04-24,13.135702133178713,51.93674850463867,0.2529172986638837,,,,,,
2015-04-27,12.952240943908693,53.9078598022461,0.24026628011986167,,,,,,
2015-04-28,12.91555118560791,54.59546661376953,0.2365681985461862,,,,,,
2015-04-29,12.823819160461426,53.67866516113281,0.23889974018479854,,,,,,
2015-04-30,12.603668212890625,51.34082412719727,0.24549018110159165,,,,,,
2015-05-04,12.695399284362793,50.19482803344727,0.2529224579851778,,,,,,
2015-05-05,12.38351821899414,50.3781852722168,0.24581112146220085,,,,,,
2015-05-06,12.236750602722168,50.97410583496094,0.24005817075715155,,,,,,
2015-05-07,11.97990608215332,49.87394714355469,0.24020368886526977,,,,,,
2015-05-08,12.145021438598633,50.28650283813477,0.2415165253724595,,,,,,
2015-05-11,12.548632621765135,51.01994323730469,0.24595544066755928,,,,,,
2015-05-12,12.328479766845705,52.07426834106445,0.2367480170071593,,,,,,
2015-05-13,12.7137451171875,52.94522476196289,0.24013015667319174,,,,,,
2015-05-14,12.787128448486328,53.26610565185547,0.240061260195411,,,,,,
2015-05-15,12.76878547668457,53.1744270324707,0.24013019395370963,,,,,,
2015-05-18,12.658709526062012,52.99106216430664,0.2388838609577556,,,,,,
2015-05-19,12.530284881591795,52.7618637084961,0.23748753362505043,,,,,,
2015-05-20,12.438557624816895,52.25762557983398,0.2380237809659857,,,,,,
2015-05-21,12.34682559967041,49.87394714355469,0.24756062647562108,,,,,,
2015-05-22,12.236750602722168,47.53609848022461,0.2574201710687879,,,,,,
2015-05-26,12.016599655151367,49.04882431030274,0.2449926134646875,,,,,,
2015-05-27,12.291787147521973,49.04882431030274,0.2506030943730505,,,,,,
2015-05-28,12.12667465209961,47.03186798095703,0.257839528232424,,,,,,
2015-05-29,12.25509548187256,47.76530075073242,0.256569000702558,,,,,,
2015-06-01,12.310133934020994,47.16938781738281,0.260977182525241,,,,,,
2015-06-02,12.108327865600586,47.1507453918457,0.25680034885926983,,,,,,
2015-06-03,12.034944534301758,47.896217346191406,0.25127129450148006,,,,,,
2015-06-04,12.108327865600586,47.43030166625977,0.25528675636094506,,,,,,
