Date,6808.HK_Close,601933.SS_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2016-07-14,5.1700100898742685,4.258640766143799,1.2140047432448065,,,,,,
2016-07-15,5.188640117645264,4.239543914794922,1.2238675248859292,,,,,,
2016-07-18,5.1700100898742685,4.249092102050781,1.2167328845093792,,,,,,
2016-07-19,5.2259016036987305,4.268189430236816,1.2243837086229736,,,,,,
2016-07-20,5.188640117645264,4.325481414794922,1.199552054459877,,,,,,
2016-07-21,5.2259016036987305,4.296835422515868,1.2162210300898326,,,,,,
2016-07-22,5.095486640930176,4.153607368469238,1.2267617492233156,,,,,,
2016-07-25,5.1700100898742685,4.172704219818115,1.23900708449918,,,,,,
2016-07-26,5.188640117645264,4.2108983993530265,1.2321931392223713,,,,,,
2016-07-27,5.160694599151611,4.201350212097168,1.228341923101805,,,,,,
2016-07-28,5.095486640930176,4.325481414794922,1.178016075505843,,,,,,
2016-07-29,5.0209641456604,4.459160327911377,1.1259887011087055,,,,,,
2016-08-01,4.918495655059815,4.392320632934569,1.1197943105928725,,,,,,
2016-08-02,4.918495655059815,4.363675117492677,1.1271452440038507,,,,,,
2016-08-03,4.881234169006348,4.363675117492677,1.118606229285707,,,,,,
2016-08-04,4.853288650512695,4.373223781585693,1.1097736802192488,,,,,,
2016-08-05,4.918495655059815,4.296835422515868,1.144678623083021,,,,,,
2016-08-08,4.983702659606934,4.306384086608887,1.1572824344916735,,,,,,
2016-08-09,5.1234331130981445,4.335029602050781,1.1818680801336148,,,,,,
2016-08-10,5.086172103881836,4.296835422515868,1.183701865151679,,,,,,
2016-08-11,5.067541122436523,4.373223781585693,1.1587655641530141,,,,,,
2016-08-12,4.8160271644592285,4.592839241027832,1.0485947606085706,,,,,,
2016-08-15,4.890549659729004,4.621484756469727,1.058220445903799,,,,,,
2016-08-16,4.750819683074951,4.564194202423097,1.0408890315299855,,,,,,
2016-08-17,4.797396183013916,4.573742389678955,1.0488995169119395,,,,,,
2016-08-18,4.890549659729004,4.554645538330078,1.0737497832865568,,,,,,
2016-08-19,4.806711673736572,4.525999546051025,1.0620221289970015,,,,,,
2016-08-22,4.78808069229126,4.468708515167236,1.071468563241492,,,,,,
2016-08-23,4.657666206359863,4.592839241027832,1.0141147908581105,,,,,,
2016-08-24,4.592458724975586,4.535548210144043,1.0125476595539782,,,,,,
2016-08-25,4.694928169250488,4.506902694702148,1.0417194439918491,,,,,,
2016-08-26,4.7601351737976065,4.449611186981201,1.069786768723736,,,,,,
2016-08-29,4.676297187805176,4.449611186981201,1.0509451256072033,,,,,,
2016-08-30,4.750819683074951,4.449611186981201,1.0676932171006388,,,,,,
2016-08-31,4.648351192474365,4.478257179260254,1.037982189589703,,,,,,
2016-09-01,4.806711673736572,4.430514335632324,1.0849105339934662,,,,,,
2016-09-02,4.927811145782472,4.373223781585693,1.1268143117971634,,,,,,
2016-09-05,4.890549659729004,4.392320632934569,1.113431843535876,,,,,,
2016-09-06,5.0209641456604,4.411417007446289,1.138174907787049,,,,,,
2016-09-07,5.030279636383057,4.392320632934569,1.1452441788208567,,,,,,
2016-09-08,5.002333641052246,4.382772445678712,1.141362848072207,,,,,,
2016-09-09,4.983702659606934,4.315932273864746,1.154722165077958,,,,,,
2016-09-12,4.881234169006348,4.296835422515868,1.1360067791817599,,,,,,
2016-09-13,4.993018627166748,4.325481414794922,1.154326686062868,,,,,,
2016-09-14,4.937126636505127,4.325481414794922,1.1414051207382667,,,,,,
2016-09-19,4.993018627166748,4.363675117492677,1.1442232734401376,,,,,,
2016-09-20,5.1700100898742685,4.373223781585693,1.182196555237717,,,,,,
2016-09-21,5.244532585144043,4.373223781585693,1.199237186815631,,,,,,
2016-09-22,5.030279636383057,4.373223781585693,1.1502451938462477,,,,,,
2016-09-23,4.983702659606934,4.420966148376465,1.127288129414229,,,,,,
2016-09-26,4.946442127227783,4.258640766143799,1.1615072505180541,,,,,,
2016-09-27,5.011649131774902,4.2872867584228525,1.1689558954574146,,,,,,
2016-09-28,4.946442127227783,4.268189430236816,1.1589087616838352,,,,,,
2016-09-29,4.927811145782472,4.258640766143799,1.157132384811271,,,,,,
2016-09-30,4.983702659606934,4.258640766143799,1.1702566460236274,,,,,,
2016-10-11,5.0768561363220215,4.344578266143799,1.1685498166495651,,,,,,
2016-10-12,4.965072154998778,4.335029602050781,1.1453375434045345,1.1843851817501703,,,,,
2016-10-13,5.039595127105713,4.344578266143799,1.1599733779405024,1.1832995397206458,,,,,
2016-10-14,5.10480260848999,4.315932273864746,1.1827809809255514,1.1821645903749902,,,,,
2016-10-17,5.048910140991211,4.277738094329834,1.180275657288035,1.1810866902153137,,,,,
2016-10-18,5.086172103881836,4.315932273864746,1.1784642995167693,1.1799325023009917,,,,,
2016-10-19,5.132749080657959,4.2872867584228525,1.1972021863417701,1.1786866875184485,,,,,
2016-10-20,5.067541122436523,4.2872867584228525,1.1819925766525354,1.1772994976680708,,,,,
2016-10-21,5.067541122436523,4.249092102050781,1.1926173876039838,1.1760390894056143,,,,,
2016-10-24,5.272478103637695,4.296835422515868,1.2270607517358838,1.1748659697356667,,,,,
2016-10-25,5.300424575805664,4.2872867584228525,1.2363121187059367,1.173925452136546,,,,,
2016-10-26,5.263163566589356,4.258640766143799,1.2358787358707304,1.1730000871478294,,,,,
2016-10-27,5.188640117645264,4.258640766143799,1.2183793850129274,1.1718372667677233,,,,,
2016-10-28,5.1700100898742685,4.2872867584228525,1.2058932329910537,1.170859187126458,,,,,
2016-10-31,5.095486640930176,4.2872867584228525,1.1885108060289005,1.1699405556694664,,,,,
2016-11-01,5.114117622375488,4.315932273864746,1.184939266388441,1.1691917246974064,,,,,
2016-11-02,5.058225631713867,4.277738094329834,1.182453324671413,1.168320413008097,,,,,
2016-11-03,5.030279636383057,4.296835422515868,1.1706940438127706,1.1675885288165522,,,,,
2016-11-04,4.983702659606934,4.268189430236816,1.1676385833068375,1.1668287071332626,,,,,
2016-11-07,4.983702659606934,4.258640766143799,1.1702566460236274,1.1660165757258156,,,,,
2016-11-08,4.993018627166748,4.296835422515868,1.162022310885543,1.165231718116575,,,,,
2016-11-09,4.918495655059815,4.268189430236816,1.1523611440992012,1.1643941019092943,,,,,
2016-11-10,4.881234169006348,4.296835422515868,1.1360067791817599,1.1635467236896555,,,,,
2016-11-11,5.682353019714356,4.306384086608887,1.3195183953480083,1.1630879642380552,,,,,
2016-11-14,5.40289306640625,4.325481414794922,1.2490847950302453,1.1624005660849797,,,,,
2016-11-15,5.309739589691162,4.411417007446289,1.2036358341840143,1.1615491433914071,,,,,
2016-11-16,5.309739589691162,4.411417007446289,1.2036358341840143,1.1607219902380717,,,,,
2016-11-17,5.458785057067871,4.363675117492677,1.25096046568298,1.160076477156855,,,,,
2016-11-18,5.542623043060303,4.325481414794922,1.2813887083417483,1.1595064759544025,,,,,
2016-11-21,5.51467752456665,4.335029602050781,1.2721199232313918,1.1590105368987658,,,,,
2016-11-22,5.365632057189941,4.411417007446289,1.2163057920239635,1.1584061035655304,,,,,
2016-11-23,5.542623043060303,4.401869297027588,1.259152116761627,1.1578221653079492,,,,,
2016-11-24,5.868659973144531,4.392320632934569,1.3361182990922953,1.1574253911529953,,,,,
2016-11-25,6.259903430938722,4.468708515167236,1.4008305553365124,1.1572497033459723,,,,,
2016-11-28,6.148119926452638,4.468708515167236,1.3758158326024876,1.1570242777950512,,,,,
2016-11-29,5.952497959136963,4.440062999725342,1.3406336710774551,1.15670216097953,,,,,
2016-11-30,6.129489421844482,4.382772445678712,1.3985415619485295,1.1565808157224777,,,,,
2016-12-01,6.157435417175293,4.401869297027588,1.3988228640348706,1.1564825499564588,,,,,
2016-12-02,6.2040114402771,4.325481414794922,1.4342938612698308,1.156616433540584,,,,,
2016-12-05,6.3157958984375,4.535548210144043,1.3925099251093438,1.1566976022355757,,,,,
2016-12-06,6.632516860961914,4.554645538330078,1.456209227511845,1.1570373504814897,,,,,
2016-12-07,6.5952558517456055,4.898392677307129,1.3464122389165665,1.1570909412700252,,,,,
2016-12-08,6.6138858795166025,4.793358325958252,1.3798020990209208,1.1572289264445141,,,,,
2016-12-09,6.4555253982543945,4.831552505493164,1.3361182334073525,1.1573038445226784,,,,,
2016-12-12,6.40894889831543,4.60238790512085,1.3925268861376305,1.157614671753022,,,,,
2016-12-13,6.4462103843688965,4.736067771911621,1.3610891344502467,1.1578764633255247,,,,,
2016-12-14,6.5486793518066415,4.659678936004639,1.405392826790271,1.158283385564226,,,,,
2016-12-15,6.4462103843688965,4.841101169586182,1.3315587009143046,1.158630298175429,,,,,
2016-12-16,6.5486793518066415,4.860198497772217,1.3474098547226783,1.1590629036346094,,,,,
2016-12-19,6.3996338844299325,4.75516414642334,1.3458281748787795,1.1596080285742703,,,,,
2016-12-20,6.259903430938722,4.640582084655762,1.3489478941957087,1.1601938055249643,,,,,
2016-12-21,6.3157958984375,4.669227123260498,1.3526426819064674,1.1608003937247273,,,,,
2016-12-22,6.241272926330566,4.75516414642334,1.3125252323886702,1.1612778487228446,,,,,
2016-12-23,6.23195743560791,4.716969966888428,1.3211781036034138,1.1616853547759467,,,,,
2016-12-28,6.325110912322997,4.7456159591674805,1.33283244298441,1.1621456395006118,,,,,
2016-12-29,6.353057384490968,4.697873115539551,1.352326303466227,1.1627111516588828,,,,,
2016-12-30,6.3344268798828125,4.688324451446533,1.3511067643640557,1.1631797582596208,,,,,
2017-01-03,6.371687889099121,4.793358325958252,1.329274269898306,1.163809784932743,,,,,
2017-01-04,6.52073335647583,4.793358325958252,1.3603684333722859,1.164383870059963,,,,,
2017-01-05,6.82813835144043,4.774261474609375,1.4301978196531644,1.1650485998542535,,,,,
2017-01-06,6.800193309783936,4.822004318237305,1.4102420613903066,1.165611553028921,,,,,
2017-01-09,7.088968276977539,4.841101169586182,1.464329711081726,1.1655567132044093,,,,,
2017-01-10,7.3125362396240225,4.898392677307129,1.492844024837155,1.1658818914378075,,,,,
2017-01-11,7.163491249084473,4.917489528656006,1.4567374688527948,1.1663863762428917,,,,,
2017-01-12,7.051706790924072,4.8029069900512695,1.4682163959308314,1.16679508441355,,,,,
2017-01-13,6.91197681427002,4.736067771911621,1.459433679404494,1.1672566156891757,,,,,
2017-01-16,6.8560853004455575,4.726519107818604,1.4505569837016477,1.1675731716422437,,,,,
2017-01-17,6.930607795715332,4.70742130279541,1.4722726839001485,1.1680101535710896,,,,,
2017-01-18,7.088968276977539,4.831552505493164,1.4672236861584012,1.1684727726627062,,,,,
2017-01-19,7.126230239868164,4.793358325958252,1.4866884040937085,1.1688658344887404,,,,,
2017-01-20,7.1075992584228525,4.841101169586182,1.4681782118241522,1.16932945411368,,,,,
2017-01-23,7.23801326751709,4.841101169586182,1.4951171260351488,1.169911443629701,,,,,
2017-01-24,7.172806262969972,4.860198497772217,1.475825784946395,1.1703944744175865,,,,,
2017-01-25,7.182121753692628,4.850649356842041,1.4806516046273164,1.170829719715436,,,,,
2017-01-26,7.340482711791992,4.860198497772217,1.5103257027787385,1.1713654858325202,,,,,
2017-02-03,7.172806262969972,4.8029069900512695,1.4934301825597927,1.1716399556823225,,,,,
2017-02-06,7.3125362396240225,4.774261474609375,1.5316580959199195,1.1720747455248144,,,,,
2017-02-07,7.359113216400146,4.75516414642334,1.5476044548189574,1.1725150346917295,,,,,
2017-02-08,7.340482711791992,4.7647128105163565,1.5405928969298146,1.1729775779667895,,,,,
2017-02-09,7.470897674560548,4.75516414642334,1.5711124673119607,1.1734489584153034,,,,,
2017-02-10,7.433635234832764,4.822004318237305,1.5416069219842896,1.1738174872636582,,,,,
2017-02-13,7.44295072555542,4.850649356842041,1.534423574661572,1.1741462213138705,,,,,
2017-02-14,7.480211734771728,4.888843536376953,1.5300575031933212,1.1746465527447532,,,,,
2017-02-15,7.480211734771728,4.822004318237305,1.5512660796426117,1.1751519846409297,,,,,
2017-02-16,7.610627174377441,4.917489528656006,1.5476651510953994,1.1757245123152098,,,,,
2017-02-17,8.104338645935059,4.907940864562988,1.6512706386605338,1.176583696259733,,,,,
2017-02-20,7.033076286315918,5.003425598144531,1.40565221733767,1.1770434392443934,,,,,
2017-02-21,6.800193309783936,5.499948978424072,1.2364102533424646,1.1772162933409553,,,,,
2017-02-22,7.051706790924072,5.347172737121582,1.3187729549055212,1.1774186113064633,,,,,
2017-02-23,6.893346309661865,5.223042011260986,1.3197953022012208,1.1778191911218405,,,,,
2017-02-24,6.604571342468263,5.213493824005127,1.2668225120087468,1.1781234086988424,,,,,
2017-02-27,6.846769332885742,5.242138862609863,1.3061022442043808,1.1786104018099648,,,,,
2017-02-28,6.967869281768799,5.223042011260986,1.334063418740636,1.1791353985861417,,,,,
2017-03-01,6.790877819061278,5.232590675354004,1.2978041357308827,1.1797359335523059,,,,,
2017-03-02,6.874715805053711,5.184847831726074,1.325924314111465,1.18065011636128,,,,,
2017-03-03,6.669777870178223,5.0989112854003915,1.3080788224881772,1.18144355097529,,,,,
2017-03-06,6.6138858795166025,5.1180081367492685,1.2922773279757718,1.1823074803234974,,,,,
2017-03-07,6.6138858795166025,5.280333042144775,1.252550895318179,1.1832383957053134,,,,,
2017-03-08,6.604571342468263,5.2039451599121085,1.2691469912760975,1.1843648796296349,,,,,
2017-03-09,6.502102375030518,5.146653175354004,1.26336517217974,1.1854417821864793,,,,,
2017-03-10,6.660462856292725,5.194396495819092,1.282239979495915,1.1864770975959564,,,,,
2017-03-13,6.632516860961914,5.337624549865723,1.242597113940651,1.1874377972260624,,,,,
2017-03-14,6.716355323791504,5.251688003540039,1.2788945800405827,1.1884334484633985,,,,,
2017-03-15,6.567309856414795,5.251688003540039,1.250514092228618,1.1893842705253015,,,,,
2017-03-16,6.5486793518066415,5.289881229400635,1.2379633998982305,1.1903417325956818,,,,,
2017-03-17,6.734985828399657,5.242138862609863,1.284778218379084,1.1914216808544051,,,,,
2017-03-20,6.800193309783936,5.165750980377197,1.3163997520622635,1.1925875396804213,,,,,
2017-03-21,7.079653263092041,5.213493824005127,1.3579479523873852,1.193825109495708,,,,,
2017-03-22,6.809508323669434,5.213493824005127,1.3061314645306727,1.1949665844683655,,,,,
2017-03-23,6.93992280960083,5.223042011260986,1.3287128065671716,1.1961625469820023,,,,,
2017-03-24,6.82813835144043,5.328075408935547,1.281539360345609,1.1972210919936435,,,,,
2017-03-27,6.623201370239258,5.337624549865723,1.2408518636639356,1.198027324530089,,,,,
2017-03-28,6.669777870178223,5.289881229400635,1.2608558833246122,1.1986789405149174,,,,,
2017-03-29,6.734985828399657,5.261236667633057,1.280114591657329,1.199362592952523,,,,,
2017-03-30,6.790877819061278,5.242138862609863,1.2954402767728965,1.2000027555434722,,,,,
2017-03-31,6.781562328338622,5.251688003540039,1.2913109696858098,1.2004128998053634,,,,,
2017-04-05,7.284590721130371,5.5190463066101065,1.3199002719737447,1.2006255443854885,,,,,
2017-04-06,7.247329235076903,5.547691345214844,1.3063685025173726,1.2009278598831417,,,,,
2017-04-07,7.2752747535705575,5.490400314331055,1.3250900366191185,1.2007495967838926,,,,,
2017-04-10,7.20075273513794,5.461754322052002,1.3183955759534403,1.2003167646680533,,,,,
2017-04-11,7.20075273513794,5.652725696563722,1.2738549722154855,1.200036775253056,,,,,
2017-04-12,7.2752747535705575,5.547691345214844,1.311405826469751,1.1996647577684296,,,,,
2017-04-13,7.14486026763916,5.585885524749756,1.279091781595228,1.1989148505824927,,,,,
2017-04-18,7.265959739685059,5.786405086517334,1.2556949662261245,1.1983691979785343,,,,,
2017-04-19,7.14486026763916,5.75775957107544,1.240909798236788,1.1980516678227242,,,,,
2017-04-20,7.1075992584228525,5.9296326637268075,1.1986576001414033,1.1978525453180753,,,,,
2017-04-21,7.489527702331543,5.939180850982666,1.2610371514604348,1.1978192370922924,,,,,
2017-04-24,7.610627174377441,5.900986671447754,1.2897211259943826,1.1975457465712933,,,,,
2017-04-25,7.554734706878662,6.063311576843263,1.2459750107072476,1.197366025522283,,,,,
2017-04-26,7.452266216278076,5.920083999633789,1.2588108913216547,1.1974131938426615,,,,,
2017-04-27,7.340482711791992,5.891438484191895,1.245957626730419,1.1974265869436445,,,,,
2017-04-28,7.470897674560548,5.805501461029053,1.2868651786087564,1.1975247943180096,,,,,
2017-05-02,7.172806262969972,5.9296326637268075,1.209654403526208,1.1974469028939316,,,,,
2017-05-04,7.079653263092041,5.920083999633789,1.1958704071648276,1.1974759303652758,,,,,
2017-05-05,6.93992280960083,5.9296326637268075,1.1703798874514175,1.1974744441924747,,,,,
2017-05-08,7.126230239868164,6.006020545959473,1.1865144625025148,1.1973596733423124,,,,,
2017-05-09,6.986499786376952,5.939180850982666,1.1763406371471248,1.1973060285706407,,,,,
2017-05-10,6.7070393562316895,5.793135643005371,1.1577563118739962,1.1973856731312553,,,,,
2017-05-11,6.427579879760742,5.909972190856934,1.0875820853615146,1.1972692252082031,,,,,
2017-05-12,6.436894416809082,6.085226535797119,1.0577904337567767,1.197144565095176,,,,,
2017-05-15,6.362372398376465,6.163116931915282,1.032330307645041,1.1970309660610596,,,,,
2017-05-16,6.6419310569763175,6.377317428588867,1.0414929367011299,1.1969302224590577,,,,,
2017-05-17,6.5648112297058105,6.2896904945373535,1.0437415379035584,1.196843793020795,,,,,
2017-05-18,6.574451446533202,6.523362636566162,1.0078316679316073,1.196721143798141,,,,,
2017-05-19,6.747970581054688,6.562307834625244,1.0282922945872512,1.1965083300329267,,,,,
2017-05-22,6.747970581054688,6.542835235595702,1.031352668693683,1.1965003461380628,,,,,
2017-05-23,6.786530494689941,6.698617458343506,1.0131240568510052,1.1965609228951815,,,,,
2017-05-24,7.229968547821045,6.718090534210205,1.0761939737197985,1.196924004800257,,,,,
2017-05-25,7.037169456481934,6.649935722351074,1.0582311995632272,1.1973909937753617,,,,,
2017-05-26,7.075729370117188,6.406526565551758,1.1044564160810275,1.1977955611896165,,,,,
2017-05-31,6.940769672393799,6.406526565551758,1.0833904458797838,1.198027773055217,,,,,
2017-06-01,7.1432085037231445,6.523362636566162,1.095019379067245,1.198305152660569,,,,,
2017-06-02,7.172129154205322,6.562307834625244,1.0929278746057032,1.1986420703741199,,,,,
2017-06-05,7.085369110107423,6.591516971588135,1.0749223798782546,1.198744150353008,,,,,
2017-06-06,7.162488460540772,6.630462646484375,1.0802396216406542,1.198626189835517,,,,,
2017-06-07,7.066089153289795,6.795980930328369,1.0397452885360545,1.1982047945586933,,,,,
2017-06-08,7.008249759674072,6.78624439239502,1.032714024789299,1.197558337067211,,,,,
2017-06-09,6.940769672393799,6.795980930328369,1.0213050542003852,1.1972021659613163,,,,,
2017-06-12,7.0564494132995605,6.659672260284424,1.0595790809979275,1.1968983260741444,,,,,
2017-06-13,6.892570018768311,6.649935722351074,1.0364867130371982,1.1966948112829747,,,,,
2017-06-14,7.123928546905518,6.640199184417725,1.0728486223158697,1.1964489259633502,,,,,
2017-06-15,6.940769672393799,6.484416961669923,1.0703768300868721,1.1959815274223589,,,,,
2017-06-16,6.9118499755859375,6.503890037536621,1.0627255282138555,1.1955736255564138,,,,,
2017-06-19,7.0564494132995605,6.591516971588135,1.0705349684625642,1.1953725146054648,,,,,
2017-06-20,7.037169456481934,6.542835235595702,1.0755535181746365,1.1951832700078617,,,,,
2017-06-21,7.008249759674072,7.078335285186768,0.9900985863640329,1.1947962745122673,,,,,
2017-06-22,6.921489715576173,6.78624439239502,1.0199293328328574,1.1943345725825167,,,,,
2017-06-23,6.497331619262695,6.903080940246582,0.9412219957297222,1.1937087589577267,,,,,
2017-06-26,6.179213047027588,6.932290077209473,0.8913667746452657,1.192901131283717,,,,,
2017-06-27,6.1888532638549805,6.9128170013427725,0.8952722548062293,1.1919884097055153,,,,,
2017-06-28,6.256332874298097,6.825190544128418,0.9166532177889599,1.1914487451106472,,,,,
2017-06-29,6.265973091125487,6.85439920425415,0.9141535099438826,1.19081645793747,,,,,
2017-06-30,5.996053695678711,6.893344402313232,0.8698323115361227,1.1901736082185959,,,,,
2017-07-03,5.93821382522583,6.990707874298097,0.8494438520393841,1.1895312342099171,,,,,
2017-07-04,6.0635337829589835,6.81545352935791,0.8896742904694465,1.1890824622625669,,,,,
2017-07-05,6.073173999786378,6.883608341217041,0.882266058546937,1.1885733896269841,,,,,
2017-07-06,6.1310133934021,6.8641357421875,0.8931952431710266,1.1880366759455365,,,,,
2017-07-07,6.0635337829589835,6.844663143157959,0.8858776036363739,1.1874041390430743,,,,,
2017-07-10,5.8418145179748535,6.903080940246582,0.8462619181988297,1.1867269159228864,,,,,
2017-07-11,5.957493782043457,7.068599224090576,0.8428110850788728,1.1860679999353938,,,,,
2017-07-12,5.976773738861084,6.8641357421875,0.8707248754023581,1.1855117530157397,,,,,
2017-07-13,6.073173999786378,6.8057169914245605,0.8923635830638841,1.1850452775225508,,,,,
2017-07-14,6.140653133392334,6.81545352935791,0.9009896563656637,1.1845601148748477,,,,,
2017-07-17,6.073173999786378,6.533099174499513,0.9296007664312904,1.1842547470793547,,,,,
2017-07-18,6.034614086151122,6.552571773529053,0.9209535270608762,1.1838666415614114,,,,,
2017-07-19,5.976773738861084,6.552571773529053,0.9121264055444511,1.1835667977222164,,,,,
2017-07-20,5.77433443069458,6.513626575469972,0.8865006864901447,1.183205164310019,,,,,
2017-07-21,5.822535037994385,6.649935722351074,0.8755776418145342,1.1827295041111145,,,,,
2017-07-24,5.851454734802246,6.620726585388184,0.8838085456838369,1.1824230523093777,,,,,
2017-07-25,5.880374431610107,6.591516971588135,0.8921124616619643,1.1820551756773363,,,,,
2017-07-26,6.005693912506104,6.542835235595702,0.9179038897132349,1.1815948617036196,,,,,
2017-07-27,6.073173999786378,6.416263103485107,0.9465282052551157,1.1811681650738821,,,,,
2017-07-28,6.044253826141357,6.377317428588867,0.9477737142337592,1.1807987424218191,,,,,
2017-07-31,6.140653133392334,6.649935722351074,0.923415411784058,1.180361283935189,,,,,
2017-08-01,6.217772483825684,6.552571773529053,0.9489056661605929,1.1800339423628958,,,,,
2017-08-02,6.1310133934021,6.523362636566162,0.9398547551281632,1.1796305698139544,,,,,
2017-08-03,6.073173999786378,6.542835235595702,0.9282174747036002,1.1791389543805033,,,,,
2017-08-04,6.092453956604004,6.552571773529053,0.929780575806308,1.1785554387542223,,,,,
2017-08-07,6.159933090209961,6.542835235595702,0.9414776420927434,1.1780346088923448,,,,,
2017-08-08,6.102093696594237,6.513626575469972,0.9368197003454959,1.177631024464716,,,,,
2017-08-09,6.05389404296875,6.523362636566162,0.9280327310081085,1.1772590077833975,,,,,
2017-08-10,6.391292095184326,6.44547176361084,0.991594150061692,1.1770221200333344,,,,,
2017-08-11,6.834730625152588,6.484416961669923,1.0540239262147093,1.1769901325102574,,,,,
2017-08-14,7.008249759674072,6.659672260284424,1.0523415396082512,1.1769453308874793,,,,,
2017-08-15,7.027529239654541,6.7472991943359375,1.0415321800986452,1.1768189412236327,,,,,
2017-08-16,7.066089153289795,6.649935722351074,1.0625800681862216,1.1767523430532962,,,,,
2017-08-17,7.152848720550537,6.795980930328369,1.052511593820044,1.1767545582833792,,,,,
2017-08-18,7.114289283752441,6.737563133239746,1.0559143035935528,1.1768104511911437,,,,,
2017-08-21,7.095009326934815,6.883608341217041,1.030710780631136,1.176699541919033,,,,,
2017-08-22,7.210688591003418,6.844663143157959,1.0534760352978574,1.1765651045106167,,,,,
2017-08-23,7.210688591003418,6.766771793365479,1.0656024484338573,1.1764558170684123,,,,,
2017-08-24,7.3456478118896475,6.679144859313965,1.099788665557426,1.1764598219220637,,,,,
2017-08-25,7.1817688941955575,6.718090534210205,1.0690193675753825,1.1763961901062208,,,,,
2017-08-28,6.9118499755859375,6.7472991943359375,1.024387651489967,1.1762702215472778,,,,,
2017-08-29,6.9118499755859375,6.718090534210205,1.0288414454061106,1.1760427142609924,,,,,
2017-08-30,7.046809196472168,6.698617458343506,1.0519796421118166,1.17574737318609,,,,,
2017-08-31,6.950409889221191,6.630462646484375,1.0482541354646586,1.1753853693491179,,,,,
2017-09-01,7.0564494132995605,6.776508331298827,1.0413105198598758,1.1750261722214637,,,,,
2017-09-04,6.8058104515075675,6.825190544128418,0.997160505264205,1.1746207472011854,,,,,
2017-09-05,6.863649845123291,6.903080940246582,0.9942878990606356,1.1742832516051351,,,,,
2017-09-06,6.834730625152588,6.873871803283691,0.9943058033010733,1.1739415699125717,,,,,
2017-09-07,6.873290061950684,6.825190544128418,1.007047351647002,1.173632842810305,,,,,
2017-09-08,6.776890754699707,6.8641357421875,0.9872897345325532,1.1732449218009402,,,,,
2017-09-11,6.815450668334961,6.844663143157959,0.9957320799852365,1.1729333149395758,,,,,
2017-09-12,6.632291316986084,6.844663143157959,0.9689726401825683,1.1725251487553572,,,,,
2017-09-13,6.699770450592041,6.825190544128418,0.9816239425514247,1.172116057457653,,,,,
2017-09-14,6.67085075378418,6.78624439239502,0.9829959500515254,1.1717954227816092,,,,,
2017-09-15,6.75761079788208,7.127017498016357,0.9481681221861609,1.1714722382382847,,,,,
2017-09-18,7.017889976501465,7.165963172912598,0.9793365953971337,1.1711675261558534,,,,,
2017-09-19,7.066089153289795,7.6040992736816415,0.9292473571125064,1.170894209036938,,,,,
2017-09-20,6.9696898460388175,7.711199283599853,0.9038399332853355,1.1706053926294822,,,,,
2017-09-21,6.882929801940918,7.7696170806884775,0.8858776089556026,1.1702519082120082,,,,,
2017-09-22,6.834730625152588,7.5651535987854,0.9034490226675526,1.169916355118664,,,,,
2017-09-25,6.863649845123291,7.477526187896728,0.9179038190776156,1.1695814848052313,,,,,
2017-09-26,6.796170711517334,7.487262725830077,0.9076976406973718,1.1692006652179971,,,,,
2017-09-27,7.0564494132995605,7.5651535987854,0.9327569257063713,1.1688091910742258,,,,,
2017-09-28,6.844369888305664,7.5846266746521,0.9024003661484907,1.168385338810967,,,,,
2017-09-29,6.988969802856445,7.779353141784668,0.8983998637775042,1.167922833333672,,,,,
2017-10-09,7.278168678283691,8.032498359680176,0.9060902788125165,1.1674464082860225,,,,,
2017-10-10,7.364927768707275,8.022762298583983,0.9180039859846258,1.1668247212287295,,,,,
2017-10-11,7.201048851013184,8.081181526184082,0.8910886146636907,1.1661705308168677,,,,,
2017-10-12,7.2974486351013175,8.490108489990233,0.8595236025199147,1.165598630108777,,,,,
2017-10-13,7.355288028717041,8.567998886108397,0.8584604324170061,1.1649420322691728,,,,,
2017-10-16,7.326367855072021,8.714044570922853,0.8407540029711058,1.1642475148362827,,,,,
2017-10-17,7.634847164154053,8.714044570922853,0.8761542475499974,1.1636566069385263,,,,,
2017-10-18,7.519167423248291,8.645889282226562,0.8696812066175211,1.1629915540750024,,,,,
2017-10-19,7.490247249603271,8.928244590759277,0.8389384019962521,1.162185646551829,,,,,
2017-10-20,7.789085865020753,8.782199859619139,0.8869173999142562,1.1616339854194662,,,,,
2017-10-23,7.634847164154053,8.811408042907715,0.8664730003395231,1.1610023704503791,,,,,
2017-10-24,7.374567985534668,8.733517646789549,0.8443983608650024,1.1603746790820892,,,,,
2017-10-25,7.374567985534668,8.918508529663086,0.8268835490829829,1.1597596827730814,,,,,
2017-10-26,7.499887466430664,9.200862884521484,0.8151287070093879,1.1591650490204266,,,,,
2017-10-27,7.403487682342528,9.181390762329102,0.8063579771289943,1.1586020791527183,,,,,
2017-10-30,7.470967769622803,9.463744163513184,0.7894304453438847,1.1580284997336463,,,,,
2017-10-31,7.5962867736816415,9.395589828491213,0.8084949335108947,1.1575544775836462,,,,,
2017-11-01,7.605926513671875,8.889298439025879,0.8556273102813454,1.1571281157968527,,,,,
2017-11-02,7.567367076873778,8.976926803588867,0.8429797014551167,1.1566645373487183,,,,,
2017-11-03,7.62520694732666,9.01587200164795,0.8457536826091698,1.1560824336465758,,,,,
