Date,ADS.DE_Close,PUM.DE_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2016-06-21,116.7414093017578,20.44881820678711,5.708956288877882,,,,,,
2016-06-22,117.50070190429688,20.191326141357425,5.819365260195709,,,,,,
2016-06-23,117.21595764160156,20.050434112548828,5.846055850144432,,,,,,
2016-06-24,113.7516860961914,19.059329986572266,5.968294067857164,,,,,,
2016-06-27,113.65677642822266,18.8649959564209,6.024744277219862,,,,,,
2016-06-28,116.40921020507812,18.947586059570312,6.143748857458311,,,,,,
2016-06-29,119.39893341064452,19.491722106933594,6.125622597921809,,,,,,
2016-06-30,121.91409301757812,19.540306091308594,6.239108663287765,,,,,,
2016-07-01,121.67681121826172,19.734638214111328,6.165646914735749,,,,,,
2016-07-04,120.91751861572266,19.627756118774414,6.160537041728483,,,,,,
2016-07-05,119.16165924072266,19.666622161865234,6.0590811304538255,,,,,,
2016-07-06,121.48699188232422,19.47714614868164,6.237412347524402,,,,,,
2016-07-07,120.11077117919922,19.530590057373047,6.149879283030462,,,,,,
2016-07-08,120.4429702758789,19.627756118774414,6.136359630058392,,,,,,
2016-07-11,123.24285888671876,20.01642608642578,6.157086102913067,,,,,,
2016-07-12,124.2868881225586,20.667444229125977,6.013655425638213,,,,,,
2016-07-13,124.57161712646484,20.57027816772461,6.0559033820904515,,,,,,
2016-07-14,123.19540405273438,20.443960189819336,6.026004888919863,,,,,,
2016-07-15,124.85636901855469,20.78404426574707,6.007318278489376,,,,,,
2016-07-18,124.4767074584961,20.599428176879886,6.042726350928741,,,,,,
2016-07-19,125.90038299560548,20.648012161254886,6.097457809127611,,,,,,
2016-07-20,129.6494140625,21.19214630126953,6.11780478576317,,,,,,
2016-07-21,131.21543884277344,21.551664352416992,6.088413251854388,,,,,,
2016-07-22,130.02903747558594,21.62454032897949,6.013031282858363,,,,,,
2016-07-25,132.02218627929688,21.668264389038086,6.092882378991394,,,,,,
2016-07-26,132.2120361328125,21.57110023498535,6.129128078427025,,,,,,
2016-07-27,133.39842224121094,21.54680633544922,6.191099514443646,,,,,,
2016-07-28,136.76779174804688,21.42534637451172,6.383457674726334,,,,,,
2016-07-29,139.28294372558594,21.65855026245117,6.430852574978527,,,,,,
2016-08-01,141.2286376953125,21.57110023498535,6.54712259258149,,,,,,
2016-08-02,140.65914916992188,21.444780349731445,6.559132193288394,,,,,,
2016-08-03,140.37442016601562,21.52251434326172,6.522212875651498,,,,,,
2016-08-04,137.62199401855472,21.6051082611084,6.369882175794955,,,,,,
2016-08-05,139.045654296875,21.639116287231445,6.425662326096072,,,,,,
2016-08-08,140.37442016601562,21.556522369384766,6.511923294518956,,,,,,
2016-08-09,140.94387817382812,21.702274322509766,6.494428928475946,,,,,,
2016-08-10,144.50308227539062,21.89175033569336,6.600800760996523,,,,,,
2016-08-11,146.44876098632812,22.25126838684082,6.581591594703719,,,,,,
2016-08-12,147.25550842285156,22.056934356689453,6.676154811069279,,,,,,
2016-08-15,148.2046356201172,22.231834411621094,6.6663250938324365,,,,,,
2016-08-16,147.87245178222656,22.018068313598636,6.7159593510252975,,,,,,
2016-08-17,148.1571807861328,21.89175033569336,6.767717451288956,,,,,,
2016-08-18,148.25209045410156,21.959768295288086,6.7510771726089684,,,,,,
2016-08-19,148.58428955078125,22.061792373657227,6.734914690258693,,,,,,
2016-08-22,146.06912231445312,22.061792373657227,6.620909119281996,,,,,,
2016-08-23,146.1165771484375,21.959768295288086,6.653830549741719,,,,,,
2016-08-24,145.2623748779297,21.959768295288086,6.614932039565221,,,,,,
2016-08-25,144.36073303222656,21.959768295288086,6.573873234500479,4.845740722365642,,,,,
2016-08-26,145.7369384765625,21.959768295288086,6.636542631819723,4.853427379544011,,,,,
2016-08-29,144.93019104003906,21.95490837097168,6.601266039974129,4.861046646326187,,,,,
2016-08-30,144.4556121826172,21.775148391723636,6.633966831542802,4.8686481538084845,,,,,
2016-08-31,141.37098693847656,21.765432357788086,6.495206923279488,4.875854103871076,,,,,
2016-09-01,140.27952575683594,21.52251434326172,6.517803799292379,4.882927328458999,,,,,
2016-09-02,138.049072265625,21.677982330322266,6.368169793760172,4.889759347453171,,,,,
2016-09-05,139.8524169921875,21.794584274291992,6.416842607874459,4.896762807041987,,,,,
2016-09-06,139.045654296875,21.911182403564453,6.345876353722263,4.903661313022994,,,,,
2016-09-07,140.80152893066406,22.173534393310547,6.349981308038197,4.910532396395108,,,,,
2016-09-08,138.71345520019528,21.993776321411133,6.306941253428886,4.917041810755735,,,,,
2016-09-09,137.66944885253906,21.57110023498535,6.382124571896346,4.92375425218527,,,,,
2016-09-12,138.76091003417972,21.57110023498535,6.4327228802696235,4.930548153804833,,,,,
2016-09-13,140.51679992675778,21.838308334350586,6.434417802670721,4.937402048366021,,,,,
2016-09-14,140.84898376464844,21.877174377441406,6.438170731494672,4.94426755209817,,,,,
2016-09-15,142.93704223632812,21.959768295288086,6.509041457736973,4.951272196868765,,,,,
2016-09-16,142.27264404296875,23.864240646362305,5.961750308810089,4.956668548426885,,,,,
2016-09-19,141.6082763671875,23.80594253540039,5.948442333531231,4.96192751390445,,,,,
2016-09-20,143.60142517089844,23.70877456665039,6.056889392035189,4.967488321996518,,,,,
2016-09-21,145.2623748779297,24.1508846282959,6.014784845923861,4.972870375335267,,,,,
2016-09-22,146.97079467773438,23.995418548583984,6.124952327051924,4.97824496249267,,,,,
2016-09-23,147.20806884765625,23.80594253540039,6.183668998980064,4.983904010978266,,,,,
2016-09-26,145.45220947265625,23.451282501220703,6.202313645963075,4.989369793109764,,,,,
2016-09-27,144.550537109375,22.94601249694824,6.29959288693841,4.995097703190219,,,,,
2016-09-28,147.6351776123047,23.028606414794922,6.41094710435692,5.001475394576696,,,,,
2016-09-29,145.78440856933594,23.116056442260746,6.306629720059563,5.007651918586698,,,,,
2016-09-30,146.6385955810547,23.13548851013184,6.338253696991811,5.013762784903984,,,,,
2016-10-04,149.3910369873047,23.417274475097656,6.37952282389523,5.020085625408007,,,,,
2016-10-05,147.919921875,23.305532455444336,6.346987444195675,5.026232349934305,,,,,
2016-10-06,145.97422790527344,22.98973846435547,6.3495384313135945,5.032231676658666,,,,,
2016-10-07,147.25550842285156,23.028606414794922,6.394460253932085,5.038310358940282,,,,,
2016-10-10,149.81814575195312,23.37354850769043,6.409730456745134,5.044506165217534,,,,,
2016-10-11,147.6351776123047,23.40755653381348,6.307158861243705,5.05043171390398,,,,,
2016-10-12,147.7775421142578,23.28124046325684,6.347494341956771,5.056310850946014,,,,,
2016-10-13,145.4047393798828,23.45614051818848,6.1990052995774105,5.061623920591071,,,,,
2016-10-14,149.1063232421875,23.71849250793457,6.286500847062975,5.0668443589889165,,,,,
2016-10-17,148.01480102539062,23.69905662536621,6.2455988592796325,5.07179679519244,,,,,
2016-10-18,149.77069091796875,23.888532638549805,6.269564279401501,5.076874934352365,,,,,
2016-10-19,150.43505859375,23.49500846862793,6.402851856581398,5.082241458981017,,,,,
2016-10-20,151.38418579101562,23.388124465942386,6.472694551094088,5.087847882080354,,,,,
2016-10-21,148.67919921875,22.65936851501465,6.561489086522052,5.093553779653976,,,,,
2016-10-24,147.30296325683594,22.800262451171875,6.460581915330757,5.098886726259449,,,,,
2016-10-25,144.93019104003906,22.43588638305664,6.459748840121106,5.104331805959031,,,,,
2016-10-26,141.798095703125,22.406736373901367,6.32836899300903,5.109406485008106,,,,,
2016-10-27,142.03538513183594,22.197826385498047,6.398616813429462,5.11451045735814,,,,,
2016-10-28,142.0828399658203,22.144386291503906,6.416201293432682,5.119468885156652,,,,,
2016-10-31,141.798095703125,22.02778434753418,6.437238238125301,5.124417659232009,,,,,
2016-11-01,139.61514282226562,21.88203239440918,6.380355366713425,5.129320895863691,,,,,
2016-11-02,139.09310913085938,21.789724349975586,6.3834267426616265,5.134252556058996,,,,,
2016-11-03,130.36123657226562,21.56138229370117,6.046051908756735,5.138396323089636,,,,,
2016-11-04,126.2800521850586,21.245588302612305,5.94382468427723,5.142340322522944,,,,,
2016-11-07,129.50704956054688,20.99295425415039,6.169072155956459,5.146866340803304,,,,,
2016-11-08,129.6494140625,21.03182029724121,6.164440939023542,5.151321205499211,,,,,
2016-11-09,132.59165954589844,21.09012031555176,6.286908635989428,5.156079864038506,,,,,
2016-11-10,124.99871826171876,21.75571632385254,5.745557461818558,5.1594682336088855,,,,,
2016-11-11,126.65967559814452,22.095800399780273,5.73229633262817,5.16289354286312,,,,,
2016-11-14,127.37150573730469,22.834272384643555,5.578084713702734,5.166346429524069,,,,,
2016-11-15,131.69000244140622,22.931438446044922,5.742771119712263,5.170068351530745,,,,,
2016-11-16,130.45613098144528,23.067472457885746,5.655415053366547,5.173389445929881,,,,,
2016-11-17,132.40184020996094,23.70391845703125,5.585652028375368,5.176789592435648,,,,,
2016-11-18,131.92727661132812,23.02374649047852,5.73005252059593,5.180076562303251,,,,,
2016-11-21,132.40184020996094,23.31525039672852,5.678765527156376,5.182902553913847,,,,,
2016-11-22,131.9747314453125,23.48529052734375,5.619463437833792,5.185484687203643,,,,,
2016-11-23,131.78492736816406,23.35897445678711,5.641725736374229,5.188248290075767,,,,,
2016-11-24,131.59507751464844,23.12577247619629,5.690407862055257,5.191117789923375,,,,,
2016-11-25,132.11709594726562,23.096622467041016,5.720191172358526,5.194136596915284,,,,,
2016-11-28,130.5985107421875,22.737104415893555,5.7438497160129725,5.197224226532711,,,,,
2016-11-29,132.30693054199222,23.00431251525879,5.751396850231141,5.200332056466418,,,,,
2016-11-30,131.92727661132812,22.54762840270996,5.8510489110008574,5.203789047154947,,,,,
2016-12-01,130.64596557617188,22.55734443664551,5.79172632412932,5.207199497647965,,,,,
2016-12-02,131.45272827148438,22.70309638977051,5.790079292034981,5.210768025839973,,,,,
2016-12-05,133.82553100585938,22.737104415893555,5.885777210589465,5.21454067621097,,,,,
2016-12-06,133.96786499023438,22.71281242370605,5.898338897494176,5.218745278764212,,,,,
2016-12-07,135.20173645019528,22.737104415893555,5.946304066567394,5.223171591035502,,,,,
2016-12-08,137.33726501464844,22.931438446044922,5.989038382297188,5.2278338854796385,,,,,
2016-12-09,137.05250549316406,22.800262451171875,6.011005609548144,5.232326765395159,,,,,
2016-12-12,136.95761108398438,22.84884452819824,5.99407164397141,5.236621802587143,,,,,
2016-12-13,138.38127136230472,23.417274475097656,5.9093671003199715,5.241348002014684,,,,,
2016-12-14,135.58139038085938,23.64561653137207,5.733891108357244,5.245865221446297,,,,,
2016-12-15,136.38812255859378,23.62132453918457,5.77394050584862,5.250168269681013,,,,,
2016-12-16,137.38471984863278,23.835094451904297,5.763967922420231,5.254153844534226,,,,,
2016-12-19,137.62199401855472,23.835094451904297,5.773922746404701,5.258106413934907,,,,,
2016-12-20,138.71345520019528,24.00027847290039,5.77966023839356,5.262076697968096,,,,,
2016-12-21,137.38471984863278,23.961408615112305,5.733582781188629,5.265632961912177,,,,,
2016-12-22,137.52706909179688,23.927400588989254,5.747681139884586,5.269094454531499,,,,,
2016-12-23,137.14743041992188,23.80594253540039,5.761058618703214,5.272613634599795,,,,,
2016-12-27,138.14401245117188,23.873958587646484,5.78638904578875,5.275579497114569,,,,,
2016-12-28,139.75749206542972,24.160602569580078,5.7845201361572975,5.278385713036196,,,,,
2016-12-29,140.42189025878906,24.11687660217285,5.8225570655421235,5.280827521570413,,,,,
2016-12-30,142.50991821289062,24.257770538330078,5.874815164390664,5.283260081681856,,,,,
2017-01-02,143.60142517089844,24.25290870666504,5.920998050490939,5.285627436203091,,,,,
2017-01-03,141.65573120117188,24.48611259460449,5.785145790450449,5.287828702741596,,,,,
2017-01-04,138.95074462890622,24.097442626953125,5.766202944435649,5.289713312802518,,,,,
2017-01-05,136.95761108398438,23.80594253540039,5.753085007254929,5.291614603445599,,,,,
2017-01-06,137.43217468261722,23.80594253540039,5.773019676841194,5.293417201514716,,,,,
2017-01-09,137.14743041992188,23.7136344909668,5.783484200710155,5.295330852002478,,,,,
2017-01-10,137.43217468261722,23.786508560180664,5.777736330445858,5.296984823561334,,,,,
2017-01-11,138.14401245117188,23.830232620239254,5.797006460350068,5.298725084388173,,,,,
2017-01-12,138.57110595703122,23.660192489624023,5.856719298365827,5.3005760010087,,,,,
2017-01-13,140.42189025878906,24.797046661376953,5.662847361476538,5.302112829230704,,,,,
2017-01-16,140.7540740966797,25.263450622558594,5.571450875795866,5.303403403020031,,,,,
2017-01-17,139.8524169921875,25.54523468017578,5.4746968952576935,5.304436185715834,,,,,
2017-01-18,143.9810791015625,25.506366729736328,5.644907431433724,5.305722082154937,,,,,
2017-01-19,144.550537109375,25.80758285522461,5.6010877857207575,5.306802507332256,,,,,
2017-01-20,144.4556121826172,25.812442779541016,5.596355734960231,5.308052765329318,,,,,
2017-01-23,144.74037170410156,27.23108291625977,5.315263155314202,5.308856930732138,,,,,
2017-01-24,145.0251007080078,27.45456695556641,5.282367080956781,5.3094104043267265,,,,,
2017-01-25,146.02166748046875,27.644044876098636,5.282210622032407,5.310030321607892,,,,,
2017-01-26,147.4927978515625,27.303958892822266,5.4018832371717265,5.310655872868412,,,,,
2017-01-27,146.02166748046875,27.527442932128906,5.304585240281734,5.311363529256318,,,,,
2017-01-30,142.84213256835938,27.81894302368164,5.134707398723275,5.311375397171376,,,,,
2017-01-31,138.2388916015625,27.352540969848636,5.053968907457137,5.311401880098746,,,,,
2017-02-01,139.80494689941406,27.770360946655273,5.034322282233515,5.311675053044803,,,,,
2017-02-02,139.47274780273438,27.92096900939941,4.995268887544046,5.311883801910741,,,,,
2017-02-03,139.52020263671878,27.63918495178223,5.0479130582221545,5.3121481540112265,,,,,
2017-02-06,136.48304748535156,27.22136688232422,5.013820506345504,5.312160272743576,,,,,
2017-02-07,136.95761108398438,27.1582088470459,5.0429544840502905,5.312452628925371,,,,,
2017-02-08,136.67286682128906,26.691804885864254,5.120405585373877,5.3126489192117665,,,,,
2017-02-09,140.46934509277344,27.303958892822266,5.1446512076935615,5.31265064727177,,,,,
2017-02-10,141.798095703125,29.004383087158203,4.888850601546034,5.312155124731442,,,,,
2017-02-13,143.55397033691406,29.538801193237305,4.859844155414801,5.311486487409,,,,,
2017-02-14,143.12686157226562,30.12180519104004,4.751603055146237,5.310645525063858,,,,,
2017-02-15,141.9404754638672,29.64568519592285,4.787896603698273,5.310129255473625,,,,,
2017-02-16,140.08969116210938,29.11126518249512,4.812215830672541,5.309803619058648,,,,,
2017-02-17,140.8964385986328,29.12584114074707,4.837506251502505,5.3093821728917865,,,,,
2017-02-20,140.84898376464844,28.76146507263184,4.897142179960582,5.309211864938373,,,,,
2017-02-21,144.31326293945312,29.05296516418457,4.967247305874212,5.309334406284174,,,,,
2017-02-22,145.35728454589844,28.868349075317386,5.035178290475218,5.309934608018723,,,,,
2017-02-23,145.16746520996094,28.82948112487793,5.03538251629132,5.310628101220006,,,,,
2017-02-24,144.17088317871094,28.484539031982425,5.061373224851416,5.311701057233744,,,,,
2017-02-27,149.77069091796875,28.56712913513184,5.24276311453995,5.313261614003605,,,,,
2017-02-28,150.34014892578125,28.537981033325195,5.2680723541802665,5.314974804899397,,,,,
2017-03-01,152.5231170654297,28.581707000732425,5.336389357763733,5.316865031410589,,,,,
2017-03-02,154.46881103515625,28.800331115722656,5.363438719314888,5.318697243493203,,,,,
2017-03-03,152.807861328125,28.40680503845215,5.379269549014066,5.320587753835684,,,,,
2017-03-06,151.85874938964844,28.411663055419922,5.344944049682415,5.322129437130754,,,,,
2017-03-07,151.66891479492188,28.26105308532715,5.366711365531769,5.323687589542862,,,,,
2017-03-08,165.953125,28.46996307373047,5.829060071845568,5.326450798089132,,,,,
2017-03-09,168.99032592773438,28.46996307373047,5.935740959343341,5.32940254431709,,,,,
2017-03-10,170.31906127929688,28.363080978393555,6.004956281337794,5.3323710276641,,,,,
2017-03-13,170.7461700439453,28.265913009643555,6.040709528317426,5.33523224496481,,,,,
2017-03-14,166.66497802734375,28.19789695739746,5.9105463885887675,5.33775704442421,,,,,
2017-03-15,170.46145629882812,27.98898506164551,6.090305022614723,5.34129571785664,,,,,
2017-03-16,173.73590087890625,28.440813064575195,6.1086826345096705,5.345050574814222,,,,,
2017-03-17,173.8782501220703,28.722597122192386,6.0537091887043895,5.348633108118543,,,,,
2017-03-20,172.21730041503906,28.834339141845703,5.972646002665256,5.352103737873705,,,,,
2017-03-21,171.5054473876953,28.99952507019043,5.914077798604758,5.3553649581681615,,,,,
2017-03-22,169.8919677734375,28.65944099426269,5.927958183394018,5.358796214852587,,,,,
2017-03-23,170.31906127929688,28.916933059692386,5.889942094748159,5.362110764169658,,,,,
2017-03-24,169.46485900878906,28.76146507263184,5.892080204566646,5.365553170597238,,,,,
2017-03-27,167.09207153320312,28.746889114379886,5.8125270831346985,5.368961827842968,,,,,
2017-03-28,168.8953857421875,28.848915100097656,5.854479627957163,5.372627839298774,,,,,
2017-03-29,168.8953857421875,28.60113906860352,5.9051978782058345,5.376394276322695,,,,,
2017-03-30,168.75302124023438,28.640005111694336,5.8922133771313066,5.380079073080993,,,,,
2017-03-31,169.2275848388672,28.43109703063965,5.95220031982916,5.384170255107278,,,,,
2017-04-03,166.90225219726562,28.23676109313965,5.9108143333696965,5.388516627998652,,,,,
2017-04-04,168.56321716308594,28.489397048950195,5.916700057690316,5.392907162380736,,,,,
2017-04-05,166.66497802734375,28.416522979736328,5.865072871378095,5.397405724327034,,,,,
2017-04-06,167.6140899658203,28.55741310119629,5.869372319259508,5.40204656272574,,,,,
2017-04-07,169.2275848388672,29.32017517089844,5.771711248397758,5.406505552454759,,,,,
2017-04-10,168.3733673095703,29.407625198364254,5.725500314079621,5.410798837772434,,,,,
2017-04-11,166.85479736328125,30.31613922119141,5.5038273886355356,5.414553251574784,,,,,
2017-04-12,168.42083740234375,33.061111450195305,5.094227931691293,5.417473049639814,,,,,
2017-04-13,168.99032592773438,34.47695159912109,4.9015448898342395,5.419912104706502,,,,,
2017-04-18,168.8953857421875,33.995067596435554,4.968232090231128,5.422393912695347,,,,,
2017-04-19,168.27847290039062,34.16397476196289,4.925611673491419,5.424615244420806,,,,,
2017-04-20,169.13267517089844,34.46701431274414,4.907088082426734,5.4269263905856935,,,,,
2017-04-21,171.22071838378906,34.432239532470696,4.972686084572643,5.429296046553884,,,,,
2017-04-24,174.96975708007812,35.66923904418945,4.905340337182798,5.431725616790236,,,,,
2017-04-25,176.25103759765625,36.265380859375,4.860035477942414,5.434019009074156,,,,,
2017-04-26,175.9188690185547,36.06666564941406,4.877602790581576,5.43653251845581,,,,,
2017-04-27,174.96975708007812,35.743751525878906,4.895114519621644,5.439016632022404,,,,,
2017-04-28,174.54263305664062,35.61458969116211,4.9008744610064685,5.441510444234639,,,,,
2017-05-02,173.78335571289062,36.02692031860352,4.82370833188183,5.443784144651317,,,,,
2017-05-03,172.88168334960938,35.88782119750977,4.817280001428604,5.446036709414364,,,,,
2017-05-04,174.44773864746094,36.05176162719727,4.838813161236993,5.44840770926059,,,,,
2017-05-05,174.77992248535156,36.06666564941406,4.846023865480091,5.450679116228495,,,,,
2017-05-08,173.11895751953125,35.768592834472656,4.839971153483136,5.452834317305215,,,,,
2017-05-09,174.49520874023438,35.88782119750977,4.862240250805264,5.455267389583536,,,,,
2017-05-10,171.41055297851562,35.768592834472656,4.792208454264812,5.457790444327092,,,,,
2017-05-11,169.8919677734375,36.66281127929688,4.633904543740588,5.459876979479003,,,,,
2017-05-12,169.1240997314453,36.53364562988281,4.629269727002271,5.461589554713818,,,,,
2017-05-15,170.179931640625,36.48396682739258,4.664512837810498,5.4631148664425115,,,,,
2017-05-16,170.1319122314453,36.31505966186523,4.684885934804132,5.464680661120038,,,,,
2017-05-17,166.86846923828125,35.609622955322266,4.686049876114761,5.466194979713163,,,,,
2017-05-18,167.348388671875,35.19232177734375,4.755252856877752,5.4680592232866845,,,,,
2017-05-19,165.5726776123047,35.46058654785156,4.669203014701295,5.469484419964546,,,,,
2017-05-22,164.9967803955078,35.47549057006836,4.651007716711326,5.47055887320981,,,,,
2017-05-23,164.4688720703125,35.70897674560547,4.605813077255228,5.47147068616754,,,,,
2017-05-24,163.02911376953125,35.71394729614258,4.564858440812557,5.472705403106438,,,,,
2017-05-25,164.180908203125,35.78349685668945,4.5881739523853335,5.47398639610347,,,,,
2017-05-26,165.23672485351562,35.639427185058594,4.636346257629785,5.475238446183844,,,,,
2017-05-29,165.8606414794922,35.83317565917969,4.628689431744581,5.476466707179774,,,,,
2017-05-30,166.8204803466797,35.81827163696289,4.65741289913409,5.4777528231845425,,,,,
2017-05-31,163.41302490234375,34.90915298461914,4.681093951902614,5.479178887362631,,,,,
2017-06-01,164.13290405273438,34.82966995239258,4.71244500097422,5.480802888728074,,,,,
2017-06-02,164.61282348632812,35.39600372314453,4.6506047624436215,5.482236393601679,,,,,
2017-06-05,164.61282348632812,35.39600372314453,4.6506047624436215,5.483535327355491,,,,,
2017-06-06,161.97328186035156,35.177417755126946,4.604467644210318,5.484745595973125,,,,,
2017-06-07,164.42086791992188,34.84954071044922,4.718021086304367,5.485939956665756,,,,,
2017-06-08,161.97328186035156,34.83463668823242,4.649776695247353,5.486969178780416,,,,,
2017-06-09,163.17306518554688,34.77005386352539,4.692919540073514,5.488139685411679,,,,,
2017-06-12,165.47669982910156,34.07455062866211,4.8563134883988575,5.489707863505299,,,,,
2017-06-13,168.6441650390625,34.05965042114258,4.951435582978749,5.491583401342343,,,,,
2017-06-14,170.46788024902344,34.64585494995117,4.920296540387834,5.493342160306407,,,,,
2017-06-15,166.67649841308594,34.571338653564446,4.821233568168496,5.494681559078592,,,,,
2017-06-16,167.0604248046875,34.471981048583984,4.8462670181106375,5.496055660271871,,,,,
2017-06-19,167.73231506347656,34.471981048583984,4.865757927491276,5.497368959303595,,,,,
2017-06-20,165.0927734375,34.914119720458984,4.728538905157013,5.498363925486971,,,,,
2017-06-21,163.9889373779297,33.781448364257805,4.854408123940503,5.499610131386485,,,,,
2017-06-22,162.7891387939453,33.65228271484375,4.837387709278347,5.500900870113023,,,,,
2017-06-23,161.73330688476562,33.503250122070305,4.827391560385469,5.502381485637715,,,,,
2017-06-26,162.02127075195312,33.63241195678711,4.817414551181388,5.503928416342914,,,,,
2017-06-27,162.02127075195312,33.552928924560554,4.828826452565054,5.505540371400269,,,,,
2017-06-28,161.39736938476562,33.77648162841797,4.77839495422677,5.5070828745555325,,,,,
2017-06-29,157.74998474121094,32.966720581054695,4.785128212961124,5.508515386995449,,,,,
2017-06-30,161.013427734375,33.428733825683594,4.816617601312406,5.509283379861201,,,,,
2017-07-03,162.11724853515625,33.48337936401367,4.841723016446545,5.510567524141232,,,,,
2017-07-04,161.58934020996094,33.62744903564453,4.805280948866474,5.511878240257348,,,,,
2017-07-05,169.50804138183594,34.32294464111328,4.938621763203644,5.513151772793903,,,,,
2017-07-06,169.70001220703125,33.6771240234375,5.039029226157465,5.514630491063335,,,,,
2017-07-07,169.1240997314453,33.806289672851555,5.0027406547149695,5.516202549655792,,,,,
2017-07-10,168.02027893066406,33.92551803588867,4.95262235208674,5.5175475129692835,,,,,
2017-07-11,167.8762969970703,33.384017944335945,5.028642665990204,5.519049501982321,,,,,
2017-07-12,171.33172607421875,33.50821685791016,5.113125738702896,5.520741802466698,,,,,
2017-07-13,173.15542602539062,33.617507934570305,5.1507513990151415,5.522553388337318,,,,,
2017-07-14,173.347412109375,33.850997924804695,5.1208951799424725,5.524235797781176,,,,,
2017-07-17,174.59518432617188,34.273265838623054,5.094209146810222,5.5258347449731655,,,,,
2017-07-18,172.81947326660156,33.384017944335945,5.1767128077500555,5.5274707664088965,,,,,
2017-07-19,171.9076385498047,33.533058166503906,5.126512401470225,5.5289420358634525,,,,,
2017-07-20,172.53152465820312,33.061111450195305,5.218563958991884,5.530432156318858,,,,,
2017-07-21,170.08392333984375,32.807750701904304,5.184260417157198,5.531651525287717,,,,,
2017-07-24,169.65200805664062,32.99652862548828,5.1415107929139054,5.532768718366953,,,,,
2017-07-25,169.50804138183594,33.13562774658203,5.115582619355109,5.533707269491328,,,,,
2017-07-26,169.84396362304688,33.269760131835945,5.105055249873071,5.534650374716653,,,,,
2017-07-27,169.8919677734375,33.79138565063477,5.02767094341531,5.535441468151925,,,,,
2017-07-28,184.8175048828125,33.65228271484375,5.491975282891909,5.5376337458435465,,,,,
2017-07-31,185.24945068359372,33.687057495117195,5.499128284221467,5.539593780273978,,,,,
2017-08-01,184.0016326904297,34.134166717529304,5.3905412196846525,5.541266738984319,,,,,
2017-08-02,184.14561462402344,34.616050720214844,5.319659833884151,5.542975196225916,,,,,
2017-08-03,185.39340209960938,35.281742095947266,5.254655555143494,5.544892343437896,,,,,
2017-08-04,191.9203338623047,35.087997436523445,5.469686157196675,5.5473930873744655,,,,,
2017-08-07,191.2484436035156,35.386070251464844,5.404625103732695,5.549532118271929,,,,,
2017-08-08,191.29644775390625,35.306583404541016,5.418152347454337,5.551506869685749,,,,,
2017-08-09,185.63336181640625,35.167484283447266,5.27855107064854,5.5529711107053386,,,,,
2017-08-10,183.6177062988281,35.05322265625,5.238254642076083,5.5542633670411785,,,,,
2017-08-11,184.2895965576172,35.122772216796875,5.247011694295696,5.555583891799268,,,,,
2017-08-14,186.11329650878903,35.79840087890625,5.198927659879185,5.556471506872556,,,,,
2017-08-15,186.49722290039062,35.37116241455078,5.272578286080598,5.557625958364434,,,,,
2017-08-16,185.72935485839844,35.28671264648437,5.263436033815486,5.558740511691405,,,,,
2017-08-17,184.04962158203125,35.47052383422852,5.188804722540526,5.5597510848007685,,,,,
2017-08-18,181.6500244140625,35.122772216796875,5.171858966394214,5.560721310871688,,,,,
2017-08-21,180.21026611328125,34.69553375244141,5.194047954388378,5.561751971624594,,,,,
2017-08-22,181.7460174560547,34.67566680908203,5.2413128334839385,5.563032985392075,,,,,
2017-08-23,181.17010498046875,35.2171630859375,5.144369651194632,5.564068508890756,,,,,
2017-08-24,181.026123046875,34.765087127685554,5.207124100739356,5.565173832093126,,,,,
2017-08-25,180.16226196289062,34.596179962158196,5.207576737083537,5.56664331831533,,,,,
2017-08-28,177.85865783691406,34.462047576904304,5.1610008790107695,5.567839578761787,,,,,
2017-08-29,175.8429718017578,33.771514892578125,5.206842878120411,5.569126996104162,,,,,
2017-08-30,178.24258422851562,33.990100860595696,5.243955731686282,5.570324507899817,,,,,
2017-08-31,180.9781494140625,34.36268997192383,5.266704951269281,5.571393976014091,,,,,
2017-09-01,182.7538299560547,34.576305389404304,5.285522206547218,5.573071541091302,,,,,
2017-09-04,181.9379730224609,34.59120941162109,5.259659205825222,5.574244561132336,,,,,
2017-09-05,181.9859619140625,34.765087127685554,5.234733376207649,5.575545281762205,,,,,
2017-09-06,183.56971740722656,34.725345611572266,5.286332336633439,5.5767896136317665,,,,,
2017-09-07,187.5530548095703,34.621021270751946,5.417317223048423,5.577051677335045,,,,,
2017-09-08,187.12110900878903,34.32791519165039,5.450989609013678,5.577893721688343,,,,,
2017-09-11,189.6647186279297,34.009971618652344,5.576738515239173,5.578599516224126,,,,,
2017-09-12,189.95265197753903,34.09939193725586,5.570558335088759,5.579376173058823,,,,,
2017-09-13,191.2004547119141,33.990100860595696,5.625180563484895,5.580445764976843,,,,,
2017-09-14,189.7126922607422,33.692028045654304,5.630788743368979,5.581658979412056,,,,,
2017-09-15,189.95265197753903,32.81271743774414,5.788994841342777,5.583308003316742,,,,,
2017-09-18,188.9928131103516,32.20663833618164,5.868132250798523,5.585023056140104,,,,,
2017-09-19,187.12110900878903,32.062572479248054,5.836122760576992,5.586277950018748,,,,,
2017-09-20,185.4893951416016,31.997989654541016,5.796907779025978,5.587439430614148,,,,,
2017-09-21,185.72935485839844,32.117218017578125,5.782859360880716,5.58848001517886,,,,,
