Date,MC.PA_Close,CFR.SW_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2016-06-22,132.15731811523438,54.03310012817383,2.4458585163860547,,,,,,
2016-06-23,133.87004089355472,54.44038391113281,2.459020882587474,,,,,,
2016-06-24,125.12128448486328,50.82007598876953,2.462044419463544,,,,,,
2016-06-27,121.64955139160156,48.42162322998047,2.512298086617668,,,,,,
2016-06-28,124.65837097167969,50.548545837402344,2.4661119109670078,,,,,,
2016-06-29,125.67677307128906,51.182106018066406,2.4554826451832077,,,,,,
2016-06-30,125.908203125,51.36312103271485,2.451334743556665,,,,,,
2016-07-01,126.04705810546876,51.906166076660156,2.4283638656592363,,,,,,
2016-07-04,126.7414321899414,51.58938980102539,2.456734469602552,,,,,,
2016-07-05,124.56581115722656,50.41278839111328,2.4709169068534385,,,,,,
2016-07-06,122.66793060302734,49.55297088623047,2.475490942503988,,,,,,
2016-07-07,123.40857696533205,50.18651580810547,2.458998696725639,,,,,,
2016-07-08,124.42692565917969,50.18651580810547,2.4792899777091892,,,,,,
2016-07-11,127.2969207763672,51.0010871887207,2.4959648468929094,,,,,,
2016-07-12,129.33364868164062,52.5849723815918,2.459517288382487,,,,,,
2016-07-13,128.91703796386722,52.7659912109375,2.4431842367654584,,,,,,
2016-07-14,130.53720092773438,54.30461883544922,2.4037955468075527,,,,,,
2016-07-15,129.61140441894528,52.63023376464844,2.462679626287445,,,,,,
2016-07-18,129.9354248046875,52.67547988891602,2.4667155397293024,,,,,,
2016-07-19,129.0096435546875,51.4536247253418,2.507299422408778,,,,,,
2016-07-20,131.60185241699222,52.1324348449707,2.524375713667401,,,,,,
2016-07-21,131.92587280273438,52.35870742797852,2.5196548823173996,,,,,,
2016-07-22,131.74073791503906,51.99667358398438,2.5336378047771277,,,,,,
2016-07-25,133.731201171875,51.906166076660156,2.5764029840764495,,,,,,
2016-07-26,133.03683471679688,51.4536247253418,2.5855677889933757,,,,,,
2016-07-27,142.98915100097656,53.35429000854492,2.6799935108887443,,,,,,
2016-07-28,141.9707794189453,52.44921493530274,2.7068237264193447,,,,,,
2016-07-29,142.0170440673828,53.35429000854492,2.661773665147417,,,,,,
2016-08-02,138.40644836425778,51.046348571777344,2.7113878315829303,,,,,,
2016-08-03,138.73049926757812,51.49888610839844,2.693854367559883,,,,,,
2016-08-04,138.73049926757812,51.58938980102539,2.689128516593168,,,,,,
2016-08-05,142.0170440673828,52.49447250366211,2.7053713904349728,,,,,,
2016-08-08,140.72093200683594,51.906166076660156,2.7110638801371953,,,,,,
2016-08-09,142.20220947265625,52.177696228027344,2.7253447306527896,,,,,,
2016-08-10,141.6930389404297,53.30903625488281,2.6579553654461607,,,,,,
2016-08-11,144.60928344726562,53.85208511352539,2.6853051862785873,,,,,,
2016-08-12,146.83120727539062,54.71190643310547,2.6837157914596985,,,,,,
2016-08-15,146.92376708984375,54.89291763305664,2.6765523390829187,,,,,,
2016-08-16,145.48876953125,54.80241394042969,2.6547876100749237,,,,,,
2016-08-17,144.4704132080078,53.67106628417969,2.6917746042730015,,,,,,
2016-08-18,145.72023010253906,54.44038391113281,2.67669365338072,,,,,,
2016-08-19,145.39622497558594,54.168861389160156,2.684129244124771,,,,,,
2016-08-22,144.56297302246094,53.761573791503906,2.688964679179586,,,,,,
2016-08-23,145.25733947753906,53.80682754516602,2.6996079513442512,,,,,,
2016-08-24,145.62765502929688,53.58056259155274,2.7179194839633105,,,,,,
2016-08-25,144.05381774902344,53.44479751586914,2.6953758727638575,,,,,,
2016-08-26,144.33157348632812,53.35429000854492,2.7051540459673027,,,,,,
2016-08-29,143.96124267578125,52.67547988891602,2.732983980010661,,,,,,
2016-08-30,143.26686096191406,52.63023376464844,2.7221399320127277,,,,,,
2016-08-31,140.44319152832028,51.27261352539063,2.739146337035689,,,,,,
2016-09-01,141.27642822265625,51.679893493652344,2.733682650487829,2.1868709516124305,,,,,
2016-09-02,144.60928344726562,52.99225616455078,2.7288757624930517,2.189849219373833,,,,,
2016-09-05,143.9149169921875,53.62581253051758,2.6836873923409152,2.192723566266907,,,,,
2016-09-06,144.56297302246094,54.12360382080078,2.6709783313967446,2.1955730371438875,,,,,
2016-09-07,144.84072875976562,54.30461883544922,2.667189860933447,2.1984505857908396,,,,,
2016-09-08,142.66510009765625,54.44038391113281,2.620574835227822,2.201284574684451,,,,,
2016-09-09,140.9060821533203,53.53530502319336,2.63202165547156,2.2040266089468314,,,,,
2016-09-12,140.72093200683594,53.30903625488281,2.639720052975947,2.206807041102752,,,,,
2016-09-13,139.61000061035156,54.12360382080078,2.579466087893738,2.2093559528389797,,,,,
2016-09-14,136.46229553222656,51.99667358398438,2.6244427984766054,2.2112775612483366,,,,,
2016-09-15,136.6937255859375,51.09159851074219,2.6754638643219817,2.213037236165455,,,,,
2016-09-16,135.7679443359375,51.0010871887207,2.6620598073439434,2.2149728461604803,,,,,
2016-09-19,137.98985290527344,51.679893493652344,2.6700877957928113,2.21685822575865,,,,,
2016-09-20,138.91567993164062,53.08276748657226,2.616963781452814,2.2186392344797454,,,,,
2016-09-21,139.05450439453122,53.455604553222656,2.6013082361847144,2.220301168074704,,,,,
2016-09-22,142.75770568847656,55.45960998535156,2.5740841979628577,2.2218390601990787,,,,,
2016-09-23,142.34109497070312,55.50621032714844,2.5644174612490738,2.22337419253615,,,,,
2016-09-26,140.48948669433594,55.13337326049805,2.5481750596057546,2.22492477586345,,,,,
2016-09-27,140.58209228515622,54.760536193847656,2.567215408328135,2.2264188077630105,,,,,
2016-09-28,141.0912322998047,55.552818298339844,2.539767317331965,2.227917608912717,,,,,
2016-09-29,139.51737976074222,55.27318954467773,2.524142010078309,2.2294257643974036,,,,,
2016-09-30,140.53579711914062,55.17998123168945,2.5468619956404037,2.231014748756345,,,,,
2016-10-03,140.72093200683594,55.27318954467773,2.5459166218929736,2.232672811985934,,,,,
2016-10-04,144.9796142578125,56.48491287231445,2.566696253662328,2.234131494980273,,,,,
2016-10-05,144.6555633544922,56.25188446044922,2.57156830819063,2.2356637422172865,,,,,
2016-10-06,143.49835205078125,55.83244705200195,2.5701605361686526,2.2372107229586797,,,,,
2016-10-07,143.86865234375,55.739234924316406,2.581102028743256,2.238843964799343,,,,,
2016-10-10,145.39622497558594,56.99756240844727,2.550920053978267,2.240253607063135,,,,,
2016-10-11,151.92308044433594,59.04816818237305,2.572866951183216,2.24167134697632,,,,,
2016-10-12,152.154541015625,59.4210090637207,2.560618599601036,2.2430144753889047,,,,,
2016-10-13,150.9047088623047,60.53951644897461,2.4926645885831262,2.2443075965017183,,,,,
2016-10-14,154.4227294921875,61.79785537719727,2.4988363843637167,2.245671988842062,,,,,
2016-10-17,153.12661743164062,59.60742568969727,2.5689184805393714,2.2472148560746095,,,,,
2016-10-18,153.95985412597656,60.77253723144531,2.533378745396756,2.2486618928827897,,,,,
2016-10-19,154.93191528320312,61.93765640258789,2.5014171391336295,2.2500396933499203,,,,,
2016-10-20,155.62625122070312,61.37839889526367,2.5355215193257865,2.251487560172113,,,,,
2016-10-21,154.7467498779297,60.63273239135742,2.5521981902301216,2.2530031964128185,,,,,
2016-10-24,155.53366088867188,60.63273239135742,2.5651765103504,2.2545672023096817,,,,,
2016-10-25,154.51528930664062,60.7259407043457,2.544469258350791,2.256054537140769,,,,,
2016-10-26,155.57997131347656,61.23859024047852,2.5405544233224147,2.2575891173458165,,,,,
2016-10-27,155.53366088867188,60.6793327331543,2.563206513371736,2.259006336261709,,,,,
2016-10-28,155.48739624023438,60.39970779418945,2.574307093836512,2.2604618513221864,,,,,
2016-10-31,153.26547241210938,59.32780075073242,2.583366827569742,2.2619560947612882,,,,,
2016-11-01,152.89515686035156,59.0015640258789,2.591374642090668,2.263403263879394,,,,,
2016-11-02,150.67324829101562,58.39570617675781,2.580211083242031,2.264811522510627,,,,,
2016-11-03,150.8121337890625,58.81514358520508,2.564171820316685,2.266175582773301,,,,,
2016-11-04,149.70115661621094,58.81514358520508,2.5452825155368353,2.2674012196759605,,,,,
2016-11-07,152.0619354248047,63.28919982910156,2.402652203463058,2.2682825691378294,,,,,
2016-11-08,153.82093811035156,62.49692153930664,2.461256239855076,2.269228076063517,,,,,
2016-11-09,153.31178283691406,62.31049346923828,2.460448863442266,2.270209091648651,,,,,
2016-11-10,150.4880828857422,62.07747268676758,2.4241979638101503,2.2710321886125993,,,,,
2016-11-11,149.97891235351562,61.65803146362305,2.43243108469981,2.27190539722098,,,,,
2016-11-14,150.626953125,61.33180236816406,2.4559355392951407,2.2728535414988116,,,,,
2016-11-15,153.4969482421875,60.86575317382813,2.521893515452137,2.2739443919443034,,,,,
2016-11-16,150.44180297851562,60.58612442016602,2.4831065597660387,2.2750565354885937,,,,,
2016-11-17,153.26547241210938,60.58612442016602,2.529712436286734,2.2762439365953937,,,,,
2016-11-18,152.98773193359375,61.5648307800293,2.4849858270579483,2.2774011023744323,,,,,
2016-11-21,155.81141662597656,61.37839889526367,2.5385383038722424,2.2785854403954446,,,,,
2016-11-22,155.62625122070312,59.56082153320313,2.612896316984929,2.279953323444972,,,,,
2016-11-23,154.83934020996094,59.654029846191406,2.595622468577395,2.2812354778292194,,,,,
2016-11-24,155.76510620117188,60.35310363769531,2.5808963717299895,2.2825039666714497,,,,,
2016-11-25,156.45947265625,60.21328353881836,2.5984212031118274,2.2837527363156744,,,,,
2016-11-28,155.07078552246094,59.980262756347656,2.5853635578822125,2.284873943089692,,,,,
2016-11-29,159.41201782226562,60.77253723144531,2.6230930134636807,2.286123809656944,,,,,
2016-11-30,160.2989044189453,61.93765640258789,2.5880686117185356,2.2873111539366136,,,,,
2016-12-01,159.22531127929688,60.7259407043457,2.6220312016986558,2.288565913824203,,,,,
2016-12-02,157.91822814941406,60.81914901733398,2.5965215018777394,2.2897575370832772,,,,,
2016-12-05,159.73876953125,62.17068481445313,2.569358372165055,2.2909746412690604,,,,,
2016-12-06,161.60597229003906,62.07747268676758,2.6032949682967192,2.292270569191253,,,,,
2016-12-07,164.03334045410156,62.86975479125977,2.609097824521906,2.2935468245565374,,,,,
2016-12-08,164.82687377929688,63.19599533081055,2.608185422454091,2.294926651029071,,,,,
2016-12-09,164.40675354003906,62.91636657714844,2.6130999370162686,2.2962393579318623,,,,,
2016-12-12,164.45343017578125,62.12408065795898,2.64717688268458,2.297653993428645,,,,,
2016-12-13,166.0872344970703,63.28919982910156,2.6242587194268854,2.2990598501117034,,,,,
2016-12-14,164.7801971435547,62.40370178222656,2.6405516409682988,2.3005029116065123,,,,,
2016-12-15,165.9471893310547,61.84444808959961,2.6832997052642797,2.302092824809421,,,,,
2016-12-16,167.30093383789062,62.31049346923828,2.684956008581195,2.3038210177479908,,,,,
2016-12-19,167.30093383789062,62.590126037597656,2.672960488007223,2.3055322830401166,,,,,
2016-12-20,167.1142120361328,62.77654266357422,2.66204867209261,2.3072278352205537,,,,,
2016-12-21,167.6743621826172,62.31049346923828,2.690949033574825,2.3090037556069793,,,,,
2016-12-22,167.8144073486328,62.45031356811523,2.687166769236408,2.3109052097154534,,,,,
2016-12-23,167.394287109375,61.98426818847656,2.700593102113854,2.312874423205537,,,,,
2016-12-27,168.00111389160156,62.6367301940918,2.6821501277448268,2.314711038388857,,,,,
2016-12-28,168.84136962890625,63.05617141723633,2.6776343351343033,2.3164554203992216,,,,,
2016-12-29,167.4876251220703,63.05617141723633,2.6561654689407255,2.318246172530463,,,,,
2016-12-30,169.3548583984375,62.86975479125977,2.693741354021973,2.3200688917524466,,,,,
2017-01-03,167.76771545410156,62.6833381652832,2.676432372056068,2.3217291509800257,,,,,
2017-01-04,166.2739715576172,61.98426818847656,2.682518910314876,2.323370883339785,,,,,
2017-01-05,165.2003173828125,61.65803146362305,2.679299248797413,2.325065872941541,,,,,
2017-01-06,167.3476104736328,62.82315444946289,2.663788724716983,2.3267309329891996,,,,,
2017-01-09,168.9346923828125,63.56882858276367,2.657508344091434,2.328445971657581,,,,,
2017-01-10,169.07476806640625,66.08547973632811,2.5584253718213303,2.3299227858348805,,,,,
2017-01-11,171.08200073242188,66.08547973632811,2.5887986500970457,2.331464394650909,,,,,
2017-01-12,174.16287231445312,71.77125549316406,2.426638228880383,2.3325335940000174,,,,,
2017-01-13,176.40350341796875,72.14409637451172,2.4451550755065186,2.333670079604709,,,,,
2017-01-16,175.09646606445312,71.5848388671875,2.4459993042564836,2.3348602270594236,,,,,
2017-01-17,174.4429473876953,71.21200561523438,2.4496283439934006,2.335987876549431,,,,,
2017-01-18,175.60995483398438,70.83915710449219,2.4789955444408904,2.33712524079012,,,,,
2017-01-19,177.38381958007812,71.49161529541016,2.4811835464496266,2.338194135414307,,,,,
2017-01-20,178.2707061767578,71.07218170166016,2.5083049641712862,2.339356522285168,,,,,
2017-01-23,177.71055603027344,71.11878967285156,2.4987848759483535,2.3404531856366373,,,,,
2017-01-24,176.49688720703125,71.35182189941406,2.4736143031616216,2.3414554846757327,,,,,
2017-01-25,178.69081115722656,72.93637084960938,2.44995479039774,2.3423200629521697,,,,,
2017-01-26,177.80389404296875,72.09748840332031,2.4661593348206057,2.3432219903949973,,,,,
2017-01-27,174.4429473876953,71.95767211914062,2.424243895756791,2.3440566659578215,,,,,
2017-01-30,172.10894775390625,71.16539764404297,2.418435833307157,2.3448712729832435,,,,,
2017-01-31,174.2095489501953,71.49161529541016,2.4367829462286577,2.3456868112982194,,,,,
2017-02-01,175.51658630371094,70.69934844970703,2.482577140418304,2.3466883567174532,,,,,
2017-02-02,175.0498046875,70.69934844970703,2.475974793629451,2.3475727979710523,,,,,
2017-02-03,176.40350341796875,70.41972351074219,2.5050297647229365,2.348416972884434,,,,,
2017-02-06,172.85581970214844,69.16139221191406,2.4993108752424953,2.349280214955664,,,,,
2017-02-07,172.20230102539062,69.67404174804689,2.471541720632531,2.350126446957544,,,,,
2017-02-08,170.24176025390625,68.74195098876953,2.476533729479381,2.35096381803102,,,,,
2017-02-09,173.18258666992188,69.34781646728516,2.4973041040393937,2.351862416621528,,,,,
2017-02-10,172.8091583251953,69.34781646728516,2.4919192431490336,2.3526960626215474,,,,,
2017-02-13,177.1970672607422,70.74595642089844,2.504695338437717,2.3535884814053714,,,,,
2017-02-14,177.5238037109375,70.51293182373047,2.517606332902379,2.3543351508736556,,,,,
2017-02-15,176.17010498046875,71.11878967285156,2.477124621929819,2.3549695370768498,,,,,
2017-02-16,177.1037139892578,71.11878967285156,2.490252081115833,2.3556130097022323,,,,,
2017-02-17,174.4429473876953,69.72064971923828,2.5020269904277814,2.3562963979972067,,,,,
2017-02-20,175.60995483398438,70.79255676269531,2.4806273832240424,2.3569296215518016,,,,,
2017-02-21,177.38381958007812,71.25859832763672,2.489297063695991,2.3577397476959194,,,,,
2017-02-22,179.71778869628906,71.49161529541016,2.513830299590771,2.3587033806316176,,,,,
2017-02-23,179.4376983642578,70.69934844970703,2.538038925378546,2.3596246312589964,,,,,
2017-02-24,178.03732299804688,69.90706634521484,2.546771482568923,2.3606799256121773,,,,,
2017-02-27,177.24375915527344,69.39441680908203,2.5541501363561654,2.361753214742792,,,,,
2017-02-28,176.87030029296875,68.9749755859375,2.56426767520348,2.3629094985959975,,,,,
2017-03-01,182.33187866210938,70.04689025878906,2.602997477667918,2.3642253582992314,,,,,
2017-03-02,181.2115631103516,70.18669891357422,2.581850491835925,2.3654312539077895,,,,,
2017-03-03,181.4449462890625,70.14009094238281,2.5868935134132065,2.3666034280809276,,,,,
2017-03-06,180.884765625,70.37310791015625,2.5703677298994876,2.3676638518633295,,,,,
2017-03-07,180.884765625,70.46632385253906,2.5669675347833874,2.3687251999152283,,,,,
2017-03-08,181.86505126953125,71.16539764404297,2.555526383470642,2.3697921984813077,,,,,
2017-03-09,182.65863037109372,70.55952453613281,2.588716853917519,2.3709338054527156,,,,,
2017-03-10,183.35882568359372,71.02557373046875,2.581588800386359,2.372144101856763,,,,,
2017-03-13,185.0859680175781,71.5382308959961,2.587231550171548,2.3732453978199524,,,,,
2017-03-14,185.1793365478516,71.49161529541016,2.5902245428736355,2.3743125949307005,,,,,
2017-03-15,184.66586303710938,71.16539764404297,2.594882754126888,2.3754023764805106,,,,,
2017-03-16,185.5527648925781,72.37712097167969,2.5636936424313244,2.376440440809902,,,,,
2017-03-17,188.1201629638672,72.51693725585938,2.5941548289626235,2.3776161175877824,,,,,
2017-03-20,186.7197723388672,72.2839126586914,2.5831442359867336,2.3787568164474866,,,,,
2017-03-21,185.50608825683597,71.11878967285156,2.6083977119150816,2.3800162341200775,,,,,
2017-03-22,186.3463592529297,71.67804718017578,2.599768919269163,2.381207160105995,,,,,
2017-03-23,188.5402984619141,72.88976287841797,2.5866499082512346,2.38235736341159,,,,,
2017-03-24,187.7467498779297,73.12278747558594,2.5675546072503614,2.3834951924319574,,,,,
2017-03-27,188.16685485839844,72.47032928466797,2.59646750215895,2.384703311993193,,,,,
2017-03-28,188.0735015869141,72.2373046875,2.603550927052494,2.385869929689791,,,,,
2017-03-29,189.1471405029297,73.16940307617188,2.5850578595812923,2.3870600618609052,,,,,
2017-03-30,189.4272003173828,72.74995422363281,2.6038119520334684,2.3881854768780917,,,,,
2017-03-31,192.1813201904297,73.82186126708984,2.60331176824588,2.3892927103283714,,,,,
2017-04-03,190.5008544921875,73.3092041015625,2.5985939531994893,2.390437852668706,,,,,
2017-04-04,192.50808715820312,72.98298645019531,2.6377118356149145,2.391687528384245,,,,,
2017-04-05,191.1543884277344,72.61015319824219,2.6326123828142816,2.392991454458598,,,,,
2017-04-06,193.4883575439453,73.3092041015625,2.63934604004003,2.3943760083417645,,,,,
2017-04-07,195.3555603027344,73.7286605834961,2.6496556258674806,2.3956809062738023,,,,,
2017-04-10,193.67507934570312,73.63544464111328,2.630188223750705,2.396935480405302,,,,,
2017-04-11,194.7487335205078,75.03358459472656,2.5954875349803688,2.39812093513685,,,,,
2017-04-12,194.98214721679688,75.26660919189453,2.590553092669339,2.3992901969947997,,,,,
2017-04-13,194.7487335205078,74.66075134277344,2.6084486161463993,2.400570089325675,,,,,
2017-04-18,192.88153076171875,74.0082778930664,2.606215632262255,2.401923251701371,,,,,
2017-04-19,193.637939453125,73.3558120727539,2.639708211001412,2.403331229339201,,,,,
2017-04-20,196.09620666503903,73.40242004394531,2.671522363263202,2.4047752156443596,,,,,
2017-04-21,195.62347412109372,73.21601104736328,2.671867414281083,2.4061428060955206,,,,,
2017-04-24,202.99835205078125,74.98697662353516,2.7071147710077015,2.4075357474104107,,,,,
2017-04-25,210.98780822753903,76.7579574584961,2.7487418270818704,2.4090139212471895,,,,,
2017-04-26,212.5951690673828,78.29591369628906,2.715277963190294,2.41045377718722,,,,,
2017-04-27,213.5879364013672,78.48233032226562,2.721478013258887,2.4119405046111746,,,,,
2017-04-28,214.15521240234372,77.50363159179688,2.763163583485684,2.413562916272145,,,,,
2017-05-02,215.6207427978516,77.87648010253906,2.7687530627211996,2.4151468243308223,,,,,
2017-05-03,218.2681579589844,78.57555389404297,2.777812527460044,2.416727733062095,,,,,
2017-05-04,221.6246490478516,79.18140411376953,2.7989482066953064,2.4183538144046506,,,,,
2017-05-05,225.12298583984372,79.32121276855469,2.838118303822622,2.4200543120952624,,,,,
2017-05-08,220.9155120849609,78.94837951660156,2.7982273155905113,2.4217073212065228,,,,,
2017-05-09,220.9155120849609,79.32121276855469,2.7850748163615884,2.4233154639100483,,,,,
2017-05-10,219.6864013671875,79.69406127929688,2.756621984632852,2.424766792943575,,,,,
2017-05-11,220.58462524414062,80.06689453125,2.7550041316770035,2.4262555212762758,,,,,
2017-05-12,218.8827209472656,76.05889129638672,2.8778058319877706,2.4280233935666273,,,,,
2017-05-15,218.59906005859372,76.6181411743164,2.853097930961963,2.4297605512768135,,,,,
2017-05-16,219.45001220703125,76.29190826416016,2.876452001268434,2.4316872375180685,,,,,
2017-05-17,215.5734405517578,74.42771911621094,2.8964133673794694,2.4336917154581243,,,,,
2017-05-18,216.5189666748047,75.26660919189453,2.8766935165470646,2.43582665604863,,,,,
2017-05-19,216.61351013183597,76.152099609375,2.84448506663589,2.4378159567914985,,,,,
2017-05-22,215.80984497070312,75.77926635742188,2.8478745617938612,2.4398304380685065,,,,,
2017-05-23,214.91162109375,75.63944244384766,2.841263951056932,2.441854918160308,,,,,
2017-05-24,214.72251892089844,75.40642547607422,2.8475361027294412,2.4439062461687415,,,,,
2017-05-26,215.0061798095703,75.73265838623047,2.8390153520434485,2.4458759978190443,,,,,
2017-05-29,214.62794494628903,75.73265838623047,2.834021009162306,2.447878473287713,,,,,
2017-05-30,214.3443298339844,75.03358459472656,2.8566452074988398,2.4499800429103393,,,,,
2017-05-31,214.769775390625,75.31321716308594,2.851687704769733,2.4519849195083583,,,,,
2017-06-01,216.5189666748047,75.26660919189453,2.8766935165470646,2.454107626429483,,,,,
2017-06-02,218.8354339599609,75.96568298339844,2.880714361612273,2.4562131362640187,,,,,
2017-06-06,213.91883850097656,73.44902801513672,2.9124801822685953,2.458419618378374,,,,,
2017-06-07,215.6207427978516,74.05487823486328,2.9116345599005045,2.460667390939874,,,,,
2017-06-08,214.62794494628903,73.63544464111328,2.914736863372651,2.4629174452123688,,,,,
2017-06-09,215.4789123535156,73.91507720947266,2.9152227189434727,2.46517518917847,,,,,
2017-06-12,211.8860321044922,73.21601104736328,2.8939849231532646,2.467364072636233,,,,,
2017-06-13,215.2425537109375,74.28791046142578,2.8974102565814235,2.4695285543414256,,,,,
2017-06-14,215.4789123535156,74.10149383544922,2.9078889129011487,2.4717949239123502,,,,,
2017-06-15,214.0606689453125,74.1947021484375,2.885120672323105,2.4740648475501708,,,,,
2017-06-16,218.12631225585938,74.66075134277344,2.9215659946204418,2.4763543521758935,,,,,
2017-06-19,220.1118621826172,75.35981750488281,2.920812038436205,2.478609679571702,,,,,
2017-06-20,219.73367309570312,74.94037628173828,2.9321132878972285,2.4809136166482197,,,,,
2017-06-21,219.26092529296875,74.70735168457031,2.93493103889873,2.48317765255062,,,,,
2017-06-22,219.2136688232422,75.31321716308594,2.910693196767163,2.4854032381334563,,,,,
2017-06-23,219.0245361328125,75.12679290771484,2.9153984571371296,2.4875748494744134,,,,,
2017-06-26,218.2681579589844,74.98697662353516,2.9107475429337355,2.489653088717785,,,,,
2017-06-27,217.2753753662109,74.75395202636719,2.9065403162841963,2.4917495522019992,,,,,
2017-06-28,214.2970428466797,74.56753540039062,2.8738651706270164,2.4937752093287875,,,,,
2017-06-29,206.35487365722656,73.26260375976562,2.816646734722696,2.4957246423271457,,,,,
2017-06-30,206.4021453857422,73.63544464111328,2.803027080120333,2.4976176001728305,,,,,
2017-07-03,208.9076995849609,74.1947021484375,2.815668687058142,2.4995618686417873,,,,,
2017-07-04,208.05674743652344,73.86846160888672,2.816584275683538,2.5015280800345003,,,,,
2017-07-05,209.7114105224609,73.77526092529297,2.842570909167247,2.5035684296150436,,,,,
2017-07-06,207.25308227539062,72.2373046875,2.8690589048410864,2.5056246148717447,,,,,
2017-07-07,204.60568237304688,72.84317016601562,2.8088519748211613,2.507544408157784,,,,,
2017-07-10,204.98390197753903,72.98298645019531,2.808653248485839,2.5093161313159387,,,,,
2017-07-11,202.8092498779297,72.61015319824219,2.7931252165825136,2.510998876455195,,,,,
2017-07-12,204.5584259033203,73.82186126708984,2.770973562468459,2.5125868434378194,,,,,
2017-07-13,204.60568237304688,74.10149383544922,2.7611546243237286,2.514116673135448,,,,,
2017-07-14,207.77313232421875,74.42771911621094,2.7916095614834466,2.515796908175097,,,,,
2017-07-17,210.23141479492188,75.31321716308594,2.7914278889411834,2.517453002849067,,,,,
2017-07-18,207.06398010253903,74.0082778930664,2.7978489163296447,2.5191454028459757,,,,,
2017-07-19,210.1368560791016,74.3811264038086,2.8251367818535993,2.5208447475912275,,,,,
2017-07-20,210.18414306640625,74.56753540039062,2.8187084625745213,2.522551538480346,,,,,
2017-07-21,207.30035400390625,74.47432708740234,2.7835142942697635,2.5242048468214073,,,,,
2017-07-24,207.20579528808597,73.7286605834961,2.8103832844410612,2.525939483435312,,,,,
2017-07-25,206.92218017578125,73.542236328125,2.8136509101049367,2.527634780226263,,,,,
2017-07-26,206.1184844970703,74.05487823486328,2.7833208211263334,2.529318596028615,,,,,
2017-07-27,204.27476501464844,75.12679290771484,2.7190667551266023,2.5308187984506687,,,,,
2017-07-28,201.53282165527344,76.33851623535156,2.6399887185905992,2.5321550142603226,,,,,
2017-07-31,201.10736083984372,76.57154083251953,2.626398249967493,2.533578961500367,,,,,
2017-08-02,203.32925415039062,77.45702362060547,2.6250589636173425,2.534922587279272,,,,,
2017-08-03,207.06398010253903,78.62214660644531,2.633659713452345,2.5363495954529056,,,,,
2017-08-04,209.8059234619141,79.55423736572266,2.6372689929438335,2.5377340594894937,,,,,
2017-08-07,210.3732452392578,79.6008529663086,2.6428516454251967,2.5392450108446423,,,,,
2017-08-08,210.60960388183597,79.55423736572266,2.6473712885164407,2.5406951529923725,,,,,
2017-08-09,205.31480407714844,78.1094970703125,2.6285510952954727,2.5420531346713298,,,,,
2017-08-10,203.4238128662109,77.59684753417969,2.621547386659068,2.5433700380619473,,,,,
2017-08-11,202.7619781494141,76.99097442626953,2.6335811393527595,2.5447327859129905,,,,,
2017-08-14,204.7947998046875,78.43572998046875,2.6109886381586986,2.5460360220076796,,,,,
2017-08-15,205.22027587890625,78.43572998046875,2.6164131567336475,2.547334063450235,,,,,
2017-08-16,207.15855407714844,77.9230728149414,2.6585008341383927,2.5487527844934132,,,,,
2017-08-17,207.6313018798828,77.9230728149414,2.6645676868131725,2.550091790987604,,,,,
2017-08-18,205.83485412597656,76.6181411743164,2.6865028434672547,2.5515361208185254,,,,,
2017-08-21,205.17300415039062,76.85116577148438,2.669744851502566,2.552925327411512,,,,,
2017-08-22,207.01670837402344,78.0628890991211,2.6519221971295734,2.554330566158401,,,,,
2017-08-23,205.12570190429688,78.29591369628906,2.6198774906693383,2.5556926729835103,,,,,
2017-08-24,206.1184844970703,79.22801208496094,2.601585967801857,2.55700836788976,,,,,
2017-08-25,205.17300415039062,79.4610366821289,2.5820579836021045,2.5582705287712506,,,,,
2017-08-28,204.085693359375,79.69406127929688,2.560864512151458,2.5595572820793064,,,,,
2017-08-29,204.4165954589844,79.18140411376953,2.5816237757703093,2.560832590284702,,,,,
2017-08-30,206.92218017578125,79.27461242675781,2.6101947879840806,2.562148602993775,,,,,
2017-08-31,208.2458648681641,79.92707824707031,2.605448234006943,2.5635687048798417,,,,,
2017-09-01,209.6641082763672,80.29991912841797,2.6110126953062833,2.5649554329904904,,,,,
2017-09-04,208.9076995849609,79.13480377197266,2.639896602093429,2.5664156645921015,,,,,
2017-09-05,205.92938232421875,80.16011047363281,2.568975779941763,2.5676385999918865,,,,,
2017-09-06,206.02394104003903,80.25331115722656,2.5671706010536015,2.568832277785087,,,,,
2017-09-07,208.0094757080078,81.41842651367188,2.5548206298617013,2.5699226343664985,,,,,
2017-09-08,207.9622039794922,81.23200988769531,2.5601016676431323,2.570911832362847,,,,,
2017-09-11,213.02061462402344,81.9776840209961,2.5985195503872087,2.572047043512642,,,,,
2017-09-12,215.71530151367188,82.86317443847656,2.603271030532798,2.5731589015145357,,,,,
2017-09-13,217.70083618164062,81.88447570800781,2.658633816719312,2.5742624152604625,,,,,
2017-09-14,217.0389862060547,80.85917663574219,2.684160230616508,2.575426583656598,,,,,
2017-09-15,217.46446228027344,81.5582504272461,2.6663698784743093,2.5765039145926028,,,,,
2017-09-18,216.7553253173828,82.0708999633789,2.641074064182333,2.57758774926079,,,,,
2017-09-19,216.8026123046875,81.32522583007812,2.6658716295196943,2.578580628019791,,,,,
2017-09-20,217.46446228027344,81.9914321899414,2.6522827626244547,2.5795560718109116,,,,,
