Date,CFR.SW_Close,KER.PA_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2016-06-17,51.58938980102539,128.19288635253906,0.40243566760132926,,,,,,
2016-06-20,53.942588806152344,133.26388549804688,0.40478024938679225,,,,,,
2016-06-21,53.53530502319336,132.43316650390622,0.40424394006779485,,,,,,
2016-06-22,54.03310012817383,132.65235900878906,0.407328603365386,,,,,,
2016-06-23,54.44038391113281,134.22636413574222,0.40558637091650357,,,,,,
2016-06-24,50.82007598876953,124.30072784423828,0.40884777482922197,,,,,,
2016-06-27,48.42162322998047,121.19696807861328,0.39952833802387067,,,,,,
2016-06-28,50.548545837402344,123.3392105102539,0.40983354464718214,,,,,,
2016-06-29,51.182106018066406,126.74967956542969,0.403804618627423,,,,,,
2016-06-30,51.36312103271485,127.18714141845705,0.4038389451943542,,,,,,
2016-07-01,51.906166076660156,129.59187316894528,0.4005356571163343,,,,,,
2016-07-04,51.58938980102539,128.97941589355472,0.39998157414204405,,,,,,
2016-07-05,50.41278839111328,126.09391784667969,0.3998034897481041,,,,,,
2016-07-06,49.55297088623047,125.61317443847656,0.3944886442663764,,,,,,
2016-07-07,50.18651580810547,127.05545043945312,0.3949969531769225,,,,,,
2016-07-08,50.18651580810547,128.62939453125,0.39016366353114457,,,,,,
2016-07-11,51.0010871887207,132.03987121582028,0.3862552024559233,,,,,,
2016-07-12,52.5849723815918,134.31385803222656,0.3915081671540909,,,,,,
2016-07-13,52.7659912109375,134.35711669921878,0.39272941030033515,,,,,,
2016-07-14,54.30461883544922,135.10037231445312,0.4019575809091954,,,,,,
2016-07-15,52.63023376464844,133.91961669921878,0.3929986887795166,,,,,,
2016-07-18,52.67547988891602,136.1060791015625,0.38701783371196463,,,,,,
2016-07-19,51.4536247253418,134.22636413574222,0.3833347126448802,,,,,,
2016-07-20,52.1324348449707,135.18785095214844,0.3856295848909062,,,,,,
2016-07-21,52.35870742797852,136.06185913085938,0.38481546380769216,,,,,,
2016-07-22,51.99667358398438,135.49360656738278,0.38375739565339373,,,,,,
2016-07-25,51.906166076660156,136.67434692382812,0.379779872704193,,,,,,
2016-07-26,51.4536247253418,136.1060791015625,0.3780406067457652,,,,,,
2016-07-27,53.35429000854492,139.341552734375,0.3829029385818135,,,,,,
2016-07-28,52.44921493530274,139.90982055664062,0.3748787234993942,,,,,,
2016-07-29,53.35429000854492,148.56719970703125,0.3591256354953012,,,,,,
2016-08-02,51.046348571777344,148.08551025390625,0.3447085976491128,,,,,,
2016-08-03,51.49888610839844,148.2172393798828,0.3474554398925626,,,,,,
2016-08-04,51.58938980102539,147.82394409179688,0.3489921075911018,,,,,,
2016-08-05,52.49447250366211,150.84019470214844,0.34801382090044747,,,,,,
2016-08-08,51.906166076660156,148.7412567138672,0.34896952750985416,,,,,,
2016-08-09,52.177696228027344,150.14120483398438,0.34752416091053606,,,,,,
2016-08-10,53.30903625488281,150.6652374267578,0.35382439350548717,,,,,,
2016-08-11,53.85208511352539,151.8017578125,0.3547527109669015,,,,,,
2016-08-12,54.71190643310547,154.60067749023438,0.353891763744447,,,,,,
2016-08-15,54.89291763305664,153.28916931152344,0.3581004312281187,,,,,,
2016-08-16,54.80241394042969,152.2392120361328,0.3599756804273445,,,,,,
2016-08-17,53.67106628417969,151.45269775390625,0.354375109061373,,,,,,
2016-08-18,54.44038391113281,153.55072021484375,0.3545433315777444,,,,,,
2016-08-19,54.168861389160156,152.6767120361328,0.354794524107517,,,,,,
2016-08-22,53.761573791503906,150.92771911621094,0.35620742237619524,,,,,,
2016-08-23,53.80682754516602,151.05850219726562,0.35619860360392214,,,,,,
2016-08-24,53.58056259155274,150.53443908691406,0.35593557804149345,,,,,,
2016-08-25,53.44479751586914,148.7854766845703,0.35920708597905504,,,,,,
2016-08-26,53.35429000854492,149.13546752929688,0.35775721826911333,,,,,,
2016-08-29,52.67547988891602,147.60475158691406,0.3568684566221375,,,,,,
2016-08-30,52.63023376464844,147.51727294921875,0.3567733643148747,,,,,,
2016-08-31,51.27261352539063,148.6104736328125,0.3450134588230656,,,,,,
2016-09-01,51.679893493652344,149.5287322998047,0.34561848213916707,0.46961425793146205,,,,,
2016-09-02,52.99225616455078,153.76992797851562,0.34462041350474415,0.46900135100660184,,,,,
2016-09-05,53.62581253051758,152.93917846679688,0.350634893348533,0.46840417088023095,,,,,
2016-09-06,54.12360382080078,152.4584503173828,0.3550056012515417,0.4678376340820176,,,,,
2016-09-07,54.30461883544922,154.1199188232422,0.35235301997355944,0.46724900665338187,,,,,
2016-09-08,54.44038391113281,155.25643920898438,0.35064815468202787,0.46664002127154997,,,,,
2016-09-09,53.53530502319336,153.46324157714844,0.34884774016897263,0.4660575990357961,,,,,
2016-09-12,53.30903625488281,152.93917846679688,0.3485636367953697,0.46548716616075614,,,,,
2016-09-13,54.12360382080078,152.501708984375,0.35490490028768246,0.4649410359579387,,,,,
2016-09-14,51.99667358398438,150.84019470214844,0.3447136466951523,0.464616250336087,,,,,
2016-09-15,51.09159851074219,151.845947265625,0.3364699514921354,0.46434484120130687,,,,,
2016-09-16,51.0010871887207,152.76419067382812,0.33385498894577204,0.4640229590045905,,,,,
2016-09-19,51.679893493652344,154.64395141601562,0.3341863229724751,0.46370134028962706,,,,,
2016-09-20,53.08276748657226,155.1247100830078,0.34219414468634607,0.46342214094149126,,,,,
2016-09-21,53.455604553222656,154.51318359375,0.34596144684824753,0.4631744912273797,,,,,
2016-09-22,55.45960998535156,160.41586303710938,0.3457239760167731,0.462943395654887,,,,,
2016-09-23,55.50621032714844,159.3658905029297,0.34829416854498135,0.46269918837741364,,,,,
2016-09-26,55.13337326049805,157.31117248535156,0.3504733477568603,0.4624377982360593,,,,,
2016-09-27,54.760536193847656,156.4804229736328,0.349951355915461,0.4622081688675843,,,,,
2016-09-28,55.552818298339844,156.96119689941406,0.35392708131513506,0.4619792184611456,,,,,
2016-09-29,55.27318954467773,155.1247100830078,0.35631453889648423,0.4617502554256516,,,,,
2016-09-30,55.17998123168945,157.0054168701172,0.3514527226620284,0.46149719591081206,,,,,
2016-10-03,55.27318954467773,158.09768676757812,0.3496141573907764,0.46121063505647264,,,,,
2016-10-04,56.48491287231445,163.1263427734375,0.34626481481758636,0.4609150286292002,,,,,
2016-10-05,56.25188446044922,162.55810546875,0.3460417079680042,0.46061881945107547,,,,,
2016-10-06,55.83244705200195,163.7821044921875,0.34089467359765907,0.46032238261159364,,,,,
2016-10-07,55.739234924316406,162.55810546875,0.34288806924507165,0.46001766510211006,,,,,
2016-10-10,56.99756240844727,164.43785095214844,0.3466206963811125,0.45973611831544264,,,,,
2016-10-11,59.04816818237305,166.97335815429688,0.35363826202625553,0.45947675159098017,,,,,
2016-10-12,59.4210090637207,166.6243133544922,0.3566166777672048,0.4592147614240823,,,,,
2016-10-13,60.53951644897461,164.43785095214844,0.36816046973632405,0.45895938541861653,,,,,
2016-10-14,61.79785537719727,168.2857666015625,0.3672197395250389,0.4586880504988995,,,,,
2016-10-17,59.60742568969727,166.14260864257812,0.35877266028686516,0.45837213996430937,,,,,
2016-10-18,60.77253723144531,166.3175811767578,0.36540055958881407,0.45806767048398855,,,,,
2016-10-19,61.93765640258789,166.23008728027344,0.37260196042704025,0.45776440049284983,,,,,
2016-10-20,61.37839889526367,165.79356384277344,0.3702097806008349,0.45746147608789073,,,,,
2016-10-21,60.63273239135742,165.96763610839844,0.3653286496878004,0.45713445810439207,,,,,
2016-10-24,60.63273239135742,166.7550811767578,0.36360350739230346,0.4568071022941706,,,,,
2016-10-25,60.7259407043457,164.7436065673828,0.3686087853097219,0.4564875632187259,,,,,
2016-10-26,61.23859024047852,177.510498046875,0.34498573838887725,0.4561115435867087,,,,,
2016-10-27,60.6793327331543,177.510498046875,0.3418351782052393,0.4557601488660565,,,,,
2016-10-28,60.39970779418945,178.38543701171875,0.3385910240543996,0.4553891040284433,,,,,
2016-10-31,59.32780075073242,176.6797637939453,0.33579284620237615,0.4550171371539927,,,,,
2016-11-01,59.0015640258789,175.4115447998047,0.3363607799772629,0.4546527613122726,,,,,
2016-11-02,58.39570617675781,172.78854370117188,0.33796052056408277,0.4542775751789486,,,,,
2016-11-03,58.81514358520508,173.0943145751953,0.3397866864058941,0.45390725380592883,,,,,
2016-11-04,58.81514358520508,170.20880126953125,0.34554701723132025,0.453580658137894,,,,,
2016-11-07,63.28919982910156,173.00775146484375,0.3658171341644326,0.4533214566460791,,,,,
2016-11-08,62.49692153930664,173.7509765625,0.3596924908035027,0.4530651805553941,,,,,
2016-11-09,62.31049346923828,174.5817413330078,0.3569130024335332,0.45280488221234044,,,,,
2016-11-10,62.07747268676758,169.6405487060547,0.36593534482332146,0.4525710200718852,,,,,
2016-11-11,61.65803146362305,171.03956604003906,0.3604898731395832,0.4523240431711398,,,,,
2016-11-14,61.33180236816406,171.03956604003906,0.35858254197047457,0.4520884960116416,,,,,
2016-11-15,60.86575317382813,173.48851013183594,0.3508344911578037,0.451854301078288,,,,,
2016-11-16,60.58612442016602,170.86459350585938,0.3545856000768724,0.45160415365801887,,,,,
2016-11-17,60.58612442016602,172.4827880859375,0.3512589580241462,0.45134266610054025,,,,,
2016-11-18,61.5648307800293,174.14425659179688,0.3535277705100573,0.45108000988601127,,,,,
2016-11-21,61.37839889526367,175.36825561523438,0.34999720262902406,0.45080903374967507,,,,,
2016-11-22,59.56082153320313,176.1990203857422,0.3380315134715852,0.4505091022746185,,,,,
2016-11-23,59.654029846191406,174.3625030517578,0.34212648248392996,0.4502373447945082,,,,,
2016-11-24,60.35310363769531,175.49903869628906,0.34389421210528537,0.44996096994811297,,,,,
2016-11-25,60.21328353881836,175.23748779296875,0.34360960258661255,0.44968640149870265,,,,,
2016-11-28,59.980262756347656,174.3625030517578,0.3439974863089864,0.4494180326588248,,,,,
2016-11-29,60.77253723144531,178.69122314453125,0.3400980538495196,0.4491312684275904,,,,,
2016-11-30,61.93765640258789,179.2594757080078,0.34551956686226676,0.44881619492143265,,,,,
2016-12-01,60.7259407043457,176.72396850585938,0.3436202865845688,0.4484948947087628,,,,,
2016-12-02,60.81914901733398,176.59226989746094,0.3444043674881629,0.4481606324278536,,,,,
2016-12-05,62.17068481445313,179.08448791503906,0.3471584029318499,0.44780858536706347,,,,,
2016-12-06,62.07747268676758,179.08448791503906,0.3466379104605546,0.44742587640852327,,,,,
2016-12-07,62.86975479125977,182.40745544433597,0.34466658524517,0.4470408413044561,,,,,
2016-12-08,63.19599533081055,186.211181640625,0.33937809090742227,0.4466382320207153,,,,,
2016-12-09,62.91636657714844,185.86117553710938,0.3385126904278427,0.44623418989279723,,,,,
2016-12-12,62.12408065795898,185.3371734619141,0.3351949287751773,0.44584055009406104,,,,,
2016-12-13,63.28919982910156,184.8554534912109,0.34237128866804406,0.4454743153570579,,,,,
2016-12-14,62.40370178222656,182.18917846679688,0.3425214510948538,0.4451220264758498,,,,,
2016-12-15,61.84444808959961,182.75743103027344,0.33839635270072926,0.4447490224435233,,,,,
2016-12-16,62.31049346923828,185.29293823242188,0.3362809941039373,0.444313119366784,,,,,
2016-12-19,62.590126037597656,186.16790771484372,0.33620255395182247,0.44387062653880976,,,,,
2016-12-20,62.77654266357422,184.9429473876953,0.33943734297678274,0.44341115391157976,,,,,
2016-12-21,62.31049346923828,185.29293823242188,0.3362809941039373,0.44294905958205244,,,,,
2016-12-22,62.45031356811523,186.34288024902344,0.335136569128149,0.4424909711608038,,,,,
2016-12-23,61.98426818847656,185.42465209960938,0.33428278002203754,0.4420429196749893,,,,,
2016-12-27,62.6367301940918,186.3861541748047,0.33605892278536487,0.4415836255499872,,,,,
2016-12-28,63.05617141723633,187.4351501464844,0.3364159356873918,0.4411498635608746,,,,,
2016-12-29,63.05617141723633,186.64865112304688,0.33783352324184207,0.44070985030925297,,,,,
2016-12-30,62.86975479125977,186.51695251464844,0.33707260355501567,0.4402548908478725,,,,,
2017-01-03,62.6833381652832,187.2601623535156,0.33473931335671725,0.43981477405636404,,,,,
2017-01-04,61.98426818847656,184.76889038085938,0.33546918023218075,0.43936532452580496,,,,,
2017-01-05,61.65803146362305,183.28147888183597,0.33641168676609606,0.4389222935130648,,,,,
2017-01-06,62.82315444946289,186.211181640625,0.3373758433621206,0.4385052934897801,,,,,
2017-01-09,63.56882858276367,189.1841735839844,0.33601557349375,0.43807978195420383,,,,,
2017-01-10,66.08547973632811,189.44662475585938,0.3488342947333727,0.437663741601438,,,,,
2017-01-11,66.08547973632811,194.99935913085938,0.33890100988475425,0.43722814723750286,,,,,
2017-01-12,71.77125549316406,198.0165557861328,0.36245078199764463,0.43684132801327485,,,,,
2017-01-13,72.14409637451172,200.02706909179688,0.3606716666002999,0.4364355418657707,,,,,
2017-01-16,71.5848388671875,199.2472686767578,0.3592763872880024,0.4359939506148489,,,,,
2017-01-17,71.21200561523438,198.0581512451172,0.35955099634905835,0.43553968048171343,,,,,
2017-01-18,70.83915710449219,199.33538818359372,0.35537672337060017,0.4350981791964046,,,,,
2017-01-19,71.49161529541016,202.63743591308597,0.3528055661248789,0.43464826075311597,,,,,
2017-01-20,71.07218170166016,201.5809631347656,0.3525738769992151,0.4342000860240658,,,,,
2017-01-23,71.11878967285156,199.95127868652344,0.3556805944929669,0.4337854180942378,,,,,
2017-01-24,71.35182189941406,199.99578857421875,0.3567666219778187,0.43337253339761156,,,,,
2017-01-25,72.93637084960938,202.8136749267578,0.35962254949499295,0.43297030581333484,,,,,
2017-01-26,72.09748840332031,201.27207946777344,0.3582090898746051,0.4325779967130218,,,,,
2017-01-27,71.95767211914062,199.2472686767578,0.36114759613532654,0.43218838388883735,,,,,
2017-01-30,71.16539764404297,197.662109375,0.36003560757833264,0.43179757163298865,,,,,
2017-01-31,71.49161529541016,193.9194641113281,0.36866652671011513,0.4314292613870555,,,,,
2017-02-01,70.69934844970703,195.1957550048828,0.3621971617566094,0.43105155504682036,,,,,
2017-02-02,70.69934844970703,196.1205139160156,0.3604893085278295,0.4306956440685588,,,,,
2017-02-03,70.41972351074219,196.5165863037109,0.35833984721223716,0.43032156824113715,,,,,
2017-02-06,69.16139221191406,195.32843017578125,0.35407744868309177,0.42995940848405767,,,,,
2017-02-07,69.67404174804689,195.1521759033203,0.3570241603791488,0.4295964687799379,,,,,
2017-02-08,68.74195098876953,193.610595703125,0.355052628907644,0.4292105306276855,,,,,
2017-02-09,69.34781646728516,197.6175842285156,0.35091926023695663,0.4288055759799964,,,,,
2017-02-10,69.34781646728516,202.8136749267578,0.34192870126892955,0.4283908977044088,,,,,
2017-02-13,70.74595642089844,204.3107147216797,0.3462665015746797,0.42798408765217105,,,,,
2017-02-14,70.51293182373047,204.53054809570312,0.3447550132742828,0.42759433119879786,,,,,
2017-02-15,71.11878967285156,202.15325927734372,0.3518062974947156,0.42721839817430346,,,,,
2017-02-16,71.11878967285156,201.62457275390625,0.35272878053240025,0.42685479858812264,,,,,
2017-02-17,69.72064971923828,198.7631072998047,0.350772588869196,0.4264819873924822,,,,,
2017-02-20,70.79255676269531,200.4354553222656,0.35319378324994,0.42612227226184696,,,,,
2017-02-21,71.25859832763672,201.1403961181641,0.35427293424327544,0.4257775713306368,,,,,
2017-02-22,71.49161529541016,203.47409057617188,0.3513548830368002,0.42543408303882685,,,,,
2017-02-23,70.69934844970703,202.94537353515625,0.34836639642568534,0.4251083777945156,,,,,
2017-02-24,69.90706634521484,202.24139404296875,0.3456615134405284,0.4247534326264699,,,,,
2017-02-27,69.39441680908203,203.4304962158203,0.34112101233563913,0.42438778981996855,,,,,
2017-02-28,68.9749755859375,202.3294982910156,0.3409041991827067,0.42403510955168444,,,,,
2017-03-01,70.04689025878906,206.5127410888672,0.33918919428146216,0.42365925975467694,,,,,
2017-03-02,70.18669891357422,204.3107147216797,0.3435292124017352,0.4233037819634127,,,,,
2017-03-03,70.14009094238281,204.83941650390625,0.34241501044817346,0.42295042598501936,,,,,
2017-03-06,70.37310791015625,205.8523101806641,0.3418621236185984,0.4226019201452678,,,,,
2017-03-07,70.46632385253906,205.0592498779297,0.3436388453312258,0.4222450677496036,,,,,
2017-03-08,71.16539764404297,205.8523101806641,0.3457109496686504,0.4218842843305441,,,,,
2017-03-09,70.55952453613281,208.5820770263672,0.3382818195218819,0.42150446803773883,,,,,
2017-03-10,71.02557373046875,207.3048553466797,0.3426141351667398,0.4211319970850882,,,,,
2017-03-13,71.5382308959961,210.47515869140625,0.33988918854259553,0.42074857682179967,,,,,
2017-03-14,71.49161529541016,210.2989501953125,0.3399523165903264,0.42037876489824666,,,,,
2017-03-15,71.16539764404297,210.4315948486328,0.3381877977745381,0.42000559535174237,,,,,
2017-03-16,72.37712097167969,213.82174682617188,0.3384927962005626,0.4196258415299384,,,,,
2017-03-17,72.51693725585938,211.48806762695312,0.3428890247546876,0.419246825749818,,,,,
2017-03-20,72.2839126586914,208.4939727783203,0.3466954545278234,0.418876192372442,,,,,
2017-03-21,71.11878967285156,207.52464294433597,0.3427004555402495,0.41849070789941384,,,,,
2017-03-22,71.67804718017578,207.3929443359375,0.34561468525212147,0.418152493090753,,,,,
2017-03-23,72.88976287841797,210.03456115722656,0.3470369946584864,0.4178012497264407,,,,,
2017-03-24,73.12278747558594,209.19793701171875,0.34953875989460537,0.4174641182848929,,,,,
2017-03-27,72.47032928466797,208.5375213623047,0.34751697829361333,0.4171113047045954,,,,,
2017-03-28,72.2373046875,210.0791015625,0.34385764290794485,0.4167617232537616,,,,,
2017-03-29,73.16940307617188,210.7831268310547,0.34713121574867833,0.4164057334780747,,,,,
2017-03-30,72.74995422363281,212.50091552734372,0.3423512507844779,0.41604972243527505,,,,,
2017-03-31,73.82186126708984,213.5138092041016,0.3457474790144474,0.4157266434760478,,,,,
2017-04-03,73.3092041015625,213.7781524658203,0.3429218713698233,0.4153899395535194,,,,,
2017-04-04,72.98298645019531,214.83462524414062,0.33971705616474335,0.4150353970392161,,,,,
2017-04-05,72.61015319824219,212.67718505859372,0.3414101666722629,0.41468808299643345,,,,,
2017-04-06,73.3092041015625,216.99208068847656,0.33784276305829075,0.41435246633804007,,,,,
2017-04-07,73.7286605834961,221.2188873291016,0.33328375110128766,0.4140132824478357,,,,,
2017-04-10,73.63544464111328,219.7218170166016,0.33513032816194843,0.4136790728030116,,,,,
2017-04-11,75.03358459472656,219.67828369140625,0.34156122914784887,0.4133491109064104,,,,,
2017-04-12,75.26660919189453,219.67828369140625,0.34262198305238734,0.4130303268530255,,,,,
2017-04-13,74.66075134277344,220.82281494140625,0.33810252515159783,0.412707206376642,,,,,
2017-04-18,74.0082778930664,219.5019989013672,0.33716448261740833,0.4123781415526449,,,,,
2017-04-19,73.3558120727539,220.3822479248047,0.3328571732228778,0.4120384922473176,,,,,
2017-04-20,73.40242004394531,221.0426483154297,0.33207356409881345,0.4116592816954988,,,,,
2017-04-21,73.21601104736328,217.91685485839844,0.33598140490297906,0.4112949749501301,,,,,
2017-04-24,74.98697662353516,225.4902191162109,0.3325509058328118,0.41093421357886323,,,,,
2017-04-25,76.7579574584961,228.22000122070312,0.3363331743402556,0.4105812320724573,,,,,
2017-04-26,78.29591369628906,250.4569091796875,0.3126123130431053,0.4101630706582791,,,,,
2017-04-27,78.48233032226562,250.1489715576172,0.31374236653293086,0.40973306164870854,,,,,
2017-04-28,77.50363159179688,250.58859252929688,0.30928635182280195,0.40925150479293415,,,,,
2017-05-02,77.87648010253906,250.9856109619141,0.3102826484915761,0.4087910223501828,,,,,
2017-05-03,78.57555389404297,253.69015502929688,0.3097304027622548,0.40833534726009046,,,,,
2017-05-04,79.18140411376953,258.857666015625,0.305887808279126,0.40782904250692387,,,,,
2017-05-05,79.32121276855469,261.39730834960943,0.30345076339678845,0.40732213553834884,,,,,
2017-05-08,78.94837951660156,258.3677978515625,0.3055658645275871,0.40682468985884246,,,,,
2017-05-09,79.32121276855469,257.69952392578125,0.3078050419348062,0.40633944127858435,,,,,
2017-05-10,79.69406127929688,258.857666015625,0.3078682679402913,0.4058463789203497,,,,,
2017-05-11,80.06689453125,262.19979858398443,0.3053659650528069,0.40533617254238724,,,,,
2017-05-12,76.05889129638672,259.57098388671875,0.29301769464949184,0.4048005025620531,,,,,
2017-05-15,76.6181411743164,261.44241333007807,0.2930593402899167,0.4042514363674779,,,,,
2017-05-16,76.29190826416016,260.1058959960937,0.2933109531100591,0.4036913185208465,,,,,
2017-05-17,74.42771911621094,255.4273681640625,0.29138506046229773,0.4031458016462818,,,,,
2017-05-18,75.26660919189453,257.47708129882807,0.2923235295825808,0.40257596499871723,,,,,
2017-05-19,76.152099609375,258.72439575195307,0.2943367570269034,0.40202209587003584,,,,,
2017-05-22,75.77926635742188,258.9027099609375,0.2926939867445004,0.40144503832437023,,,,,
2017-05-23,75.63944244384766,260.55081176757807,0.29030591741668077,0.40084748272358967,,,,,
2017-05-24,75.40642547607422,261.57565307617193,0.2882776917090045,0.40021080548538324,,,,,
2017-05-26,75.73265838623047,262.68966674804693,0.28829705912592213,0.3996065506566628,,,,,
2017-05-29,75.73265838623047,262.5113525390625,0.288492888607403,0.39895292676808003,,,,,
2017-05-30,75.03358459472656,262.77880859375,0.2855389481224369,0.39829934402199324,,,,,
2017-05-31,75.31321716308594,262.3330078125,0.287090129416407,0.3976672067774552,,,,,
2017-06-01,75.26660919189453,264.42782592773443,0.28463951903633683,0.3970013188401535,,,,,
2017-06-02,75.96568298339844,267.1898803710937,0.28431347354133135,0.3963682893843319,,,,,
2017-06-06,73.44902801513672,263.6254272460937,0.27861131903096825,0.3957178705110179,,,,,
2017-06-07,74.05487823486328,266.34332275390625,0.27804293146589565,0.39504642326655326,,,,,
2017-06-08,73.63544464111328,262.77880859375,0.2802183518342683,0.39439438898301254,,,,,
2017-06-09,73.91507720947266,263.4921264648437,0.28052100911385197,0.3937477257799924,,,,,
2017-06-12,73.21601104736328,259.2142944335937,0.2824536015937963,0.3931076713789297,,,,,
2017-06-13,74.28791046142578,265.4517822265625,0.27985463061619686,0.3924693781088046,,,,,
2017-06-14,74.10149383544922,267.36822509765625,0.2771514595961567,0.39180464198456194,,,,,
2017-06-15,74.1947021484375,262.55642700195307,0.28258573974228246,0.3911354099213927,,,,,
2017-06-16,74.66075134277344,266.83328247070307,0.27980299403231607,0.39045637447564074,,,,,
2017-06-19,75.35981750488281,271.28848266601557,0.27778480223083635,0.38975850566321285,,,,,
2017-06-20,74.94037628173828,274.36306762695307,0.27314309075897003,0.3890488332087426,,,,,
2017-06-21,74.70735168457031,273.69482421875,0.2729585840646392,0.3883496234313621,,,,,
2017-06-22,75.31321716308594,273.4273681640625,0.27544140028402836,0.3876667684101763,,,,,
2017-06-23,75.12679290771484,273.87319946289057,0.2743123206471118,0.38698127648241554,,,,,
2017-06-26,74.98697662353516,275.16458129882807,0.27251681982318604,0.38640065539704477,,,,,
2017-06-27,74.75395202636719,275.4320068359375,0.2714061916228014,0.38580123286598994,,,,,
2017-06-28,74.56753540039062,272.53573608398443,0.2736064505588799,0.385199349789824,,,,,
2017-06-29,73.26260375976562,266.70001220703125,0.2747004139725875,0.3845846406019448,,,,,
2017-06-30,73.63544464111328,265.71923828125,0.27711747601494324,0.3839753071981139,,,,,
2017-07-03,74.1947021484375,268.39312744140625,0.27644039493759087,0.3833568365052878,,,,,
2017-07-04,73.86846160888672,269.1054077148437,0.27449638502679624,0.38273024902587743,,,,,
2017-07-05,73.77526092529297,270.44189453125,0.2727952377835754,0.38207197574572893,,,,,
2017-07-06,72.2373046875,268.16970825195307,0.2693716048631078,0.3814136349892081,,,,,
2017-07-07,72.84317016601562,267.54656982421875,0.2722635173901667,0.38078538436760206,,,,,
2017-07-10,72.98298645019531,269.1054077148437,0.2712059451719803,0.3802247390716078,,,,,
2017-07-11,72.61015319824219,264.91775512695307,0.2740856427816481,0.3796753017408315,,,,,
2017-07-12,73.82186126708984,271.19927978515625,0.27220522608161585,0.37913591472480196,,,,,
2017-07-13,74.10149383544922,270.665283203125,0.2737753913561149,0.37860129241623425,,,,,
2017-07-14,74.42771911621094,272.75912475585943,0.2728697680887102,0.3780536841228181,,,,,
2017-07-17,75.31321716308594,275.65542602539057,0.2732150723423411,0.3775152602834242,,,,,
2017-07-18,74.0082778930664,271.689208984375,0.2724005055987434,0.37697816069117657,,,,,
2017-07-19,74.3811264038086,276.72442626953125,0.26879132936158273,0.37642981541018034,,,,,
2017-07-20,74.56753540039062,277.48178100585943,0.26872948245497974,0.37589278083825806,,,,,
2017-07-21,74.47432708740234,273.20489501953125,0.27259514176009997,0.37536083524584885,,,,,
2017-07-24,73.7286605834961,274.13970947265625,0.26894557058268886,0.3748203408048138,,,,,
2017-07-25,73.542236328125,272.98153686523443,0.2694037009705581,0.37428437933908415,,,,,
2017-07-26,74.05487823486328,274.76382446289057,0.26952193717504863,0.3737499624288523,,,,,
2017-07-27,75.12679290771484,271.86749267578125,0.2763360641917869,0.3732288275289848,,,,,
2017-07-28,76.33851623535156,261.4864501953125,0.29194061940238936,0.37274278346279693,,,,,
2017-07-31,76.57154083251953,263.31381225585943,0.29079956032885856,0.3722302958815031,,,,,
2017-08-02,77.45702362060547,265.89755249023443,0.2913040112448956,0.3717292056999229,,,,,
2017-08-03,78.62214660644531,267.85818481445307,0.29352153887292015,0.37120742490624353,,,,,
2017-08-04,79.55423736572266,271.64508056640625,0.2928609537115282,0.370677414157095,,,,,
2017-08-07,79.6008529663086,273.78396606445307,0.29074329702554347,0.3701677984418156,,,,,
2017-08-08,79.55423736572266,275.16458129882807,0.28911510700327725,0.36966566929733286,,,,,
2017-08-09,78.1094970703125,272.40249633789057,0.28674295617843665,0.3691531037845532,,,,,
2017-08-10,77.59684753417969,270.48699951171875,0.2868782886950463,0.36866332547352826,,,,,
2017-08-11,76.99097442626953,267.6798095703125,0.2876233906093168,0.3681771051223796,,,,,
2017-08-14,78.43572998046875,272.26922607421875,0.2880815107583539,0.367700755322244,,,,,
2017-08-15,78.43572998046875,272.40249633789057,0.28794056968984727,0.367234689839273,,,,,
2017-08-16,77.9230728149414,274.36306762695307,0.284014439293601,0.3667601278460036,,,,,
2017-08-17,77.9230728149414,276.63522338867193,0.2816816740124942,0.36627671279543367,,,,,
2017-08-18,76.6181411743164,274.05148315429693,0.2795757216580314,0.36576888526417356,,,,,
2017-08-21,76.85116577148438,273.73895263671875,0.28074618183212746,0.3652843434233726,,,,,
2017-08-22,78.0628890991211,277.25933837890625,0.28155188407915527,0.364801432588066,,,,,
2017-08-23,78.29591369628906,276.7684936523437,0.2828931597779285,0.36432528640805384,,,,,
2017-08-24,79.22801208496094,279.26406860351557,0.28370284971191445,0.3638594531599975,,,,,
2017-08-25,79.4610366821289,278.81826782226557,0.2849922184179906,0.36340364985269247,,,,,
2017-08-28,79.69406127929688,278.32833862304693,0.28633110689900054,0.3629306568514122,,,,,
2017-08-29,79.18140411376953,275.3428955078125,0.28757380490147005,0.3624683125058845,,,,,
2017-08-30,79.27461242675781,278.15005493164057,0.28500663947825106,0.3620066346045767,,,,,
2017-08-31,79.92707824707031,280.9571533203125,0.2844813783970375,0.3615163474912794,,,,,
2017-09-01,80.29991912841797,284.96649169921875,0.2817872327711227,0.36102192659397603,,,,,
2017-09-04,79.13480377197266,283.5408935546875,0.27909485217415264,0.3605380099482194,,,,,
2017-09-05,80.16011047363281,282.159423828125,0.28409510264119925,0.36004151397789896,,,,,
2017-09-06,80.25331115722656,281.13543701171875,0.2854613847697945,0.35954872322200526,,,,,
2017-09-07,81.41842651367188,287.3278503417969,0.2833642002222161,0.35906471165440057,,,,,
2017-09-08,81.23200988769531,287.9069519042969,0.2821467468930644,0.35858776650754565,,,,,
2017-09-11,81.9776840209961,291.6056823730469,0.28112512538806855,0.35809935387342956,,,,,
