Date,0005.HK_Close,2388.HK_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2015-01-02,54.24464416503906,21.321691513061523,2.5441060401708353,,,,,,
2015-01-05,53.43829727172852,21.07614517211914,2.535487245666731,,,,,,
2015-01-06,52.59530639648438,20.7896728515625,2.5298765772801204,,,,,,
2015-01-07,52.04553604125977,20.953372955322266,2.4838738923911503,,,,,,
2015-01-08,52.19214248657226,20.994295120239254,2.4860154717105583,,,,,,
2015-01-09,52.11883926391602,21.444467544555664,2.430409575599278,,,,,,
2015-01-12,52.11883926391602,21.362619400024414,2.4397213791046832,,,,,,
2015-01-13,52.26545333862305,21.40354347229004,2.441906565905229,,,,,,
2015-01-14,51.93558120727539,21.444467544555664,2.421863872318939,,,,,,
2015-01-15,51.75232315063477,21.771862030029297,2.3770278848568074,,,,,,
2015-01-16,51.45910263061523,21.64908790588379,2.3769640021014316,,,,,,
2015-01-19,51.27584838867188,21.362619400024414,2.4002603533072953,,,,,,
2015-01-20,51.45910263061523,21.40354347229004,2.4042328643963287,,,,,,
2015-01-21,51.75232315063477,21.608163833618164,2.3950356702737543,,,,,,
2015-01-22,52.70526123046875,21.690011978149414,2.4299323247753017,,,,,,
2015-01-23,53.58489608764648,21.89463806152344,2.4473981226396218,,,,,,
2015-01-26,53.21838760375977,22.01740837097168,2.417104988338422,,,,,,
2015-01-27,53.73152542114258,21.976486206054688,2.4449552543271973,,,,,,
2015-01-28,53.5115966796875,22.01740837097168,2.4304221358876448,,,,,,
2015-01-29,52.99849319458008,21.85371208190918,2.4251483224423462,,,,,,
2015-01-30,53.10842895507813,22.303882598876953,2.381129326682891,,,,,,
2015-02-02,52.228797912597656,22.467580795288086,2.324629357672149,,,,,,
2015-02-03,52.41205215454102,22.26295661926269,2.3542269362907655,,,,,,
2015-02-04,53.07179260253906,22.344804763793945,2.375128946686216,,,,,,
2015-02-05,52.9251823425293,22.058334350585934,2.399328140618353,,,,,,
2015-02-06,53.401649475097656,22.26295661926269,2.3986773360054374,,,,,,
2015-02-09,53.365013122558594,22.50850486755371,2.3708821814942014,,,,,,
2015-02-10,52.66862106323242,22.590351104736328,2.3314653596592323,,,,,,
2015-02-11,51.495765686035156,22.63127899169922,2.2754244559011867,,,,,,
2015-02-12,51.89892578125,22.181108474731445,2.3397805317246823,,,,,,
2015-02-13,52.59530639648438,22.344804763793945,2.3538046965488086,,,,,,
2015-02-16,52.55866241455078,22.26295661926269,2.360812326655444,,,,,,
2015-02-17,52.815223693847656,22.303882598876953,2.3679833974963183,,,,,,
2015-02-18,52.74192428588867,22.26295661926269,2.3690440217744713,,,,,,
2015-02-23,52.77857208251953,22.140182495117188,2.383836361518671,,,,,,
2015-02-24,50.9093246459961,22.344804763793945,2.278351732501428,,,,,,
2015-02-25,51.349159240722656,22.26295661926269,2.306484269761976,,,,,,
2015-02-26,51.23918533325195,22.50850486755371,2.276436646270267,,,,,,
2015-02-27,51.16588592529297,22.38573265075684,2.2856471451499756,,,,,,
2015-03-02,50.982643127441406,22.303882598876953,2.285819202169244,,,,,,
2015-03-03,51.12923431396485,22.303882598876953,2.292391653663892,,,,,,
2015-03-04,51.16588592529297,22.26295661926269,2.2982520606010817,,,,,,
2015-03-05,50.90352249145508,21.976486206054688,2.3162721289553003,,,,,,
2015-03-06,50.82855987548828,21.608163833618164,2.3522850098169275,,,,,,
2015-03-09,49.928932189941406,21.64908790588379,2.306283405887586,,,,,,
2015-03-10,50.30377578735352,21.89463806152344,2.297538586662225,,,,,,
2015-03-11,49.44164276123047,21.73093605041504,2.2751731746173993,,,,,,
2015-03-12,49.14177703857422,21.608163833618164,2.274222715866261,,,,,,
2015-03-13,48.72943878173828,21.608163833618164,2.2551401940929665,,,,,,
2015-03-16,48.46706008911133,21.73093605041504,2.2303254667295227,,,,,,
2015-03-17,48.76692581176758,21.89463806152344,2.227345602824473,,,,,,
2015-03-18,49.40415954589844,21.812788009643555,2.2649172368088197,,,,,,
2015-03-19,49.928932189941406,22.01740837097168,2.2677025083374027,,,,,,
2015-03-20,49.81647109985352,22.058334350585934,2.2583967723079805,,,,,,
2015-03-23,50.49119567871094,22.140182495117188,2.2805230123937013,,,,,,
2015-03-24,50.30377578735352,22.058334350585934,2.2804884080477867,,,,,,
2015-03-25,50.49119567871094,22.42665100097656,2.2513925809302657,,,,,,
2015-03-26,50.49119567871094,22.75405120849609,2.218998068346534,,,,,,
2015-03-27,50.49119567871094,23.08144760131836,2.187522921041876,,,,,,
2015-03-30,50.19131851196289,23.0405216217041,2.1783933252918555,,,,,,
2015-03-31,49.9664192199707,22.63127899169922,2.207847786167877,,,,,,
2015-04-01,49.891456604003906,22.91774559020996,2.1769792498838374,,,,,,
2015-04-02,50.22881317138672,22.99959754943848,2.183899655783891,,,,,,
2015-04-08,51.16590881347656,23.20422172546387,2.205025853434596,,,,,,
2015-04-09,51.39082336425781,23.28607177734375,2.2069339928024556,,,,,,
2015-04-10,51.87811660766602,23.695316314697266,2.1893827420859573,,,,,,
2015-04-13,52.627784729003906,24.63658142089844,2.1361642603693953,,,,,,
2015-04-14,52.96514511108398,24.472881317138672,2.164238220449825,,,,,,
2015-04-15,53.07761764526367,24.39102935791016,2.176112244645808,,,,,,
2015-04-16,52.77772903442383,24.472881317138672,2.156580108017886,,,,,,
2015-04-17,52.89018630981445,24.43195915222168,2.164795134941316,,,,,,
2015-04-20,52.81521606445313,23.85901260375977,2.213637963212709,,,,,,
2015-04-21,53.11508178710938,23.981786727905273,2.2148091962349294,,,,,,
2015-04-22,52.81521606445313,24.554731369018555,2.1509180968312966,,,,,,
2015-04-23,53.07761764526367,25.29137420654297,2.0986450641947445,,,,,,
2015-04-24,55.32666778564453,25.53692054748535,2.1665363951289973,,,,,,
2015-04-27,57.31331253051758,25.78246879577637,2.222956730191273,,,,,,
2015-04-28,57.27582168579102,25.78246879577637,2.2215026085932403,,,,,,
2015-04-29,58.06300735473633,25.82339286804199,2.2484654766877212,,,,,,
2015-04-30,57.68817138671875,24.677505493164066,2.3376824453630043,,,,,,
2015-05-04,56.67609405517578,24.51380920410156,2.312006819637519,,,,,,
2015-05-05,56.11381912231445,24.227333068847656,2.3161368592594926,,,,,,
2015-05-06,55.8139533996582,24.227333068847656,2.3037596932790643,,,,,,
2015-05-07,56.03886795043945,24.186412811279297,2.316956565146602,,,,,,
2015-05-08,57.3882827758789,24.39102935791016,2.352843823594822,,,,,,
2015-05-11,56.788536071777344,24.63658142089844,2.3050493533005114,,,,,,
2015-05-12,56.3387336730957,24.39102935791016,2.3098136961089226,,,,,,
2015-05-13,56.03886795043945,24.268259048461914,2.3091424827192584,,,,,,
2015-05-14,56.07633972167969,24.59565544128418,2.279928658764454,,,,,,
2015-05-15,56.71358108520508,25.045825958251953,2.2643925251153245,,,,,,
2015-05-18,56.3387336730957,24.963977813720703,2.256801143371102,,,,,,
2015-05-19,55.96388244628906,25.12767601013184,2.2271809945226777,,,,,,
2015-05-20,55.92640686035156,25.16860008239746,2.222070622810112,,,,,,
2015-05-21,56.24857711791992,25.12767601013184,2.238510919005788,,,,,,
2015-05-22,56.93038558959961,27.13297843933105,2.0981989027446852,,,,,,
2015-05-26,56.51371383666992,27.337602615356445,2.067252005665057,,,,,,
2015-05-27,56.17282104492188,26.96928405761719,2.0828443545225093,,,,,,
2015-05-28,55.64253234863281,26.27356147766113,2.1178146097910022,,,,,,
2015-05-29,56.17282104492188,26.109865188598636,2.151402186076809,,,,,,
2015-06-01,55.94556045532226,26.39633560180664,2.119444202379863,,,,,,
2015-06-02,55.71828079223633,26.109865188598636,2.1339934308265507,,,,,,
2015-06-03,55.98343276977539,26.51911354064941,2.1110597337260937,,,,,,
2015-06-04,55.86980056762695,26.35541343688965,2.1198605251028253,,,,,,
2015-06-05,55.37738037109375,26.39633560180664,2.097919241764132,,,,,,
2015-06-08,55.71828079223633,26.15079116821289,2.1306537318061585,,,,,,
2015-06-09,55.49102020263672,26.314489364624023,2.1087629493292113,,,,,,
2015-06-10,55.18799591064453,25.82339286804199,2.1371318708062956,,,,,,
2015-06-11,55.415260314941406,25.98708915710449,2.1324150611840142,,,,,,
2015-06-12,55.49102020263672,26.437259674072266,2.098970199133697,,,,,,
2015-06-15,54.99860763549805,26.314489364624023,2.090050347297851,,,,,,
2015-06-16,54.50619125366211,26.15079116821289,2.084303717736697,,,,,,
2015-06-17,54.46833419799805,26.51911354064941,2.053927410300013,,,,,,
2015-06-18,54.84710693359375,26.74825859069824,2.0504926235709022,,,,,,
2015-06-19,54.92285919189453,26.789928436279297,2.050130866251857,,,,,,
2015-06-22,55.64253234863281,26.873254776000977,2.070554267149065,,,,,,
2015-06-23,55.8319091796875,27.70653343200684,2.0151170956374487,,,,,,
2015-06-24,55.79404067993164,27.33155632019043,2.041378106182535,,,,,,
2015-06-25,55.33950805664063,27.081573486328125,2.0434376933296825,,,,,,
2015-06-26,54.50619125366211,26.956579208374023,2.021999558338984,,,,,,
2015-06-29,53.21834945678711,26.37328338623047,2.017888659421621,,,,,,
2015-06-30,53.14259719848633,26.9149169921875,1.9744663234113575,,,,,,
2015-07-02,52.68806457519531,27.373220443725586,1.9248032829572423,,,,,,
2015-07-03,52.68806457519531,26.70659637451172,1.9728483493868139,,,,,,
2015-07-06,51.4380874633789,25.37335205078125,2.0272484045636814,,,,,,
2015-07-07,51.85474014282226,25.206697463989254,2.057181041542744,,,,,,
2015-07-08,49.80934143066406,23.373477935791016,2.131019678265026,,,,,,
2015-07-09,51.32446670532226,24.54007148742676,2.0914554683191784,,,,,,
2015-07-10,51.58960342407226,25.49834251403809,2.023253213249828,,,,,,
2015-07-13,52.30928039550781,25.66499900817871,2.0381563380866807,,,,,,
2015-07-14,51.93050765991211,25.49834251403809,2.0366228758328826,,,,,,
2015-07-15,52.23353576660156,26.081640243530273,2.002693667993463,,,,,,
2015-07-16,52.95321273803711,26.081640243530273,2.0302869084766444,,,,,,
2015-07-17,53.25622940063477,26.66493225097656,1.9972385040912433,,,,,,
2015-07-20,53.63501358032226,26.9149169921875,1.9927616197326823,,,,,,
2015-07-21,53.67287826538086,26.9149169921875,1.9941684487067264,,,,,,
2015-07-22,53.14259719848633,26.789928436279297,1.9836782067144263,,,,,,
2015-07-23,53.29410934448242,26.70659637451172,1.9955410490026102,,,,,,
2015-07-24,52.38504028320313,26.58160781860352,1.9707250457039966,,,,,,
2015-07-27,51.32446670532226,25.70666313171387,1.9965433258431795,,,,,,
2015-07-28,52.15776824951172,26.081640243530273,1.9997886544903865,,,,,,
2015-07-29,52.68806457519531,26.331623077392575,2.000942532875289,,,,,,
2015-07-30,52.72592544555664,25.831653594970703,2.041136284663639,,,,,,
2015-07-31,52.80168533325195,26.039974212646484,2.027716498567363,,,,,,
2015-08-03,53.82439804077149,25.748327255249023,2.0904036797108407,,,,,,
2015-08-04,52.9910774230957,25.956645965576172,2.041522525420762,,,,,,
2015-08-05,53.97590637207031,26.20663452148437,2.0596275469030756,,,,,,
2015-08-06,54.08954238891602,25.99830818176269,2.0805023931079787,,,,,,
2015-08-07,53.82439804077149,26.289958953857425,2.047336708864433,,,,,,
2015-08-10,52.95321273803711,26.20663452148437,2.020603320683002,,,,,,
2015-08-11,53.10470962524414,26.248294830322266,2.023167979807096,,,,,,
2015-08-12,52.00625228881836,24.20676040649414,2.1484185167903025,,,,,,
2015-08-13,52.48511123657226,23.79012107849121,2.2061725143561524,,,,,,
2015-08-14,52.102012634277344,24.49840545654297,2.1267511767939196,,,,,,
2015-08-17,51.83385467529297,24.20676040649414,2.141296637999816,,,,,,
2015-08-18,51.41242218017578,23.70679473876953,2.168678758419295,,,,,,
2015-08-19,50.8760871887207,23.62346649169922,2.1536249646764363,,,,,,
2015-08-20,50.071571350097656,22.95684242248535,2.181117526034611,,,,,,
2015-08-21,49.72677612304688,22.498537063598636,2.210222646142713,,,,,,
2015-08-24,47.58139419555664,21.290281295776367,2.2348880005167424,,,,,,
2015-08-25,47.2749137878418,21.83191680908203,2.165403716094023,,,,,,
2015-08-26,46.432090759277344,21.49860191345215,2.1597725724770855,,,,,,
2015-08-27,47.08336639404297,22.20689010620117,2.1202143194690355,,,,,,
2015-08-28,46.85350799560547,22.04023742675781,2.1258168452724227,,,,,,
2015-08-31,46.96843338012695,21.83191680908203,2.1513655347288694,,,,,,
2015-09-01,46.35546875,20.623661041259766,2.2476837966479906,,,,,,
2015-09-02,45.51264190673828,19.95703887939453,2.2805308032811262,,,,,,
2015-09-04,45.51264190673828,19.998699188232425,2.2757801134145113,,,,,,
2015-09-07,44.59319686889648,19.33207893371582,2.3066943302783844,,,,,,
2015-09-08,46.04898071289063,20.20702171325684,2.278860356876845,,,,,,
2015-09-09,47.65802001953125,21.12362670898437,2.2561476149955433,,,,,,
2015-09-10,46.5853271484375,20.415342330932614,2.281878324315583,,,,,,
2015-09-11,46.31715774536133,20.248682022094727,2.2874159263709855,,,,,,
2015-09-14,46.54702377319336,20.415342330932614,2.2800021189292985,,,,,,
2015-09-15,46.04898071289063,20.33201026916504,2.264851340485856,,,,,,
2015-09-16,46.96843338012695,20.91531181335449,2.245648250395075,,,,,,
2015-09-17,46.77688217163086,20.57033920288086,2.2739966371132954,,,,,,
2015-09-18,46.16392517089844,20.57033920288086,2.2441985382736527,,,,,,
2015-09-21,45.8957405090332,20.35739517211914,2.2544996607370766,,,,,,
2015-09-22,46.12560653686523,20.399986267089844,2.2610606660690302,,,,,,
2015-09-23,45.20615005493164,20.059274673461914,2.2536283485234203,,,,,,
2015-09-24,44.93798828125,19.63338661193848,2.288855670672962,,,,,,
2015-09-25,45.01461791992188,19.5482120513916,2.3027485992877477,,,,,,
2015-09-29,43.71205139160156,19.079736709594727,2.2910196328663095,,,,,,
2015-09-30,44.17178726196289,19.377857208251953,2.2794980263944034,,,,,,
2015-10-02,45.47433471679688,19.8889217376709,2.2864152876958412,,,,,,
2015-10-05,46.47039794921875,20.144454956054688,2.306858043595339,,,,,,
2015-10-06,46.432090759277344,20.016685485839844,2.3196692975030366,,,,,,
2015-10-07,47.54308700561523,21.038814544677734,2.25977974684141,,,,,,
2015-10-08,47.73463439941406,20.86846160888672,2.287405525814444,,,,,,
2015-10-09,48.00281524658203,21.762821197509766,2.2057257563681496,,,,,,
2015-10-12,48.46253204345703,21.762821197509766,2.2268497086674777,,,,,,
2015-10-13,47.65802001953125,21.635055541992188,2.202814775632549,,,,,,
2015-10-14,47.23660659790039,21.80541229248047,2.166278993687718,,,,,,
2015-10-15,47.65802001953125,21.890586853027344,2.1771010681214524,,,,,,
2015-10-16,48.07943344116211,22.146120071411133,2.171009336449359,,,,,,
2015-10-19,47.926185607910156,21.975765228271484,2.1808653810268166,,,,,,
2015-10-20,47.73463439941406,21.890586853027344,2.180600945963796,,,,,,
2015-10-22,47.09453582763672,22.018352508544922,2.138876458143732,,,,,,
2015-10-23,47.4048843383789,22.18870735168457,2.1364419110597677,,,,,,
2015-10-26,47.59885025024414,21.635055541992188,2.2000798730494577,,,,,,
2015-10-27,47.56005477905274,21.975765228271484,2.164204717561665,,,,,,
2015-10-28,47.210914611816406,21.80541229248047,2.1651007547377104,,,,,,
2015-10-29,47.4048843383789,21.294347763061523,2.226172168588808,,,,,,
2015-10-30,47.32729721069336,21.209171295166016,2.2314543341672275,,,,,,
2015-11-02,46.78419876098633,20.91105079650879,2.237295448050712,,,,,,
2015-11-03,46.939369201660156,21.37952423095703,2.1955291752326787,,,,,,
2015-11-04,47.17212295532226,21.67764663696289,2.176072142207925,,,,,,
2015-11-05,48.06435775756836,21.635055541992188,2.221596226747774,,,,,,
