Date,1339.HK_Close,2328.HK_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2015-01-02,3.678576231002808,8.480442047119139,0.4337717551235957,,,,,,
2015-01-05,3.650059938430786,8.347241401672362,0.4372773905519853,,,,,,
2015-01-06,3.58352279663086,8.147415161132812,0.4398355460914807,,,,,,
2015-01-07,3.6025333404541016,8.147415161132812,0.4421688681877857,,,,,,
2015-01-08,3.6215441226959233,8.258413314819336,0.4385278363577701,,,,,,
2015-01-09,3.631049156188965,8.347241401672362,0.43499989774603715,,,,,,
2015-01-12,3.6215441226959233,8.369385719299316,0.4327132532970554,,,,,,
2015-01-13,3.6405549049377437,8.480442047119139,0.4292883418942134,,,,,,
2015-01-14,3.58352279663086,8.369385719299316,0.4281703480779318,,,,,,
2015-01-15,3.669070720672608,8.535885810852049,0.42984065180534115,,,,,,
2015-01-16,3.6215441226959233,8.325013160705566,0.4350196273310141,,,,,,
2015-01-19,3.3744044303894043,7.969809532165527,0.42339837818840864,,,,,,
2015-01-20,3.4599528312683105,8.325013160705566,0.415609292679493,,,,,,
2015-01-21,3.5930280685424805,8.41384220123291,0.42703772932846085,,,,,,
2015-01-22,3.678576231002808,8.291712760925293,0.44364491837417513,,,,,,
2015-01-23,3.7070925235748287,8.746840476989746,0.42382075371410416,,,,,,
2015-01-26,3.7070925235748287,8.669085502624513,0.42762209721573613,,,,,,
2015-01-27,3.6215441226959233,8.646941184997559,0.41882372566374126,,,,,,
2015-01-28,3.631049156188965,8.380542755126951,0.43327135989701904,,,,,,
2015-01-29,3.6120388507843018,8.358312606811522,0.4321492890611327,,,,,,
2015-01-30,3.6025333404541016,8.435985565185549,0.4270435638630522,,,,,,
2015-02-02,3.56451153755188,8.302810668945312,0.42931384077973583,,,,,,
2015-02-03,3.6405549049377437,8.447141647338867,0.43098068635851994,,,,,,
2015-02-04,3.6215441226959233,8.380542755126951,0.43213718114860483,,,,,,
2015-02-05,3.650059938430786,8.569186210632324,0.4259517588615275,,,,,,
2015-02-06,3.555006742477417,8.558113098144531,0.41539609277285333,,,,,,
2015-02-09,3.5359957218170166,8.325013160705566,0.42474355938643726,,,,,,
2015-02-10,3.5264904499053955,8.247315406799316,0.42759252871523,,,,,,
2015-02-11,3.545501232147217,8.402685165405272,0.4219485988531873,,,,,,
2015-02-12,3.57401704788208,8.447141647338867,0.4231037192335961,,,,,,
2015-02-13,3.56451153755188,8.857813835144043,0.40241436587992085,,,,,,
2015-02-16,3.6025333404541016,8.78014087677002,0.4103047309850657,,,,,,
2015-02-17,3.58352279663086,8.713541030883789,0.41125907182047133,,,,,,
2015-02-18,3.631049156188965,8.82451343536377,0.4114730157968515,,,,,,
2015-02-23,3.6120388507843018,8.757913589477539,0.41243143288420836,,,,,,
2015-02-24,3.678576231002808,8.835585594177246,0.41633643766939826,,,,,,
2015-02-25,3.71659779548645,9.1019868850708,0.40832818618783806,,,,,,
2015-02-26,3.84016752243042,9.324014663696287,0.41185773091738953,,,,,,
2015-02-27,3.8116517066955566,9.224114418029783,0.41322684584713804,,,,,,
2015-03-02,3.783135414123535,9.401687622070312,0.4023889716610755,,,,,,
2015-03-03,3.678576231002808,9.113141059875488,0.403656237386615,,,,,,
2015-03-04,3.669070720672608,8.78014087677002,0.4178828987106596,,,,,,
2015-03-05,3.6120388507843018,8.613640785217285,0.4193393874728647,,,,,,
2015-03-06,3.6215441226959233,8.791213989257812,0.41195040037942104,,,,,,
2015-03-09,3.6405549049377437,8.813441276550293,0.4130684928512633,,,,,,
2015-03-10,3.58352279663086,8.391613006591799,0.42703623174900024,,,,,,
2015-03-11,3.555006742477417,8.380542755126951,0.4241976738681485,,,,,,
2015-03-12,3.56451153755188,8.447141647338867,0.4219784261194224,,,,,,
2015-03-13,3.678576231002808,8.591413497924805,0.42816891910642435,,,,,,
2015-03-16,3.7070925235748287,8.524813652038574,0.434859068466363,,,,,,
2015-03-17,3.6880817413330083,8.691311836242676,0.4243412054269814,,,,,,
2015-03-18,3.7546191215515137,8.924413681030273,0.4207132541975647,,,,,,
2015-03-19,3.764124631881714,9.035386085510254,0.4165980951182722,,,,,,
2015-03-20,3.764124631881714,9.057613372802734,0.41557576780482136,,,,,,
2015-03-23,3.764124631881714,8.82451343536377,0.42655322125718387,,,,,,
2015-03-24,3.783135414123535,8.691311836242676,0.4352778366952503,,,,,,
2015-03-25,3.783135414123535,8.835585594177246,0.4281703090077771,,,,,,
2015-03-26,3.71659779548645,8.691311836242676,0.42762218932109625,,,,,,
2015-03-27,3.7261033058166495,8.735685348510742,0.4265381772767119,,,,,,
2015-03-30,3.7926404476165767,8.768985748291017,0.43250617077986725,,,,,,
2015-03-31,3.7451138496398926,8.502585411071777,0.44046765408120836,,,,,,
2015-04-01,3.783135414123535,8.713541030883789,0.43416739540386634,,,,,,
2015-04-02,3.7926404476165767,8.635786056518555,0.4391772124500208,,,,,,
2015-04-08,4.10631799697876,9.25741481781006,0.4435707028142175,,,,,,
2015-04-09,4.258403301239014,9.368387222290039,0.4545503084145657,,,,,,
2015-04-10,4.400983810424805,9.756916999816896,0.4510629546717878,,,,,,
2015-04-13,4.800209045410156,9.990015029907227,0.48050068303598276,,,,,,
2015-04-14,4.914273738861084,9.990015029907227,0.49191855309017696,,,,,,
2015-04-15,4.84773588180542,9.701387405395508,0.49969511361945107,,,,,,
2015-04-16,5.075864791870117,10.012243270874023,0.5069657872413059,,,,,,
2015-04-17,5.11388635635376,9.945643424987793,0.5141835613677288,,,,,,
2015-04-20,4.84773588180542,9.357315063476562,0.5180691094528904,,,,,,
2015-04-21,4.990316390991211,9.712544441223145,0.5138011384339939,,,,,,
2015-04-22,4.980810642242432,9.867887496948242,0.5047494353561292,,,,,,
2015-04-23,4.82872486114502,9.745843887329102,0.4954650327841807,,,,,,
2015-04-24,4.961800575256348,9.779144287109377,0.5073859664589333,,,,,,
2015-04-27,5.13289737701416,9.934487342834473,0.5166746103628997,,,,,,
2015-04-28,5.104381084442139,9.801286697387695,0.5207868356511388,,,,,,
2015-04-29,5.056854248046875,9.645943641662598,0.5242467130126487,,,,,,
2015-04-30,5.123391628265381,9.568187713623047,0.535461027898812,,,,,,
2015-05-04,5.208940029144287,9.690316200256348,0.5375407697229209,,,,,,
2015-05-05,5.1709184646606445,9.55711555480957,0.541054299804757,,,,,,
2015-05-06,5.351520538330078,9.546042442321776,0.5606009580058486,,,,,,
2015-05-07,5.284982204437256,9.412841796875,0.5614651046394761,,,,,,
2015-05-08,5.37053108215332,9.845744132995604,0.5454672607380989,,,,,,
2015-05-11,5.418057441711426,9.890115737915039,0.5478254840780681,,,,,,
2015-05-12,5.294488430023193,9.634787559509276,0.5495179211084603,,,,,,
2015-05-13,5.218445301055908,9.601487159729004,0.5435038566674703,,,,,,
2015-05-14,5.142401695251465,9.57934284210205,0.536821969942464,,,,,,
2015-05-15,5.227950572967528,9.901187896728516,0.5280124594640723,,,,,,
2015-05-18,5.189929008483887,9.95671558380127,0.521249097134748,,,,,,
2015-05-19,5.332509517669678,10.234188079833984,0.5210486143182332,,,,,,
2015-05-20,5.294488430023193,10.456215858459473,0.5063484248691894,,,,,,
2015-05-21,5.256466865539551,10.323015213012695,0.5091987909611431,,,,,,
2015-05-22,5.332509517669678,10.533888816833496,0.5062242074501636,,,,,,
2015-05-26,5.456079006195068,10.966789245605467,0.49750924213131836,,,,,,
2015-05-27,5.48459529876709,10.766988754272461,0.5093898975784423,,,,,,
2015-05-28,5.24696159362793,10.134286880493164,0.5177435428364938,,,,,,
2015-05-29,5.227950572967528,9.867887496948242,0.5297943024364974,,,,,,
2015-06-01,5.303993701934815,10.123215675354004,0.5239435641826664,,,,,,
2015-06-02,5.199434280395508,10.167587280273438,0.5113734593144972,,,,,,
2015-06-03,5.11388635635376,10.001087188720703,0.5113330440835709,,,,,,
2015-06-04,5.104381084442139,10.001087188720703,0.5103826202214191,,,,,,
2015-06-05,4.99982213973999,9.745843887329102,0.5130209551417529,,,,,,
2015-06-08,5.047348499298097,9.834588050842283,0.5132241913138209,,,,,,
2015-06-09,4.86674690246582,9.645943641662598,0.5045381855068538,,,,,,
