Date,MC.PA_Close,KER.PA_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2016-06-09,134.93470764160156,134.79461669921878,1.0010392918190152,,,,,,
2016-06-10,132.11103820800778,132.43316650390622,0.9975676161463002,,,,,,
2016-06-13,130.07429504394528,131.16586303710938,0.9916779566886602,,,,,,
2016-06-14,126.92659759521484,128.14865112304688,0.9904637815761429,,,,,,
2016-06-15,128.87074279785156,130.37838745117188,0.9884363913161225,,,,,,
2016-06-16,127.38948822021484,127.40540313720705,0.9998750844422583,,,,,,
2016-06-17,127.2969207763672,128.19288635253906,0.9930108011320699,,,,,,
2016-06-20,133.22198486328122,133.26388549804688,0.9996855814716114,,,,,,
2016-06-21,132.57394409179688,132.43316650390622,1.00106300854693,,,,,,
2016-06-22,132.15731811523438,132.65235900878906,0.9962681335088667,,,,,,
2016-06-23,133.87004089355472,134.22636413574222,0.997345355776551,,,,,,
2016-06-24,125.12128448486328,124.30072784423828,1.0066013824283735,,,,,,
2016-06-27,121.64955139160156,121.19696807861328,1.0037342791669073,,,,,,
2016-06-28,124.65837097167969,123.3392105102539,1.010695385968245,,,,,,
2016-06-29,125.67677307128906,126.74967956542969,0.9915352330844609,,,,,,
2016-06-30,125.908203125,127.18714141845705,0.9899444371561963,,,,,,
2016-07-01,126.04705810546876,129.59187316894528,0.972646316649384,,,,,,
2016-07-04,126.7414321899414,128.97941589355472,0.9826485204006483,,,,,,
2016-07-05,124.56581115722656,126.09391784667969,0.9878812022375958,,,,,,
2016-07-06,122.66793060302734,125.61317443847656,0.9765530658020927,,,,,,
2016-07-07,123.40857696533205,127.05545043945312,0.9712969930726509,,,,,,
2016-07-08,124.42692565917969,128.62939453125,0.967328860659067,,,,,,
2016-07-11,127.2969207763672,132.03987121582028,0.9640794072594884,,,,,,
2016-07-12,129.33364868164062,134.31385803222656,0.9629211056584273,,,,,,
2016-07-13,128.91703796386722,134.35711669921878,0.9595103045599728,,,,,,
2016-07-14,130.53720092773438,135.10037231445312,0.9662238429950605,,,,,,
2016-07-15,129.61140441894528,133.91961669921878,0.9678298640149959,,,,,,
2016-07-18,129.9354248046875,136.1060791015625,0.9546629045696743,,,,,,
2016-07-19,129.0096435546875,134.22636413574222,0.961134903603743,,,,,,
2016-07-20,131.60185241699222,135.18785095214844,0.9734739585702451,,,,,,
2016-07-21,131.92587280273438,136.06185913085938,0.9696021621742861,,,,,,
2016-07-22,131.74073791503906,135.49360656738278,0.9723022454902522,,,,,,
2016-07-25,133.731201171875,136.67434692382812,0.9784659973272569,,,,,,
2016-07-26,133.03683471679688,136.1060791015625,0.9774496157333623,,,,,,
2016-07-27,142.98915100097656,139.341552734375,1.0261773906994918,,,,,,
2016-07-28,141.9707794189453,139.90982055664062,1.0147306232979574,,,,,,
2016-07-29,142.0170440673828,148.56719970703125,0.9559111590407231,,,,,,
2016-08-01,141.55413818359375,150.6219482421875,0.9397975516555298,,,,,,
2016-08-02,138.40644836425778,148.08551025390625,0.9346386971078209,,,,,,
2016-08-03,138.73049926757812,148.2172393798828,0.9359943542870203,,,,,,
2016-08-04,138.73049926757812,147.82394409179688,0.9384846285891829,,,,,,
2016-08-05,142.0170440673828,150.84019470214844,0.9415066345400311,,,,,,
2016-08-08,140.72093200683594,148.7412567138672,0.9460786813005089,,,,,,
2016-08-09,142.20220947265625,150.14120483398438,0.9471231407120616,,,,,,
2016-08-10,141.6930389404297,150.6652374267578,0.9404494451436435,,,,,,
2016-08-11,144.60928344726562,151.8017578125,0.9526192946058091,,,,,,
2016-08-12,146.83120727539062,154.60067749023438,0.9497449148284973,,,,,,
2016-08-15,146.92376708984375,153.28916931152344,0.9584745468302229,,,,,,
2016-08-16,145.48876953125,152.2392120361328,0.9556589763268044,,,,,,
2016-08-17,144.4704132080078,151.45269775390625,0.953897918957879,,,,,,
2016-08-18,145.72023010253906,153.55072021484375,0.9490038854826047,,,,,,
2016-08-19,145.39622497558594,152.6767120361328,0.9523143578123174,,,,,,
2016-08-22,144.56297302246094,150.92771911621094,0.9578291772311931,1.015348422713149,,,,,
2016-08-23,145.25733947753906,151.05850219726562,0.9615965825468672,1.0155065731633992,,,,,
2016-08-24,145.62765502929688,150.53443908691406,0.9674042425947185,1.0156777272212678,,,,,
2016-08-25,144.05381774902344,148.7854766845703,0.9681981128737576,1.015864344008585,,,,,
2016-08-26,144.33157348632812,149.13546752929688,0.9677883864746992,1.0160542718464165,,,,,
2016-08-29,143.96124267578125,147.60475158691406,0.9753157749194313,1.0162951932596438,,,,,
2016-08-30,143.26686096191406,147.51727294921875,0.9711870216800452,1.0165252719052025,,,,,
2016-08-31,140.44319152832028,148.6104736328125,0.9450423519632137,1.0167102177316314,,,,,
2016-09-01,141.27642822265625,149.5287322998047,0.9448112483117787,1.0168679914744967,,,,,
2016-09-02,144.60928344726562,153.76992797851562,0.9404262936734294,1.01704587800464,,,,,
2016-09-05,143.9149169921875,152.93917846679688,0.9409944425942595,1.0171872147782928,,,,,
2016-09-06,144.56297302246094,152.4584503173828,0.9482122684673409,1.0173630099505702,,,,,
2016-09-07,144.84072875976562,154.1199188232422,0.939792402342758,1.017523767131695,,,,,
2016-09-08,142.66510009765625,155.25643920898438,0.9188997301787951,1.0176465908977723,,,,,
2016-09-09,140.9060821533203,153.46324157714844,0.9181748065870521,1.0177341760184009,,,,,
2016-09-12,140.72093200683594,152.93917846679688,0.920110421786962,1.017880393099478,,,,,
2016-09-13,139.61000061035156,152.501708984375,0.9154651547193855,1.0180209425319375,,,,,
2016-09-14,136.46229553222656,150.84019470214844,0.9046812476057015,1.0181421768572252,,,,,
2016-09-15,136.6937255859375,151.845947265625,0.9002131966473782,1.01822482469015,,,,,
2016-09-16,135.7679443359375,152.76419067382812,0.8887419475537963,1.0182621252021515,,,,,
2016-09-19,137.98985290527344,154.64395141601562,0.8923068224896805,1.018325037763793,,,,,
2016-09-20,138.91567993164062,155.1247100830078,0.8955096828693915,1.0184100926272392,,,,,
2016-09-21,139.05450439453122,154.51318359375,0.8999523610887267,1.018515908651869,,,,,
2016-09-22,142.75770568847656,160.41586303710938,0.8899226235216656,1.0185864082117324,,,,,
2016-09-23,142.34109497070312,159.3658905029297,0.8931716474679782,1.0186434285152395,,,,,
2016-09-26,140.48948669433594,157.31117248535156,0.8930674438105658,1.018581153458244,,,,,
2016-09-27,140.58209228515622,156.4804229736328,0.8984005130714947,1.0185605873743577,,,,,
2016-09-28,141.0912322998047,156.96119689941406,0.8988924338428728,1.018572798117209,,,,,
2016-09-29,139.51737976074222,155.1247100830078,0.8993884964302976,1.0185895238389593,,,,,
2016-09-30,140.53579711914062,157.0054168701172,0.895101582612267,1.018552573518651,,,,,
2016-10-03,140.72093200683594,158.09768676757812,0.8900884945502838,1.0184939796321355,,,,,
2016-10-04,144.9796142578125,163.1263427734375,0.8887566029673786,1.018391795378822,,,,,
2016-10-05,144.6555633544922,162.55810546875,0.8898698895226766,1.0183037386983678,,,,,
2016-10-06,143.49835205078125,163.7821044921875,0.8761540370707973,1.01818350263361,,,,,
2016-10-07,143.86865234375,162.55810546875,0.8850290911603123,1.0180429931550599,,,,,
2016-10-10,145.39622497558594,164.43785095214844,0.8842016855224918,1.017886646917878,,,,,
2016-10-11,151.92308044433594,166.97335815429688,0.9098641970412233,1.0177641257470291,,,,,
2016-10-12,152.154541015625,166.6243133544922,0.913159298018634,1.0176555270693937,,,,,
2016-10-13,150.9047088623047,164.43785095214844,0.9177005658278646,1.0175478091274404,,,,,
2016-10-14,154.4227294921875,168.2857666015625,0.917622046181734,1.017455879041252,,,,,
2016-10-17,153.12661743164062,166.14260864257812,0.9216577173232019,1.0173519714686163,,,,,
2016-10-18,153.95985412597656,166.3175811767578,0.9256980112183824,1.0172856801345596,,,,,
2016-10-19,154.93191528320312,166.23008728027344,0.9320329298869888,1.0172115490047728,,,,,
2016-10-20,155.62625122070312,165.79356384277344,0.938674865378295,1.0171356290588245,,,,,
2016-10-21,154.7467498779297,165.96763610839844,0.9323911185724182,1.0170644578061394,,,,,
2016-10-24,155.53366088867188,166.7550811767578,0.9327071762437548,1.0169738717462184,,,,,
2016-10-25,154.51528930664062,164.7436065673828,0.937913722578614,1.0168605738345184,,,,,
2016-10-26,155.57997131347656,177.510498046875,0.8764550436470114,1.0165989967018827,,,,,
2016-10-27,155.53366088867188,177.510498046875,0.8761941552752575,1.0163514482172307,,,,,
2016-10-28,155.48739624023438,178.38543701171875,0.87163727513261,1.016129670866794,,,,,
2016-10-31,153.26547241210938,176.6797637939453,0.8674760998144467,1.015898345149218,,,,,
2016-11-01,152.89515686035156,175.4115447998047,0.8716367958269176,1.0156997352525496,,,,,
2016-11-02,150.67324829101562,172.78854370117188,0.8720094808576927,1.0154789245750504,,,,,
2016-11-03,150.8121337890625,173.0943145751953,0.8712714462007761,1.0152702091273627,,,,,
2016-11-04,149.70115661621094,170.20880126953125,0.8795147812547849,1.0151227919472998,,,,,
2016-11-07,152.0619354248047,173.00775146484375,0.8789313434647154,1.0150082883526277,,,,,
2016-11-08,153.82093811035156,173.7509765625,0.8852953874191355,1.0149098195703634,,,,,
2016-11-09,153.31178283691406,174.5817413330078,0.8781661911853534,1.0147710179036866,,,,,
2016-11-10,150.4880828857422,169.6405487060547,0.8870997178068611,1.014675512759638,,,,,
2016-11-11,149.97891235351562,171.03956604003906,0.8768667731442134,1.01450928028811,,,,,
2016-11-14,150.626953125,171.03956604003906,0.8806556085960799,1.0143541355150365,,,,,
2016-11-15,153.4969482421875,173.48851013183594,0.8847672282478153,1.0142259860561906,,,,,
2016-11-16,150.44180297851562,170.86459350585938,0.880473829549459,1.0140792994188605,,,,,
2016-11-17,153.26547241210938,172.4827880859375,0.8885841544708025,1.0139288118691785,,,,,
2016-11-18,152.98773193359375,174.14425659179688,0.8785114991888874,1.0137212235386661,,,,,
2016-11-21,155.81141662597656,175.36825561523438,0.8884813051219123,1.0135359896634413,,,,,
2016-11-22,155.62625122070312,176.1990203857422,0.8832412965747465,1.0132617711567393,,,,,
2016-11-23,154.83934020996094,174.3625030517578,0.8880311850306393,1.0129889599423978,,,,,
2016-11-24,155.76510620117188,175.49903869628906,0.8875553242814744,1.012682785505548,,,,,
2016-11-25,156.45947265625,175.23748779296875,0.8928424769538826,1.0123828060986095,,,,,
2016-11-28,155.07078552246094,174.3625030517578,0.8893585651063387,1.0120129713251762,,,,,
2016-11-29,159.41201782226562,178.69122314453125,0.8921088289452695,1.0116376013207384,,,,,
2016-11-30,160.2989044189453,179.2594757080078,0.8942283457308166,1.011310716471679,,,,,
2016-12-01,159.22531127929688,176.72396850585938,0.9009831129613733,1.0109611301085015,,,,,
2016-12-02,157.91822814941406,176.59226989746094,0.8942533455236176,1.0106436617779686,,,,,
2016-12-05,159.73876953125,179.08448791503906,0.8919743490403981,1.010364671097787,,,,,
2016-12-06,161.60597229003906,179.08448791503906,0.9024007281228504,1.010137362235475,,,,,
2016-12-07,164.03334045410156,182.40745544433597,0.8992688377485673,1.0099027466263213,,,,,
2016-12-08,164.82687377929688,186.211181640625,0.8851609894050381,1.0095876858533406,,,,,
2016-12-09,164.40675354003906,185.86117553710938,0.8845674900362035,1.0092647408583644,,,,,
2016-12-12,164.45343017578125,185.3371734619141,0.8873202666467537,1.0089055829688425,,,,,
2016-12-13,166.0872344970703,184.8554534912109,0.8984708395685338,1.0085886456258455,,,,,
2016-12-14,164.7801971435547,182.18917846679688,0.9044455797553591,1.008369999461432,,,,,
2016-12-15,165.9471893310547,182.75743103027344,0.9080188334643741,1.0082013554800722,,,,,
2016-12-16,167.30093383789062,185.29293823242188,0.9028996756910238,1.007944624906078,,,,,
2016-12-19,167.30093383789062,186.16790771484372,0.8986561426803381,1.0076826966848365,,,,,
2016-12-20,167.1142120361328,184.9429473876953,0.9035987281299882,1.0074647633362768,,,,,
2016-12-21,167.6743621826172,185.29293823242188,0.9049150160935715,1.0071945866975434,,,,,
2016-12-22,167.8144073486328,186.34288024902344,0.9005678517170622,1.0068903921939425,,,,,
2016-12-23,167.394287109375,185.42465209960938,0.9027617698829574,1.006552201766388,,,,,
2016-12-27,168.00111389160156,186.3861541748047,0.9013604826785552,1.0062508259823966,,,,,
2016-12-28,168.84136962890625,187.4351501464844,0.9007988602828939,1.005998397818601,,,,,
2016-12-29,167.4876251220703,186.64865112304688,0.897341738685565,1.00576080266795,,,,,
2016-12-30,169.3548583984375,186.51695251464844,0.9079864115039994,1.0055151453903435,,,,,
2017-01-02,169.72828674316406,189.44662475585938,0.8959161292099745,1.005232168009038,,,,,
2017-01-03,167.76771545410156,187.2601623535156,0.8959071344677381,1.004953183501,,,,,
2017-01-04,166.2739715576172,184.76889038085938,0.8999024198006543,1.004624241082851,,,,,
2017-01-05,165.2003173828125,183.28147888183597,0.9013475796390717,1.0042819287813107,,,,,
2017-01-06,167.3476104736328,186.211181640625,0.8986979675399,1.003897523836806,,,,,
2017-01-09,168.9346923828125,189.1841735839844,0.8929641903043092,1.0034343690517178,,,,,
2017-01-10,169.07476806640625,189.44662475585938,0.8924665102072606,1.002991993678573,,,,,
2017-01-11,171.08200073242188,194.99935913085938,0.8773464769061773,1.002503963951869,,,,,
2017-01-12,174.16287231445312,198.0165557861328,0.8795369236830743,1.0019766386276332,,,,,
2017-01-13,176.40350341796875,200.02706909179688,0.8818981561791183,1.0014752387786958,,,,,
2017-01-16,175.09646606445312,199.2472686767578,0.8787897933422367,1.0009963694642383,,,,,
2017-01-17,174.4429473876953,198.0581512451172,0.8807663117677209,1.0005023140508094,,,,,
2017-01-18,175.60995483398438,199.33538818359372,0.8809773138337207,0.9999736600731498,,,,,
2017-01-19,177.38381958007812,202.63743591308597,0.8753753657648952,0.9994587444392575,,,,,
2017-01-20,178.2707061767578,201.5809631347656,0.8843628059142477,0.9989733315825859,,,,,
2017-01-23,177.71055603027344,199.95127868652344,0.888769290187345,0.9984981426089062,,,,,
2017-01-24,176.49688720703125,199.99578857421875,0.8825030190149878,0.997989712586829,,,,,
2017-01-25,178.69081115722656,202.8136749267578,0.8810589878703063,0.9975305152248191,,,,,
2017-01-26,177.80389404296875,201.27207946777344,0.8834006908118506,0.9970785151259504,,,,,
2017-01-27,174.4429473876953,199.2472686767578,0.8755098553983043,0.9965238560819498,,,,,
2017-01-30,172.10894775390625,197.662109375,0.8707230146339535,0.9960217931934199,,,,,
2017-01-31,174.2095489501953,193.9194641113281,0.8983603051325605,0.9955938934135645,,,,,
2017-02-01,175.51658630371094,195.1957550048828,0.8991823941013491,0.9951184876928896,,,,,
2017-02-02,175.0498046875,196.1205139160156,0.8925624412878161,0.9946139588754525,,,,,
2017-02-03,176.40350341796875,196.5165863037109,0.8976519831529235,0.9941194088580477,,,,,
2017-02-06,172.85581970214844,195.32843017578125,0.8849496181717679,0.993604008946404,,,,,
2017-02-07,172.20230102539062,195.1521759033203,0.8824001076508662,0.9930367891438808,,,,,
2017-02-08,170.24176025390625,193.610595703125,0.8792998112301064,0.9924475487485152,,,,,
2017-02-09,173.18258666992188,197.6175842285156,0.8763521087762198,0.9918624944807742,,,,,
2017-02-10,172.8091583251953,202.8136749267578,0.8520587104770029,0.9912155163589462,,,,,
2017-02-13,177.1970672607422,204.3107147216797,0.8672920923512366,0.9906214438037632,,,,,
2017-02-14,177.5238037109375,204.53054809570312,0.867957404719178,0.9901344978584118,,,,,
2017-02-15,176.17010498046875,202.15325927734372,0.8714680416741268,0.9897205782357894,,,,,
2017-02-16,177.1037139892578,201.62457275390625,0.8783835797902596,0.9893271108185749,,,,,
2017-02-17,174.4429473876953,198.7631072998047,0.877642484852956,0.9889388641718772,,,,,
2017-02-20,175.60995483398438,200.4354553222656,0.8761421703142984,0.9885474942261454,,,,,
2017-02-21,177.38381958007812,201.1403961181641,0.8818905749587483,0.98822696823545,,,,,
2017-02-22,179.71778869628906,203.47409057617188,0.8832465508870797,0.9879034797114679,,,,,
2017-02-23,179.4376983642578,202.94537353515625,0.884167474422243,0.9875733868055515,,,,,
2017-02-24,178.03732299804688,202.24139404296875,0.8803208850519523,0.9872215998580174,,,,,
2017-02-27,177.24375915527344,203.4304962158203,0.8712742801710258,0.9868258398917311,,,,,
2017-02-28,176.87030029296875,202.3294982910156,0.8741696183053435,0.9864146994278277,,,,,
2017-03-01,182.33187866210938,206.5127410888672,0.8829086171668593,0.9860219173863514,,,,,
2017-03-02,181.2115631103516,204.3107147216797,0.8869410659994279,0.9856337045314291,,,,,
2017-03-03,181.4449462890625,204.83941650390625,0.8857911694236953,0.9852792393000688,,,,,
2017-03-06,180.884765625,205.8523101806641,0.8787113706241548,0.9848373367445603,,,,,
2017-03-07,180.884765625,205.0592498779297,0.8821097596557064,0.9844117020510746,,,,,
2017-03-08,181.86505126953125,205.8523101806641,0.8834734529329271,0.983996809597183,,,,,
2017-03-09,182.65863037109372,208.5820770263672,0.8757158475701801,0.9835590488818858,,,,,
2017-03-10,183.35882568359372,207.3048553466797,0.8844888142005136,0.983154153367179,,,,,
2017-03-13,185.0859680175781,210.47515869140625,0.8793720321596089,0.982731243880741,,,,,
2017-03-14,185.1793365478516,210.2989501953125,0.8805528338390116,0.982329477389377,,,,,
2017-03-15,184.66586303710938,210.4315948486328,0.8775576841013005,0.9819810635811987,,,,,
2017-03-16,185.5527648925781,213.82174682617188,0.8677918296281842,0.981570241265446,,,,,
2017-03-17,188.1201629638672,211.48806762695312,0.8895072193656575,0.981244529515217,,,,,
2017-03-20,186.7197723388672,208.4939727783203,0.8955643650063477,0.9809112471853523,,,,,
2017-03-21,185.50608825683597,207.52464294433597,0.8938990841034431,0.9805703136337126,,,,,
2017-03-22,186.3463592529297,207.3929443359375,0.8985183167614598,0.9802439064670164,,,,,
2017-03-23,188.5402984619141,210.03456115722656,0.8976632103931581,0.9798853540557761,,,,,
2017-03-24,187.7467498779297,209.19793701171875,0.8974598533799718,0.9795710873450773,,,,,
2017-03-27,188.16685485839844,208.5375213623047,0.9023165405878443,0.9792774370135802,,,,,
2017-03-28,188.0735015869141,210.0791015625,0.8952508849670652,0.9789509148692681,,,,,
2017-03-29,189.1471405029297,210.7831268310547,0.8973542775771302,0.9786685077072039,,,,,
2017-03-30,189.4272003173828,212.50091552734372,0.8914182785862309,0.9784449934723813,,,,,
2017-03-31,192.1813201904297,213.5138092041016,0.9000884809596563,0.9782075457180501,,,,,
2017-04-03,190.5008544921875,213.7781524658203,0.8911147013614757,0.9779480566946948,,,,,
2017-04-04,192.50808715820312,214.83462524414062,0.8960756998060003,0.977683591770709,,,,,
2017-04-05,191.1543884277344,212.67718505859372,0.8988006324000871,0.9774416459753235,,,,,
2017-04-06,193.4883575439453,216.99208068847656,0.8916839588340819,0.977228472827265,,,,,
2017-04-07,195.3555603027344,221.2188873291016,0.883087166115744,0.9770245040993157,,,,,
2017-04-10,193.67507934570312,219.7218170166016,0.8814558425532661,0.9768041268648128,,,,,
2017-04-11,194.7487335205078,219.67828369140625,0.8865179126858151,0.9764990626987693,,,,,
2017-04-12,194.98214721679688,219.67828369140625,0.8875804378128639,0.9761703328767966,,,,,
2017-04-13,194.7487335205078,220.82281494140625,0.8819230638472886,0.975824348669301,,,,,
2017-04-18,192.88153076171875,219.5019989013672,0.8787233452411051,0.9754614195876161,,,,,
2017-04-19,193.637939453125,220.3822479248047,0.8786458132471497,0.9750999821724334,,,,,
2017-04-20,196.09620666503903,221.0426483154297,0.8871419527384965,0.9747439634206019,,,,,
2017-04-21,195.62347412109372,217.91685485839844,0.8976977675646481,0.9743458647070536,,,,,
2017-04-24,202.99835205078125,225.4902191162109,0.9002534692919961,0.9739666875937613,,,,,
2017-04-25,210.98780822753903,228.22000122070312,0.9244930641442795,0.9736457898603387,,,,,
2017-04-26,212.5951690673828,250.4569091796875,0.8488293246278895,0.9730543866486369,,,,,
2017-04-27,213.5879364013672,250.1489715576172,0.8538429523471823,0.972476193336757,,,,,
2017-04-28,214.15521240234372,250.58859252929688,0.8546087842259075,0.971933655698473,,,,,
2017-05-02,215.6207427978516,250.9856109619141,0.8590960333202968,0.9714093144346977,,,,,
2017-05-03,218.2681579589844,253.69015502929688,0.8603729929282363,0.9708253452002147,,,,,
2017-05-04,221.6246490478516,258.857666015625,0.8561641324328174,0.9702287738421389,,,,,
2017-05-05,225.12298583984372,261.39730834960943,0.861229165905373,0.9696457881070341,,,,,
2017-05-08,220.9155120849609,258.3677978515625,0.855042748833124,0.9690339783999868,,,,,
2017-05-09,220.9155120849609,257.69952392578125,0.8572600706417512,0.9684734945208285,,,,,
2017-05-10,219.6864013671875,258.857666015625,0.8486764357750446,0.9679479892537969,,,,,
2017-05-11,220.58462524414062,262.19979858398443,0.8412844953940185,0.9674446509962217,,,,,
2017-05-12,218.8827209472656,259.57098388671875,0.8432480305379194,0.9669317771575783,,,,,
2017-05-15,218.59906005859372,261.44241333007807,0.8361269974302392,0.9663723762854971,,,,,
2017-05-16,219.45001220703125,260.1058959960937,0.8436948780673814,0.9658152749185516,,,,,
2017-05-17,215.5734405517578,255.4273681640625,0.843971584177674,0.9651971770781644,,,,,
2017-05-18,216.5189666748047,257.47708129882807,0.8409252022843642,0.9646029008574539,,,,,
2017-05-19,216.61351013183597,258.72439575195307,0.8372365099250629,0.9639247063150617,,,,,
2017-05-22,215.80984497070312,258.9027099609375,0.8335557592396924,0.963277176201195,,,,,
2017-05-23,214.91162109375,260.55081176757807,0.8248357379345259,0.9625970178804625,,,,,
2017-05-24,214.72251892089844,261.57565307617193,0.8208811347528981,0.9618842382122431,,,,,
2017-05-25,216.70806884765625,263.31381225585943,0.8230030433689637,0.9612285522486385,,,,,
2017-05-26,215.0061798095703,262.68966674804693,0.8184797768074707,0.9605684665529994,,,,,
2017-05-29,214.62794494628903,262.5113525390625,0.817594907307301,0.9598914564543014,,,,,
2017-05-30,214.3443298339844,262.77880859375,0.8156834677082192,0.9592350721090883,,,,,
2017-05-31,214.769775390625,262.3330078125,0.8186913922175193,0.9585986165199171,,,,,
2017-06-01,216.5189666748047,264.42782592773443,0.818820658964905,0.9579563319555385,,,,,
2017-06-02,218.8354339599609,267.1898803710937,0.8190259064303841,0.9573123935293453,,,,,
2017-06-05,217.70083618164062,266.1650390625,0.8179167217018342,0.9566688383576996,,,,,
2017-06-06,213.91883850097656,263.6254272460937,0.8114499452334082,0.9560083431185946,,,,,
2017-06-07,215.6207427978516,266.34332275390625,0.8095594083921492,0.9552992436467237,,,,,
2017-06-08,214.62794494628903,262.77880859375,0.8167627598848692,0.9545613136002038,,,,,
2017-06-09,215.4789123535156,263.4921264648437,0.8177812189096503,0.9538367207007639,,,,,
2017-06-12,211.8860321044922,259.2142944335937,0.8174164645027854,0.9531062653069285,,,,,
2017-06-13,215.2425537109375,265.4517822265625,0.8108536770991746,0.9523917321831934,,,,,
2017-06-14,215.4789123535156,267.36822509765625,0.8059256565540349,0.9516289233182644,,,,,
2017-06-15,214.0606689453125,262.55642700195307,0.8152939594341759,0.9510645770699896,,,,,
2017-06-16,218.12631225585938,266.83328247070307,0.817462912557801,0.9504872435641148,,,,,
2017-06-19,220.1118621826172,271.28848266601557,0.8113571944504473,0.9498834541063554,,,,,
2017-06-20,219.73367309570312,274.36306762695307,0.8008864859116949,0.9492554946875105,,,,,
2017-06-21,219.26092529296875,273.69482421875,0.8011146207051578,0.9486145028294481,,,,,
2017-06-22,219.2136688232422,273.4273681640625,0.8017254099147424,0.9479712283593987,,,,,
2017-06-23,219.0245361328125,273.87319946289057,0.7997297163882953,0.9473268548882461,,,,,
2017-06-26,218.2681579589844,275.16458129882807,0.7932276637084542,0.9466187212970184,,,,,
2017-06-27,217.2753753662109,275.4320068359375,0.7888530380408262,0.9458904415780011,,,,,
2017-06-28,214.2970428466797,272.53573608398443,0.7863080487200477,0.9452063686515666,,,,,
2017-06-29,206.35487365722656,266.70001220703125,0.7737340240428615,0.944557998323908,,,,,
2017-06-30,206.4021453857422,265.71923828125,0.7767677896444828,0.9438995796818023,,,,,
2017-07-03,208.9076995849609,268.39312744140625,0.7783645638637606,0.9432543072278223,,,,,
2017-07-04,208.05674743652344,269.1054077148437,0.7731422017984485,0.9425814388478201,,,,,
2017-07-05,209.7114105224609,270.44189453125,0.7754398070829533,0.9419302667665312,,,,,
2017-07-06,207.25308227539062,268.16970825195307,0.7728430016438339,0.9412785162605094,,,,,
2017-07-07,204.60568237304688,267.54656982421875,0.7647479184931252,0.9406247981901856,,,,,
2017-07-10,204.98390197753903,269.1054077148437,0.7617234589159549,0.9399293825889179,,,,,
2017-07-11,202.8092498779297,264.91775512695307,0.7655555203566483,0.9392785292097212,,,,,
2017-07-12,204.5584259033203,271.19927978515625,0.7542734850379074,0.9386072004291293,,,,,
2017-07-13,204.60568237304688,270.665283203125,0.7559361878689752,0.9379487312232944,,,,,
2017-07-14,207.77313232421875,272.75912475585943,0.761745853636214,0.9372879594901189,,,,,
2017-07-17,210.23141479492188,275.65542602539057,0.7626601726154939,0.9366620201054041,,,,,
2017-07-18,207.06398010253903,271.689208984375,0.7621354593970915,0.9360135561208729,,,,,
2017-07-19,210.1368560791016,276.72442626953125,0.7593722712227328,0.9353662557789144,,,,,
2017-07-20,210.18414306640625,277.48178100585943,0.7574700663391226,0.9347258745256402,,,,,
2017-07-21,207.30035400390625,273.20489501953125,0.7587724736377307,0.9340705736212158,,,,,
2017-07-24,207.20579528808597,274.13970947265625,0.7558401359900524,0.9333870219119956,,,,,
2017-07-25,206.92218017578125,272.98153686523443,0.758007968421449,0.9326687292955073,,,,,
2017-07-26,206.1184844970703,274.76382446289057,0.7501660194896165,0.932041197690483,,,,,
2017-07-27,204.27476501464844,271.86749267578125,0.7513762053864185,0.9314035818777565,,,,,
2017-07-28,201.53282165527344,261.4864501953125,0.7707199417206597,0.9307784914362387,,,,,
2017-07-31,201.10736083984372,263.31381225585943,0.7637554563390305,0.9301710358308967,,,,,
2017-08-01,204.1329498291016,263.40298461914057,0.7749834350748203,0.929602459400646,,,,,
2017-08-02,203.32925415039062,265.89755249023443,0.7646902058561004,0.9290246801683859,,,,,
2017-08-03,207.06398010253903,267.85818481445307,0.7730358519601462,0.9284799273680416,,,,,
2017-08-04,209.8059234619141,271.64508056640625,0.7723531124673727,0.9279452066706148,,,,,
2017-08-07,210.3732452392578,273.78396606445307,0.7683914009403042,0.9273486083996918,,,,,
2017-08-08,210.60960388183597,275.16458129882807,0.7653950333568347,0.9267302665381313,,,,,
2017-08-09,205.31480407714844,272.40249633789057,0.7537185115310914,0.9261193868147906,,,,,
2017-08-10,203.4238128662109,270.48699951171875,0.7520650280177242,0.9255322907110192,,,,,
2017-08-11,202.7619781494141,267.6798095703125,0.7574795367453884,0.924981463529722,,,,,
2017-08-14,204.7947998046875,272.26922607421875,0.7521775514536551,0.9244338122452527,,,,,
2017-08-15,205.22027587890625,272.40249633789057,0.7533714948938982,0.9238999112092244,,,,,
2017-08-16,207.15855407714844,274.36306762695307,0.7550526237693861,0.9233749264681206,,,,,
2017-08-17,207.6313018798828,276.63522338867193,0.7505598865411338,0.922828917310602,,,,,
2017-08-18,205.83485412597656,274.05148315429693,0.7510809711987111,0.922270360061032,,,,,
2017-08-21,205.17300415039062,273.73895263671875,0.7495206735253256,0.9217088724063719,,,,,
2017-08-22,207.01670837402344,277.25933837890625,0.7466536910331644,0.9211408568651273,,,,,
2017-08-23,205.12570190429688,276.7684936523437,0.7411454215665196,0.9205414895336881,,,,,
2017-08-24,206.1184844970703,279.26406860351557,0.7380773528359157,0.9199714127471805,,,,,
2017-08-25,205.17300415039062,278.81826782226557,0.7358664328306473,0.9193127375053348,,,,,
2017-08-28,204.085693359375,278.32833862304693,0.733255170382696,0.9186364833950333,,,,,
