Date,0011.HK_Close,2388.HK_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2015-01-02,102.99601745605469,21.321691513061523,4.8305744125863574,,,,,,
2015-01-05,101.72349548339844,21.07614517211914,4.826475365996469,,,,,,
2015-01-06,100.92815399169922,20.7896728515625,4.854725454908431,,,,,,
2015-01-07,100.6895523071289,20.953372955322266,4.805410208744136,,,,,,
2015-01-08,100.92815399169922,20.994295120239254,4.807408556165377,,,,,,
2015-01-09,101.00769805908205,21.444467544555664,4.710198462573903,,,,,,
2015-01-12,101.882568359375,21.362619400024414,4.769198310917741,,,,,,
2015-01-13,102.83696746826172,21.40354347229004,4.80467019871728,,,,,,
2015-01-14,103.3141632080078,21.444467544555664,4.817753716353628,,,,,,
2015-01-15,104.02995300292969,21.771862030029297,4.778183549916134,,,,,,
2015-01-16,103.87091064453124,21.64908790588379,4.797934725753559,,,,,,
2015-01-19,103.950439453125,21.362619400024414,4.865996884867321,,,,,,
2015-01-20,104.18901824951172,21.40354347229004,4.8678396819853385,,,,,,
2015-01-21,104.66622161865234,21.608163833618164,4.843827658128533,,,,,,
2015-01-22,104.90483856201172,21.690011978149414,4.836550513097603,,,,,,
2015-01-23,105.70016479492188,21.89463806152344,4.827673538055609,,,,,,
2015-01-26,106.17735290527344,22.01740837097168,4.822427377295704,,,,,,
2015-01-27,107.60895538330078,21.976486206054688,4.896549629196578,,,,,,
2015-01-28,107.37037658691406,22.01740837097168,4.876612850060679,,,,,,
2015-01-29,108.08617401123048,21.85371208190918,4.945895397821489,,,,,,
2015-01-30,108.00666809082031,22.303882598876953,4.842505228047545,,,,,,
2015-02-02,108.48385620117188,22.467580795288086,4.828461826380665,,,,,,
2015-02-03,108.48385620117188,22.26295661926269,4.87284137756024,,,,,,
2015-02-04,114.13075256347656,22.344804763793945,5.10770864950257,,,,,,
2015-02-05,115.2441864013672,22.058334350585934,5.224518976352626,,,,,,
2015-02-06,114.289794921875,22.26295661926269,5.13363058089901,,,,,,
2015-02-09,113.8921356201172,22.50850486755371,5.059960059110551,,,,,,
2015-02-10,113.573974609375,22.590351104736328,5.027543577468475,,,,,,
2015-02-11,113.09680938720705,22.63127899169922,4.997367114279714,,,,,,
2015-02-12,111.18801879882812,22.181108474731445,5.0127350003942635,,,,,,
2015-02-13,112.93772888183594,22.344804763793945,5.054317103044589,,,,,,
2015-02-16,113.65350341796876,22.26295661926269,5.105049853065418,,,,,,
2015-02-17,115.08514404296876,22.303882598876953,5.159870418649152,,,,,,
2015-02-18,115.08514404296876,22.26295661926269,5.169355805301846,,,,,,
2015-02-23,113.49444580078124,22.140182495117188,5.126174810248804,,,,,,
2015-02-24,113.09680938720705,22.344804763793945,5.061436453920676,,,,,,
2015-02-25,112.14237213134766,22.26295661926269,5.037173366017258,,,,,,
2015-02-26,111.98333740234376,22.50850486755371,4.975156637959064,,,,,,
2015-02-27,112.46051788330078,22.38573265075684,5.023758642963093,,,,,,
2015-03-02,111.66519927978516,22.303882598876953,5.006536363557067,,,,,,
2015-03-03,112.93772888183594,22.303882598876953,5.06359053770856,,,,,,
2015-03-04,113.09680938720705,22.26295661926269,5.08004445776765,,,,,,
2015-03-05,113.33541870117188,21.976486206054688,5.15712191833229,,,,,,
2015-03-06,112.221923828125,21.608163833618164,5.193496527156517,,,,,,
2015-03-09,111.89852142333984,21.64908790588379,5.168740683663078,,,,,,
2015-03-10,111.33255004882812,21.89463806152344,5.084923063628006,,,,,,
2015-03-11,110.28148651123048,21.73093605041504,5.0748613062677626,,,,,,
2015-03-12,109.87722778320312,21.608163833618164,5.084986796159662,,,,,,
2015-03-13,109.55381774902344,21.608163833618164,5.0700197662597635,,,,,,
2015-03-16,109.95809173583984,21.73093605041504,5.059979537040686,,,,,,
2015-03-17,110.11979675292969,21.89463806152344,5.029532639155557,,,,,,
2015-03-18,109.71553802490234,21.812788009643555,5.029872292180005,,,,,,
2015-03-19,112.8687515258789,22.01740837097168,5.12634137606713,,,,,,
2015-03-20,112.38363647460938,22.058334350585934,5.0948378371834835,,,,,,
2015-03-23,111.89852142333984,22.140182495117188,5.054092099196474,,,,,,
2015-03-24,112.30278778076172,22.058334350585934,5.091172615115367,,,,,,
2015-03-25,114.16234588623048,22.42665100097656,5.0904767671846916,,,,,,
2015-03-26,113.75811004638672,22.75405120849609,4.999466205117391,,,,,,
2015-03-27,113.67724609375,23.08144760131836,4.925048378995823,,,,,,
2015-03-30,113.51555633544922,23.0405216217041,4.926778924506549,,,,,,
2015-03-31,113.5964126586914,22.63127899169922,5.019442900260153,,,,,,
2015-04-01,114.00062561035156,22.91774559020996,4.974338560554164,,,,,,
2015-04-02,113.67724609375,22.99959754943848,4.942575445044053,,,,,,
2015-04-08,114.24321746826172,23.20422172546387,4.9233807028698315,,,,,,
2015-04-09,115.05174255371094,23.28607177734375,4.9407965265163725,,,,,,
2015-04-10,115.86026000976562,23.695316314697266,4.8895848644106135,,,,,,
2015-04-13,116.5070571899414,24.63658142089844,4.7290269376055605,,,,,,
2015-04-14,116.5070571899414,24.472881317138672,4.7606595921482295,,,,,,
2015-04-15,116.99217224121094,24.39102935791016,4.796524596173702,,,,,,
2015-04-16,116.99217224121094,24.472881317138672,4.780482147775539,,,,,,
2015-04-17,117.23473358154295,24.43195915222168,4.798417222749916,,,,,,
2015-04-20,115.77938842773438,23.85901260375977,4.85264794275223,,,,,,
2015-04-21,117.07300567626952,23.981786727905273,4.881746593970125,,,,,,
2015-04-22,118.77088165283205,24.554731369018555,4.836985584077245,,,,,,
2015-04-23,121.11559295654295,25.29137420654297,4.788810286362768,,,,,,
2015-04-24,122.0858383178711,25.53692054748535,4.78075804366682,,,,,,
2015-04-27,122.97518920898438,25.78246879577637,4.769721246753915,,,,,,
2015-04-28,123.13690185546876,25.78246879577637,4.775993440769365,,,,,,
2015-04-29,122.8943328857422,25.82339286804199,4.759031220790177,,,,,,
2015-04-30,122.32833862304688,24.677505493164066,4.957078771877212,,,,,,
2015-05-04,124.10708618164062,24.51380920410156,5.06274178559224,,,,,,
2015-05-05,123.37942504882812,24.227333068847656,5.0925714645609785,,,,,,
2015-05-06,124.02622985839844,24.227333068847656,5.119268782327332,,,,,,
2015-05-07,124.34968566894531,24.186412811279297,5.141303368929312,,,,,,
2015-05-08,124.02622985839844,24.39102935791016,5.084911671354943,,,,,,
2015-05-11,122.65174865722656,24.63658142089844,4.978440253613471,,,,,,
2015-05-12,122.40921020507812,24.39102935791016,5.018616000533002,,,,,,
2015-05-13,125.96665954589844,24.268259048461914,5.190593165103123,,,,,,
2015-05-14,126.37095642089844,24.59565544128418,5.137938150197977,,,,,,
2015-05-15,127.74542236328124,25.045825958251953,5.100467542025397,,,,,,
2015-05-18,127.0985870361328,24.963977813720703,5.091279442103849,,,,,,
2015-05-19,127.74999237060548,25.12767601013184,5.084035321017943,,,,,,
2015-05-20,128.31996154785156,25.16860008239746,5.0984147361297465,,,,,,
2015-05-21,127.99423217773438,25.12767601013184,5.0937552731150015,,,,,,
2015-05-22,129.37840270996094,27.13297843933105,4.768308167835285,,,,,,
2015-05-26,129.94837951660156,27.337602615356445,4.753466547341105,,,,,,
2015-05-27,130.02981567382812,26.96928405761719,4.821404060857988,,,,,,
2015-05-28,127.42430877685548,26.27356147766113,4.849906202674385,,,,,,
2015-05-29,126.6915054321289,26.109865188598636,4.852246632336161,,,,,,
2015-06-01,126.6915054321289,26.39633560180664,4.79958685717944,,,,,,
2015-06-02,126.1215362548828,26.109865188598636,4.830416983920551,,,,,,
2015-06-03,126.85433959960938,26.51911354064941,4.783506032551302,,,,,,
2015-06-04,126.44723510742188,26.35541343688965,4.797770879603573,,,,,,
2015-06-05,125.22592163085938,26.39633560180664,4.7440646126005666,,,,,,
2015-06-08,123.35323333740234,26.15079116821289,4.716998141430691,,,,,,
2015-06-09,123.4346694946289,26.314489364624023,4.690749183245362,,,,,,
2015-06-10,123.35323333740234,25.82339286804199,4.776801947278564,,,,,,
2015-06-11,124.49309539794922,25.98708915710449,4.790574836809479,,,,,,
2015-06-12,125.38875579833984,26.437259674072266,4.742880213160367,,,,,,
2015-06-15,125.47019958496094,26.314489364624023,4.768103148284429,,,,,,
2015-06-16,124.41171264648438,26.15079116821289,4.757474137062084,,,,,,
2015-06-17,124.16741180419922,26.51911354064941,4.682185609781833,,,,,,
2015-06-18,124.73741912841795,26.74825859069824,4.663384672518294,,,,,,
2015-06-19,124.81881713867188,26.789928436279297,4.659169487352586,,,,,,
2015-06-22,125.14453125,26.873254776000977,4.65684310639438,,,,,,
2015-06-23,127.09861755371094,27.70653343200684,4.5873157631075365,,,,,,
2015-06-24,125.47019958496094,27.33155632019043,4.590671607393001,,,,,,
2015-06-25,126.20295715332031,27.081573486328125,4.660104303652544,,,,,,
2015-06-26,124.00460815429688,26.956579208374023,4.600161140467519,,,,,,
2015-06-29,122.78325653076172,26.37328338623047,4.6555923558182,,,,,,
2015-06-30,123.35323333740234,26.9149169921875,4.583080578446802,,,,,,
2015-07-02,123.51605987548828,27.373220443725586,4.512295516320963,,,,,,
2015-07-03,123.5975112915039,26.70659637451172,4.627976907213196,,,,,,
