Date,NKE_Close,ADS.DE_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2015-03-16,45.05956268310547,66.21183013916016,0.6805364326647053,,,,,,
2015-03-17,45.10628890991211,65.5152587890625,0.6884852436459034,,,,,,
2015-03-18,45.55950164794922,65.0753173828125,0.7001041789768091,,,,,,
2015-03-19,45.93794631958008,64.75450897216797,0.7094169510160998,,,,,,
2015-03-20,47.64801406860352,64.43372344970703,0.7394887570915346,,,,,,
2015-03-23,47.4050407409668,63.489662170410156,0.7466576308711291,,,,,,
2015-03-24,47.02659606933594,65.22196197509766,0.7210239410965761,,,,,,
2015-03-25,46.25099563598633,64.55287933349611,0.7164823027806749,,,,,,
2015-03-26,46.40986251831055,65.08447265625,0.7130711923169258,,,,,,
2015-03-27,46.66682434082031,66.88090515136719,0.6977600592456447,,,,,,
2015-03-30,47.13872909545898,67.64164733886719,0.6968891348743492,,,,,,
2015-03-31,46.8770751953125,67.54084014892578,0.6940552574109202,,,,,,
2015-04-01,46.51264572143555,67.76081085205078,0.6864239836650042,,,,,,
2015-04-02,46.56404495239258,68.11826324462889,0.6835765143507845,,,,,,
2015-04-07,46.54067611694336,68.32907867431639,0.6811254742475712,,,,,,
2015-04-08,47.11536407470703,68.74152374267578,0.6853988900664577,,,,,,
2015-04-09,47.05930709838867,69.49309539794922,0.6771796079726421,,,,,,
2015-04-10,46.70887756347656,70.76709747314453,0.6600366445889936,,,,,,
2015-04-13,46.3818244934082,70.31800079345703,0.6596010121169991,,,,,,
2015-04-14,46.50329208374024,69.76805877685547,0.6665412926633846,,,,,,
2015-04-15,46.64346313476562,69.89638519287111,0.6673229667894598,,,,,,
2015-04-16,46.67617416381836,69.68556976318361,0.6698111864829495,,,,,,
2015-04-17,46.04541397094727,67.22920989990234,0.6849019055780121,,,,,,
2015-04-20,46.718223571777344,68.51238250732422,0.6818945986410997,,,,,,
2015-04-21,46.85839080810547,69.31894683837889,0.6759824397990134,,,,,,
2015-04-22,46.79298400878906,68.20991516113281,0.6860143997870344,,,,,,
2015-04-23,47.24152374267578,67.13755798339844,0.7036526969651996,,,,,,
2015-04-24,47.1667594909668,68.20075988769531,0.6915870082479324,,,,,,
2015-04-27,47.16208267211914,70.12552642822266,0.6725380196666635,,,,,,
2015-04-28,46.6574821472168,69.90555572509766,0.6674359664730585,,,,,,
2015-04-29,46.80232238769531,67.25669860839844,0.6958759998048885,,,,,,
2015-04-30,46.18090438842773,67.29335784912111,0.6862624464656711,,,,,,
2015-05-04,47.11069107055664,69.27312469482422,0.6800716912669675,,,,,,
2015-05-05,46.91912460327149,67.71497344970703,0.6928914273018073,,,,,,
2015-05-06,46.82568359375,67.19255065917969,0.6968880200911496,,,,,,
2015-05-07,47.40037155151367,67.10089111328125,0.706404501715056,,,,,,
2015-05-08,47.86293411254883,69.00040435791016,0.6936616467387681,,,,,,
2015-05-11,48.0264663696289,69.26241302490234,0.6933986887283532,,,,,,
2015-05-12,47.83023071289063,69.09397888183594,0.6922488976165285,,,,,,
2015-05-13,47.73210906982422,68.75712585449219,0.6942132684667138,,,,,,
2015-05-14,48.33016967773438,69.94549560546875,0.6909690075018304,,,,,,
2015-05-15,49.04969787597656,69.61799621582031,0.7045548642899648,,,,,,
2015-05-18,48.94223403930664,70.52565002441406,0.69396360079438,,,,,,
2015-05-19,48.89083480834961,71.40522766113281,0.684695454517286,,,,,,
2015-05-20,48.87682723999024,71.4239501953125,0.6843198549832937,,,,,,
2015-05-21,48.778709411621094,70.84378814697266,0.6885389769167156,,,,,,
2015-05-22,48.79271697998047,70.36656951904297,0.693407641064212,,,,,,
2015-05-26,48.32081985473633,68.94426727294922,0.7008678424768081,,,,,,
2015-05-27,48.0498161315918,69.01912689208984,0.69618116448672,,,,,,
2015-05-28,48.05923080444336,68.27054595947266,0.7039526362213756,,,,,,
2015-05-29,47.76325225830078,66.93245697021484,0.7136037495165549,,,,,,
2015-06-01,47.80553436279297,67.07281494140625,0.7127408385134145,,,,,,
2015-06-02,47.96995544433594,66.65174102783203,0.7197104637417489,,,,,,
2015-06-03,48.15787887573242,67.45646667480469,0.713910485526803,,,,,,
2015-06-04,47.89479446411133,66.68917083740234,0.7181794864549392,,,,,,
2015-06-05,47.9323844909668,65.64115905761719,0.7302184357971752,,,,,,
2015-06-08,47.65520477294922,65.55693817138672,0.7269284701546515,,,,,,
2015-06-09,47.6129379272461,64.79900360107422,0.7347788589523433,,,,,,
2015-06-10,48.54780197143555,66.52073669433594,0.7298145568428328,,,,,,
2015-06-11,48.80148696899414,67.34417724609375,0.7246578540956907,,,,,,
2015-06-12,48.75450897216797,65.63179779052734,0.7428489027189915,,,,,,
2015-06-15,48.55249404907226,64.6773681640625,0.7506875345625162,,,,,,
2015-06-16,49.12094116210938,65.10779571533203,0.7544556012444151,,,,,,
2015-06-17,49.21020126342773,64.54635620117189,0.7624009186522334,,,,,,
2015-06-18,49.79743194580078,65.52886199951172,0.7599312795356012,,,,,,
2015-06-19,50.046424865722656,64.42472076416016,0.7768202061585616,,,,,,
2015-06-22,50.16856384277344,66.03416442871094,0.7597364830281806,,,,,,
2015-06-23,50.36117553710938,66.37102508544922,0.7587825481416327,,,,,,
2015-06-24,49.900779724121094,66.40845489501953,0.7514220862841295,,,,,,
2015-06-25,49.43099594116211,66.42716979980469,0.7441382207029908,,,,,,
2015-06-26,51.54034805297852,65.91252136230469,0.7819507885258111,,,,,,
2015-06-29,50.58198165893555,64.91129302978516,0.7792477902993787,,,,,,
2015-06-30,50.74639892578125,64.23757171630861,0.7899800314665035,,,,,,
2015-07-01,51.4088020324707,65.88445281982422,0.7802873034865991,,,,,,
2015-07-02,51.61550903320313,65.91252136230469,0.7830911026675123,,,,,,
2015-07-06,51.60140991210938,64.6773681640625,0.7978279168876466,,,,,,
2015-07-07,52.282615661621094,62.5064811706543,0.8364351133265661,,,,,,
2015-07-08,51.33363723754883,62.68425750732422,0.8189239097480073,,,,,,
2015-07-09,51.41350555419922,63.21762466430664,0.8132780348393546,,,,,,
2015-07-10,51.92086410522461,64.35920715332031,0.8067356078755857,,,,,,
2015-07-13,52.80875778198242,65.50079345703125,0.8062308102668275,,,,,,
2015-07-14,52.77588272094727,65.29492950439453,0.8082692350161019,,,,,,
2015-07-15,52.56917572021485,65.51951599121094,0.8023437738347563,,,,,,
2015-07-16,52.77588272094727,66.99795532226561,0.7877237815257344,,,,,,
2015-07-17,52.99198532104492,66.33358764648439,0.7988710878033362,,,,,,
2015-07-20,53.14701843261719,65.92188262939453,0.806212084861165,,,,,,
2015-07-21,53.08124542236328,66.62367248535156,0.7967325042616672,,,,,,
2015-07-22,53.59801483154297,66.62367248535156,0.8044890476928824,,,,,,
2015-07-23,53.55573272705078,67.14768218994139,0.7975812564245641,,,,,,
2015-07-24,53.08124542236328,66.86695861816406,0.7938337038099418,,,,,,
2015-07-27,52.48931884765625,65.63179779052734,0.7997543967206708,,,,,,
2015-07-28,53.3067398071289,66.66110229492189,0.799667841844099,,,,,,
2015-07-29,53.98793411254883,67.40032196044922,0.8010040982330792,,,,,,
2015-07-30,54.03022003173828,69.18756866455078,0.7809238144166991,,,,,,
2015-07-31,54.12887573242188,69.68348693847656,0.7767819624212,,,,,,
2015-08-03,53.94565200805664,69.57120513916016,0.7754020057601644,,,,,,
2015-08-04,54.38724899291992,69.39341735839844,0.7837522788656499,,,,,,
2015-08-05,54.84764099121094,69.69284820556639,0.7869909524924573,,,,,,
2015-08-06,54.08189392089844,68.75712585449219,0.7865642033285346,,,,,,
2015-08-07,53.79532241821289,68.75712585449219,0.7823963225580091,,,,,,
2015-08-10,54.19464492797852,69.27176666259766,0.7823482428554862,,,,,,
2015-08-11,53.77183532714844,66.74531555175781,0.8056271048033466,,,,,,
2015-08-12,53.11413192749024,64.25629425048828,0.8265981184728316,,,,,,
2015-08-13,53.36781311035156,64.78964233398439,0.8237090248969983,,,,,,
2015-08-14,53.724853515625,64.46214294433594,0.8334326328868286,,,,,,
2015-08-17,54.01612091064453,64.00363922119139,0.8439538996207574,,,,,,
2015-08-18,53.94095230102539,63.49834442138672,0.8494859636506944,,,,,,
2015-08-19,54.0067253112793,63.06791305541992,0.8563265009866705,,,,,,
2015-08-20,52.75709533691406,62.0479736328125,0.8502629860101476,,,,,,
2015-08-21,50.2061538696289,61.27131652832031,0.8194071339469755,,,,,,
2015-08-24,48.796791076660156,59.5870132446289,0.8189165460656587,,,,,,
2015-08-25,48.63705444335938,61.430397033691406,0.7917424726505424,,,,,,
2015-08-26,51.09404754638672,60.85960006713867,0.8395396533993181,,,,,,
2015-08-27,52.907432556152344,62.67491149902344,0.8441564780985246,,,,,,
2015-08-28,52.85104751586914,62.68425750732422,0.8431311084715946,,,,,,
2015-08-31,52.49871444702149,62.431617736816406,0.8408994728974097,,,,,,
2015-09-01,51.03297424316406,61.16839218139648,0.8343030186542166,,,,,,
2015-09-02,52.00543594360352,61.50525283813477,0.84554462495208,,,,,,
2015-09-03,52.34067916870117,62.95562362670898,0.8313900514916922,,,,,,
2015-09-04,51.79296112060547,60.9906005859375,0.8491957879251854,,,,,,
2015-09-08,52.7656364440918,62.14154434204102,0.8491201337652292,,,,,,
2015-09-09,51.87322235107422,61.98246383666992,0.8369015869999201,,,,,,
2015-09-10,52.11875915527344,61.49589538574219,0.847516063118534,,,,,,
2015-09-11,52.79869079589844,61.39296340942383,0.8600120903724584,,,,,,
2015-09-14,52.83172988891602,61.54267501831055,0.858456832973172,,,,,,
2015-09-15,53.75249099731445,61.22452926635742,0.8779567869515852,,,,,,
2015-09-16,54.57406997680664,62.58132934570313,0.8720503470825317,,,,,,
2015-09-17,54.42768859863281,64.87385559082031,0.8389772444222409,,,,,,
2015-09-18,54.32382202148438,65.65988159179689,0.8273518121645721,,,,,,
2015-09-21,55.03680038452149,66.24002075195311,0.8308693107240416,,,,,,
2015-09-22,54.75822067260742,64.93937683105469,0.8432206058131045,,,,,,
2015-09-23,54.50323867797852,64.81771087646484,0.8408695392198511,,,,,,
2015-09-24,54.20105361938477,64.13463592529297,0.8451136088543592,,,,,,
2015-09-25,59.02195739746094,66.79209136962889,0.8836668561676282,,,,,,
2015-09-28,57.67154312133789,66.32423400878906,0.8695395277945532,,,,,,
2015-09-29,56.50526428222656,66.04351806640625,0.855576231196693,,,,,,
2015-09-30,58.06344985961914,67.38161468505861,0.8617105738858807,,,,,,
2015-10-01,58.46950912475586,67.09152221679689,0.8714887841688821,,,,,,
2015-10-02,59.12112045288086,67.18510437011719,0.8799736341434776,,,,,,
2015-10-05,58.67728042602539,68.7384033203125,0.8536317050106108,,,,,,
2015-10-06,58.16733169555664,69.7677001953125,0.833728667172904,,,,,,
2015-10-07,57.65264892578125,69.86128234863281,0.825244641775596,,,,,,
2015-10-08,58.979469299316406,70.3946533203125,0.8378401841251455,,,,,,
2015-10-09,58.993629455566406,71.3958740234375,0.8262890574909169,,,,,,
2015-10-12,59.69717025756836,70.92800903320312,0.8416586207801584,,,,,,
2015-10-13,59.40442657470703,70.46949768066406,0.8429807012943539,,,,,,
2015-10-14,59.4185905456543,71.20872497558594,0.8344285137253348,,,,,,
2015-10-15,60.81149673461914,72.16316986083984,0.8426943668340598,,,,,,
2015-10-16,61.60476684570313,71.72337341308594,0.8589217700469083,,,,,,
2015-10-19,62.89851760864258,71.81694793701172,0.8758171910035608,,,,,,
2015-10-20,62.50188827514648,72.10702514648438,0.8667933276705675,,,,,,
2015-10-21,62.54911422729492,73.8381118774414,0.8471115070103055,,,,,,
2015-10-22,62.52078247070313,74.99842071533203,0.8336279867546854,,,,,,
2015-10-23,61.63308715820313,76.17742919921875,0.8090728160046023,,,,,,
2015-10-26,62.03445434570313,76.56108093261719,0.8102609523016112,,,,,,
2015-10-27,61.77002716064453,76.53301239013672,0.8071030426159629,,,,,,
2015-10-28,61.99194717407226,77.85237884521484,0.7962755678580342,,,,,,
2015-10-29,61.91168212890625,76.98214721679688,0.8042342850550891,,,,,,
2015-10-30,61.86917495727539,76.30842590332031,0.8107777643803206,,,,,,
2015-11-02,61.94473266601562,75.60663604736328,0.8193028536173829,,,,,,
2015-11-03,62.04387664794922,75.98092651367188,0.8165717304958785,0.7703548550205511,,,,,
2015-11-04,61.55282211303711,76.86050415039062,0.8008381260757614,0.7701033655063012,,,,,
2015-11-05,62.26107788085938,83.47608184814453,0.7458552977381184,0.76953350496069,,,,,
2015-11-06,62.22332382202149,82.35321807861328,0.7555663916208343,0.7690236283361666,,,,,
2015-11-09,61.60947799682617,81.17420196533203,0.7589785486667109,0.7684869523306628,,,,,
2015-11-10,61.38284683227539,82.53099822998047,0.7437550514199072,0.7679176077316053,,,,,
2015-11-11,60.16462707519531,84.00944519042969,0.7161650328581057,0.7672507539868724,,,,,
2015-11-12,59.48469543457031,81.0899887084961,0.7335639871452823,0.7666557265241399,,,,,
2015-11-13,57.53932571411133,80.23847961425781,0.7171038881934023,0.7659976959074116,,,,,
2015-11-16,58.2948112487793,80.30397033691406,0.7259268876022483,0.7653758288493592,,,,,
2015-11-17,57.879295349121094,80.92156982421875,0.7152517613641077,0.7648110445946797,,,,,
2015-11-18,59.39025497436523,81.32391357421875,0.730292633053915,0.7643228361859439,,,,,
2015-11-19,59.39025497436523,82.05377960205078,0.7237967009246808,0.7639003230158805,,,,,
2015-11-20,62.63411712646485,82.42807006835938,0.7598639283258849,0.7636310532748833,,,,,
2015-11-23,62.54439926147461,83.63516235351562,0.7478242105528182,0.7632222124402278,,,,,
2015-11-24,62.56799697875977,81.94149780273438,0.7635691152410432,0.7630248448734511,,,,,
2015-11-25,63.33293914794922,84.02816772460938,0.7537108193946833,0.7628372145069722,,,,,
2015-11-27,63.42736053466797,83.71937561035156,0.7576186524595321,0.7627310588483435,,,,,
2015-11-30,62.45940017700195,85.70311737060547,0.7287879611999311,0.7625337838204469,,,,,
2015-12-01,62.94573211669922,86.93827056884766,0.7240278844384372,0.762254344041068,,,,,
2015-12-02,62.63411712646485,87.40613555908203,0.7165871906569696,0.7620281899984986,,,,,
2015-12-03,60.967323303222656,84.68316650390625,0.7199461926168097,0.7618662510145148,,,,,
2015-12-04,62.48301696777344,85.06682586669922,0.7345168499137973,0.7618065050670788,,,,,
2015-12-07,62.44032287597656,86.84469604492188,0.7189883288172055,0.7617313075295047,,,,,
2015-12-08,62.487754821777344,85.33818054199219,0.7322367834058651,0.7616789690144922,,,,,
2015-12-09,61.13076782226562,82.72752380371094,0.7389411046233134,0.7617030523453787,,,,,
2015-12-10,61.03587341308594,81.96955871582031,0.7446163474502867,0.7617232598879611,,,,,
2015-12-11,59.92087173461914,80.98705291748047,0.7398821117206705,0.7616769827572336,,,,,
2015-12-14,60.66578674316406,80.40690612792969,0.7544847782930867,0.7617999267072263,,,,,
2015-12-15,61.02164077758789,83.101806640625,0.734299809406995,0.7618979257895445,,,,,
2015-12-16,62.12242126464844,83.43865966796875,0.7445280342691867,0.7620195701844693,,,,,
2015-12-17,61.785545349121094,85.19782257080078,0.7252009908795063,0.7619887502299176,,,,,
2015-12-18,60.97893524169922,83.30765533447266,0.7319727700518559,0.761979986250541,,,,,
2015-12-21,61.58625793457031,81.84793090820312,0.7524473404665859,0.7622311447548443,,,,,
2015-12-22,62.558937072753906,82.40936279296875,0.759124145030903,0.7625169570308551,,,,,
2015-12-23,61.06908798217773,84.38374328613281,0.7237067900045803,0.7626510427027424,,,,,
2015-12-28,60.55192184448242,83.36380004882812,0.7263575054042132,0.7627684952200392,,,,,
2015-12-29,60.97893524169922,85.62826538085938,0.7121355894630786,0.7627349131938276,,,,,
2015-12-30,60.02050399780274,84.131103515625,0.7134163405648852,0.7627145172815973,,,,,
2016-01-04,58.37884140014648,81.9134292602539,0.7126895055835869,0.7627126957469812,,,,,
2016-01-05,59.19493865966797,81.63270568847656,0.725137531096486,0.7626855934065441,,,,,
2016-01-06,58.35038375854492,80.68762969970703,0.7231639344928829,0.7626543833618138,,,,,
2016-01-07,56.79410171508789,79.43375396728516,0.7149870033648237,0.7626282696272866,,,,,
2016-01-08,55.8641471862793,78.08629608154297,0.715415508093023,0.7626861517439791,,,,,
2016-01-11,56.5094223022461,79.77997589111328,0.7083158608542611,0.7627904254146199,,,,,
2016-01-12,56.8795166015625,80.74376678466797,0.7044446756274326,0.7628357357281704,,,,,
2016-01-13,55.77873992919922,80.22911834716797,0.6952430872770293,0.7628196011408587,,,,,
2016-01-14,55.52252578735352,79.26531982421875,0.7004642876668133,0.7629119526120178,,,,,
2016-01-15,54.62103652954102,78.61031341552734,0.6948329571060089,0.7629140976891885,,,,,
2016-01-19,55.34223556518555,86.08676147460938,0.6428658090652918,0.7626931845264308,,,,,
2016-01-20,56.02546691894531,86.16162109375,0.6502369176409251,0.7625489011215557,,,,,
2016-01-21,57.46786499023438,84.60830688476562,0.6792224913388725,0.7625047927772364,,,,,
2016-01-22,57.77151489257813,85.41304016113281,0.6763781593957013,0.7623918117316122,,,,,
2016-01-25,57.6007080078125,86.28327178955078,0.6675767714082923,0.7621925727810989,,,,,
2016-01-26,57.98977661132813,86.66691589355469,0.6691108828950583,0.7618574400468301,,,,,
2016-01-27,56.53789901733398,87.03185272216797,0.6496230661413135,0.7613953706909737,,,,,
2016-01-28,58.0751838684082,87.49034881591797,0.66378960256062,0.761122826221755,,,,,
2016-01-29,58.84381484985352,88.8752212524414,0.6620947213477354,0.760863837738741,,,,,
2016-02-01,59.93510818481445,89.4179458618164,0.6702805304590225,0.7606600726822748,,,,,
2016-02-02,59.35625457763672,88.00501251220703,0.6744644751843369,0.7605491413296019,,,,,
2016-02-03,59.29931259155274,86.08676147460938,0.6888319594766336,0.760510773827708,,,,,
2016-02-04,57.0977668762207,86.92891693115234,0.6568328341355283,0.7603335241930633,,,,,
2016-02-05,54.25094604492188,84.41181945800781,0.6426937174587263,0.7601252848301762,,,,,
2016-02-08,52.22970962524414,80.97770690917969,0.6449887459004269,0.7599415335518411,,,,,
2016-02-09,52.8370246887207,80.90283966064453,0.6530923378011347,0.7598080424259056,,,,,
2016-02-10,54.47869873046875,81.42684936523438,0.6690508002601009,0.7597301943792086,,,,,
2016-02-11,53.14068984985352,83.32637786865234,0.6377415076606279,0.7595423939015323,,,,,
2016-02-12,53.53924179077149,82.474853515625,0.6491583738384984,0.7594905926122443,,,,,
2016-02-16,54.83929061889648,85.28204345703125,0.6430344348693622,0.7594117041491603,,,,,
2016-02-17,55.19988250732422,89.2027359008789,0.6188137835667027,0.7591844302963189,,,,,
2016-02-18,55.6079330444336,92.44034576416016,0.6015547928207039,0.7588712485155152,,,,,
2016-02-19,56.28168106079102,92.95498657226562,0.6054724241935765,0.7585648734569944,,,,,
2016-02-22,57.0977668762207,92.86141204833984,0.6148707586580522,0.7582313918049945,,,,,
2016-02-23,57.13572692871094,91.84147644042969,0.6221124609834683,0.7579467149590058,,,,,
2016-02-24,57.3160285949707,90.28816986083984,0.6348121651298422,0.7577506660320097,,,,,
2016-02-25,59.19493865966797,92.41226959228516,0.6405528066871515,0.7575341822553435,,,,,
2016-02-26,59.40369415283203,92.54326629638672,0.6419018533728953,0.7572401306191896,,,,,
2016-02-29,58.44527053833008,92.13155364990234,0.6343675779138673,0.7569676571414085,,,,,
2016-03-01,59.70735549926758,94.3679428100586,0.6327080332719028,0.7567779905395288,,,,,
2016-03-02,59.0431022644043,92.52455139160156,0.6381344343352702,0.7566384594341107,,,,,
2016-03-03,58.48177719116211,90.6530990600586,0.6451161383067262,0.7563967458079289,,,,,
2016-03-04,58.281982421875,91.16775512695312,0.6392828510553544,0.7561730334488322,,,,,
2016-03-07,56.36969375610352,90.73731994628906,0.6212404530954951,0.7558928846956348,,,,,
2016-03-08,56.9024772644043,89.4179458618164,0.6363652924027079,0.7556237126246865,,,,,
2016-03-09,55.49441909790039,90.13845825195312,0.6156575137194332,0.7552369006895833,,,,,
2016-03-10,56.01768112182617,91.29875946044922,0.6135645374907107,0.7547948056218483,,,,,
2016-03-11,57.15935516357422,93.26377868652344,0.6128783968286041,0.7544101234794188,,,,,
2016-03-14,57.8538703918457,95.39723205566406,0.6064522957866126,0.7539960930368391,,,,,
2016-03-15,58.41518783569336,94.88259887695312,0.6156575444507807,0.7536313723074783,,,,,
2016-03-16,58.85281753540039,95.91188049316406,0.6136134254983668,0.7532475635314386,,,,,
2016-03-17,60.108665466308594,93.71292877197266,0.6414127298546846,0.7530115812569285,,,,,
2016-03-18,59.92788314819336,93.75971221923828,0.639164538048752,0.7527001987510179,,,,,
2016-03-21,61.57379531860352,93.66614532470705,0.6573751391727415,0.752525967981391,,,,,
2016-03-22,61.745033264160156,94.83580017089844,0.6510730457579605,0.7523658612730133,,,,,
2016-03-23,59.40462112426758,96.52010345458984,0.615463711683814,0.752037974876349,,,,,
2016-03-24,58.65303421020508,95.86509704589844,0.6118288722132424,0.7516726886634755,,,,,
2016-03-29,58.50082397460938,95.8183135986328,0.6105390689681697,0.7512780764153991,,,,,
2016-03-30,59.02407455444336,97.87689971923828,0.6030439738462806,0.7508122484695393,,,,,
2016-03-31,58.48177719116211,96.37975311279295,0.6067848827410987,0.7503865518897983,,,,,
2016-04-01,58.59595108032226,95.86509704589844,0.6112334195235581,0.7499450318102849,,,,,
2016-04-04,57.0546989440918,97.17511749267578,0.5871328012378486,0.749342789199434,,,,,
2016-04-05,56.76929092407226,96.14582061767578,0.590449907852111,0.7487604514343801,,,,,
2016-04-06,57.37817001342773,97.40904235839844,0.5890435695108821,0.7481382281285188,,,,,
2016-04-07,57.36865997314453,96.47331237792969,0.5946583418677022,0.7475703607777612,,,,,
2016-04-08,56.53143310546875,96.37975311279295,0.5865488474463114,0.7469435482110535,,,,,
2016-04-11,55.10435485839844,95.77152252197266,0.5753730692310541,0.7462061893226434,,,,,
2016-04-12,55.70372772216797,96.47331237792969,0.5774003851339863,0.7454941508225449,,,,,
2016-04-13,56.68366241455078,97.3622589111328,0.5821933780962156,0.7447675532946585,,,,,
2016-04-14,56.59804153442383,98.4851303100586,0.5746861618219669,0.744028846651702,,,,,
2016-04-15,56.60754776000977,97.64298248291016,0.5797400521836522,0.7433387618806923,,,,,
2016-04-18,56.67414474487305,99.65478515625,0.5687047004919326,0.7425095037748491,,,,,
2016-04-19,56.66463851928711,101.61981201171876,0.5576140852607813,0.7415901063972218,,,,,
2016-04-20,56.721717834472656,100.49694061279295,0.5644123839850719,0.7406851386959867,,,,,
2016-04-21,57.15935516357422,99.8887176513672,0.5722303430010233,0.739779564526219,,,,,
2016-04-22,56.54094696044922,100.26300811767578,0.5639262976639275,0.7388462074696872,,,,,
2016-04-25,56.33163452148438,100.91800689697266,0.5581921032090282,0.7378051212651655,,,,,
2016-04-26,56.6456069946289,100.68408203125,0.5626073739943065,0.736866411222147,,,,,
2016-04-27,56.38872528076172,106.6727294921875,0.5286142536072588,0.7357703717243643,,,,,
2016-04-28,55.69421768188477,106.57915496826172,0.5225620122290329,0.7346805618479115,,,,,
2016-04-29,56.07476043701172,105.36270904541016,0.5322068969662134,0.7336713650682127,,,,,
2016-05-02,56.69317626953125,106.76629638671876,0.5310025559394006,0.7324763734844679,,,,,
2016-05-03,56.62659072875977,106.1580810546875,0.5334176180105262,0.7313057536164258,,,,,
2016-05-04,56.23650360107422,105.22234344482422,0.5344540119519685,0.730088963047309,,,,,
2016-05-05,55.36123657226562,105.83056640625,0.5231119746610009,0.7288643186243298,,,,,
2016-05-06,55.58957290649414,106.76629638671876,0.5206659291162714,0.7276146749407525,,,,,
2016-05-09,55.8654670715332,106.95345306396484,0.5223343938051459,0.7263028010213121,,,,,
2016-05-10,56.3221321105957,106.8130874633789,0.5272961717346282,0.7248307108232552,,,,,
2016-05-11,54.23859024047852,106.01773071289062,0.5115992379365624,0.7233672600051055,,,,,
2016-05-12,55.17095184326172,106.11128997802734,0.5199347953896901,0.7219703874362976,,,,,
