Date,0669.HK_Close,6586.T_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2016-06-22,28.96445083618164,3227.6865234375,0.008973749658109417,0.00871938086158856,,,,,
2016-06-23,29.01169776916504,3284.98291015625,0.00883161299849353,0.008722568678719723,,,,,
2016-06-24,28.58644676208496,3017.6005859375,0.009473237410975582,0.008730411717566488,,,,,
2016-06-27,29.342449188232425,3136.967529296875,0.00935376248373514,0.008736867731503676,,,,,
2016-06-28,28.86994552612305,3146.516845703125,0.009175207679421062,0.008740687324189568,,,,,
2016-06-29,29.86220741271973,3170.39013671875,0.009419095481928964,0.008744992157779654,,,,,
2016-06-30,30.47646141052246,3227.6865234375,0.009442199912916232,0.008751724824655421,,,,,
2016-07-04,30.85446548461914,3232.461181640625,0.009545192888893118,0.008757670257879952,,,,,
2016-07-05,30.66546058654785,3222.911865234375,0.009514830646576745,0.008765060205590426,,,,,
2016-07-06,30.85446548461914,3151.291748046875,0.009791053304963684,0.008772830146128658,,,,,
2016-07-07,30.66546058654785,3065.347412109375,0.010003910312223257,0.008782013077260939,,,,,
2016-07-08,30.948963165283203,2988.952392578125,0.01035445169422325,0.008792504229966072,,,,,
2016-07-11,31.421470642089844,2988.952392578125,0.010512536338856576,0.008804333736965365,,,,,
2016-07-12,32.22472381591797,3070.12158203125,0.010496237023485398,0.008815856592973115,,,,,
2016-07-13,31.610464096069336,3156.06591796875,0.010015780695865152,0.008824762467667432,,,,,
2016-07-14,31.893970489501953,3184.714111328125,0.010014704420737212,0.008835483866044583,,,,,
2016-07-15,31.13796615600586,3227.6865234375,0.009647146936327568,0.008843782933314741,,,,,
2016-07-19,31.704965591430664,3218.136962890625,0.009851962783756827,0.008853755578402435,,,,,
2016-07-20,31.799470901489254,3199.038330078125,0.00994032194066042,0.008864645283251349,,,,,
2016-07-21,31.515968322753906,3194.263671875,0.00986642668238291,0.00887316066194147,,,,,
2016-07-22,31.421470642089844,3160.841064453125,0.009940857512722251,0.008882012851117274,,,,,
2016-07-25,31.46871566772461,3189.489013671875,0.009866381584270294,0.00889017797907566,,,,,
2016-07-26,31.84671974182129,3194.263671875,0.009969972116649841,0.008898218926074487,,,,,
2016-07-27,31.657716751098636,3213.362060546875,0.009851898464784537,0.008904203623025467,,,,,
2016-07-28,31.421470642089844,3170.39013671875,0.009910916097729865,0.008912098010764749,,,,,
2016-07-29,31.043466567993164,3461.64599609375,0.00896783397349809,0.008914688458855664,,,,,
2016-08-01,31.610464096069336,3418.673583984375,0.00924641189616827,0.008919100615306638,,,,,
2016-08-02,31.610464096069336,3394.800048828125,0.009311436208733759,0.008924346275945804,,,,,
2016-08-03,31.043466567993164,3351.828369140625,0.009261651597021478,0.00892747520165988,,,,,
2016-08-04,31.421470642089844,3370.927001953125,0.009321314470436218,0.008930898529413521,,,,,
2016-08-05,31.893970489501953,3370.927001953125,0.009461483583305867,0.008934058540707227,,,,,
2016-08-08,31.704965591430664,3452.0966796875,0.009184263516716092,0.008936640112285007,,,,,
2016-08-09,31.657716751098636,3480.74462890625,0.009095098930324688,0.008938442942450631,,,,,
2016-08-10,31.84671974182129,3475.9697265625,0.009161966946506048,0.008940959977486373,,,,,
2016-08-12,31.84671974182129,3490.294189453125,0.009124365458377358,0.008943937336969066,,,,,
2016-08-15,31.421470642089844,3475.9697265625,0.00903962724472965,0.008947108576348175,,,,,
2016-08-16,32.22472381591797,3413.8994140625,0.009439271609227329,0.00895271505354164,,,,,
2016-08-17,32.22472381591797,3442.54736328125,0.009360720540734436,0.008957848779405673,,,,,
2016-08-18,29.578702926635746,3418.673583984375,0.00865209918408254,0.00895902966898055,,,,,
2016-08-19,28.82269859313965,3461.64599609375,0.008326298710400847,0.008958703859888196,,,,,
2016-08-22,29.247955322265625,3542.8154296875,0.008255568460377144,0.008957538044916618,,,,,
2016-08-23,28.86994552612305,3538.041015625,0.008159867395155998,0.008951918102590769,,,,,
2016-08-24,28.68094825744629,3528.491455078125,0.00812838818588304,0.008947878116735386,,,,,
2016-08-25,29.01169776916504,3609.6611328125,0.008037235824006646,0.008941041391860388,,,,,
2016-08-26,29.247955322265625,3533.26611328125,0.008277880687312236,0.008937194669707679,,,,,
2016-08-29,29.48420143127441,3514.16748046875,0.008390095689845025,0.008934284971046218,,,,,
2016-08-30,29.436954498291016,3495.068603515625,0.008422425376337656,0.008931613892108108,,,,,
2016-08-31,29.720458984375,3547.59033203125,0.008377646853986634,0.008930549729970339,,,,,
2016-09-01,29.295202255249023,3390.02587890625,0.008641586613698878,0.008931425334281444,,,,,
2016-09-02,28.633697509765625,3385.251220703125,0.008458367087987738,0.008931969249209372,,,,,
2016-09-05,28.77545166015625,3442.54736328125,0.008358767105742605,0.00893316733404412,,,,,
2016-09-06,28.91813468933105,3447.32177734375,0.00838858005057283,0.008933201915473777,,,,,
2016-09-07,28.91813468933105,3499.84375,0.008262693067177942,0.008931224687254671,,,,,
2016-09-08,29.01325988769531,3514.16748046875,0.008256083424864336,0.00893145729647043,,,,,
2016-09-09,28.775449752807614,3466.420654296875,0.008301199601132769,0.00893041856449481,,,,,
2016-09-12,28.394947052001953,3390.02587890625,0.008376026634098508,0.008929316950982454,,,,,
2016-09-13,27.91931915283203,3423.448486328125,0.008155320363174895,0.00892729880361356,,,,,
2016-09-14,27.68150520324707,3399.574951171875,0.008142637124004258,0.008925287326087028,,,,,
2016-09-15,28.01444435119629,3361.377685546875,0.008334215007034688,0.008926021544527171,,,,,
2016-09-20,28.01444435119629,3399.574951171875,0.008240572646159594,0.008926755310026941,,,,,
2016-09-21,28.01444435119629,3499.84375,0.008004484300533785,0.008925691829070884,,,,,
2016-09-23,27.91931915283203,3461.64599609375,0.008065330534762142,0.008924974063209766,,,,,
2016-09-26,27.68150520324707,3461.64599609375,0.007996630861296594,0.00892380468551653,,,,,
2016-09-27,28.157135009765625,3485.51953125,0.008078317954416318,0.008921428436829783,,,,,
2016-09-28,27.82419204711914,3483.599853515625,0.007987195205281444,0.008916341730178814,,,,,
2016-09-29,28.20469856262207,3483.599853515625,0.008096423168165563,0.008911856215806598,,,,,
2016-09-30,28.82301139831543,3435.6162109375,0.008389473569997592,0.008907231492641917,,,,,
2016-10-03,28.775449752807614,3450.011474609375,0.008340682332387226,0.00890090292279894,,,,,
2016-10-04,28.727886199951172,3493.19677734375,0.008223953023853425,0.008895734743583773,,,,,
2016-10-05,28.537633895874023,3474.00341796875,0.00821462458795161,0.00889139804773766,,,,,
2016-10-06,28.490074157714844,3464.406494140625,0.008223652220344324,0.00888644573931817,,,,,
2016-10-07,28.775449752807614,3474.00341796875,0.008283080437967048,0.008883008980232128,,,,,
2016-10-11,28.775449752807614,3502.793701171875,0.008214999856594655,0.008879483488485855,,,,,
2016-10-12,29.060821533203125,3454.81005859375,0.00841169877368948,0.008877592601987228,,,,,
2016-10-13,28.82301139831543,3502.793701171875,0.008228578060041779,0.008873951853482907,,,,,
2016-10-14,28.775449752807614,3526.78515625,0.00815911615761826,0.008868385932279383,,,,,
2016-10-17,28.490074157714844,3507.591796875,0.008122403006842858,0.008862970362196385,,,,,
2016-10-18,28.727886199951172,3569.97021484375,0.00804709408512769,0.008856438367613101,,,,,
2016-10-19,29.29863929748535,3589.163818359375,0.008163082205280312,0.008852885624475164,,,,,
2016-10-20,29.393760681152344,3560.37353515625,0.00825580810297265,0.008850447841604362,,,,,
2016-10-21,29.393760681152344,3579.56689453125,0.00821154110181855,0.008847035880919375,0.0005699809220581637,0.009417016802977539,0.008277054958861212,,True
2016-10-24,28.68032264709473,3593.9619140625,0.00798014095109745,0.008842265429146862,0.0005725881057781641,0.009414853534925027,0.008269677323368698,,True
2016-10-25,28.394947052001953,3646.743896484375,0.007786383650186118,0.008836259063474157,0.0005764539102525566,0.009412712973726714,0.0082598051532216,,True
2016-10-26,27.58638000488281,3598.76025390625,0.007665523140903693,0.008829864058436556,0.0005814441691045053,0.00941130822754106,0.00824841988933205,,True
2016-10-27,27.633941650390625,3555.5751953125,0.007772003159101202,0.008824569903972627,0.00058569262797424,0.009410262531946868,0.008238877275998386,,True
2016-10-28,27.491252899169922,3474.00341796875,0.00791342137344357,0.008820010653835086,0.0005887707379022976,0.009408781391737384,0.00823123991593279,,True
2016-10-31,27.776630401611328,3488.3984375,0.007962573914440165,0.008815463430325339,0.0005913395376275191,0.009406802967952857,0.00822412389269782,,True
2016-11-01,27.53881645202637,3474.00341796875,0.007927112653253611,0.008811097626564974,0.0005942610383906611,0.009405358664955635,0.008216836588174313,,True
2016-11-02,27.158315658569336,3459.6083984375,0.007850112651719523,0.00880616565088487,0.0005976010266639565,0.009403766677548827,0.008208564624220913,,True
2016-11-04,27.015628814697266,3464.406494140625,0.007798053969818203,0.008800229550428768,0.0006008205545238527,0.00940105010495262,0.008199408995904916,,True
2016-11-07,27.776630401611328,3521.986572265625,0.00788663722353239,0.00879503573165242,0.0006035210313757523,0.009398556763028173,0.008191514700276669,,True
2016-11-08,28.490074157714844,3507.591796875,0.008122403006842858,0.008791549531187104,0.0006050256074780175,0.009396575138665122,0.008186523923709086,,True
2016-11-09,27.491252899169922,3450.011474609375,0.007968452598344647,0.008787352394800366,0.000607409246767527,0.009394761641567892,0.00817994314803284,,True
2016-11-10,27.11075210571289,3617.953857421875,0.007493393551744133,0.00878026030884393,0.0006132830591998348,0.009393543368043765,0.008166977249644094,,True
2016-11-11,27.158315658569336,3603.558837890625,0.007536526217639531,0.008773227284660557,0.0006185113032117336,0.009391738587872291,0.008154715981448823,,True
2016-11-14,26.25462532043457,3675.5341796875,0.007143077451307168,0.008763658750366185,0.0006273403159135211,0.009390999066279706,0.008136318434452663,,True
2016-11-15,26.540000915527344,3675.5341796875,0.007220719388816517,0.0087542071158116,0.0006347731757678558,0.009388980291579455,0.008119433940043745,,True
2016-11-16,27.34856605529785,3685.13037109375,0.007421329315733482,0.008745883860977709,0.0006400559807467148,0.009385939841724424,0.008105827880230993,,True
2016-11-17,27.68150520324707,3675.5341796875,0.007531287657784915,0.008737567418565803,0.0006436682841474392,0.009381235702713243,0.008093899134418363,,True
2016-11-18,27.30100440979004,3632.34912109375,0.007516073895884032,0.008729685174357387,0.0006478089144538498,0.009377494088811236,0.008081876259903538,,True
2016-11-21,27.44368934631348,3670.735595703125,0.007476345988645547,0.008722216504890091,0.0006526871932151275,0.009374903698105218,0.008069529311674964,,True
2016-11-22,27.53881645202637,3670.735595703125,0.007502260986670532,0.008715450520687364,0.0006575871562423047,0.00937303767692967,0.00805786336444506,,True
2016-11-24,28.157135009765625,3680.332275390625,0.0076507045839433255,0.008708702680289563,0.0006607262365093179,0.00936942891679888,0.008047976443780245,,True
2016-11-25,27.91931915283203,3632.34912109375,0.007686298376634332,0.008702530224713598,0.0006638086175427134,0.009366338842256312,0.008038721607170885,,True
2016-11-28,27.68150520324707,3675.5341796875,0.007531287657784915,0.008695425035471162,0.0006678868504056637,0.009363311885876826,0.008027538185065498,,True
2016-11-29,28.29982185363769,3704.32421875,0.007639671957004692,0.008687874788743576,0.0006702074248955664,0.009358082213639141,0.00801766736384801,,True
2016-11-30,28.775449752807614,3718.71923828125,0.007738000077173694,0.00867987091793194,0.0006707078670874516,0.009350578785019392,0.008009163050844488,,True
2016-12-01,29.108386993408203,3761.904052734375,0.007737673950575773,0.008673841173780263,0.0006730912232073767,0.00934693239698764,0.008000749950572886,,True
2016-12-02,29.060821533203125,3689.92919921875,0.007875712504011196,0.008667657600639775,0.0006739393145013605,0.009341596915141135,0.007993718286138414,,True
2016-12-05,28.34738540649414,3728.31591796875,0.007603268078725013,0.008660088423849063,0.0006764238434324199,0.009336512267281483,0.007983664580416643,,True
2016-12-06,28.10956954956055,3699.52587890625,0.0075981545932234515,0.008652256985052335,0.0006786379068994417,0.009330894891951777,0.007973619078152893,,True
2016-12-07,28.10956954956055,3646.743896484375,0.007708128222730266,0.008644471579689252,0.000679499454264848,0.0093239710339541,0.007964972125424404,,True
2016-12-08,28.58519554138184,3661.13916015625,0.007807732591121142,0.008638050989250974,0.0006806163015661981,0.009318667290817172,0.007957434687684777,,True
2016-12-09,27.82419204711914,3627.550537109375,0.0076702424301139955,0.008630368524196824,0.0006819445521106343,0.009312313076307458,0.00794842397208619,,True
2016-12-12,27.11075210571289,3584.365234375,0.007563613173600081,0.008621327492974638,0.000682919407708968,0.009304246900683606,0.00793840808526567,,True
2016-12-13,27.158315658569336,3665.93701171875,0.007408287586980754,0.00861028802748081,0.0006830820501083479,0.009293370077589158,0.007927205977372462,,True
2016-12-14,28.20469856262207,3665.93701171875,0.00769372154307651,0.00860419628541393,0.0006853138574541542,0.009289510142868085,0.007918882427959776,,True
2016-12-15,27.68150520324707,3680.332275390625,0.0075214690228775595,0.00859753249355433,0.0006888137132629818,0.009286346206817312,0.00790871878029135,,True
2016-12-16,27.015628814697266,3689.92919921875,0.007321449100003639,0.00858856247672942,0.0006927939529520841,0.009281356429681505,0.007895768523777337,,True
2016-12-19,26.777812957763672,3713.92041015625,0.0072101203042843585,0.008579669167547765,0.0006981935422329289,0.009277862709780694,0.007881475625314837,,True
2016-12-20,26.920499801635746,3728.31591796875,0.0072205522262454875,0.008570795416594695,0.000703341498262654,0.00927413691485735,0.00786745391833204,,True
2016-12-21,27.34856605529785,3785.8955078125,0.007223803720642021,0.00856325549455156,0.000709126912397606,0.009272382406949166,0.007854128582153954,,True
2016-12-22,26.96806335449219,3800.290771484375,0.0070963157758474876,0.00855333173908348,0.0007147987785651102,0.00926813051764859,0.007838532960518368,,True
2016-12-28,26.30218315124512,3809.8876953125,0.006903663639116198,0.008543493472875899,0.0007230509515611509,0.00926654442443705,0.007820442521314749,,True
2016-12-29,26.15949821472168,3742.710693359375,0.0069894523937252245,0.008533655141755319,0.0007299439263512558,0.009263599068106575,0.007803711215404063,,True
2016-12-30,26.44487571716309,3757.10595703125,0.00703862920545872,0.00852224317609065,0.0007344198105401523,0.009256662986630802,0.007787823365550497,,True
2017-01-04,26.6351261138916,3809.8876953125,0.006991052819394693,0.008512278598499902,0.0007408855297020938,0.009253164128201995,0.007771393068797808,,True
2017-01-05,27.11075210571289,3790.6943359375,0.007151922498390513,0.008501717101518768,0.0007444531180847939,0.009246170219603563,0.007757263983433974,,True
2017-01-06,26.49243927001953,3819.484619140625,0.006936129324165276,0.00849466481217732,0.0007521437693993713,0.00924680858157669,0.007742521042777948,,True
2017-01-10,26.777812957763672,3790.6943359375,0.007064091848265863,0.008488706779028382,0.0007584033403867952,0.009247110119415177,0.007730303438641587,,True
2017-01-11,26.44487571716309,3781.097900390625,0.006993967470250128,0.008481368936622708,0.0007653169549801448,0.009246685891602853,0.007716051981642563,,True
2017-01-12,25.92168426513672,3776.299560546875,0.006864308259851822,0.008473608966472503,0.0007733297282368802,0.009246938694709383,0.007700279238235623,,True
2017-01-13,25.350929260253906,3809.8876953125,0.0066539833421978434,0.008464524779263677,0.0007833520239499019,0.00924787680321358,0.007681172755313775,,True
2017-01-16,24.82774353027344,3785.8955078125,0.0065579579465517195,0.008455240028462728,0.000794217298405729,0.009249457326868457,0.007661022730056999,,True
2017-01-17,25.25580596923828,3728.31591796875,0.006774052018370287,0.008447799701739027,0.0008024739533977378,0.009250273655136764,0.007645325748341289,,True
2017-01-18,26.01681327819824,3761.904052734375,0.006915863061230303,0.00843854113618623,0.0008089824619661903,0.00924752359815242,0.007629558674220039,,True
2017-01-19,26.6351261138916,3766.702880859375,0.007071204434318107,0.008430632394900899,0.0008142711919555049,0.009244903586856404,0.007616361202945394,,True
2017-01-20,26.540000915527344,3805.089599609375,0.006974868848883848,0.008421058933039979,0.0008197390344334517,0.009240797967473431,0.007601319898606527,,True
2017-01-23,26.49243927001953,3747.509521484375,0.007069345419441648,0.008411826232111777,0.0008242795372706962,0.009236105769382472,0.00758754669484108,,True
2017-01-24,25.874122619628906,3704.32421875,0.006984842873273106,0.008402727247844194,0.0008296747639163312,0.009232402011760526,0.0075730524839278624,,True
2017-01-25,25.44605827331543,3771.5009765625,0.006746931375981773,0.0083931676147705,0.0008372662148606085,0.009230433829631108,0.007555901399909892,,True
2017-01-26,25.73143196105957,3809.8876953125,0.006753855761343902,0.0083831758700988,0.000844480792725209,0.009227656662824008,0.007538695077373591,,True
2017-01-27,25.5887451171875,3781.097900390625,0.006767543658296689,0.008373095258339984,0.0008513635235010372,0.00922445878184102,0.007521731734838947,,True
2017-02-01,25.113117218017575,3613.155517578125,0.006950466730767995,0.008365610100954329,0.000856945697160978,0.009222555798115307,0.007508664403793351,,True
2017-02-02,24.35211563110352,3531.583740234375,0.0068955226386582524,0.008357245956042777,0.0008628215604799067,0.009220067516522684,0.00749442439556287,,True
2017-02-03,24.58992958068848,3560.37353515625,0.006906558915203634,0.008348424093870316,0.0008683996618805614,0.009216823755750878,0.007480024431989755,,True
2017-02-06,25.01799011230469,3579.56689453125,0.006989110931416421,0.008341989209654347,0.0008733039125995079,0.009215293122253856,0.007468685297054839,,True
2017-02-07,25.0655574798584,3545.978759765625,0.007068727473572101,0.00833471974764108,0.0008776513379330683,0.009212371085574149,0.007457068409708012,,True
2017-02-08,26.207061767578125,3593.9619140625,0.007291969807758618,0.008328146785339071,0.0008805052849532988,0.00920865207029237,0.007447641500385772,,True
2017-02-09,26.44487571716309,3569.97021484375,0.007407590014954936,0.008321353801331517,0.0008825148942683779,0.009203868695599894,0.007438838907063139,,True
2017-02-10,25.96924591064453,3718.71923828125,0.006983384398400355,0.008313717014908227,0.0008872689383854225,0.00920098595329365,0.007426448076522805,,True
2017-02-13,25.826555252075195,3733.114501953125,0.006918232815672549,0.008304731727212107,0.0008922178723079425,0.00919694959952005,0.007412513854904165,,True
2017-02-14,26.15949821472168,3709.12255859375,0.0070527457104678695,0.008296760744637355,0.0008962413055872345,0.00919300205022459,0.007400519439050121,,True
2017-02-15,26.68268775939941,3757.10595703125,0.0071019258079384195,0.008289472452989635,0.0008999550668232468,0.009189427519812882,0.007389517386166388,,True
2017-02-16,27.25343894958496,3723.517578125,0.007319272268162246,0.008282192480074066,0.0009021460055814279,0.009184338485655493,0.007380046474492638,,True
2017-02-17,26.207061767578125,3728.31591796875,0.007029195578966972,0.0082729450842298,0.0009057195989381642,0.009178664683167964,0.0073672254852916366,,True
2017-02-20,26.73025131225586,3713.92041015625,0.007197313986362804,0.00826750250607252,0.0009086277132872154,0.009176130219359736,0.007358874792785305,,True
2017-02-21,26.49243927001953,3713.92041015625,0.0071332813696201305,0.008260778146460472,0.0009119522137590915,0.009172730360219563,0.00734882593270138,,True
2017-02-22,27.11075210571289,3752.3076171875,0.007225087831693674,0.008254115082363152,0.0009146896806272543,0.009168804762990406,0.007339425401735898,,True
2017-02-23,27.20587921142578,3781.097900390625,0.007195232688530795,0.00824645754223467,0.0009173692193048995,0.009163826761539571,0.0073290883229297716,,True
2017-02-24,27.015628814697266,3742.710693359375,0.007218198527241396,0.008238428723926113,0.0009197072272262473,0.00915813595115236,0.0073187214966998655,,True
2017-02-27,26.73025131225586,3728.31591796875,0.007169524230344448,0.00822969745943936,0.0009220421943690238,0.009151739653808383,0.007307655265070335,,True
2017-02-28,26.44487571716309,3733.114501953125,0.007083864077388309,0.008220368454693395,0.0009247050381127865,0.009145073492806181,0.007295663416580608,,True
2017-03-01,26.73025131225586,3771.5009765625,0.007087430568987656,0.008211855749427711,0.0009276584702590736,0.009139514219686786,0.007284197279168638,,True
2017-03-02,27.68150520324707,3781.097900390625,0.007321023134679294,0.008203568396636149,0.000928952432414937,0.009132520829051086,0.0072746159642212115,,
2017-03-03,27.871755599975586,3761.904052734375,0.007408949087820765,0.008195877826294256,0.000929935763024693,0.00912581358931895,0.007265942063269563,,
2017-03-06,28.0620059967041,3728.31591796875,0.007526724294327708,0.00819030475294334,0.000930999296094169,0.009121304049037509,0.007259305456849171,,
2017-03-07,27.633941650390625,3713.92041015625,0.007440639162546842,0.008184961841505814,0.0009324137564301006,0.009117375597935915,0.007252548085075713,,
2017-03-08,27.776630401611328,3704.32421875,0.007498433927844569,0.008179363725241404,0.0009335514845430773,0.00911291520978448,0.007245812240698327,,
2017-03-09,28.01444435119629,3713.92041015625,0.007543092273756529,0.00817382195692509,0.0009344956954748636,0.009108317652399955,0.007239326261450227,,
2017-03-10,27.68150520324707,3747.509521484375,0.007386640392652698,0.008168446358108615,0.0009360497883306676,0.009104496146439283,0.007232396569777947,,
2017-03-13,27.82419204711914,3747.509521484375,0.007424715504418006,0.008164468275811538,0.0009372366154331964,0.009101704891244735,0.007227231660378341,,
2017-03-14,28.0620059967041,3723.517578125,0.007536423666041855,0.008160938785411024,0.0009380455257256853,0.00909898431113671,0.0072228932596853385,,
2017-03-15,30.01207733154297,3728.31591796875,0.008049767775015712,0.008160760423853844,0.0009375431865536919,0.009098303610407536,0.007223217237300152,,
2017-03-16,30.24989318847656,3728.31591796875,0.008113554176749383,0.00816082363946855,0.000937042916107672,0.009097866555576222,0.007223780723360878,,
2017-03-17,30.535268783569336,3689.92919921875,0.008275299371607025,0.008160812604808823,0.0009368891560165265,0.009097701760825349,0.007223923448792296,,
2017-03-21,30.48770523071289,3713.92041015625,0.00820903569913342,0.008160531068738375,0.0009366911119017461,0.009097222180640121,0.007223839956836628,,
2017-03-22,30.34501647949219,3685.13037109375,0.008234448560495775,0.008160278115425768,0.0009365241907526788,0.009096802306178446,0.007223753924673089,,
2017-03-23,30.58283424377441,3675.5341796875,0.008320650209917138,0.008159242929572251,0.0009365893194196898,0.009095832248991942,0.007222653610152561,,
2017-03-24,30.34501647949219,3709.12255859375,0.00818118463332659,0.008157005096249215,0.0009365717471304912,0.009093576843379707,0.0072204333491187244,,
2017-03-27,29.346200942993164,3689.92919921875,0.00795305258139004,0.008153984576960814,0.0009366735992888817,0.009090658176249695,0.007217310977671932,,
2017-03-28,29.8693904876709,3814.685791015625,0.007830105052956,0.008150725339744487,0.000936925604249291,0.009087650943993778,0.007213799735495196,,
2017-03-29,29.44132804870605,3873.8359375,0.00760004515516632,0.008146229699038545,0.0009376801541543954,0.009083909853192941,0.00720854954488415,,
2017-03-30,29.488887786865234,3801.110595703125,0.007757966269174132,0.008141472181335836,0.0009379795639010009,0.009079451745236836,0.007203492617434835,,
2017-03-31,29.91695785522461,3781.71728515625,0.007910945107571288,0.008137788885034768,0.0009380888211898024,0.00907587770622457,0.007199700063844966,,
2017-04-03,30.34501647949219,3805.959228515625,0.007973027207474094,0.008134788779054792,0.0009381551769166648,0.009072943955971456,0.007196633602138127,,
2017-04-05,30.535268783569336,3825.352294921875,0.007982341606576907,0.0081310781715498,0.0009381483741553626,0.009069226545705163,0.007192929797394438,,
2017-04-06,30.67795753479004,3747.779052734375,0.008185636640561145,0.008129785694082632,0.000938099244679422,0.009067884938762054,0.00719168644940321,,
2017-04-07,30.72551918029785,3767.17236328125,0.008156122475249732,0.00812849500755755,0.0009380160485473173,0.009066511056104867,0.0071904789590102325,,
2017-04-10,30.44014549255371,3752.626953125,0.008111689723702667,0.008127180188258344,0.0009378871738508613,0.009065067362109205,0.007189293014407483,,
2017-04-11,30.91576957702637,3767.17236328125,0.008206624649926659,0.008126448617474804,0.0009377359926023012,0.009064184610077105,0.007188712624872503,,
2017-04-12,31.10602569580078,3762.323974609375,0.008267769045335969,0.008125530343435584,0.0009377225566670215,0.009063252900102606,0.007187807786768563,,
2017-04-13,30.868207931518555,3708.991943359375,0.008322533023234352,0.008124788480668202,0.0009377675051873822,0.009062555985855585,0.00718702097548082,,
2017-04-18,30.48770523071289,3738.08203125,0.008155975437627815,0.008123253302323961,0.0009377128816966271,0.009060966184020589,0.007185540420627334,,
2017-04-19,30.72551918029785,3738.08203125,0.008219594680757543,0.008121758909711096,0.0009377127370373039,0.0090594716467484,0.007184046172673792,,
2017-04-20,30.58283424377441,3728.385498046875,0.008202701748463326,0.008119799324137155,0.0009377289896705742,0.009057528313807729,0.007182070334466581,,
2017-04-21,30.630393981933594,3708.991943359375,0.00825841480642055,0.008117560802959745,0.0009377593690305986,0.009055320171990344,0.0071798014339291465,,
2017-04-24,30.91576957702637,3767.17236328125,0.008206624649926659,0.008113471509349435,0.0009373353750098703,0.009050806884359304,0.007176136134339564,,
2017-04-25,31.153583526611328,3859.291015625,0.008072359249530734,0.008109459214751905,0.0009371627105221232,0.009046621925274029,0.007172296504229782,,
2017-04-26,31.53408622741699,3888.380859375,0.008109824466239562,0.008104573226973819,0.0009365853258960724,0.009041158552869891,0.007167987901077746,,
2017-04-27,31.77190399169922,3907.774658203125,0.00813043401184975,0.008100126854659833,0.0009361873265605389,0.009036314181220372,0.007163939528099295,,
2017-04-28,31.77190399169922,3854.4423828125,0.008242931359766746,0.008096864241373843,0.0009360761900962841,0.009032940431470127,0.007160788051277559,,
2017-05-02,32.96097183227539,3922.319580078125,0.008403438618231835,0.008094407589700732,0.0009361719117483129,0.009030579501449046,0.00715823567795242,,
2017-05-08,33.579288482666016,4028.983642578125,0.008334431574206842,0.008090851455212555,0.0009359253421375439,0.0090267767973501,0.007154926113075011,,
2017-05-09,34.05490875244141,4077.466796875,0.008351976962397669,0.008087621361595559,0.000935813853051397,0.009023435214646956,0.007151807508544162,,
2017-05-10,33.579288482666016,4082.315185546875,0.00822555019797367,0.00808412444956937,0.0009356911052037543,0.009019815554773124,0.007148433344365615,,
2017-05-11,33.15121459960937,4087.163818359375,0.00811105599699612,0.008078887086295705,0.0009350399098331647,0.009013926996128869,0.00714384717646254,,
2017-05-12,33.15121459960937,4101.708984375,0.008082293191909812,0.008073097699627933,0.0009341565993177102,0.009007254298945644,0.007138941100310223,,
2017-05-15,33.05609130859375,4087.163818359375,0.008087782329670057,0.008069600240036631,0.0009341265275918779,0.00900372676762851,0.007135473712444753,,
2017-05-16,33.05609130859375,4087.163818359375,0.008087782329670057,0.008065812250004118,0.0009340562172555116,0.00899986846725963,0.007131756032748607,,
2017-05-17,33.959789276123054,4062.921875,0.008358464750475433,0.008062882321872529,0.0009341139908417601,0.008996996312714289,0.007128768331030769,,
2017-05-18,33.103652954101555,4033.831298828125,0.008206504065680326,0.008059905612668656,0.000934138460979083,0.008994044073647739,0.007125767151689573,,
2017-05-19,32.865840911865234,4024.134765625,0.008167181972286842,0.008053686301055853,0.0009327638673152699,0.008986450168371123,0.007120922433740583,,
2017-05-22,33.38903045654297,4024.134765625,0.008297194900568202,0.008048655026850295,0.0009319497832603023,0.008980604810110596,0.007116705243589992,,
2017-05-23,33.29391098022461,4014.438232421875,0.008293541724302154,0.008044456617540205,0.0009316258679377842,0.00897608248547799,0.007112830749602421,,
2017-05-24,33.29391098022461,4014.438232421875,0.008293541724302154,0.008039096837741982,0.0009306294491695537,0.008969726286911537,0.007108467388572429,,
2017-05-25,33.67770004272461,4053.224609375,0.008308865974224323,0.008033700009462498,0.0009296028504525498,0.008963302859915048,0.007104097159009948,,
2017-05-26,34.10946273803711,4028.983642578125,0.008466021648132245,0.008028561098792207,0.0009285038819506695,0.008957064980742876,0.007100057216841538,,
2017-05-29,34.87704849243164,4038.679931640625,0.008635754524440268,0.008024375022020129,0.0009280207190043146,0.008952395741024443,0.007096354303015815,,
2017-05-31,35.35678100585937,4043.528564453125,0.0087440413594905,0.00801938925085121,0.0009267070678242481,0.008946096318675458,0.007092682183026961,,
2017-06-01,34.92502593994141,4082.315185546875,0.008555200750689412,0.008012490633891525,0.0009236226791558168,0.008936113313047342,0.0070888679547357085,,
2017-06-02,34.92502593994141,4106.55712890625,0.0085046974493798,0.00800368228034465,0.0009179633137788484,0.0089216455941235,0.007085718966565802,,
2017-06-05,34.97299575805664,4130.798828125,0.008466400135474799,0.00799393877461426,0.0009109470716724427,0.008904885846286703,0.007082991702941818,,
