Date,NKE_Close,PUM.DE_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2016-05-20,53.73435974121094,19.91925811767578,2.697608486408869,3.3537617926277528,,,,,
2016-05-23,53.2681770324707,20.074726104736328,2.6534945859063495,3.348637768535649,,,,,
2016-05-24,53.83900451660156,20.196184158325195,2.6658008312133683,3.3433035913878526,,,,,
2016-05-25,53.2681770324707,20.06500816345215,2.654779733880059,3.3378929841957343,,,,,
2016-05-26,53.12546920776367,20.40509414672852,2.603539529185711,3.3317530719366215,,,,,
2016-05-27,53.45845413208008,20.716028213500977,2.5805358817401265,3.3256205129437366,,,,,
2016-05-31,52.535606384277344,20.30792617797852,2.586950825202715,3.320535232427035,,,,,
2016-06-01,52.25971603393555,20.701452255249023,2.524446854721734,3.315298307051668,,,,,
2016-06-02,52.03070449829102,20.924936294555664,2.486540640595813,3.3098164760152335,,,,,
2016-06-03,51.00020980834961,20.677160263061523,2.466499710768231,3.3043401951648446,,,,,
2016-06-06,51.81124877929688,20.69659423828125,2.5033707566950665,3.299361946079566,,,,,
2016-06-07,51.09562683105469,20.79376220703125,2.4572574372220672,3.294466558140292,,,,,
2016-06-08,51.639503479003906,20.81805419921875,2.480515373091007,3.2896707862271666,,,,,
2016-06-09,52.421913146972656,20.87149429321289,2.5116511741097285,3.2850368686896823,,,,,
2016-06-10,52.58412170410156,20.37108421325684,2.581311880782542,3.280911108063511,,,,,
2016-06-13,52.39329147338867,20.380802154541016,2.5707178292643893,3.2769915182751856,,,,,
2016-06-14,51.639503479003906,20.30792617797852,2.542825053943749,3.272992925276405,,,,,
2016-06-15,51.82079315185547,20.29821014404297,2.5529735274252054,3.26896427926847,,,,,
2016-06-16,51.0192985534668,19.860958099365234,2.5688236336945596,3.264954164591642,,,,,
2016-06-17,51.24828720092773,19.792940139770508,2.5892205422252106,3.2612031554029763,,,,,
2016-06-20,51.86850357055664,20.035860061645508,2.5887834817656827,3.25755593550006,,,,,
2016-06-21,52.25971221923828,20.44881820678711,2.55563483868681,3.2539472498372333,,,,,
2016-06-22,52.06886672973633,20.191326141357425,2.5787739926148228,3.250472434953283,,,,,
2016-06-23,51.639503479003906,20.050434112548828,2.5754805701032,3.246964766081033,,,,,
2016-06-24,50.17962646484375,19.059329986572266,2.6328116728235695,3.2435077408423436,,,,,
2016-06-27,49.5117073059082,18.8649959564209,2.6245278514918726,3.2401056816017397,,,,,
2016-06-28,50.65670394897461,18.947586059570312,2.673517554674898,3.237744359022915,,,,,
2016-06-29,52.60320663452149,19.491722106933594,2.698745977699399,3.235476218249098,,,,,
2016-06-30,52.67000198364258,19.540306091308594,2.6954542952154608,3.2335103806717704,,,,,
2016-07-01,53.06121444702149,19.734638214111328,2.6887350997435497,3.2303520241512413,,,,,
2016-07-05,52.67000198364258,19.666622161865234,2.6781417546004866,3.2272815410280393,,,,,
2016-07-06,53.24250030517578,19.47714614868164,2.733588375768266,3.2243296025695973,,,,,
2016-07-07,53.35700225830078,19.530590057373047,2.731970826358,3.2217826641958207,,,,,
2016-07-08,54.120338439941406,19.627756118774414,2.7573370135862865,3.219431312137982,,,,,
2016-07-11,54.22528839111328,20.01642608642578,2.7090394737293475,3.2169428744114126,,,,,
2016-07-12,55.3989143371582,20.667444229125977,2.6804917784215556,3.214457896003952,,,,,
2016-07-13,55.3321304321289,20.57027816772461,2.689906766498991,3.2116843409763094,,,,,
2016-07-14,55.80921173095703,20.443960189819336,2.7298630604235306,3.2090307544060703,,,,,
2016-07-15,55.21762466430664,20.78404426574707,2.6567314791235064,3.206366584642277,,,,,
2016-07-18,55.09358596801758,20.599428176879886,2.6745201611883958,3.203394964295769,,,,,
2016-07-19,55.11266708374024,20.648012161254886,2.669151231282051,3.1999910933203464,,,,,
2016-07-20,55.11266708374024,21.19214630126953,2.6006175259576554,3.196676059599025,,,,,
2016-07-21,54.37796020507813,21.551664352416992,2.5231443528387967,3.1930862895563172,,,,,
2016-07-22,54.12987518310547,21.62454032897949,2.5031688239201513,3.18940242057366,,,,,
2016-07-25,54.52108383178711,21.668264389038086,2.516172170179406,3.185763282976077,,,,,
2016-07-26,53.786376953125,21.57110023498535,2.4934461556064216,3.1817836647092967,,,,,
2016-07-27,53.23295974731445,21.54680633544922,2.470573082551662,3.177614392555727,,,,,
2016-07-28,52.908546447753906,21.42534637451172,2.4694371574172362,3.173111360610176,,,,,
2016-07-29,52.95624923706055,21.65855026245117,2.445050504089802,3.168848928191179,,,,,
2016-08-01,52.87038040161133,21.57110023498535,2.450982092970059,3.1641386681340307,,,,,
2016-08-02,52.40282440185547,21.444780349731445,2.4436167471639183,3.158102706434457,,,,,
2016-08-03,52.24062728881836,21.52251434326172,2.427254848371091,3.152175651347406,,,,,
2016-08-04,52.27879333496094,21.6051082611084,2.4197422527647587,3.147213001573132,,,,,
2016-08-05,53.29021072387695,21.639116287231445,2.4626796222414042,3.142320699673616,,,,,
2016-08-08,53.41424560546875,21.556522369384766,2.4778693283722473,3.1370617832844507,,,,,
2016-08-09,53.21388244628906,21.702274322509766,2.451995659786459,3.1315037959604712,,,,,
2016-08-10,52.60320663452149,21.89175033569336,2.4028780626442052,3.1262098335593973,,,,,
2016-08-11,54.12987518310547,22.25126838684082,2.4326647021667016,3.1215872703549503,,,,,
2016-08-12,53.862709045410156,22.056934356689453,2.441985281108415,3.117377501940288,,,,,
2016-08-15,54.16803741455078,22.231834411621094,2.436507775815202,3.112827427559333,,,,,
2016-08-16,54.27299499511719,22.018068313598636,2.4649299031194984,3.1084129983736823,,,,,
2016-08-17,54.25392532348633,21.89175033569336,2.478281749588023,3.103797368512929,,,,,
2016-08-18,54.58787536621094,21.959768295288086,2.4858129025853097,3.0987091677725727,,,,,
2016-08-19,56.20042037963867,22.061792373657227,2.5474095407925472,3.094081569873442,,,,,
2016-08-22,55.971412658691406,22.061792373657227,2.5370292545008173,3.089303530439006,,,,,
2016-08-23,56.88741683959961,21.959768295288086,2.590529010809552,3.0844704418728086,,,,,
2016-08-24,57.45991516113281,21.959768295288086,2.616599336954844,3.07956544573405,,,,,
2016-08-25,56.52482986450195,21.959768295288086,2.5740175900048317,3.074562680035713,,,,,
2016-08-26,56.29583358764648,21.959768295288086,2.563589598517116,3.0695912877125826,,,,,
2016-08-29,55.94279861450195,21.95490837097168,2.5480770709327283,3.0647779482940916,,,,,
2016-08-30,55.3416633605957,21.775148391723636,2.541505681845554,3.060259025068907,,,,,
2016-08-31,54.99816513061523,21.765432357788086,2.5268583792196453,3.055659522624989,,,,,
2016-09-01,56.01240158081055,21.52251434326172,2.602502694967279,3.0514068468573194,,,,,
2016-09-02,55.66699981689453,21.677982330322266,2.567905027721599,3.047348182770591,,,,,
2016-09-06,55.08174133300781,21.911182403564453,2.5138643966583594,3.0432130900989076,,,,,
2016-09-07,55.3791618347168,22.173534393310547,2.49753426099828,3.0390152463322413,,,,,
2016-09-08,53.89201736450195,21.993776321411133,2.45033033786188,3.0344854576873717,0.4210035873456926,3.4554890450330644,2.613481870341679,,True
2016-09-09,53.08609008789063,21.57110023498535,2.4609820319592375,3.0301430618441585,0.42279169101158043,3.452934752855739,2.607351370832578,,True
2016-09-12,53.73851013183594,21.57110023498535,2.491227130115481,3.0260523116620632,0.4243795639775916,3.450431875639655,2.6016727476844714,,True
2016-09-13,53.12446975708008,21.838308334350586,2.4326275160021393,3.0216747336185112,0.42630220921290796,3.4479769428314193,2.595372524405603,,True
2016-09-14,52.894203186035156,21.877174377441406,2.4177803894353413,3.0177082804273905,0.42829723793477653,3.446005518362167,2.589411042492614,,True
2016-09-15,53.22040939331055,21.959768295288086,2.4235414817527956,3.013871397550086,0.43020626725387834,3.4440776648039644,2.583665130296208,,True
2016-09-16,52.94217300415039,23.864240646362305,2.2184729775686587,3.0088388762270495,0.4336473766151503,3.4424862528422,2.575191499611899,,True
2016-09-19,52.72151184082031,23.80594253540039,2.214636608587176,3.00431812732624,0.4369617184277875,3.4412798457540275,2.567356408898452,,True
2016-09-20,52.64474487304688,23.70877456665039,2.220475154675386,2.999722846908974,0.440189788825609,3.439912635734583,2.559533058083365,,True
2016-09-21,53.09568786621094,24.1508846282959,2.1984986754482048,2.9952087272283934,0.44348536177474146,3.438694089003135,2.5517233654536517,,True
2016-09-22,53.1628532409668,23.995418548583984,2.2155418182569706,2.9905566094514358,0.4466370601698211,3.437193669621257,2.5439195492816147,,True
2016-09-23,52.91339492797852,23.80594253540039,2.2226969106261674,2.9861466165889103,0.44961142214722405,3.435758038736134,2.5365351944416865,,True
2016-09-26,52.193809509277344,23.451282501220703,2.22562708485391,2.9814786459505953,0.4525784216928556,3.434057067643451,2.5289002242577396,,True
2016-09-27,53.09568786621094,22.94601249694824,2.3139396386745856,2.977282912673358,0.454826215221705,3.432109127895063,2.522456697451653,,True
2016-09-28,51.09044647216797,23.028606414794922,2.2185644042856403,2.9718445850255617,0.4577711317417543,3.429615716767316,2.5140734532838076,,True
2016-09-29,50.04465103149414,23.116056442260746,2.1649303010007612,2.96616606519941,0.4610850705568336,3.4272511357562436,2.5050809946425767,,True
2016-09-30,50.51477813720703,23.13548851013184,2.1834325268336063,2.9601699731649487,0.4640990583778383,3.424269031542787,2.4960709147871105,,True
2016-10-04,50.02546310424805,23.417274475097656,2.1362632597335787,2.9538589517559157,0.467401596023574,3.4212605477794895,2.486457355732342,,True
2016-10-05,50.00627899169922,23.305532455444336,2.1456827509648853,2.9472202323503294,0.4704067925179107,3.41762702486824,2.476813439832419,,True
2016-10-06,49.91991806030274,22.98973846435547,2.1713999982079515,2.941175027445913,0.47331982964139735,3.4144948570873104,2.4678551978045156,,True
2016-10-07,49.68966293334961,23.028606414794922,2.1577364273951924,2.9352146681932862,0.47631019352092807,3.411524861714214,2.4589044746723583,,True
2016-10-10,49.68966293334961,23.37354850769043,2.1258929904032575,2.929315721102294,0.47951668379081364,3.408832404893108,2.4497990373114806,,True
2016-10-11,49.71843338012695,23.40755653381348,2.124033463651193,2.92375858776529,0.48267679127818114,3.4064353790434714,2.4410817964871088,,True
2016-10-12,50.31329345703125,23.28124046325684,2.1611087921383407,2.917694641575177,0.4854340047880752,3.4031286463632524,2.4322606367871016,,True
2016-10-13,49.91991806030274,23.45614051818848,2.1282238662235837,2.9117788297367966,0.48842747178251594,3.4002063015193125,2.4233513579542807,,True
2016-10-14,49.52654647827149,23.71849250793457,2.088098409361528,2.9056753335585,0.49166797753815455,3.3973433110966544,2.4140073560203454,,True
2016-10-17,48.96048355102539,23.69905662536621,2.0659254216313694,2.8998564819884423,0.49501405723469044,3.394870539223133,2.4048424247537517,,True
2016-10-18,49.14277648925781,23.888532638549805,2.0571701591228884,2.89398234986346,0.49836080531901356,3.3923431551824734,2.395621544544446,,True
2016-10-19,49.69924926757813,23.49500846862793,2.1153109748370515,2.8881786852585,0.5012063273423666,3.389385012600867,2.3869723579161333,,True
2016-10-20,49.78559875488281,23.388124465942386,2.128669993499489,2.8818287941707896,0.5038257366307014,3.385654530801491,2.3780030575400883,,True
2016-10-21,49.67046737670898,22.65936851501465,2.192049939246812,2.8759601822317467,0.5060018739819581,3.3819620562137045,2.369958308249789,,True
2016-10-24,49.76641464233398,22.800262451171875,2.1827123590753277,2.8697067335488735,0.508116629468101,3.3778233630169745,2.3615901040807725,,True
2016-10-25,48.97966766357422,22.43588638305664,2.1830948342011207,2.8638980098194518,0.5102716087566533,3.374169618576105,2.3536264010627983,,True
2016-10-26,49.86234664916992,22.406736373901367,2.2253283930830707,2.8576729295310432,0.5119867299443375,3.3696596594753805,2.345686199586706,,True
2016-10-27,49.78559875488281,22.197826385498047,2.2428141337031087,2.8511982413688517,0.5134283208964177,3.3646265622652693,2.337769920472434,,True
2016-10-28,49.91033172607422,22.144386291503906,2.253859333424978,2.8445964003104214,0.5146850832599467,3.359281483570368,2.329911317050475,,True
2016-10-31,48.14495086669922,22.02778434753418,2.1856465501528586,2.838585181078422,0.5166212757568949,3.355206456835317,2.3219639053215273,,True
2016-11-01,47.6076545715332,21.88203239440918,2.175650493219125,2.8324772697019798,0.5185674297883236,3.3510446994903034,2.313909839913656,,True
2016-11-02,47.7036018371582,21.789724349975586,2.189270551153698,2.8269529480570994,0.5204293994371106,3.34738234749421,2.306523548619989,,True
2016-11-03,47.71319961547852,21.56138229370117,2.212900776283588,2.8214915306614525,0.5221206142039646,3.3436121448654172,2.299370916457488,,True
2016-11-04,47.93386459350586,21.245588302612305,2.2561796788471153,2.8161390207640893,0.5235482367412092,3.3396872575052985,2.29259078402288,,True
2016-11-07,48.84535217285156,20.99295425415039,2.326749802886587,2.811367991723353,0.5246060199242669,3.33597401164762,2.286761971799086,,
2016-11-08,49.00845336914063,21.03182029724121,2.3302050263128757,2.806421773330041,0.5256341021644677,3.332055875494509,2.2807876711655735,,
2016-11-09,49.04682159423828,21.09012031555176,2.325582825531411,2.8016092125659866,0.5266522340812915,3.328261446647278,2.274956978484695,,
2016-11-10,48.34643173217773,21.75571632385254,2.222240399373642,2.7960399502767537,0.5281377786105079,3.3241777288872614,2.267902171666246,,True
2016-11-11,48.71102523803711,22.095800399780273,2.204537711090181,2.790288550159774,0.5296776150639678,3.3199661652237418,2.2606109350958064,,True
2016-11-14,48.17373275756836,22.834272384643555,2.109711750218327,2.784968024085024,0.5316169772023014,3.3165850012873253,2.2533510468827225,,True
2016-11-15,48.09698104858398,22.931438446044922,2.0974253822650826,2.779173776415424,0.5336737044116648,3.312847480827089,2.2455000720037592,,True
2016-11-16,48.62467575073242,23.067472457885746,2.1079325374510116,2.7735730824093805,0.5356022442040802,3.3091753266134605,2.2379708382053005,,True
2016-11-17,49.49776840209961,23.70391845703125,2.088168185856089,2.7677549082618493,0.5376259113016452,3.3053808195634944,2.2301289969602043,,True
2016-11-18,49.02763748168945,23.02374649047852,2.1294378611215534,2.7622908037674994,0.5393427809636366,3.301633584731136,2.2229480228038625,,True
2016-11-21,49.20033645629883,23.31525039672852,2.110221233703858,2.755989718575634,0.5411722200453124,3.2971619386209463,2.214817498530322,,True
2016-11-22,49.6129035949707,23.48529052734375,2.1125096807811157,2.749086960204912,0.5428263715320719,3.291913331736984,2.20626058867284,,True
2016-11-23,49.25790023803711,23.35897445678711,2.1087355666731717,2.742457601672803,0.5445360050017163,3.2869936066745193,2.1979215966710868,,True
2016-11-25,49.43061065673828,23.096622467041016,2.1401661964763887,2.736368774113203,0.5460858915549325,3.2824546656681353,2.1902828825582707,,True
2016-11-28,48.94128799438477,22.737104415893555,2.1524855187881413,2.7303803246015352,0.5475394589430804,3.2779197835446157,2.182840865658455,,True
2016-11-29,48.57670211791992,23.00431251525879,2.1116345939788,2.724511269533196,0.5491570800186104,3.2736683495518064,2.1753541895145854,,True
2016-11-30,48.03941345214844,22.54762840270996,2.130575003017819,2.7178754186238785,0.5505857141023737,3.268461132726252,2.167289704521505,,True
2016-12-01,48.77122497558594,22.55734443664551,2.16209958191509,2.7114324748770704,0.5518360960568425,3.2632685709339126,2.159596378820228,,
2016-12-02,48.5882682800293,22.70309638977051,2.1401604189075303,2.7045608819247664,0.553074467866111,3.2576353497908777,2.151486414058655,,True
2016-12-05,49.92671203613281,22.737104415893555,2.1958254280273852,2.698004824140856,0.5540435130913471,3.2520483372322033,2.143961311049509,,
2016-12-06,48.694190979003906,22.71281242370605,2.143908472038465,2.690884881486178,0.5551044425675858,3.2459893240537636,2.135780438918592,,
2016-12-07,50.16743469238281,22.737104415893555,2.206412644932706,2.684915073385506,0.5560759896454581,3.2409910630309637,2.128839083740048,,
2016-12-08,49.63783264160156,22.931438446044922,2.16461923042437,2.679408311588559,0.5571728080815715,3.2365811196701304,2.1222355035069875,,
2016-12-09,49.80153274536133,22.800262451171875,2.1842526090221237,2.673822978963103,0.5581817099502779,3.232004688913381,2.115641269012825,,
2016-12-12,49.62820816040039,22.84884452819824,2.172022663953671,2.667556689001292,0.559206968258404,3.2267636572596956,2.108349720742888,,
2016-12-13,50.36001968383789,23.417274475097656,2.150550002622706,2.660947175668703,0.5602550539238975,3.2212022295926004,2.1006921217448054,,
2016-12-14,49.868934631347656,23.64561653137207,2.1090139292914407,2.654260556841668,0.5614820135461216,3.21574257038779,2.0927785432955464,,
2016-12-15,49.38747787475586,23.62132453918457,2.0908005303779107,2.6473767531855525,0.5627419830818632,3.2101187362674155,2.0846347701036896,,
2016-12-16,49.03120803833008,23.835094451904297,2.0571014785474344,2.640761887668854,0.5641801201453874,3.204942007814241,2.0765817675234666,,True
2016-12-19,48.96380615234375,23.835094451904297,2.0542736363451586,2.634671500522184,0.5655600811524362,3.20023158167462,2.069111419369748,,True
2016-12-20,49.868934631347656,24.00027847290039,2.077848166955918,2.628969860554788,0.5667326611490372,3.1957025217038253,2.0622371994057507,,
2016-12-21,50.36001968383789,23.961408615112305,2.1017136551845352,2.6237143554130107,0.567654617894278,3.1913689733072887,2.0560597375187326,,
2016-12-22,50.20594787597656,23.927400588989254,2.098261684935387,2.6182724690751873,0.5686260349526668,3.1868985040278544,2.0496464341225202,,
2016-12-23,49.9844856262207,23.80594253540039,2.099664214172229,2.6126958156707625,0.5696077007320756,3.182303516402838,2.043088114938687,,
2016-12-27,49.38747787475586,23.873958587646484,2.0686756950441927,2.606648268246869,0.5707714896874891,3.1774197579343584,2.0358767785593797,,
2016-12-28,49.12749481201172,24.160602569580078,2.033372084596381,2.60021534629494,0.5720946888696627,3.172310035164603,2.0281206574252773,,
2016-12-29,49.16601181030274,24.11687660217285,2.0386558600160125,2.5939559861993144,0.573338757599426,3.1672947437987404,2.0206172285998885,,
2016-12-30,48.94454574584961,24.257770538330078,2.017685247228783,2.5878862134925242,0.5745828267179762,3.1624690402105005,2.013303386774548,,
2017-01-03,50.0518913269043,24.48611259460449,2.0440929989815215,2.5817443839822722,0.5757197986116526,3.157464182593925,2.0060245853706196,,
2017-01-04,51.10145568847656,24.097442626953125,2.1206173816685134,2.5760723034452337,0.5764903470410919,3.152562650486326,1.9995819564041417,,
2017-01-05,51.09182739257813,23.80594253540039,2.1461795648965607,2.570508669085224,0.5771476615758871,3.147656330661111,1.9933610075093369,,
2017-01-06,51.91029739379883,23.80594253540039,2.1805604763015007,2.5652066420352586,0.5776432405977551,3.142849882633014,1.9875634014375034,,
2017-01-09,51.39995574951172,23.7136344909668,2.1675275364934645,2.560228914011206,0.5780228386027868,3.138251752613993,1.982206075408419,,
2017-01-10,51.13998031616211,23.786508560180664,2.1499574091244305,2.5549633167391823,0.5785206436100654,3.1334839603492477,1.976442673129117,,
2017-01-11,50.73554611206055,23.830232620239254,2.1290411604698454,2.549985642021548,0.5789058096929314,3.1288914517144795,1.9710798323286165,,
2017-01-12,50.45630645751953,23.660192489624023,2.1325399816441357,2.5445410594212787,0.5794588543624299,3.1239999137837087,1.9650822050588488,,
2017-01-13,50.95701217651367,24.797046661376953,2.054962950724394,2.5387771223974216,0.5802592303629305,3.119036352760352,1.9585178920344912,,
2017-01-17,51.65994644165039,25.54523468017578,2.0222928890037077,2.5326969280986646,0.5812172823634886,3.1139142104621533,1.951479645735176,,
2017-01-18,51.29403686523438,25.506366729736328,2.0110287524970687,2.52636989417217,0.5822424345682723,3.1086123287404424,1.9441274596038975,,
2017-01-19,50.966651916503906,25.80758285522461,1.9748711920219981,2.519735043182206,0.5834188262688634,3.1031538694510696,1.9363162169133425,,
2017-01-20,51.22663116455078,25.812442779541016,1.9845712241211473,2.512795694455802,0.5845546557385173,3.0973503501943194,1.9282410387172846,,
2017-01-23,51.2651596069336,27.23108291625977,1.8825971689992176,2.5047818200990233,0.5860865636034717,3.090868383702495,1.9186952564955515,,True
2017-01-24,51.46736526489258,27.45456695556641,1.8746376640429063,2.4968413159086893,0.5876319680956948,3.084473284004384,1.9092093478129946,,True
2017-01-25,51.86215209960938,27.644044876098636,1.8760695958951363,2.4886749479386743,0.589085497540064,3.0777604454787384,1.8995894503986102,,True
2017-01-26,51.65994644165039,27.303958892822266,1.892031358691757,2.481491071840873,0.5904721425177965,3.0719632143586693,1.8910189293230766,,
2017-01-27,51.21699905395508,27.527442932128906,1.8605796106901267,2.474179151613617,0.5919701963150127,3.0661493479286297,1.8822089552986045,,True
2017-01-30,51.111083984375,27.81894302368164,1.8372762739714907,2.4669149627000984,0.5935226447158818,3.06043760741598,1.8733923179842167,,True
2017-01-31,50.93775939941406,27.352540969848636,1.862267913447748,2.459680658254716,0.5949267685962316,3.0546074268509478,1.8647538896584845,,True
2017-02-01,51.05331802368164,27.770360946655273,1.8384103152908648,2.452476579189941,0.596385725333847,3.048862304523788,1.8560908538560943,,True
2017-02-02,50.84147644042969,27.92096900939941,1.8209065889981912,2.4451332363764187,0.5979016444502874,3.0430348808267063,1.8472315919261313,,True
2017-02-03,50.41778945922852,27.63918495178223,1.8241416867821743,2.4382546401311083,0.5992583598311582,3.0375129999622663,1.8389962802999502,,True
2017-02-06,50.84147644042969,27.22136688232422,1.8677047578181252,2.4314838025157792,0.6004091279539115,3.0318929304696907,1.8310746745618678,,
2017-02-07,50.85110092163086,27.1582088470459,1.8724026023962963,2.424517662635818,0.6015598160622994,3.0260774786981175,1.8229578465735186,,
2017-02-08,51.88140869140625,26.691804885864254,1.943720513215732,2.417996853146092,0.6023708989518048,3.020367752097897,1.8156259541942872,,
2017-02-09,53.25837326049805,27.303958892822266,1.9505733021924063,2.411855113522796,0.6030341113613151,3.0148892248841115,1.808821002161481,,
2017-02-10,54.13461685180664,29.004383087158203,1.8664288321227884,2.405694449647492,0.6038505010997327,3.009544950747225,1.8018439485477593,,
2017-02-13,54.00943374633789,29.538801193237305,1.8284233470755393,2.399066540851982,0.6049301757305137,3.0039967165824955,1.7941363651214681,,
2017-02-14,54.3560791015625,30.12180519104004,1.8045425483905304,2.3919160055976705,0.6062102229012308,2.998126228498901,1.7857057826964398,,
2017-02-15,54.53903579711914,29.64568519592285,1.8396955724477522,2.3850509001767084,0.6072743095444033,2.9923252097211117,1.777776590632305,,
2017-02-16,54.2020149230957,29.11126518249512,1.8618914218708669,2.3781325008973444,0.6082551590694559,2.9863876599668004,1.7698773418278884,,
2017-02-17,54.64495086669922,29.12584114074707,1.8761673045813223,2.3713750626059595,0.6091323530948971,2.9805074157008566,1.7622427095110624,,
2017-02-21,55.23231887817383,29.05296516418457,1.9010905966411376,2.3649333787640026,0.6098403417156439,2.9747737204796465,1.7550930370483586,,
2017-02-22,56.07968521118164,28.868349075317386,1.942601049504771,2.3587017380540223,0.6103831645558561,2.9690849026098785,1.748318573498166,,
2017-02-23,55.2612190246582,28.82948112487793,1.9168301637233227,2.352187612552927,0.6110362268620535,2.9632238394149804,1.7411513856908734,,
2017-02-24,55.71377563476562,28.484539031982425,1.9559303934043033,2.346147929410375,0.6114632561780926,2.9576111855884677,1.7346846732322825,,
2017-02-27,55.550086975097656,28.56712913513184,1.9445456598850948,2.340091235583605,0.6118989795003345,2.9519902150839394,1.7281922560832708,,
2017-02-28,55.03974151611328,28.537981033325195,1.9286487524061595,2.3340106402565226,0.6123523823613783,2.946363022617901,1.7216582578951443,,
2017-03-01,55.80044555664063,28.581707000732425,1.9523132594988364,2.328268847928735,0.6126337048203798,2.9409025527491144,1.715635143108355,,
2017-03-02,55.82941818237305,28.800331115722656,1.938499177597812,2.3232252397995414,0.6125268305725016,2.935752070372043,1.7106984092270399,,
2017-03-03,54.76691818237305,28.40680503845215,1.9279506480309632,2.317484981969988,0.6128117788850325,2.93029676085502,1.7046732030849554,,
2017-03-06,54.83452606201172,28.411663055419922,1.9300005759976542,2.3116201937822303,0.6131380910826498,2.92475828486488,1.6984821026995804,,
2017-03-07,54.62203598022461,28.26105308532715,1.9327671837035618,2.305683759816361,0.6134775612155001,2.9191613210318614,1.692206198600861,,
2017-03-08,54.58338928222656,28.46996307373047,1.9172272595109625,2.299789003098449,0.613807434471422,2.913596437569871,1.6859815686270272,,
2017-03-09,54.43850708007813,28.46996307373047,1.9121383100882596,2.2944514707505554,0.6138555034465434,2.9083069741970986,1.680595967304012,,
2017-03-10,54.50612258911133,28.363080978393555,1.9217278486294573,2.2898850385918412,0.6133583777254937,2.903243416317335,1.6765266608663474,,
2017-03-13,54.7379379272461,28.265913009643555,1.9365352857546478,2.2850773260104256,0.6130646156508794,2.8981419416613052,1.6720127103595461,,
2017-03-14,55.32714080810547,28.19789695739746,1.9621016734579881,2.2807495448182986,0.6124304524722846,2.8931799972905834,1.668319092346014,,
2017-03-15,55.694190979003906,27.98898506164551,1.9898610419898366,2.276947897205014,0.6113844989572949,2.888332396162309,1.6655633982477194,,
2017-03-16,55.63623428344727,28.440813064575195,1.9562111025843234,2.2730482152194114,0.6103664954786674,2.8834147106980788,1.662681719740744,,
2017-03-17,55.82941818237305,28.722597122192386,1.943745474855987,2.269115212821549,0.6093625256829445,2.8784777385044933,1.6597526871386046,,
2017-03-20,56.67941284179688,28.834339141845703,1.965691412692762,2.2652436043289206,0.6083565168642533,2.873600121193174,1.6568870874646673,,
2017-03-21,56.03224563598633,28.99952507019043,1.9321780443081713,2.2613778124837975,0.6072790874947303,2.868656899978528,1.6540987249890673,,
2017-03-22,52.08169937133789,28.65944099426269,1.817261522364099,2.2566973212862953,0.6068133764750048,2.8635106977613,1.6498839448112905,,
2017-03-23,53.48226165771485,28.916933059692386,1.8495136239833239,2.2526587743223643,0.605760868909699,2.858419643232063,1.6468979054126653,,
2017-03-24,54.43850708007813,28.76146507263184,1.8927584857935298,2.249036221464684,0.6043588422533027,2.853395063717987,1.6446773792113816,,
2017-03-27,54.023170471191406,28.746889114379886,1.8792701448925726,2.245290837244109,0.6030769488185981,2.848367786062707,1.6422138884255109,,
2017-03-28,54.68964385986328,28.848915100097656,1.8957261883195793,2.2416762965509642,0.6017055800601596,2.843381876611124,1.6399707164908046,,
2017-03-29,54.747596740722656,28.60113906860352,1.9141753973295779,2.2383936102087922,0.600020791511105,2.838414401719897,1.6383728186976874,,
2017-03-30,54.1294174194336,28.640005111694336,1.8899932876524308,2.235105312141708,0.5982879970357085,2.833393309177416,1.6368173151059995,,
2017-03-31,53.829994201660156,28.43109703063965,1.893349178318677,2.2318024471565456,0.5965998710391859,2.8284023181957316,1.6352025761173596,,
2017-04-03,53.66579055786133,28.23676109313965,1.9005646710273676,2.228831579615144,0.5945302604724241,2.8233618400875677,1.6343013191427198,,
2017-04-04,53.16350936889648,28.489397048950195,1.866080537877003,2.2258770076974352,0.5923302603083676,2.8182072680058026,1.6335467473890677,,
2017-04-05,53.10556411743164,28.416522979736328,1.8688269551943753,2.2230309469566074,0.5900083236646583,2.8130392706212657,1.6330226232919491,,
2017-04-06,53.26010131835938,28.55741310119629,1.8650184149953093,2.2199911739008944,0.5879563731168815,2.807947547017776,1.6320348007840129,,
2017-04-07,53.23112106323242,29.32017517089844,1.8155116998095784,2.2169352418179775,0.5857664415616965,2.802701683379674,1.631168800256281,,
2017-04-10,53.02828979492188,29.407625198364254,1.8032156434675821,2.213710005010247,0.5837867402155712,2.7974967452258186,1.629923264794676,,
2017-04-11,53.047607421875,30.31613922119141,1.7498140853237003,2.2100822093493613,0.5822091855462629,2.7922913948956243,1.6278730238030983,,
2017-04-12,53.67544174194336,33.061111450195305,1.623521998732631,2.205521305149124,0.5815925042833034,2.7871138094324275,1.6239288008658204,,True
2017-04-13,53.45328903198242,34.47695159912109,1.5504064759990293,2.200662679657384,0.5812813318731931,2.781944011530577,1.619381347784191,,True
2017-04-18,54.1970329284668,33.995067596435554,1.5942616608931073,2.196145711119047,0.5805809755026888,2.776726686621736,1.6155647356163585,,True
2017-04-19,53.95555877685547,34.16397476196289,1.5793115160864688,2.1915092253507678,0.5800153519839784,2.771524577334746,1.6114938733667894,,True
