Date,0939.HK_Close,1398.HK_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2015-01-02,5.016195774078369,4.416193962097168,1.1358640080419546,,,,,,
2015-01-05,5.031630039215088,4.439155101776123,1.1334656987321559,,,,,,
2015-01-06,4.962174892425537,4.370271682739259,1.1354385385293202,,,,,,
2015-01-07,5.00076150894165,4.400886535644531,1.1363077571844884,,,,,,
2015-01-08,4.977609157562256,4.377925395965576,1.136978981448453,,,,,,
2015-01-09,4.977609157562256,4.385579109191895,1.1349947255835615,,,,,,
2015-01-12,4.939023494720459,4.347310543060304,1.13611011815218,,,,,,
2015-01-13,4.946740627288818,4.370271682739259,1.1319068896394635,,,,,,
2015-01-14,4.931305885314941,4.347310543060304,1.134334857487207,,,,,,
2015-01-15,4.977609157562256,4.393233299255371,1.1330172605233446,,,,,,
2015-01-16,4.92358922958374,4.347310543060304,1.1325598161933386,,,,,,
2015-01-19,4.738375186920166,4.171274662017821,1.1359537721325725,,,,,,
2015-01-20,4.823265075683594,4.270773410797118,1.1293657171063438,,,,,,
2015-01-21,4.915871620178223,4.377925395965576,1.1228769738078188,,,,,,
2015-01-22,4.954457759857178,4.400886535644531,1.1257862977672914,,,,,,
2015-01-23,5.008478164672852,4.4697699546813965,1.1205225806816392,,,,,,
2015-01-26,4.962174892425537,4.462116718292236,1.1120674795626335,,,,,,
2015-01-27,4.8541340827941895,4.385579109191895,1.1068399319533953,,,,,,
2015-01-28,4.900436878204347,4.377925395965576,1.1193513902087697,,,,,,
2015-01-29,4.823265075683594,4.2860803604125985,1.1253323946589007,,,,,,
2015-01-30,4.807830333709717,4.270773410797118,1.125751678034438,,,,,,
2015-02-02,4.753809928894043,4.209543704986571,1.1292934013875995,,,,,,
2015-02-03,4.8155479431152335,4.270773410797118,1.127558753396012,,,,,,
2015-02-04,4.8386993408203125,4.263120174407959,1.1350135916570279,,,,,,
2015-02-05,4.931305885314941,4.339656352996826,1.136335572264735,,,,,,
2015-02-06,4.86956787109375,4.293734550476073,1.1341101350929648,,,,,,
2015-02-09,4.861851215362549,4.240158557891847,1.146620143794764,,,,,,
2015-02-10,4.8541340827941895,4.255465507507323,1.1406822765290234,,,,,,
2015-02-11,4.807830333709717,4.2171974182128915,1.1400534186391293,,,,,,
2015-02-12,4.8927202224731445,4.270773410797118,1.1456286138018132,,,,,,
2015-02-13,4.946740627288818,4.3243494033813485,1.1439271358185816,,,,,,
2015-02-16,4.946740627288818,4.332003116607666,1.1419060638078546,,,,,,
2015-02-17,4.9698920249938965,4.347310543060304,1.1432107220698626,,,,,,
2015-02-18,4.9698920249938965,4.347310543060304,1.1432107220698626,,,,,,
2015-02-23,4.977609157562256,4.362617492675781,1.1409685047838731,,,,,,
2015-02-24,4.977609157562256,4.362617492675781,1.1409685047838731,,,,,,
2015-02-25,4.954457759857178,4.332003116607666,1.1436874874035057,,,,,,
2015-02-26,5.008478164672852,4.370271682739259,1.1460335943081619,,,,,,
2015-02-27,4.977609157562256,4.332003116607666,1.1490317581904592,,,,,,
2015-03-02,5.00076150894165,4.347310543060304,1.15031154535865,,,,,,
2015-03-03,4.900436878204347,4.270773410797118,1.1474354658609025,,,,,,
2015-03-04,4.830982208251953,4.2171974182128915,1.1455432907618452,,,,,,
2015-03-05,4.776961803436278,4.155967712402344,1.1494222607121678,,,,,,
2015-03-06,4.776961803436278,4.163621425628662,1.1473093528706224,,,,,,
2015-03-09,4.8386993408203125,4.194236755371094,1.1536543173496172,,,,,,
2015-03-10,4.7846784591674805,4.155967712402344,1.151279025794383,,,,,,
2015-03-11,4.753809928894043,4.117699146270752,1.1544820930396027,,,,,,
2015-03-12,4.84641695022583,4.194236755371094,1.1554943683185175,,,,,,
2015-03-13,4.885002613067627,4.247812747955321,1.150004226391339,,,,,,
2015-03-16,4.908154487609863,4.270773410797118,1.1492425412224765,,,,,,
2015-03-17,4.908154487609863,4.2784271240234375,1.1471866518540181,,,,,,
2015-03-18,4.962174892425537,4.3243494033813485,1.1474962889320304,,,,,,
2015-03-19,4.993043899536133,4.362617492675781,1.1445064592343355,,,,,,
2015-03-20,5.00076150894165,4.354964256286621,1.1482899088603968,,,,,,
2015-03-23,4.993043899536133,4.354964256286621,1.1465177681604184,,,,,,
2015-03-24,4.92358922958374,4.270773410797118,1.1528565802943822,,,,,,
2015-03-25,4.915871620178223,4.263120174407959,1.1531158914282575,,,,,,
2015-03-26,4.92358922958374,4.263120174407959,1.1549262108867255,,,,,,
2015-03-27,4.86956787109375,4.209543704986571,1.1567923300868268,,,,,,
2015-03-30,4.954457759857178,4.3243494033813485,1.145711712375306,,,,,,
2015-03-31,4.9698920249938965,4.377925395965576,1.1352162441081888,,,,,,
2015-04-01,5.008478164672852,4.40854024887085,1.1360853892522957,,,,,,
2015-04-02,5.062499046325684,4.477423667907715,1.130672328958178,,,,,,
2015-04-08,5.317167282104492,4.63049840927124,1.1482926484670408,,,,,,
2015-04-09,5.4174909591674805,4.752957344055176,1.139814765210018,,,,,,
2015-04-10,5.479228973388672,4.798880100250244,1.1417724258422188,,,,,,
2015-04-13,5.880524635314941,5.074413299560547,1.158858037011728,,,,,,
2015-04-14,5.795635223388673,5.043798446655273,1.1490616218481073,,,,,,
2015-04-15,6.0503034591674805,5.288717746734619,1.144001958301345,,,,,,
2015-04-16,6.019434928894043,5.311678409576416,1.1332453632813337,,,,,,
2015-04-17,5.872807502746582,5.1968727111816415,1.130065681637842,,,,,,
2015-04-20,5.749331474304199,5.127989292144775,1.1211668251942757,,,,,,
2015-04-21,5.988565921783447,5.334639072418213,1.1225812731635858,,,,,,
2015-04-22,5.934545040130615,5.342293739318848,1.110860864211349,,,,,,
2015-04-23,5.888241767883301,5.212180614471436,1.1297079290642393,,,,,,
2015-04-24,5.872807502746582,5.1892194747924805,1.131732340725758,,,,,,
2015-04-27,5.880524635314941,5.219834327697754,1.1265730416215316,,,,,,
2015-04-28,5.988565921783447,5.288717746734619,1.1323285167715618,,,,,,
2015-04-29,5.934545040130615,5.258102416992188,1.1286476697282315,,,,,,
2015-04-30,5.826504230499268,5.158604145050049,1.1294730253900378,,,,,,
2015-05-04,5.8573737144470215,5.120335578918457,1.1439433264028849,,,,,,
2015-05-05,5.7107462882995605,4.990222454071045,1.1443871171796578,,,,,,
2015-05-06,5.703028678894043,4.96726131439209,1.1481233456291395,,,,,,
2015-05-07,5.618138790130615,4.913685321807861,1.1433656048742593,,,,,,
2015-05-08,5.695311546325684,5.005529880523682,1.1378039253118666,,,,,,
2015-05-11,5.687593460083008,5.036145210266113,1.1293545405499679,,,,,,
2015-05-12,5.63357400894165,4.974915504455566,1.1323959178595466,,,,,,
2015-05-13,5.672159194946289,4.951954364776611,1.1454385030872891,,,,,,
2015-05-14,5.64129114151001,4.96726131439209,1.1356944570572507,,,,,,
2015-05-15,5.74161434173584,5.059106349945068,1.1349068283172545,,,,,,
2015-05-18,5.703028678894043,5.059106349945068,1.1272798562449604,,,,,,
2015-05-19,5.8110694885253915,5.127989292144775,1.1332062446828781,,,,,,
2015-05-20,5.8419389724731445,5.150950908660889,1.134147670219574,,,,,,
