,Date,Open,High,Low,Close,Adj Close,Volume,SMA,LMA,RSI14,RSI28,Upper_band,Middle_band,Lower_band,SAR,slowk,slowd,fastk,fastd,HO,OL,HCY,CYL,AR,BR,MACD,MACD_Signal,MACD_Hist,MACD_Test
0,2015-11-20,5.110000133514403,5.1599998474121085,5.0,5.0,4.314775943756104,310392000,,,,,,,,,,,,,0.04999971389770508,0.11000013351440341,,,,,,,,0
1,2015-11-23,5.039999961853027,5.179999828338623,5.03000020980835,5.130000114440918,4.42695951461792,70800500,,,,,,,,5.0,,,,,0.1399998664855957,0.009999752044677734,0.17999982833862305,-0.03000020980834961,,,,,,0
2,2015-11-24,5.150000095367432,5.190000057220459,5.130000114440918,5.1599998474121085,4.452847957611084,45570500,,,,,,,,5.003599996566773,,,,,0.039999961853027344,0.019999980926513672,0.059999942779541016,0.0,,,,,,0
3,2015-11-25,5.170000076293945,5.25,5.170000076293945,5.239999771118164,4.5218844413757315,43027000,,,,,,,,5.01105599899292,,,,,0.07999992370605469,0.0,0.09000015258789151,-0.010000228881836826,,,,,,0
4,2015-11-26,5.25,5.28000020980835,5.190000057220459,5.21999979019165,4.50462532043457,49989614,,,,,,,,5.025392639053345,,,,,0.03000020980834961,0.059999942779541016,0.04000043869018555,0.04999971389770508,,,,,,0
5,2015-11-27,5.21999979019165,5.230000019073486,5.099999904632568,5.130000114440918,4.42695951461792,24378000,,,,,,,,5.045761244713746,,,,,0.010000228881835938,0.11999988555908203,0.010000228881835938,0.11999988555908203,,,,,,0
6,2015-11-30,5.170000076293945,5.210000038146973,5.050000190734863,5.110000133514403,4.409700870513916,13158500,,,,,,,,5.28000020980835,,,26.086929479936174,48.21939536604898,0.039999961853027344,0.11999988555908203,0.07999992370605469,0.07999992370605469,,,,,,0
7,2015-12-01,5.150000095367432,5.1599998474121085,5.059999942779541,5.059999942779541,4.3665523529052725,7641500,,,,,,,,5.27540020942688,,,4.3477179197462394,23.478203084236583,0.009999752044676846,0.09000015258789062,0.04999971389770508,0.05000019073486239,,,,,,0
8,2015-12-02,5.070000171661377,5.099999904632568,4.989999771118164,5.0,4.314775943756104,46051141,,,,,,,,5.27089220905304,11.29433232337285,27.66397692455281,3.448349570436141,11.29433232337285,0.029999732971191406,0.08000040054321289,0.039999961853027344,0.07000017166137695,,,,,,0
9,2015-12-03,5.0,5.0,4.349999904632568,4.610000133514403,3.9782235622406006,48138300,,,,,,,,5.259656511535645,12.44718140088353,15.739905602830992,29.545476712468215,12.44718140088353,0.0,0.6500000953674316,0.0,0.6500000953674316,,,,,,0
10,2015-12-04,4.53000020980835,4.650000095367432,4.360000133514403,4.389999866485597,3.7883732318878174,18097500,,,,,,,,5.20507711512146,12.548327971939544,12.09661389873198,4.651157632914282,12.548327971939544,0.11999988555908203,0.1700000762939462,0.03999996185302823,0.25,,,,,,0
11,2015-12-07,4.380000114440918,4.730000019073486,4.320000171661377,4.6599998474121085,4.0213708877563485,8691500,,,,,,,,5.153772482492126,24.89093394823895,16.62881444035401,40.47616749933435,24.89093394823895,0.34999990463256836,0.059999942779541016,0.34000015258788974,0.06999969482421964,,,,,,0
12,2015-12-08,4.599999904632568,4.639999866485597,4.5,4.550000190734863,3.926445960998535,5453500,,,,,,,,5.087070697625666,24.871505719842872,20.770255880007124,29.487192027279985,24.871505719842872,0.03999996185302823,0.09999990463256836,-0.019999980926511896,0.1599998474121085,,,,,,0
13,2015-12-09,4.5,4.630000114440918,4.5,4.579999923706055,3.9523344039916988,812610,,,,,,,,5.025705055548523,36.0662089441589,28.609549537413574,38.235267305862365,36.0662089441589,0.13000011444091797,0.0,0.07999992370605469,0.05000019073486328,,,,,,0
14,2015-12-10,4.599999904632568,4.599999904632568,4.349999904632568,4.389999866485597,3.7883732318878174,13825000,,,31.952631863747484,,,,,4.969248664837552,28.26518732858459,29.734300664195455,17.073102652611425,28.26518732858459,0.0,0.25,0.019999980926513672,0.23000001907348633,,,,,,0
15,2015-12-11,4.300000190734863,4.3400001525878915,4.2100000381469735,4.230000019073486,3.650300025939941,8393000,,,28.99624287474368,,,,,4.917308785383457,19.71817342590843,28.016523232883973,3.846150319251495,19.71817342590843,0.03999996185302823,0.09000015258788974,-0.04999971389770508,0.17999982833862305,,,,,,0
16,2015-12-14,4.190000057220459,4.190000057220459,3.9300000667572017,4.0300002098083505,3.4777095317840576,19764000,,,25.78472994960111,,,,,4.846577910659809,11.66792804500902,19.883762933167347,14.084531163164144,11.66792804500902,0.0,0.2599999904632573,-0.039999961853027344,0.2999999523162846,,,,,,0
17,2015-12-15,4.010000228881837,4.150000095367432,4.010000228881837,4.050000190734863,3.4949684143066406,9248952,,,26.659496795385092,,,,,4.736588569391496,11.691185056200561,14.359095509039337,17.142873686186046,11.691185056200561,0.13999986648559481,0.0,0.11999988555908114,0.019999980926513672,,,,,,0
18,2015-12-16,4.050000190734863,4.179999828338623,4.050000190734863,4.079999923706056,3.520857095718384,15242500,,,28.029852701628023,,,,,4.639797949075381,17.871816205772834,13.743643102327473,22.38804376796832,17.871816205772834,0.12999963760375977,0.0,0.12999963760375977,0.0,,,,,,0
19,2015-12-17,4.059999942779541,4.2100000381469735,4.059999942779541,4.110000133514403,3.546745777130127,10718500,4.044239199161529,,29.449480163738784,,,,,4.554622203197199,27.811121190037582,19.12470748400366,43.902446115958384,27.811121190037582,0.15000009536743253,0.0,0.13000011444091797,0.01999998092651456,,,,,,0
20,2015-12-18,4.150000095367432,4.2199997901916495,4.099999904632568,4.130000114440918,3.5640048980712886,15888824,4.006700646877289,,30.434643945251544,,,,,4.479667546824399,45.08536311289594,30.256100169568786,68.96559945476112,45.08536311289594,0.06999969482421786,0.05000019073486328,0.1099996566772461,0.01000022888183505,,,,,,0
21,2015-12-21,4.050000190734863,4.099999904632568,4.050000190734863,4.070000171661377,3.5122275352478027,8927000,3.960964047908783,,29.120876200071265,,,,,4.413707449216336,47.14650219337252,40.01432883210202,28.57146100939807,47.14650219337252,0.04999971389770508,0.0,-0.03000020980834961,0.07999992370605469,,,,,,0
22,2015-12-22,4.150000095367432,4.190000057220459,4.059999942779541,4.079999923706056,3.520857095718384,9430000,3.9143645048141478,,29.665818151695156,,,,,4.35566256332124,38.39466793017585,43.54217774548144,17.64694332636837,38.39466793017585,0.039999961853027344,0.09000015258789062,0.11999988555908203,0.010000228881835938,,,,,,0
23,2015-12-23,4.170000076293944,4.179999828338623,4.079999923706056,4.0900001525878915,3.5294864177703857,16876220,3.8647446036338806,,30.243368813335923,,,,,4.304583063733555,23.249283033220664,36.26348438558968,23.529444763895572,23.249283033220664,0.009999752044678623,0.09000015258788885,0.09999990463256747,0.0,,,,,,0
24,2015-12-24,4.119999885559082,4.1599998474121085,4.079999923706056,4.110000133514403,3.546745777130127,12734500,3.8168506264686584,,31.455717531365003,,4.084260282395129,4.041178934186192,3.9980975859772543,4.259633104096393,25.490185078701995,29.044712014032836,35.29416714584205,25.490185078701995,0.039999961853026456,0.039999961853026456,0.06999969482421697,0.010000228881835938,,,,,,0
25,2015-12-28,4.119999885559082,4.389999866485597,4.119999885559082,4.2899999618530265,3.7020778656005864,30007500,3.780606544017792,,41.33727664678052,,4.237250754417918,4.073104578955338,3.9089584034927576,3.9300000667572017,43.13728240128493,30.625583504402528,70.5882352941172,43.13728240128493,0.26999998092651456,0.0,0.2799997329711932,-0.009999752044678623,81.70720443543723,,,,,0
26,2015-12-29,4.300000190734863,4.4099998474121085,4.2899999618530265,4.320000171661377,3.7279660701751713,8258000,3.7465198040008545,,42.81688734901088,,4.3334512054840575,4.124300522679192,3.915149839874327,3.9392000627517696,60.05606745391936,42.89451164463543,74.28579992179887,60.05606745391936,0.1099996566772452,0.010000228881836826,0.11999988555908203,0.0,87.71173911036165,87.71181496454496,,,,0
27,2015-12-30,4.320000171661377,4.380000114440918,4.269999980926514,4.3400001525878915,3.745225429534912,14864500,3.7154534578323366,,43.83399334182881,,4.398179093950356,4.183144240733071,3.9681093875157867,3.958032054138183,74.5540005257382,59.249116793647495,78.78796636129857,74.5540005257382,0.059999942779541016,0.05000019073486328,0.059999942779541016,0.05000019073486328,82.9165331771693,79.91797620172487,,,,0
28,2015-12-31,4.3400001525878915,4.420000076293945,4.2800002098083505,4.400000095367432,3.7970025539398193,7454500,3.689564788341522,,46.88613220462054,38.18895483759244,4.441145204842305,4.245431135007305,4.049717065172305,3.97611076586914,82.39714053056501,72.3357361700742,94.11765530859763,82.39714053056501,0.0799999237060538,0.059999942779541016,0.0799999237060538,0.059999942779541016,83.19658959985469,78.79994594574498,,,,0
29,2016-01-04,4.400000095367432,4.449999809265137,4.2800002098083505,4.369999885559082,3.771113395690918,16190500,3.679209280014038,,45.553181339538746,37.726849130973264,4.375549551204767,4.299025048515979,4.222500545827192,4.002744124494628,82.88773831405193,79.94629312345172,75.75759327225963,82.88773831405193,0.04999971389770508,0.11999988555908114,0.04999971389770508,0.11999988555908114,78.12487223424097,73.38395965341742,,,,0
30,2016-01-05,4.369999885559082,4.599999904632568,4.320000171661377,4.579999923706055,3.9523344039916988,28288000,3.687407338619232,,55.16238744583987,42.75518836227904,4.550058712043171,4.363983603103062,4.177908494162953,4.0385245792762685,87.93821563297404,84.40769815919701,93.9393983180649,87.93821563297404,0.23000001907348633,0.04999971389770508,0.23000001907348633,0.04999971389770508,86.27437817417999,80.60827732990448,,,,0
31,2016-01-06,4.630000114440918,4.679999828338623,4.389999866485597,4.519999980926514,3.900557279586792,17649000,3.6813666582107545,,52.32115732950879,41.756182206427134,4.6098661268819106,4.4255187302457095,4.2411713336095085,4.0946721118118985,76.89087467981801,82.572276208948,60.9756324491296,76.89087467981801,0.04999971389770508,0.24000024795532138,0.09999990463256836,0.1900000572204581,83.89497550495832,81.85174906043235,,,,0
32,2016-01-07,4.519999980926514,4.519999980926514,4.519999980926514,4.519999980926514,3.900557279586792,0,3.6800722241401673,,52.32115732950879,41.75618220642714,4.634666045008783,4.475468077500018,4.316270109991254,4.164911437795105,71.63834358906477,78.82247796728562,59.99999999999991,71.63834358906477,0.0,0.0,0.0,0.0,86.27434334182826,81.29760464912489,,,,0
