,Date,Open,High,Low,Close,Adj Close,Volume,SMA,LMA,RSI14,RSI28,Upper_band,Middle_band,Lower_band,SAR,slowk,slowd,fastk,fastd,HO,OL,HCY,CYL,AR,BR,MACD,MACD_Signal,MACD_Hist,MACD_Test
0,2015-01-02,39.400001525878906,40.45000076293945,39.25,39.849998474121094,34.13070297241211,14375444,,,,,,,,,,,,,1.0499992370605469,0.15000152587890625,,,,,,,,0
1,2015-01-05,39.099998474121094,40.849998474121094,38.79999923706055,39.150001525878906,33.53116607666016,26355510,,,,,,,,38.79999923706055,,,,,1.75,0.2999992370605469,1.0,1.0499992370605469,,,,,,0
2,2015-01-06,38.54999923706055,39.20000076293945,37.599998474121094,37.849998474121094,32.417736053466804,19478667,,,,,,,,40.849998474121094,,,,,0.6500015258789062,0.9500007629394531,0.049999237060546875,1.5500030517578125,,,,,,0
3,2015-01-07,36.95000076293945,37.95000076293945,36.79999923706055,37.29999923706055,31.94667816162109,20738169,,,,,,,,40.849998474121094,,,,,1.0,0.15000152587890625,0.10000228881835938,1.0499992370605469,,,,,,0
4,2015-01-08,38.0,39.54999923706055,37.95000076293945,38.099998474121094,32.63186264038086,16642424,,,,,,,,40.68799850463867,,,,,1.5499992370605469,0.049999237060546875,2.25,-0.6500015258789062,,,,,,0
5,2015-01-09,39.349998474121094,39.900001525878906,37.70000076293945,38.0,32.546215057373054,14312773,,,,,,,,40.532478533935546,,,,,0.5500030517578125,1.6499977111816406,1.8000030517578125,0.3999977111816406,,,,,,0
6,2015-01-12,38.20000076293945,38.900001525878906,37.04999923706055,38.29999923706055,32.80316162109375,11910222,,,,,,,,40.383179362060545,,,48.3870610486472,36.705155912926585,0.7000007629394531,1.1500015258789062,0.9000015258789062,0.9500007629394531,,,,,,0
7,2015-01-13,37.79999923706055,38.5,37.650001525878906,37.70000076293945,32.289276123046875,10444532,,,,,,,,40.23985215706055,,,29.032285851052176,35.68300031632591,0.7000007629394531,0.14999771118164062,0.20000076293945312,0.6499977111816406,,,,,,0
8,2015-01-14,37.900001525878906,38.20000076293945,37.20000076293945,37.400001525878906,32.03232955932617,7795361,,,,,,,,40.102258040260544,29.900039700295007,34.09606530984917,12.280772201185634,29.900039700295007,0.2999992370605469,0.7000007629394531,0.5,0.5,,,,,,0
9,2015-01-15,37.0,38.79999923706055,36.849998474121094,38.650001525878906,33.10292434692383,18811215,,,,,,,,39.97016768813254,33.44316416734882,33.00873472798992,59.01643444980864,33.44316416734882,1.7999992370605469,0.15000152587890625,1.3999977111816406,0.5500030517578125,,,,,,0
10,2015-01-16,38.099998474121094,39.29999923706055,38.04999923706055,38.75,33.188575744628906,14609493,,,,,,,,39.84336095008966,49.616088396743464,37.653097421462434,77.5510585392361,49.616088396743464,1.2000007629394531,0.049999237060546875,0.6499977111816406,0.6000022888183594,,,,,,0
11,2015-01-19,37.0,37.29999923706055,34.549999237060554,35.45000076293945,30.362194061279297,20184764,,,,,,,,39.7216264815685,51.83829784462123,44.96585013623784,18.947400544818958,51.83829784462123,0.2999992370605469,2.450000762939446,-1.4500007629394531,4.200000762939446,,,,,,0
12,2015-01-20,36.29999923706055,37.5,35.70000076293945,36.75,31.475616455078125,11210457,,,,,,,,39.41132884689802,47.60475487320747,49.68638037152406,46.31580553556735,47.60475487320747,1.2000007629394531,0.5999984741210938,2.049999237060547,-0.25,,,,,,0
13,2015-01-21,37.29999923706055,39.29999923706055,37.0,38.900001525878906,33.317047119140625,15806120,,,,,,,,34.549999237060554,52.28073387815234,50.57459553199369,91.5789955540707,52.28073387815234,2.0,0.2999992370605469,2.549999237060547,-0.25,,,,,,0
14,2015-01-22,39.20000076293945,40.0,38.099998474121094,38.349998474121094,32.84598159790039,13580460,,,44.36089520550009,,,,,34.64499923706055,69.20651599075362,56.36400158070449,69.72474688262278,69.20651599075362,0.7999992370605469,1.1000022888183594,1.0999984741210938,0.8000030517578125,,,,,,0
15,2015-01-23,39.5,40.95000076293945,39.04999923706055,40.400001525878906,34.601768493652344,16126754,,,52.281752414132946,,,,,34.859199267578134,84.23666880217625,68.57463955702741,91.40626396983527,84.23666880217625,1.4500007629394531,0.4500007629394531,2.6000022888183594,-0.7000007629394531,,,,,,0
16,2015-01-26,39.599998474121094,41.599998474121094,39.599998474121094,41.54999923706055,35.58671188354492,11221382,,,56.06068770877882,,,,,35.224647357299816,86.76118860925425,80.06812446739471,99.15255497530468,86.76118860925425,2.0,0.0,1.1999969482421875,0.8000030517578125,,,,,,0
17,2015-01-27,41.79999923706055,41.95000076293945,39.099998474121094,39.45000076293945,33.78811264038086,18031825,,,48.506425405612795,,,,,35.73467544664552,80.01792540813013,83.67192760652021,49.49495727925044,80.01792540813013,0.15000152587890625,2.700000762939453,0.40000152587890625,2.450000762939453,,,,,,0
18,2015-01-28,39.349998474121094,39.599998474121094,38.54999923706055,38.70000076293945,33.145751953125,10099216,,,46.116317590000264,,,,,36.35620797827491,54.743992674620074,73.84103556400147,15.584465769305083,54.743992674620074,0.25,0.7999992370605469,0.14999771118164062,0.9000015258789062,,,,,,0
19,2015-01-29,37.75,38.20000076293945,37.400001525878906,37.79999923706055,32.37491607666016,12709195,32.90593643188477,,43.35554568728976,,,,,36.91558725674136,24.62352767005235,53.128481917600844,8.791159961601503,24.62352767005235,0.4500007629394531,0.34999847412109375,-0.5,1.2999992370605469,,,,,,0
20,2015-01-30,38.29999923706055,38.5,37.400001525878906,37.5,32.11797332763672,9057033,32.805299949646,,42.443439080480125,,,,,41.95000076293945,8.857798253809461,29.408439532827288,2.1977690305217754,8.857798253809461,0.20000076293945312,0.8999977111816406,0.7000007629394531,0.3999977111816406,,,,,,0
21,2015-02-02,36.599998474121094,37.54999923706055,36.5,37.29999923706055,31.94667816162109,8311672,32.72607555389404,,41.81190853545165,,,,,41.859000778198244,8.555937340307503,14.01242108805643,14.678883028799211,8.555937340307503,0.9500007629394531,0.09999847412109375,0.049999237060546875,1.0,,,,,,0
22,2015-02-03,37.0,38.650001525878906,36.70000076293945,38.650001525878906,33.10292434692383,10206700,32.760334968566895,,47.491337116706426,,,,,41.64464074707031,28.743858042903053,15.38586454567333,69.35492206938815,28.743858042903053,1.6500015258789062,0.2999992370605469,1.3500022888183594,0.5999984741210938,,,,,,0
23,2015-02-04,39.20000076293945,39.20000076293945,37.400001525878906,37.599998474121094,32.20362091064453,12481560,32.77318210601807,,43.90214356538059,,,,,41.4388551171875,41.59149260426528,26.29709599582527,40.74067271460845,41.59149260426528,0.0,1.7999992370605469,0.5499992370605469,1.25,,,,,,0
24,2015-02-05,38.900001525878906,39.20000076293945,37.29999923706055,37.400001525878906,32.03232955932617,12608676,32.74320545196533,,43.231948603810736,,38.868432664697856,37.887819422105025,36.907206179512194,41.2413009125,47.80965840411488,39.38166968376106,33.33338042834799,47.80965840411488,0.2999992370605469,1.6000022888183594,1.6000022888183594,0.2999992370605469,,,,,,0
25,2015-02-06,37.599998474121094,38.5,37.20000076293945,37.45000076293945,32.07515335083008,8935549,32.719652366638186,,43.46431453789166,,38.686938884442554,37.69779680011186,36.708654715781165,41.051648876,36.419752214289865,41.94030107422333,35.18520349991311,36.419752214289865,0.9000015258789062,0.3999977111816406,1.0999984741210938,0.20000076293945312,123.57521023335285,,,,,0
26,2015-02-09,37.5,38.20000076293945,36.900001525878906,37.599998474121094,32.20362091064453,7122584,32.68967533111572,,44.202182621404354,,38.49080301109378,37.566897322617365,36.64299163414095,40.86958292096,34.83949745850892,39.689636025637874,35.999908447265625,34.83949745850892,0.7000007629394531,0.5999984741210938,0.75,0.5499992370605469,118.98744568158723,114.10888125529954,,,,0
27,2015-02-10,37.599998474121094,38.25,37.29999923706055,37.70000076293945,32.289276123046875,5837600,32.68967533111572,,44.720227417807266,,37.72338953204884,37.504301762672185,37.28521399329553,40.6947996041216,35.32256633645997,35.52727200308624,34.782587062201145,35.32256633645997,0.6500015258789062,0.2999992370605469,0.6500015258789062,0.2999992370605469,113.41783100285826,116.70948802263797,,,,0
28,2015-02-11,38.0,38.29999923706055,37.599998474121094,38.099998474121094,32.63186264038086,5804337,32.719651985168454,,46.84586073503252,46.36174131798539,38.037279500164594,37.53928529338364,37.04129108660269,40.527007619956734,40.98543105817986,37.04916495104957,52.17379766507278,40.98543105817986,0.2999992370605469,0.40000152587890625,0.5999984741210938,0.10000228881835938,114.84384670236196,129.1666392926875,,,,0
29,2015-02-12,38.0,38.70000076293945,37.29999923706055,38.150001525878906,32.6746826171875,10390557,32.69823989868164,,47.11956274232968,46.47712604295723,38.1969704919442,37.64199295992822,37.087015427912235,40.365927315158466,52.13361953537444,42.81387231000474,69.4444738788494,52.13361953537444,0.7000007629394531,0.7000007629394531,0.6000022888183594,0.7999992370605469,110.12668276501729,133.80278814551386,,,,0
30,2015-02-13,38.25,38.70000076293945,37.95000076293945,38.20000076293945,32.717514038085945,8145635,32.67468681335449,,47.41126136894402,46.596292869973595,38.27411048690573,37.77611352248957,37.27811655807341,40.21129022255213,64.61349399746081,52.57751486367169,72.22221044846023,64.61349399746081,0.4500007629394531,0.2999992370605469,0.5499992370605469,0.20000076293945312,103.25010423664258,118.54834409378414,,,,0
