,Date,Open,High,Low,Close,Adj Close,Volume,SMA,LMA,RSI14,RSI28,Upper_band,Middle_band,Lower_band,SAR,slowk,slowd,fastk,fastd,HO,OL,HCY,CYL,AR,BR,MACD,MACD_Signal,MACD_Hist,MACD_Test
0,2019-11-01,17.600000381469727,18.100000381469727,17.399999618530273,17.700000762939453,17.700000762939453,96474600,,,,,,,,,,,,,0.5,0.20000076293945312,,,,,,,,0
1,2019-11-04,17.479999542236328,17.959999084472656,16.420000076293945,16.799999237060547,16.799999237060547,19876122,,,,,,,,18.100000381469727,,,,,0.4799995422363281,1.0599994659423828,0.2599983215332031,1.2800006866455078,,,,,,0
2,2019-11-05,16.819999694824222,17.15999984741211,16.799999237060547,16.799999237060547,16.799999237060547,17822600,,,,,,,,18.06640037536621,,,,,0.3400001525878871,0.020000457763675428,0.3600006103515625,0.0,,,,,,0
3,2019-11-06,16.899999618530273,16.940000534057614,16.799999237060547,16.899999618530273,16.899999618530273,3194251,,,,,,,,18.033472369384764,,,,,0.0400009155273402,0.10000038146972656,0.14000129699706676,0.0,,,,,,0
4,2019-11-07,16.899999618530273,16.940000534057614,16.799999237060547,16.899999618530273,16.899999618530273,11281559,,,,,,,,18.001202923522946,,,,,0.0400009155273402,0.10000038146972656,0.0400009155273402,0.10000038146972656,,,,,,0
5,2019-11-08,16.879999160766598,16.940000534057614,16.680000305175778,16.940000534057614,16.940000534057614,15980575,,,,,,,,17.969578866578367,,,,,0.060001373291015625,0.1999988555908203,0.0400009155273402,0.21999931335449574,,,,,,0
6,2019-11-11,17.120000839233402,17.120000839233402,16.799999237060547,16.860000610351562,16.860000610351562,6157048,,,,,,,,17.938587290772677,,,37.50009934116983,33.2792602375604,0.0,0.3200016021728551,0.18000030517578836,0.14000129699706676,,,,,,0
7,2019-11-12,17.0,17.139999389648438,16.84000015258789,17.139999389648438,17.139999389648438,5345600,,,,,,,,17.908215546483103,,,100.00000000000001,57.088794859716224,0.1399993896484375,0.15999984741210938,0.279998779296875,0.020000457763671875,,,,,,0
8,2019-11-13,17.139999389648438,17.139999389648438,16.600000381469727,16.799999237060547,16.799999237060547,3113800,,,,,,,,17.878451237079318,58.17899749215608,49.515684196477565,37.03689313529838,58.17899749215608,0.0,0.5399990081787109,0.0,0.5399990081787109,,,,,,0
9,2019-11-14,16.799999237060547,16.899999618530273,16.459999084472653,16.680000305175778,16.680000305175778,3643200,,,,,,,,17.84928221386361,56.46333310241709,57.243708484763125,32.353106171952845,56.46333310241709,0.10000038146972656,0.3400001525878942,0.10000038146972656,0.3400001525878942,,,,,,0
10,2019-11-15,16.799999237060547,16.819999694824222,16.600000381469727,16.799999237060547,16.799999237060547,9917521,,,,,,,,17.820696571112215,39.7966664357505,51.47966567677455,50.00000000000026,39.7966664357505,0.020000457763675428,0.1999988555908203,0.1399993896484446,0.07999992370605113,,,,,,0
11,2019-11-18,16.799999237060547,16.799999237060547,16.680000305175778,16.799999237060547,16.799999237060547,1074800,,,,,,,,17.79268264121585,44.11770205731779,46.79256719849513,50.00000000000026,44.11770205731779,0.0,0.11999893188476918,0.0,0.11999893188476918,,,,,,0
12,2019-11-19,16.760000228881836,16.799999237060547,16.700000762939453,16.799999237060547,16.799999237060547,918025,,,,,,,,17.765228989917414,50.00000000000026,44.63812283102285,50.00000000000026,50.00000000000026,0.03999900817871094,0.05999946594238281,0.0,0.09999847412109375,,,,,,0
13,2019-11-20,16.780000686645508,16.799999237060547,16.600000381469727,16.600000381469727,16.600000381469727,3302945,,,,,,,,17.738324411644946,43.93947932335481,46.01906046022429,31.818437970063883,43.93947932335481,0.019998550415039062,0.18000030517578125,0.0,0.1999988555908203,,,,,,0
14,2019-11-21,16.700000762939453,16.780000686645508,16.379999160766598,16.459999084472653,16.459999084472653,4849032,,,23.275822379779438,,,,,17.711957924937927,33.33340558130009,42.42429496821839,18.18177877383612,33.33340558130009,0.07999992370605469,0.3200016021728551,0.18000030517578125,0.22000122070312855,,,,,,0
15,2019-11-22,16.479999542236328,16.620000839233402,16.059999465942386,16.180000305175778,16.180000305175778,13252500,,,20.598566443045545,,,,,17.658679574371074,22.072183795247593,33.11502289996751,16.21633464184275,22.072183795247593,0.14000129699707387,0.42000007629394176,0.1600017547607493,0.39999961853026633,,,,,,0
16,2019-11-25,15.800000190734865,16.079999923706055,15.479999542236328,15.779999732971193,15.779999732971193,2014600,,,17.50150749136795,,,,,17.562758767865354,19.04180194899037,24.815797108512687,22.727292431292216,19.04180194899037,0.27999973297118963,0.32000064849853693,-0.10000038146972301,0.7000007629394496,,,,,,0
17,2019-11-26,15.699999809265135,16.239999771118164,15.539999961853027,15.779999732971193,15.779999732971193,9501800,,,17.501507491367953,,,,,17.39613802981503,20.556973168142402,20.55698630412679,22.727292431292216,20.556973168142402,0.5399999618530291,0.1599998474121076,0.4600000381469709,0.23999977111816584,,,,,,0
18,2019-11-27,15.84000015258789,16.120000839233402,15.760000228881836,16.079999923706055,16.079999923706055,1460800,,,27.042872044445264,,,,,17.242846950808733,30.536139910117985,23.378305009083586,46.153834867769504,30.536139910117985,0.28000068664551137,0.07999992370605469,0.3400011062622088,0.019999504089357245,,,,,,0
19,2019-11-28,16.100000381469727,16.260000228881836,15.920000076293945,16.200000762939453,16.200000762939453,1619690,16.649999809265136,,30.505169773654156,,,,,17.10181915812294,44.01301908643057,31.702044054896987,63.15792996022996,44.01301908643057,0.15999984741210938,0.18000030517578125,0.18000030517578125,0.15999984741210938,,,,,,0
20,2019-11-29,16.299999237060547,16.360000610351562,16.139999389648438,16.239999771118164,16.239999771118164,472800,16.576999759674074,,31.669196184077553,,,,,16.97207358885201,65.22510745855743,46.591422151702,86.36355754767283,65.22510745855743,0.060001373291015625,0.15999984741210938,0.15999984741210938,0.060001373291015625,,,,,,0
21,2019-12-02,16.100000381469727,16.219999313354492,15.979999542236328,16.219999313354492,16.219999313354492,3057800,16.547999763488768,,31.38610706035439,,,,,16.852707665122754,77.48272403609484,62.24028352702762,82.9266846003817,77.48272403609484,0.11999893188476562,0.12000083923339844,-0.020000457763671875,0.26000022888183594,,,,,,0
22,2019-12-03,15.800000190734865,16.059999465942386,15.5600004196167,16.020000457763672,16.020000457763672,1675519,16.508999824523926,,28.63009455263595,,,,,16.74289101529184,75.59674440245333,72.76819196570187,57.49999105930541,75.59674440245333,0.2599992752075213,0.23999977111816584,-0.15999984741210582,0.659998893737793,,,,,,0
23,2019-12-04,15.899999618530273,16.0,15.220000267028807,15.220000267028807,15.220000267028807,851290,16.42499985694885,,20.77262933316683,,,,,16.641859697447398,46.80889188656238,66.62945344170352,0.0,46.80889188656238,0.10000038146972656,0.6799993515014666,-0.020000457763671875,0.8000001907348651,,,,,,0
24,2019-12-05,15.34000015258789,16.180000305175778,15.34000015258789,16.139999389648438,16.139999389648438,724846,16.38699984550476,,40.870356685373125,,16.662075411023636,15.898253982891958,15.134432554760279,16.49967375440554,46.06721472598167,56.15761700499913,80.70165311863958,46.06721472598167,0.8400001525878871,0.0,0.9600000381469709,-0.11999988555908381,,,,,,0
25,2019-12-06,16.139999389648438,16.65999984741211,16.020000457763672,16.15999984741211,16.15999984741211,71091,16.347999811172485,,41.219450820305056,,16.638880010551006,15.895439893088366,15.151999775625725,15.220000267028807,48.659806926114015,47.17863784621935,65.27776765970246,48.659806926114015,0.5200004577636719,0.11999893188476562,0.5200004577636719,0.11999893188476562,80.62504712492483,,,,,0
26,2019-12-09,16.020000457763672,16.059999465942386,15.960000038146973,16.059999465942386,16.059999465942386,145715,16.307999753952025,,39.94947692288579,,16.627935901986856,15.920490228380658,15.21304455477446,15.248800258636473,68.1042384930081,54.27708671503459,58.333294700682245,68.1042384930081,0.03999900817871449,0.06000041961669922,-0.10000038146972301,0.19999980926513672,75.07990831928575,59.76683072372673,,,,0
27,2019-12-10,16.0,16.760000228881836,16.0,16.559999465942386,16.559999465942386,1479200,16.278999757766723,,48.4942636071088,,16.89240639205638,16.012916181053235,15.13342597005009,15.277024250411985,70.20799983671652,62.32401508527954,87.0129371497649,70.20799983671652,0.7600002288818359,0.0,0.7000007629394496,0.059999465942386365,95.76928049855131,80.49660422406987,,,,0
28,2019-12-11,16.559999465942386,17.0,16.559999465942386,16.719999313354492,16.719999313354492,1157400,16.27499976158142,,50.90186017967887,42.071183627413845,16.686346874523505,16.16260664816369,15.638866421803872,15.33634328955078,76.15957301875767,71.49060378282742,83.13248720582591,76.15957301875767,0.44000053405761363,0.0,0.44000053405761363,0.0,98.06956410634514,81.91504346069026,,,,0
29,2019-12-12,16.959999084472653,17.200000762939453,16.819999694824222,17.180000305175778,17.180000305175778,3173200,16.29999976158142,,57.10933265037611,46.2223176427206,17.19151701023603,16.383001957603824,15.57448690497162,15.436162692177733,89.51082838537936,78.62613374695117,98.3870608005473,89.51082838537936,0.24000167846680043,0.1399993896484304,0.48000144958496094,-0.10000038146973012,101.14952503532892,89.53085216023766,,,,0
30,2019-12-13,16.940000534057614,17.020000457763672,16.799999237060547,16.899999618530273,16.899999618530273,804247,16.304999780654907,,52.73851514698566,44.22197307664342,17.340094630168597,16.592447179854517,15.844799729540437,15.577269737838671,85.77530715654392,83.81523618689364,75.80637346325857,85.77530715654392,0.07999992370605824,0.14000129699706676,-0.15999984741210582,0.3800010681152308,101.1407469374089,81.78707193805288,,,,0
31,2019-12-16,16.059999465942386,16.959999084472653,16.059999465942386,16.819999694824222,16.819999694824222,444076,16.30599980354309,,51.52515410278903,43.66210907120699,17.160460694128425,16.748324187615587,16.33618768110275,15.707088219846733,80.84223290690163,85.37612281627497,68.33326445689902,80.84223290690163,0.8999996185302663,0.0,0.05999946594237926,0.8400001525878871,121.73913617092265,74.22368439173745,,,,0
32,2019-12-17,17.0,17.579999923706055,16.819999694824222,17.479999542236328,17.479999542236328,3962883,16.33999981880188,,59.75218932329713,49.16802921745917,17.476782055202154,16.924260343683187,16.37173863216422,15.82652122329415,79.18688914545625,81.93480973630061,93.42102951621119,79.18688914545625,0.5799999237060547,0.1800003051757777,0.7600002288818324,0.0,136.9919090799312,85.07946912099212,,,,0
33,2019-12-18,17.479999542236328,17.760000228881836,17.020000457763672,17.34000015258789,17.34000015258789,611000,16.376999807357787,,57.52206844043225,48.13324209976508,17.594011652270762,17.09032908709183,16.5866465219129,16.00186909333534,79.01613940666276,79.68175381967355,75.29412424687807,79.01613940666276,0.2800006866455078,0.45999908447265625,0.2800006866455078,0.45999908447265625,131.8008464318961,79.52536131761127,0.05395090074298281,-0.20560881148848115,0.25955971223146396,1
34,2019-12-19,16.819999694824222,17.379999160766598,16.819999694824222,17.34000015258789,17.34000015258789,154600,16.42099986076355,,57.52206844043225,48.13324209976508,17.754701710466637,17.226216895446157,16.697732080425677,16.212844829600918,81.33642600332244,79.84648485181383,75.29412424687807,81.33642600332244,0.5599994659423757,0.0,0.039999008178707385,0.5200004577636683,158.97441279227945,80.35725056117118,0.0962918120677827,-0.1452286867772284,0.2415204988450111,1
35,2019-12-20,17.319999694824222,17.68000030517578,17.200000762939453,17.6200008392334,17.6200008392334,575200,16.492999887466432,,60.90646930895809,50.37945655244893,17.898744946429545,17.357338870039683,16.81593279364982,16.398503477514627,80.78433132500827,80.37896557833118,91.7647454812687,80.78433132500827,0.36000061035155895,0.11999893188476918,0.3400001525878906,0.1399993896484375,172.64585075589423,86.50318844836387,0.15070378526471373,-0.08604219236883996,0.2367459776335537,1
36,2019-12-23,17.600000381469727,17.600000381469727,17.260000228881836,17.379999160766598,17.379999160766598,125740,16.5729998588562,,56.73392342510491,48.51195760668646,17.66122432971752,17.447158353465568,17.233092377213616,16.56188308767869,75.54441571721479,79.22172434851518,59.57437742349759,75.54441571721479,0.0,0.3400001525878906,-0.020000457763671875,0.3600006103515625,166.956569873549,80.58834163381063,0.17247139350125806,-0.03433947519482035,0.2068108686960784,1
37,2019-12-24,17.319999694824222,17.600000381469727,17.0,17.059999465942386,17.059999465942386,121600,16.63699984550476,,51.65288745757983,46.146707040516304,17.812669077304523,17.457050511345344,17.101431945386164,16.705657144623068,58.9569996478028,71.76191556334196,25.531876038642146,58.9569996478028,0.28000068664550426,0.3199996948242223,0.22000122070312855,0.379999160766598,165.83336727486574,80.73666108195107,0.16203326027039466,0.004935071898222655,0.15709818837217202,1
38,2019-12-27,17.059999465942386,17.399999618530273,17.0,17.0,17.0,146800,16.682999849319458,,50.73539396626647,45.71333256813882,17.85486732077,17.402318400868594,16.949769480967188,16.83217831473412,35.34550221713382,56.61563919405049,20.930253189261755,35.34550221713382,0.3400001525878871,0.059999465942386365,0.3400001525878871,0.059999465942386365,172.08339086836983,86.03999646243786,0.14722242059530544,0.03339254163763922,0.11382987895766622,1
39,2019-12-30,17.040000915527347,17.059999465942386,16.979999542236328,17.040000915527347,17.040000915527347,116194,16.724999856948852,,51.355758630764605,46.063537199795846,17.804192218177224,17.32087017717923,16.837548136181237,16.943516944431845,18.34458154714812,37.54902780402826,8.571615413540489,18.34458154714812,0.019998550415039062,0.06000137329101918,0.059999465942386365,0.020000457763671875,176.49574504461341,89.18137228452039,0.13713169421848193,0.054140372153807764,0.08299132206467416,1
40,2019-12-31,17.079999923706055,17.6200008392334,17.059999465942386,17.600000381469727,17.600000381469727,880000,16.79299988746643,,59.11739007288046,50.68247316926776,17.773579575535816,17.303413764730536,16.833247953925255,16.979999542236328,42.1256011367847,31.938561633688902,96.8749348075519,42.1256011367847,0.5400009155273438,0.020000457763668322,0.5799999237060511,-0.019998550415039062,199.08684597920674,98.48492927131647,0.1723354221839699,0.07777938215984019,0.09455604002412972,1
41,2020-01-02,17.579999923706055,17.600000381469727,17.100000381469727,17.219999313354492,17.219999313354492,59000,16.84299988746643,,52.9440445521682,47.801792400370715,17.740000416913745,17.297896233065146,16.855792049216547,16.979999542236328,47.64881282086997,36.03966516826762,37.49988824151753,47.64881282086997,0.020000457763671875,0.4799995422363281,0.0,0.5,193.69378502847132,94.62691334473669,0.1676392785786902,0.0957513614436102,0.07188791713508001,1
42,2020-01-03,17.100000381469727,17.319999694824222,17.0,17.100000381469727,17.100000381469727,218600,16.896999883651734,,51.128343677599176,46.9283002852342,17.70983606666384,17.275619600538533,16.841403134413227,17.760000228881836,51.04163872704604,46.93868422823359,18.750093132068724,51.04163872704604,0.21999931335449574,0.10000038146972656,0.10000038146973012,0.2199993133544922,202.3697680672723,105.14478297847289,0.15247698029225276,0.10709648521333871,0.04538049507891405,1
43,2020-01-06,17.0,17.299999237060547,17.0,17.139999389648438,17.139999389648438,102400,16.992999839782716,,51.72267269149376,47.26142687010655,17.64210474257244,17.24451201986969,16.846919297166938,17.7448002243042,27.08330228931042,41.92458461240883,24.99992549434502,27.08330228931042,0.2999992370605469,0.0,0.1999988555908203,0.10000038146972656,204.4335761053342,103.28953384611124,0.14205086142918688,0.11408736045650834,0.027963500972678537,1
44,2020-01-07,17.079999923706055,17.079999923706055,17.020000457763672,17.040000915527347,17.040000915527347,56604,17.03799991607666,,50.08288344993975,46.50462729170699,17.59851249562274,17.20091977291999,16.803327050217238,17.729904219818117,16.733923487411626,31.619621501256052,6.451751835821147,16.733923487411626,0.0,0.05999946594238281,-0.05999946594238281,0.11999893188476562,198.5149351572119,95.14568844964313,0.12428635029400326,0.11612715842400732,0.008159191869995933,1
45,2020-01-08,17.0,17.200000762939453,16.579999923706055,17.079999923706055,17.079999923706055,843684,17.083999919891358,,50.755404957313225,46.857619543840215,17.280610153078747,17.158234724143895,17.035859295209043,17.715306135421756,26.823754391301918,23.54699338934135,49.0195858437396,26.823754391301918,0.20000076293945312,0.4200000762939453,0.15999984741210582,0.4600009918212926,188.3178650880229,90.43212928998938,0.11214272142121828,0.11533027102344952,-0.003187549602231235,0
46,2020-01-09,17.0,17.120000839233402,16.799999237060547,17.020000457763672,17.020000457763672,59200,17.131999969482422,,49.67429164397853,46.38153237404924,17.201428078141852,17.116012283869182,17.030596489596512,17.669893886953126,38.31029589993127,27.289324592881627,59.45955002023308,38.31029589993127,0.12000083923340199,0.20000076293945312,0.0400009155273473,0.2800006866455078,187.96301774364144,85.67169571008752,0.0965642203611381,0.11157706089098723,-0.015012840529849136,0
47,2020-01-10,17.200000762939453,17.239999771118164,16.879999160766598,17.100000381469727,17.100000381469727,661306,17.15900001525879,,51.1678481306188,47.12437737570422,17.17319919891846,17.08778340464579,17.00236761037312,17.626298128423244,60.23383018036245,41.7892934905319,72.22235467711471,60.23383018036245,0.03999900817871094,0.3200016021728551,0.2199993133544922,0.14000129699707387,177.87612953427742,90.88149654401755,0.08964015537766912,0.10718967978832361,-0.017549524410654493,0
48,2020-01-13,17.120000839233402,17.5,17.120000839233402,17.459999084472653,17.459999084472653,236800,17.196000003814696,,57.30794054950007,50.335351487720835,17.44058204076116,17.11562161272957,16.790661184697978,17.584446200234556,75.7779931523716,58.10737307755513,95.652074759767,75.7779931523716,0.379999160766598,0.0,0.39999961853027344,-0.020000457763675428,190.6542160196755,110.8474785580898,0.11191162316147896,0.10813406846295467,0.0037775546985242825,1
49,2020-01-14,17.459999084472653,17.5,17.280000686645508,17.399999618530273,17.399999618530273,434152,17.20699996948242,16.793199863433838,56.04313831421776,49.81252142547981,17.537035337632922,17.175174412548998,16.813313487465074,17.544268349173414,85.66827455226218,73.89336596166542,89.13039421990484,85.66827455226218,0.0400009155273473,0.17999839782714488,0.0400009155273473,0.17999839782714488,214.28578997415727,125.00009031008892,0.12329915051622464,0.11116708487360867,0.012132065642615972,1
50,2020-01-15,17.399999618530273,17.479999542236328,17.399999618530273,17.479999542236328,17.479999542236328,307148,17.235999965667723,16.788799839019774,57.39338079943253,50.52312302316591,17.63818872739372,17.252360742550962,16.866532757708203,17.50569761215472,93.97508794727504,85.14045188396962,97.14279486215334,93.97508794727504,0.07999992370605469,0.0,0.07999992370605469,0.0,194.17996239293544,105.9260100428996,0.1371976442035745,0.11637319673960184,0.020824447463972662,1
