,Date,Open,High,Low,Close,Adj Close,Volume,SMA,LMA,RSI14,RSI28,Upper_band,Middle_band,Lower_band,SAR,slowk,slowd,fastk,fastd,HO,OL,HCY,CYL,AR,BR,MACD,MACD_Signal,MACD_Hist,MACD_Test
0,2015-01-02,3.5,3.5299999713897705,3.4300000667572017,3.509999990463257,3.3327152729034424,2810522,,,,,,,,,,,,,0.029999971389770508,0.0699999332427983,,,,,,,,0
1,2015-01-05,3.490000009536743,3.5,3.440000057220459,3.470000028610229,3.2947356700897217,10413933,,,,,,,,3.4300000667572017,,,,,0.009999990463256836,0.04999995231628418,-0.009999990463256836,0.06999993324279785,,,,,,0
2,2015-01-06,3.4500000476837163,3.470000028610229,3.4300000667572017,3.440000057220459,3.2662508487701416,6536422,,,,,,,,3.5,,,,,0.019999980926512784,0.01999998092651456,0.0,0.039999961853027344,,,,,,0
3,2015-01-07,3.4300000667572017,3.539999961853028,3.4300000667572017,3.5199999809265137,3.342210054397583,6913423,,,,,,,,3.4300000667572017,,,,,0.10999989509582608,0.0,0.0999999046325688,0.00999999046325728,,,,,,0
4,2015-01-08,3.5199999809265137,3.670000076293945,3.509999990463257,3.609999895095825,3.4276642799377437,11043681,,,,,,,,3.4300000667572017,,,,,0.1500000953674312,0.009999990463256836,0.1500000953674312,0.009999990463256836,,,,,,0
5,2015-01-09,3.619999885559082,3.8199999332427983,3.619999885559082,3.75,3.5605931282043457,24174519,,,,,,,,3.4300000667572017,,,,,0.20000004768371626,0.0,0.2100000381469731,-0.009999990463256836,,,,,,0
6,2015-01-12,3.75,3.809999942779541,3.660000085830689,3.740000009536743,3.5510981082916264,5875678,,,,,,,,3.4534000587463374,,,79.48719202727992,78.846136848449,0.059999942779541016,0.08999991416931108,0.059999942779541016,0.08999991416931108,,,,,,0
7,2015-01-13,3.740000009536743,3.7699999809265137,3.660000085830689,3.7200000286102295,3.5321085453033447,5814540,,,,,,,,3.475396051216125,,,74.35899003409993,78.63249169508326,0.029999971389770508,0.07999992370605424,0.029999971389770508,0.07999992370605424,,,,,,0
8,2015-01-14,3.7200000286102295,3.7200000286102295,3.619999885559082,3.670000076293945,3.4846341609954834,4344431,,,,,,,,3.4960722841377256,68.48637416711041,75.32166757021423,51.61294043995136,68.48637416711041,0.0,0.10000014305114746,0.0,0.10000014305114746,,,,,,0
9,2015-01-15,3.6800000667572017,3.6800000667572017,3.609999895095825,3.640000104904175,3.4561493396759038,5012346,,,,,,,,3.51550794308403,46.752580691151216,64.62381551778164,14.285811599402333,46.752580691151216,0.0,0.07000017166137651,0.009999990463256836,0.06000018119811967,,,,,,0
10,2015-01-16,3.619999885559082,3.640000104904175,3.5799999237060547,3.609999895095825,3.4276642799377437,3869999,,,,,,,,3.533777462493556,26.314072259773997,47.18434237267854,13.04346473996828,26.314072259773997,0.020000219345092773,0.039999961853027344,0.0,0.06000018119812012,,,,,,0
11,2015-01-19,3.609999895095825,3.609999895095825,3.5,3.5499999523162837,3.370694875717163,4446004,,,,,,,,3.8199999332427983,15.282592835149188,29.449748595358134,18.51850216607693,15.282592835149188,0.0,0.1099998950958252,0.0,0.1099998950958252,,,,,,0
12,2015-01-20,3.539999961853028,3.5699999332427983,3.509999990463257,3.539999961853028,3.361199855804444,3524821,,,,,,,,3.813599934577942,16.58125512795046,19.39264007429122,18.181798477806147,16.58125512795046,0.029999971389770508,0.029999971389770952,0.01999998092651456,0.0399999618530269,,,,,,0
13,2015-01-21,3.5499999523162837,3.5699999332427983,3.470000028610229,3.5499999523162837,3.370694875717163,2867798,,,,,,,,3.8073279358863834,24.931831829531053,18.931893264210235,38.09519484471006,24.931831829531053,0.01999998092651456,0.07999992370605469,0.029999971389770508,0.06999993324279874,,,,,,0
14,2015-01-22,3.5699999332427983,3.5799999237060547,3.539999961853028,3.5499999523162837,3.370694875717163,2823518,,,53.3333277533047,,,,,3.7938348195953373,34.4452502845783,25.319445747353274,47.058757531218674,34.4452502845783,0.009999990463256392,0.029999971389770508,0.029999971389770952,0.009999990463255948,,,,,,0
15,2015-01-23,3.5499999523162837,3.5999999046325684,3.5,3.5199999809265137,3.342210054397583,4742945,,,50.60826071812882,,,,,3.780881427955933,40.289412696738225,33.2221649369492,35.71428571428592,40.289412696738225,0.049999952316284624,0.049999952316283736,0.049999952316284624,0.049999952316283736,,,,,,0
16,2015-01-26,3.509999990463257,3.5699999332427983,3.509999990463257,3.5699999332427983,3.3896846771240234,2383524,,,54.75740660520073,,,,,3.7684461719821045,53.23204005619399,42.65556767917018,76.92307692307735,53.23204005619399,0.05999994277954146,0.0,0.049999952316284624,0.009999990463256836,,,,,,0
17,2015-01-27,3.5699999332427983,3.690000057220459,3.5699999332427983,3.619999885559082,3.4371590614318848,6056063,,,58.51078306523362,,,,,3.7565083262472294,60.273035643045205,51.26482946532582,68.18174429177235,60.273035643045205,0.12000012397766069,0.0,0.12000012397766069,0.0,,,,,,0
18,2015-01-28,3.5999999046325684,3.660000085830689,3.5499999523162837,3.5799999237060547,3.399179697036743,3334646,,,54.60775233929742,,,,,3.7450479943417494,62.40334384587272,58.63613984837065,42.105210322768464,62.40334384587272,0.06000018119812056,0.049999952316284624,0.04000020027160689,0.0699999332427983,,,,,,0
19,2015-01-29,3.5499999523162837,3.630000114440918,3.5299999713897705,3.5499999523162837,3.370694875717163,3739342,3.4044018268585203,,51.81597837248465,,,,,3.7340460757124885,45.53423702209029,56.070205503669406,26.315756451730056,45.53423702209029,0.08000016212463423,0.019999980926513228,0.05000019073486328,0.04999995231628418,,,,,,0
20,2015-01-30,3.509999990463257,3.559999942779541,3.4500000476837163,3.4600000381469727,3.285240650177002,9025224,3.4020280957221987,,44.47075248136166,,,,,3.723484233828398,24.19587643398458,44.04448576731587,4.166662527455211,24.19587643398458,0.04999995231628418,0.05999994277954057,0.00999999046325728,0.09999990463256747,,,,,,0
21,2015-02-02,3.4600000381469727,3.5199999809265137,3.4600000381469727,3.5,3.3232202529907227,9863675,3.4034523248672484,,47.998967009480765,,,,,3.7070751826597172,17.105243872154023,28.945119109409635,20.833312637276794,17.105243872154023,0.059999942779541016,0.0,0.059999942779541016,0.0,,,,,,0
22,2015-02-03,3.5199999809265137,3.5499999523162837,3.490000009536743,3.509999990463257,3.3327152729034424,3932620,3.4067755460739138,,48.87356574414501,,,,,3.6916506745611573,17.85712376608812,19.719414690742244,28.571396133532332,17.85712376608812,0.029999971389770064,0.029999971389770508,0.049999952316283736,0.009999990463256836,,,,,,0
23,2015-02-04,3.509999990463257,3.539999961853028,3.490000009536743,3.5,3.3232202529907227,3371651,3.4058260560035705,,48.004085423091134,,,,,3.6771516369485107,25.727483251869927,20.22995029670403,27.77774098480064,25.727483251869927,0.029999971389770952,0.019999980926513672,0.029999971389770952,0.019999980926513672,,,,,,0
24,2015-02-05,3.5199999809265137,3.5299999713897705,3.470000028610229,3.509999990463257,3.3327152729034424,1906126,3.4010786056518554,,48.98154259584098,,3.541384574140811,3.504290135534868,3.4671956969289246,3.663522541592623,36.96486388792912,26.849823635295724,54.54545454545436,36.96486388792912,0.009999990463256836,0.049999952316284624,0.029999971389770508,0.029999971389770952,,,,,,0
25,2015-02-06,3.5499999523162837,3.5499999523162837,3.490000009536743,3.539999961853028,3.361199855804444,2318152,3.3911089420318605,,51.9026551211893,,3.533954919625124,3.5045610707438968,3.4751672218626695,3.650711191958089,57.07069480638162,39.921013982060224,88.88888888888982,57.07069480638162,0.0,0.05999994277954057,0.0399999618530269,0.019999980926513672,110.71436630224103,,,,,0
26,2015-02-09,3.509999990463257,3.539999961853028,3.5,3.509999990463257,3.3327152729034424,1368113,3.380189800262451,,48.88819429868079,,3.53328755503889,3.5061582609788093,3.4790289669187286,3.6386685233016265,64.47811447811493,52.837891057475225,50.000000000000554,64.47811447811493,0.029999971389770952,0.009999990463256836,0.0,0.03999996185302779,116.9812144058879,101.75442669201469,,,,0
27,2015-02-10,3.509999990463257,3.5199999809265137,3.490000009536743,3.509999990463257,3.3327152729034424,2484921,3.3702201366424562,,48.88819429868078,,3.534527326162233,3.5073980321021523,3.4802687380420716,3.627348414764552,62.96296296296365,61.50392408248674,50.000000000000554,62.96296296296365,0.009999990463256836,0.019999980926513672,0.009999990463256836,0.019999980926513672,120.38843266558384,108.256919062337,,,,0
28,2015-02-11,3.5,3.5199999809265137,3.470000028610229,3.5,3.3232202529907227,6373963,3.362149441242218,,47.81461019944006,49.51455766299222,3.5340188493266878,3.506889555266607,3.4797602612065264,3.6167075127397017,45.833333333333904,57.75813692480417,37.500000000000554,45.833333333333904,0.019999980926513672,0.029999971389770952,0.009999990463256836,0.03999996185302779,119.23085211300908,109.1743496529809,,,,0
29,2015-02-12,3.509999990463257,3.5299999713897705,3.5,3.5299999713897705,3.3517050743103027,2114320,3.356927227973938,,51.2717369887557,50.99476320025123,3.538090715890828,3.5086968670096006,3.4793030181283733,3.606705064836343,54.16666666666723,54.320987654321605,75.00000000000055,54.16666666666723,0.019999980926513672,0.009999990463256836,0.029999971389770508,0.0,109.52389602492487,103.70374540243887,,,,0
30,2015-02-13,3.5199999809265137,3.5299999713897705,3.5,3.509999990463257,3.3327152729034424,3831138,3.352179777622223,,48.94387958410353,49.981627902809514,3.52977660413467,3.5101807048803977,3.4905848056261255,3.597302763807185,56.5476190476194,52.18253968254019,57.14285714285705,56.5476190476194,0.009999990463256836,0.019999980926513672,0.0,0.029999971389770508,95.28308846683318,88.1818475408095,,,,0
31,2015-02-16,3.5,3.559999942779541,3.5,3.539999961853028,3.361199855804444,1704000,3.351705026626587,,52.432567929550544,51.48109374765515,3.543754528222607,3.5143606793413795,3.484966830460152,3.588464600839777,69.97354497354534,60.229276895944,77.77777777777838,69.97354497354534,0.059999942779541016,0.0,0.04999995231628418,0.009999990463256836,82.0755247460619,72.32144624755676,,,,0
32,2015-02-17,3.539999961853028,3.5799999237060547,3.5299999713897705,3.559999942779541,3.3801898956298833,2051284,3.352654528617859,,54.65703007862671,52.466281697185224,3.5653593579607503,3.522651085682453,3.4799428134041555,3.5801567276504134,72.24627224627244,66.25581208914573,81.81818181818188,72.24627224627244,0.0399999618530269,0.00999999046325728,0.0399999618530269,0.00999999046325728,86.73474898891035,75.96155499389646,,,,0
33,2015-02-18,3.5699999332427983,3.5799999237060547,3.539999961853028,3.559999942779541,3.3801898956298833,1682800,3.353129279613495,,54.657030078626725,52.466281697185224,3.5707612152821726,3.532813919549529,3.4948666238168853,3.4500000476837163,78.19865319865342,73.47282347282373,75.0,78.19865319865342,0.009999990463256392,0.029999971389770508,0.019999980926513672,0.019999980926513228,89.24736861400055,79.59185162965238,-0.015402814661603426,-0.02669859723952619,0.011295782577922766,1
34,2015-02-23,3.5999999046325684,3.619999885559082,3.559999942779541,3.5799999237060547,3.399179697036743,1965450,3.354553520679474,,56.98969190038296,53.482089099459614,3.592276668069226,3.544948074940521,3.497619481811816,3.452600045204163,74.49494949494952,74.97995831329179,66.66666666666667,74.49494949494952,0.019999980926513672,0.039999961853027344,0.059999942779541016,0.0,97.70123226863396,95.45457501058007,-0.010653476221460956,-0.023489573035913144,0.012836096814452188,1
35,2015-02-24,3.5799999237060547,3.660000085830689,3.5699999332427983,3.609999895095825,3.4276642799377437,11520898,3.358826231956482,,60.289728805378516,54.97870807441381,3.6078276417658954,3.5604990486371904,3.5131704555084853,3.45929603881836,70.13885474041275,74.27748581133856,68.74989755457156,70.13885474041275,0.08000016212463423,0.009999990463256392,0.08000016212463423,0.009999990463256392,114.81496198691781,109.63863762362618,-0.004417917318787268,-0.01967524189248797,0.0152573245737007,1
36,2015-02-25,3.5999999046325684,3.740000009536743,3.5799999237060547,3.7200000286102295,3.5321085453033447,10503659,3.365947425365448,,69.52336362926113,59.886142188830924,3.7092876290919308,3.589554525299336,3.4698214215067416,3.4713382816390994,75.29758850335357,73.31046424623861,90.47620128882248,75.29758850335357,0.1400001049041748,0.019999980926513672,0.13000011444091797,0.029999971389770508,132.9115433030423,130.00014901175442,0.009292778139656566,-0.013881637886059062,0.023174416025715627,1
37,2015-02-26,3.670000076293945,3.75,3.660000085830689,3.7200000286102295,3.5321085453033447,4942498,3.370694899559021,,69.52336362926113,59.88614218883092,3.763122351810293,3.6254850515307915,3.48784775125129,3.492831219870911,81.6468002588759,75.69441450088073,85.7143019332337,81.6468002588759,0.07999992370605513,0.009999990463255948,0.029999971389770508,0.05999994277954057,163.7682887092806,142.6668256125381,0.01992887540037902,-0.007119535228771445,0.027048410629150466,1
38,2015-02-27,3.7200000286102295,3.7200000286102295,3.660000085830689,3.670000076293945,3.4846341609954834,4395216,3.374967622756958,,61.931855802386124,56.85657562110185,3.7684139336260576,3.654571828621606,3.540729723617154,3.51854809788382,78.02843096642916,78.32427324288619,57.8947896772313,78.02843096642916,0.0,0.05999994277954057,0.0,0.05999994277954057,152.77794334639407,136.3637911810435,0.024046290158900252,-0.0008863701512371053,0.024932660310137356,1
39,2015-03-02,3.6800000667572017,3.7300000190734863,3.5999999046325684,3.630000114440918,3.446654319763184,6509898,3.378765594959259,,56.60657364290979,54.56640633414275,3.759453121411571,3.669120362546165,3.578787603680759,3.541693288095438,58.980837748980946,72.88535632476199,33.333421636477865,58.980837748980946,0.049999952316284624,0.08000016212463334,0.05999994277954146,0.07000017166137651,156.94455804287438,140.25985164781468,0.02380727296822549,0.004052358472655414,0.019754914495570076,1
40,2015-03-03,3.630000114440918,3.6800000667572017,3.609999895095825,3.650000095367432,3.465644121170044,3597264,3.387785768508911,,58.52678145194151,55.495904235429585,3.747264887678263,3.6741622898643858,3.6010596920505087,3.5625239592858944,44.13492146656197,60.38139672732402,41.17655308597677,44.13492146656197,0.049999952316283736,0.020000219345092773,0.049999952316283736,0.020000219345092773,164.78878962240944,141.0257076449253,0.024944140907353418,0.008230714959595015,0.016713425947758404,1
41,2015-03-04,3.619999885559082,3.7200000286102295,3.619999885559082,3.690000057220459,3.503623962402344,7100547,3.3968059539794924,,62.135658618065136,57.30745439679893,3.740898634081299,3.678416696261504,3.6159347584417088,3.581271563357305,44.83667943356732,49.3174795497034,60.000063578247335,44.83667943356732,0.10000014305114746,0.0,0.06999993324279741,0.030000209808350053,184.84856804323394,147.368439214712,0.0287414658404459,0.012332865135765193,0.01640860070468071,1
42,2015-03-05,3.660000085830689,3.7799999713897705,3.5999999046325684,3.619999885559082,3.4371590614318848,15429347,3.4020281434059143,,53.38141995381943,53.36522229839037,3.7262439160552043,3.675018851856395,3.6237937876575854,3.5981444070215742,37.42923768604814,42.13361286205913,11.111096393920329,37.42923768604814,0.11999988555908159,0.06000018119812056,0.08999991416931152,0.09000015258789062,177.77779985357165,138.0952232278691,0.02580498061742631,0.015027288232097416,0.010777692385328894,1
