,Date,Open,High,Low,Close,Adj Close,Volume,SMA,LMA,RSI14,RSI28,Upper_band,Middle_band,Lower_band,SAR,slowk,slowd,fastk,fastd,HO,OL,HCY,CYL,AR,BR,MACD,MACD_Signal,MACD_Hist,MACD_Test
0,2016-11-11,6.300000190734862,6.8400001525878915,6.0999999046325675,6.670000076293945,6.226612567901611,56611250,,,,,,,,,,,,,0.5399999618530291,0.20000028610229492,,,,,,,,0
1,2016-11-14,6.789999961853027,7.130000114440918,6.3400001525878915,6.820000171661378,6.366641521453857,24705250,,,,,,,,6.0999999046325675,,,,,0.3400001525878906,0.44999980926513583,0.46000003814697266,0.3299999237060538,,,,,,0
2,2016-11-15,6.869999885559082,6.9000000953674325,6.559999942779541,6.670000076293945,6.226612567901611,8916000,,,,,,,,6.120599908828734,,,,,0.030000209808350498,0.309999942779541,0.07999992370605469,0.2600002288818368,,,,,,0
3,2016-11-16,6.739999771118164,6.960000038146973,6.639999866485597,6.940000057220459,6.478664875030518,5926500,,,,,,,,6.140787912940978,,,,,0.2200002670288086,0.09999990463256747,0.28999996185302734,0.03000020980834872,,,,,,0
4,2016-11-17,6.940000057220459,7.0900001525878915,6.75,6.9000000953674325,6.441323757171631,8753500,,,,,,,,6.160572156970977,,,,,0.15000009536743253,0.19000005722045898,0.15000009536743253,0.19000005722045898,,,,,,0
5,2016-11-18,6.9000000953674325,7.019999980926514,6.699999809265138,6.8400001525878915,6.385312557220459,4973500,,,,,,,,6.179960716120376,,,,,0.11999988555908114,0.20000028610229492,0.11999988555908114,0.20000028610229492,,,,,,0
6,2016-11-21,6.8499999046325675,6.8499999046325675,6.519999980926514,6.619999885559082,6.179935932159424,2351000,,,,,,,,6.198961504086786,,,17.543837634486835,52.83496184685384,0.0,0.3299999237060538,0.009999752044675958,0.32000017166137784,,,,,,0
7,2016-11-22,6.739999771118164,6.75,6.550000190734862,6.619999885559082,6.179935932159424,4917615,,,,,,,,6.217582276293869,,,17.543837634486835,32.7929391885463,0.010000228881835938,0.18999958038330167,0.13000011444091797,0.06999969482421964,,,,,,0
8,2016-11-23,6.619999885559082,6.78000020980835,6.550000190734862,6.570000171661378,6.1332597732543945,2282335,,,,,,,,6.23583063305681,14.619878638008514,33.415926557802884,8.771960645051871,14.619878638008514,0.16000032424926758,0.06999969482421964,0.16000032424926758,0.06999969482421964,,,,,,0
9,2016-11-24,6.570000171661378,6.730000019073486,6.5,6.550000190734862,6.1145896911621085,4398000,,,,,,,,6.253714022684492,11.977073309132038,19.79663037856228,9.615421647857408,11.977073309132038,0.1599998474121085,0.07000017166137784,0.1599998474121085,0.07000017166137784,,,,,,0
10,2016-11-25,6.579999923706055,6.800000190734862,6.559999942779541,6.789999961853027,6.338635444641112,2314500,,,,,,,,6.271239744519621,33.74817894256674,20.115043629902427,82.85715453479094,33.74817894256674,0.2200002670288077,0.019999980926513672,0.25,-0.009999752044678623,,,,,,0
11,2016-11-28,6.820000171661378,7.1500000953674325,6.630000114440918,6.710000038146973,6.26395320892334,5177500,,,,,,,,6.288414951918047,41.593423206316366,29.106225152671712,32.30769343630076,41.593423206316366,0.3299999237060547,0.19000005722045987,0.3600001335144052,0.15999984741210938,,,,,,0
12,2016-11-29,6.739999771118164,6.989999771118164,6.71999979019165,6.980000019073486,6.516005516052246,1398000,,,,,,,,6.322878357656022,63.003664638995325,46.1150889292928,73.84614594589429,63.003664638995325,0.25,0.019999980926513672,0.2799997329711914,-0.009999752044677734,,,,,,0
13,2016-11-30,7.0,7.0,6.800000190734862,6.96999979019165,6.506670475006104,835000,,,,,,,,6.355963227164478,59.48716293425483,54.6947502598555,72.30764942056949,59.48716293425483,0.0,0.1999998092651376,0.019999980926513672,0.17999982833862394,,,,,,0
14,2016-12-01,6.960000038146973,7.070000171661378,6.8499999046325675,6.980000019073486,6.516005516052246,1564000,,,59.87260794212506,,,,,6.387724701892597,72.44674352170627,64.97919036498547,71.18643519865505,72.44674352170627,0.11000013351440519,0.11000013351440519,0.10000038146972745,0.11999988555908292,,,,,,0
15,2016-12-02,6.989999771118164,7.010000228881836,6.9099998474121085,6.989999771118164,6.525340557098389,1337500,,,60.14597554250233,,,,,6.418215717631591,70.90826345525142,67.61405663707083,69.23070574652975,70.90826345525142,0.020000457763671875,0.07999992370605558,0.03000020980834961,0.07000017166137784,,,,,,0
16,2016-12-05,7.039999961853027,7.059999942779541,6.809999942779541,6.96999979019165,6.506670475006104,1518500,,,59.276211945835655,,,,,6.447487092741024,70.61521150762542,71.3234061615277,71.42849357769148,70.61521150762542,0.019999980926513672,0.23000001907348633,0.07000017166137695,0.17999982833862305,,,,,,0
17,2016-12-06,7.0,7.420000076293945,6.9099998474121085,7.170000076293945,6.693375587463379,7173000,,,64.76376592899678,,,,,6.4755876128460805,66.77887041207698,69.4341151249846,59.677411912009745,66.77887041207698,0.4200000762939453,0.09000015258789151,0.4500002861022949,0.059999942779541904,,,,,,0
18,2016-12-07,7.260000228881836,7.550000190734862,7.03000020980835,7.3499999046325675,6.861409664154053,1965500,,,68.83415049957412,,,,,6.532252360652953,68.02628295209546,68.47345495726596,72.97294336658516,68.02628295209546,0.28999996185302646,0.23000001907348633,0.3800001144409171,0.1399998664855957,,,,,,0
19,2016-12-08,7.369999885559082,7.550000190734862,7.25,7.420000076293945,6.926756381988525,1243500,6.419385600090027,,70.27234526580753,,,,,6.613672187059505,71.69425937749673,68.8331375805564,82.4324228538953,71.69425937749673,0.18000030517578036,0.11999988555908203,0.20000028610229492,0.09999990463256747,,,,,,0
20,2016-12-09,7.420000076293945,7.550000190734862,6.860000133514403,6.960000038146973,6.497334957122803,4928500,6.432921719551087,,52.97275227466629,,,,,6.688578427353534,58.55854752872784,66.09302995277335,20.270276365703072,58.55854752872784,0.13000011444091708,0.5599999427795419,0.13000011444091708,0.5599999427795419,,,,,,0
21,2016-12-12,7.070000171661378,7.199999809265138,6.9000000953674325,6.9000000953674325,6.441323757171631,2303000,6.436655831336975,,51.20217179584873,,,,,6.75749216842404,36.16659821986151,55.473135042028694,5.797095439986159,36.16659821986151,0.12999963760375977,0.1700000762939453,0.23999977111816495,0.05999994277954013,,,,,,0
22,2016-12-13,6.96999979019165,7.0,6.8499999046325675,6.9000000953674325,6.441323757171631,484000,6.447391390800476,,51.20217179584873,,,,,6.820892810208906,11.070084425654377,35.26507672474791,7.142881471273892,11.070084425654377,0.03000020980834961,0.11999988555908292,0.09999990463256747,0.05000019073486506,,,,,,0
23,2016-12-14,7.0,7.0,6.739999771118164,6.820000171661378,6.366641521453857,1163500,6.441790223121643,,48.68578657799953,,,,,7.550000190734862,7.605521484798753,18.280734710104873,9.876587543136202,7.605521484798753,0.0,0.26000022888183594,0.09999990463256747,0.16000032424926847,,,,,,0
24,2016-12-15,6.71999979019165,6.800000190734862,6.5900001525878915,6.699999809265138,6.254618167877197,1289500,6.432454943656921,,45.10491646669201,,7.1492424474174445,6.9696427327872925,6.7900430181571405,7.533800182342528,9.49258870988159,9.389398206778232,11.45829711523467,9.49258870988159,0.080000400543212,0.12999963760375888,-0.019999980926515448,0.23000001907348633,,,,,,0
25,2016-12-16,6.829999923706055,6.980000019073486,6.71999979019165,6.820000171661378,6.366641521453857,797500,6.431521391868591,,49.13393446142519,,7.042428659934062,6.895786044570258,6.749143429206454,7.496048181152343,19.679942346404108,12.25935084702814,37.70494238084145,19.679942346404108,0.15000009536743164,0.1100001335144043,0.2800002098083487,-0.019999980926512784,86.10532520749182,,,,,0
26,2016-12-19,6.869999885559082,6.9000000953674325,6.75,6.800000190734862,6.347970962524414,493000,6.4399231433868405,,48.49508734962938,,6.969180268513042,6.841180068717954,6.7131798689228654,7.459806260009765,33.460926685829264,20.877819247371644,51.21954056141168,33.460926685829264,0.030000209808350498,0.11999988555908203,0.07999992370605469,0.07000017166137784,76.65960294058472,126.64835297993633,,,,0
27,2016-12-20,6.800000190734862,6.860000133514403,6.699999809265138,6.789999961853027,6.338635444641112,251500,6.447858119010926,,48.15791739292252,,6.8929560147799345,6.803871510233176,6.714787005686417,7.4250140157128905,45.90164746028034,33.01417216417122,48.78045943858789,45.90164746028034,0.059999942779541016,0.10000038146972479,0.059999942779541016,0.10000038146972479,76.3889538898434,123.46039337512578,,,,0
28,2016-12-21,6.75,6.889999866485597,6.71999979019165,6.760000228881836,6.310629844665527,941000,6.456726622581482,,47.09997278419184,51.525423494034214,6.860745563936454,6.777222890078118,6.693700216219782,7.391613461187891,47.863259358339796,42.40861116814978,43.58977807501983,47.863259358339796,0.1399998664855966,0.03000020980834961,0.09999990463256925,0.07000017166137695,84.40599662861946,131.36644003582452,,,,0
29,2016-12-22,6.699999809265138,6.800000190734862,6.5999999046325675,6.730000019073486,6.282624244689941,372500,6.465128350257873,,46.01142964878386,50.987703204995164,6.818586062877079,6.755340449357583,6.692094835838086,7.359548928843891,42.193594547523226,45.3195004553811,34.21054612896198,42.193594547523226,0.10000038146972479,0.09999990463257014,0.039999961853026456,0.16000032424926847,81.43570240356593,118.80595183633424,,,,0
30,2016-12-23,6.760000228881836,6.800000190734862,6.619999885559082,6.670000076293945,6.226612567901611,414500,6.459527206420899,,43.82964770444113,49.907443595917265,6.8246720325780865,6.730863684849183,6.637055337120279,7.328766977793651,33.71123330760451,41.25602907115583,23.333375718831718,33.71123330760451,0.039999961853026456,0.1400003433227539,0.07000017166137606,0.1100001335144043,79.69929861919172,119.26603564757173,,,,0
31,2016-12-28,6.639999866485597,6.800000190734862,6.570000171661378,6.71999979019165,6.273288249969482,604500,6.459993958473206,,46.122367099114214,50.808107149999394,6.7928352027341035,6.71223741821882,6.631639633703536,7.299216304785421,34.80628244730546,36.90370343414438,46.8749254941227,34.80628244730546,0.1600003242492658,0.06999969482421875,0.13000011444091708,0.09999990463256747,83.41976522315082,123.34384881769938,,,,0
32,2016-12-29,6.5999999046325675,6.789999961853027,6.5999999046325675,6.75,6.3012943267822275,1325500,6.449258399009705,,47.506865782609076,51.352367842136736,6.767269159910913,6.704531549567701,6.641793939224489,7.255463336797979,42.15276707098471,36.8900942752982,56.24999999999972,42.15276707098471,0.19000005722045987,0.0,0.07000017166137695,0.11999988555908292,96.600650605853,133.67005734727954,,,,0
33,2016-12-30,6.800000190734862,6.920000076293945,6.619999885559082,6.800000190734862,6.347970962524414,1409500,6.4413234233856205,,49.821251903924725,52.2651982458587,6.795783923975509,6.711308975577445,6.626834027179382,7.2143355468897825,56.279744854567845,44.412931457619315,65.71430906958112,56.279744854567845,0.11999988555908292,0.18000030517578036,0.1700000762939453,0.13000011444091797,100.00005418603332,132.34323827071478,0.0003486026473087378,0.049566863967642365,-0.04921826132033363,0
34,2017-01-03,6.809999942779541,6.929999828338622,6.710000038146973,6.8499999046325675,6.3946471214294425,516000,6.43525550365448,,52.09576013209287,53.17633512089353,6.857704819511629,6.732868924058401,6.608033028605173,7.175675424376078,66.58069561578617,55.00440251377955,77.77777777777767,66.58069561578617,0.11999988555908114,0.09999990463256836,0.12999963760375977,0.09000015258788974,98.02820484544335,130.4917658083546,0.0030408894702871336,0.040261669068171316,-0.03722077959788418,0
35,2017-01-04,6.9000000953674325,6.9099998474121085,6.769999980926514,6.8499999046325675,6.3946471214294425,909000,6.428720831871033,,52.09576013209287,53.17633512089353,6.866102756479721,6.76133630391659,6.656569851353458,7.139334909213196,73.75662154171215,65.5390206706887,77.77777777777767,73.75662154171215,0.009999752044675958,0.13000011444091886,0.059999942779541016,0.0799999237060538,92.24380243886941,126.79736362151705,0.005115576987204662,0.03323245065197798,-0.02811687366477332,0
36,2017-01-05,6.8400001525878915,6.8499999046325675,6.6500000953674325,6.71999979019165,6.273288249969482,891000,6.4170517206192015,,45.83140148026054,50.48200945611683,6.879245265594852,6.77447881303172,6.669712360468589,7.105174824960087,63.97305521572205,68.1034574577401,36.36361009161082,63.97305521572205,0.009999752044675958,0.19000005722045898,0.0,0.19999980926513494,82.5397023628409,111.0091752483961,-0.00368763225821489,0.02584843406993941,-0.0295360663281543,0
37,2017-01-06,6.71999979019165,6.889999866485597,6.619999885559082,6.6599998474121085,6.217277050018311,691500,6.393246793746949,,43.24667277325888,49.28675727297721,6.915988887326253,6.76600211504126,6.616015342756268,7.073064345762164,42.34820125068927,60.02595933604113,12.90321588267933,42.34820125068927,0.1700000762939462,0.09999990463256836,0.1700000762939462,0.09999990463256836,80.21683035919631,107.16510741459244,-0.015329029441361719,0.017612941367679186,-0.032941970809040905,0
38,2017-01-09,6.639999866485597,6.6500000953674325,6.460000038146973,6.5999999046325675,6.161265850067139,1474500,6.358239603042603,,40.770491370320855,48.10558649823849,6.938392283233101,6.737354948671175,6.536317614109249,7.042880495316117,26.351348302186608,44.22420158953262,29.78721893226969,26.351348302186608,0.010000228881835938,0.17999982833862394,-0.009999752044675958,0.19999980926513583,70.64938774114925,92.10529287765725,-0.029061412647706675,0.008278070564602013,-0.03733948321230869,0
39,2017-01-10,6.510000228881836,6.6599998474121085,6.5,6.5999999046325675,6.161265850067139,735500,6.319965076446533,,40.77049137032085,48.105586498238495,6.88654459100856,6.699954140677271,6.513363690345981,6.996250058742586,24.6005098142644,31.10001978904674,31.111094627844196,24.6005098142644,0.14999961853027255,0.010000228881835938,0.059999942779541016,0.09999990463256747,78.41531934142257,95.50900858006905,-0.03948921814957007,-0.0012753871782324056,-0.03821383097133767,0
40,2017-01-11,6.5999999046325675,6.699999809265138,6.5900001525878915,6.6500000953674325,6.207942008972168,611000,6.305495429039001,,43.87623873610034,49.19673248642218,6.758361523536234,6.66927737012362,6.580193216711006,6.953350057094937,35.02813033948667,28.659996151979204,44.186077458346155,35.02813033948667,0.09999990463257014,0.009999752044675958,0.09999990463257014,0.009999752044675958,80.33709972137152,98.76162604103278,-0.0432205124511027,-0.009664412232806466,-0.033556100218296234,0
41,2017-01-12,6.639999866485597,6.869999885559082,6.639999866485597,6.769999980926514,6.319965362548827,348000,6.299427509307861,,50.57470547427519,51.72317090353774,6.787184238017493,6.662862028743206,6.538539819468919,6.9138820555791,49.13007027178774,36.25290347517958,72.09303872917287,49.13007027178774,0.23000001907348544,0.0,0.2199997901916495,0.010000228881835938,88.21839686822143,106.6246057256851,-0.03607870928148138,-0.014947271642541449,-0.02113143763893993,0
42,2017-01-13,6.730000019073486,6.809999942779541,6.690000057220459,6.690000057220459,6.245283126831055,1360500,6.289625477790833,,46.583075975979526,50.003977905627416,6.793092840549484,6.665719309714056,6.538345778878629,6.877571494184529,57.45890089759661,47.20570050295698,56.0975865052708,57.45890089759661,0.07999992370605469,0.039999961853027344,0.039999961853027344,0.07999992370605469,95.1367834018947,109.12051054803955,-0.036453886361247356,-0.01924859458628263,-0.017205291774964725,0
43,2017-01-16,6.699999809265138,6.699999809265138,6.6500000953674325,6.699999809265138,6.254618167877197,582140,6.284024310112,,47.14462749145877,50.218464900840864,6.785028872859524,6.672316849618028,6.559604826376532,6.869999885559082,60.7482148191437,55.77906199617599,54.05401922298741,60.7482148191437,0.0,0.04999971389770508,0.009999752044678623,0.039999961853026456,83.3846312302807,95.40981017976765,-0.03553469859554781,-0.022505815388135668,-0.013028883207412141,0
44,2017-01-17,6.699999809265138,6.760000228881836,6.6500000953674325,6.75,6.3012943267822275,575284,6.286358118057251,,49.976343663067944,51.30177255713127,6.771580754751247,6.685418173443708,6.599255592136168,6.837199897766113,55.76482095703841,57.99064555792622,57.142857142857004,55.76482095703841,0.06000041961669833,0.04999971389770508,0.06000041961669833,0.04999971389770508,80.78179867342932,87.49998993164965,-0.03042096420658602,-0.024088845151825737,-0.006332119054760284,0
45,2017-01-18,6.800000190734862,6.889999866485597,6.75,6.880000114440918,6.422653198242188,429500,6.2891587018966675,,56.501565919696716,54.000783521308634,6.852760585690611,6.716878160604168,6.580995735517725,6.460000038146973,69.06565851599099,61.85956476405769,96.00009918212855,69.06565851599099,0.0899996757507342,0.05000019073486239,0.1399998664855966,0.0,79.6666781107583,88.4615102463281,-0.015697419995370332,-0.022410560120534655,0.006713140125164323,1
46,2017-01-19,6.8499999046325675,6.880000114440918,6.690000057220459,6.800000190734862,6.347970962524414,352500,6.2891587018966675,,52.00581493758251,52.15603934485193,6.889052206419702,6.748994914631474,6.608937622843246,6.468600034713745,71.88101855538473,65.5704993428047,62.50009934116863,71.88101855538473,0.030000209808350498,0.1599998474121085,0.0,0.19000005722045898,88.0769431802655,96.38549879258755,-0.010364751977432363,-0.020001398491914197,0.009636646514481834,1
47,2017-01-20,6.71999979019165,6.760000228881836,6.6599998474121085,6.699999809265138,6.254618167877197,392697,6.284957838058472,,46.9743208181031,49.94433728803143,6.899139770174006,6.7631395071840075,6.627139244194009,6.477028031349182,59.777810838487056,66.90816263662092,20.83323399216397,59.777810838487056,0.04000043869018555,0.059999942779541904,-0.039999961853026456,0.1400003433227539,88.3534715663316,82.49023180027481,-0.01404585730025154,-0.018810290253581666,0.004764432953330126,1
48,2017-01-23,6.699999809265138,6.8499999046325675,6.699999809265138,6.809999942779541,6.3573060035705575,316500,6.287291646003723,,52.42668480000036,52.25398169872991,6.895296399228744,6.774366480063989,6.653436560899234,6.48528746805191,49.99999999999964,60.55294313129047,66.6666666666663,49.99999999999964,0.15000009536742986,0.0,0.15000009536742986,0.0,97.89034756802967,86.11108220234365,-0.007994908001593082,-0.01664721380318395,0.008652305801590869,1
