,Date,Open,High,Low,Close,Adj Close,Volume,SMA,LMA,RSI14,RSI28,Upper_band,Middle_band,Lower_band,SAR,slowk,slowd,fastk,fastd,HO,OL,HCY,CYL,AR,BR,MACD,MACD_Signal,MACD_Hist,MACD_Test
0,2015-01-02,8.533329963684082,8.699999809265138,8.433329582214355,8.633330345153809,6.925332546234131,60642150,,,,,,,,,,,,,0.16666984558105646,0.10000038146972656,,,,,,,,0
1,2015-01-05,8.5,8.916669845581055,8.416669845581055,8.649999618530272,6.9387054443359375,92423209,,,,,,,,8.916669845581055,,,,,0.4166698455810547,0.08333015441894531,0.2833395004272461,0.2166604995727539,,,,,,0
2,2015-01-06,8.649999618530272,8.800000190734863,8.291669845581055,8.308329582214355,6.66463041305542,92353185,,,,,,,,8.916669845581055,,,,,0.15000057220459162,0.358329772949217,0.15000057220459162,0.358329772949217,,,,,,0
3,2015-01-07,8.308329582214355,8.5,8.216670036315918,8.399999618530272,6.738163471221924,64089446,,,,,,,,8.916669845581055,,,,,0.19167041778564453,0.0916595458984375,0.19167041778564453,0.0916595458984375,,,,,,0
4,2015-01-08,8.449999809265138,8.5,8.166669845581055,8.216670036315918,6.591104030609131,53294534,,,,,,,,8.874669857025147,,,,,0.050000190734861505,0.2833299636840838,0.10000038146972834,0.23332977294921697,,,,,,0
5,2015-01-09,8.324999809265138,8.616669654846191,8.216670036315918,8.483329772949219,6.805008888244629,80803056,,,,,,,,8.81802985610962,,,,,0.2916698455810529,0.10832977294922053,0.39999961853027344,0.0,,,,,,0
6,2015-01-12,8.616669654846191,8.616669654846191,8.324999809265138,8.600000381469728,6.898597240447997,77478645,,,,,,,,8.765921055267334,,,68.42093375194843,39.102983166339584,0.0,0.2916698455810529,0.13333988189697266,0.15832996368408025,,,,,,0
7,2015-01-13,8.449999809265138,8.633330345153809,8.449999809265138,8.533329963684082,6.84511661529541,46095864,,,,,,,,8.717980958492433,,,78.57106364020935,63.07110701374878,0.1833305358886701,0.0,0.033329963684080255,0.15000057220458984,,,,,,0
8,2015-01-14,8.600000381469728,8.649999618530272,8.483329772949219,8.550000190734862,6.8584885597229,50832264,,,,,,,,8.673876069459522,75.43410273339849,59.20273097116228,79.31031080803767,75.43410273339849,0.04999923706054332,0.11667060852050959,0.11666965484618963,0.05000019073486328,,,,,,0
9,2015-01-15,8.666669845581055,8.666669845581055,8.466670036315918,8.600000381469728,6.898597240447997,63880509,,,,,,,,8.166669845581055,81.0219772331534,73.17572899343355,85.18455725121315,81.0219772331534,0.0,0.19999980926513672,0.11666965484619318,0.08333015441894354,,,,,,0
10,2015-01-16,8.583330154418945,8.583330154418945,8.433329582214355,8.5,6.818379878997803,62630943,,,,,,,,8.176669845581054,71.90464364564559,76.12024120406582,51.21906287768594,71.90464364564559,0.0,0.15000057220458984,-0.016670227050783026,0.16667079925537287,,,,,,0
11,2015-01-19,8.274999618530272,8.383330345153809,7.74167013168335,7.983329772949219,6.403927326202393,132629665,,,,,,,,8.666669845581055,54.1763316109363,69.03431749657842,26.125374703909806,54.1763316109363,0.10833072662353693,0.533329486846922,-0.1166696548461914,0.7583298683166504,,,,,,0
12,2015-01-20,8.100000381469728,8.5,8.0,8.383330345153809,6.724792957305907,102028450,,,,,,,,8.6481698513031,48.90437692128442,58.328450725955435,69.36869318225752,48.90437692128442,0.39999961853027166,0.10000038146972834,0.5166702270507812,-0.01667022705078125,,,,,,0
