,Date,Open,High,Low,Close,Adj Close,Volume,SMA,LMA,RSI14,RSI28,Upper_band,Middle_band,Lower_band,SAR,slowk,slowd,fastk,fastd,HO,OL,HCY,CYL,AR,BR,MACD,MACD_Signal,MACD_Hist,MACD_Test
0,2015-01-02,31.10000038146973,31.399999618530273,31.0,31.29999923706055,26.53741836547852,1849066,,,,,,,,,,,,,0.2999992370605433,0.10000038146973012,,,,,,,,0
1,2015-01-05,30.95000076293945,31.29999923706055,30.75,31.149999618530273,26.41024208068848,1313564,,,,,,,,31.399999618530273,,,,,0.34999847412110086,0.20000076293944957,0.0,0.5499992370605504,,,,,,0
2,2015-01-06,31.29999923706055,31.29999923706055,30.649999618530273,30.79999923706055,26.11349678039551,2141480,,,,,,,,31.386999626159668,,,,,0.0,0.649999618530277,0.149999618530277,0.5,,,,,,0
3,2015-01-07,30.649999618530273,31.0,30.60000038146973,30.85000038146973,26.1558895111084,985452,,,,,,,,31.357519625854493,,,,,0.35000038146972656,0.04999923706054332,0.20000076293944957,0.1999988555908203,,,,,,0
4,2015-01-08,30.899999618530273,31.149999618530273,30.79999923706055,31.04999923706055,26.325458526611328,2908006,,,,,,,,31.31206847119141,,,,,0.25,0.10000038146972301,0.2999992370605433,0.05000114440917969,,,,,,0
5,2015-01-09,31.04999923706055,31.5,30.899999618530273,31.0,26.283063888549805,1063689,,,,,,,,30.60000038146973,,,,,0.4500007629394496,0.149999618530277,0.4500007629394496,0.149999618530277,,,,,,0
6,2015-01-12,31.04999923706055,31.29999923706055,30.75,31.20000076293945,26.45263290405273,1619584,,,,,,,,30.618000373840335,,,66.66673730923804,55.78702293303538,0.25,0.2999992370605504,0.2999992370605504,0.25,,,,,,0
7,2015-01-13,31.149999618530273,31.29999923706055,30.899999618530273,31.0,26.283063888549805,1317150,,,,,,,,30.63564036636353,,,44.44442089692026,51.85185970102619,0.149999618530277,0.25,0.09999847412110086,0.30000114440917613,,,,,,0
8,2015-01-14,30.95000076293945,31.25,30.79999923706055,30.85000038146973,26.1558895111084,1569964,,,,,,,,30.652927559036257,41.48151413404077,49.706798922700784,13.333384195964015,41.48151413404077,0.2999992370605504,0.15000152587889914,0.25,0.20000076293944957,,,,,,0
9,2015-01-15,30.70000076293945,31.25,30.70000076293945,31.20000076293945,26.45263290405273,1491524,,,,,,,,30.66986900785553,40.09262156586187,44.47533180030961,62.50005960470134,40.09262156586187,0.5499992370605504,0.0,0.3999996185302699,0.14999961853028054,,,,,,0
10,2015-01-16,31.25,31.29999923706055,31.04999923706055,31.149999618530273,26.41024208068848,3142015,,,,,,,,30.68647162769842,50.27781460022169,43.950650100041436,74.9999999999997,50.27781460022169,0.04999923706055043,0.20000076293944957,0.09999847412110086,0.15000152587889914,,,,,,0
11,2015-01-19,31.149999618530273,31.29999923706055,30.75,30.79999923706055,26.11349678039551,2085663,,,,,,,,30.70000076293945,51.388838114401295,47.253091426828284,16.666454738502825,51.388838114401295,0.149999618530277,0.39999961853027344,0.149999618530277,0.39999961853027344,,,,,,0
12,2015-01-20,30.75,31.04999923706055,30.70000076293945,30.899999618530273,26.19828224182129,2124190,,,,,,,,31.5,41.666560702584555,47.777737805735846,33.33322736925112,41.666560702584555,0.2999992370605504,0.04999923706055043,0.25,0.09999847412110086,,,,,,0
13,2015-01-21,30.85000038146973,31.04999923706055,30.85000038146973,31.0,26.283063888549805,1459034,,,,,,,,31.48400001525879,33.333227369251325,42.129542062079054,50.0,33.333227369251325,0.1999988555908203,0.0,0.149999618530277,0.04999923706054332,,,,,,0
