,Date,Open,High,Low,Close,Adj Close,Volume,SMA,LMA,RSI14,RSI28,Upper_band,Middle_band,Lower_band,SAR,slowk,slowd,fastk,fastd,HO,OL,HCY,CYL,AR,BR,MACD,MACD_Signal,MACD_Hist,MACD_Test
0,2015-01-02,4.710000038146973,4.71999979019165,4.710000038146973,4.71999979019165,4.2302327156066895,65500,,,,,,,,,,,,,0.009999752044677734,0.0,,,,,,,,0
1,2015-01-05,4.71999979019165,4.789999961853027,4.679999828338623,4.769999980926514,4.2750444412231445,2046500,,,,,,,,4.789999961853027,,,,,0.07000017166137695,0.039999961853027344,0.07000017166137695,0.039999961853027344,,,,,,0
2,2015-01-06,4.699999809265137,4.75,4.699999809265137,4.730000019073486,4.2391953468322745,320500,,,,,,,,4.789999961853027,,,,,0.05000019073486328,0.0,-0.019999980926513672,0.07000017166137695,,,,,,0
3,2015-01-07,4.710000038146973,4.710000038146973,4.699999809265137,4.699999809265137,4.2123074531555185,75000,,,,,,,,4.789999961853027,,,,,0.0,0.010000228881835938,-0.019999980926513672,0.03000020980834961,,,,,,0
4,2015-01-08,4.699999809265137,4.730000019073486,4.650000095367432,4.6599998474121085,4.176458835601807,7538000,,,,,,,,4.787799959182739,,,,,0.03000020980834961,0.04999971389770508,0.03000020980834961,0.04999971389770508,,,,,,0
5,2015-01-09,4.699999809265137,4.71999979019165,4.690000057220459,4.690000057220459,4.203345775604248,3118000,,,,,,,,4.782287964630127,,,,,0.019999980926513672,0.009999752044677734,0.059999942779541904,-0.030000209808350498,,,,,,0
6,2015-01-12,4.699999809265137,4.739999771118164,4.6599998474121085,4.6599998474121085,4.176458835601807,155500,,,,,,,,4.776996449859619,,,9.999761581192637,15.237958998776746,0.039999961853027344,0.03999996185302823,0.04999971389770508,0.030000209808350498,,,,,,0
7,2015-01-13,4.650000095367432,4.650000095367432,4.400000095367432,4.5,4.033061027526856,84000,,,,,,,,4.771916595679932,,,29.41176470588235,22.66098495283452,0.0,0.25,-0.009999752044676846,0.25999975204467685,,,,,,0
8,2015-01-14,4.46999979019165,4.5,4.309999942779541,4.440000057220459,3.9792869091033936,146500,,,,,,,,4.749601605661182,23.214707703335847,20.371217218315703,30.23259682293255,23.214707703335847,0.03000020980834961,0.15999984741210938,0.0,0.19000005722045898,,,,,,0
9,2015-01-15,4.440000057220459,4.480000019073486,4.429999828338623,4.449999809265137,3.988249063491821,37500,,,,,,,,4.714433472630651,30.734161003815462,25.536617886661944,32.55812148263148,30.734161003815462,0.039999961853027344,0.010000228881835938,0.039999961853027344,0.010000228881835938,,,,,,0
10,2015-01-16,4.440000057220459,4.440000057220459,4.360000133514403,4.360000133514403,3.907588005065918,255000,,,,,,,,4.682078790242562,24.806224760426133,26.251697822525813,11.627955975714356,24.806224760426133,0.0,0.07999992370605558,-0.009999752044677734,0.08999967575073331,,,,,,0
11,2015-01-19,4.400000095367432,4.4099998474121085,4.389999866485597,4.400000095367432,3.943437337875366,1303500,,,,,,,,4.65231248244552,23.55223289757882,26.364206220606803,26.470621234390602,23.55223289757882,0.009999752044676846,0.01000022888183505,0.04999971389770508,-0.029999732971193183,,,,,,0
12,2015-01-20,4.400000095367432,4.400000095367432,4.360000133514403,4.380000114440918,3.925512552261353,264500,,,,,,,,4.624927479272242,24.980253908650763,24.446237188885238,36.8421845158473,24.980253908650763,0.0,0.03999996185302823,0.0,0.03999996185302823,,,,,,0
13,2015-01-21,4.400000095367432,4.599999904632568,4.400000095367432,4.539999961853027,4.068910598754884,124000,,,,,,,,4.309999942779541,46.10426858341267,31.54558512988075,75.00000000000009,46.10426858341267,0.19999980926513672,0.0,0.2199997901916504,-0.019999980926513672,,,,,,0
14,2015-01-22,4.599999904632568,4.699999809265137,4.570000171661377,4.670000076293945,4.185421943664552,672500,,,47.19107504634471,,,,,4.315799942016602,67.67290840908703,46.25247696705015,91.1765407114137,67.67290840908703,0.09999990463256836,0.029999732971191406,0.15999984741210938,-0.03000020980834961,,,,,,0
