,Date,Open,High,Low,Close,Adj Close,Volume,SMA,LMA,RSI14,RSI28,Upper_band,Middle_band,Lower_band,SAR,slowk,slowd,fastk,fastd,HO,OL,HCY,CYL,AR,BR,MACD,MACD_Signal,MACD_Hist,MACD_Test
0,2015-01-02,14.5,14.899999618530273,14.5,14.73330020904541,11.141500473022461,16936350,,,,,,,,,,,,,0.39999961853027344,0.0,,,,,,,,0
1,2015-01-05,14.283300399780273,14.866700172424315,14.199999809265135,14.73330020904541,11.141500473022461,13836600,,,,,,,,14.899999618530273,,,,,0.5833997726440412,0.0833005905151385,0.13339996337890447,0.5333003997802752,,,,,,0
2,2015-01-06,14.41670036315918,14.58329963684082,14.26669979095459,14.383299827575685,10.876826286315918,21164175,,,,,,,,14.88599962234497,,,,,0.16659927368164062,0.15000057220458984,-0.15000057220458984,0.4666004180908203,,,,,,0
3,2015-01-07,14.33329963684082,14.383299827575685,13.699999809265135,13.783300399780273,10.423099517822266,34457685,,,,,,,,14.872279626083374,,,,,0.05000019073486506,0.6332998275756854,0.0,0.6833000183105504,,,,,,0
4,2015-01-08,13.75,14.300000190734865,13.683300018310547,13.883299827575685,10.498720169067383,39173727,,,,,,,,14.825388433410644,,,,,0.5500001907348651,0.06669998168945312,0.5166997909545916,0.10000038146972656,,,,,,0
5,2015-01-09,14.26669979095459,14.76669979095459,13.933300018310547,14.300000190734865,10.813833236694336,33147120,,,,,,,,13.683300018310547,,,,,0.5,0.33339977264404297,0.8833999633789045,-0.050000190734861505,,,,,,0
6,2015-01-12,14.300000190734865,14.33329963684082,13.76669979095459,13.98330020904541,10.574341773986816,18151500,,,,,,,,13.683300018310547,,,27.69062707136362,32.08036247652172,0.033299446105955255,0.5333003997802752,0.033299446105955255,0.5333003997802752,,,,,,0
7,2015-01-13,14.0,14.73330020904541,13.866700172424315,14.550000190734865,11.002886772155762,21978516,,,,,,,,13.704968013763427,,,79.99818666281715,53.26712618562268,0.7333002090454102,0.13329982757568537,0.75,0.11660003662109553,,,,,,0
8,2015-01-14,14.66670036315918,14.66670036315918,14.23330020904541,14.383299827575685,10.876826286315918,12759906,,,,,,,,13.72620264930725,57.43340607221494,47.59363157811978,64.61140448246405,57.43340607221494,0.0,0.43340015411376953,0.11670017242431463,0.3166999816894549,,,,,,0
9,2015-01-15,14.66670036315918,14.66670036315918,14.16670036315918,14.449999809265135,10.927266120910645,11552961,,,,,,,,13.747012592140198,70.97986432544523,60.56013219442762,68.3300018310545,70.97986432544523,0.0,0.5,0.2834005355834943,0.21659946441650568,,,,,,0
10,2015-01-16,14.100000381469727,14.149999618530273,13.66670036315918,13.73330020904541,10.385289192199707,35536302,,,,,,,,14.76669979095459,46.395177675144645,58.26948269093494,6.244126711915387,46.395177675144645,0.049999237060546875,0.4333000183105469,-0.3000001907348615,0.7832994461059553,,,,,,0
11,2015-01-19,13.600000381469727,13.73330020904541,13.183300018310547,13.383299827575685,10.120615005493164,38423943,,,,,,,,14.744699802398681,29.159113485381678,48.84471849532385,12.903211913175154,29.159113485381678,0.1332998275756836,0.4167003631591797,0.0,0.5500001907348633,,,,,,0
12,2015-01-20,13.566699981689453,13.66670036315918,13.26669979095459,13.26669979095459,10.03243923187256,23043123,,,,,,,,14.682243811035157,8.256513739170083,27.93693496656547,5.6222025924197245,8.256513739170083,0.10000038146972656,0.3000001907348633,0.2834005355834943,0.11660003662109553,,,,,,0
13,2015-01-21,13.449999809265135,14.133299827575685,13.41670036315918,13.899999618530273,10.511348724365234,37141812,,,,,,,,14.622286059326173,22.280019603238742,19.898548942596836,48.31464430412136,22.280019603238742,0.6833000183105504,0.033299446105955255,0.8666000366210955,-0.15000057220458984,,,,,,0
14,2015-01-22,14.23330020904541,14.566699981689453,13.933300018310547,14.01669979095459,10.59959888458252,23665104,,,42.06739098447416,,,,,13.183300018310547,38.05990397263718,22.865479105015336,60.24286502137047,38.05990397263718,0.33339977264404297,0.3000001907348633,0.6667003631591797,-0.03330039978027344,,,,,,0
15,2015-01-23,14.33329963684082,14.466699600219727,14.16670036315918,14.366700172424315,10.864273071289062,18117420,,,46.52946169002517,,,,,13.210968017578125,64.70012937808683,41.68001765132092,85.54287880876866,64.70012937808683,0.13339996337890625,0.16659927368164062,0.4499998092651367,-0.15000057220458984,,,,,,0
16,2015-01-26,14.399999618530273,14.399999618530273,14.033300399780273,14.216699600219727,10.75084114074707,14242083,,,44.932187967422124,,,,,13.238082656860351,72.95421383779036,58.57141572950479,73.07689768323199,72.95421383779036,0.0,0.36669921875,0.03329944610595881,0.3333997726440412,,,,,,0
17,2015-01-27,14.66670036315918,15.216699600219727,14.550000190734865,14.933300018310547,11.292742729187012,55654902,,,53.197999836734944,,,,,13.264655003356934,80.95844953382185,72.87093091656635,84.25557210946491,80.95844953382185,0.5499992370605469,0.11670017242431463,1.0,-0.3333005905151385,,,,,,0
18,2015-01-28,14.66670036315918,14.850000381469727,14.5,14.616700172424315,11.053326606750488,24869982,,,49.651974221655706,,,,,13.342736787231445,70.19389366950557,74.7021856803726,53.249211215819834,70.19389366950557,0.18330001831054688,0.1667003631591797,-0.08329963684082031,0.4333000183105469,,,,,,0
19,2015-01-29,14.5,14.73330020904541,14.199999809265135,14.649999618530273,11.07850742340088,23282943,10.748289155960084,,50.0292539748167,,,,,13.417695299750976,63.205769852194784,71.45270435184072,52.11252623129962,63.205769852194784,0.23330020904541016,0.30000019073486506,0.11660003662109553,0.4167003631591797,,,,,,0
20,2015-01-30,15.0,15.149999618530273,14.616700172424315,14.850000381469727,11.229750633239746,19320000,10.752701663970948,,52.33935882721303,,,,,13.489655471769726,58.12493195988542,63.84153182719526,69.01305843253681,58.12493195988542,0.14999961853027344,0.38329982757568537,0.5,0.03329944610595881,,,,,,0
21,2015-02-02,14.783300399780273,14.783300399780273,14.23330020904541,14.433300018310547,10.914636611938477,13774662,10.741358470916747,,47.42055997735354,,,,,13.558737236907726,48.02413285767344,56.451611556584545,22.946813909183906,48.02413285767344,0.0,0.5500001907348633,-0.06669998168945312,0.6167001724243164,,,,,,0
