,Date,Open,High,Low,Close,Adj Close,Volume,SMA,LMA,RSI14,RSI28,Upper_band,Middle_band,Lower_band,SAR,slowk,slowd,fastk,fastd,HO,OL,HCY,CYL,AR,BR,MACD,MACD_Signal,MACD_Hist,MACD_Test
0,2020-01-15,9.5,10.31999969482422,9.100000381469727,10.31999969482422,10.31999969482422,372920749,,,,,,,,,,,,,0.8199996948242205,0.39999961853027344,,,,,,,,0
1,2020-01-16,10.079999923706056,11.0,9.920000076293944,10.520000457763672,10.520000457763672,120279066,,,,,,,,9.100000381469727,,,,,0.9200000762939435,0.15999984741211293,0.6800003051757795,0.399999618530277,,,,,,0
2,2020-01-17,10.520000457763672,10.720000267028807,10.199999809265137,10.279999732971193,10.279999732971193,28052100,,,,,,,,9.138000373840333,,,,,0.19999980926513494,0.32000064849853516,0.19999980926513494,0.32000064849853516,,,,,,0
3,2020-01-20,10.279999732971193,10.279999732971193,9.449999809265137,9.59000015258789,9.59000015258789,44638601,,,,,,,,9.175240366363527,,,,,0.0,0.8299999237060565,0.0,0.8299999237060565,,,,,,0
4,2020-01-21,9.300000190734863,9.59000015258789,8.960000038146973,9.260000228881836,9.260000228881836,30512108,,,,,,,,11.0,,,,,0.28999996185302734,0.3400001525878906,0.0,0.630000114440918,,,,,,0
5,2020-01-22,9.199999809265137,9.789999961853027,9.140000343322754,9.59000015258789,9.59000015258789,16929500,,,,,,,,10.959200000762939,,,,,0.5900001525878906,0.05999946594238281,0.5299997329711914,0.11999988555908203,,,,,,0
6,2020-01-23,9.300000190734863,9.470000267028807,8.800000190734863,8.979999542236328,8.979999542236328,25012000,,,,,,,,10.91921600151062,,,9.374965851506962,18.32107231923302,0.17000007629394354,0.5,-0.11999988555908381,0.7899999618530273,,,,,,0
7,2020-01-24,8.979999542236328,9.380000114440918,8.979999542236328,9.289999961853027,9.289999961853027,8554000,,,,,,,,10.834447369079589,,,33.10810288344803,24.455142621154987,0.40000057220458984,0.0,0.40000057220458984,0.0,,,,,,0
8,2020-01-29,8.729999542236326,9.350000381469727,8.729999542236326,9.0600004196167,9.0600004196167,31676000,,,,,,,,10.7530694819458,24.538404884755106,22.438206608381037,31.132145919310304,24.538404884755106,0.6200008392334002,0.0,0.06000041961669922,0.560000419616701,,,,,,0
9,2020-01-30,9.0,9.149999618530273,8.220000267028809,8.5,8.5,17649200,,,,,,,,10.631685285563233,27.358210055216777,25.450585853708954,17.83438136289198,27.358210055216777,0.14999961853027344,0.7799997329711914,0.08999919891357422,0.8400001525878906,,,,,,0
