,Date,Open,High,Low,Close,Adj Close,Volume,SMA,LMA,RSI14,RSI28,Upper_band,Middle_band,Lower_band,SAR,slowk,slowd,fastk,fastd,HO,OL,HCY,CYL,AR,BR,MACD,MACD_Signal,MACD_Hist,MACD_Test
0,2015-01-02,15.4399995803833,15.699999809265135,15.420000076293945,15.5,15.186209678649902,3184000,,,,,,,,,,,,,0.26000022888183416,0.01999950408935547,,,,,,,,0
1,2015-01-05,15.579999923706055,16.399999618530273,15.460000038146973,16.059999465942386,15.734872817993164,9794350,,,,,,,,15.420000076293945,,,,,0.8199996948242188,0.11999988555908203,0.8999996185302734,0.039999961853027344,,,,,,0
2,2015-01-06,16.020000457763672,16.280000686645508,15.699999809265135,16.120000839233402,15.793659210205078,6835007,,,,,,,,15.439600067138672,,,,,0.26000022888183594,0.32000064849853693,0.22000122070312145,0.3599996566772514,,,,,,0
3,2015-01-07,16.120000839233402,16.819999694824222,16.100000381469727,16.440000534057614,16.107179641723633,8886873,,,,,,,,15.458808058166504,,,,,0.6999988555908203,0.020000457763675428,0.6999988555908203,0.020000457763675428,,,,,,0
4,2015-01-08,16.620000839233402,16.65999984741211,16.020000457763672,16.15999984741211,15.83284854888916,5782481,,,,,,,,15.513255723632813,,,,,0.039999008178707385,0.6000003814697301,0.21999931335449574,0.42000007629394176,,,,,,0
5,2015-01-09,16.299999237060547,16.600000381469727,16.100000381469727,16.120000839233402,15.793659210205078,4859458,,,,,,,,15.565525482480469,,,,,0.3000011444091797,0.1999988555908203,0.4400005340576172,0.05999946594238281,,,,,,0
6,2015-01-12,16.180000305175778,16.219999313354492,15.899999618530273,15.979999542236328,15.656493186950685,2567000,,,,,,,,15.615704450974219,,,24.99997871262473,42.128867514183504,0.03999900817871449,0.28000068664550426,0.0999984741210902,0.22000122070312855,,,,,,0
7,2015-01-13,15.899999618530273,16.079999923706055,15.800000190734865,15.899999618530273,15.57811164855957,3710007,,,,,,,,15.66387626072822,,,9.8038702366514,27.777777289444614,0.18000030517578125,0.09999942779540838,0.10000038146972656,0.17999935150146307,,,,,,0
8,2015-01-14,15.81999969482422,16.34000015258789,15.81999969482422,16.200000762939453,15.87203884124756,5011000,,,,,,,,15.71012119809206,27.10518731990921,32.337277374512446,46.511713010451494,27.10518731990921,0.5200004577636701,0.0,0.4400005340576172,0.07999992370605291,,,,,,0
9,2015-01-15,15.920000076293945,16.299999237060547,15.920000076293945,16.079999923706055,15.754467964172365,2713806,,,,,,,,15.754516337961345,30.43851384128712,28.44049281688031,34.99995827675846,30.43851384128712,0.37999916076660156,0.0,0.09999847412109375,0.2800006866455078,,,,,,0
10,2015-01-16,16.079999923706055,16.15999984741211,15.699999809265135,15.84000015258789,15.519327163696287,3713000,,,,,,,,16.819999694824222,34.46223773223451,30.66864629781028,21.875041909493593,34.46223773223451,0.07999992370605469,0.38000011444091975,0.07999992370605469,0.38000011444091975,,,,,,0
11,2015-01-19,16.0,16.379999160766598,15.81999969482422,16.15999984741211,15.83284854888916,7401002,,,,,,,,16.79759969711304,41.50737637765342,35.46937598372502,67.64712894670822,41.50737637765342,0.379999160766598,0.18000030517577947,0.5399990081787074,0.0200004577636701,,,,,,0
12,2015-01-20,16.200000762939453,17.719999313354492,16.200000762939453,17.479999542236328,17.126123428344727,24316745,,,,,,,,15.699999809265135,59.21366371711349,45.061092609000475,88.11882029513868,59.21366371711349,1.519998550415039,0.0,1.5599994659423828,-0.04000091552734375,,,,,,0
13,2015-01-21,17.6200008392334,18.200000762939453,17.600000381469727,17.700000762939453,17.341672897338867,21549176,,,,,,,,15.740399799346923,78.58865229041284,59.76989746172658,80.00000762939163,78.58865229041284,0.5799999237060547,0.020000457763671875,0.720001220703125,-0.12000083923339844,,,,,,0
14,2015-01-22,17.780000686645508,17.959999084472656,17.299999237060547,17.520000457763672,17.16531753540039,7389663,,,74.16270115257026,,,,,15.838783837890624,80.3062753644921,72.7028637906728,72.79999816894603,80.3062753644921,0.17999839782714844,0.48000144958496094,0.2599983215332031,0.40000152587890625,,,,,,0
15,2015-01-23,17.860000610351562,18.059999465942386,17.360000610351562,17.600000381469727,17.243698120117188,7325642,,,74.6844795068695,,,,,15.933232514892577,75.86330568352251,78.25274444614247,74.7899112522299,75.86330568352251,0.19999885559082387,0.5,0.5399990081787145,0.15999984741210938,,,,,,0
16,2015-01-26,17.5,18.780000686645508,17.15999984741211,18.739999771118164,18.360618591308594,21218193,,,80.67386634727913,,,,,16.023903244814452,82.01316209762423,79.39424771521294,98.4495768716968,82.01316209762423,1.2800006866455078,0.3400001525878906,1.1800003051757812,0.4400005340576172,,,,,,0
17,2015-01-27,18.920000076293945,19.399999618530273,18.71999931335449,19.059999465942386,18.67413711547852,19781941,,,81.96379670426982,,,,,16.189269091324316,86.020302777486,81.29892351954425,84.8214202085313,86.020302777486,0.4799995422363281,0.20000076293945668,0.6599998474121094,0.020000457763675428,,,,,,0
18,2015-01-28,18.899999618530273,19.63999938964844,18.8799991607666,19.18000030517578,18.791709899902344,11596778,,,82.43721278446871,,,,,16.446127533500793,88.24088115872813,85.42478201127945,81.4516463959563,88.24088115872813,0.7399997711181676,0.020000457763671875,0.5799999237060547,0.1800003051757848,,,,,,0
19,2015-01-29,19.18000030517578,19.36000061035156,19.0,19.21999931335449,18.830900192260746,6867506,16.609794712066652,,82.60114897393917,,,,,16.765514719115558,83.11252551038734,85.79123648220049,83.06450992667448,83.11252551038734,0.1800003051757777,0.18000030517578125,0.1800003051757777,0.18000030517578125,,,,,,0
20,2015-01-30,19.26000022888184,19.280000686645508,18.36000061035156,18.6200008392334,18.24304962158203,10944985,16.762636709213258,,71.77816810070911,,,,,17.052963186168846,74.46239164129928,81.93859943680492,58.871018601267075,74.46239164129928,0.020000457763668322,0.8999996185302805,0.06000137329101918,0.8599987030029297,,,,,,0
21,2015-02-02,18.540000915527344,18.899999618530273,18.299999237060547,18.739999771118164,18.360618591308594,3737980,16.89392399787903,,72.5527547671571,,,,,17.311666806516804,58.25712851314654,71.94401522161105,32.83585701149809,58.25712851314654,0.3599987030029297,0.24000167846679688,0.279998779296875,0.32000160217285156,,,,,,0
22,2015-02-03,18.84000015258789,19.15999984741211,18.739999771118164,19.07999992370605,18.693737030029297,6209236,17.03892788887024,,74.67377999749891,,,,,17.54450006482997,49.97195848349926,60.8971595459817,58.20899983773263,49.97195848349926,0.31999969482421875,0.10000038146972656,0.4200000762939453,0.0,,,,,,0
23,2015-02-04,19.18000030517578,19.18000030517578,18.3799991607666,18.5,18.125476837158203,7439943,17.139842748641968,,65.3906211816219,,,,,17.754049997311817,36.63760963613629,48.28889887759404,18.86797205917818,36.63760963613629,0.0,0.8000011444091797,0.10000038146973012,0.7000007629394496,,,,,,0
24,2015-02-05,18.799999237060547,18.799999237060547,18.100000381469727,18.239999771118164,17.870737075805664,7579562,17.241737174987794,,61.688376066703476,,19.512926250403048,18.959016482253986,18.405106714104924,17.94264493654548,29.64710796115412,38.75222536026323,11.86435198655158,29.64710796115412,0.0,0.6999988555908203,0.2999992370605469,0.39999961853027344,,,,,,0
25,2015-02-06,18.3799991607666,18.68000030517578,18.07999992370605,18.420000076293945,18.047096252441406,4946366,17.35440902709961,,63.240084836094056,,19.39942672498055,18.818448242530025,18.2374697600795,19.63999938964844,20.54713936915405,28.943952322148164,30.90909406173241,20.54713936915405,0.3000011444091797,0.2999992370605504,0.4400005340576172,0.15999984741211293,144.57123308778915,,,,,0
26,2015-02-09,18.399999618530273,18.63999938964844,18.399999618530273,18.479999542236328,18.105880737304688,2223127,17.47687840461731,,63.76687156387173,,19.261744079072376,18.695267179598844,18.128790280125312,19.608799400329595,26.379011707433804,25.524419679247334,36.36358907401745,26.379011707433804,0.23999977111816762,0.0,0.21999931335449574,0.020000457763671875,144.69892743145056,197.56075516337856,,,,0
27,2015-02-10,18.5,18.600000381469727,18.200000762939453,18.420000076293945,18.047096252441406,3128750,17.6003276348114,,62.79772619153342,,18.77865116554691,18.595173605237775,18.41169604492864,19.578223410797122,32.72725906582741,26.551136714138433,30.90909406173241,32.72725906582741,0.10000038146972656,0.2999992370605469,0.12000083923339844,0.279998779296875,131.00541049992046,176.58848507300917,,,,0
28,2015-02-11,18.600000381469727,19.07999992370605,18.559999465942386,18.700000762939453,18.321428298950195,6265484,17.722797107696532,,65.43767369924304,69.13875584158733,18.848036643737043,18.55236055060203,18.25668445746702,19.548258941055302,43.09092235303001,34.065731042097084,62.0000839233402,43.09092235303001,0.4799995422363246,0.0400009155273402,0.6599998474121058,-0.13999938964844105,139.5346793438722,200.7296996275799,,,,0
29,2015-02-12,18.65999984741211,18.780000686645508,18.399999618530273,18.559999465942386,18.184261322021484,3803987,17.84428677558899,,63.02928866571688,67.95853384929336,18.748752008742375,18.538000520153403,18.32724903156443,19.518893760708316,46.96971073623536,40.929297385030935,47.99995422363352,46.96971073623536,0.12000083923339844,0.26000022888183594,0.07999992370605469,0.3000011444091797,126.68523651509393,180.2081260279725,,,,0
30,2015-02-13,18.700000762939453,18.899999618530273,18.559999465942386,18.68000030517578,18.30183219909668,3261400,17.98341202735901,,64.24402376939679,68.4374491323228,18.769131513529754,18.550626893340706,18.332122273151658,19.490115883968272,54.84849756414281,48.303043551136064,54.54545454545477,54.84849756414281,0.1999988555908203,0.14000129699706676,0.3400001525878871,0.0,137.837641236041,196.62899596385307,,,,0
