,Date,Open,High,Low,Close,Adj Close,Volume,SMA,LMA,RSI14,RSI28,Upper_band,Middle_band,Lower_band,SAR,slowk,slowd,fastk,fastd,HO,OL,HCY,CYL,AR,BR,MACD,MACD_Signal,MACD_Hist,MACD_Test
0,2015-01-02,3.7000000476837163,3.75,3.640000104904175,3.7000000476837163,3.5588715076446533,7902000,,,,,,,,,,,,,0.049999952316283736,0.05999994277954146,,,,,,,,0
1,2015-01-05,3.7000000476837163,3.940000057220459,3.7000000476837163,3.829999923706055,3.683912754058838,17184000,,,,,,,,3.640000104904175,,,,,0.24000000953674272,0.0,0.24000000953674272,0.0,,,,,,0
2,2015-01-06,3.849999904632568,3.9800000190734863,3.849999904632568,3.9500000476837163,3.7993359565734863,30562000,,,,,,,,3.6460001039505006,,,,,0.1300001144409184,0.0,0.1500000953674312,-0.019999980926512784,,,,,,0
3,2015-01-07,4.059999942779541,4.170000076293944,3.990000009536743,4.079999923706056,3.924376964569092,34264000,,,,,,,,3.65936010055542,,,,,0.11000013351440341,0.06999993324279785,0.22000002861022816,-0.0399999618530269,,,,,,0
4,2015-01-08,4.059999942779541,4.099999904632568,3.9600000381469727,4.050000190734863,3.895521640777588,13714000,,,,,,,,3.6899984990997314,,,,,0.039999961853027344,0.09999990463256836,0.019999980926512784,0.11999988555908292,,,,,,0
5,2015-01-09,4.0900001525878915,4.0900001525878915,3.9600000381469727,4.010000228881837,3.857047319412232,13244000,,,,,,,,3.718798593731384,,,,,0.0,0.13000011444091886,0.03999996185302823,0.09000015258789062,,,,,,0
6,2015-01-12,4.050000190734863,4.050000190734863,3.9300000667572017,3.9300000667572017,3.780098676681519,8242000,,,,,,,,3.745870682685138,,,25.000037252883036,56.10534317853597,0.0,0.12000012397766158,0.039999961853026456,0.08000016212463512,,,,,,0
7,2015-01-13,4.0,4.110000133514403,3.940000057220459,4.010000228881837,3.857047319412232,7524000,,,,,,,,3.7713184463016662,,,33.3333995607144,41.4303060532938,0.11000013351440341,0.059999942779541016,0.1800000667572017,-0.00999999046325728,,,,,,0
8,2015-01-14,3.9600000381469727,4.0399999618530265,3.910000085830689,4.0,3.847428798675537,9459000,,,,,,,,3.795239344101203,34.44446105647666,43.99337009610215,44.99994635583257,34.44446105647666,0.0799999237060538,0.049999952316283736,0.02999973297118963,0.1000001430511479,,,,,,0
9,2015-01-15,4.0,4.0,3.900000095367432,3.900000095367432,3.751243114471436,11595769,,,,,,,,3.8177249880327677,26.111115305515654,33.995294138428704,0.0,26.111115305515654,0.0,0.09999990463256792,0.0,0.09999990463256792,,,,,,0
