,Date,Open,High,Low,Close,Adj Close,Volume,SMA,LMA,RSI14,RSI28,Upper_band,Middle_band,Lower_band,SAR,slowk,slowd,fastk,fastd,HO,OL,HCY,CYL,AR,BR,MACD,MACD_Signal,MACD_Hist,MACD_Test
0,2015-01-02,1.5800000429153442,1.6799999475479126,1.559999942779541,1.6799999475479126,1.3668094873428345,32755000,,,,,,,,,,,,,0.09999990463256836,0.020000100135803223,,,,,,,,0
1,2015-01-05,1.6799999475479126,1.7000000476837158,1.6299999952316284,1.6399999856948853,1.3342664241790771,25776000,,,,,,,,1.559999942779541,,,,,0.020000100135803223,0.04999995231628418,0.020000100135803223,0.04999995231628418,,,,,,0
2,2015-01-06,1.6200000047683716,1.6499999761581419,1.6100000143051147,1.6399999856948853,1.3342664241790771,10448197,,,,,,,,1.5627999448776244,,,,,0.029999971389770286,0.009999990463256836,0.009999990463256614,0.029999971389770508,,,,,,0
3,2015-01-07,1.6499999761581419,1.6499999761581419,1.6100000143051147,1.6399999856948853,1.3342664241790771,8053000,,,,,,,,1.5655439469337462,,,,,0.0,0.03999996185302712,0.009999990463256614,0.029999971389770508,,,,,,0
4,2015-01-08,1.6499999761581419,1.6499999761581419,1.6100000143051147,1.6100000143051147,1.3098591566085815,5351000,,,,,,,,1.5682330689487456,,,,,0.0,0.03999996185302712,0.009999990463256614,0.029999971389770508,,,,,,0
5,2015-01-09,1.6299999952316284,1.6299999952316284,1.5900000333786009,1.6000000238418581,1.3017234802246094,14193000,,,,,,,,1.570868408523445,,,,,0.0,0.039999961853027566,0.019999980926513672,0.019999980926513894,,,,,,0
6,2015-01-12,1.5900000333786009,1.6100000143051147,1.5700000524520874,1.5800000429153442,1.285451889038086,7598000,,,,,,,,1.7000000476837158,,,12.500000000000036,19.101736427199103,0.019999980926513894,0.01999998092651345,0.009999990463256614,0.02999997138977073,,,,,,0
7,2015-01-13,1.5700000524520874,1.6000000238418581,1.559999942779541,1.5900000333786009,1.2935876846313477,5331000,,,,,,,,1.6974000477790832,,,33.333421636477865,18.308106958460417,0.02999997138977073,0.010000109672546387,0.019999980926513894,0.020000100135803223,,,,,,0
8,2015-01-14,1.5800000429153442,1.6000000238418581,1.5499999523162842,1.559999942779541,1.2691802978515625,6777000,,,,,,,,1.6919040435791015,18.611136571850604,18.673659985836707,9.99998807907391,18.611136571850604,0.019999980926513894,0.03000009059906006,0.00999999046325728,0.04000008106231667,,,,,,0
9,2015-01-15,1.559999942779541,1.559999942779541,1.5199999809265137,1.5299999713897705,1.2447729110717771,9585342,,,,,,,,1.6833897981033326,17.474769651484916,18.131337727265315,9.090899238902972,17.474769651484916,0.0,0.039999961853027344,0.0,0.039999961853027344,,,,,,0
