,Date,Open,High,Low,Close,Adj Close,Volume,SMA,LMA,RSI14,RSI28,Upper_band,Middle_band,Lower_band,SAR,slowk,slowd,fastk,fastd,HO,OL,HCY,CYL,AR,BR,MACD,MACD_Signal,MACD_Hist,MACD_Test
0,2015-01-02,5.369999885559082,5.789999961853027,5.269999980926514,5.6599998474121085,3.7986938953399663,21057409,,,,,,,,,,,,,0.4200000762939453,0.09999990463256836,,,,,,,,0
1,2015-01-05,5.690000057220459,5.960000038146973,5.6599998474121085,5.829999923706055,3.912790060043335,17398233,,,,,,,,5.269999980926514,,,,,0.26999998092651367,0.030000209808350498,0.30000019073486417,0.0,,,,,,0
2,2015-01-06,5.789999961853027,5.869999885559082,5.510000228881836,5.539999961853027,3.7181568145751953,21883069,,,,,,,,5.2837999820709225,,,,,0.07999992370605469,0.2799997329711914,0.039999961853027344,0.31999969482421875,,,,,,0
3,2015-01-07,5.550000190734863,5.760000228881836,5.5,5.510000228881836,3.698022603988648,10235078,,,,,,,,5.2973239831924435,,,,,0.21000003814697266,0.05000019073486328,0.2200002670288086,0.039999961853027344,,,,,,0
4,2015-01-08,5.5900001525878915,5.6500000953674325,5.380000114440918,5.440000057220459,3.6510426998138423,7259363,,,,,,,,5.310577504291534,,,,,0.059999942779541016,0.21000003814697354,0.1399998664855966,0.13000011444091797,,,,,,0
5,2015-01-09,5.53000020980835,5.670000076293945,5.449999809265137,5.480000019073486,3.6778883934021,11766782,,,,,,,,5.323565954968643,,,,,0.1399998664855957,0.08000040054321289,0.23000001907348633,-0.009999752044677734,,,,,,0
6,2015-01-12,5.480000019073486,5.480000019073486,5.329999923706055,5.400000095367432,3.6241962909698486,7867878,,,,,,,,5.960000038146973,,,12.962995667845808,18.28068365894527,0.0,0.15000009536743164,0.0,0.15000009536743164,,,,,,0
7,2015-01-13,5.4099998474121085,5.5,5.349999904632568,5.389999866485597,3.6174852848052983,5326200,,,,,,,,5.947400035858155,,,13.953465162080368,14.719275321853901,0.09000015258789151,0.05999994277954013,0.09999990463256836,0.05000019073486328,,,,,,0
8,2015-01-14,5.420000076293945,5.5900001525878915,5.349999904632568,5.460000038146973,3.664464950561523,7290171,,,,,,,,5.935052033615113,21.717257149040496,18.23907204327989,38.2353106171953,21.717257149040496,0.1700000762939462,0.07000017166137695,0.20000028610229492,0.03999996185302823,,,,,,0
9,2015-01-15,5.46999979019165,5.5,5.199999809265137,5.260000228881836,3.530236005783081,15429563,,,,,,,,5.922950991416932,21.651605084417856,19.36271251843742,12.766039473977894,21.651605084417856,0.03000020980834961,0.26999998092651367,0.039999961853027344,0.26000022888183594,,,,,,0
10,2015-01-16,5.21999979019165,5.239999771118164,5.0,5.019999980926514,3.3691601753234863,24919681,,,,,,,,5.89403294413086,18.130392163388187,20.499751465615514,3.3898263989913633,18.130392163388187,0.019999980926513672,0.2199997901916504,-0.020000457763671875,0.26000022888183594,,,,,,0
11,2015-01-19,5.059999942779541,5.179999828338623,4.860000133514403,4.9099998474121085,3.2953336238861084,13830127,,,,,,,,5.840390967483009,7.668380523469629,15.816792590425225,6.849275697439629,7.668380523469629,0.11999988555908203,0.1999998092651376,0.15999984741210938,0.15999984741211026,,,,,,0
12,2015-01-20,5.099999904632568,5.1599998474121085,4.96999979019165,5.070000171661377,3.402718067169189,9237500,,,,,,,,5.76195970076552,13.002076619361878,12.933616435406565,28.76712776165464,13.002076619361878,0.05999994277954013,0.13000011444091797,0.25,-0.059999942779541904,,,,,,0
13,2015-01-21,5.150000095367432,5.25,5.0900001525878915,5.179999828338623,3.4765441417694087,11183617,,,,,,,,5.689802935385431,28.53878873539453,16.40308195940868,49.99996274708931,28.53878873539453,0.09999990463256836,0.05999994277954013,0.17999982833862305,-0.01999998092651456,,,,,,0
14,2015-01-22,5.210000038146973,5.230000019073486,5.070000171661377,5.119999885559082,3.436275005340576,5928500,,,33.536635952137026,,,,,5.6234187112357485,48.47790547336135,30.00625694270592,66.66662591134012,48.47790547336135,0.019999980926513672,0.1399998664855957,0.05000019073486328,0.1099996566772461,,,,,,0
15,2015-01-23,5.1599998474121085,5.199999809265137,5.150000095367432,5.1599998474121085,3.463120460510254,5926717,,,35.2376801728934,,,,,5.562345225018041,64.52987285204311,47.18218902026634,76.92302989769988,64.52987285204311,0.03999996185302823,0.009999752044676846,0.07999992370605469,-0.03000020980834961,,,,,,0
16,2015-01-26,5.1599998474121085,5.190000057220459,5.059999942779541,5.110000133514403,3.4295639991760254,5245958,,,34.064080387723564,,,,,5.50615761769775,64.52991365282281,59.17923065940911,50.000085149428415,64.52991365282281,0.030000209808350498,0.09999990463256747,0.030000209808350498,0.09999990463256747,,,,,,0
17,2015-01-27,5.170000076293945,5.179999828338623,5.099999904632568,5.110000133514403,3.4295639991760254,4387486,,,34.06408038772356,,,,,5.454465018963082,51.07966566076101,60.04648405520899,26.315881935154717,51.07966566076101,0.009999752044677734,0.07000017166137695,0.06999969482421964,0.01000022888183505,,,,,,0
18,2015-01-28,5.150000095367432,5.150000095367432,5.010000228881836,5.039999961853027,3.382582902908325,4782653,,,32.31643805837703,,,,,5.406907828127188,29.984074116254007,48.53121780994596,13.636255264178876,29.984074116254007,0.0,0.1399998664855957,0.03999996185302823,0.09999990463256747,,,,,,0
19,2015-01-29,5.0,5.050000190734863,4.900000095367432,4.989999771118164,3.34902572631836,5770618,3.5463432550430296,,31.08951648149792,,,,,5.363155212558165,23.317352575466042,34.79369745082703,29.99992052706451,23.317352575466042,0.05000019073486328,0.09999990463256836,0.010000228881835938,0.1399998664855957,,,,,,0
20,2015-01-30,5.0,5.070000171661377,4.949999809265137,4.96999979019165,3.3356029987335205,6055500,3.5231887102127075,,30.58924910775302,,,,,5.322902806234664,22.591334922606393,25.297587204775496,24.137828976575783,22.591334922606393,0.07000017166137695,0.05000019073486328,0.08000040054321289,0.039999961853027344,,,,,,0
21,2015-02-02,4.9099998474121085,4.949999809265137,4.849999904632568,4.929999828338623,3.308757066726685,16142670,3.492987060546875,,29.56458301901213,,,,,5.2858705924170435,26.126718743793557,24.011802080622015,24.242406727740367,26.126718743793557,0.03999996185302823,0.05999994277954013,-0.019999980926513672,0.11999988555908203,,,,,,0
22,2015-02-03,4.980000019073486,4.980000019073486,4.860000133514403,4.960000038146973,3.3288912773132324,4637539,3.4735237836837767,,31.4200428670079,,,,,5.242283523638596,28.348974521243978,25.689009395881325,36.66668785941578,28.348974521243978,0.0,0.11999988555908292,0.05000019073486328,0.06999969482421964,,,,,,0
23,2015-02-04,4.949999809265137,5.010000228881836,4.889999866485597,4.960000038146973,3.3288912773132324,6398818,3.455067217350006,,31.420042867007897,,,,,5.203055161737994,36.96969819571871,30.481797153585433,50.0,36.96969819571871,0.06000041961669922,0.05999994277954013,0.05000019073486328,0.07000017166137606,,,,,,0
24,2015-02-05,5.139999866485597,5.25,4.960000038146973,4.989999771118164,3.34902572631836,9479236,3.4399663686752318,,33.453160080010264,,4.9917260038564,4.952944621653959,4.914163239451518,4.849999904632568,40.55554871205813,35.29140714300696,34.999958276758605,40.55554871205813,0.11000013351440341,0.17999982833862394,0.28999996185302734,0.0,,,,,,0
25,2015-02-06,5.050000190734863,5.050000190734863,4.900000095367432,4.96999979019165,3.3356029987335205,5907500,3.422852098941803,,32.755985429716425,,4.989513673148665,4.950732290946224,4.9119509087437825,4.857999906539917,38.33330750466009,38.619518137479,29.999964237221658,38.33330750466009,0.0,0.15000009536743164,0.06000041961669922,0.08999967575073242,71.19744316493994,,,,,0
26,2015-02-09,4.989999771118164,5.010000228881836,4.920000076293945,4.960000038146973,3.3288912773132324,3918134,3.4080868482589723,,32.39246711638165,,4.973574935706659,4.950251346634683,4.926927757562708,4.865839908409119,30.213644159960154,36.36750012555948,25.64100996590019,30.213644159960154,0.020000457763671875,0.06999969482421875,0.04000043869018555,0.04999971389770508,58.82357707715611,121.91792692892176,,,,0
27,2015-02-10,5.0,5.0,4.869999885559082,4.889999866485597,3.281910896301269,5287914,3.3913081288337708,,29.8918047513479,,5.009851641957608,4.9422055345333895,4.874559427109171,5.25,20.301375164489382,29.616108943036565,5.263151290346292,20.301375164489382,0.0,0.13000011444091797,0.039999961853027344,0.09000015258789062,48.417767982159155,105.70184492121233,,,,0
28,2015-02-11,4.889999866485597,4.929999828338623,4.820000171661377,4.880000114440918,3.27519965171814,2963118,3.3718448638916017,,29.540966492739805,31.25002561828884,5.016660288274707,4.927756007210927,4.838851726147148,5.242399997711182,14.952547297219994,21.822522207223198,13.95348063541349,14.952547297219994,0.039999961853026456,0.06999969482421964,0.039999961853026456,0.06999969482421964,50.508526739336745,118.71931827764499,,,,0
29,2015-02-12,4.900000095367432,4.9099998474121085,4.820000171661377,4.860000133514403,3.26177716255188,6936476,3.3584219217300415,,28.812596760604503,30.941502654833165,4.997952206140747,4.909047925076887,4.820143644013028,5.225504004669189,12.20263941523904,15.818853958982826,17.39128631995732,12.20263941523904,0.009999752044676846,0.07999992370605469,0.029999732971190518,0.059999942779541016,43.28863490279484,108.29275951581256,,,,0
30,2015-02-13,4.829999923706055,4.949999809265137,4.829999923706055,4.889999866485597,3.281910896301269,4341300,3.3540594577789307,,31.539339813700508,31.98603226029619,4.961467950638897,4.893821843214468,4.826175735790039,5.209283851348877,22.728900168122934,16.628028960194012,36.84193354899798,22.728900168122934,0.11999988555908203,0.0,0.08999967575073331,0.03000020980834872,48.73651019459273,111.28211774458417,,,,0
