,Date,Open,High,Low,Close,Adj Close,Volume,SMA,LMA,RSI14,RSI28,Upper_band,Middle_band,Lower_band,SAR,slowk,slowd,fastk,fastd,HO,OL,HCY,CYL,AR,BR,MACD,MACD_Signal,MACD_Hist,MACD_Test
0,2015-01-02,5.679999828338622,5.78000020980835,5.670000076293945,5.769999980926514,4.416193962097168,316618719,,,,,,,,,,,,,0.10000038146972745,0.009999752044676846,,,,,,,,0
1,2015-01-05,5.730000019073486,5.9000000953674325,5.710000038146973,5.800000190734862,4.439155101776123,534408576,,,,,,,,5.670000076293945,,,,,0.1700000762939462,0.019999980926513672,0.13000011444091886,0.059999942779541016,,,,,,0
2,2015-01-06,5.699999809265138,5.829999923706055,5.670000076293945,5.710000038146973,4.370271682739259,501370676,,,,,,,,5.9000000953674325,,,,,0.13000011444091708,0.029999732971192294,0.029999732971192294,0.13000011444091708,,,,,,0
3,2015-01-07,5.679999828338622,5.800000190734862,5.6599998474121085,5.75,4.400886535644531,326962633,,,,,,,,5.9000000953674325,,,,,0.12000036239624023,0.019999980926513672,0.09000015258788974,0.05000019073486417,,,,,,0
4,2015-01-08,5.8400001525878915,5.8499999046325675,5.699999809265138,5.71999979019165,4.377925395965576,236272924,,,,,,,,5.89040008544922,,,,,0.009999752044675958,0.1400003433227539,0.09999990463256747,0.05000019073486239,,,,,,0
5,2015-01-09,5.75,5.8400001525878915,5.710000038146973,5.730000019073486,4.385579109191895,264517207,,,,,,,,5.881184075927735,,,,,0.09000015258789151,0.039999961853027344,0.12000036239624112,0.009999752044677734,,,,,,0
6,2015-01-12,5.730000019073486,5.730000019073486,5.619999885559082,5.679999828338622,4.347310543060304,142031361,,,,,,,,5.87233670678711,,,26.086929479936273,26.751195956062983,0.0,0.1100001335144043,0.0,0.1100001335144043,,,,,,0
7,2015-01-13,5.619999885559082,5.75,5.619999885559082,5.710000038146973,4.370271682739259,136003352,,,,,,,,5.857196497513429,,,39.13049788014818,31.461378472940975,0.13000011444091797,0.0,0.07000017166137784,0.05999994277954013,,,,,,0
8,2015-01-14,5.739999771118164,5.78000020980835,5.6500000953674325,5.679999828338622,4.347310543060304,153461898,,,,,,,,5.842964700796168,30.43478561334024,29.54912001411473,26.086929479936273,30.43478561334024,0.04000043869018555,0.08999967575073153,0.07000017166137695,0.05999994277954013,,,,,,0
9,2015-01-15,5.730000019073486,5.769999980926514,5.630000114440918,5.739999771118164,4.393233299255371,204880359,,,,,,,,5.829586811881943,39.920921227197816,33.939028437826344,54.545336321509005,39.920921227197816,0.039999961853027344,0.09999990463256836,0.09000015258789151,0.04999971389770419,,,,,,0
