,Date,Open,High,Low,Close,Adj Close,Volume,SMA,LMA,RSI14,RSI28,Upper_band,Middle_band,Lower_band,SAR,slowk,slowd,fastk,fastd,HO,OL,HCY,CYL,AR,BR,MACD,MACD_Signal,MACD_Hist,MACD_Test
0,2019-03-28,30.5,35.79999923706055,30.25,34.700000762939446,34.700000762939446,25930031,,,,,,,,,,,,,5.299999237060547,0.25,,,,,,,,0
1,2019-03-29,36.0,36.400001525878906,33.200000762939446,34.59999847412109,34.59999847412109,3059768,,,,,,,,30.25,,,,,0.40000152587890625,2.799999237060554,1.7000007629394602,1.5,,,,,,0
2,2019-04-01,34.84999847412109,35.20000076293945,33.09999847412109,34.59999847412109,34.59999847412109,1917915,,,,,,,,30.373000030517577,,,,,0.3500022888183665,1.75,0.6000022888183665,1.5,,,,,,0
3,2019-04-02,34.549999237060554,38.650001525878906,34.150001525878906,38.150001525878906,38.150001525878906,3437000,,,,,,,,30.493540060424802,,,,,4.100002288818352,0.39999771118164773,4.05000305175782,0.4499969482421804,,,,,,0
4,2019-04-03,38.29999923706055,40.79999923706055,38.04999923706055,39.900001525878906,39.900001525878906,2369400,,,,,,,,30.819798519042966,,,,,2.5,0.25,2.6499977111816406,0.10000228881835938,,,,,,0
5,2019-04-04,40.54999923706055,40.54999923706055,37.45000076293945,40.0,40.0,1515200,,,,,,,,31.41861056212402,,,,,0.0,3.0999984741210938,0.6499977111816406,2.450000762939453,,,,,,0
6,2019-04-08,39.79999923706055,40.400001525878906,38.70000076293945,39.75,39.75,802851,,,,,,,,31.98149388262021,,,86.3636476230723,89.14775452067995,0.6000022888183594,1.0999984741210938,0.40000152587890625,1.2999992370605469,,,,,,0
7,2019-04-09,39.75,43.79999923706055,39.54999923706055,42.900001525878906,42.900001525878906,2095000,,,,,,,,32.51060420388663,,,90.673596635792,88.88254826899724,4.049999237060547,0.20000076293945312,4.049999237060547,0.20000076293945312,,,,,,0
8,2019-04-10,42.75,43.70000076293945,40.849998474121094,42.20000076293945,42.20000076293945,757800,,,,,,,,33.41375580654054,83.94680394668579,87.32570224545434,74.803167581193,83.94680394668579,0.9500007629394531,1.9000015258789062,0.7999992370605469,2.0500030517578125,,,,,,0
9,2019-04-11,42.79999923706055,43.20000076293945,40.95000076293945,41.45000076293945,41.45000076293945,940600,,,,,,,,34.244655280982144,76.1563017793299,82.99521799833765,62.99214112100463,76.1563017793299,0.40000152587890625,1.8499984741210938,1.0,1.25,,,,,,0
10,2019-04-12,41.45000076293945,41.900001525878906,40.25,41.099998474121094,41.099998474121094,647600,,,,,,,,35.009082797468416,61.6180338108099,73.9070465122752,47.05879273023201,61.6180338108099,0.4500007629394531,1.2000007629394531,0.4500007629394531,1.2000007629394531,,,,,,0
11,2019-04-15,41.099998474121094,42.599998474121094,40.650001525878906,41.599998474121094,41.599998474121094,1755801,,,,,,,,35.71235611263579,52.76207000578907,63.51213519864296,48.23527616613051,52.76207000578907,1.5,0.4499969482421875,1.5,0.4499969482421875,,,,,,0
12,2019-04-16,41.599998474121094,44.5,41.0,43.79999923706055,43.79999923706055,1157200,,,,,,,,36.35936756258977,59.60782090318397,57.99597490659431,83.52939381318933,59.60782090318397,2.9000015258789062,0.5999984741210938,2.9000015258789062,0.5999984741210938,,,,,,0
13,2019-04-17,44.20000076293945,45.75,43.400001525878906,43.599998474121094,43.599998474121094,1226400,,,,,,,,37.17343080633079,64.22457771505266,58.864822874675234,60.90906316583807,64.22457771505266,1.5499992370605469,0.7999992370605469,1.9500007629394531,0.3999977111816406,,,,,,0
14,2019-04-18,43.599998474121094,44.5,42.599998474121094,43.75,43.75,836200,,,82.90906074463385,,,,,38.202619109571096,69.35827353846369,64.39689071890011,63.63636363636363,69.35827353846369,0.9000015258789062,1.0,0.9000015258789062,1.0,,,,,,0
15,2019-04-23,44.0,44.45000076293945,43.150001525878906,43.5,43.5,607437,,,81.31684414256488,,,,,39.10830481642257,60.14258884790991,64.57514670047541,55.882339741528,60.14258884790991,0.4500007629394531,0.8499984741210938,0.7000007629394531,0.5999984741210938,,,,,,0
16,2019-04-24,43.5,43.900001525878906,40.29999923706055,40.400001525878906,40.400001525878906,1698800,,,64.71941295021254,,,,,39.90530823845186,40.45120250100458,56.65068829579272,1.8349041251220528,40.45120250100458,0.40000152587890625,3.200000762939453,0.40000152587890625,3.200000762939453,,,,,,0
17,2019-04-25,40.29999923706055,40.29999923706055,36.79999923706055,39.70000076293945,39.70000076293945,2582200,,,61.65900991006775,,,,,45.75,30.039830930110053,43.54454075967484,32.40224892368006,30.039830930110053,0.0,3.5,-0.10000228881835938,3.6000022888183594,,,,,,0
18,2019-04-26,39.29999923706055,39.54999923706055,37.79999923706055,38.349998474121094,38.349998474121094,673200,,,56.14490434158341,,,,,45.57099998474121,18.12233709194668,29.53779017435376,20.12985822703788,18.12233709194668,0.25,1.5,-0.15000152587890625,1.9000015258789062,,,,,,0
19,2019-04-29,38.20000076293945,39.400001525878906,37.349998474121094,38.25,38.25,978400,40.11499996185303,,55.74721381282895,,,,,45.3955799697876,23.828787236385214,23.996985086147305,18.95425455843766,23.828787236385214,1.2000007629394531,0.8500022888183594,1.0500030517578125,1.0,,,,,,0
20,2019-04-30,37.25,39.5,37.25,38.849998474121094,38.849998474121094,372600,40.32249984741211,,57.683996961001135,,,,,45.22366835513306,22.652444056214872,21.53452279484891,28.873219383169026,22.652444056214872,2.25,0.0,1.25,1.0,,,,,,0
21,2019-05-02,38.150001525878906,38.849998474121094,38.150001525878906,38.599998474121094,38.599998474121094,248400,40.52249984741211,,56.572971742165954,,,,,45.05519497277161,33.08534119063602,26.522190827745362,51.42854963030133,33.08534119063602,0.6999969482421875,0.0,0.0,0.6999969482421875,,,,,,0
