,Date,Open,High,Low,Close,Adj Close,Volume,SMA,LMA,RSI14,RSI28,Upper_band,Middle_band,Lower_band,SAR,slowk,slowd,fastk,fastd,HO,OL,HCY,CYL,AR,BR,MACD,MACD_Signal,MACD_Hist,MACD_Test
0,2018-03-16,2.450000047683716,3.039999961853028,2.380000114440918,2.400000095367432,2.400000095367432,121492558,,,,,,,,,,,,,0.589999914169312,0.06999993324279785,,,,,,,,0
1,2018-03-19,2.4100000858306885,2.440000057220459,1.9600000381469729,1.9900000095367432,1.9900000095367432,25232079,,,,,,,,3.039999961853028,,,,,0.029999971389770508,0.4500000476837156,0.0399999618530269,0.4400000572204592,,,,,,0
2,2018-03-20,1.9600000381469729,2.240000009536743,1.830000042915344,1.940000057220459,1.940000057220459,26058830,,,,,,,,3.0183999633789065,,,,,0.2799999713897703,0.12999999523162886,0.25,0.15999996662139915,,,,,,0
3,2018-03-21,1.940000057220459,2.009999990463257,1.75,1.7599999904632568,1.7599999904632568,12609072,,,,,,,,2.970863966560364,,,,,0.06999993324279785,0.19000005722045898,0.06999993324279785,0.19000005722045898,,,,,,0
4,2018-03-22,1.7999999523162842,2.0699999332427983,1.7799999713897705,1.950000047683716,1.950000047683716,13965595,,,,,,,,2.8976121285667418,,,,,0.2699999809265141,0.019999980926513672,0.30999994277954146,-0.019999980926513672,,,,,,0
5,2018-03-23,1.8500000238418581,1.919999957084656,1.7799999713897705,1.830000042915344,1.830000042915344,6788061,,,,,,,,2.8287554008527374,,,,,0.06999993324279785,0.07000005245208762,-0.03000009059906006,0.17000007629394553,,,,,,0
6,2018-03-26,1.7799999713897705,1.870000004768372,1.7000000476837158,1.7400000095367432,1.7400000095367432,3632220,,,,,,,,2.764030076801573,,,7.407400866430838,11.50182971566133,0.09000003337860152,0.07999992370605469,0.03999996185302801,0.1299999952316282,,,,,,0
7,2018-03-27,1.7200000286102295,1.7899999618530271,1.7000000476837158,1.7000000476837158,1.7000000476837158,2117636,,,,,,,,2.6789076744721445,,,0.0,6.3338696743699385,0.06999993324279763,0.019999980926513672,0.04999995231628396,0.039999961853027344,,,,,,0
8,2018-03-28,1.6799999475479126,1.6799999475479126,1.5700000524520874,1.6299999952316284,1.6299999952316284,3654499,,,,,,,,2.6005950643290703,6.46913076111998,8.10161005038375,11.999991416929095,6.46913076111998,0.0,0.1099998950958252,-0.020000100135803223,0.12999999523162842,,,,,,0
9,2018-03-29,1.5800000429153442,1.6299999952316284,1.5299999713897705,1.559999942779541,1.559999942779541,3172006,,,,,,,,2.497535563141372,6.564097351810806,6.455699262433575,7.692300638503314,6.564097351810806,0.04999995231628418,0.05000007152557373,0.0,0.10000002384185791,,,,,,0
