,Date,Open,High,Low,Close,Adj Close,Volume,SMA,LMA,RSI14,RSI28,Upper_band,Middle_band,Lower_band,SAR,slowk,slowd,fastk,fastd,HO,OL,HCY,CYL,AR,BR,MACD,MACD_Signal,MACD_Hist,MACD_Test
0,2015-01-02,6.880000114440918,6.929999828338622,6.800000190734862,6.829999923706055,5.412379741668701,5452000,,,,,,,,,,,,,0.04999971389770419,0.07999992370605558,,,,,,,,0
1,2015-01-05,6.769999980926514,7.039999961853027,6.760000228881836,6.869999885559082,5.444077491760254,5521875,,,,,,,,7.039999961853027,,,,,0.26999998092651367,0.009999752044677734,0.21000003814697266,0.06999969482421875,,,,,,0
2,2015-01-06,6.78000020980835,6.889999866485597,6.760000228881836,6.8400001525878915,5.420304775238037,6649000,,,,,,,,7.039999961853027,,,,,0.10999965667724698,0.019999980926513672,0.01999998092651456,0.1099996566772461,,,,,,0
3,2015-01-07,6.800000190734862,6.800000190734862,6.449999809265138,6.539999961853027,5.182570934295653,10710782,,,,,,,,7.039999961853027,,,,,0.0,0.3500003814697248,-0.03999996185302912,0.3900003433227539,,,,,,0
4,2015-01-08,6.610000133514403,6.610000133514403,6.269999980926514,6.289999961853027,4.984460830688477,11956800,,,,,,,,7.016399955749511,,,,,0.0,0.34000015258788974,0.07000017166137606,0.26999998092651367,,,,,,0
5,2015-01-09,6.369999885559082,6.369999885559082,6.139999866485597,6.190000057220459,4.905216693878174,10271000,,,,,,,,6.9716159572601315,,,,,0.0,0.23000001907348544,0.07999992370605469,0.15000009536743075,,,,,,0
6,2015-01-12,6.119999885559082,6.1500000953674325,5.9000000953674325,6.070000171661378,4.810124397277832,10714000,,,,,,,,6.905086669998169,,,17.17172884817309,8.441568397489045,0.030000209808350498,0.2199997901916495,-0.039999961853026456,0.28999996185302646,,,,,,0
7,2015-01-13,6.0900001525878915,6.210000038146973,6.070000171661378,6.190000057220459,4.905216693878174,8573036,,,,,,,,6.804578012535095,,,32.22221456928095,18.31650652569402,0.11999988555908114,0.019999980926513672,0.13999986648559481,0.0,,,,,,0
8,2015-01-14,6.199999809265138,6.25,5.820000171661378,5.8499999046325675,4.635787010192871,19688000,,,,,,,,6.714120220818328,17.730459384712365,14.829511435965145,3.7974347366830488,17.730459384712365,0.05000019073486239,0.37999963760375977,0.059999942779541016,0.36999988555908114,,,,,,0
9,2015-01-15,5.8499999046325675,5.96999979019165,5.8499999046325675,5.940000057220459,4.707107067108153,7733760,,,,,,,,6.606825814919494,19.27927388873789,18.442079933048095,21.818172360249665,19.27927388873789,0.11999988555908292,0.0,0.11999988555908292,0.0,,,,,,0
10,2015-01-16,5.960000038146973,5.96999979019165,5.789999961853027,5.800000190734862,4.5961647033691415,12134872,,,,,,,,6.51240673772852,9.263189905682944,15.424307726377736,2.173962620116114,9.263189905682944,0.009999752044677734,0.1700000762939453,0.029999732971191406,0.15000009536743164,,,,,,0
11,2015-01-19,5.800000190734862,5.8400001525878915,5.610000133514403,5.679999828338622,4.5010714530944815,10047000,,,,,,,,6.411269789105951,11.643196526126928,13.395220106849257,10.937454598015,11.643196526126928,0.03999996185302912,0.19000005722045898,0.03999996185302912,0.19000005722045898,,,,,,0
12,2015-01-20,5.679999828338622,5.869999885559082,5.6500000953674325,5.6599998474121085,4.485223293304443,5686992,,,,,,,,6.283066644211304,6.974624714817683,9.293670382209188,7.812456926321928,6.974624714817683,0.19000005722045987,0.02999973297118963,0.19000005722045987,0.02999973297118963,,,,,,0
13,2015-01-21,5.690000057220459,5.920000076293945,5.619999885559082,5.9000000953674325,4.675408363342285,10281593,,,,,,,,6.1753760024997995,33.101844435779675,17.239888558908095,80.5556217830021,33.101844435779675,0.23000001907348633,0.07000017166137695,0.2600002288818368,0.039999961853026456,,,,,,0
14,2015-01-22,5.889999866485597,5.980000019073486,5.809999942779541,5.8499999046325675,4.635787010192871,8712000,,,24.999961624198956,,,,,6.084915863462136,51.07763392563616,30.384701025411175,64.86482306758445,51.07763392563616,0.09000015258788974,0.07999992370605558,0.0799999237060538,0.09000015258789151,,,,,,0
15,2015-01-23,5.949999809265138,6.0,5.809999942779541,5.8499999046325675,4.635787010192871,19084679,,,24.999961624198953,,,,,6.008929346670499,68.98628958958216,51.055255983666,61.53842391815991,68.98628958958216,0.05000019073486239,0.1399998664855966,0.15000009536743253,0.039999961853026456,,,,,,0
16,2015-01-26,5.9000000953674325,5.9000000953674325,5.760000228881836,5.820000171661378,4.612013816833496,4305962,,,24.563916088828954,,,,,6.0,59.678295124210024,59.91407287980945,52.63163838688571,59.678295124210024,0.0,0.1399998664855966,0.05000019073486506,0.08999967575073153,,,,,,0
