,Date,Open,High,Low,Close,Adj Close,Volume,SMA,LMA,RSI14,RSI28,Upper_band,Middle_band,Lower_band,SAR,slowk,slowd,fastk,fastd,HO,OL,HCY,CYL,AR,BR,MACD,MACD_Signal,MACD_Hist,MACD_Test
0,2015-01-02,8.237500190734862,8.387499809265138,8.0625,8.337499618530272,6.56725549697876,5201852,,,,,,,,,,,,,0.149999618530277,0.1750001907348615,,,,,,,,0
1,2015-01-05,8.112500190734862,8.350000381469728,8.074999809265138,8.125,6.399874687194824,8873420,,,,,,,,8.0625,,,,,0.23750019073486683,0.03750038146972301,0.012500762939456678,0.26249980926513317,,,,,,0
2,2015-01-06,8.074999809265138,8.262499809265138,7.987500190734862,8.100000381469728,6.38018274307251,10432204,,,,,,,,8.350000381469728,,,,,0.1875,0.0874996185302761,0.1374998092651385,0.1374998092651376,,,,,,0
3,2015-01-07,8.137499809265138,8.300000190734862,7.875,7.9375,6.252185344696045,18632160,,,,,,,,8.350000381469728,,,,,0.162500381469723,0.2624998092651385,0.19999980926513317,0.22500038146972834,,,,,,0
4,2015-01-08,8.125,8.125,7.9625000953674325,8.037500381469728,6.330953598022461,4549420,,,,,,,,8.331000366210938,,,,,0.0,0.16249990463256747,0.1875,-0.02500009536743253,,,,,,0
5,2015-01-09,8.0,8.237500190734862,7.949999809265138,7.9749999046325675,6.281722545623778,6000220,,,,,,,,8.3127603515625,,,,,0.2375001907348615,0.05000019073486239,0.19999980926513317,0.08750057220459073,,,,,,0
6,2015-01-12,8.074999809265138,8.112500190734862,7.8375000953674325,7.987500190734862,6.291569232940674,4634800,,,,,,,,8.295249937500001,,,32.43244636485181,28.397481421973932,0.03750038146972301,0.23749971389770597,0.13750028610229403,0.13749980926513494,,,,,,0
7,2015-01-13,8.012499809265138,8.087499618530272,7.925000190734862,7.987500190734862,6.291569232940674,2996648,,,,,,,,8.267784946972046,,,32.43244636485181,28.6391624413603,0.07499980926513317,0.0874996185302761,0.09999942779540927,0.0625,,,,,,0
8,2015-01-14,8.074999809265138,8.074999809265138,7.9124999046325675,7.9625000953674325,6.271876335144043,3319404,,,,,,,,8.24196785587577,32.038295093041675,29.69164631879197,31.24999254942139,32.038295093041675,0.0,0.16249990463257102,0.0874996185302761,0.07500028610229492,,,,,,0
9,2015-01-15,8.149999618530272,8.362500190734862,7.949999809265138,8.25,6.498333930969237,9124168,,,,,,,,7.8375000953674325,47.417945015935324,36.03180085011243,78.57139613353277,47.417945015935324,0.21250057220458984,0.19999980926513405,0.400000095367429,0.012500286102294922,,,,,,0
10,2015-01-16,8.050000190734862,8.087499618530272,7.7750000953674325,7.9000000953674325,6.222648143768311,6546156,,,,,,,,8.362500190734862,43.69932699128606,41.051855700087685,21.27659229090399,43.69932699128606,0.037499427795410156,0.275000095367429,-0.16250038146972834,0.47499990463256747,,,,,,0
11,2015-01-19,7.7874999046325675,7.875,7.550000190734862,7.6624999046325675,6.035573482513428,8557624,,,,,,,,8.362500190734862,37.89803568600016,43.005102564407174,13.846118633563716,37.89803568600016,0.08750009536743253,0.23749971389770508,-0.02500009536743253,0.34999990463257014,,,,,,0
12,2015-01-20,7.800000190734862,7.9375,7.6500000953674325,7.800000190734862,6.143879890441895,4901424,,,,,,,,8.33000019073486,21.963980564566175,34.52044774728413,30.769230769230802,21.963980564566175,0.1374998092651376,0.15000009536742986,0.27500009536743253,0.012499809265134942,,,,,,0
13,2015-01-21,7.875,8.037500381469728,7.762499809265138,7.9625000953674325,6.271876335144043,3510920,,,,,,,,8.29880019073486,31.79485614483184,30.552290798466057,50.76921903170099,31.79485614483184,0.16250038146972834,0.1125001907348624,0.23750019073486595,0.037500381469724786,,,,,,0
14,2015-01-22,8.112500190734862,8.175000190734862,7.9375,7.9749999046325675,6.281722545623778,6196000,,,39.86016378008219,,,,,8.268848190734861,49.84613467485491,34.534990461417635,67.99995422363291,49.84613467485491,0.0625,0.1750001907348615,0.21250009536742898,0.02500009536743253,,,,,,0
15,2015-01-23,8.0,8.25,8.0,8.112500190734862,6.390029430389403,8722576,,,44.46106585833006,,,,,7.550000190734862,66.37544600268878,49.33881227412517,80.35716475273239,66.37544600268878,0.25,0.0,0.27500009536743253,-0.02500009536743253,,,,,,0
16,2015-01-26,8.175000190734862,8.1875,7.9749999046325675,8.125,6.399874687194824,3930220,,,44.87391705824738,,,,,7.564000186920165,75.84126077722075,64.02094715158815,79.16666335529695,75.84126077722075,0.012499809265138495,0.20000028610229403,0.0749998092651385,0.13750028610229403,,,,,,0
17,2015-01-27,8.125,8.175000190734862,7.862500190734862,8.0,6.301414489746094,7382908,,,41.547623784368156,,,,,7.5777201831817615,69.41393229670803,70.54354635887252,48.71796878209471,69.41393229670803,0.050000190734861505,0.2624998092651376,0.050000190734861505,0.2624998092651376,,,,,,0
18,2015-01-28,7.949999809265138,8.050000190734862,7.925000190734862,7.9375,6.252185344696045,4783736,,,39.95298591505009,,,,,7.591165779518127,49.079810383989646,64.77833448597279,19.35479901457726,49.079810383989646,0.1000003814697239,0.024999618530275214,0.050000190734861505,0.0749998092651376,,,,,,0
19,2015-01-29,7.887499809265138,7.887499809265138,7.5999999046325675,7.699999809265138,6.065111637115479,7190176,6.296491956710815,,34.529469786111356,,,,,8.25,27.819122084053415,48.77095492158369,15.384598455488245,27.819122084053415,0.0,0.28749990463257014,-0.05000019073486239,0.33750009536743253,,,,,,0
20,2015-01-30,7.699999809265138,7.7750000953674325,7.6500000953674325,7.699999809265138,6.065111637115479,9113028,6.271384763717651,,34.529469786111356,,,,,8.236999998092651,17.253551690012415,31.38416138601848,17.021257599971708,17.253551690012415,0.07500028610229492,0.04999971389770508,0.07500028610229492,0.04999971389770508,,,,,,0
21,2015-02-02,7.625,7.625,7.5,7.5625,5.956806659698486,5800764,6.249231362342835,,31.645147123298212,,,,,8.224259996223449,13.888370899443188,19.65368155783633,9.25925664286958,13.888370899443188,0.0,0.125,-0.0749998092651376,0.1999998092651376,,,,,,0
22,2015-02-03,7.5875000953674325,7.7874999046325675,7.5374999046325675,7.7874999046325675,6.134033203125,3968000,6.236923885345459,,40.4161196383294,,,,,8.195289596374511,26.18440201611809,19.108774868524552,52.27269180551294,26.18440201611809,0.19999980926513494,0.05000019073486506,0.22499990463256747,0.02500009536743253,,,,,,0
23,2015-02-04,7.862500190734862,7.862500190734862,7.5875000953674325,7.612500190734862,5.996190071105957,5280856,6.224124121665954,,36.49383628107884,,,,,8.167478012519531,30.188090008352987,23.420287641304743,29.032321576676388,30.188090008352987,0.0,0.27500009536742986,0.07500028610229492,0.19999980926513494,,,,,,0
24,2015-02-05,7.75,7.875,7.675000190734862,7.7750000953674325,6.124187469482423,8219412,6.2137858152389525,,42.11175471567461,,7.867062805592537,7.690286191217631,7.513509576842724,8.14077889201875,51.54612404894601,35.97287202447235,73.33335876464868,51.54612404894601,0.125,0.0749998092651376,0.2624998092651376,-0.0625,,,,,,0
25,2015-02-06,7.637499809265138,7.800000190734862,7.5999999046325675,7.762499809265138,6.114341735839844,4863660,6.2054167747497555,,41.80540070884546,,7.873268512315726,7.686185770417051,7.499103028518376,8.115147736337999,57.45520982623171,46.39647462784356,69.99994913737004,57.45520982623171,0.1625003814697248,0.037499904632570136,0.025000095367429864,0.17500019073486506,72.697437313147,,,,,0
26,2015-02-09,7.637499809265138,7.7249999046325675,7.5250000953674325,7.637499809265138,6.015881538391112,2922200,6.191632390022278,,38.7680724004743,,7.828334498627495,7.679673891984354,7.5310132853412135,8.090541826884479,58.49203068652559,55.83112152056776,32.14278415755802,58.49203068652559,0.08750009536742986,0.11249971389770508,-0.037499904632570136,0.23749971389770508,72.2408945430918,84.58781719752915,,,,0
27,2015-02-10,7.6624999046325675,7.824999809265138,7.625,7.75,6.1044960021972665,2740480,6.182278728485107,,42.79628320644359,,7.818158908743306,7.681593957581956,7.545029006420607,8.0669201538091,55.47614594975635,57.14112882083788,64.28570455434097,55.47614594975635,0.16249990463257014,0.03749990463256747,0.1875,0.012499809265137607,70.23420596391858,96.52507610983334,,,,0
