,Date,Open,High,Low,Close,Adj Close,Volume,SMA,LMA,RSI14,RSI28,Upper_band,Middle_band,Lower_band,SAR,slowk,slowd,fastk,fastd,HO,OL,HCY,CYL,AR,BR,MACD,MACD_Signal,MACD_Hist,MACD_Test
0,2015-11-09,10.899999618530273,11.4399995803833,10.899999618530273,11.039999961853027,10.6004056930542,143179300,,,,,,,,,,,,,0.5399999618530273,0.0,,,,,,,,0
1,2015-11-10,11.0,11.899999618530273,10.979999542236328,11.600000381469727,11.138107299804688,57107308,,,,,,,,10.899999618530273,,,,,0.8999996185302734,0.020000457763671875,0.8599996566772461,0.06000041961669922,,,,,,0
2,2015-11-11,11.699999809265135,12.119999885559082,11.579999923706055,11.779999732971193,11.310938835144045,27760400,,,,,,,,10.919999618530273,,,,,0.4200000762939471,0.11999988555908025,0.5199995040893555,0.020000457763671875,,,,,,0
3,2015-11-12,11.779999732971193,11.899999618530273,11.520000457763672,11.720000267028807,11.253329277038574,17236692,,,,,,,,10.967999629211425,,,,,0.11999988555908025,0.2599992752075213,0.11999988555908025,0.2599992752075213,,,,,,0
4,2015-11-13,11.520000457763672,11.720000267028807,11.34000015258789,11.359999656677244,10.907663345336914,9609000,,,,,,,,11.014079639465331,,,,,0.19999980926513494,0.18000030517578125,0.0,0.3800001144409162,,,,,,0
5,2015-11-16,11.0,11.260000228881836,11.0,11.220000267028807,10.773238182067873,14316444,,,,,,,,12.119999885559082,,,,,0.26000022888183594,0.0,-0.09999942779540838,0.3599996566772443,,,,,,0
6,2015-11-17,11.380000114440918,11.760000228881836,11.260000228881836,11.279999732971193,10.83084774017334,7937800,,,,,,,,12.0975998878479,,,24.999978712624852,27.91919347883668,0.38000011444091797,0.11999988555908203,0.5399999618530291,-0.03999996185302912,,,,,,0
7,2015-11-18,11.300000190734865,11.460000038146973,11.220000267028807,11.239999771118164,10.792441368103027,4004800,,,,,,,,12.075647890090943,,,26.666652538152285,24.239773355925934,0.1599998474121076,0.07999992370605824,0.18000030517577947,0.059999465942386365,,,,,,0
8,2015-11-19,11.399999618530273,11.920000076293945,11.300000190734865,11.739999771118164,11.272531509399414,9347746,,,,,,,,12.054134932289124,44.03379410356771,32.0642536461101,80.43475105992599,44.03379410356771,0.5200004577636719,0.09999942779540838,0.6800003051757812,-0.060000419616700995,,,,,,0
9,2015-11-20,11.81999969482422,11.81999969482422,11.600000381469727,11.619999885559082,11.157310485839844,6414800,,,,,,,,12.03305223364334,58.16422997267866,42.145932477390765,67.39128631995771,58.16422997267866,0.0,0.21999931335449396,0.07999992370605646,0.1399993896484375,,,,,,0
10,2015-11-23,11.600000381469727,11.800000190734865,11.420000076293945,11.479999542236328,11.0228853225708,4298800,,,,,,,,12.012391188970474,61.65626703385268,54.61809703669968,37.14276372167432,61.65626703385268,0.1999998092651385,0.18000030517578125,0.18000030517578303,0.19999980926513672,,,,,,0
11,2015-11-24,11.520000457763672,11.5600004196167,11.359999656677244,11.479999542236328,11.0228853225708,4234600,,,,,,,,11.992143365191065,47.22560458776879,55.68203386476671,37.14276372167432,47.22560458776879,0.039999961853027344,0.16000080108642756,0.0800008773803711,0.11999988555908381,,,,,,0
12,2015-11-25,11.479999542236328,11.739999771118164,11.359999656677244,11.539999961853027,11.080495834350586,3171600,,,,,,,,11.972300497887245,37.66505836379574,48.84897666180573,38.70964764803856,37.66505836379574,0.26000022888183594,0.11999988555908381,0.26000022888183594,0.11999988555908381,,,,,,0
13,2015-11-26,11.579999923706055,11.68000030517578,11.34000015258789,11.420000076293945,10.9652738571167,3831400,,,,,,,,11.9528544879295,30.83969267879316,38.57678521011922,16.666666666666604,30.83969267879316,0.10000038146972479,0.23999977111816406,0.14000034332275213,0.19999980926513672,,,,,,0
14,2015-11-27,11.399999618530273,11.399999618530273,11.079999923706056,11.140000343322754,10.696423530578613,6559600,,,51.90839578902675,,,,,11.93379739817091,21.23656761250123,29.91377288503004,8.333388522798522,21.23656761250123,0.0,0.319999694824217,-0.020000457763671875,0.34000015258788885,,,,,,0
15,2015-11-30,11.199999809265137,11.380000114440918,11.100000381469727,11.140000343322754,10.696423530578613,4983400,,,51.90839578902675,,,,,11.915121450207492,11.363676653479496,21.146645648257955,9.09097477097337,11.363676653479496,0.18000030517578125,0.09999942779541016,0.23999977111816406,0.039999961853027344,,,,,,0
16,2015-12-01,11.220000267028807,11.399999618530273,11.18000030517578,11.260000228881836,10.811644554138184,4554400,,,54.334109543300634,,,,,11.896819021203342,14.899047703516862,15.833097323165857,27.272779816778698,14.899047703516862,0.17999935150146662,0.039999961853027344,0.25999927520751953,-0.03999996185302557,,,,,,0
17,2015-12-02,11.300000190734865,11.619999885559082,11.300000190734865,11.5,11.042089462280273,9529436,,,58.80909558623948,,,,,11.878882640779276,35.454574266209505,20.57243287440195,69.99996821087645,35.454574266209505,0.319999694824217,0.0,0.3599996566772461,-0.03999996185302912,,,,,,0
18,2015-12-03,11.479999542236328,11.579999923706055,11.34000015258789,11.359999656677244,10.907663345336914,1621560,,,55.39873113391233,,,,,11.86130498796369,49.70818469755684,33.35393555576106,51.85180606501538,49.70818469755684,0.10000038146972656,0.1399993896484375,0.07999992370605469,0.15999984741210938,,,,,,0
19,2015-12-04,11.220000267028807,11.359999656677244,11.18000030517578,11.279999732971193,10.83084774017334,1804000,10.955672311782838,,53.48985308694818,,,,,11.844078888204416,52.15568906391194,45.77281600922609,34.615292915844,52.15568906391194,0.1399993896484375,0.039999961853027344,0.0,0.17999935150146484,,,,,,0
20,2015-12-07,11.4399995803833,11.4399995803833,11.079999923706056,11.18000030517578,10.734830856323242,2265600,10.96239356994629,,51.11879701290499,,,,,11.827197310440328,34.99522981670652,45.619701192725095,18.518590469260182,34.99522981670652,0.0,0.3599996566772443,0.1599998474121076,0.19999980926513672,,,,,,0
21,2015-12-08,11.100000381469727,11.18000030517578,11.0,11.039999961853027,10.6004056930542,4292400,10.935508489608765,,47.916420194112284,,,,,11.810653364231522,19.86183044214799,35.67091644092214,6.451607941339789,19.86183044214799,0.07999992370605291,0.10000038146972656,0.0,0.18000030517577947,,,,,,0
22,2015-12-09,11.0,11.15999984741211,10.920000076293944,11.079999923706056,10.638812065124512,3379200,10.901902151107787,,48.90135745440371,,,,,11.794440296946892,16.40420171278027,23.75375399054492,24.242406727740843,16.40420171278027,0.15999984741210938,0.07999992370605646,0.11999988555908203,0.11999988555908381,,,,,,0
23,2015-12-10,11.0,11.140000343322754,10.960000038146973,10.979999542236328,10.542794227600098,4952600,10.866375398635864,,46.53219625737483,,,,,11.759462688120774,14.077461502667171,16.781164552531802,11.53836983892089,14.077461502667171,0.1400003433227539,0.039999961853027344,0.06000041961669744,0.11999988555908381,,,,,,0
24,2015-12-11,10.979999542236328,11.039999961853027,10.600000381469727,11.020000457763672,10.581202507019043,9011200,10.85005235671997,,47.62527898986914,,11.219351680609925,11.0831162715916,10.946880862573273,11.7258841836477,28.59361111101474,19.691758108820718,50.00005676638249,28.59361111101474,0.06000041961669922,0.37999916076660156,0.06000041961669922,0.37999916076660156,,,,,,0
25,2015-12-14,10.859999656677246,11.18000030517578,10.68000030517578,11.100000381469727,10.658016204833984,4906000,10.844291257858277,,49.83413544274979,,11.13711157016009,11.051694596866604,10.966277623573117,11.658331155517022,49.24844483226508,30.639839148648985,86.20690789149184,49.24844483226508,0.3200006484985334,0.17999935150146662,0.1599998474121076,0.3400001525878924,161.45270862447464,,,,,0
26,2015-12-15,11.140000343322754,11.279999732971193,10.979999542236328,11.140000343322754,10.696423530578613,2022000,10.83757004737854,,50.9480757006204,,11.15896562083145,11.044702367486707,10.930439114141963,11.594831309074184,71.87293316231163,49.90499636853047,79.41183482906052,71.87293316231163,0.13999938964843928,0.16000080108642578,0.17999935150146662,0.12000083923339844,143.85038928558728,132.6531505942829,,,,0
