,Date,Open,High,Low,Close,Adj Close,Volume,SMA,LMA,RSI14,RSI28,Upper_band,Middle_band,Lower_band,SAR,slowk,slowd,fastk,fastd,HO,OL,HCY,CYL,AR,BR,MACD,MACD_Signal,MACD_Hist,MACD_Test
0,2015-01-02,5.076920032501222,5.092309951782227,4.961540222167969,5.046150207519531,4.4468960762023935,8603972,,,,,,,,,,,,,0.015389919281004971,0.11537981033325284,,,,,,,,0
1,2015-01-05,5.007689952850342,5.338459968566895,5.007689952850342,5.253849983215332,4.629930019378662,15482116,,,,,,,,4.961540222167969,,,,,0.3307700157165536,0.0,0.29230976104736417,0.03846025466918945,,,,,,0
2,2015-01-06,5.2153801918029785,5.330770015716553,5.099999904632568,5.207689762115479,4.5892510414123535,13759730,,,,,,,,4.969078617095947,,,,,0.11538982391357422,0.11538028717041016,0.0769200325012207,0.15385007858276367,,,,,,0
3,2015-01-07,5.1615400314331055,5.3538498878479,5.115379810333252,5.2769198417663565,4.650259971618652,13394144,,,,,,,,4.976466244125366,,,,,0.19230985641479492,0.046160221099853516,0.146160125732421,0.09230995178222745,,,,,,0
4,2015-01-08,5.2769198417663565,5.338459968566895,5.153850078582764,5.184619903564453,4.568920612335205,17723846,,,,,,,,4.991561589874268,,,,,0.061540126800538886,0.12306976318359286,0.061540126800538886,0.12306976318359286,,,,,,0
5,2015-01-09,5.207689762115479,5.246150016784668,5.015379905700684,5.023079872131348,4.426565170288086,9628950,,,,,,,,5.0060531217932125,,,,,0.038460254669188565,0.1923098564147958,0.061530113220214844,0.16923999786376953,,,,,,0
6,2015-01-12,5.053850173950195,5.076920032501222,4.89231014251709,4.946149826049805,4.3587703704833975,4937400,,,,,,,,5.3538498878479,,,11.665232317993551,24.324764321297508,0.02306985855102628,0.16154003143310547,0.053840160369873935,0.1307697296142578,,,,,,0
7,2015-01-13,5.0,5.0,4.753849983215332,4.846149921417236,4.270646095275879,13377223,,,,,,,,5.344619092941284,,,15.383325478764451,10.498152091538204,0.0,0.24615001678466797,0.05385017395019531,0.19229984283447266,,,,,,0
8,2015-01-14,4.807690143585205,4.830770015716553,4.630770206451416,4.676919937133789,4.1215128898620605,15156586,,,,,,,,5.320988328552246,11.189912949979515,15.337609787605075,6.521181053180536,11.189912949979515,0.023079872131347656,0.17691993713378906,-0.015379905700683594,0.2153797149658203,,,,,,0
9,2015-01-15,4.615379810333252,4.6461501121521,4.438459873199463,4.546150207519531,4.006272792816162,38631066,,,,,,,,5.279575241226196,11.745877089128271,11.144647376881997,13.333124735439817,11.745877089128271,0.030770301818847656,0.17691993713378906,-0.030769824981689453,0.23846006393432617,,,,,,0
10,2015-01-16,4.492310047149658,4.738460063934326,4.492310047149658,4.623079776763916,4.074066638946533,24995120,,,,,,,,5.212286011784057,16.256912896557996,13.064234311888592,28.916432901053625,16.256912896557996,0.24615001678466797,0.0,0.19230985641479492,0.05384016036987305,,,,,,0
11,2015-01-19,4.569230079650879,4.60768985748291,4.192309856414795,4.323080062866212,3.809693813323975,27262040,,,,,,,,5.150379920697289,19.480066002147964,15.827618662611409,16.19064036995044,19.480066002147964,0.03845977783203125,0.376920223236084,-0.01538991928100586,0.4307699203491211,,,,,,0
12,2015-01-20,4.3538498878478995,4.446149826049805,4.307690143585205,4.323080062866212,3.809693813323975,17388800,,,,,,,,5.054572914269039,21.863066014528954,19.200014971078303,20.482124772582793,21.863066014528954,0.09229993820190519,0.046159744262694424,0.12306976318359286,0.015389919281006748,,,,,,0
13,2015-01-21,4.369229793548584,4.484610080718994,4.338459968566895,4.430769920349121,3.904594898223877,13771576,,,,,,,,4.968346608483615,26.778252626147196,22.707128214274704,43.661992735908356,26.778252626147196,0.11538028717041016,0.030769824981688565,0.16153001785278231,-0.015379905700683594,,,,,,0
14,2015-01-22,4.461540222167969,4.461540222167969,4.169229984283446,4.323080062866212,3.809693813323975,20108328,,,28.037775466654697,,,,,4.890742933276733,30.39062225278063,26.343980297818927,27.027749249850743,30.39062225278063,0.0,0.2923102378845224,0.030770301818847656,0.2615399360656747,,,,,,0
15,2015-01-23,4.361539840698241,4.5307698249816895,4.361539840698241,4.438459873199463,3.91137170791626,18886400,,,33.088362939646565,,,,,4.804161379397538,44.03109439757298,33.733323092166934,61.40354120695982,44.03109439757298,0.16922998428344815,0.0,0.20768976211547763,-0.038459777832029474,,,,,,0
16,2015-01-26,4.469230175018311,4.476920127868652,4.361539840698241,4.415380001068115,3.8910322189331055,11658400,,,32.59553691647897,,,,,4.727969611983847,52.17169264451065,42.19780309828809,68.08378747672138,52.17169264451065,0.007689952850340909,0.10769033432007014,0.03846025466918945,0.07692003250122159,,,,,,0
17,2015-01-27,4.453849792480469,4.453849792480469,4.369229793548584,4.39231014251709,3.8707022666931152,4658680,,,32.08119736139366,,,,,4.660920856659798,63.73003859879483,53.31094188029282,61.70278711270327,63.73003859879483,0.0,0.08461999893188477,0.038469791412353516,0.04615020751953125,,,,,,0
18,2015-01-28,4.438459873199463,4.469230175018311,4.3538498878478995,4.430769920349121,3.904594898223877,5901222,,,33.952322994156944,,,,,4.601917951974636,67.37571067065511,61.09248063798686,72.3405574225407,67.37571067065511,0.030770301818848544,0.08460998535156339,0.07692003250122159,0.03846025466919034,,,,,,0
19,2015-01-29,4.407690048217773,4.415380001068115,4.3538498878478995,4.384610176086427,3.8639166355133057,5376862,4.145919287204743,,32.78489912407238,,,,,4.549995395851694,50.476634320700704,60.52746119671688,17.386558426858187,50.476634320700704,0.007689952850341797,0.053840160369873935,-0.01538991928100586,0.07692003250122159,,,,,,0
20,2015-01-30,4.376920223236084,4.453849792480469,4.376920223236084,4.446149826049805,3.9181485176086426,5006560,4.119481909275055,,35.9469985660122,,,,,4.504303546463504,54.90829600160966,57.58688033098849,74.99777215543013,54.90829600160966,0.07692956924438477,0.0,0.06923961639404208,0.007689952850342685,,,,,,0
21,2015-02-02,4.384610176086427,4.423079967498778,4.138460159301759,4.1615400314331055,3.6673369407653813,21497335,4.071352255344391,,29.12321084000255,,,,,4.464094719001897,33.1206499281213,46.16852675014389,6.977619202075632,33.1206499281213,0.03846979141235174,0.24615001678466797,-0.02306985855102628,0.307689666748046,,,,,,0
22,2015-02-03,4.123079776763916,4.2307701110839835,4.084619998931885,4.169229984283446,3.674113988876343,10466300,4.02559540271759,,29.51257162948607,,,,,4.453849792480469,34.65809515393064,40.89568036122054,21.99889410428618,34.65809515393064,0.10769033432006747,0.03845977783203125,0.06923007965087802,0.0769200325012207,,,,,,0
23,2015-02-04,4.2153801918029785,4.538459777832031,4.199999809265137,4.476920127868652,3.9452645778656006,34134094,3.990345633029938,,43.00373101078057,,,,,4.084619998931885,38.47224631629151,35.416997132781155,86.44022564251276,38.47224631629151,0.32307958602905273,0.015380382537841797,0.3692297935485849,-0.03076982498169034,,,,,,0
24,2015-02-05,4.599999904632568,4.599999904632568,4.3538498878478995,4.415380001068115,3.8910322189331055,11942466,3.956451213359833,,41.301057404451505,,4.592030245926573,4.314155557399477,4.036280868872382,4.084619998931885,57.539006688049206,43.556449386090456,64.17790031734872,57.539006688049206,0.0,0.24615001678466886,0.12307977676391602,0.12307024002075284,,,,,,0
25,2015-02-06,4.446149826049805,4.507689952850342,4.39231014251709,4.423079967498778,3.8978180885314937,6625842,3.930013859272003,,41.612570508941005,,4.60787167270141,4.336929695827141,4.065987718952872,4.105235195159912,72.09668775576698,56.035980253369225,65.67193730743948,72.09668775576698,0.06154012680053711,0.053839683532714844,0.09230995178222656,0.02306985855102539,70.81328503806375,,,,,0
26,2015-02-09,4.407690048217773,4.415380001068115,4.2153801918029785,4.307690143585205,3.796131134033203,11180578,3.9018818974494933,,38.329894082952215,,4.567272561575844,4.348486811063104,4.129701060550365,4.125025783538818,57.71083334104339,62.448842594953184,43.28266239834202,57.71083334104339,0.007689952850341797,0.19230985641479492,-0.007699966430663174,0.2076997756957999,68.81253034261762,73.9798958452593,,,,0
27,2015-02-10,4.2307701110839835,4.423079967498778,4.2307701110839835,4.2769198417663565,3.769015073776245,6511050,3.8768003463745115,,37.48079502343436,,4.495213441788214,4.3446003650706935,4.193987288353173,4.144024748382567,42.728201082098764,57.511907392969704,19.230003540514833,42.728201082098764,0.19230985641479492,0.0,0.11538982391357333,0.07692003250122159,64.35708327886235,67.25479535388882,,,,0
28,2015-02-11,4.323080062866212,4.323080062866212,4.2153801918029785,4.2307701110839835,3.7283456325531006,8895047,3.857141983509064,,36.186038579754346,35.519272872010035,4.478414560008427,4.325803998230413,4.173193436452398,4.162263754632567,22.17133330782619,40.87012257698944,4.001333984621753,22.17133330782619,0.0,0.10769987106323331,0.04616022109985529,0.06153964996337802,60.79425589001535,68.31247831375823,,,,0
29,2015-02-12,4.261539936065674,4.261539936065674,4.169229984283446,4.207689762115479,3.708006381988525,18440307,3.842228662967682,,35.525092653040645,35.21985352230621,4.448460092455657,4.297530970805262,4.146601849154867,4.599999904632568,11.531502136284637,25.47701217540319,11.363168883717362,11.531502136284637,0.0,0.09230995178222745,0.03076982498169034,0.06154012680053711,53.78989595496266,65.09244890262379,,,,0
30,2015-02-13,4.2307701110839835,4.523079872131348,4.2307701110839835,4.369229793548584,3.8503627777099614,17184269,3.831043469905853,,43.32742672887785,38.954955917875125,4.4009834131519465,4.28651531846258,4.172047223773214,4.591384506225586,23.961863883410363,19.221566442507054,56.52108878189202,23.961863883410363,0.29230976104736417,0.0,0.31539011001586825,-0.023080348968504083,63.6133446144177,77.6250931767636,,,,0
31,2015-02-16,4.423079967498778,4.461540222167969,4.369229793548584,4.400000095367432,3.877479076385498,3421600,3.8344327330589296,,44.70018972790516,39.64240448205802,4.446936126913341,4.295695757245834,4.144455387578327,4.582941415786743,44.367069848422034,26.620145289372335,65.21695187965678,44.367069848422034,0.03846025466919034,0.053850173950194424,0.09231042861938477,0.0,66.66676033917157,83.82514537944488,,,,0
32,2015-02-17,4.415380001068115,4.476920127868652,4.376920223236084,4.415380001068115,3.8910322189331055,4033120,3.838499653339386,,45.41191885802213,39.99267046535094,4.493686892866155,4.318438378463689,4.143189864061224,4.574667187156677,63.76714725470995,44.03202699551411,69.56340110258108,63.76714725470995,0.06154012680053711,0.03845977783203125,0.0769200325012207,0.023079872131347656,71.03116436008527,88.34533859750873,,,,0
33,2015-02-18,4.453849792480469,4.453849792480469,4.39231014251709,4.423079967498778,3.8978180885314937,1938300,3.838160812854767,,45.788133459728044,40.17294046610505,4.506360167020307,4.346654624070915,4.186949081121523,4.566558443099212,68.83993619709723,58.991384433409735,71.73945560905386,68.83993619709723,0.0,0.061539649963378906,0.038469791412353516,0.02306985855102539,76.11985261014121,94.08108658123201,-0.1346293809263086,-0.19901680566288593,0.06438742473657733,1
34,2015-02-23,4.369229793548584,4.415380001068115,4.315380096435547,4.369229793548584,3.8503627777099614,4570800,3.8401942610740663,,43.528809022791854,39.31636409812279,4.412658903404147,4.36743678455905,4.322214665713954,4.558611873922897,62.8901025286115,65.16572866013955,47.36745087419961,62.8901025286115,0.04615020751953125,0.05384969711303711,-0.007699966430663174,0.10769987106323153,80.877752632395,98.96672260673417,-0.12374426382032588,-0.1839622972943739,0.06021803347404803,1
35,2015-02-24,4.330770015716554,4.407690048217773,4.323080062866212,4.39231014251709,3.8707022666931152,2491010,3.838160789012909,,44.786321322668854,39.88607825477575,4.419556443155998,4.381871763555207,4.344187083954416,4.550824236130108,55.57660184169751,62.43554685580207,47.622899041839105,55.57660184169751,0.07692003250121981,0.007689952850341797,0.03846025466918945,0.04614973068237216,88.8887126388463,111.69966574789605,-0.11196467968772073,-0.16956277377304327,0.05759809408532254,1
36,2015-02-25,4.39231014251709,4.453849792480469,4.369229793548584,4.453849792480469,3.924933195114136,6279001,3.8398558378219603,,48.104549640468186,41.4070872234234,4.455594993902168,4.398358564802326,4.341122135702483,4.543192351093174,60.23628417219748,59.567662847502156,85.71850260055376,60.23628417219748,0.061539649963378906,0.02308034896850586,0.061539649963378906,0.02308034896850586,79.99990081775744,106.89752468228113,-0.09655056414871144,-0.1549603318481769,0.05840976769946546,1
37,2015-02-26,4.461540222167969,4.5,4.407690048217773,4.469230175018311,3.93848729133606,8346260,3.8432450890541077,,48.930641219322524,41.788838737759264,4.492005678526463,4.417647683659702,4.34328968879294,4.53571310375698,72.22494035640575,62.6792754567669,83.33341942682445,72.22494035640575,0.03845977783203125,0.05385017395019531,0.04615020751953125,0.04615974426269531,93.02283562735545,136.02005744716993,-0.08214676146813638,-0.1403976177721688,0.05825085630403243,1
38,2015-02-27,4.423079967498778,4.5307698249816895,4.3538498878478995,4.523079872131348,3.9859423637390137,20790172,3.8473124623298647,,51.82226663219105,43.1340615819373,4.553259368554018,4.442916729994007,4.332574091433996,4.169229984283446,88.49389051067759,73.65170501309359,96.42974950465458,88.49389051067759,0.10768985748291104,0.0692300796508789,0.06153964996337802,0.11538028717041193,92.72046020941774,124.55573764956979,-0.06562988311430296,-0.12544407084059564,0.059814187726292684,1
39,2015-03-02,4.507689952850342,4.6461501121521,4.469230175018311,4.523079872131348,3.9859423637390137,21076810,3.8534137487411497,,51.82226663219105,43.1340615819373,4.5671786246884265,4.4695859954039605,4.3719933661194945,4.176460781097411,80.55639630432347,80.42507572380225,61.90601998149141,80.55639630432347,0.1384601593017578,0.03845977783203036,0.12307024002075195,0.05384969711303622,93.51186000523333,117.59875680520612,-0.05194139000956888,-0.11074353467439028,0.05880214466482141,1
40,2015-03-03,4.576920032501222,4.638460159301758,4.538459777832031,4.615379810333252,4.0672807693481445,17970244,3.860870361328125,,56.696305212927086,45.45746610226846,4.617283711933603,4.504067484448914,4.390851256964225,4.195248354339599,82.60293944595172,83.88440875365092,89.47304885170917,82.60293944595172,0.06154012680053622,0.03846025466919034,0.11538028717041016,-0.015379905700683594,110.48119807395129,144.67230550415948,-0.03326190444406052,-0.09524720862832434,0.06198530418426382,1
41,2015-03-04,4.546150207519531,4.592309951782227,4.538459777832031,4.561540126800537,4.019835472106934,6027502,3.878495287895203,,53.3084792478213,44.36107262777336,4.631160443146834,4.5343504651945,4.437540487242165,4.213284424652099,74.14426933237102,79.10120169421539,71.05373916391252,74.14426933237102,0.04615974426269531,0.0076904296875,-0.02306985855102539,0.0769200325012207,103.04477452642908,120.28583049531132,-0.02254283034327642,-0.08070633297131476,0.058163502628038335,1
42,2015-03-05,4.523079872131348,4.546150207519531,4.384610176086427,4.453849792480469,3.924933195114136,7103063,3.8910362482070924,,47.22928712056078,42.247394392426344,4.649847212643918,4.54388841784824,4.437929623052563,4.230599052152099,64.91271858418253,73.88664245416841,34.21136773692593,64.91271858418253,0.023070335388183594,0.138469696044921,-0.01538991928100586,0.17692995071411044,102.13721097371997,110.22389118555019,-0.022478478952602465,-0.0690607621675723,0.046582283214969836,1
43,2015-03-06,4.400000095367432,4.523079872131348,4.400000095367432,4.515379905700684,3.9791567325592037,6630438,3.8927308559417724,,50.68936644733335,43.833100748796674,4.650705316124502,4.54385579108256,4.437006266040618,4.247221094552099,51.75500524710242,63.60399772121864,49.99990884046883,51.75500524710242,0.12307977676391602,0.0,0.0692300796508789,0.05384969711303711,114.35073324934679,111.50511874995199,-0.017263511093879913,-0.058701311952833825,0.04143780085895391,1
