,Date,Open,High,Low,Close,Adj Close,Volume,SMA,LMA,RSI14,RSI28,Upper_band,Middle_band,Lower_band,SAR,slowk,slowd,fastk,fastd,HO,OL,HCY,CYL,AR,BR,MACD,MACD_Signal,MACD_Hist,MACD_Test
0,2015-01-02,21.899999618530273,21.899999618530273,21.0,21.049999237060547,18.835851669311523,2334139,,,,,,,,,,,,,0.0,0.8999996185302734,,,,,,,,0
1,2015-01-05,21.350000381469727,21.799999237060547,21.100000381469727,21.200000762939453,18.97007369995117,3546466,,,,,,,,21.0,,,,,0.4499988555908203,0.25,0.75,-0.05000114440917969,,,,,,0
2,2015-01-06,21.5,21.5,20.049999237060547,20.299999237060547,18.164743423461914,9440918,,,,,,,,21.799999237060547,,,,,0.0,1.4500007629394531,0.2999992370605469,1.1500015258789062,,,,,,0
3,2015-01-07,19.920000076293945,20.950000762939453,19.920000076293945,20.899999618530273,18.701629638671875,9272229,,,,,,,,21.799999237060547,,,,,1.0300006866455078,0.0,0.6500015258789062,0.37999916076660156,,,,,,0
4,2015-01-08,21.299999237060547,21.600000381469727,20.700000762939453,21.399999618530273,19.149036407470703,9892768,,,,,,,,21.724799270629884,,,,,0.3000011444091797,0.5999984741210938,0.7000007629394531,0.1999988555908203,,,,,,0
5,2015-01-09,21.850000381469727,21.850000381469727,20.5,20.549999237060547,18.38844490051269,5201282,,,,,,,,19.920000076293945,,,,,0.0,1.3500003814697266,0.4500007629394531,0.8999996185302734,,,,,,0
6,2015-01-12,21.049999237060547,21.049999237060547,20.299999237060547,20.399999618530273,18.254222869873047,3489331,,,,,,,,19.95860008239746,,,24.87043867035091,44.08678199371366,0.0,0.75,0.5,0.25,,,,,,0
7,2015-01-13,20.600000381469727,20.899999618530273,20.350000381469727,20.549999237060547,18.38844490051269,8710426,,,,,,,,19.996428088378906,,,32.642438401543274,30.05177182447915,0.2999992370605469,0.25,0.5,0.049999237060546875,,,,,,0
8,2015-01-14,20.549999237060547,20.799999237060547,20.350000381469727,20.350000381469727,18.209482192993164,9240833,,,,,,,,20.033499534240722,20.246251658199927,31.461601825464243,3.225877902705603,20.246251658199927,0.25,0.1999988555908203,0.25,0.1999988555908203,,,,,,0
9,2015-01-15,20.600000381469727,21.399999618530273,20.450000762939453,21.25,19.01481437683105,9132367,,,,,,,,20.0698295511853,32.38621428479973,27.561412589159602,61.29032655015031,32.38621428479973,0.7999992370605469,0.14999961853027344,1.0499992370605469,-0.10000038146972656,,,,,,0
10,2015-01-16,21.5,21.5,20.5,20.5,18.34370422363281,3542331,,,,,,,,20.10543296779099,27.060974700465124,26.56448021448826,16.66671964853945,27.060974700465124,0.0,1.0,0.25,0.75,,,,,,0
11,2015-01-19,20.899999618530273,20.950000762939453,19.940000534057614,20.25,18.1200008392334,11853225,,,,,,,,21.850000381469727,32.609604546338325,30.685597843867725,19.871767440325215,32.609604546338325,0.05000114440917969,0.9599990844726598,0.4500007629394531,0.5599994659423864,,,,,,0
12,2015-01-20,20.049999237060547,20.5,19.979999542236328,20.049999237060547,17.941038131713867,7457022,,,,,,,,21.811800384521483,14.529896137749992,24.733491794851147,7.051201324385306,14.529896137749992,0.4500007629394531,0.06999969482421875,0.25,0.2700004577636719,,,,,,0
13,2015-01-21,20.399999618530273,20.5,19.959999084472656,20.100000381469727,17.98577880859375,7134513,,,,,,,,21.774364387512204,12.393124250356912,19.844208311481744,10.256403986360212,12.393124250356912,0.10000038146972656,0.4400005340576172,0.4500007629394531,0.09000015258789062,,,,,,0
14,2015-01-22,20.5,20.549999237060547,20.149999618530273,20.5,18.34370422363281,4033249,,,45.45454225159817,,,,,21.737677110443112,17.7350064210019,14.8860089363696,35.89741395226017,17.7350064210019,0.049999237060546875,0.35000038146972656,0.4499988555908203,-0.049999237060546875,,,,,,0
15,2015-01-23,20.700000762939453,20.700000762939453,20.049999237060547,20.200000762939453,18.075258255004886,4951776,,,43.15025145081831,,,,,21.701723578915402,23.965469674646517,18.03120011533511,25.742591085319155,23.965469674646517,0.0,0.6500015258789062,0.20000076293945312,0.4500007629394531,,,,,,0
16,2015-01-26,20.100000381469727,20.5,20.0,20.200000762939453,18.075258255004886,12809022,,,43.15025145081832,,,,,21.666489118018248,31.35753024210369,24.352668779250703,32.43258568873172,31.35753024210369,0.39999961853027344,0.10000038146972656,0.2999992370605469,0.20000076293945312,,,,,,0
17,2015-01-27,21.100000381469727,22.0,20.799999237060547,21.899999618530273,19.59644317626953,23031098,,,57.3571851668619,,,,,19.940000534057614,51.09106649672964,35.471355471159946,95.09802271613803,51.09106649672964,0.8999996185302734,0.3000011444091797,1.7999992370605469,-0.5999984741210938,,,,,,0
