,Date,Open,High,Low,Close,Adj Close,Volume,SMA,LMA,RSI14,RSI28,Upper_band,Middle_band,Lower_band,SAR,slowk,slowd,fastk,fastd,HO,OL,HCY,CYL,AR,BR,MACD,MACD_Signal,MACD_Hist,MACD_Test
0,2015-01-02,2.470000028610229,2.4800000190734863,2.400000095367432,2.440000057220459,2.2882604598999023,32850000,,,,,,,,,,,,,0.00999999046325728,0.06999993324279696,,,,,,,,0
1,2015-01-05,2.4200000762939453,2.630000114440918,2.4200000762939453,2.5899999141693115,2.4289319515228267,83766603,,,,,,,,2.400000095367432,,,,,0.21000003814697266,0.0,0.19000005722045898,0.019999980926513672,,,,,,0
2,2015-01-06,2.559999942779541,2.650000095367432,2.549999952316284,2.630000114440918,2.466444730758667,45579525,,,,,,,,2.404600095748902,,,,,0.09000015258789107,0.009999990463256836,0.06000018119812056,0.039999961853027344,,,,,,0
3,2015-01-07,2.640000104904175,2.720000028610229,2.5999999046325684,2.6600000858306885,2.494579076766968,36451733,,,,,,,,2.4144160957336434,,,,,0.07999992370605424,0.040000200271606445,0.08999991416931108,0.03000020980834961,,,,,,0
4,2015-01-08,2.650000095367432,2.8299999237060547,2.619999885559082,2.720000028610229,2.5508477687835693,95879310,,,,,,,,2.4327511317062385,,,,,0.1799998283386226,0.030000209808350053,0.1699998378753662,0.040000200271606445,,,,,,0
5,2015-01-09,2.799999952316284,2.8499999046325684,2.759999990463257,2.789999961853028,2.616494417190552,60615035,,,,,,,,2.4645310350662237,,,,,0.04999995231628418,0.039999961853027344,0.1299998760223393,-0.03999996185302779,,,,,,0
6,2015-01-12,2.8499999046325684,3.009999990463257,2.8499999046325684,2.9100000858306885,2.729031801223755,127400400,,,,,,,,2.5030779220228583,,,78.26089210005287,79.5753434332382,0.16000008583068848,0.0,0.22000002861022905,-0.05999994277954057,,,,,,0
7,2015-01-13,2.9500000476837163,3.009999990463257,2.9300000667572017,2.990000009536743,2.8040571212768555,84240855,,,,,,,,2.5639085702357063,,,95.1219568927669,86.47645611913545,0.05999994277954057,0.01999998092651456,0.09999990463256836,-0.019999980926513228,,,,,,0
8,2015-01-14,2.9800000190734863,3.0199999809265137,2.799999952316284,2.880000114440918,2.700897455215454,56259708,,,,,,,,2.617439540663012,79.46096357202038,81.83758770813135,65.0000417232414,79.46096357202038,0.039999961853027344,0.18000006675720215,0.029999971389770508,0.19000005722045898,,,,,,0
9,2015-01-15,2.8499999046325684,2.9800000190734863,2.8499999046325684,2.9200000762939453,2.738410234451294,28570476,,,,,,,,2.6737980022999026,73.88683180783055,79.94141716632879,61.538496807483405,73.88683180783055,0.13000011444091797,0.0,0.09999990463256836,0.03000020980834961,,,,,,0
10,2015-01-16,2.9200000762939453,2.9300000667572017,2.869999885559082,2.900000095367432,2.719653844833374,22841948,,,,,,,,2.722266279307628,57.33104769910238,70.22628102631778,45.454604566582375,57.33104769910238,0.009999990463256392,0.05000019073486328,0.009999990463256392,0.05000019073486328,,,,,,0
