,Date,Open,High,Low,Close,Adj Close,Volume,SMA,LMA,RSI14,RSI28,Upper_band,Middle_band,Lower_band,SAR,slowk,slowd,fastk,fastd,HO,OL,HCY,CYL,AR,BR,MACD,MACD_Signal,MACD_Hist,MACD_Test
0,2015-01-02,74.8499984741211,75.1500015258789,74.1500015258789,74.55000305175781,60.3908576965332,998065,,,,,,,,,,,,,0.3000030517578125,0.6999969482421875,,,,,,,,0
1,2015-01-05,73.25,74.6500015258789,73.1500015258789,73.30000305175781,59.37825012207031,1925637,,,,,,,,75.1500015258789,,,,,1.4000015258789062,0.09999847412109375,0.09999847412109375,1.4000015258789062,,,,,,0
2,2015-01-06,74.1500015258789,74.19999694824219,72.75,73.05000305175781,59.175743103027344,3477505,,,,,,,,75.1100015258789,,,,,0.04999542236328125,1.4000015258789062,0.899993896484375,0.5500030517578125,,,,,,0
3,2015-01-07,72.69999694824219,74.4000015258789,72.6500015258789,74.1500015258789,60.06682586669922,2477304,,,,,,,,75.01560146484374,,,,,1.7000045776367188,0.04999542236328125,1.3499984741210938,0.40000152587890625,,,,,,0
4,2015-01-08,75.0999984741211,75.80000305175781,74.69999694824219,75.44999694824219,61.119911193847656,3044459,,,,,,,,72.6500015258789,,,,,0.7000045776367188,0.40000152587890625,1.6500015258789062,-0.5499954223632812,,,,,,0
5,2015-01-09,75.4000015258789,75.9000015258789,74.55000305175781,75.05000305175781,60.7958869934082,2053864,,,,,,,,72.6500015258789,,,,,0.5,0.8499984741210938,0.45000457763671875,0.899993896484375,,,,,,0
6,2015-01-12,75.5999984741211,76.1500015258789,75.0,76.05000305175781,61.60595703125,1723570,,,,,,,,72.7800015258789,,,97.1429007393973,86.62593401484652,0.5500030517578125,0.5999984741210938,1.0999984741210938,0.0500030517578125,,,,,,0
7,2015-01-13,75.5999984741211,76.44999694824219,75.5999984741211,76.30000305175781,61.8084716796875,4434935,,,,,,,,72.9822015258789,,,96.05278744280457,89.01396299282528,0.8499984741210938,0.0,0.399993896484375,0.45000457763671875,,,,,,0
8,2015-01-14,75.55000305175781,77.05000305175781,75.55000305175781,76.9000015258789,62.29451370239258,3260990,,,,,,,,73.25962515966796,95.73187571568185,90.45725757445122,93.99993896484375,95.73187571568185,1.5,0.0,0.75,0.75,,,,,,0
9,2015-01-15,76.94999694824219,78.5,76.9000015258789,78.4000015258789,63.50961685180664,3425276,,,,,,,,73.63866294887694,95.84037250398683,93.52873707083133,97.46839110431225,95.84037250398683,1.5500030517578125,0.04999542236328125,1.5999984741210938,0.0,,,,,,0
10,2015-01-16,77.4000015258789,78.69999694824219,77.4000015258789,77.94999694824219,63.14508438110352,2636798,,,,,,,,74.2220233950117,90.39934769332164,93.9905319709968,79.72971301080901,90.39934769332164,1.2999954223632812,0.0,0.29999542236328125,1.0,,,,,,0
11,2015-01-19,77.30000305175781,79.5999984741211,77.25,78.94999694824219,63.95515441894531,3359437,,,,,,,,74.84893969246397,87.04955519422641,91.09642513051165,83.95056146755809,87.04955519422641,2.2999954223632812,0.0500030517578125,1.6500015258789062,0.6999969482421875,,,,,,0
12,2015-01-20,77.80000305175781,78.5,77.30000305175781,78.05000305175781,63.22610092163086,2136401,,,,,,,,75.60910909752911,75.13624643686202,84.19504977480338,61.72846483221907,75.13624643686202,0.6999969482421875,0.5,-0.4499969482421875,1.649993896484375,,,,,,0
13,2015-01-21,78.0999984741211,78.30000305175781,77.4000015258789,77.80000305175781,63.02357482910156,2101366,,,,,,,,76.24765139778383,59.67081794109094,73.95220652405982,33.333427523495736,59.67081794109094,0.20000457763671875,0.6999969482421875,0.25,0.6500015258789062,,,,,,0
14,2015-01-22,77.80000305175781,78.3499984741211,77.0,77.9000015258789,63.1045913696289,1509106,,,66.18354894291173,,,,,76.7840269299978,43.22578532458393,59.344283234178995,34.615463618037076,43.22578532458393,0.5499954223632812,0.8000030517578125,0.5499954223632812,0.8000030517578125,,,,,,0
15,2015-01-23,77.69999694824219,80.0,77.55000305175781,79.9000015258789,64.72472381591797,2132181,,,72.00856252737499,,,,,77.0,54.8718695569432,52.58949094087273,96.66671752929688,54.8718695569432,2.3000030517578125,0.149993896484375,2.0999984741210938,0.34999847412109375,,,,,,0
16,2015-01-26,79.94999694824219,80.55000305175781,78.8499984741211,80.5,65.21077728271484,2234065,,,73.48423921343455,,,,,77.0,76.62454856298244,58.24073448150322,98.59146454161346,76.62454856298244,0.600006103515625,1.0999984741210938,0.6500015258789062,1.0500030517578125,,,,,,0
17,2015-01-27,80.3499984741211,81.4000015258789,79.55000305175781,81.19999694824219,65.77780914306639,2434496,,,75.13136249584893,,,,,77.55000305175781,96.90420835487141,76.13354215826571,95.45444299370402,96.90420835487141,1.0500030517578125,0.7999954223632812,0.9000015258789062,0.9499969482421875,,,,,,0
18,2015-01-28,80.30000305175781,82.0,80.05000305175781,81.9000015258789,66.34487915039061,2691396,,,76.69078420462549,,,,,78.32000274658203,97.34864601763184,90.29246764516192,98.00003051757812,97.34864601763184,1.6999969482421875,0.25,0.8000030517578125,1.149993896484375,,,,,,0
19,2015-01-29,80.75,82.3499984741211,80.69999694824219,82.25,66.62839508056639,3194129,62.764356231689455,,77.4520632289309,,,,,79.05600219726563,97.12372332676652,97.12552589975661,97.91669646901748,97.12372332676652,1.5999984741210938,0.0500030517578125,0.4499969482421875,1.2000045776367188,,,,,,0
