,Date,Open,High,Low,Close,Adj Close,Volume,SMA,LMA,RSI14,RSI28,Upper_band,Middle_band,Lower_band,SAR,slowk,slowd,fastk,fastd,HO,OL,HCY,CYL,AR,BR,MACD,MACD_Signal,MACD_Hist,MACD_Test
0,2019-05-30,3.6800000667572017,3.7799999713897705,3.2799999713897705,3.3499999046325684,3.3499999046325684,280684303,,,,,,,,,,,,,0.0999999046325688,0.4000000953674312,,,,,,,,0
1,2019-05-31,3.309999942779541,3.4500000476837163,3.25,3.289999961853028,3.289999961853028,22442000,,,,,,,,3.7799999713897705,,,,,0.14000010490417525,0.059999942779541016,0.1000001430511479,0.09999990463256836,,,,,,0
2,2019-06-03,3.289999961853028,3.380000114440918,3.1800000667572017,3.2999999523162837,3.2999999523162837,33880000,,,,,,,,3.7693999719619753,,,,,0.09000015258789018,0.10999989509582608,0.09000015258789018,0.10999989509582608,,,,,,0
3,2019-06-04,3.3199999332427983,3.3499999046325684,3.0999999046325684,3.1600000858306885,3.1600000858306885,27815000,,,,,,,,3.7458239757537846,,,,,0.029999971389770064,0.22000002861022994,0.049999952316284624,0.20000004768371538,,,,,,0
4,2019-06-05,3.2000000476837163,3.25,3.1700000762939453,3.2100000381469727,3.2100000381469727,14346000,,,,,,,,3.7070745314865117,,,,,0.049999952316283736,0.029999971389770952,0.08999991416931152,-0.009999990463256836,,,,,,0
5,2019-06-06,3.2100000381469727,3.25,3.2000000476837163,3.2300000190734863,3.2300000190734863,6520000,,,,,,,,3.670650053875275,,,,,0.039999961853027344,0.009999990463256392,0.039999961853027344,0.009999990463256392,,,,,,0
6,2019-06-10,3.2300000190734863,3.3399999141693115,3.220000028610229,3.240000009536743,3.240000009536743,5422000,,,,,,,,3.6364110449207128,,,50.0,34.439787764646496,0.1099998950958252,0.00999999046325728,0.1099998950958252,0.00999999046325728,,,,,,0
7,2019-06-11,3.240000009536743,3.25,3.1700000762939453,3.190000057220459,3.190000057220459,5369000,,,,,,,,3.604226376503424,,,36.00006103515625,41.047645231491074,0.009999990463256836,0.06999993324279785,0.009999990463256836,0.06999993324279785,,,,,,0
8,2019-06-12,3.1800000667572017,3.190000057220459,3.140000104904175,3.1600000858306885,3.1600000858306885,5302000,,,,,,,,3.5739727881911727,32.000020345052086,35.829151113729885,10.0,32.000020345052086,0.00999999046325728,0.0399999618530269,0.0,0.04999995231628418,,,,,,0
9,2019-06-13,3.130000114440918,3.1600000858306885,3.130000114440918,3.130000114440918,3.130000114440918,2484000,,,,,,,,3.5455344151776567,15.333353678385416,29.46033975164286,0.0,15.333353678385416,0.029999971389770508,0.0,0.0,0.029999971389770508,,,,,,0
10,2019-06-14,3.119999885559082,3.240000009536743,3.0699999332427983,3.150000095367432,3.150000095367432,17340002,,,,,,,,3.518802344544951,13.209897256302362,20.181090426579953,29.629691768907087,13.209897256302362,0.12000012397766113,0.049999952316283736,0.1099998950958252,0.06000018119811967,,,,,,0
11,2019-06-17,3.119999885559082,3.2000000476837163,3.0799999237060547,3.0799999237060547,3.0799999237060547,10628000,,,,,,,,3.482898151640779,11.728413321955673,13.423888085547816,5.555548196959931,11.728413321955673,0.08000016212463423,0.039999961853027344,0.04999995231628418,0.0700001716613774,,,,,,0
