,Date,Open,High,Low,Close,Adj Close,Volume,SMA,LMA,RSI14,RSI28,Upper_band,Middle_band,Lower_band,SAR,slowk,slowd,fastk,fastd,HO,OL,HCY,CYL,AR,BR,MACD,MACD_Signal,MACD_Hist,MACD_Test
0,2015-01-02,74.0,74.0,71.44999694824219,73.0,64.17343139648439,130252,,,,,,,,,,,,,0.0,2.5500030517578125,,,,,,,,0
1,2015-01-05,72.5999984741211,73.8499984741211,71.05000305175781,71.3499984741211,62.72292709350586,981335,,,,,,,,74.0,,,,,1.25,1.5499954223632812,0.8499984741210938,1.9499969482421875,,,,,,0
2,2015-01-06,71.0,72.30000305175781,70.19999694824219,72.0999984741211,63.38225555419922,357580,,,,,,,,73.94100006103515,,,,,1.3000030517578125,0.8000030517578125,0.9500045776367188,1.1500015258789062,,,,,,0
3,2015-01-07,73.0,73.0,70.5,70.94999694824219,62.37129211425781,602991,,,,,,,,73.8499984741211,,,,,0.0,2.5,0.9000015258789062,1.5999984741210938,,,,,,0
4,2015-01-08,71.4000015258789,71.80000305175781,69.44999694824219,70.0,61.53616333007813,767176,,,,,,,,73.70399841308594,,,,,0.40000152587890625,1.9500045776367188,0.850006103515625,1.5,,,,,,0
5,2015-01-09,70.09999847412111,72.19999694824219,70.09999847412111,71.4000015258789,62.766883850097656,225003,,,,,,,,73.44875832519531,,,,,2.0999984741210795,0.0,2.1999969482421875,-0.09999847412110796,,,,,,0
6,2015-01-12,70.69999694824219,71.8499984741211,70.09999847412111,71.44999694824219,62.810829162597656,442790,,,,,,,,73.20883264257813,,,56.33797973806484,37.58140709206642,1.1500015258789062,0.5999984741210795,0.4499969482421875,1.3000030517577983,,,,,,0
7,2015-01-13,71.5,72.44999694824219,71.4000015258789,72.25,63.51411056518555,632087,,,,,,,,72.98330250091797,,,78.87325759822568,59.843169274169405,0.9499969482421875,0.09999847412109375,1.0,0.04999542236328125,,,,,,0
8,2015-01-14,71.9000015258789,73.0,71.9000015258789,72.44999694824219,63.68992614746094,283628,,,,,,,,69.44999694824219,73.2394023144626,56.88799289356614,84.50696960709726,73.2394023144626,1.0999984741210938,0.0,0.75,0.34999847412109375,,,,,,0
9,2015-01-15,72.44999694824219,72.44999694824219,71.1500015258789,71.3499984741211,62.72292709350586,320438,,,,,,,,69.52099700927734,68.82788426722159,67.30348528528452,43.10342559634182,68.82788426722159,0.0,1.2999954223632812,0.0,1.2999954223632812,,,,,,0
10,2015-01-16,71.5,71.5,70.69999694824219,70.8499984741211,62.28338241577149,377227,,,,,,,,69.5905770690918,51.15748352041467,64.40825670069961,25.8620553578049,51.15748352041467,0.0,0.8000030517578125,0.15000152587890625,0.6500015258789062,,,,,,0
11,2015-01-19,70.69999694824219,71.94999694824219,70.5,71.8499984741211,63.1624755859375,562860,,,,,,,,69.65876552770996,40.98847330633017,53.65794703132213,53.99993896484375,40.98847330633017,1.25,0.1999969482421875,1.0999984741210938,0.34999847412109375,,,,,,0
