,Date,Open,High,Low,Close,Adj Close,Volume,SMA,LMA,RSI14,RSI28,Upper_band,Middle_band,Lower_band,SAR,slowk,slowd,fastk,fastd,HO,OL,HCY,CYL,AR,BR,MACD,MACD_Signal,MACD_Hist,MACD_Test
0,2015-01-02,2.309999942779541,2.3399999141693115,2.2799999713897705,2.299999952316284,1.9256057739257808,21914000,,,,,,,,,,,,,0.029999971389770508,0.029999971389770508,,,,,,,,0
1,2015-01-05,2.299999952316284,2.440000057220459,2.289999961853028,2.3299999237060547,1.950722336769104,65002000,,,,,,,,2.2799999713897705,,,,,0.1400001049041748,0.009999990463256392,0.1400001049041748,0.009999990463256392,,,,,,0
2,2015-01-06,2.3199999332427983,2.4200000762939453,2.309999942779541,2.3499999046325684,1.9674667119979856,49644000,,,,,,,,2.283199973106384,,,,,0.10000014305114702,0.00999999046325728,0.09000015258789062,0.019999980926513672,,,,,,0
3,2015-01-07,2.369999885559082,2.4100000858306885,2.3399999141693115,2.400000095367432,2.0093281269073486,22548000,,,,,,,,2.2863359747886656,,,,,0.040000200271606445,0.029999971389770508,0.06000018119812012,0.009999990463256836,,,,,,0
4,2015-01-08,2.4200000762939453,2.4300000667572017,2.3199999332427983,2.3499999046325684,1.9674667119979856,22156600,,,,,,,,2.2894092564373016,,,,,0.009999990463256392,0.10000014305114702,0.02999997138976962,0.08000016212463379,,,,,,0
5,2015-01-09,2.380000114440918,2.400000095367432,2.3199999332427983,2.3299999237060547,1.950722336769104,22348000,,,,,,,,2.292421072452965,,,,,0.019999980926514116,0.06000018119811967,0.050000190734863725,0.029999971389770064,,,,,,0
6,2015-01-12,2.3299999237060547,2.3399999141693115,2.220000028610229,2.259999990463257,1.8921170234680176,28576000,,,,,,,,2.440000057220459,,,19.04759742235524,29.821385503659403,0.009999990463256836,0.10999989509582564,0.009999990463256836,0.10999989509582564,,,,,,0
7,2015-01-13,2.2699999809265137,2.299999952316284,2.2300000190734863,2.2799999713897705,1.9088613986968996,21339489,,,,,,,,2.4356000566482545,,,28.571396133532755,24.761872612352075,0.029999971389770508,0.039999961853027344,0.039999961853027344,0.029999971389770508,,,,,,0
8,2015-01-14,2.259999990463257,2.2799999713897705,2.1199998855590816,2.1300001144409184,1.7832785844802856,36386000,,,,,,,,2.431288056087494,16.9482906515977,23.84384958920306,3.2258783989051,16.9482906515977,0.019999980926513672,0.14000010490417525,0.0,0.16000008583068892,,,,,,0
9,2015-01-15,2.1400001049041752,2.1700000762939453,2.0699999332427983,2.1600000858306885,1.8083951473236084,44443924,,,,,,,,2.4188365292663576,19.69001154839118,20.466724937446987,27.272760112735675,19.69001154839118,0.029999971389770064,0.07000017166137695,0.0399999618530269,0.06000018119812012,,,,,,0
