Date,Open,High,Low,Close,Adj Close,Volume
2019-12-10,40.0,43.599998474121094,37.70000076293945,43.04999923706055,43.04999923706055,53035200
2019-12-11,42.849998474121094,42.849998474121094,40.099998474121094,41.70000076293945,41.70000076293945,6144100
2019-12-12,41.70000076293945,42.650001525878906,40.5,41.5,41.5,2288000
2019-12-13,41.75,42.20000076293945,40.150001525878906,40.349998474121094,40.349998474121094,2236435
2019-12-16,40.29999923706055,41.29999923706055,39.099998474121094,41.099998474121094,41.099998474121094,1585000
2019-12-17,41.0,41.79999923706055,40.0,40.29999923706055,40.29999923706055,1370356
2019-12-18,40.0,40.25,39.0,39.5,39.5,1186000
2019-12-19,39.25,39.79999923706055,39.0,39.70000076293945,39.70000076293945,516500
2019-12-20,39.70000076293945,40.25,39.599998474121094,39.849998474121094,39.849998474121094,817500
2019-12-23,39.95000076293945,40.04999923706055,39.29999923706055,39.79999923706055,39.79999923706055,517500
2019-12-24,39.349998474121094,39.849998474121094,39.25,39.45000076293945,39.45000076293945,565500
2019-12-27,39.45000076293945,40.0,39.25,39.25,39.25,556500
2019-12-30,39.20000076293945,39.5,37.650001525878906,38.45000076293945,38.45000076293945,1451000
2019-12-31,37.849998474121094,38.849998474121094,37.5,37.5,37.5,1116500
2020-01-02,37.5,38.400001525878906,37.5,37.79999923706055,37.79999923706055,733500
2020-01-03,37.79999923706055,38.20000076293945,36.400001525878906,37.04999923706055,37.04999923706055,1949500
2020-01-06,36.5,37.400001525878906,36.0,37.400001525878906,37.400001525878906,1179000
2020-01-07,36.75,37.79999923706055,35.20000076293945,37.54999923706055,37.54999923706055,717500
2020-01-08,37.45000076293945,38.0,36.599998474121094,38.0,38.0,997000
2020-01-09,38.04999923706055,39.0,37.79999923706055,38.79999923706055,38.79999923706055,346533
2020-01-10,38.29999923706055,38.79999923706055,38.04999923706055,38.25,38.25,210000
2020-01-13,39.0,42.5,38.849998474121094,42.5,42.5,1837000
2020-01-14,43.5,45.45000076293945,42.04999923706055,43.099998474121094,43.099998474121094,1147000
2020-01-15,42.5,43.79999923706055,41.45000076293945,43.099998474121094,43.099998474121094,560500
2020-01-16,43.0,44.45000076293945,42.349998474121094,43.0,43.0,658500
2020-01-17,43.0,44.79999923706055,42.95000076293945,44.5,44.5,606000
2020-01-20,45.0,45.849998474121094,44.45000076293945,45.400001525878906,45.400001525878906,1290000
2020-01-21,44.599998474121094,46.0,43.5,44.5,44.5,661191
2020-01-22,44.29999923706055,45.75,43.54999923706055,44.900001525878906,44.900001525878906,324500
2020-01-23,43.900001525878906,44.45000076293945,42.79999923706055,43.650001525878906,43.650001525878906,2876628
2020-01-24,44.0,45.400001525878906,43.0,43.20000076293945,43.20000076293945,202000
2020-01-29,42.0,43.650001525878906,41.900001525878906,42.099998474121094,42.099998474121094,674400
2020-01-30,42.04999923706055,42.5,39.79999923706055,40.04999923706055,40.04999923706055,1191000
2020-01-31,40.349998474121094,41.25,40.25,40.650001525878906,40.650001525878906,350300
2020-02-03,40.349998474121094,40.95000076293945,39.099998474121094,40.45000076293945,40.45000076293945,605500
2020-02-04,39.95000076293945,43.0,39.95000076293945,43.0,43.0,717202
2020-02-05,43.20000076293945,45.04999923706055,43.0,44.20000076293945,44.20000076293945,633038
2020-02-06,44.599998474121094,45.400001525878906,44.20000076293945,45.29999923706055,45.29999923706055,520500
2020-02-07,45.0,47.349998474121094,45.0,47.099998474121094,47.099998474121094,335000
2020-02-10,47.099998474121094,47.099998474121094,45.75,46.20000076293945,46.20000076293945,119000
2020-02-11,46.20000076293945,46.849998474121094,44.650001525878906,44.75,44.75,263500
2020-02-12,44.75,45.20000076293945,44.29999923706055,44.54999923706055,44.54999923706055,318421
2020-02-13,44.75,45.099998474121094,43.5,43.5,43.5,211500
2020-02-14,43.5,44.45000076293945,43.0,43.099998474121094,43.099998474121094,335000
2020-02-17,43.099998474121094,46.04999923706055,43.099998474121094,43.79999923706055,43.79999923706055,1272000
2020-02-18,44.0,45.79999923706055,43.95000076293945,44.599998474121094,44.599998474121094,585500
2020-02-19,45.20000076293945,48.0,44.70000076293945,46.29999923706055,46.29999923706055,675500
2020-02-20,46.29999923706055,47.95000076293945,45.650001525878906,46.599998474121094,46.599998474121094,882500
2020-02-21,46.099998474121094,46.900001525878906,44.599998474121094,44.79999923706055,44.79999923706055,463500
2020-02-24,44.04999923706055,47.45000076293945,44.0,47.25,47.25,673000
2020-02-25,47.0,47.0,46.0,46.400001525878906,46.400001525878906,169000
2020-02-26,46.0,46.29999923706055,45.20000076293945,46.04999923706055,46.04999923706055,232000
2020-02-27,46.400001525878906,49.75,46.400001525878906,49.54999923706055,49.54999923706055,1277000
2020-02-28,49.5,50.5,47.0,47.95000076293945,47.95000076293945,1118964
2020-03-02,47.95000076293945,48.0,47.29999923706055,47.70000076293945,47.70000076293945,622282
2020-03-03,47.29999923706055,48.79999923706055,46.79999923706055,47.95000076293945,47.95000076293945,789835
2020-03-04,47.900001525878906,48.5,46.650001525878906,47.150001525878906,47.150001525878906,172500
