Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,1.4833300113677979,1.573330044746399,1.4800000190734863,1.5499999523162842,1.1765761375427246,21819000
2015-01-05,1.5499999523162842,1.6566699743270874,1.5499999523162842,1.6299999952316284,1.237302541732788,48990000
2015-01-06,1.6133300065994263,1.6833300590515137,1.6100000143051147,1.6200000047683716,1.2297117710113525,34490736
2015-01-07,1.61667001247406,1.6933300495147705,1.61667001247406,1.649999976158142,1.2524843215942383,41733741
2015-01-08,1.6733299493789673,1.6966700553894043,1.6399999856948853,1.6433299779891968,1.247421145439148,27645000
2015-01-09,1.659999966621399,1.686669945716858,1.6399999856948853,1.6566699743270874,1.257547378540039,45354741
2015-01-12,1.686669945716858,1.7000000476837158,1.63332998752594,1.6533299684524536,1.255012035369873,56324400
2015-01-13,1.649999976158142,1.659999966621399,1.61667001247406,1.623329997062683,1.2322394847869873,24759000
2015-01-14,1.623329997062683,1.6533299684524536,1.6033300161361694,1.6066700220108032,1.2195932865142822,26934000
2015-01-15,1.600000023841858,1.623329997062683,1.5766700506210327,1.61667001247406,1.2271841764450073,25363770
2015-01-16,1.6200000047683716,1.6366699934005737,1.5933300256729126,1.626670002937317,1.2347748279571533,20520852
2015-01-19,1.6200000047683716,1.626670002937317,1.5499999523162842,1.573330044746399,1.19428551197052,23181000
2015-01-20,1.590000033378601,1.6100000143051147,1.5833300352096558,1.5866700410842896,1.2044117450714111,8244870
2015-01-21,1.5866700410842896,1.6399999856948853,1.5866700410842896,1.6133300065994263,1.2246487140655518,38611071
2015-01-22,1.6133300065994263,1.6799999475479126,1.6133300065994263,1.6633299589157104,1.262602686882019,51821778
2015-01-23,1.6833300590515137,1.7133300304412842,1.659999966621399,1.6666699647903442,1.2651381492614746,53855178
2015-01-26,1.6433299779891968,1.6933300495147705,1.6433299779891968,1.686669945716858,1.2803196907043457,34035000
2015-01-27,1.6833300590515137,1.7333300113677979,1.6666699647903442,1.7033300399780273,1.2929660081863403,66030387
2015-01-28,1.6833300590515137,1.7100000381469727,1.6666699647903442,1.6933300495147705,1.2853752374649048,34284000
2015-01-29,1.6666699647903442,1.7033300399780273,1.649999976158142,1.6566699743270874,1.257547378540039,29947704
