Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,30.850000381469727,31.799999237060547,30.25,31.75,31.08366584777832,8274022
2015-01-05,31.850000381469727,32.04999923706055,31.049999237060547,31.75,31.08366584777832,11373334
2015-01-06,31.75,32.0,31.25,31.899999618530273,31.230518341064453,5911530
2015-01-07,31.799999237060547,31.799999237060547,28.799999237060547,29.200000762939453,28.587182998657227,13302924
2015-01-08,29.700000762939453,30.25,29.399999618530273,29.549999237060547,28.92983627319336,6443555
2015-01-09,30.200000762939453,30.450000762939453,29.649999618530273,29.899999618530273,29.272491455078125,5254657
2015-01-12,30.549999237060547,30.549999237060547,29.299999237060547,29.649999618530273,29.027738571166992,3900530
2015-01-13,28.950000762939453,29.600000381469727,28.799999237060547,29.5,28.88088607788086,8113087
2015-01-14,29.700000762939453,29.700000762939453,28.549999237060547,28.75,28.146625518798828,8081966
2015-01-15,29.0,29.399999618530273,28.75,28.850000381469727,28.244529724121094,5053661
2015-01-16,29.0,29.149999618530273,27.600000381469727,28.0,27.412364959716797,6257832
2015-01-19,28.0,28.450000762939453,27.0,27.399999618530273,26.82495880126953,9492552
2015-01-20,27.5,28.350000381469727,27.399999618530273,28.100000381469727,27.510269165039062,5564186
2015-01-21,28.600000381469727,29.399999618530273,28.350000381469727,29.299999237060547,28.685081481933594,9144693
2015-01-22,29.399999618530273,29.5,28.25,28.850000381469727,28.244529724121094,6651330
2015-01-23,29.399999618530273,29.799999237060547,29.200000762939453,29.700000762939453,29.076688766479492,7506290
2015-01-26,30.0,30.25,29.0,29.25,28.636133193969727,5143457
2015-01-27,29.799999237060547,29.799999237060547,29.100000381469727,29.200000762939453,28.587182998657227,4125884
2015-01-28,28.899999618530273,29.350000381469727,28.899999618530273,29.299999237060547,28.685081481933594,3406580
2015-01-29,29.200000762939453,29.25,28.299999237060547,28.549999237060547,27.950822830200195,5506291
2015-01-30,28.700000762939453,28.75,27.899999618530273,28.350000381469727,27.755023956298828,5053280
2015-02-02,28.399999618530273,28.549999237060547,27.600000381469727,27.850000381469727,27.265512466430664,3169040
2015-02-03,28.350000381469727,28.5,27.600000381469727,28.299999237060547,27.70606803894043,4667164
2015-02-04,28.100000381469727,28.25,27.299999237060547,27.549999237060547,26.97180938720703,8479003
2015-02-05,28.0,28.100000381469727,27.5,27.600000381469727,27.02075958251953,4149455
2015-02-06,27.850000381469727,27.850000381469727,26.049999237060547,26.799999237060547,26.237550735473633,7347659
2015-02-09,27.0,27.25,26.5,26.649999618530273,26.0906982421875,4264000
2015-02-10,26.5,26.649999618530273,25.799999237060547,25.850000381469727,25.30748748779297,6477750
2015-02-11,25.799999237060547,26.149999618530273,24.850000381469727,25.149999618530273,24.62217903137207,9254222
2015-02-12,25.799999237060547,27.149999618530273,25.350000381469727,26.950000762939453,26.384403228759766,10430839
2015-02-13,27.5,29.5,27.5,29.399999618530273,28.782983779907227,17538115
2015-02-16,30.299999237060547,32.849998474121094,29.75,32.54999923706055,31.866872787475586,25090696
2015-02-17,32.900001525878906,35.75,32.849998474121094,34.45000076293945,33.72700119018555,28817008
2015-02-18,33.70000076293945,34.20000076293945,32.599998474121094,33.599998474121094,32.89483642578125,8166972
2015-02-23,34.29999923706055,35.099998474121094,33.099998474121094,34.75,34.02070617675781,10661461
2015-02-24,34.95000076293945,35.099998474121094,34.5,34.900001525878906,34.16755676269531,7187032
2015-02-25,35.20000076293945,35.400001525878906,33.75,34.349998474121094,33.62910079956055,6912668
2015-02-26,34.70000076293945,35.0,34.20000076293945,34.70000076293945,33.97175598144531,5717918
2015-02-27,33.75,34.599998474121094,33.04999923706055,33.79999923706055,33.090641021728516,10918548
2015-03-02,34.5,36.04999923706055,34.0,35.29999923706055,34.55915832519531,13824604
2015-03-03,35.400001525878906,36.25,34.849998474121094,35.20000076293945,34.461265563964844,9306803
2015-03-04,35.25,36.0,35.0,35.20000076293945,34.461265563964844,5384469
2015-03-05,35.0,37.70000076293945,34.5,37.349998474121094,36.56613540649414,18582015
2015-03-06,38.45000076293945,38.70000076293945,36.29999923706055,37.25,36.46823501586914,15004035
2015-03-09,36.95000076293945,37.599998474121094,36.349998474121094,36.70000076293945,35.929779052734375,4036130
2015-03-10,36.79999923706055,37.20000076293945,35.20000076293945,35.650001525878906,34.901817321777344,6506422
2015-03-11,35.29999923706055,35.95000076293945,34.5,35.04999923706055,34.31440353393555,8667350
2015-03-12,35.75,35.75,34.70000076293945,35.20000076293945,34.461265563964844,4010021
2015-03-13,35.45000076293945,35.79999923706055,35.04999923706055,35.650001525878906,34.901817321777344,3586380
2015-03-16,35.70000076293945,35.79999923706055,35.25,35.70000076293945,34.95076370239258,3317614
2015-03-17,36.400001525878906,36.70000076293945,36.0,36.25,35.48922348022461,4812848
2015-03-18,36.5,38.0,36.45000076293945,37.650001525878906,36.859840393066406,7948164
2015-03-19,38.20000076293945,39.29999923706055,38.0,39.0,38.18151092529297,9235162
2015-03-20,39.5,39.54999923706055,37.79999923706055,38.599998474121094,37.7899055480957,6283070
2015-03-23,39.0,39.54999923706055,38.349998474121094,38.650001525878906,37.83885955810547,3977619
2015-03-24,38.5,38.5,37.0,37.650001525878906,36.859840393066406,8139589
2015-03-25,37.650001525878906,37.650001525878906,37.20000076293945,37.400001525878906,36.61509323120117,3610630
2015-03-26,36.849998474121094,38.25,36.79999923706055,37.20000076293945,36.419288635253906,4402238
2015-03-27,37.20000076293945,37.650001525878906,36.349998474121094,36.79999923706055,36.02768325805664,4823012
2015-03-30,38.0,40.0,37.599998474121094,39.599998474121094,38.768917083740234,17199471
2015-03-31,40.400001525878906,42.0,39.20000076293945,39.900001525878906,39.0626220703125,18063749
2015-04-01,40.70000076293945,44.0,40.0,43.849998474121094,42.92972183227539,21476477
2015-04-02,44.400001525878906,46.29999923706055,44.099998474121094,45.54999923706055,44.59404373168945,15159001
2015-04-08,48.0,49.45000076293945,46.0,47.5,46.50312042236328,18210656
2015-04-09,48.349998474121094,49.29999923706055,41.349998474121094,46.599998474121094,45.622005462646484,24110933
2015-04-10,47.099998474121094,47.900001525878906,45.599998474121094,47.75,46.74787521362305,9818396
2015-04-13,48.0,48.45000076293945,46.79999923706055,47.849998474121094,46.84577178955078,11634511
2015-04-14,47.04999923706055,47.900001525878906,46.099998474121094,46.599998474121094,45.622005462646484,8589720
2015-04-15,46.150001525878906,46.5,44.25,45.0,44.05558776855469,7990341
2015-04-16,44.650001525878906,46.900001525878906,44.0,46.650001525878906,45.670963287353516,9371284
2015-04-17,46.400001525878906,46.599998474121094,44.900001525878906,45.0,44.05558776855469,7527500
2015-04-20,44.79999923706055,44.79999923706055,42.599998474121094,43.20000076293945,42.293365478515625,10054923
2015-04-21,43.0,44.400001525878906,42.95000076293945,44.099998474121094,43.174476623535156,6145390
2015-04-22,45.0,45.75,44.54999923706055,45.349998474121094,44.39823913574219,7130210
2015-04-23,45.900001525878906,49.20000076293945,45.70000076293945,47.849998474121094,46.84577178955078,16510246
2015-04-24,47.849998474121094,47.849998474121094,47.849998474121094,47.849998474121094,46.84577178955078,0
2015-04-27,47.849998474121094,47.849998474121094,47.849998474121094,47.849998474121094,46.84577178955078,0
2015-04-28,52.04999923706055,52.70000076293945,46.5,48.849998474121094,47.824790954589844,21411994
2015-04-29,49.70000076293945,49.900001525878906,47.900001525878906,48.5,47.48213577270508,12607421
2015-04-30,47.900001525878906,48.400001525878906,47.0,47.150001525878906,46.16046905517578,5495831
2015-05-04,48.0,49.0,47.599998474121094,47.599998474121094,46.601016998291016,5371276
2015-05-05,49.20000076293945,49.29999923706055,46.650001525878906,47.45000076293945,46.45417404174805,5795199
2015-05-06,46.79999923706055,48.20000076293945,46.5,46.849998474121094,45.86676025390625,5312264
2015-05-07,45.849998474121094,46.70000076293945,45.20000076293945,45.5,44.54509735107422,5240500
2015-05-08,46.29999923706055,47.45000076293945,45.599998474121094,47.04999923706055,46.062564849853516,6126095
2015-05-11,47.0,49.45000076293945,46.95000076293945,49.04999923706055,48.020591735839844,10098022
2015-05-12,49.400001525878906,49.5,47.29999923706055,47.5,46.50312042236328,5147273
2015-05-13,47.099998474121094,48.25,47.0,47.20000076293945,46.20941925048828,3864465
2015-05-14,47.0,47.5,46.29999923706055,46.75,45.76885986328125,4292376
2015-05-15,47.099998474121094,48.650001525878906,46.95000076293945,48.20000076293945,47.18843460083008,5485376
2015-05-18,48.599998474121094,48.79999923706055,47.20000076293945,48.04999923706055,47.04157638549805,2620200
2015-05-19,48.79999923706055,49.599998474121094,48.150001525878906,49.0,47.97163772583008,5792673
2015-05-20,49.04999923706055,51.29999923706055,48.900001525878906,50.099998474121094,49.048553466796875,9795619
2015-05-21,50.04999923706055,54.900001525878906,49.79999923706055,54.45000076293945,53.30726623535156,24380972
2015-05-22,54.0,57.20000076293945,53.79999923706055,54.5,53.3562126159668,17701050
2015-05-26,54.5,54.5,54.5,54.5,53.3562126159668,0
2015-05-27,54.5,54.5,54.5,54.5,53.3562126159668,0
2015-05-28,54.5,54.5,54.5,54.5,53.3562126159668,0
2015-05-29,54.5,54.5,54.5,54.5,53.3562126159668,0
2015-06-01,54.5,54.5,54.5,54.5,53.3562126159668,0
2015-06-02,54.5,54.5,54.5,54.5,53.3562126159668,0
2015-06-03,54.5,54.5,54.5,54.5,53.3562126159668,0
2015-06-04,53.5,62.29999923706055,53.5,59.29999923706055,58.055477142333984,32474718
2015-06-05,60.0,60.0,52.54999923706055,52.70000076293945,51.59398651123047,15735627
2015-06-08,53.0,54.29999923706055,50.54999923706055,51.150001525878906,50.07651901245117,6982927
2015-06-09,51.0,51.650001525878906,48.099998474121094,49.25,48.216392517089844,9310818
2015-06-10,48.900001525878906,52.400001525878906,48.75,49.0,47.97163772583008,8527925
2015-06-11,50.400001525878906,51.150001525878906,49.099998474121094,50.5,49.440162658691406,6666708
2015-06-12,51.75,55.45000076293945,50.900001525878906,55.150001525878906,53.99257278442383,11364390
2015-06-15,54.0,55.400001525878906,52.849998474121094,54.849998474121094,53.69886779785156,7649455
