Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,4.710000038146973,4.71999979019165,4.710000038146973,4.71999979019165,4.2302327156066895,65500
2015-01-05,4.71999979019165,4.789999961853027,4.679999828338623,4.769999980926514,4.2750444412231445,2046500
2015-01-06,4.699999809265137,4.75,4.699999809265137,4.730000019073486,4.239195346832275,320500
2015-01-07,4.710000038146973,4.710000038146973,4.699999809265137,4.699999809265137,4.212307453155518,75000
2015-01-08,4.699999809265137,4.730000019073486,4.650000095367432,4.659999847412109,4.176458835601807,7538000
2015-01-09,4.699999809265137,4.71999979019165,4.690000057220459,4.690000057220459,4.203345775604248,3118000
2015-01-12,4.699999809265137,4.739999771118164,4.659999847412109,4.659999847412109,4.176458835601807,155500
2015-01-13,4.650000095367432,4.650000095367432,4.400000095367432,4.5,4.0330610275268555,84000
2015-01-14,4.46999979019165,4.5,4.309999942779541,4.440000057220459,3.9792869091033936,146500
2015-01-15,4.440000057220459,4.480000019073486,4.429999828338623,4.449999809265137,3.9882490634918213,37500
2015-01-16,4.440000057220459,4.440000057220459,4.360000133514404,4.360000133514404,3.907588005065918,255000
2015-01-19,4.400000095367432,4.409999847412109,4.389999866485596,4.400000095367432,3.943437337875366,1303500
2015-01-20,4.400000095367432,4.400000095367432,4.360000133514404,4.380000114440918,3.9255125522613525,264500
2015-01-21,4.400000095367432,4.599999904632568,4.400000095367432,4.539999961853027,4.068910598754883,124000
2015-01-22,4.599999904632568,4.699999809265137,4.570000171661377,4.670000076293945,4.185421943664551,672500
2015-01-23,4.670000076293945,4.699999809265137,4.599999904632568,4.679999828338623,4.19438362121582,1498000
2015-01-26,4.690000057220459,4.699999809265137,4.630000114440918,4.679999828338623,4.19438362121582,338500
2015-01-27,4.679999828338623,4.78000020980835,4.679999828338623,4.78000020980835,4.284007549285889,186000
2015-01-28,4.699999809265137,4.75,4.699999809265137,4.75,4.257120132446289,105000
2015-01-29,4.699999809265137,4.789999961853027,4.650000095367432,4.699999809265137,4.212307453155518,258500
2015-01-30,4.75,4.78000020980835,4.71999979019165,4.769999980926514,4.2750444412231445,638500
