Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,45.599998474121094,54.349998474121094,45.599998474121094,52.20000076293945,49.163265228271484,11949640
2015-01-05,50.5,51.95000076293945,46.79999923706055,47.349998474121094,44.59541320800781,15220056
2015-01-06,44.900001525878906,46.0,41.95000076293945,42.54999923706055,40.07465744018555,16735283
2015-01-07,42.150001525878906,45.400001525878906,41.849998474121094,44.650001525878906,42.052490234375,8487663
2015-01-08,45.0,46.75,45.0,46.29999923706055,43.606502532958984,5698947
2015-01-09,46.0,46.29999923706055,44.04999923706055,45.099998474121094,42.47631072998047,7637753
2015-01-12,45.29999923706055,45.54999923706055,43.150001525878906,44.70000076293945,42.099578857421875,4866148
2015-01-13,44.45000076293945,46.45000076293945,44.29999923706055,45.650001525878906,42.99431610107422,11023320
2015-01-14,45.900001525878906,46.150001525878906,44.650001525878906,45.04999923706055,42.429222106933594,4081000
2015-01-15,45.54999923706055,47.75,44.849998474121094,47.599998474121094,44.83087158203125,5938281
2015-01-16,48.650001525878906,48.70000076293945,47.400001525878906,47.650001525878906,44.877967834472656,4627271
2015-01-19,47.25,47.25,44.70000076293945,45.95000076293945,43.276859283447266,4774456
2015-01-20,46.0,47.04999923706055,45.599998474121094,46.349998474121094,43.653587341308594,3405898
2015-01-21,46.75,47.70000076293945,45.45000076293945,45.79999923706055,43.135589599609375,6587874
2015-01-22,45.79999923706055,45.900001525878906,44.099998474121094,44.70000076293945,42.099578857421875,4747230
2015-01-23,45.20000076293945,45.20000076293945,43.29999923706055,43.650001525878906,41.11066818237305,6682897
2015-01-26,43.849998474121094,44.150001525878906,42.349998474121094,42.5,40.02756118774414,6322770
2015-01-27,43.099998474121094,44.5,42.45000076293945,44.45000076293945,41.86412811279297,7722107
2015-01-28,44.25,46.0,43.900001525878906,45.0,42.38212585449219,3452200
2015-01-29,44.04999923706055,45.349998474121094,43.79999923706055,45.04999923706055,42.429222106933594,2881852
2015-01-30,45.099998474121094,45.400001525878906,43.20000076293945,43.400001525878906,40.87520980834961,4449415
2015-02-02,42.5,43.0,39.599998474121094,40.0,37.673004150390625,10952436
2015-02-03,40.0,42.150001525878906,40.0,41.849998474121094,39.41537857055664,6029000
2015-02-04,42.04999923706055,42.599998474121094,40.70000076293945,41.0,38.614830017089844,5227530
2015-02-05,41.0,41.599998474121094,40.25,41.0,38.614830017089844,5505562
2015-02-06,40.54999923706055,40.79999923706055,38.25,38.599998474121094,36.35445022583008,8882000
2015-02-09,38.75,39.150001525878906,37.29999923706055,38.349998474121094,36.118995666503906,3569500
2015-02-10,38.29999923706055,39.0,37.599998474121094,38.45000076293945,36.213172912597656,3680000
2015-02-11,38.75,41.29999923706055,38.75,41.25,38.850284576416016,3247703
2015-02-12,41.79999923706055,42.0,40.349998474121094,41.45000076293945,39.03865051269531,4651215
2015-02-13,41.5,42.29999923706055,41.25,41.95000076293945,39.509559631347656,1827476
2015-02-16,41.54999923706055,42.900001525878906,41.54999923706055,41.95000076293945,39.509559631347656,1782537
2015-02-17,42.349998474121094,42.79999923706055,41.95000076293945,42.29999923706055,39.83919906616211,1224000
2015-02-18,42.04999923706055,42.5,42.04999923706055,42.25,39.79210662841797,365899
2015-02-23,41.75,42.349998474121094,41.349998474121094,41.650001525878906,39.22701644897461,1562587
2015-02-24,41.70000076293945,44.0,41.70000076293945,43.75,41.2048454284668,4709548
2015-02-25,44.5,44.79999923706055,42.29999923706055,42.45000076293945,39.98047637939453,2999500
2015-02-26,42.5,44.04999923706055,42.5,43.79999923706055,41.2519416809082,4455687
2015-02-27,43.349998474121094,44.25,43.20000076293945,43.70000076293945,41.15775680541992,1986823
2015-03-02,43.349998474121094,43.900001525878906,43.20000076293945,43.599998474121094,41.06357192993164,1282608
2015-03-03,43.599998474121094,43.599998474121094,42.0,42.29999923706055,39.83919906616211,3168900
2015-03-04,42.54999923706055,43.75,42.0,43.54999923706055,41.0164794921875,3414600
2015-03-05,43.400001525878906,44.349998474121094,43.349998474121094,44.0,41.440303802490234,3102723
2015-03-06,44.0,45.25,43.849998474121094,44.95000076293945,42.33503723144531,4044500
2015-03-09,45.25,45.5,44.400001525878906,45.099998474121094,42.47631072998047,2137568
2015-03-10,45.099998474121094,45.849998474121094,44.70000076293945,44.70000076293945,42.099578857421875,3283959
2015-03-11,44.5,45.5,43.599998474121094,43.79999923706055,41.2519416809082,2689110
2015-03-12,44.650001525878906,44.79999923706055,43.599998474121094,43.79999923706055,41.2519416809082,1221150
2015-03-13,44.0,44.599998474121094,43.599998474121094,43.849998474121094,41.29902648925781,2391502
2015-03-16,43.5,45.150001525878906,43.29999923706055,44.849998474121094,42.2408561706543,1820143
2015-03-17,45.29999923706055,45.29999923706055,44.20000076293945,44.849998474121094,42.2408561706543,2137000
2015-03-18,45.25,46.29999923706055,44.900001525878906,45.25,42.617584228515625,2855561
2015-03-19,45.5,46.599998474121094,45.45000076293945,46.0,43.32395553588867,2209545
2015-03-20,46.0,46.29999923706055,45.099998474121094,45.25,42.617584228515625,2415945
