Date,Open,High,Low,Close,Adj Close,Volume
2018-01-15,5.349999904632568,5.840000152587891,5.050000190734863,5.110000133514404,5.086121559143066,211598300
2018-01-16,5.179999828338623,7.440000057220459,5.150000095367432,7.349999904632568,7.315654277801514,239741100
2018-01-17,7.579999923706055,9.979999542236328,7.409999847412109,9.729999542236328,9.684532165527344,221408480
2018-01-18,10.199999809265137,19.899999618530273,10.199999809265137,15.399999618530273,15.32803726196289,214253666
2018-01-19,17.200000762939453,18.5,11.020000457763672,12.880000114440918,12.81981372833252,134258800
2018-01-22,13.199999809265137,14.880000114440918,13.020000457763672,13.720000267028809,13.655888557434082,63821000
2018-01-23,14.319999694824219,14.399999618530273,13.0600004196167,13.260000228881836,13.198038101196289,27099458
2018-01-24,13.279999732971191,13.300000190734863,12.0,12.199999809265137,12.142991065979004,28055590
2018-01-25,12.0,12.020000457763672,10.5,11.199999809265137,11.147663116455078,30666345
2018-01-26,11.199999809265137,12.680000305175781,11.199999809265137,12.180000305175781,12.123085021972656,30379000
2018-01-29,12.520000457763672,12.899999618530273,11.600000381469727,12.100000381469727,12.043458938598633,14988002
2018-01-30,11.920000076293945,12.079999923706055,11.600000381469727,11.9399995803833,11.884204864501953,5940000
2018-01-31,11.720000267028809,11.859999656677246,11.180000305175781,11.420000076293945,11.3666353225708,8986650
2018-02-01,11.420000076293945,11.739999771118164,11.319999694824219,11.420000076293945,11.3666353225708,3784000
2018-02-02,11.399999618530273,11.479999542236328,11.199999809265137,11.239999771118164,11.18747615814209,3335000
2018-02-05,10.720000267028809,11.359999656677246,10.5,11.100000381469727,11.048130989074707,6437000
2018-02-06,10.5,10.9399995803833,10.5,10.5,10.450934410095215,8117505
2018-02-07,10.899999618530273,11.220000267028809,10.5,10.760000228881836,10.70971965789795,7298270
2018-02-08,10.760000228881836,10.899999618530273,10.520000457763672,10.5600004196167,10.51065444946289,2290000
2018-02-09,10.020000457763672,10.020000457763672,9.5,9.779999732971191,9.734298706054688,7366000
2018-02-12,9.960000038146973,9.970000267028809,9.0,9.029999732971191,8.98780345916748,6069000
2018-02-13,9.100000381469727,9.5,9.100000381469727,9.1899995803833,9.147055625915527,4472185
2018-02-14,9.199999809265137,9.270000457763672,8.5,8.729999542236328,8.689205169677734,6516000
2018-02-15,8.800000190734863,8.989999771118164,8.800000190734863,8.890000343322754,8.848458290100098,2470000
2018-02-20,9.010000228881836,12.100000381469727,8.800000190734863,12.039999961853027,11.983738899230957,35050664
2018-02-21,12.279999732971191,13.300000190734863,11.960000038146973,12.0600004196167,12.003645896911621,46121400
2018-02-22,12.0600004196167,12.0600004196167,11.0,11.4399995803833,11.386541366577148,10283000
2018-02-23,11.739999771118164,11.9399995803833,11.5,11.539999961853027,11.486074447631836,4961000
2018-02-26,11.699999809265137,11.760000228881836,11.0600004196167,11.220000267028809,11.167570114135742,4540000
2018-02-27,11.380000114440918,11.479999542236328,11.0,11.039999961853027,10.988410949707031,3996000
2018-02-28,11.0,11.9399995803833,10.539999961853027,11.5,11.446261405944824,11304000
2018-03-01,11.399999618530273,11.699999809265137,11.260000228881836,11.520000457763672,11.466168403625488,4094000
2018-03-02,11.199999809265137,11.579999923706055,11.079999923706055,11.279999732971191,11.227289199829102,2916000
2018-03-05,11.199999809265137,11.539999961853027,11.039999961853027,11.079999923706055,11.028223991394043,3086000
2018-03-06,11.380000114440918,11.420000076293945,10.859999656677246,11.220000267028809,11.167570114135742,2822578
2018-03-07,11.100000381469727,11.279999732971191,10.960000038146973,11.020000457763672,10.968504905700684,1790500
2018-03-08,11.0600004196167,11.520000457763672,11.039999961853027,11.220000267028809,11.167570114135742,4784000
2018-03-09,11.420000076293945,11.460000038146973,11.220000267028809,11.279999732971191,11.227289199829102,3121000
2018-03-12,11.4399995803833,11.84000015258789,11.260000228881836,11.460000038146973,11.406448364257812,8846501
2018-03-13,11.460000038146973,11.600000381469727,11.199999809265137,11.319999694824219,11.267102241516113,2308000
2018-03-14,11.199999809265137,11.279999732971191,11.119999885559082,11.220000267028809,11.167570114135742,1856000
2018-03-15,11.119999885559082,11.220000267028809,11.100000381469727,11.180000305175781,11.12775707244873,2042000
2018-03-16,11.15999984741211,11.239999771118164,11.020000457763672,11.100000381469727,11.048130989074707,2252000
2018-03-19,11.100000381469727,11.319999694824219,11.020000457763672,11.100000381469727,11.048130989074707,1710000
2018-03-20,11.0600004196167,11.100000381469727,10.819999694824219,11.039999961853027,10.988410949707031,2982000
2018-03-21,11.039999961853027,11.180000305175781,10.880000114440918,10.899999618530273,10.849064826965332,2649000
2018-03-22,11.0600004196167,11.0600004196167,10.600000381469727,10.699999809265137,10.649999618530273,1890000
2018-03-23,10.279999732971191,10.399999618530273,9.850000381469727,10.34000015258789,10.291682243347168,4123000
2018-03-26,10.220000267028809,10.460000038146973,10.020000457763672,10.34000015258789,10.291682243347168,1466000
2018-03-27,10.520000457763672,10.680000305175781,10.239999771118164,10.4399995803833,10.391214370727539,2266500
2018-03-28,10.4399995803833,10.4399995803833,9.949999809265137,9.989999771118164,9.943317413330078,3112500
2018-03-29,10.199999809265137,10.220000267028809,9.84000015258789,9.979999542236328,9.933363914489746,2040000
2018-04-03,9.9399995803833,9.9399995803833,9.25,9.680000305175781,9.634766578674316,1744000
2018-04-04,9.800000190734863,9.819999694824219,9.399999618530273,9.460000038146973,9.415794372558594,1564000
2018-04-06,9.600000381469727,9.640000343322754,9.079999923706055,9.199999809265137,9.15700912475586,2012500
2018-04-09,9.199999809265137,9.579999923706055,8.899999618530273,9.479999542236328,9.435700416564941,2288000
2018-04-10,9.489999771118164,9.770000457763672,9.350000381469727,9.6899995803833,9.644719123840332,1381000
2018-04-11,9.800000190734863,9.890000343322754,9.399999618530273,9.449999809265137,9.405840873718262,1868000
2018-04-12,9.5600004196167,9.5600004196167,9.180000305175781,9.319999694824219,9.276448249816895,1100000
2018-04-13,9.34000015258789,9.470000267028809,9.25,9.300000190734863,9.256542205810547,666000
2018-04-16,9.199999809265137,9.25,8.960000038146973,9.100000381469727,9.057476997375488,1559000
2018-04-17,9.109999656677246,9.130000114440918,8.960000038146973,9.020000457763672,8.977850914001465,1237500
2018-04-18,9.100000381469727,9.119999885559082,8.779999732971191,8.90999984741211,8.868364334106445,2180500
2018-04-19,8.920000076293945,9.300000190734863,8.920000076293945,9.170000076293945,9.12714958190918,2336000
2018-04-20,9.170000076293945,9.170000076293945,9.010000228881836,9.039999961853027,8.997756958007812,548000
2018-04-23,9.0,9.09000015258789,8.819999694824219,9.0,8.9579439163208,764000
2018-04-24,8.920000076293945,9.079999923706055,8.899999618530273,9.0,8.9579439163208,582000
2018-04-25,8.9399995803833,8.949999809265137,8.850000381469727,8.9399995803833,8.898223876953125,474000
2018-04-26,8.890000343322754,8.960000038146973,8.75,8.779999732971191,8.738971710205078,1564000
2018-04-27,8.869999885559082,8.9399995803833,8.779999732971191,8.899999618530273,8.858410835266113,784000
2018-04-30,8.899999618530273,8.90999984741211,8.770000457763672,8.800000190734863,8.758878707885742,720016
2018-05-02,8.770000457763672,8.850000381469727,8.5600004196167,8.630000114440918,8.589673042297363,1141000
2018-05-03,8.630000114440918,8.630000114440918,8.350000381469727,8.5,8.460280418395996,1340000
2018-05-04,8.430000305175781,8.5,8.050000190734863,8.100000381469727,8.062150001525879,2990000
2018-05-07,8.25,9.010000228881836,8.109999656677246,8.779999732971191,8.738971710205078,5078000
2018-05-08,8.779999732971191,8.899999618530273,8.550000190734863,8.670000076293945,8.629486083984375,1330000
2018-05-09,8.670000076293945,8.6899995803833,8.449999809265137,8.59000015258789,8.549860000610352,991000
2018-05-10,8.59000015258789,8.789999961853027,8.550000190734863,8.720000267028809,8.679252624511719,1136000
2018-05-11,8.720000267028809,8.779999732971191,8.460000038146973,8.539999961853027,8.500093460083008,1244000
2018-05-14,8.600000381469727,8.670000076293945,8.550000190734863,8.619999885559082,8.579719543457031,668000
2018-05-15,8.6899995803833,9.199999809265137,8.520000457763672,8.949999809265137,8.908177375793457,4482000
2018-05-16,8.899999618530273,9.0,8.760000228881836,8.850000381469727,8.808645248413086,1429000
2018-05-17,8.850000381469727,8.949999809265137,8.770000457763672,8.800000190734863,8.758878707885742,918000
2018-05-18,8.850000381469727,8.869999885559082,8.649999618530273,8.800000190734863,8.758878707885742,727000
2018-05-21,9.0,9.0,8.869999885559082,8.90999984741211,8.868364334106445,798000
2018-05-23,8.880000114440918,8.880000114440918,8.729999542236328,8.75,8.709112167358398,792000
2018-05-24,8.890000343322754,9.069999694824219,8.75,8.890000343322754,8.848458290100098,1460000
2018-05-25,8.800000190734863,8.979999542236328,8.800000190734863,8.899999618530273,8.858410835266113,648000
2018-05-28,8.899999618530273,9.800000190734863,8.819999694824219,9.369999885559082,9.326214790344238,5640000
2018-05-29,9.40999984741211,9.40999984741211,8.970000267028809,9.050000190734863,9.007710456848145,2330500
2018-05-30,8.979999542236328,9.0,8.850000381469727,8.880000114440918,8.838504791259766,1332000
2018-05-31,8.949999809265137,9.399999618530273,8.949999809265137,9.199999809265137,9.15700912475586,5416374
2018-06-01,9.149999618530273,9.279999732971191,9.010000228881836,9.0600004196167,9.017663955688477,628000
2018-06-04,9.149999618530273,9.380000114440918,9.0600004196167,9.180000305175781,9.137103080749512,1590000
2018-06-05,9.180000305175781,9.220000267028809,9.079999923706055,9.119999885559082,9.077383041381836,794000
2018-06-06,9.149999618530273,9.199999809265137,9.0600004196167,9.149999618530273,9.107242584228516,590000
2018-06-07,9.170000076293945,9.619999885559082,9.149999618530273,9.600000381469727,9.555140495300293,8319000
2018-06-08,9.600000381469727,9.600000381469727,9.279999732971191,9.289999961853027,9.246588706970215,2274000
2018-06-11,9.359999656677246,9.470000267028809,9.109999656677246,9.15999984741211,9.117196083068848,2014000
2018-06-12,9.15999984741211,9.350000381469727,9.140000343322754,9.25,9.206775665283203,860000
2018-06-13,9.220000267028809,9.289999961853027,9.079999923706055,9.100000381469727,9.057476997375488,1194000
2018-06-14,9.069999694824219,9.220000267028809,9.020000457763672,9.149999618530273,9.107242584228516,825000
2018-06-15,9.149999618530273,9.149999618530273,9.029999732971191,9.039999961853027,8.997756958007812,672000
2018-06-19,9.0,9.039999961853027,8.369999885559082,8.460000038146973,8.420467376708984,3874000
2018-06-20,8.449999809265137,8.75,8.449999809265137,8.6899995803833,8.649392127990723,924000
2018-06-21,8.600000381469727,8.680000305175781,8.479999542236328,8.529999732971191,8.490139961242676,1038385
2018-06-22,8.5,8.600000381469727,8.399999618530273,8.569999694824219,8.529953002929688,524000
2018-06-25,8.569999694824219,8.640000343322754,8.369999885559082,8.390000343322754,8.350794792175293,814000
2018-06-26,8.350000381469727,8.350000381469727,7.760000228881836,8.130000114440918,8.092009544372559,1464000
2018-06-27,8.130000114440918,8.399999618530273,7.960000038146973,8.010000228881836,7.972570419311523,1006000
2018-06-28,7.909999847412109,8.010000228881836,7.800000190734863,7.940000057220459,7.902897357940674,1074000
2018-06-29,8.0,8.180000305175781,7.980000019073486,8.180000305175781,8.141776084899902,648000
2018-07-03,8.0,8.0,7.809999942779541,7.929999828338623,7.892943859100342,608000
2018-07-04,7.949999809265137,7.949999809265137,7.579999923706055,7.699999809265137,7.664018630981445,952000
2018-07-05,7.699999809265137,7.699999809265137,7.300000190734863,7.429999828338623,7.395280361175537,986000
2018-07-06,7.449999809265137,7.510000228881836,7.25,7.369999885559082,7.3355607986450195,776000
2018-07-09,7.5,7.610000133514404,7.420000076293945,7.5,7.464953422546387,672000
2018-07-10,7.5,7.679999828338623,7.480000019073486,7.550000190734863,7.5147199630737305,1283158
2018-07-11,7.46999979019165,7.46999979019165,7.269999980926514,7.269999980926514,7.23602819442749,862000
2018-07-12,7.130000114440918,7.5,7.130000114440918,7.409999847412109,7.375373840332031,780000
2018-07-13,7.5,7.619999885559082,7.489999771118164,7.510000228881836,7.474906921386719,544300
2018-07-16,7.510000228881836,7.53000020980835,7.360000133514404,7.449999809265137,7.415186882019043,390000
2018-07-17,7.400000095367432,7.420000076293945,7.309999942779541,7.320000171661377,7.285794734954834,700500
2018-07-18,7.360000133514404,7.53000020980835,7.360000133514404,7.369999885559082,7.3355607986450195,678000
2018-07-19,7.380000114440918,7.380000114440918,7.119999885559082,7.239999771118164,7.206168174743652,1398000
2018-07-20,7.21999979019165,7.25,7.039999961853027,7.199999809265137,7.166355133056641,1070050
2018-07-23,7.199999809265137,7.199999809265137,7.019999980926514,7.050000190734863,7.017056465148926,1210000
2018-07-24,7.050000190734863,7.349999904632568,7.050000190734863,7.139999866485596,7.106635570526123,1638000
2018-07-25,7.289999961853027,7.289999961853027,7.090000152587891,7.099999904632568,7.066822528839111,1196000
2018-07-26,7.130000114440918,7.230000019073486,7.099999904632568,7.150000095367432,7.116589069366455,568000
2018-07-27,7.099999904632568,7.119999885559082,7.050000190734863,7.090000152587891,7.0568695068359375,606107
2018-07-30,7.090000152587891,7.110000133514404,7.03000020980835,7.099999904632568,7.066822528839111,675121
2018-07-31,7.059999942779541,7.059999942779541,6.800000190734863,6.889999866485596,6.857803821563721,1340000
2018-08-01,6.909999847412109,6.96999979019165,6.71999979019165,6.800000190734863,6.768224716186523,806000
2018-08-02,6.71999979019165,6.730000019073486,6.099999904632568,6.269999980926514,6.240701198577881,1778000
2018-08-03,6.269999980926514,6.300000190734863,6.0,6.099999904632568,6.071495532989502,1754000
2018-08-06,6.159999847412109,6.199999809265137,6.010000228881836,6.050000190734863,6.021729469299316,902000
2018-08-07,6.070000171661377,6.139999866485596,6.050000190734863,6.070000171661377,6.041635990142822,944000
2018-08-08,6.079999923706055,6.099999904632568,6.0,6.010000228881836,5.981916427612305,501000
2018-08-09,6.0,6.409999847412109,5.920000076293945,6.260000228881836,6.230748176574707,2186078
2018-08-10,6.369999885559082,6.570000171661377,6.289999961853027,6.480000019073486,6.4497199058532715,2846216
2018-08-13,6.349999904632568,6.349999904632568,6.099999904632568,6.159999847412109,6.1312150955200195,808000
2018-08-14,6.199999809265137,6.269999980926514,6.010000228881836,6.079999923706055,6.051589012145996,840000
2018-08-15,6.079999923706055,6.079999923706055,5.929999828338623,5.940000057220459,5.912242889404297,1611471
2018-08-16,5.940000057220459,5.940000057220459,5.699999809265137,5.730000019073486,5.703224182128906,1329471
2018-08-17,5.849999904632568,5.920000076293945,5.699999809265137,5.710000038146973,5.6833176612854,926000
2018-08-20,5.099999904632568,5.25,4.760000228881836,5.019999980926514,4.996541976928711,6609000
2018-08-21,5.010000228881836,5.21999979019165,4.96999979019165,5.099999904632568,5.076168060302734,4318000
2018-08-22,5.099999904632568,5.130000114440918,4.820000171661377,4.869999885559082,4.847242832183838,3022000
2018-08-23,4.900000095367432,4.949999809265137,4.78000020980835,4.920000076293945,4.897009372711182,1666000
2018-08-24,4.920000076293945,5.039999961853027,4.920000076293945,4.96999979019165,4.946775436401367,792500
2018-08-27,5.0,5.039999961853027,4.980000019073486,4.980000019073486,4.956728935241699,2078000
2018-08-28,5.0,5.389999866485596,4.980000019073486,5.21999979019165,5.1956071853637695,4728427
2018-08-29,5.21999979019165,5.519999980926514,5.21999979019165,5.440000057220459,5.414579391479492,6708350
2018-08-30,5.5,5.579999923706055,5.320000171661377,5.389999866485596,5.364812850952148,2330020
2018-08-31,5.349999904632568,5.349999904632568,5.179999828338623,5.179999828338623,5.155794143676758,2104000
2018-09-03,5.25,5.25,5.150000095367432,5.210000038146973,5.185654163360596,692000
2018-09-04,5.199999809265137,5.380000114440918,5.199999809265137,5.260000228881836,5.2354207038879395,932000
2018-09-05,5.309999942779541,5.309999942779541,5.050000190734863,5.079999923706055,5.0562615394592285,900000
2018-09-06,5.010000228881836,5.119999885559082,4.920000076293945,4.960000038146973,4.936822414398193,1260000
2018-09-07,5.0,5.010000228881836,4.869999885559082,4.929999828338623,4.9069623947143555,1088000
2018-09-10,4.929999828338623,4.929999828338623,4.679999828338623,4.71999979019165,4.697943687438965,1986000
2018-09-11,4.71999979019165,4.739999771118164,4.610000133514404,4.630000114440918,4.608364582061768,856000
2018-09-12,4.639999866485596,4.650000095367432,4.150000095367432,4.199999809265137,4.180373668670654,3324000
2018-09-13,4.420000076293945,4.429999828338623,4.289999961853027,4.360000133514404,4.339626312255859,2014000
2018-09-14,4.400000095367432,4.460000038146973,4.300000190734863,4.449999809265137,4.429205417633057,1435000
2018-09-17,4.449999809265137,4.449999809265137,4.300000190734863,4.380000114440918,4.359532833099365,890000
2018-09-18,4.320000171661377,4.440000057220459,4.300000190734863,4.420000076293945,4.399345874786377,516000
2018-09-19,4.349999904632568,4.510000228881836,4.349999904632568,4.460000038146973,4.439158916473389,2224000
2018-09-20,4.460000038146973,4.619999885559082,4.460000038146973,4.46999979019165,4.4491119384765625,1626000
2018-09-21,4.510000228881836,4.610000133514404,4.489999771118164,4.590000152587891,4.568551540374756,2654000
2018-09-24,4.550000190734863,4.590000152587891,4.429999828338623,4.539999961853027,4.518784999847412,562000
2018-09-26,4.579999923706055,4.710000038146973,4.559999942779541,4.579999923706055,4.558598041534424,1720000
2018-09-27,4.579999923706055,4.639999866485596,4.480000019073486,4.489999771118164,4.469018459320068,836000
2018-09-28,4.53000020980835,4.550000190734863,4.329999923706055,4.329999923706055,4.3097662925720215,1576000
2018-10-02,4.300000190734863,4.329999923706055,4.210000038146973,4.230000019073486,4.210233688354492,1052000
2018-10-03,4.230000019073486,4.349999904632568,4.230000019073486,4.309999942779541,4.289859771728516,430000
2018-10-04,4.260000228881836,4.260000228881836,4.210000038146973,4.210000038146973,4.190327167510986,770000
2018-10-05,4.210000038146973,4.210000038146973,4.059999942779541,4.159999847412109,4.140560626983643,832000
2018-10-08,4.090000152587891,4.090000152587891,3.9000000953674316,3.9200000762939453,3.9016823768615723,1326000
2018-10-09,3.9200000762939453,3.9700000286102295,3.869999885559082,3.880000114440918,3.8618693351745605,1290000
2018-10-10,3.940000057220459,3.940000057220459,3.869999885559082,3.880000114440918,3.8618693351745605,936000
2018-10-11,3.7300000190734863,3.75,3.5199999809265137,3.549999952316284,3.5334112644195557,1550000
