Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,15.4399995803833,15.699999809265137,15.420000076293945,15.5,15.186209678649902,3184000
2015-01-05,15.579999923706055,16.399999618530273,15.460000038146973,16.059999465942383,15.734872817993164,9794350
2015-01-06,16.020000457763672,16.280000686645508,15.699999809265137,16.1200008392334,15.793659210205078,6835007
2015-01-07,16.1200008392334,16.81999969482422,16.100000381469727,16.440000534057617,16.107179641723633,8886873
2015-01-08,16.6200008392334,16.65999984741211,16.020000457763672,16.15999984741211,15.83284854888916,5782481
2015-01-09,16.299999237060547,16.600000381469727,16.100000381469727,16.1200008392334,15.793659210205078,4859458
2015-01-12,16.18000030517578,16.219999313354492,15.899999618530273,15.979999542236328,15.656493186950684,2567000
2015-01-13,15.899999618530273,16.079999923706055,15.800000190734863,15.899999618530273,15.57811164855957,3710007
2015-01-14,15.819999694824219,16.34000015258789,15.819999694824219,16.200000762939453,15.872038841247559,5011000
2015-01-15,15.920000076293945,16.299999237060547,15.920000076293945,16.079999923706055,15.754467964172363,2713806
2015-01-16,16.079999923706055,16.15999984741211,15.699999809265137,15.84000015258789,15.519327163696289,3713000
2015-01-19,16.0,16.3799991607666,15.819999694824219,16.15999984741211,15.83284854888916,7401002
2015-01-20,16.200000762939453,17.719999313354492,16.200000762939453,17.479999542236328,17.126123428344727,24316745
2015-01-21,17.6200008392334,18.200000762939453,17.600000381469727,17.700000762939453,17.341672897338867,21549176
2015-01-22,17.780000686645508,17.959999084472656,17.299999237060547,17.520000457763672,17.16531753540039,7389663
2015-01-23,17.860000610351562,18.059999465942383,17.360000610351562,17.600000381469727,17.243698120117188,7325642
2015-01-26,17.5,18.780000686645508,17.15999984741211,18.739999771118164,18.360618591308594,21218193
2015-01-27,18.920000076293945,19.399999618530273,18.719999313354492,19.059999465942383,18.674137115478516,19781941
2015-01-28,18.899999618530273,19.639999389648438,18.8799991607666,19.18000030517578,18.791709899902344,11596778
2015-01-29,19.18000030517578,19.360000610351562,19.0,19.219999313354492,18.830900192260742,6867506
2015-01-30,19.260000228881836,19.280000686645508,18.360000610351562,18.6200008392334,18.24304962158203,10944985
2015-02-02,18.540000915527344,18.899999618530273,18.299999237060547,18.739999771118164,18.360618591308594,3737980
2015-02-03,18.84000015258789,19.15999984741211,18.739999771118164,19.079999923706055,18.693737030029297,6209236
2015-02-04,19.18000030517578,19.18000030517578,18.3799991607666,18.5,18.125476837158203,7439943
2015-02-05,18.799999237060547,18.799999237060547,18.100000381469727,18.239999771118164,17.870737075805664,7579562
2015-02-06,18.3799991607666,18.68000030517578,18.079999923706055,18.420000076293945,18.047096252441406,4946366
2015-02-09,18.399999618530273,18.639999389648438,18.399999618530273,18.479999542236328,18.105880737304688,2223127
2015-02-10,18.5,18.600000381469727,18.200000762939453,18.420000076293945,18.047096252441406,3128750
