Date,Open,High,Low,Close,Adj Close,Volume
2019-11-12,7.300000190734863,7.300000190734863,6.0,6.0,6.0,61345400
2019-11-13,5.820000171661377,5.900000095367432,4.550000190734863,4.579999923706055,4.579999923706055,27777200
2019-11-14,4.610000133514404,4.980000019073486,4.25,4.420000076293945,4.420000076293945,17529000
2019-11-15,4.489999771118164,4.849999904632568,4.489999771118164,4.800000190734863,4.800000190734863,15012600
2019-11-18,4.889999866485596,4.980000019073486,4.559999942779541,4.599999904632568,4.599999904632568,4728000
2019-11-19,4.630000114440918,5.03000020980835,4.449999809265137,5.010000228881836,5.010000228881836,7287000
2019-11-20,4.989999771118164,5.21999979019165,4.800000190734863,4.920000076293945,4.920000076293945,5388900
2019-11-21,4.869999885559082,4.920000076293945,4.699999809265137,4.699999809265137,4.699999809265137,1564200
2019-11-22,4.739999771118164,4.800000190734863,4.579999923706055,4.610000133514404,4.610000133514404,2496000
2019-11-25,4.610000133514404,4.71999979019165,4.519999980926514,4.579999923706055,4.579999923706055,1322700
2019-11-26,4.579999923706055,4.579999923706055,4.369999885559082,4.440000057220459,4.440000057220459,1412400
2019-11-27,4.440000057220459,4.579999923706055,4.380000114440918,4.519999980926514,4.519999980926514,1430100
2019-11-28,4.519999980926514,4.699999809265137,4.380000114440918,4.400000095367432,4.400000095367432,1923300
2019-11-29,4.400000095367432,4.400000095367432,4.28000020980835,4.28000020980835,4.28000020980835,1481700
2019-12-02,4.28000020980835,4.300000190734863,4.010000228881836,4.050000190734863,4.050000190734863,1506300
2019-12-03,4.0,4.050000190734863,3.819999933242798,3.890000104904175,3.890000104904175,2583000
2019-12-04,3.819999933242798,3.9800000190734863,3.809999942779541,3.9200000762939453,3.9200000762939453,642600
2019-12-05,3.9200000762939453,4.039999961853027,3.880000114440918,4.0,4.0,1168800
2019-12-06,3.9600000381469727,4.179999828338623,3.9600000381469727,4.03000020980835,4.03000020980835,1132800
2019-12-09,4.010000228881836,4.059999942779541,3.9800000190734863,4.0,4.0,392700
2019-12-10,3.9800000190734863,4.070000171661377,3.880000114440918,3.990000009536743,3.990000009536743,1086600
2019-12-11,3.990000009536743,4.039999961853027,3.9000000953674316,4.019999980926514,4.019999980926514,890400
2019-12-12,4.070000171661377,4.199999809265137,4.019999980926514,4.019999980926514,4.019999980926514,478500
2019-12-13,4.03000020980835,4.039999961853027,3.9100000858306885,3.9800000190734863,3.9800000190734863,782700
