Date,Open,High,Low,Close,Adj Close,Volume
2019-10-18,44.400001525878906,46.5,39.650001525878906,42.54999923706055,42.54999923706055,27355400
2019-10-21,43.5,46.349998474121094,42.400001525878906,44.0,44.0,5870900
2019-10-22,44.5,45.0,42.79999923706055,43.5,43.5,1513200
2019-10-23,43.25,43.79999923706055,41.599998474121094,41.79999923706055,41.79999923706055,937900
2019-10-24,41.70000076293945,44.04999923706055,40.849998474121094,43.0,43.0,1840800
2019-10-25,43.0,44.5,43.0,44.099998474121094,44.099998474121094,821400
2019-10-28,44.20000076293945,44.79999923706055,43.29999923706055,43.79999923706055,43.79999923706055,1132900
2019-10-29,43.79999923706055,44.20000076293945,42.5,42.54999923706055,42.54999923706055,801100
2019-10-30,42.650001525878906,43.29999923706055,41.599998474121094,42.0,42.0,790800
2019-10-31,42.0,42.099998474121094,40.599998474121094,41.95000076293945,41.95000076293945,776400
2019-11-01,41.95000076293945,42.45000076293945,41.150001525878906,42.45000076293945,42.45000076293945,600000
2019-11-04,42.5,44.099998474121094,42.150001525878906,43.54999923706055,43.54999923706055,649400
2019-11-05,43.900001525878906,44.75,43.599998474121094,44.70000076293945,44.70000076293945,1558500
2019-11-06,44.70000076293945,44.79999923706055,44.0,44.25,44.25,437800
2019-11-07,44.0,44.849998474121094,43.75,44.650001525878906,44.650001525878906,615900
2019-11-08,44.650001525878906,45.849998474121094,44.599998474121094,44.79999923706055,44.79999923706055,900200
2019-11-11,44.79999923706055,45.0,43.099998474121094,43.20000076293945,43.20000076293945,695400
2019-11-12,43.25,47.79999923706055,43.25,47.29999923706055,47.29999923706055,2215400
2019-11-13,47.29999923706055,48.0,46.650001525878906,47.75,47.75,1567600
2019-11-14,47.79999923706055,50.0,47.650001525878906,50.0,50.0,3059500
2019-11-15,50.79999923706055,52.79999923706055,50.0,52.25,52.25,2676600
2019-11-18,52.79999923706055,55.0,52.45000076293945,54.0,54.0,1847200
2019-11-19,53.849998474121094,53.95000076293945,51.650001525878906,53.04999923706055,53.04999923706055,1357100
2019-11-20,53.20000076293945,55.0,52.650001525878906,54.400001525878906,54.400001525878906,1009803
2019-11-21,53.70000076293945,56.400001525878906,52.20000076293945,54.79999923706055,54.79999923706055,983600
2019-11-22,55.5,56.0,53.54999923706055,53.599998474121094,53.599998474121094,377500
2019-11-25,53.79999923706055,53.79999923706055,51.29999923706055,52.849998474121094,52.849998474121094,769500
2019-11-26,52.849998474121094,52.900001525878906,51.79999923706055,52.54999923706055,52.54999923706055,435900
2019-11-27,51.79999923706055,52.900001525878906,50.25,50.349998474121094,50.349998474121094,1134397
2019-11-28,50.349998474121094,51.95000076293945,49.45000076293945,50.849998474121094,50.849998474121094,642900
2019-11-29,50.70000076293945,50.79999923706055,48.04999923706055,49.04999923706055,49.04999923706055,1116200
2019-12-02,49.349998474121094,50.400001525878906,49.0,49.349998474121094,49.349998474121094,346700
2019-12-03,49.0,51.5,48.95000076293945,51.5,51.5,603100
2019-12-04,51.099998474121094,51.099998474121094,48.79999923706055,49.900001525878906,49.900001525878906,756800
2019-12-05,49.95000076293945,49.95000076293945,48.54999923706055,49.0,49.0,474600
2019-12-06,49.0,49.70000076293945,48.150001525878906,49.29999923706055,49.29999923706055,284900
2019-12-09,49.45000076293945,50.400001525878906,48.79999923706055,50.400001525878906,50.400001525878906,465400
2019-12-10,50.400001525878906,50.400001525878906,48.75,49.0,49.0,347600
2019-12-11,49.0,49.849998474121094,48.70000076293945,49.25,49.25,348600
2019-12-12,49.25,49.45000076293945,48.70000076293945,48.849998474121094,48.849998474121094,334800
2019-12-13,49.25,49.70000076293945,48.54999923706055,48.54999923706055,48.54999923706055,402000
2019-12-16,48.75,49.0,46.20000076293945,46.95000076293945,46.95000076293945,989600
2019-12-17,46.849998474121094,47.70000076293945,46.45000076293945,47.04999923706055,47.04999923706055,763900
2019-12-18,47.04999923706055,49.45000076293945,46.79999923706055,49.0,49.0,584100
2019-12-19,48.95000076293945,49.0,47.25,47.650001525878906,47.650001525878906,465484
2019-12-20,47.650001525878906,48.599998474121094,47.54999923706055,47.900001525878906,47.900001525878906,188957
2019-12-23,48.04999923706055,49.25,47.349998474121094,49.150001525878906,49.150001525878906,284253
2019-12-24,49.0,49.099998474121094,48.54999923706055,48.900001525878906,48.900001525878906,43800
2019-12-27,48.650001525878906,48.95000076293945,47.75,48.75,48.75,501000
2019-12-30,48.20000076293945,50.54999923706055,47.95000076293945,49.29999923706055,49.29999923706055,484100
2019-12-31,49.29999923706055,49.70000076293945,48.599998474121094,49.70000076293945,49.70000076293945,195352
2020-01-02,49.650001525878906,50.25,48.900001525878906,49.0,49.0,425800
2020-01-03,48.849998474121094,50.54999923706055,48.599998474121094,50.400001525878906,50.400001525878906,658300
2020-01-06,49.75,50.650001525878906,48.75,48.900001525878906,48.900001525878906,598730
2020-01-07,48.849998474121094,49.04999923706055,47.79999923706055,48.20000076293945,48.20000076293945,797700
2020-01-08,47.599998474121094,49.95000076293945,47.25,48.400001525878906,48.400001525878906,451300
2020-01-09,49.400001525878906,51.70000076293945,48.400001525878906,50.75,50.75,1259741
2020-01-10,50.79999923706055,51.0,49.0,49.20000076293945,49.20000076293945,1368448
2020-01-13,49.650001525878906,51.5,48.150001525878906,48.849998474121094,48.849998474121094,2077200
2020-01-14,49.20000076293945,50.849998474121094,49.0,49.900001525878906,49.900001525878906,980614
2020-01-15,50.20000076293945,53.0,49.70000076293945,52.79999923706055,52.79999923706055,1020300
2020-01-16,53.0,54.75,51.0,52.599998474121094,52.599998474121094,1495300
2020-01-17,52.70000076293945,53.0,51.599998474121094,52.79999923706055,52.79999923706055,599800
2020-01-20,52.79999923706055,53.099998474121094,51.75,51.95000076293945,51.95000076293945,246300
2020-01-21,51.75,51.75,49.45000076293945,49.599998474121094,49.599998474121094,553800
2020-01-22,49.599998474121094,51.04999923706055,48.79999923706055,50.75,50.75,542000
2020-01-23,50.900001525878906,50.900001525878906,46.95000076293945,47.70000076293945,47.70000076293945,773187
2020-01-24,47.70000076293945,48.400001525878906,47.5,48.400001525878906,48.400001525878906,242900
2020-01-29,46.0,47.20000076293945,45.400001525878906,45.650001525878906,45.650001525878906,550055
2020-01-30,45.70000076293945,45.650001525878906,41.79999923706055,43.25,43.25,1009594
2020-01-31,44.0,44.70000076293945,42.599998474121094,44.5,44.5,420000
2020-02-03,44.0,44.0,42.849998474121094,43.20000076293945,43.20000076293945,618500
2020-02-04,43.95000076293945,45.900001525878906,43.95000076293945,45.75,45.75,367152
2020-02-05,46.45000076293945,47.54999923706055,45.0,47.0,47.0,502828
2020-02-06,47.29999923706055,47.70000076293945,45.95000076293945,46.54999923706055,46.54999923706055,370700
2020-02-07,46.400001525878906,46.54999923706055,45.599998474121094,46.5,46.5,378161
2020-02-10,45.20000076293945,49.45000076293945,45.20000076293945,48.70000076293945,48.70000076293945,896500
2020-02-11,49.29999923706055,50.5,48.5,49.5,49.5,653916
2020-02-12,49.5,49.95000076293945,48.650001525878906,49.0,49.0,636800
2020-02-13,49.0,49.70000076293945,48.0,49.0,49.0,455475
2020-02-14,49.5,53.25,49.5,53.150001525878906,53.150001525878906,2900100
2020-02-17,52.650001525878906,55.75,52.349998474121094,53.79999923706055,53.79999923706055,1446600
2020-02-18,53.79999923706055,54.150001525878906,52.400001525878906,52.79999923706055,52.79999923706055,727516
2020-02-19,55.400001525878906,56.75,52.849998474121094,54.0,54.0,1831200
2020-02-20,54.150001525878906,54.79999923706055,51.79999923706055,54.04999923706055,54.04999923706055,1180101
2020-02-21,54.0,54.0,52.900001525878906,53.400001525878906,53.400001525878906,316225
2020-02-24,53.0,53.0,51.04999923706055,51.75,51.75,503847
2020-02-25,51.5,51.5,49.849998474121094,51.0,51.0,725820
2020-02-26,50.0,51.25,49.79999923706055,50.04999923706055,50.04999923706055,544700
2020-02-27,50.0,50.0,47.650001525878906,49.099998474121094,49.099998474121094,1223370
2020-02-28,48.400001525878906,48.400001525878906,46.20000076293945,46.95000076293945,46.95000076293945,596100
2020-03-02,47.099998474121094,48.0,46.400001525878906,47.650001525878906,47.650001525878906,432400
2020-03-03,48.25,48.79999923706055,47.45000076293945,48.0,48.0,421900
2020-03-04,48.0,48.0,46.79999923706055,47.45000076293945,47.45000076293945,191500
2020-03-05,47.900001525878906,49.54999923706055,47.099998474121094,49.25,49.25,571400
2020-03-06,48.45000076293945,48.900001525878906,47.849998474121094,48.400001525878906,48.400001525878906,292500
2020-03-09,46.79999923706055,46.79999923706055,44.0,44.04999923706055,44.04999923706055,780600
2020-03-10,44.29999923706055,45.5,42.5,43.849998474121094,43.849998474121094,637762
2020-03-11,44.54999923706055,46.29999923706055,43.0,43.5,43.5,615500
2020-03-12,42.5,42.5,39.099998474121094,39.5,39.5,1964011
2020-03-13,38.0,39.5,35.70000076293945,39.5,39.5,1135102
2020-03-16,38.54999923706055,38.900001525878906,35.70000076293945,35.900001525878906,35.900001525878906,983700
2020-03-17,35.900001525878906,36.5,33.0,35.0,35.0,1555400
2020-03-18,35.20000076293945,36.5,31.700000762939453,31.799999237060547,31.799999237060547,849400
2020-03-19,31.799999237060547,31.799999237060547,28.0,28.299999237060547,28.299999237060547,1964200
2020-03-20,29.25,35.150001525878906,29.049999237060547,34.95000076293945,34.95000076293945,2922132
2020-03-23,33.20000076293945,36.45000076293945,31.600000381469727,33.599998474121094,33.599998474121094,1466164
2020-03-24,35.0,37.0,34.650001525878906,36.70000076293945,36.70000076293945,901100
2020-03-25,38.099998474121094,39.400001525878906,36.099998474121094,36.099998474121094,36.099998474121094,1091200
2020-03-26,36.349998474121094,37.349998474121094,35.5,35.54999923706055,35.54999923706055,561200
2020-03-27,36.70000076293945,37.150001525878906,35.400001525878906,36.150001525878906,36.150001525878906,438600
2020-03-30,35.29999923706055,36.150001525878906,34.20000076293945,36.0,36.0,359600
2020-03-31,36.79999923706055,40.0,36.599998474121094,39.599998474121094,39.599998474121094,1127600
2020-04-01,39.5,44.29999923706055,39.0,42.5,42.5,1559800
2020-04-02,42.099998474121094,43.5,41.0,42.849998474121094,42.849998474121094,530700
2020-04-03,43.0,45.45000076293945,42.54999923706055,44.5,44.5,1121300
2020-04-06,45.29999923706055,45.849998474121094,42.95000076293945,43.5,43.5,526500
2020-04-07,43.95000076293945,45.0,43.650001525878906,44.150001525878906,44.150001525878906,307222
2020-04-08,43.400001525878906,44.75,43.150001525878906,43.95000076293945,43.95000076293945,413700
2020-04-09,44.5,44.54999923706055,43.5,44.099998474121094,44.099998474121094,359900
2020-04-14,44.099998474121094,47.04999923706055,43.849998474121094,46.849998474121094,46.849998474121094,850700
2020-04-15,46.849998474121094,48.400001525878906,43.79999923706055,44.04999923706055,44.04999923706055,895000
