Date,Open,High,Low,Close,Adj Close,Volume
2017-09-28,69.0,70.5,65.05000305175781,65.19999694824219,65.19999694824219,96246630
2017-09-29,65.5,66.0,63.0,63.45000076293945,63.45000076293945,18169790
2017-10-03,64.5,67.9000015258789,64.0,67.0,67.0,14636211
2017-10-04,67.5,80.5,67.5,80.3499984741211,80.3499984741211,44984733
2017-10-06,85.0,96.0999984741211,84.69999694824219,93.6500015258789,93.6500015258789,61134460
2017-10-09,93.0,97.80000305175781,89.0,90.80000305175781,90.80000305175781,27087903
2017-10-10,90.69999694824219,92.69999694824219,84.80000305175781,88.80000305175781,88.80000305175781,25397159
2017-10-11,89.94999694824219,91.3499984741211,85.9000015258789,86.55000305175781,86.55000305175781,9830801
2017-10-12,86.5,92.0,85.0,88.75,88.75,18177350
2017-10-13,89.0999984741211,90.05000305175781,87.30000305175781,88.0,88.0,4891969
2017-10-16,88.55000305175781,90.0,87.5999984741211,88.69999694824219,88.69999694824219,4240410
2017-10-17,89.5999984741211,89.6500015258789,84.80000305175781,85.9000015258789,85.9000015258789,8790450
2017-10-18,85.19999694824219,85.5,82.0,82.05000305175781,82.05000305175781,12052202
2017-10-19,82.75,83.44999694824219,79.0999984741211,80.0,80.0,12682518
2017-10-20,80.80000305175781,84.44999694824219,80.5,83.94999694824219,83.94999694824219,7857650
2017-10-23,84.5,84.55000305175781,81.44999694824219,81.75,81.75,4465610
2017-10-24,81.4000015258789,82.30000305175781,80.44999694824219,80.94999694824219,80.94999694824219,3362630
2017-10-25,81.75,81.80000305175781,80.5,80.6500015258789,80.6500015258789,2584928
2017-10-26,80.0,80.4000015258789,74.9000015258789,76.8499984741211,76.8499984741211,15438950
2017-10-27,76.8499984741211,79.5,76.5,76.9000015258789,76.9000015258789,5560810
2017-10-30,77.8499984741211,78.19999694824219,75.0,75.19999694824219,75.19999694824219,3530710
2017-10-31,75.0,78.80000305175781,72.69999694824219,78.69999694824219,78.69999694824219,7728050
2017-11-01,79.1500015258789,79.55000305175781,77.4000015258789,78.30000305175781,78.30000305175781,3201656
2017-11-02,78.5,78.5999984741211,76.6500015258789,77.30000305175781,77.30000305175781,1906240
2017-11-03,77.5,79.0,77.5,78.0,78.0,1688610
2017-11-06,78.0,78.0,75.5999984741211,76.8499984741211,76.8499984741211,2774096
2017-11-07,76.9000015258789,77.80000305175781,75.80000305175781,75.94999694824219,75.94999694824219,2662600
2017-11-08,76.0,80.0,76.0,77.5999984741211,77.5999984741211,8173954
2017-11-09,78.0,78.80000305175781,77.55000305175781,77.80000305175781,77.80000305175781,2435921
2017-11-10,77.0,77.44999694824219,76.1500015258789,76.30000305175781,76.30000305175781,4261147
2017-11-13,78.5,78.5999984741211,76.5,77.94999694824219,77.94999694824219,3823570
2017-11-14,78.3499984741211,78.5,76.69999694824219,77.4000015258789,77.4000015258789,2783500
2017-11-15,76.8499984741211,77.0999984741211,76.0,76.30000305175781,76.30000305175781,2145500
2017-11-16,76.0,76.30000305175781,73.80000305175781,74.6500015258789,74.6500015258789,4319570
2017-11-17,75.0,75.94999694824219,73.0,75.05000305175781,75.05000305175781,3952740
2017-11-20,74.5,74.80000305175781,73.8499984741211,73.94999694824219,73.94999694824219,1322800
2017-11-21,73.5999984741211,73.94999694824219,72.05000305175781,72.5,72.5,4449187
2017-11-22,72.0,72.5,69.05000305175781,69.5,69.5,6912070
2017-11-23,70.0,72.0,69.25,69.94999694824219,69.94999694824219,4018200
2017-11-24,70.5999984741211,70.5999984741211,69.44999694824219,69.75,69.75,1496600
2017-11-27,70.3499984741211,70.5999984741211,69.5,69.5,69.5,1126970
2017-11-28,69.5999984741211,69.80000305175781,68.30000305175781,69.75,69.75,1726640
2017-11-29,70.30000305175781,73.9000015258789,70.0,72.69999694824219,72.69999694824219,4754105
2017-11-30,72.0,72.5,70.5,71.25,71.25,2076194
2017-12-01,71.4000015258789,72.3499984741211,71.05000305175781,71.6500015258789,71.6500015258789,1654500
2017-12-04,71.5,73.5,71.5,72.0,72.0,2191620
2017-12-05,71.5,72.0,70.19999694824219,70.5,70.5,1941025
2017-12-06,70.3499984741211,70.3499984741211,65.5999984741211,66.30000305175781,66.30000305175781,5765865
2017-12-07,66.30000305175781,67.4000015258789,62.5,65.30000305175781,65.30000305175781,4249100
2017-12-08,66.30000305175781,66.5999984741211,63.5,65.5,65.5,4887304
2017-12-11,65.80000305175781,68.55000305175781,65.30000305175781,68.0,68.0,4054569
2017-12-12,68.0999984741211,68.75,66.3499984741211,66.5,66.5,1299500
2017-12-13,66.69999694824219,67.0,65.8499984741211,66.4000015258789,66.4000015258789,1364300
2017-12-14,66.9000015258789,67.0,65.9000015258789,66.0999984741211,66.0999984741211,1021500
2017-12-15,66.0999984741211,66.0999984741211,65.0,66.0,66.0,869660
2017-12-18,67.0999984741211,68.05000305175781,66.55000305175781,66.9000015258789,66.9000015258789,1438100
2017-12-19,66.80000305175781,67.30000305175781,66.4000015258789,66.80000305175781,66.80000305175781,667570
2017-12-20,67.0999984741211,67.0999984741211,65.8499984741211,66.5999984741211,66.5999984741211,898100
2017-12-21,66.5,67.80000305175781,66.0,67.0999984741211,67.0999984741211,1103109
2017-12-22,67.5,68.0,67.05000305175781,67.05000305175781,67.05000305175781,1023500
2017-12-27,67.19999694824219,67.80000305175781,67.0,67.19999694824219,67.19999694824219,653252
2017-12-28,67.44999694824219,69.75,67.25,68.9000015258789,68.9000015258789,2403555
2017-12-29,69.80000305175781,69.9000015258789,68.9000015258789,69.30000305175781,69.30000305175781,1366100
2018-01-02,69.9000015258789,71.3499984741211,69.30000305175781,70.30000305175781,70.30000305175781,1582062
