Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,4.829999923706055,5.380000114440918,4.800000190734863,5.380000114440918,5.184728145599365,23548914
2015-01-05,5.369999885559082,5.449999809265137,5.21999979019165,5.25,5.059445858001709,13757861
2015-01-06,5.210000038146973,5.349999904632568,5.190000057220459,5.340000152587891,5.14617919921875,13718918
2015-01-07,5.360000133514404,5.380000114440918,5.289999961853027,5.320000171661377,5.12690544128418,7130280
2015-01-08,5.349999904632568,5.349999904632568,5.230000019073486,5.300000190734863,5.107631206512451,5597893
2015-01-09,5.340000152587891,5.340000152587891,5.150000095367432,5.159999847412109,4.97271203994751,9561143
2015-01-12,5.25,5.25,4.96999979019165,5.099999904632568,4.914889335632324,8348000
2015-01-13,5.099999904632568,5.159999847412109,5.050000190734863,5.110000133514404,4.924527168273926,4666340
2015-01-14,5.139999866485596,5.150000095367432,4.980000019073486,5.059999942779541,4.876341819763184,5476000
2015-01-15,5.050000190734863,5.059999942779541,4.949999809265137,5.039999961853027,4.857067584991455,7290737
2015-01-16,5.039999961853027,5.130000114440918,4.949999809265137,5.070000171661377,4.885979175567627,8146303
2015-01-19,5.039999961853027,5.090000152587891,4.849999904632568,4.900000095367432,4.72214937210083,9136000
2015-01-20,4.989999771118164,4.989999771118164,4.840000152587891,4.949999809265137,4.770334243774414,10521952
2015-01-21,4.980000019073486,5.130000114440918,4.980000019073486,5.099999904632568,4.914889335632324,11474400
2015-01-22,5.130000114440918,5.239999771118164,5.050000190734863,5.190000057220459,5.00162410736084,14744694
2015-01-23,5.25,5.25,5.050000190734863,5.099999904632568,4.914889335632324,10040818
2015-01-26,5.090000152587891,5.190000057220459,5.090000152587891,5.119999885559082,4.934163570404053,6985000
2015-01-27,5.130000114440918,5.130000114440918,4.980000019073486,4.989999771118164,4.808882236480713,10775625
2015-01-28,4.980000019073486,5.150000095367432,4.960000038146973,5.079999923706055,4.89561653137207,12200405
2015-01-29,5.090000152587891,5.110000133514404,4.949999809265137,4.980000019073486,4.799245357513428,10091592
2015-01-30,5.059999942779541,5.059999942779541,4.960000038146973,5.03000020980835,4.847431182861328,6492000
2015-02-02,5.059999942779541,5.059999942779541,4.929999828338623,4.960000038146973,4.779971599578857,8103593
2015-02-03,4.929999828338623,4.989999771118164,4.809999942779541,4.929999828338623,4.7510600090026855,13384000
2015-02-04,4.96999979019165,5.050000190734863,4.909999847412109,4.949999809265137,4.770334243774414,9492000
2015-02-05,5.0,5.019999980926514,4.849999904632568,4.869999885559082,4.693237781524658,11432000
2015-02-06,4.940000057220459,4.949999809265137,4.690000057220459,4.789999961853027,4.6161417961120605,12744000
2015-02-09,4.78000020980835,4.78000020980835,4.599999904632568,4.610000133514404,4.442676067352295,18655200
2015-02-10,4.610000133514404,4.679999828338623,4.53000020980835,4.599999904632568,4.433038711547852,18372000
2015-02-11,4.630000114440918,4.690000057220459,4.53000020980835,4.550000190734863,4.384852886199951,11718932
2015-02-12,4.550000190734863,4.619999885559082,4.539999961853027,4.570000171661377,4.40412712097168,10199800
2015-02-13,4.619999885559082,4.699999809265137,4.599999904632568,4.619999885559082,4.452311992645264,6500000
2015-02-16,4.659999847412109,4.699999809265137,4.650000095367432,4.670000076293945,4.500497341156006,5301530
2015-02-17,4.679999828338623,4.820000171661377,4.650000095367432,4.789999961853027,4.6161417961120605,13334575
2015-02-18,4.75,4.869999885559082,4.75,4.820000171661377,4.645052909851074,3980000
2015-02-23,4.789999961853027,4.800000190734863,4.71999979019165,4.739999771118164,4.56795597076416,6865559
2015-02-24,4.75,4.869999885559082,4.739999771118164,4.849999904632568,4.673964023590088,6203315
2015-02-25,4.849999904632568,5.010000228881836,4.820000171661377,4.949999809265137,4.770334243774414,16957148
2015-02-26,4.940000057220459,4.96999979019165,4.869999885559082,4.909999847412109,4.731786251068115,6094000
2015-02-27,4.989999771118164,5.199999809265137,4.980000019073486,5.050000190734863,4.866704940795898,29770909
2015-03-02,5.079999923706055,5.079999923706055,4.960000038146973,5.019999980926514,4.837793827056885,10367143
2015-03-03,5.039999961853027,5.159999847412109,5.010000228881836,5.079999923706055,4.89561653137207,16207309
2015-03-04,5.050000190734863,5.130000114440918,5.050000190734863,5.130000114440918,4.943800926208496,11294854
2015-03-05,5.130000114440918,5.199999809265137,5.099999904632568,5.170000076293945,4.982348918914795,11678694
2015-03-06,5.199999809265137,5.199999809265137,5.099999904632568,5.179999828338623,4.991986274719238,12589148
